date,start,end,11WD7KWKN-KW-EEN
9102019,22:00,23:00,319
9102019,23:00,00:00,0
10102019,00:00,01:00,0
10102019,01:00,02:00,0
10102019,02:00,03:00,0
10102019,03:00,04:00,0
10102019,04:00,05:00,0
10102019,05:00,06:00,0
10102019,06:00,07:00,185
10102019,07:00,08:00,488
10102019,08:00,09:00,639
10102019,09:00,10:00,762
10102019,10:00,11:00,765
10102019,11:00,12:00,766
10102019,12:00,13:00,766
10102019,13:00,14:00,533
10102019,14:00,15:00,506
10102019,15:00,16:00,506
10102019,16:00,17:00,640
10102019,17:00,18:00,765
10102019,18:00,19:00,769
10102019,19:00,20:00,771
10102019,20:00,21:00,533
10102019,21:00,22:00,38
10102019,22:00,23:00,0
10102019,23:00,00:00,0
11102019,00:00,01:00,0
11102019,01:00,02:00,0
11102019,02:00,03:00,0
11102019,03:00,04:00,0
11102019,04:00,05:00,0
11102019,05:00,06:00,0
11102019,06:00,07:00,0
11102019,07:00,08:00,0
11102019,08:00,09:00,0
11102019,09:00,10:00,0
11102019,10:00,11:00,0
11102019,11:00,12:00,0
11102019,12:00,13:00,0
11102019,13:00,14:00,0
11102019,14:00,15:00,0
11102019,15:00,16:00,0
11102019,16:00,17:00,0
11102019,17:00,18:00,0
11102019,18:00,19:00,0
11102019,19:00,20:00,0
11102019,20:00,21:00,0
11102019,21:00,22:00,0
11102019,22:00,23:00,0
11102019,23:00,00:00,0
12102019,00:00,01:00,0
12102019,01:00,02:00,0
12102019,02:00,03:00,0
12102019,03:00,04:00,0
12102019,04:00,05:00,0
12102019,05:00,06:00,0
12102019,06:00,07:00,0
12102019,07:00,08:00,0
12102019,08:00,09:00,0
12102019,09:00,10:00,0
12102019,10:00,11:00,0
12102019,11:00,12:00,0
12102019,12:00,13:00,0
12102019,13:00,14:00,0
12102019,14:00,15:00,119
12102019,15:00,16:00,378
12102019,16:00,17:00,653
12102019,17:00,18:00,724
12102019,18:00,19:00,655
12102019,19:00,20:00,752
12102019,20:00,21:00,535
12102019,21:00,22:00,506
12102019,22:00,23:00,506
12102019,23:00,00:00,691
13102019,00:00,01:00,434
13102019,01:00,02:00,13
13102019,02:00,03:00,0
13102019,03:00,04:00,0
13102019,04:00,05:00,0
13102019,05:00,06:00,0
13102019,06:00,07:00,0
13102019,07:00,08:00,0
13102019,08:00,09:00,0
13102019,09:00,10:00,0
13102019,10:00,11:00,0
13102019,11:00,12:00,0
13102019,12:00,13:00,0
13102019,13:00,14:00,0
13102019,14:00,15:00,0
13102019,15:00,16:00,0
13102019,16:00,17:00,0
13102019,17:00,18:00,0
13102019,18:00,19:00,0
13102019,19:00,20:00,0
13102019,20:00,21:00,0
13102019,21:00,22:00,0
13102019,22:00,23:00,0
13102019,23:00,00:00,0
14102019,00:00,01:00,0
14102019,01:00,02:00,0
14102019,02:00,03:00,0
14102019,03:00,04:00,0
14102019,04:00,05:00,0
14102019,05:00,06:00,0
14102019,06:00,07:00,116
14102019,07:00,08:00,519
14102019,08:00,09:00,751
14102019,09:00,10:00,753
14102019,10:00,11:00,754
14102019,11:00,12:00,756
14102019,12:00,13:00,755
14102019,13:00,14:00,750
14102019,14:00,15:00,746
14102019,15:00,16:00,740
14102019,16:00,17:00,740
14102019,17:00,18:00,742
14102019,18:00,19:00,745
14102019,19:00,20:00,637
14102019,20:00,21:00,644
14102019,21:00,22:00,739
14102019,22:00,23:00,742
14102019,23:00,00:00,686
15102019,00:00,01:00,640
15102019,01:00,02:00,568
15102019,02:00,03:00,519
15102019,03:00,04:00,501
15102019,04:00,05:00,518
15102019,05:00,06:00,707
15102019,06:00,07:00,756
15102019,07:00,08:00,758
15102019,08:00,09:00,745
15102019,09:00,10:00,657
15102019,10:00,11:00,758
15102019,11:00,12:00,759
15102019,12:00,13:00,759
15102019,13:00,14:00,758
15102019,14:00,15:00,760
15102019,15:00,16:00,737
15102019,16:00,17:00,759
15102019,17:00,18:00,759
15102019,18:00,19:00,761
15102019,19:00,20:00,762
15102019,20:00,21:00,763
15102019,21:00,22:00,687
15102019,22:00,23:00,742
15102019,23:00,00:00,746
16102019,00:00,01:00,733
16102019,01:00,02:00,563
16102019,02:00,03:00,496
16102019,03:00,04:00,495
16102019,04:00,05:00,673
16102019,05:00,06:00,765
16102019,06:00,07:00,767
16102019,07:00,08:00,768
16102019,08:00,09:00,769
16102019,09:00,10:00,769
16102019,10:00,11:00,767
16102019,11:00,12:00,765
16102019,12:00,13:00,765
16102019,13:00,14:00,767
16102019,14:00,15:00,766
16102019,15:00,16:00,765
16102019,16:00,17:00,594
16102019,17:00,18:00,758
16102019,18:00,19:00,762
16102019,19:00,20:00,764
16102019,20:00,21:00,763
16102019,21:00,22:00,763
16102019,22:00,23:00,763
16102019,23:00,00:00,764
17102019,00:00,01:00,765
17102019,01:00,02:00,764
17102019,02:00,03:00,763
17102019,03:00,04:00,693
17102019,04:00,05:00,631
17102019,05:00,06:00,760
17102019,06:00,07:00,761
17102019,07:00,08:00,763
17102019,08:00,09:00,764
17102019,09:00,10:00,762
17102019,10:00,11:00,697
17102019,11:00,12:00,758
17102019,12:00,13:00,585
17102019,13:00,14:00,506
17102019,14:00,15:00,652
17102019,15:00,16:00,758
17102019,16:00,17:00,714
17102019,17:00,18:00,762
17102019,18:00,19:00,764
17102019,19:00,20:00,764
17102019,20:00,21:00,593
17102019,21:00,22:00,700
17102019,22:00,23:00,762
17102019,23:00,00:00,764
18102019,00:00,01:00,765
18102019,01:00,02:00,766
18102019,02:00,03:00,767
18102019,03:00,04:00,751
18102019,04:00,05:00,564
18102019,05:00,06:00,749
18102019,06:00,07:00,760
18102019,07:00,08:00,761
18102019,08:00,09:00,761
18102019,09:00,10:00,761
18102019,10:00,11:00,759
18102019,11:00,12:00,758
18102019,12:00,13:00,764
18102019,13:00,14:00,763
18102019,14:00,15:00,534
18102019,15:00,16:00,561
18102019,16:00,17:00,622
18102019,17:00,18:00,670
18102019,18:00,19:00,763
18102019,19:00,20:00,707
18102019,20:00,21:00,574
18102019,21:00,22:00,560
18102019,22:00,23:00,502
18102019,23:00,00:00,16
19102019,00:00,01:00,0
19102019,01:00,02:00,0
19102019,02:00,03:00,0
19102019,03:00,04:00,0
19102019,04:00,05:00,0
19102019,05:00,06:00,0
19102019,06:00,07:00,0
19102019,07:00,08:00,59
19102019,08:00,09:00,333
19102019,09:00,10:00,526
19102019,10:00,11:00,613
19102019,11:00,12:00,752
19102019,12:00,13:00,752
19102019,13:00,14:00,523
19102019,14:00,15:00,747
19102019,15:00,16:00,757
19102019,16:00,17:00,759
19102019,17:00,18:00,761
19102019,18:00,19:00,761
19102019,19:00,20:00,633
19102019,20:00,21:00,599
19102019,21:00,22:00,747
19102019,22:00,23:00,763
19102019,23:00,00:00,764
20102019,00:00,01:00,555
20102019,01:00,02:00,506
20102019,02:00,03:00,562
20102019,03:00,04:00,760
20102019,04:00,05:00,764
20102019,05:00,06:00,766
20102019,06:00,07:00,766
20102019,07:00,08:00,766
20102019,08:00,09:00,765
20102019,09:00,10:00,765
20102019,10:00,11:00,766
20102019,11:00,12:00,765
20102019,12:00,13:00,752
20102019,13:00,14:00,705
20102019,14:00,15:00,748
20102019,15:00,16:00,750
20102019,16:00,17:00,750
20102019,17:00,18:00,746
20102019,18:00,19:00,737
20102019,19:00,20:00,737
20102019,20:00,21:00,738
20102019,21:00,22:00,737
20102019,22:00,23:00,738
20102019,23:00,00:00,564
21102019,00:00,01:00,506
21102019,01:00,02:00,506
21102019,02:00,03:00,506
21102019,03:00,04:00,549
21102019,04:00,05:00,756
21102019,05:00,06:00,561
21102019,06:00,07:00,760
21102019,07:00,08:00,766
21102019,08:00,09:00,686
21102019,09:00,10:00,762
21102019,10:00,11:00,764
21102019,11:00,12:00,717
21102019,12:00,13:00,641
21102019,13:00,14:00,757
21102019,14:00,15:00,765
21102019,15:00,16:00,761
21102019,16:00,17:00,769
21102019,17:00,18:00,771
21102019,18:00,19:00,772
21102019,19:00,20:00,773
21102019,20:00,21:00,774
21102019,21:00,22:00,775
21102019,22:00,23:00,776
21102019,23:00,00:00,777
22102019,00:00,01:00,778
22102019,01:00,02:00,719
22102019,02:00,03:00,766
22102019,03:00,04:00,778
22102019,04:00,05:00,777
22102019,05:00,06:00,702
22102019,06:00,07:00,628
22102019,07:00,08:00,753
22102019,08:00,09:00,606
22102019,09:00,10:00,723
22102019,10:00,11:00,777
22102019,11:00,12:00,779
22102019,12:00,13:00,778
22102019,13:00,14:00,778
22102019,14:00,15:00,672
22102019,15:00,16:00,774
22102019,16:00,17:00,611
22102019,17:00,18:00,722
22102019,18:00,19:00,774
22102019,19:00,20:00,776
22102019,20:00,21:00,778
22102019,21:00,22:00,562
22102019,22:00,23:00,672
22102019,23:00,00:00,748
23102019,00:00,01:00,677
23102019,01:00,02:00,656
23102019,02:00,03:00,637
23102019,03:00,04:00,597
23102019,04:00,05:00,506
23102019,05:00,06:00,518
23102019,06:00,07:00,713
23102019,07:00,08:00,773
23102019,08:00,09:00,774
23102019,09:00,10:00,766
23102019,10:00,11:00,771
23102019,11:00,12:00,771
23102019,12:00,13:00,771
23102019,13:00,14:00,771
23102019,14:00,15:00,770
23102019,15:00,16:00,768
23102019,16:00,17:00,768
23102019,17:00,18:00,767
23102019,18:00,19:00,767
23102019,19:00,20:00,767
23102019,20:00,21:00,767
23102019,21:00,22:00,767
23102019,22:00,23:00,766
23102019,23:00,00:00,766
24102019,00:00,01:00,765
24102019,01:00,02:00,702
24102019,02:00,03:00,764
24102019,03:00,04:00,764
24102019,04:00,05:00,755
24102019,05:00,06:00,719
24102019,06:00,07:00,764
24102019,07:00,08:00,764
24102019,08:00,09:00,764
24102019,09:00,10:00,765
24102019,10:00,11:00,763
24102019,11:00,12:00,760
24102019,12:00,13:00,659
24102019,13:00,14:00,690
24102019,14:00,15:00,512
24102019,15:00,16:00,622
24102019,16:00,17:00,747
24102019,17:00,18:00,751
24102019,18:00,19:00,754
24102019,19:00,20:00,756
24102019,20:00,21:00,759
24102019,21:00,22:00,632
24102019,22:00,23:00,735
24102019,23:00,00:00,764
25102019,00:00,01:00,766
25102019,01:00,02:00,706
25102019,02:00,03:00,544
25102019,03:00,04:00,735
25102019,04:00,05:00,717
25102019,05:00,06:00,682
25102019,06:00,07:00,562
25102019,07:00,08:00,703
25102019,08:00,09:00,651
25102019,09:00,10:00,511
25102019,10:00,11:00,760
25102019,11:00,12:00,652
25102019,12:00,13:00,606
25102019,13:00,14:00,534
25102019,14:00,15:00,506
25102019,15:00,16:00,541
25102019,16:00,17:00,760
25102019,17:00,18:00,726
25102019,18:00,19:00,629
25102019,19:00,20:00,506
25102019,20:00,21:00,506
25102019,21:00,22:00,664
25102019,22:00,23:00,617
25102019,23:00,00:00,636
26102019,00:00,01:00,140
26102019,01:00,02:00,0
26102019,02:00,03:00,0
26102019,03:00,04:00,0
26102019,04:00,05:00,0
26102019,05:00,06:00,0
26102019,06:00,07:00,0
26102019,07:00,08:00,0
26102019,08:00,09:00,0
26102019,09:00,10:00,0
26102019,10:00,11:00,0
26102019,11:00,12:00,0
26102019,12:00,13:00,0
26102019,13:00,14:00,0
26102019,14:00,15:00,0
26102019,15:00,16:00,0
26102019,16:00,17:00,0
26102019,17:00,18:00,0
26102019,18:00,19:00,0
26102019,19:00,20:00,0
26102019,20:00,21:00,0
26102019,21:00,22:00,0
26102019,22:00,23:00,0
26102019,23:00,00:00,0
27102019,00:00,01:00,0
27102019,01:00,02:00,0
27102019,02:00,03:00,0
27102019,02:00,03:00,0
27102019,03:00,04:00,0
27102019,04:00,05:00,0
27102019,05:00,06:00,0
27102019,06:00,07:00,0
27102019,07:00,08:00,0
27102019,08:00,09:00,0
27102019,09:00,10:00,0
27102019,10:00,11:00,0
27102019,11:00,12:00,0
27102019,12:00,13:00,0
27102019,13:00,14:00,0
27102019,14:00,15:00,0
27102019,15:00,16:00,0
27102019,16:00,17:00,0
27102019,17:00,18:00,0
27102019,18:00,19:00,0
27102019,19:00,20:00,0
27102019,20:00,21:00,0
27102019,21:00,22:00,0
27102019,22:00,23:00,0
27102019,23:00,00:00,0
28102019,00:00,01:00,0
28102019,01:00,02:00,0
28102019,02:00,03:00,0
28102019,03:00,04:00,0
28102019,04:00,05:00,120
28102019,05:00,06:00,333
28102019,06:00,07:00,614
28102019,07:00,08:00,778
28102019,08:00,09:00,782
28102019,09:00,10:00,744
28102019,10:00,11:00,640
28102019,11:00,12:00,685
28102019,12:00,13:00,775
28102019,13:00,14:00,779
28102019,14:00,15:00,779
28102019,15:00,16:00,780
28102019,16:00,17:00,680
28102019,17:00,18:00,780
28102019,18:00,19:00,741
28102019,19:00,20:00,550
28102019,20:00,21:00,676
28102019,21:00,22:00,730
28102019,22:00,23:00,780
28102019,23:00,00:00,778
29102019,00:00,01:00,752
29102019,01:00,02:00,749
29102019,02:00,03:00,715
29102019,03:00,04:00,704
29102019,04:00,05:00,699
29102019,05:00,06:00,710
29102019,06:00,07:00,737
29102019,07:00,08:00,734
29102019,08:00,09:00,736
29102019,09:00,10:00,750
29102019,10:00,11:00,780
29102019,11:00,12:00,783
29102019,12:00,13:00,782
29102019,13:00,14:00,780
29102019,14:00,15:00,779
29102019,15:00,16:00,779
29102019,16:00,17:00,780
29102019,17:00,18:00,782
29102019,18:00,19:00,784
29102019,19:00,20:00,738
29102019,20:00,21:00,780
29102019,21:00,22:00,788
29102019,22:00,23:00,687
29102019,23:00,00:00,609
30102019,00:00,01:00,643
30102019,01:00,02:00,676
30102019,02:00,03:00,718
30102019,03:00,04:00,646
30102019,04:00,05:00,788
30102019,05:00,06:00,791
30102019,06:00,07:00,757
30102019,07:00,08:00,709
30102019,08:00,09:00,741
30102019,09:00,10:00,767
30102019,10:00,11:00,770
30102019,11:00,12:00,788
30102019,12:00,13:00,787
30102019,13:00,14:00,785
30102019,14:00,15:00,785
30102019,15:00,16:00,785
30102019,16:00,17:00,786
30102019,17:00,18:00,718
30102019,18:00,19:00,787
30102019,19:00,20:00,788
30102019,20:00,21:00,789
30102019,21:00,22:00,790
30102019,22:00,23:00,791
30102019,23:00,00:00,763
31102019,00:00,01:00,786
31102019,01:00,02:00,791
31102019,02:00,03:00,791
31102019,03:00,04:00,787
31102019,04:00,05:00,616
31102019,05:00,06:00,770
31102019,06:00,07:00,660
31102019,07:00,08:00,785
31102019,08:00,09:00,791
31102019,09:00,10:00,789
31102019,10:00,11:00,787
31102019,11:00,12:00,771
31102019,12:00,13:00,706
31102019,13:00,14:00,626
31102019,14:00,15:00,776
31102019,15:00,16:00,778
31102019,16:00,17:00,779
31102019,17:00,18:00,572
31102019,18:00,19:00,612
31102019,19:00,20:00,716
31102019,20:00,21:00,684
31102019,21:00,22:00,508
31102019,22:00,23:00,577
31102019,23:00,00:00,739
1112019,00:00,01:00,664
1112019,01:00,02:00,616
1112019,02:00,03:00,637
1112019,03:00,04:00,573
1112019,04:00,05:00,556
1112019,05:00,06:00,505
1112019,06:00,07:00,525
1112019,07:00,08:00,505
1112019,08:00,09:00,542
1112019,09:00,10:00,719
1112019,10:00,11:00,766
1112019,11:00,12:00,771
1112019,12:00,13:00,770
1112019,13:00,14:00,769
1112019,14:00,15:00,767
1112019,15:00,16:00,766
1112019,16:00,17:00,731
1112019,17:00,18:00,764
1112019,18:00,19:00,763
1112019,19:00,20:00,762
1112019,20:00,21:00,760
1112019,21:00,22:00,426
1112019,22:00,23:00,2
1112019,23:00,00:00,0
2112019,00:00,01:00,0
2112019,01:00,02:00,0
2112019,02:00,03:00,0
2112019,03:00,04:00,0
2112019,04:00,05:00,0
2112019,05:00,06:00,0
2112019,06:00,07:00,0
2112019,07:00,08:00,0
2112019,08:00,09:00,0
2112019,09:00,10:00,0
2112019,10:00,11:00,0
2112019,11:00,12:00,0
2112019,12:00,13:00,0
2112019,13:00,14:00,0
2112019,14:00,15:00,0
2112019,15:00,16:00,0
2112019,16:00,17:00,0
2112019,17:00,18:00,0
2112019,18:00,19:00,0
2112019,19:00,20:00,0
2112019,20:00,21:00,0
2112019,21:00,22:00,0
2112019,22:00,23:00,0
2112019,23:00,00:00,0
3112019,00:00,01:00,0
3112019,01:00,02:00,0
3112019,02:00,03:00,0
3112019,03:00,04:00,0
3112019,04:00,05:00,0
3112019,05:00,06:00,0
3112019,06:00,07:00,0
3112019,07:00,08:00,0
3112019,08:00,09:00,0
3112019,09:00,10:00,0
3112019,10:00,11:00,0
3112019,11:00,12:00,0
3112019,12:00,13:00,0
3112019,13:00,14:00,0
3112019,14:00,15:00,0
3112019,15:00,16:00,0
3112019,16:00,17:00,0
3112019,17:00,18:00,0
3112019,18:00,19:00,0
3112019,19:00,20:00,0
3112019,20:00,21:00,0
3112019,21:00,22:00,0
3112019,22:00,23:00,0
3112019,23:00,00:00,0
4112019,00:00,01:00,0
4112019,01:00,02:00,0
4112019,02:00,03:00,0
4112019,03:00,04:00,0
4112019,04:00,05:00,0
4112019,05:00,06:00,0
4112019,06:00,07:00,113
4112019,07:00,08:00,537
4112019,08:00,09:00,736
4112019,09:00,10:00,703
4112019,10:00,11:00,746
4112019,11:00,12:00,748
4112019,12:00,13:00,751
4112019,13:00,14:00,751
4112019,14:00,15:00,734
4112019,15:00,16:00,750
4112019,16:00,17:00,751
4112019,17:00,18:00,752
4112019,18:00,19:00,753
4112019,19:00,20:00,699
4112019,20:00,21:00,751
4112019,21:00,22:00,754
4112019,22:00,23:00,723
4112019,23:00,00:00,618
5112019,00:00,01:00,630
5112019,01:00,02:00,750
5112019,02:00,03:00,540
5112019,03:00,04:00,495
5112019,04:00,05:00,570
5112019,05:00,06:00,753
5112019,06:00,07:00,758
5112019,07:00,08:00,759
5112019,08:00,09:00,759
5112019,09:00,10:00,725
5112019,10:00,11:00,748
5112019,11:00,12:00,758
5112019,12:00,13:00,757
5112019,13:00,14:00,757
5112019,14:00,15:00,757
5112019,15:00,16:00,757
5112019,16:00,17:00,758
5112019,17:00,18:00,759
5112019,18:00,19:00,760
5112019,19:00,20:00,728
5112019,20:00,21:00,758
5112019,21:00,22:00,760
5112019,22:00,23:00,761
5112019,23:00,00:00,662
6112019,00:00,01:00,704
6112019,01:00,02:00,653
6112019,02:00,03:00,699
6112019,03:00,04:00,508
6112019,04:00,05:00,613
6112019,05:00,06:00,760
6112019,06:00,07:00,763
6112019,07:00,08:00,764
6112019,08:00,09:00,765
6112019,09:00,10:00,754
6112019,10:00,11:00,752
6112019,11:00,12:00,764
6112019,12:00,13:00,765
6112019,13:00,14:00,765
6112019,14:00,15:00,765
6112019,15:00,16:00,765
6112019,16:00,17:00,768
6112019,17:00,18:00,768
6112019,18:00,19:00,767
6112019,19:00,20:00,767
6112019,20:00,21:00,767
6112019,21:00,22:00,767
6112019,22:00,23:00,767
6112019,23:00,00:00,643
7112019,00:00,01:00,762
7112019,01:00,02:00,700
7112019,02:00,03:00,762
7112019,03:00,04:00,765
7112019,04:00,05:00,765
7112019,05:00,06:00,764
7112019,06:00,07:00,755
7112019,07:00,08:00,763
7112019,08:00,09:00,585
7112019,09:00,10:00,552
7112019,10:00,11:00,696
7112019,11:00,12:00,511
7112019,12:00,13:00,717
7112019,13:00,14:00,758
7112019,14:00,15:00,647
7112019,15:00,16:00,756
7112019,16:00,17:00,760
7112019,17:00,18:00,763
7112019,18:00,19:00,645
7112019,19:00,20:00,675
7112019,20:00,21:00,764
7112019,21:00,22:00,722
7112019,22:00,23:00,674
7112019,23:00,00:00,505
8112019,00:00,01:00,302
8112019,01:00,02:00,327
8112019,02:00,03:00,351
8112019,03:00,04:00,365
8112019,04:00,05:00,324
8112019,05:00,06:00,371
8112019,06:00,07:00,371
8112019,07:00,08:00,373
8112019,08:00,09:00,374
8112019,09:00,10:00,374
8112019,10:00,11:00,374
8112019,11:00,12:00,372
8112019,12:00,13:00,371
8112019,13:00,14:00,371
8112019,14:00,15:00,371
8112019,15:00,16:00,370
8112019,16:00,17:00,370
8112019,17:00,18:00,371
8112019,18:00,19:00,372
8112019,19:00,20:00,372
8112019,20:00,21:00,372
8112019,21:00,22:00,372
8112019,22:00,23:00,373
8112019,23:00,00:00,373
9112019,00:00,01:00,175
9112019,01:00,02:00,0
9112019,02:00,03:00,0
9112019,03:00,04:00,0
9112019,04:00,05:00,0
9112019,05:00,06:00,0
9112019,06:00,07:00,0
9112019,07:00,08:00,0
9112019,08:00,09:00,0
9112019,09:00,10:00,0
9112019,10:00,11:00,0
9112019,11:00,12:00,0
9112019,12:00,13:00,0
9112019,13:00,14:00,0
9112019,14:00,15:00,0
9112019,15:00,16:00,0
9112019,16:00,17:00,0
9112019,17:00,18:00,0
9112019,18:00,19:00,0
9112019,19:00,20:00,0
9112019,20:00,21:00,0
9112019,21:00,22:00,0
9112019,22:00,23:00,0
9112019,23:00,00:00,0
10112019,00:00,01:00,0
10112019,01:00,02:00,0
10112019,02:00,03:00,0
10112019,03:00,04:00,0
10112019,04:00,05:00,0
10112019,05:00,06:00,0
10112019,06:00,07:00,0
10112019,07:00,08:00,0
10112019,08:00,09:00,0
10112019,09:00,10:00,0
10112019,10:00,11:00,0
10112019,11:00,12:00,0
10112019,12:00,13:00,0
10112019,13:00,14:00,0
10112019,14:00,15:00,0
10112019,15:00,16:00,0
10112019,16:00,17:00,0
10112019,17:00,18:00,0
10112019,18:00,19:00,0
10112019,19:00,20:00,0
10112019,20:00,21:00,0
10112019,21:00,22:00,0
10112019,22:00,23:00,0
10112019,23:00,00:00,0
11112019,00:00,01:00,0
11112019,01:00,02:00,0
11112019,02:00,03:00,0
11112019,03:00,04:00,0
11112019,04:00,05:00,0
11112019,05:00,06:00,0
11112019,06:00,07:00,0
11112019,07:00,08:00,0
11112019,08:00,09:00,0
11112019,09:00,10:00,0
11112019,10:00,11:00,0
11112019,11:00,12:00,0
11112019,12:00,13:00,0
11112019,13:00,14:00,0
11112019,14:00,15:00,0
11112019,15:00,16:00,0
11112019,16:00,17:00,0
11112019,17:00,18:00,0
11112019,18:00,19:00,0
11112019,19:00,20:00,0
11112019,20:00,21:00,0
11112019,21:00,22:00,0
11112019,22:00,23:00,0
11112019,23:00,00:00,0
12112019,00:00,01:00,0
12112019,01:00,02:00,0
12112019,02:00,03:00,0
12112019,03:00,04:00,0
12112019,04:00,05:00,0
12112019,05:00,06:00,0
12112019,06:00,07:00,98
12112019,07:00,08:00,260
12112019,08:00,09:00,726
12112019,09:00,10:00,524
12112019,10:00,11:00,594
12112019,11:00,12:00,548
12112019,12:00,13:00,513
12112019,13:00,14:00,753
12112019,14:00,15:00,766
12112019,15:00,16:00,768
12112019,16:00,17:00,770
12112019,17:00,18:00,771
12112019,18:00,19:00,772
12112019,19:00,20:00,773
12112019,20:00,21:00,716
12112019,21:00,22:00,97
12112019,22:00,23:00,0
12112019,23:00,00:00,0
13112019,00:00,01:00,0
13112019,01:00,02:00,0
13112019,02:00,03:00,0
13112019,03:00,04:00,0
13112019,04:00,05:00,0
13112019,05:00,06:00,191
13112019,06:00,07:00,695
13112019,07:00,08:00,764
13112019,08:00,09:00,768
13112019,09:00,10:00,768
13112019,10:00,11:00,768
13112019,11:00,12:00,768
13112019,12:00,13:00,706
13112019,13:00,14:00,766
13112019,14:00,15:00,767
13112019,15:00,16:00,768
13112019,16:00,17:00,648
13112019,17:00,18:00,720
13112019,18:00,19:00,557
13112019,19:00,20:00,532
13112019,20:00,21:00,645
13112019,21:00,22:00,763
13112019,22:00,23:00,694
13112019,23:00,00:00,728
14112019,00:00,01:00,704
14112019,01:00,02:00,765
14112019,02:00,03:00,668
14112019,03:00,04:00,606
14112019,04:00,05:00,694
14112019,05:00,06:00,708
14112019,06:00,07:00,766
14112019,07:00,08:00,769
14112019,08:00,09:00,639
14112019,09:00,10:00,612
14112019,10:00,11:00,765
14112019,11:00,12:00,646
14112019,12:00,13:00,655
14112019,13:00,14:00,765
14112019,14:00,15:00,765
14112019,15:00,16:00,765
14112019,16:00,17:00,668
14112019,17:00,18:00,689
14112019,18:00,19:00,659
14112019,19:00,20:00,575
14112019,20:00,21:00,687
14112019,21:00,22:00,96
14112019,22:00,23:00,0
14112019,23:00,00:00,0
15112019,00:00,01:00,0
15112019,01:00,02:00,0
15112019,02:00,03:00,0
15112019,03:00,04:00,0
15112019,04:00,05:00,0
15112019,05:00,06:00,0
15112019,06:00,07:00,0
15112019,07:00,08:00,0
15112019,08:00,09:00,0
15112019,09:00,10:00,0
15112019,10:00,11:00,0
15112019,11:00,12:00,0
15112019,12:00,13:00,0
15112019,13:00,14:00,0
15112019,14:00,15:00,176
15112019,15:00,16:00,685
15112019,16:00,17:00,759
15112019,17:00,18:00,766
15112019,18:00,19:00,760
15112019,19:00,20:00,769
15112019,20:00,21:00,771
15112019,21:00,22:00,771
15112019,22:00,23:00,772
15112019,23:00,00:00,588
16112019,00:00,01:00,58
16112019,01:00,02:00,0
16112019,02:00,03:00,0
16112019,03:00,04:00,0
16112019,04:00,05:00,0
16112019,05:00,06:00,0
16112019,06:00,07:00,0
16112019,07:00,08:00,0
16112019,08:00,09:00,0
16112019,09:00,10:00,0
16112019,10:00,11:00,0
16112019,11:00,12:00,0
16112019,12:00,13:00,0
16112019,13:00,14:00,0
16112019,14:00,15:00,0
16112019,15:00,16:00,0
16112019,16:00,17:00,0
16112019,17:00,18:00,0
16112019,18:00,19:00,0
16112019,19:00,20:00,0
16112019,20:00,21:00,0
16112019,21:00,22:00,0
16112019,22:00,23:00,0
16112019,23:00,00:00,0
17112019,00:00,01:00,0
17112019,01:00,02:00,0
17112019,02:00,03:00,0
17112019,03:00,04:00,0
17112019,04:00,05:00,0
17112019,05:00,06:00,0
17112019,06:00,07:00,0
17112019,07:00,08:00,0
17112019,08:00,09:00,0
17112019,09:00,10:00,0
17112019,10:00,11:00,0
17112019,11:00,12:00,0
17112019,12:00,13:00,0
17112019,13:00,14:00,0
17112019,14:00,15:00,0
17112019,15:00,16:00,0
17112019,16:00,17:00,0
17112019,17:00,18:00,0
17112019,18:00,19:00,0
17112019,19:00,20:00,0
17112019,20:00,21:00,0
17112019,21:00,22:00,0
17112019,22:00,23:00,0
17112019,23:00,00:00,0
18112019,00:00,01:00,0
18112019,01:00,02:00,0
18112019,02:00,03:00,0
18112019,03:00,04:00,0
18112019,04:00,05:00,0
18112019,05:00,06:00,0
18112019,06:00,07:00,90
18112019,07:00,08:00,201
18112019,08:00,09:00,371
18112019,09:00,10:00,751
18112019,10:00,11:00,767
18112019,11:00,12:00,768
18112019,12:00,13:00,769
18112019,13:00,14:00,769
18112019,14:00,15:00,768
18112019,15:00,16:00,770
18112019,16:00,17:00,772
18112019,17:00,18:00,773
18112019,18:00,19:00,664
18112019,19:00,20:00,542
18112019,20:00,21:00,204
18112019,21:00,22:00,0
18112019,22:00,23:00,0
18112019,23:00,00:00,0
19112019,00:00,01:00,0
19112019,01:00,02:00,0
19112019,02:00,03:00,0
19112019,03:00,04:00,0
19112019,04:00,05:00,0
19112019,05:00,06:00,0
19112019,06:00,07:00,210
19112019,07:00,08:00,730
19112019,08:00,09:00,773
19112019,09:00,10:00,777
19112019,10:00,11:00,780
19112019,11:00,12:00,781
19112019,12:00,13:00,781
19112019,13:00,14:00,781
19112019,14:00,15:00,780
19112019,15:00,16:00,780
19112019,16:00,17:00,781
19112019,17:00,18:00,781
19112019,18:00,19:00,782
19112019,19:00,20:00,784
19112019,20:00,21:00,785
19112019,21:00,22:00,785
19112019,22:00,23:00,785
19112019,23:00,00:00,788
20112019,00:00,01:00,788
20112019,01:00,02:00,788
20112019,02:00,03:00,720
20112019,03:00,04:00,764
20112019,04:00,05:00,786
20112019,05:00,06:00,786
20112019,06:00,07:00,785
20112019,07:00,08:00,785
20112019,08:00,09:00,788
20112019,09:00,10:00,787
20112019,10:00,11:00,785
