date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
28022021,17:00,18:00,0.0,0.0
28022021,18:00,19:00,0.0,0.0
28022021,19:00,20:00,0.0,0.0
28022021,20:00,21:00,0.0,0.0
28022021,21:00,22:00,0.0,0.0
28022021,22:00,23:00,0.0,0.0
28022021,23:00,00:00,0.0,0.0
1032021,00:00,01:00,0.0,0.0
1032021,01:00,02:00,0.0,0.0
1032021,02:00,03:00,0.0,0.0
1032021,03:00,04:00,0.0,0.0
1032021,04:00,05:00,0.0,0.0
1032021,05:00,06:00,0.0,0.0
1032021,06:00,07:00,0.0,0.0
1032021,07:00,08:00,0.0,0.0
1032021,08:00,09:00,0.0,0.0
1032021,09:00,10:00,0.0,0.0
1032021,10:00,11:00,0.0,0.0
1032021,11:00,12:00,0.0,0.0
1032021,12:00,13:00,0.0,0.0
1032021,13:00,14:00,0.0,0.0
1032021,14:00,15:00,0.0,0.0
1032021,15:00,16:00,0.0,0.0
1032021,16:00,17:00,0.0,0.0
1032021,17:00,18:00,0.0,0.0
1032021,18:00,19:00,0.0,0.0
1032021,19:00,20:00,0.0,0.0
1032021,20:00,21:00,0.0,0.0
1032021,21:00,22:00,0.0,0.0
1032021,22:00,23:00,0.0,0.0
1032021,23:00,00:00,0.0,0.0
2032021,00:00,01:00,0.0,0.0
2032021,01:00,02:00,0.0,0.0
2032021,02:00,03:00,0.0,0.0
2032021,03:00,04:00,0.0,0.0
2032021,04:00,05:00,0.0,0.0
2032021,05:00,06:00,0.0,0.0
2032021,06:00,07:00,0.0,0.0
2032021,07:00,08:00,0.0,0.0
2032021,08:00,09:00,0.0,0.0
2032021,09:00,10:00,0.0,0.0
2032021,10:00,11:00,0.0,0.0
2032021,11:00,12:00,0.0,0.0
2032021,12:00,13:00,0.0,0.0
2032021,13:00,14:00,0.0,0.0
2032021,14:00,15:00,0.0,0.0
2032021,15:00,16:00,0.0,0.0
2032021,16:00,17:00,0.0,0.0
2032021,17:00,18:00,0.0,0.0
2032021,18:00,19:00,0.0,0.0
2032021,19:00,20:00,0.0,0.0
2032021,20:00,21:00,0.0,0.0
2032021,21:00,22:00,0.0,0.0
2032021,22:00,23:00,0.0,0.0
2032021,23:00,00:00,0.0,0.0
3032021,00:00,01:00,0.0,0.0
3032021,01:00,02:00,0.0,0.0
3032021,02:00,03:00,0.0,0.0
3032021,03:00,04:00,0.0,0.0
3032021,04:00,05:00,0.0,0.0
3032021,05:00,06:00,0.0,0.0
3032021,06:00,07:00,0.0,0.0
3032021,07:00,08:00,0.0,0.0
3032021,08:00,09:00,0.0,0.0
3032021,09:00,10:00,0.0,0.0
3032021,10:00,11:00,0.0,0.0
3032021,11:00,12:00,0.0,0.0
3032021,12:00,13:00,0.0,0.0
3032021,13:00,14:00,0.0,0.0
3032021,14:00,15:00,0.0,0.0
3032021,15:00,16:00,0.0,0.0
3032021,16:00,17:00,0.0,0.0
3032021,17:00,18:00,0.0,0.0
3032021,18:00,19:00,0.0,0.0
3032021,19:00,20:00,0.0,0.0
3032021,20:00,21:00,0.0,0.0
3032021,21:00,22:00,0.0,0.0
3032021,22:00,23:00,0.0,0.0
3032021,23:00,00:00,0.0,0.0
4032021,00:00,01:00,0.0,0.0
4032021,01:00,02:00,0.0,0.0
4032021,02:00,03:00,0.0,0.0
4032021,03:00,04:00,0.0,0.0
4032021,04:00,05:00,0.0,0.0
4032021,05:00,06:00,0.0,0.0
4032021,06:00,07:00,0.0,0.0
4032021,07:00,08:00,0.0,0.0
4032021,08:00,09:00,0.0,0.0
4032021,09:00,10:00,0.0,0.0
4032021,10:00,11:00,0.0,0.0
4032021,11:00,12:00,0.0,0.0
4032021,12:00,13:00,0.0,0.0
4032021,13:00,14:00,0.0,0.0
4032021,14:00,15:00,0.0,0.0
4032021,15:00,16:00,0.0,0.0
4032021,16:00,17:00,0.0,0.0
4032021,17:00,18:00,0.0,0.0
4032021,18:00,19:00,0.0,0.0
4032021,19:00,20:00,0.0,0.0
4032021,20:00,21:00,0.0,0.0
4032021,21:00,22:00,0.0,0.0
4032021,22:00,23:00,0.0,0.0
4032021,23:00,00:00,0.0,0.0
5032021,00:00,01:00,0.0,0.0
5032021,01:00,02:00,0.0,0.0
5032021,02:00,03:00,0.0,0.0
5032021,03:00,04:00,0.0,0.0
5032021,04:00,05:00,0.0,0.0
5032021,05:00,06:00,0.0,0.0
5032021,06:00,07:00,0.0,0.0
5032021,07:00,08:00,0.0,0.0
5032021,08:00,09:00,0.0,0.0
5032021,09:00,10:00,0.0,0.0
5032021,10:00,11:00,0.0,0.0
5032021,11:00,12:00,0.0,0.0
5032021,12:00,13:00,0.0,0.0
5032021,13:00,14:00,0.0,0.0
5032021,14:00,15:00,0.0,0.0
5032021,15:00,16:00,0.0,0.0
5032021,16:00,17:00,0.0,0.0
5032021,17:00,18:00,0.0,0.0
5032021,18:00,19:00,0.0,0.0
5032021,19:00,20:00,0.0,0.0
5032021,20:00,21:00,0.0,0.0
5032021,21:00,22:00,0.0,0.0
5032021,22:00,23:00,0.0,0.0
5032021,23:00,00:00,0.0,0.0
6032021,00:00,01:00,0.0,0.0
6032021,01:00,02:00,0.0,0.0
6032021,02:00,03:00,0.0,0.0
6032021,03:00,04:00,0.0,0.0
6032021,04:00,05:00,0.0,0.0
6032021,05:00,06:00,0.0,0.0
6032021,06:00,07:00,0.0,0.0
6032021,07:00,08:00,0.0,0.0
6032021,08:00,09:00,0.0,0.0
6032021,09:00,10:00,0.0,0.0
6032021,10:00,11:00,0.0,0.0
6032021,11:00,12:00,0.0,0.0
6032021,12:00,13:00,0.0,0.0
6032021,13:00,14:00,0.0,0.0
6032021,14:00,15:00,0.0,0.0
6032021,15:00,16:00,0.0,0.0
6032021,16:00,17:00,0.0,0.0
6032021,17:00,18:00,0.0,0.0
6032021,18:00,19:00,0.0,0.0
6032021,19:00,20:00,0.0,0.0
6032021,20:00,21:00,0.0,0.0
6032021,21:00,22:00,0.0,0.0
6032021,22:00,23:00,0.0,0.0
6032021,23:00,00:00,0.0,0.0
7032021,00:00,01:00,0.0,0.0
7032021,01:00,02:00,0.0,0.0
7032021,02:00,03:00,0.0,0.0
7032021,03:00,04:00,0.0,0.0
7032021,04:00,05:00,0.0,0.0
7032021,05:00,06:00,0.0,0.0
7032021,06:00,07:00,0.0,0.0
7032021,07:00,08:00,0.0,0.0
7032021,08:00,09:00,0.0,0.0
7032021,09:00,10:00,0.0,0.0
7032021,10:00,11:00,0.0,0.0
7032021,11:00,12:00,0.0,0.0
7032021,12:00,13:00,0.0,0.0
7032021,13:00,14:00,0.0,0.0
7032021,14:00,15:00,0.0,0.0
7032021,15:00,16:00,0.0,0.0
7032021,16:00,17:00,0.0,0.0
7032021,17:00,18:00,0.0,0.0
7032021,18:00,19:00,0.0,0.0
7032021,19:00,20:00,0.0,0.0
7032021,20:00,21:00,0.0,0.0
7032021,21:00,22:00,0.0,0.0
7032021,22:00,23:00,0.0,0.0
7032021,23:00,00:00,0.0,0.0
8032021,00:00,01:00,0.0,0.0
8032021,01:00,02:00,0.0,0.0
8032021,02:00,03:00,0.0,0.0
8032021,03:00,04:00,0.0,0.0
8032021,04:00,05:00,0.0,0.0
8032021,05:00,06:00,0.0,0.0
8032021,06:00,07:00,0.0,0.0
8032021,07:00,08:00,0.0,0.0
8032021,08:00,09:00,0.0,0.0
8032021,09:00,10:00,0.0,0.0
8032021,10:00,11:00,0.0,0.0
8032021,11:00,12:00,0.0,0.0
8032021,12:00,13:00,0.0,0.0
8032021,13:00,14:00,0.0,0.0
8032021,14:00,15:00,0.0,0.0
8032021,15:00,16:00,0.0,0.0
8032021,16:00,17:00,0.0,0.0
8032021,17:00,18:00,0.0,0.0
8032021,18:00,19:00,0.0,0.0
8032021,19:00,20:00,0.0,0.0
8032021,20:00,21:00,0.0,0.0
8032021,21:00,22:00,0.0,0.0
8032021,22:00,23:00,0.0,0.0
8032021,23:00,00:00,0.0,0.0
9032021,00:00,01:00,0.0,0.0
9032021,01:00,02:00,0.0,0.0
9032021,02:00,03:00,0.0,0.0
9032021,03:00,04:00,0.0,0.0
9032021,04:00,05:00,0.0,0.0
9032021,05:00,06:00,0.0,0.0
9032021,06:00,07:00,0.0,0.0
9032021,07:00,08:00,0.0,0.0
9032021,08:00,09:00,0.0,0.0
9032021,09:00,10:00,0.0,0.0
9032021,10:00,11:00,0.0,0.0
9032021,11:00,12:00,0.0,0.0
9032021,12:00,13:00,0.0,0.0
9032021,13:00,14:00,0.0,0.0
9032021,14:00,15:00,0.0,0.0
9032021,15:00,16:00,0.0,0.0
9032021,16:00,17:00,0.0,0.0
9032021,17:00,18:00,0.0,0.0
9032021,18:00,19:00,0.0,0.0
9032021,19:00,20:00,0.0,0.0
9032021,20:00,21:00,0.0,0.0
9032021,21:00,22:00,0.0,0.0
9032021,22:00,23:00,0.0,0.0
9032021,23:00,00:00,0.0,0.0
10032021,00:00,01:00,0.0,
10032021,01:00,02:00,0.0,0.0
10032021,02:00,03:00,0.0,0.0
10032021,03:00,04:00,0.0,0.0
10032021,04:00,05:00,0.0,0.0
10032021,05:00,06:00,0.0,0.0
10032021,06:00,07:00,0.0,0.0
10032021,07:00,08:00,0.0,0.0
10032021,08:00,09:00,0.0,0.0
10032021,09:00,10:00,0.0,0.0
10032021,10:00,11:00,0.0,0.0
10032021,11:00,12:00,0.0,0.0
10032021,12:00,13:00,0.0,0.0
10032021,13:00,14:00,0.0,0.0
10032021,14:00,15:00,0.0,0.0
10032021,15:00,16:00,0.0,0.0
10032021,16:00,17:00,0.0,0.0
10032021,17:00,18:00,0.0,0.0
10032021,18:00,19:00,0.0,0.0
10032021,19:00,20:00,0.0,0.0
10032021,20:00,21:00,0.0,0.0
10032021,21:00,22:00,0.0,0.0
10032021,22:00,23:00,0.0,0.0
10032021,23:00,00:00,0.0,0.0
11032021,00:00,01:00,,0.0
11032021,01:00,02:00,0.0,0.0
11032021,02:00,03:00,0.0,0.0
11032021,03:00,04:00,0.0,0.0
11032021,04:00,05:00,0.0,0.0
11032021,05:00,06:00,0.0,0.0
11032021,06:00,07:00,0.0,0.0
11032021,07:00,08:00,0.0,0.0
11032021,08:00,09:00,0.0,0.0
11032021,09:00,10:00,0.0,0.0
11032021,10:00,11:00,0.0,0.0
11032021,11:00,12:00,0.0,0.0
11032021,12:00,13:00,0.0,0.0
11032021,13:00,14:00,0.0,0.0
11032021,14:00,15:00,0.0,0.0
11032021,15:00,16:00,0.0,0.0
11032021,16:00,17:00,0.0,0.0
11032021,17:00,18:00,0.0,0.0
11032021,18:00,19:00,0.0,0.0
11032021,19:00,20:00,0.0,0.0
11032021,20:00,21:00,0.0,0.0
11032021,21:00,22:00,0.0,0.0
11032021,22:00,23:00,0.0,0.0
11032021,23:00,00:00,0.0,0.0
12032021,00:00,01:00,0.0,0.0
12032021,01:00,02:00,0.0,0.0
12032021,02:00,03:00,0.0,0.0
12032021,03:00,04:00,0.0,0.0
12032021,04:00,05:00,0.0,0.0
12032021,05:00,06:00,0.0,0.0
12032021,06:00,07:00,0.0,0.0
12032021,07:00,08:00,0.0,0.0
12032021,08:00,09:00,0.0,0.0
12032021,09:00,10:00,0.0,0.0
12032021,10:00,11:00,0.0,0.0
12032021,11:00,12:00,0.0,0.0
12032021,12:00,13:00,0.0,0.0
12032021,13:00,14:00,0.0,0.0
12032021,14:00,15:00,0.0,0.0
12032021,15:00,16:00,0.0,0.0
12032021,16:00,17:00,0.0,0.0
12032021,17:00,18:00,0.0,0.0
12032021,18:00,19:00,0.0,0.0
12032021,19:00,20:00,0.0,0.0
12032021,20:00,21:00,0.0,0.0
12032021,21:00,22:00,0.0,0.0
12032021,22:00,23:00,0.0,0.0
12032021,23:00,00:00,0.0,0.0
13032021,00:00,01:00,0.0,0.0
13032021,01:00,02:00,0.0,0.0
13032021,02:00,03:00,0.0,0.0
13032021,03:00,04:00,0.0,0.0
13032021,04:00,05:00,0.0,0.0
13032021,05:00,06:00,0.0,0.0
13032021,06:00,07:00,0.0,0.0
13032021,07:00,08:00,0.0,0.0
13032021,08:00,09:00,0.0,0.0
13032021,09:00,10:00,0.0,0.0
13032021,10:00,11:00,0.0,0.0
13032021,11:00,12:00,0.0,0.0
13032021,12:00,13:00,0.0,0.0
13032021,13:00,14:00,0.0,0.0
13032021,14:00,15:00,0.0,0.0
13032021,15:00,16:00,0.0,0.0
13032021,16:00,17:00,0.0,0.0
13032021,17:00,18:00,0.0,0.0
13032021,18:00,19:00,0.0,0.0
13032021,19:00,20:00,0.0,0.0
13032021,20:00,21:00,0.0,0.0
13032021,21:00,22:00,0.0,0.0
13032021,22:00,23:00,0.0,0.0
13032021,23:00,00:00,0.0,0.0
14032021,00:00,01:00,0.0,0.0
14032021,01:00,02:00,0.0,0.0
14032021,02:00,03:00,0.0,0.0
14032021,03:00,04:00,0.0,0.0
14032021,04:00,05:00,0.0,0.0
14032021,05:00,06:00,0.0,0.0
14032021,06:00,07:00,0.0,0.0
14032021,07:00,08:00,0.0,0.0
14032021,08:00,09:00,0.0,0.0
14032021,09:00,10:00,0.0,0.0
14032021,10:00,11:00,0.0,0.0
14032021,11:00,12:00,0.0,0.0
14032021,12:00,13:00,0.0,0.0
14032021,13:00,14:00,0.0,0.0
14032021,14:00,15:00,0.0,0.0
14032021,15:00,16:00,0.0,0.0
14032021,16:00,17:00,0.0,0.0
14032021,17:00,18:00,0.0,0.0
14032021,18:00,19:00,0.0,0.0
14032021,19:00,20:00,0.0,0.0
14032021,20:00,21:00,0.0,0.0
14032021,21:00,22:00,0.0,0.0
14032021,22:00,23:00,0.0,0.0
14032021,23:00,00:00,0.0,0.0
15032021,00:00,01:00,0.0,0.0
15032021,01:00,02:00,0.0,0.0
15032021,02:00,03:00,0.0,0.0
15032021,03:00,04:00,0.0,0.0
15032021,04:00,05:00,0.0,0.0
15032021,05:00,06:00,0.0,0.0
15032021,06:00,07:00,0.0,0.0
15032021,07:00,08:00,0.0,0.0
15032021,08:00,09:00,0.0,0.0
15032021,09:00,10:00,0.0,0.0
15032021,10:00,11:00,0.0,0.0
15032021,11:00,12:00,0.0,0.0
15032021,12:00,13:00,0.0,0.0
15032021,13:00,14:00,0.0,0.0
15032021,14:00,15:00,0.0,0.0
15032021,15:00,16:00,0.0,0.0
15032021,16:00,17:00,0.0,0.0
15032021,17:00,18:00,0.0,0.0
15032021,18:00,19:00,0.0,0.0
15032021,19:00,20:00,0.0,0.0
15032021,20:00,21:00,0.0,0.0
15032021,21:00,22:00,0.0,0.0
15032021,22:00,23:00,0.0,0.0
15032021,23:00,00:00,0.0,0.0
16032021,00:00,01:00,0.0,0.0
16032021,01:00,02:00,0.0,0.0
16032021,02:00,03:00,0.0,0.0
16032021,03:00,04:00,0.0,0.0
16032021,04:00,05:00,0.0,0.0
16032021,05:00,06:00,0.0,0.0
16032021,06:00,07:00,0.0,0.0
16032021,07:00,08:00,0.0,0.0
16032021,08:00,09:00,0.0,0.0
16032021,09:00,10:00,0.0,0.0
16032021,10:00,11:00,0.0,0.0
16032021,11:00,12:00,0.0,0.0
16032021,12:00,13:00,0.0,0.0
16032021,13:00,14:00,0.0,0.0
16032021,14:00,15:00,0.0,0.0
16032021,15:00,16:00,0.0,10.0
16032021,16:00,17:00,0.0,138.0
16032021,17:00,18:00,0.0,281.0
16032021,18:00,19:00,0.0,384.0
16032021,19:00,20:00,0.0,462.0
16032021,20:00,21:00,0.0,453.0
16032021,21:00,22:00,0.0,449.0
16032021,22:00,23:00,0.0,305.0
16032021,23:00,00:00,0.0,302.0
17032021,00:00,01:00,0.0,299.0
17032021,01:00,02:00,0.0,310.0
17032021,02:00,03:00,0.0,301.0
17032021,03:00,04:00,0.0,300.0
17032021,04:00,05:00,0.0,300.0
17032021,05:00,06:00,0.0,302.0
17032021,06:00,07:00,0.0,300.0
17032021,07:00,08:00,0.0,325.0
17032021,08:00,09:00,0.0,472.0
17032021,09:00,10:00,0.0,647.0
17032021,10:00,11:00,0.0,658.0
17032021,11:00,12:00,0.0,656.0
17032021,12:00,13:00,0.0,653.0
17032021,13:00,14:00,0.0,654.0
17032021,14:00,15:00,0.0,653.0
17032021,15:00,16:00,0.0,655.0
17032021,16:00,17:00,0.0,651.0
17032021,17:00,18:00,0.0,654.0
17032021,18:00,19:00,0.0,654.0
17032021,19:00,20:00,0.0,655.0
17032021,20:00,21:00,0.0,653.0
17032021,21:00,22:00,0.0,652.0
17032021,22:00,23:00,0.0,652.0
17032021,23:00,00:00,0.0,655.0
18032021,00:00,01:00,0.0,652.0
18032021,01:00,02:00,0.0,652.0
18032021,02:00,03:00,0.0,653.0
18032021,03:00,04:00,0.0,652.0
18032021,04:00,05:00,0.0,653.0
18032021,05:00,06:00,0.0,655.0
18032021,06:00,07:00,0.0,653.0
18032021,07:00,08:00,0.0,650.0
18032021,08:00,09:00,0.0,652.0
18032021,09:00,10:00,0.0,650.0
18032021,10:00,11:00,0.0,651.0
18032021,11:00,12:00,0.0,657.0
18032021,12:00,13:00,0.0,654.0
18032021,13:00,14:00,0.0,656.0
18032021,14:00,15:00,0.0,651.0
18032021,15:00,16:00,0.0,651.0
18032021,16:00,17:00,0.0,652.0
18032021,17:00,18:00,0.0,654.0
18032021,18:00,19:00,0.0,654.0
18032021,19:00,20:00,0.0,654.0
18032021,20:00,21:00,0.0,656.0
18032021,21:00,22:00,0.0,652.0
18032021,22:00,23:00,0.0,654.0
18032021,23:00,00:00,0.0,649.0
19032021,00:00,01:00,0.0,458.0
19032021,01:00,02:00,0.0,313.0
19032021,02:00,03:00,0.0,303.0
19032021,03:00,04:00,0.0,309.0
19032021,04:00,05:00,0.0,309.0
19032021,05:00,06:00,0.0,309.0
19032021,06:00,07:00,0.0,307.0
19032021,07:00,08:00,0.0,310.0
19032021,08:00,09:00,0.0,308.0
19032021,09:00,10:00,0.0,310.0
19032021,10:00,11:00,0.0,308.0
19032021,11:00,12:00,0.0,305.0
19032021,12:00,13:00,0.0,307.0
19032021,13:00,14:00,0.0,309.0
19032021,14:00,15:00,0.0,308.0
19032021,15:00,16:00,0.0,306.0
19032021,16:00,17:00,0.0,307.0
19032021,17:00,18:00,0.0,308.0
19032021,18:00,19:00,0.0,307.0
19032021,19:00,20:00,0.0,309.0
19032021,20:00,21:00,0.0,309.0
19032021,21:00,22:00,0.0,309.0
19032021,22:00,23:00,0.0,305.0
19032021,23:00,00:00,0.0,307.0
20032021,00:00,01:00,0.0,309.0
20032021,01:00,02:00,0.0,310.0
20032021,02:00,03:00,0.0,309.0
20032021,03:00,04:00,0.0,309.0
20032021,04:00,05:00,0.0,307.0
20032021,05:00,06:00,0.0,307.0
20032021,06:00,07:00,0.0,312.0
20032021,07:00,08:00,0.0,310.0
20032021,08:00,09:00,0.0,314.0
20032021,09:00,10:00,0.0,301.0
20032021,10:00,11:00,0.0,0.0
20032021,11:00,12:00,0.0,0.0
20032021,12:00,13:00,0.0,0.0
20032021,13:00,14:00,0.0,0.0
20032021,14:00,15:00,0.0,0.0
20032021,15:00,16:00,0.0,0.0
20032021,16:00,17:00,0.0,0.0
20032021,17:00,18:00,0.0,0.0
20032021,18:00,19:00,0.0,0.0
20032021,19:00,20:00,0.0,0.0
20032021,20:00,21:00,0.0,0.0
20032021,21:00,22:00,0.0,0.0
20032021,22:00,23:00,0.0,0.0
20032021,23:00,00:00,0.0,0.0
21032021,00:00,01:00,0.0,0.0
21032021,01:00,02:00,0.0,0.0
21032021,02:00,03:00,0.0,0.0
21032021,03:00,04:00,0.0,0.0
21032021,04:00,05:00,0.0,0.0
21032021,05:00,06:00,0.0,0.0
21032021,06:00,07:00,0.0,0.0
21032021,07:00,08:00,0.0,0.0
21032021,08:00,09:00,0.0,0.0
21032021,09:00,10:00,0.0,0.0
21032021,10:00,11:00,0.0,0.0
21032021,11:00,12:00,0.0,0.0
21032021,12:00,13:00,0.0,0.0
21032021,13:00,14:00,0.0,0.0
21032021,14:00,15:00,0.0,0.0
21032021,15:00,16:00,0.0,0.0
21032021,16:00,17:00,0.0,0.0
21032021,17:00,18:00,0.0,0.0
21032021,18:00,19:00,0.0,0.0
21032021,19:00,20:00,0.0,0.0
21032021,20:00,21:00,0.0,0.0
21032021,21:00,22:00,0.0,0.0
21032021,22:00,23:00,0.0,0.0
21032021,23:00,00:00,0.0,0.0
22032021,00:00,01:00,0.0,0.0
22032021,01:00,02:00,0.0,0.0
22032021,02:00,03:00,0.0,0.0
22032021,03:00,04:00,0.0,0.0
22032021,04:00,05:00,0.0,0.0
22032021,05:00,06:00,0.0,0.0
22032021,06:00,07:00,0.0,0.0
22032021,07:00,08:00,0.0,0.0
22032021,08:00,09:00,0.0,0.0
22032021,09:00,10:00,0.0,0.0
22032021,10:00,11:00,0.0,0.0
22032021,11:00,12:00,0.0,0.0
22032021,12:00,13:00,0.0,0.0
22032021,13:00,14:00,0.0,0.0
22032021,14:00,15:00,0.0,0.0
22032021,15:00,16:00,0.0,0.0
22032021,16:00,17:00,0.0,0.0
22032021,17:00,18:00,0.0,0.0
22032021,18:00,19:00,0.0,0.0
22032021,19:00,20:00,0.0,0.0
22032021,20:00,21:00,0.0,0.0
22032021,21:00,22:00,0.0,0.0
22032021,22:00,23:00,0.0,0.0
22032021,23:00,00:00,0.0,0.0
23032021,00:00,01:00,0.0,0.0
23032021,01:00,02:00,0.0,0.0
23032021,02:00,03:00,0.0,0.0
23032021,03:00,04:00,0.0,0.0
23032021,04:00,05:00,0.0,0.0
23032021,05:00,06:00,0.0,0.0
23032021,06:00,07:00,0.0,0.0
23032021,07:00,08:00,0.0,0.0
23032021,08:00,09:00,0.0,0.0
23032021,09:00,10:00,0.0,0.0
23032021,10:00,11:00,0.0,0.0
23032021,11:00,12:00,0.0,0.0
23032021,12:00,13:00,0.0,0.0
23032021,13:00,14:00,0.0,0.0
23032021,14:00,15:00,0.0,0.0
23032021,15:00,16:00,0.0,0.0
23032021,16:00,17:00,0.0,0.0
23032021,17:00,18:00,0.0,0.0
23032021,18:00,19:00,0.0,0.0
23032021,19:00,20:00,0.0,0.0
23032021,20:00,21:00,0.0,0.0
23032021,21:00,22:00,0.0,0.0
23032021,22:00,23:00,0.0,0.0
23032021,23:00,00:00,0.0,0.0
24032021,00:00,01:00,0.0,0.0
24032021,01:00,02:00,0.0,0.0
24032021,02:00,03:00,0.0,0.0
24032021,03:00,04:00,0.0,0.0
24032021,04:00,05:00,0.0,0.0
24032021,05:00,06:00,0.0,0.0
24032021,06:00,07:00,0.0,0.0
24032021,07:00,08:00,0.0,0.0
24032021,08:00,09:00,0.0,0.0
24032021,09:00,10:00,0.0,0.0
24032021,10:00,11:00,0.0,0.0
24032021,11:00,12:00,0.0,0.0
24032021,12:00,13:00,0.0,0.0
24032021,13:00,14:00,0.0,0.0
24032021,14:00,15:00,0.0,0.0
24032021,15:00,16:00,0.0,0.0
24032021,16:00,17:00,0.0,0.0
24032021,17:00,18:00,0.0,0.0
24032021,18:00,19:00,0.0,0.0
24032021,19:00,20:00,0.0,0.0
24032021,20:00,21:00,0.0,0.0
24032021,21:00,22:00,0.0,0.0
24032021,22:00,23:00,0.0,0.0
24032021,23:00,00:00,0.0,0.0
25032021,00:00,01:00,0.0,0.0
25032021,01:00,02:00,0.0,0.0
25032021,02:00,03:00,0.0,0.0
25032021,03:00,04:00,0.0,0.0
25032021,04:00,05:00,0.0,0.0
25032021,05:00,06:00,0.0,0.0
25032021,06:00,07:00,0.0,0.0
25032021,07:00,08:00,0.0,0.0
25032021,08:00,09:00,0.0,0.0
25032021,09:00,10:00,0.0,0.0
25032021,10:00,11:00,0.0,0.0
25032021,11:00,12:00,0.0,0.0
25032021,12:00,13:00,0.0,0.0
25032021,13:00,14:00,0.0,0.0
25032021,14:00,15:00,0.0,0.0
25032021,15:00,16:00,0.0,0.0
25032021,16:00,17:00,0.0,0.0
25032021,17:00,18:00,0.0,0.0
25032021,18:00,19:00,0.0,0.0
25032021,19:00,20:00,0.0,0.0
25032021,20:00,21:00,0.0,0.0
25032021,21:00,22:00,0.0,0.0
25032021,22:00,23:00,0.0,0.0
25032021,23:00,00:00,0.0,0.0
26032021,00:00,01:00,0.0,0.0
26032021,01:00,02:00,0.0,0.0
26032021,02:00,03:00,0.0,0.0
26032021,03:00,04:00,0.0,0.0
26032021,04:00,05:00,0.0,0.0
26032021,05:00,06:00,0.0,0.0
26032021,06:00,07:00,0.0,0.0
26032021,07:00,08:00,0.0,0.0
26032021,08:00,09:00,0.0,0.0
26032021,09:00,10:00,0.0,0.0
26032021,10:00,11:00,0.0,0.0
26032021,11:00,12:00,0.0,0.0
26032021,12:00,13:00,0.0,0.0
26032021,13:00,14:00,0.0,0.0
26032021,14:00,15:00,0.0,0.0
26032021,15:00,16:00,0.0,0.0
26032021,16:00,17:00,0.0,0.0
26032021,17:00,18:00,0.0,0.0
26032021,18:00,19:00,0.0,0.0
26032021,19:00,20:00,0.0,0.0
26032021,20:00,21:00,0.0,0.0
26032021,21:00,22:00,0.0,0.0
26032021,22:00,23:00,0.0,0.0
26032021,23:00,00:00,0.0,0.0
27032021,00:00,01:00,0.0,0.0
27032021,01:00,02:00,0.0,0.0
27032021,02:00,03:00,0.0,0.0
27032021,03:00,04:00,0.0,0.0
27032021,04:00,05:00,0.0,0.0
27032021,05:00,06:00,0.0,0.0
27032021,06:00,07:00,0.0,0.0
27032021,07:00,08:00,0.0,0.0
27032021,08:00,09:00,0.0,0.0
27032021,09:00,10:00,0.0,0.0
27032021,10:00,11:00,0.0,0.0
27032021,11:00,12:00,0.0,0.0
27032021,12:00,13:00,0.0,0.0
27032021,13:00,14:00,0.0,0.0
27032021,14:00,15:00,0.0,0.0
27032021,15:00,16:00,0.0,0.0
27032021,16:00,17:00,0.0,0.0
27032021,17:00,18:00,0.0,0.0
27032021,18:00,19:00,0.0,0.0
27032021,19:00,20:00,0.0,0.0
27032021,20:00,21:00,0.0,0.0
27032021,21:00,22:00,0.0,0.0
27032021,22:00,23:00,0.0,0.0
27032021,23:00,00:00,0.0,0.0
28032021,00:00,01:00,0.0,0.0
28032021,01:00,02:00,0.0,0.0
28032021,03:00,04:00,0.0,0.0
28032021,04:00,05:00,0.0,0.0
28032021,05:00,06:00,0.0,0.0
28032021,06:00,07:00,0.0,0.0
28032021,07:00,08:00,0.0,0.0
28032021,08:00,09:00,0.0,0.0
28032021,09:00,10:00,0.0,0.0
28032021,10:00,11:00,0.0,0.0
28032021,11:00,12:00,0.0,0.0
28032021,12:00,13:00,0.0,0.0
28032021,13:00,14:00,0.0,0.0
28032021,14:00,15:00,0.0,0.0
28032021,15:00,16:00,0.0,0.0
28032021,16:00,17:00,0.0,0.0
28032021,17:00,18:00,0.0,0.0
28032021,18:00,19:00,0.0,0.0
28032021,19:00,20:00,0.0,0.0
28032021,20:00,21:00,0.0,0.0
28032021,21:00,22:00,0.0,0.0
28032021,22:00,23:00,0.0,0.0
28032021,23:00,00:00,0.0,0.0
29032021,00:00,01:00,0.0,0.0
29032021,01:00,02:00,0.0,0.0
29032021,02:00,03:00,0.0,0.0
29032021,03:00,04:00,0.0,0.0
29032021,04:00,05:00,0.0,0.0
29032021,05:00,06:00,0.0,0.0
29032021,06:00,07:00,0.0,0.0
29032021,07:00,08:00,0.0,0.0
29032021,08:00,09:00,0.0,0.0
29032021,09:00,10:00,0.0,0.0
29032021,10:00,11:00,0.0,0.0
29032021,11:00,12:00,0.0,0.0
29032021,12:00,13:00,0.0,0.0
29032021,13:00,14:00,0.0,0.0
29032021,14:00,15:00,0.0,0.0
29032021,15:00,16:00,0.0,0.0
29032021,16:00,17:00,0.0,0.0
29032021,17:00,18:00,0.0,0.0
29032021,18:00,19:00,0.0,0.0
29032021,19:00,20:00,0.0,0.0
