date,start,end,11WD7BRAU5G-GUDH
10072022,00:00,01:00,0.0
10072022,01:00,02:00,0.0
10072022,02:00,03:00,0.0
10072022,03:00,04:00,0.0
10072022,04:00,05:00,0.0
10072022,05:00,06:00,0.0
10072022,06:00,07:00,0.0
10072022,07:00,08:00,0.0
10072022,08:00,09:00,0.0
10072022,09:00,10:00,0.0
10072022,10:00,11:00,0.0
10072022,11:00,12:00,0.0
10072022,12:00,13:00,0.0
10072022,13:00,14:00,0.0
10072022,14:00,15:00,0.0
10072022,15:00,16:00,0.0
10072022,16:00,17:00,0.0
10072022,17:00,18:00,0.0
10072022,18:00,19:00,0.0
10072022,19:00,20:00,0.0
10072022,20:00,21:00,0.0
10072022,21:00,22:00,0.0
10072022,22:00,23:00,0.0
10072022,23:00,00:00,0.0
11072022,00:00,01:00,0.0
11072022,01:00,02:00,0.0
11072022,02:00,03:00,0.0
11072022,03:00,04:00,0.0
11072022,04:00,05:00,0.0
11072022,05:00,06:00,0.0
11072022,06:00,07:00,0.0
11072022,07:00,08:00,0.0
11072022,08:00,09:00,0.0
11072022,09:00,10:00,0.0
11072022,10:00,11:00,0.0
11072022,11:00,12:00,0.0
11072022,12:00,13:00,0.0
11072022,13:00,14:00,0.0
11072022,14:00,15:00,0.0
11072022,15:00,16:00,0.0
11072022,16:00,17:00,0.0
11072022,17:00,18:00,0.0
11072022,18:00,19:00,0.0
11072022,19:00,20:00,0.0
11072022,20:00,21:00,0.0
11072022,21:00,22:00,0.0
11072022,22:00,23:00,0.0
11072022,23:00,00:00,0.0
12072022,00:00,01:00,0.0
12072022,01:00,02:00,0.0
12072022,02:00,03:00,0.0
12072022,03:00,04:00,0.0
12072022,04:00,05:00,0.0
12072022,05:00,06:00,0.0
12072022,06:00,07:00,0.0
12072022,07:00,08:00,0.0
12072022,08:00,09:00,0.0
12072022,09:00,10:00,0.0
12072022,10:00,11:00,0.0
12072022,11:00,12:00,0.0
12072022,12:00,13:00,0.0
12072022,13:00,14:00,0.0
12072022,14:00,15:00,0.0
12072022,15:00,16:00,0.0
12072022,16:00,17:00,0.0
12072022,17:00,18:00,0.0
12072022,18:00,19:00,0.0
12072022,19:00,20:00,0.0
12072022,20:00,21:00,0.0
12072022,21:00,22:00,0.0
12072022,22:00,23:00,0.0
12072022,23:00,00:00,0.0
13072022,00:00,01:00,0.0
13072022,01:00,02:00,0.0
13072022,02:00,03:00,0.0
13072022,03:00,04:00,0.0
13072022,04:00,05:00,0.0
13072022,05:00,06:00,0.0
13072022,06:00,07:00,0.0
13072022,07:00,08:00,0.0
13072022,08:00,09:00,0.0
13072022,09:00,10:00,0.0
13072022,10:00,11:00,0.0
13072022,11:00,12:00,0.0
13072022,12:00,13:00,0.0
13072022,13:00,14:00,0.0
13072022,14:00,15:00,0.0
13072022,15:00,16:00,0.0
13072022,16:00,17:00,0.0
13072022,17:00,18:00,0.0
13072022,18:00,19:00,0.0
13072022,19:00,20:00,0.0
13072022,20:00,21:00,0.0
13072022,21:00,22:00,0.0
13072022,22:00,23:00,0.0
13072022,23:00,00:00,0.0
14072022,00:00,01:00,0.0
14072022,01:00,02:00,0.0
14072022,02:00,03:00,0.0
14072022,03:00,04:00,0.0
14072022,04:00,05:00,0.0
14072022,05:00,06:00,0.0
14072022,06:00,07:00,0.0
14072022,07:00,08:00,0.0
14072022,08:00,09:00,0.0
14072022,09:00,10:00,0.0
14072022,10:00,11:00,0.0
14072022,11:00,12:00,0.0
14072022,12:00,13:00,0.0
14072022,13:00,14:00,0.0
14072022,14:00,15:00,0.0
14072022,15:00,16:00,0.0
14072022,16:00,17:00,0.0
14072022,17:00,18:00,0.0
14072022,18:00,19:00,0.0
14072022,19:00,20:00,0.0
14072022,20:00,21:00,0.0
14072022,21:00,22:00,0.0
14072022,22:00,23:00,0.0
14072022,23:00,00:00,0.0
15072022,00:00,01:00,0.0
15072022,01:00,02:00,0.0
15072022,02:00,03:00,0.0
15072022,03:00,04:00,0.0
15072022,04:00,05:00,0.0
15072022,05:00,06:00,0.0
15072022,06:00,07:00,0.0
15072022,07:00,08:00,0.0
15072022,08:00,09:00,0.0
15072022,09:00,10:00,0.0
15072022,10:00,11:00,0.0
15072022,11:00,12:00,0.0
15072022,12:00,13:00,0.0
15072022,13:00,14:00,0.0
15072022,14:00,15:00,0.0
15072022,15:00,16:00,0.0
15072022,16:00,17:00,0.0
15072022,17:00,18:00,0.0
15072022,18:00,19:00,0.0
15072022,19:00,20:00,0.0
15072022,20:00,21:00,0.0
15072022,21:00,22:00,0.0
15072022,22:00,23:00,0.0
15072022,23:00,00:00,0.0
16072022,00:00,01:00,0.0
16072022,01:00,02:00,0.0
16072022,02:00,03:00,0.0
16072022,03:00,04:00,0.0
16072022,04:00,05:00,0.0
16072022,05:00,06:00,0.0
16072022,06:00,07:00,0.0
16072022,07:00,08:00,0.0
16072022,08:00,09:00,0.0
16072022,09:00,10:00,0.0
16072022,10:00,11:00,0.0
16072022,11:00,12:00,0.0
16072022,12:00,13:00,0.0
16072022,13:00,14:00,0.0
16072022,14:00,15:00,0.0
16072022,15:00,16:00,0.0
16072022,16:00,17:00,0.0
16072022,17:00,18:00,0.0
16072022,18:00,19:00,0.0
16072022,19:00,20:00,0.0
16072022,20:00,21:00,0.0
16072022,21:00,22:00,0.0
16072022,22:00,23:00,0.0
16072022,23:00,00:00,0.0
17072022,00:00,01:00,0.0
17072022,01:00,02:00,0.0
17072022,02:00,03:00,0.0
17072022,03:00,04:00,0.0
17072022,04:00,05:00,0.0
17072022,05:00,06:00,0.0
17072022,06:00,07:00,0.0
17072022,07:00,08:00,0.0
17072022,08:00,09:00,0.0
17072022,09:00,10:00,0.0
17072022,10:00,11:00,0.0
17072022,11:00,12:00,0.0
17072022,12:00,13:00,0.0
17072022,13:00,14:00,0.0
17072022,14:00,15:00,0.0
17072022,15:00,16:00,0.0
17072022,16:00,17:00,0.0
17072022,17:00,18:00,0.0
17072022,18:00,19:00,0.0
17072022,19:00,20:00,0.0
17072022,20:00,21:00,0.0
17072022,21:00,22:00,0.0
17072022,22:00,23:00,0.0
17072022,23:00,00:00,0.0
18072022,00:00,01:00,0.0
18072022,01:00,02:00,0.0
18072022,02:00,03:00,0.0
18072022,03:00,04:00,0.0
18072022,04:00,05:00,0.0
18072022,05:00,06:00,0.0
18072022,06:00,07:00,0.0
18072022,07:00,08:00,0.0
18072022,08:00,09:00,0.0
18072022,09:00,10:00,0.0
18072022,10:00,11:00,0.0
18072022,11:00,12:00,0.0
18072022,12:00,13:00,0.0
18072022,13:00,14:00,0.0
18072022,14:00,15:00,0.0
18072022,15:00,16:00,0.0
18072022,16:00,17:00,0.0
18072022,17:00,18:00,0.0
18072022,18:00,19:00,0.0
18072022,19:00,20:00,0.0
18072022,20:00,21:00,0.0
18072022,21:00,22:00,0.0
18072022,22:00,23:00,0.0
18072022,23:00,00:00,0.0
19072022,00:00,01:00,0.0
19072022,01:00,02:00,0.0
19072022,02:00,03:00,0.0
19072022,03:00,04:00,0.0
19072022,04:00,05:00,0.0
19072022,05:00,06:00,0.0
19072022,06:00,07:00,0.0
19072022,07:00,08:00,0.0
19072022,08:00,09:00,0.0
19072022,09:00,10:00,0.0
19072022,10:00,11:00,0.0
19072022,11:00,12:00,0.0
19072022,12:00,13:00,0.0
19072022,13:00,14:00,0.0
19072022,14:00,15:00,0.0
19072022,15:00,16:00,0.0
19072022,16:00,17:00,0.0
19072022,17:00,18:00,0.0
19072022,18:00,19:00,0.0
19072022,19:00,20:00,0.0
19072022,20:00,21:00,0.0
19072022,21:00,22:00,0.0
19072022,22:00,23:00,0.0
19072022,23:00,00:00,0.0
20072022,00:00,01:00,0.0
20072022,01:00,02:00,0.0
20072022,02:00,03:00,0.0
20072022,03:00,04:00,0.0
20072022,04:00,05:00,0.0
20072022,05:00,06:00,0.0
20072022,06:00,07:00,0.0
20072022,07:00,08:00,0.0
20072022,08:00,09:00,0.0
20072022,09:00,10:00,0.0
20072022,10:00,11:00,0.0
20072022,11:00,12:00,0.0
20072022,12:00,13:00,0.0
20072022,13:00,14:00,0.0
20072022,14:00,15:00,0.0
20072022,15:00,16:00,0.0
20072022,16:00,17:00,0.0
20072022,17:00,18:00,0.0
20072022,18:00,19:00,0.0
20072022,19:00,20:00,0.0
20072022,20:00,21:00,0.0
20072022,21:00,22:00,0.0
20072022,22:00,23:00,0.0
20072022,23:00,00:00,0.0
21072022,00:00,01:00,0.0
21072022,01:00,02:00,0.0
21072022,02:00,03:00,0.0
21072022,03:00,04:00,0.0
21072022,04:00,05:00,0.0
21072022,05:00,06:00,0.0
21072022,06:00,07:00,0.0
21072022,07:00,08:00,0.0
21072022,08:00,09:00,0.0
21072022,09:00,10:00,0.0
21072022,10:00,11:00,0.0
21072022,11:00,12:00,0.0
21072022,12:00,13:00,0.0
21072022,13:00,14:00,0.0
21072022,14:00,15:00,0.0
21072022,15:00,16:00,0.0
21072022,16:00,17:00,0.0
21072022,17:00,18:00,0.0
21072022,18:00,19:00,0.0
21072022,19:00,20:00,0.0
21072022,20:00,21:00,0.0
21072022,21:00,22:00,0.0
21072022,22:00,23:00,0.0
21072022,23:00,00:00,0.0
22072022,00:00,01:00,0.0
22072022,01:00,02:00,0.0
22072022,02:00,03:00,0.0
22072022,03:00,04:00,17.0
22072022,04:00,05:00,0.0
22072022,05:00,06:00,0.0
22072022,06:00,07:00,0.0
22072022,07:00,08:00,78.0
22072022,08:00,09:00,110.0
22072022,09:00,10:00,257.0
22072022,10:00,11:00,229.0
22072022,11:00,12:00,218.0
22072022,12:00,13:00,85.0
22072022,13:00,14:00,85.0
22072022,14:00,15:00,87.0
22072022,15:00,16:00,114.0
22072022,16:00,17:00,228.0
22072022,17:00,18:00,226.0
22072022,18:00,19:00,198.0
22072022,19:00,20:00,207.0
22072022,20:00,21:00,208.0
22072022,21:00,22:00,213.0
22072022,22:00,23:00,225.0
22072022,23:00,00:00,176.0
23072022,00:00,01:00,1.0
23072022,01:00,02:00,0.0
23072022,02:00,03:00,0.0
23072022,03:00,04:00,0.0
23072022,04:00,05:00,0.0
23072022,05:00,06:00,0.0
23072022,06:00,07:00,0.0
23072022,07:00,08:00,0.0
23072022,08:00,09:00,0.0
23072022,09:00,10:00,0.0
23072022,10:00,11:00,0.0
23072022,11:00,12:00,0.0
23072022,12:00,13:00,0.0
23072022,13:00,14:00,0.0
23072022,14:00,15:00,0.0
23072022,15:00,16:00,0.0
23072022,16:00,17:00,0.0
23072022,17:00,18:00,0.0
23072022,18:00,19:00,0.0
23072022,19:00,20:00,0.0
23072022,20:00,21:00,0.0
23072022,21:00,22:00,0.0
23072022,22:00,23:00,0.0
23072022,23:00,00:00,0.0
24072022,00:00,01:00,0.0
24072022,01:00,02:00,0.0
24072022,02:00,03:00,0.0
24072022,03:00,04:00,0.0
24072022,04:00,05:00,0.0
24072022,05:00,06:00,0.0
24072022,06:00,07:00,0.0
24072022,07:00,08:00,0.0
24072022,08:00,09:00,0.0
24072022,09:00,10:00,0.0
24072022,10:00,11:00,0.0
24072022,11:00,12:00,0.0
24072022,12:00,13:00,0.0
24072022,13:00,14:00,0.0
24072022,14:00,15:00,0.0
24072022,15:00,16:00,0.0
24072022,16:00,17:00,0.0
24072022,17:00,18:00,0.0
24072022,18:00,19:00,0.0
24072022,19:00,20:00,0.0
24072022,20:00,21:00,0.0
24072022,21:00,22:00,0.0
24072022,22:00,23:00,0.0
24072022,23:00,00:00,0.0
25072022,00:00,01:00,0.0
25072022,01:00,02:00,0.0
25072022,02:00,03:00,0.0
25072022,03:00,04:00,0.0
25072022,04:00,05:00,0.0
25072022,05:00,06:00,0.0
25072022,06:00,07:00,0.0
25072022,07:00,08:00,0.0
25072022,08:00,09:00,0.0
25072022,09:00,10:00,0.0
25072022,10:00,11:00,0.0
25072022,11:00,12:00,0.0
25072022,12:00,13:00,0.0
25072022,13:00,14:00,0.0
25072022,14:00,15:00,0.0
25072022,15:00,16:00,0.0
25072022,16:00,17:00,0.0
25072022,17:00,18:00,0.0
25072022,18:00,19:00,0.0
25072022,19:00,20:00,0.0
25072022,20:00,21:00,0.0
25072022,21:00,22:00,0.0
25072022,22:00,23:00,0.0
25072022,23:00,00:00,0.0
26072022,00:00,01:00,0.0
26072022,01:00,02:00,0.0
26072022,02:00,03:00,0.0
26072022,03:00,04:00,0.0
26072022,04:00,05:00,0.0
26072022,05:00,06:00,0.0
26072022,06:00,07:00,0.0
26072022,07:00,08:00,0.0
26072022,08:00,09:00,0.0
26072022,09:00,10:00,0.0
26072022,10:00,11:00,0.0
26072022,11:00,12:00,0.0
26072022,12:00,13:00,0.0
26072022,13:00,14:00,0.0
26072022,14:00,15:00,0.0
26072022,15:00,16:00,0.0
26072022,16:00,17:00,0.0
26072022,17:00,18:00,0.0
26072022,18:00,19:00,0.0
26072022,19:00,20:00,0.0
26072022,20:00,21:00,0.0
26072022,21:00,22:00,0.0
26072022,22:00,23:00,0.0
26072022,23:00,00:00,0.0
27072022,00:00,01:00,0.0
27072022,01:00,02:00,0.0
27072022,02:00,03:00,0.0
27072022,03:00,04:00,0.0
27072022,04:00,05:00,0.0
27072022,05:00,06:00,0.0
27072022,06:00,07:00,0.0
27072022,07:00,08:00,0.0
27072022,08:00,09:00,0.0
27072022,09:00,10:00,0.0
27072022,10:00,11:00,0.0
27072022,11:00,12:00,0.0
27072022,12:00,13:00,0.0
27072022,13:00,14:00,0.0
27072022,14:00,15:00,0.0
27072022,15:00,16:00,0.0
27072022,16:00,17:00,0.0
27072022,17:00,18:00,0.0
27072022,18:00,19:00,0.0
27072022,19:00,20:00,0.0
27072022,20:00,21:00,0.0
27072022,21:00,22:00,0.0
27072022,22:00,23:00,0.0
27072022,23:00,00:00,0.0
28072022,00:00,01:00,0.0
28072022,01:00,02:00,0.0
28072022,02:00,03:00,0.0
28072022,03:00,04:00,0.0
28072022,04:00,05:00,0.0
28072022,05:00,06:00,0.0
28072022,06:00,07:00,0.0
28072022,07:00,08:00,0.0
28072022,08:00,09:00,0.0
28072022,09:00,10:00,0.0
28072022,10:00,11:00,0.0
28072022,11:00,12:00,0.0
28072022,12:00,13:00,0.0
28072022,13:00,14:00,0.0
28072022,14:00,15:00,0.0
28072022,15:00,16:00,0.0
28072022,16:00,17:00,0.0
28072022,17:00,18:00,0.0
28072022,18:00,19:00,0.0
28072022,19:00,20:00,0.0
28072022,20:00,21:00,0.0
28072022,21:00,22:00,0.0
28072022,22:00,23:00,0.0
28072022,23:00,00:00,0.0
29072022,00:00,01:00,0.0
29072022,01:00,02:00,0.0
29072022,02:00,03:00,0.0
29072022,03:00,04:00,0.0
29072022,04:00,05:00,0.0
29072022,05:00,06:00,0.0
29072022,06:00,07:00,0.0
29072022,07:00,08:00,0.0
29072022,08:00,09:00,0.0
29072022,09:00,10:00,0.0
29072022,10:00,11:00,0.0
29072022,11:00,12:00,0.0
29072022,12:00,13:00,0.0
29072022,13:00,14:00,0.0
29072022,14:00,15:00,0.0
29072022,15:00,16:00,0.0
29072022,16:00,17:00,0.0
29072022,17:00,18:00,0.0
29072022,18:00,19:00,0.0
29072022,19:00,20:00,0.0
29072022,20:00,21:00,0.0
29072022,21:00,22:00,0.0
29072022,22:00,23:00,0.0
29072022,23:00,00:00,0.0
30072022,00:00,01:00,0.0
30072022,01:00,02:00,0.0
30072022,02:00,03:00,0.0
30072022,03:00,04:00,0.0
30072022,04:00,05:00,0.0
30072022,05:00,06:00,0.0
30072022,06:00,07:00,0.0
30072022,07:00,08:00,0.0
30072022,08:00,09:00,0.0
30072022,09:00,10:00,0.0
30072022,10:00,11:00,0.0
30072022,11:00,12:00,0.0
30072022,12:00,13:00,0.0
30072022,13:00,14:00,0.0
30072022,14:00,15:00,0.0
30072022,15:00,16:00,0.0
30072022,16:00,17:00,0.0
30072022,17:00,18:00,0.0
30072022,18:00,19:00,0.0
30072022,19:00,20:00,0.0
30072022,20:00,21:00,0.0
30072022,21:00,22:00,0.0
30072022,22:00,23:00,0.0
30072022,23:00,00:00,0.0
31072022,00:00,01:00,0.0
31072022,01:00,02:00,0.0
31072022,02:00,03:00,0.0
31072022,03:00,04:00,0.0
31072022,04:00,05:00,0.0
31072022,05:00,06:00,0.0
31072022,06:00,07:00,0.0
31072022,07:00,08:00,0.0
31072022,08:00,09:00,0.0
31072022,09:00,10:00,0.0
31072022,10:00,11:00,0.0
31072022,11:00,12:00,0.0
31072022,12:00,13:00,0.0
31072022,13:00,14:00,0.0
31072022,14:00,15:00,0.0
31072022,15:00,16:00,0.0
31072022,16:00,17:00,0.0
31072022,17:00,18:00,0.0
31072022,18:00,19:00,0.0
31072022,19:00,20:00,0.0
31072022,20:00,21:00,0.0
31072022,21:00,22:00,0.0
31072022,22:00,23:00,0.0
31072022,23:00,00:00,0.0
1082022,00:00,01:00,0.0
1082022,01:00,02:00,0.0
1082022,02:00,03:00,0.0
1082022,03:00,04:00,0.0
1082022,04:00,05:00,0.0
1082022,05:00,06:00,0.0
1082022,06:00,07:00,0.0
1082022,07:00,08:00,0.0
1082022,08:00,09:00,0.0
1082022,09:00,10:00,0.0
1082022,10:00,11:00,0.0
1082022,11:00,12:00,0.0
1082022,12:00,13:00,0.0
1082022,13:00,14:00,0.0
1082022,14:00,15:00,0.0
1082022,15:00,16:00,0.0
1082022,16:00,17:00,0.0
1082022,17:00,18:00,0.0
1082022,18:00,19:00,0.0
1082022,19:00,20:00,0.0
1082022,20:00,21:00,0.0
1082022,21:00,22:00,0.0
1082022,22:00,23:00,0.0
1082022,23:00,00:00,0.0
2082022,00:00,01:00,0.0
2082022,01:00,02:00,0.0
2082022,02:00,03:00,0.0
2082022,03:00,04:00,0.0
2082022,04:00,05:00,0.0
2082022,05:00,06:00,0.0
2082022,06:00,07:00,0.0
2082022,07:00,08:00,0.0
2082022,08:00,09:00,0.0
2082022,09:00,10:00,0.0
2082022,10:00,11:00,0.0
2082022,11:00,12:00,0.0
2082022,12:00,13:00,0.0
2082022,13:00,14:00,0.0
2082022,14:00,15:00,0.0
2082022,15:00,16:00,0.0
2082022,16:00,17:00,0.0
2082022,17:00,18:00,0.0
2082022,18:00,19:00,0.0
2082022,19:00,20:00,0.0
2082022,20:00,21:00,0.0
2082022,21:00,22:00,0.0
2082022,22:00,23:00,0.0
2082022,23:00,00:00,0.0
3082022,00:00,01:00,0.0
3082022,01:00,02:00,0.0
3082022,02:00,03:00,0.0
3082022,03:00,04:00,0.0
3082022,04:00,05:00,0.0
3082022,05:00,06:00,0.0
3082022,06:00,07:00,0.0
3082022,07:00,08:00,0.0
3082022,08:00,09:00,0.0
3082022,09:00,10:00,0.0
3082022,10:00,11:00,0.0
3082022,11:00,12:00,0.0
3082022,12:00,13:00,0.0
3082022,13:00,14:00,0.0
3082022,14:00,15:00,0.0
3082022,15:00,16:00,0.0
3082022,16:00,17:00,0.0
3082022,17:00,18:00,2.0
3082022,18:00,19:00,13.0
3082022,19:00,20:00,46.0
3082022,20:00,21:00,190.0
3082022,21:00,22:00,200.0
3082022,22:00,23:00,174.0
3082022,23:00,00:00,169.0
4082022,00:00,01:00,0.0
4082022,01:00,02:00,0.0
4082022,02:00,03:00,0.0
4082022,03:00,04:00,0.0
4082022,04:00,05:00,0.0
4082022,05:00,06:00,0.0
4082022,06:00,07:00,0.0
4082022,07:00,08:00,0.0
4082022,08:00,09:00,0.0
4082022,09:00,10:00,0.0
4082022,10:00,11:00,0.0
4082022,11:00,12:00,0.0
4082022,12:00,13:00,0.0
4082022,13:00,14:00,0.0
4082022,14:00,15:00,0.0
4082022,15:00,16:00,0.0
4082022,16:00,17:00,31.0
4082022,17:00,18:00,0.0
4082022,18:00,19:00,0.0
4082022,19:00,20:00,0.0
4082022,20:00,21:00,0.0
4082022,21:00,22:00,0.0
4082022,22:00,23:00,0.0
4082022,23:00,00:00,0.0
5082022,00:00,01:00,0.0
5082022,01:00,02:00,0.0
5082022,02:00,03:00,0.0
5082022,03:00,04:00,0.0
5082022,04:00,05:00,0.0
5082022,05:00,06:00,0.0
5082022,06:00,07:00,0.0
5082022,07:00,08:00,0.0
5082022,08:00,09:00,0.0
5082022,09:00,10:00,0.0
5082022,10:00,11:00,0.0
5082022,11:00,12:00,0.0
5082022,12:00,13:00,0.0
5082022,13:00,14:00,0.0
5082022,14:00,15:00,0.0
5082022,15:00,16:00,0.0
5082022,16:00,17:00,0.0
5082022,17:00,18:00,0.0
5082022,18:00,19:00,0.0
5082022,19:00,20:00,0.0
5082022,20:00,21:00,0.0
5082022,21:00,22:00,0.0
5082022,22:00,23:00,0.0
5082022,23:00,00:00,0.0
6082022,00:00,01:00,0.0
6082022,01:00,02:00,0.0
6082022,02:00,03:00,0.0
6082022,03:00,04:00,0.0
6082022,04:00,05:00,0.0
6082022,05:00,06:00,0.0
6082022,06:00,07:00,0.0
6082022,07:00,08:00,0.0
6082022,08:00,09:00,0.0
6082022,09:00,10:00,0.0
6082022,10:00,11:00,0.0
6082022,11:00,12:00,0.0
6082022,12:00,13:00,0.0
6082022,13:00,14:00,0.0
6082022,14:00,15:00,0.0
6082022,15:00,16:00,0.0
6082022,16:00,17:00,0.0
6082022,17:00,18:00,0.0
6082022,18:00,19:00,0.0
6082022,19:00,20:00,0.0
6082022,20:00,21:00,0.0
6082022,21:00,22:00,0.0
6082022,22:00,23:00,0.0
6082022,23:00,00:00,0.0
7082022,00:00,01:00,0.0
7082022,01:00,02:00,0.0
7082022,02:00,03:00,0.0
7082022,03:00,04:00,0.0
7082022,04:00,05:00,0.0
7082022,05:00,06:00,0.0
7082022,06:00,07:00,0.0
7082022,07:00,08:00,0.0
7082022,08:00,09:00,0.0
7082022,09:00,10:00,0.0
7082022,10:00,11:00,0.0
7082022,11:00,12:00,0.0
7082022,12:00,13:00,0.0
7082022,13:00,14:00,0.0
7082022,14:00,15:00,0.0
7082022,15:00,16:00,0.0
7082022,16:00,17:00,0.0
7082022,17:00,18:00,0.0
7082022,18:00,19:00,0.0
7082022,19:00,20:00,0.0
7082022,20:00,21:00,0.0
7082022,21:00,22:00,0.0
7082022,22:00,23:00,0.0
7082022,23:00,00:00,0.0
8082022,00:00,01:00,0.0
8082022,01:00,02:00,0.0
8082022,02:00,03:00,0.0
8082022,03:00,04:00,0.0
8082022,04:00,05:00,0.0
8082022,05:00,06:00,0.0
8082022,06:00,07:00,0.0
8082022,07:00,08:00,0.0
8082022,08:00,09:00,0.0
8082022,09:00,10:00,0.0
8082022,10:00,11:00,0.0
8082022,11:00,12:00,0.0
8082022,12:00,13:00,0.0
8082022,13:00,14:00,0.0
8082022,14:00,15:00,0.0
8082022,15:00,16:00,0.0
8082022,16:00,17:00,0.0
8082022,17:00,18:00,0.0
8082022,18:00,19:00,0.0
8082022,19:00,20:00,0.0
8082022,20:00,21:00,0.0
8082022,21:00,22:00,0.0
8082022,22:00,23:00,0.0
8082022,23:00,00:00,0.0
9082022,00:00,01:00,0.0
9082022,01:00,02:00,0.0
9082022,02:00,03:00,0.0
9082022,03:00,04:00,0.0
9082022,04:00,05:00,0.0
9082022,05:00,06:00,0.0
9082022,06:00,07:00,0.0
9082022,07:00,08:00,0.0
9082022,08:00,09:00,0.0
9082022,09:00,10:00,0.0
9082022,10:00,11:00,0.0
9082022,11:00,12:00,0.0
9082022,12:00,13:00,0.0
9082022,13:00,14:00,0.0
9082022,14:00,15:00,0.0
9082022,15:00,16:00,0.0
9082022,16:00,17:00,0.0
9082022,17:00,18:00,0.0
9082022,18:00,19:00,0.0
9082022,19:00,20:00,0.0
9082022,20:00,21:00,0.0
9082022,21:00,22:00,0.0
9082022,22:00,23:00,0.0
9082022,23:00,00:00,0.0
10082022,00:00,01:00,0.0
10082022,01:00,02:00,0.0
10082022,02:00,03:00,0.0
10082022,03:00,04:00,0.0
10082022,04:00,05:00,0.0
10082022,05:00,06:00,0.0
10082022,06:00,07:00,0.0
10082022,07:00,08:00,0.0
10082022,08:00,09:00,0.0
10082022,09:00,10:00,0.0
10082022,10:00,11:00,0.0
10082022,11:00,12:00,0.0
10082022,12:00,13:00,0.0
10082022,13:00,14:00,0.0
10082022,14:00,15:00,0.0
10082022,15:00,16:00,0.0
10082022,16:00,17:00,0.0
10082022,17:00,18:00,0.0
10082022,18:00,19:00,0.0
10082022,19:00,20:00,0.0
10082022,20:00,21:00,0.0
10082022,21:00,22:00,0.0
10082022,22:00,23:00,0.0
10082022,23:00,00:00,0.0
11082022,00:00,01:00,0.0
11082022,01:00,02:00,0.0
11082022,02:00,03:00,0.0
11082022,03:00,04:00,0.0
11082022,04:00,05:00,0.0
11082022,05:00,06:00,0.0
11082022,06:00,07:00,0.0
11082022,07:00,08:00,0.0
11082022,08:00,09:00,0.0
11082022,09:00,10:00,0.0
11082022,10:00,11:00,0.0
11082022,11:00,12:00,0.0
11082022,12:00,13:00,0.0
11082022,13:00,14:00,0.0
11082022,14:00,15:00,0.0
11082022,15:00,16:00,0.0
11082022,16:00,17:00,0.0
11082022,17:00,18:00,0.0
11082022,18:00,19:00,0.0
11082022,19:00,20:00,0.0
11082022,20:00,21:00,0.0
11082022,21:00,22:00,0.0
11082022,22:00,23:00,0.0
11082022,23:00,00:00,0.0
12082022,00:00,01:00,0.0
12082022,01:00,02:00,0.0
12082022,02:00,03:00,0.0
12082022,03:00,04:00,0.0
12082022,04:00,05:00,0.0
12082022,05:00,06:00,0.0
12082022,06:00,07:00,0.0
12082022,07:00,08:00,0.0
12082022,08:00,09:00,0.0
12082022,09:00,10:00,0.0
12082022,10:00,11:00,0.0
12082022,11:00,12:00,0.0
12082022,12:00,13:00,0.0
12082022,13:00,14:00,0.0
12082022,14:00,15:00,0.0
12082022,15:00,16:00,0.0
12082022,16:00,17:00,0.0
12082022,17:00,18:00,0.0
12082022,18:00,19:00,0.0
12082022,19:00,20:00,0.0
12082022,20:00,21:00,0.0
12082022,21:00,22:00,0.0
12082022,22:00,23:00,0.0
12082022,23:00,00:00,0.0
13082022,00:00,01:00,0.0
13082022,01:00,02:00,0.0
13082022,02:00,03:00,0.0
13082022,03:00,04:00,0.0
13082022,04:00,05:00,0.0
13082022,05:00,06:00,0.0
13082022,06:00,07:00,0.0
13082022,07:00,08:00,0.0
13082022,08:00,09:00,0.0
13082022,09:00,10:00,0.0
13082022,10:00,11:00,0.0
13082022,11:00,12:00,0.0
13082022,12:00,13:00,0.0
13082022,13:00,14:00,0.0
13082022,14:00,15:00,0.0
13082022,15:00,16:00,0.0
13082022,16:00,17:00,0.0
13082022,17:00,18:00,0.0
13082022,18:00,19:00,0.0
13082022,19:00,20:00,0.0
13082022,20:00,21:00,0.0
13082022,21:00,22:00,0.0
13082022,22:00,23:00,0.0
13082022,23:00,00:00,0.0
14082022,00:00,01:00,0.0
14082022,01:00,02:00,0.0
14082022,02:00,03:00,0.0
14082022,03:00,04:00,0.0
14082022,04:00,05:00,0.0
14082022,05:00,06:00,0.0
14082022,06:00,07:00,0.0
14082022,07:00,08:00,0.0
14082022,08:00,09:00,0.0
14082022,09:00,10:00,0.0
14082022,10:00,11:00,0.0
14082022,11:00,12:00,0.0
14082022,12:00,13:00,0.0
14082022,13:00,14:00,0.0
14082022,14:00,15:00,0.0
14082022,15:00,16:00,0.0
14082022,16:00,17:00,0.0
14082022,17:00,18:00,0.0
14082022,18:00,19:00,0.0
14082022,19:00,20:00,0.0
14082022,20:00,21:00,0.0
14082022,21:00,22:00,20.0
14082022,22:00,23:00,0.0
14082022,23:00,00:00,0.0
15082022,00:00,01:00,0.0
15082022,01:00,02:00,0.0
15082022,02:00,03:00,0.0
15082022,03:00,04:00,0.0
15082022,04:00,05:00,0.0
15082022,05:00,06:00,0.0
15082022,06:00,07:00,0.0
15082022,07:00,08:00,0.0
15082022,08:00,09:00,0.0
