date,start,end,11WD7KWKN-20-EEW
23062017,07:00,08:00,0.0
23062017,08:00,09:00,0.0
23062017,09:00,10:00,0.0
23062017,10:00,11:00,0.0
23062017,11:00,12:00,0.0
23062017,12:00,13:00,0.0
23062017,13:00,14:00,0.0
23062017,14:00,15:00,0.0
23062017,15:00,16:00,0.0
23062017,16:00,17:00,0.0
23062017,17:00,18:00,0.0
23062017,18:00,19:00,0.0
23062017,19:00,20:00,0.0
23062017,20:00,21:00,0.0
23062017,21:00,22:00,0.0
23062017,22:00,23:00,0.0
23062017,23:00,00:00,0.0
24062017,00:00,01:00,0.0
24062017,01:00,02:00,0.0
24062017,02:00,03:00,0.0
24062017,03:00,04:00,0.0
24062017,04:00,05:00,0.0
24062017,05:00,06:00,0.0
24062017,06:00,07:00,0.0
24062017,07:00,08:00,0.0
24062017,08:00,09:00,0.0
24062017,09:00,10:00,0.0
24062017,10:00,11:00,0.0
24062017,11:00,12:00,0.0
24062017,12:00,13:00,0.0
24062017,13:00,14:00,0.0
24062017,14:00,15:00,0.0
24062017,15:00,16:00,0.0
24062017,16:00,17:00,0.0
24062017,17:00,18:00,0.0
24062017,18:00,19:00,0.0
24062017,19:00,20:00,0.0
24062017,20:00,21:00,0.0
24062017,21:00,22:00,0.0
24062017,22:00,23:00,0.0
24062017,23:00,00:00,0.0
25062017,00:00,01:00,0.0
25062017,01:00,02:00,0.0
25062017,02:00,03:00,0.0
25062017,03:00,04:00,0.0
25062017,04:00,05:00,0.0
25062017,05:00,06:00,0.0
25062017,06:00,07:00,0.0
25062017,07:00,08:00,0.0
25062017,08:00,09:00,0.0
25062017,09:00,10:00,0.0
25062017,10:00,11:00,0.0
25062017,11:00,12:00,0.0
25062017,12:00,13:00,0.0
25062017,13:00,14:00,0.0
25062017,14:00,15:00,0.0
25062017,15:00,16:00,0.0
25062017,16:00,17:00,0.0
25062017,17:00,18:00,0.0
25062017,18:00,19:00,0.0
25062017,19:00,20:00,0.0
25062017,20:00,21:00,0.0
25062017,21:00,22:00,0.0
25062017,22:00,23:00,0.0
25062017,23:00,00:00,0.0
26062017,00:00,01:00,0.0
26062017,01:00,02:00,0.0
26062017,02:00,03:00,0.0
26062017,03:00,04:00,0.0
26062017,04:00,05:00,0.0
26062017,05:00,06:00,0.0
26062017,06:00,07:00,75.0
26062017,07:00,08:00,91.0
26062017,08:00,09:00,128.0
26062017,09:00,10:00,293.0
26062017,10:00,11:00,392.0
26062017,11:00,12:00,405.0
26062017,12:00,13:00,398.0
26062017,13:00,14:00,275.0
26062017,14:00,15:00,357.0
26062017,15:00,16:00,399.0
26062017,16:00,17:00,401.0
26062017,17:00,18:00,401.0
26062017,18:00,19:00,401.0
26062017,19:00,20:00,401.0
26062017,20:00,21:00,402.0
26062017,21:00,22:00,404.0
26062017,22:00,23:00,407.0
26062017,23:00,00:00,409.0
27062017,00:00,01:00,412.0
27062017,01:00,02:00,413.0
27062017,02:00,03:00,413.0
27062017,03:00,04:00,416.0
27062017,04:00,05:00,417.0
27062017,05:00,06:00,416.0
27062017,06:00,07:00,416.0
27062017,07:00,08:00,415.0
27062017,08:00,09:00,414.0
27062017,09:00,10:00,412.0
27062017,10:00,11:00,411.0
27062017,11:00,12:00,409.0
27062017,12:00,13:00,407.0
27062017,13:00,14:00,389.0
27062017,14:00,15:00,334.0
27062017,15:00,16:00,391.0
27062017,16:00,17:00,401.0
27062017,17:00,18:00,400.0
27062017,18:00,19:00,398.0
27062017,19:00,20:00,398.0
27062017,20:00,21:00,402.0
27062017,21:00,22:00,404.0
27062017,22:00,23:00,405.0
27062017,23:00,00:00,405.0
28062017,00:00,01:00,322.0
28062017,01:00,02:00,237.0
28062017,02:00,03:00,237.0
28062017,03:00,04:00,237.0
28062017,04:00,05:00,240.0
28062017,05:00,06:00,395.0
28062017,06:00,07:00,403.0
28062017,07:00,08:00,388.0
28062017,08:00,09:00,388.0
28062017,09:00,10:00,388.0
28062017,10:00,11:00,388.0
28062017,11:00,12:00,388.0
28062017,12:00,13:00,386.0
28062017,13:00,14:00,368.0
28062017,14:00,15:00,368.0
28062017,15:00,16:00,368.0
28062017,16:00,17:00,368.0
28062017,17:00,18:00,368.0
28062017,18:00,19:00,368.0
28062017,19:00,20:00,368.0
28062017,20:00,21:00,368.0
28062017,21:00,22:00,368.0
28062017,22:00,23:00,368.0
28062017,23:00,00:00,368.0
29062017,00:00,01:00,368.0
29062017,01:00,02:00,368.0
29062017,02:00,03:00,368.0
29062017,03:00,04:00,368.0
29062017,04:00,05:00,368.0
29062017,05:00,06:00,368.0
29062017,06:00,07:00,368.0
29062017,07:00,08:00,368.0
29062017,08:00,09:00,368.0
29062017,09:00,10:00,368.0
29062017,10:00,11:00,368.0
29062017,11:00,12:00,368.0
29062017,12:00,13:00,368.0
29062017,13:00,14:00,368.0
29062017,14:00,15:00,368.0
29062017,15:00,16:00,368.0
29062017,16:00,17:00,368.0
29062017,17:00,18:00,368.0
29062017,18:00,19:00,368.0
29062017,19:00,20:00,368.0
29062017,20:00,21:00,368.0
29062017,21:00,22:00,368.0
29062017,22:00,23:00,191.0
29062017,23:00,00:00,0.0
30062017,00:00,01:00,0.0
30062017,01:00,02:00,0.0
30062017,02:00,03:00,0.0
30062017,03:00,04:00,0.0
30062017,04:00,05:00,0.0
30062017,05:00,06:00,0.0
30062017,06:00,07:00,0.0
30062017,07:00,08:00,0.0
30062017,08:00,09:00,0.0
30062017,09:00,10:00,0.0
30062017,10:00,11:00,0.0
30062017,11:00,12:00,0.0
30062017,12:00,13:00,0.0
30062017,13:00,14:00,0.0
30062017,14:00,15:00,0.0
30062017,15:00,16:00,0.0
30062017,16:00,17:00,0.0
30062017,17:00,18:00,0.0
30062017,18:00,19:00,0.0
30062017,19:00,20:00,0.0
30062017,20:00,21:00,0.0
30062017,21:00,22:00,0.0
30062017,22:00,23:00,0.0
30062017,23:00,00:00,0.0
1072017,00:00,01:00,0.0
1072017,01:00,02:00,0.0
1072017,02:00,03:00,0.0
1072017,03:00,04:00,0.0
1072017,04:00,05:00,0.0
1072017,05:00,06:00,0.0
1072017,06:00,07:00,0.0
1072017,07:00,08:00,0.0
1072017,08:00,09:00,0.0
1072017,09:00,10:00,0.0
1072017,10:00,11:00,0.0
1072017,11:00,12:00,0.0
1072017,12:00,13:00,0.0
1072017,13:00,14:00,0.0
1072017,14:00,15:00,0.0
1072017,15:00,16:00,0.0
1072017,16:00,17:00,0.0
1072017,17:00,18:00,0.0
1072017,18:00,19:00,0.0
1072017,19:00,20:00,0.0
1072017,20:00,21:00,0.0
1072017,21:00,22:00,0.0
1072017,22:00,23:00,0.0
1072017,23:00,00:00,0.0
2072017,00:00,01:00,0.0
2072017,01:00,02:00,0.0
2072017,02:00,03:00,0.0
2072017,03:00,04:00,0.0
2072017,04:00,05:00,0.0
2072017,05:00,06:00,0.0
2072017,06:00,07:00,0.0
2072017,07:00,08:00,0.0
2072017,08:00,09:00,0.0
2072017,09:00,10:00,0.0
2072017,10:00,11:00,0.0
2072017,11:00,12:00,0.0
2072017,12:00,13:00,0.0
2072017,13:00,14:00,0.0
2072017,14:00,15:00,0.0
2072017,15:00,16:00,0.0
2072017,16:00,17:00,0.0
2072017,17:00,18:00,0.0
2072017,18:00,19:00,0.0
2072017,19:00,20:00,0.0
2072017,20:00,21:00,0.0
2072017,21:00,22:00,0.0
2072017,22:00,23:00,0.0
2072017,23:00,00:00,0.0
3072017,00:00,01:00,0.0
3072017,01:00,02:00,0.0
3072017,02:00,03:00,0.0
3072017,03:00,04:00,80.0
3072017,04:00,05:00,99.0
3072017,05:00,06:00,151.0
3072017,06:00,07:00,395.0
3072017,07:00,08:00,420.0
3072017,08:00,09:00,423.0
3072017,09:00,10:00,422.0
3072017,10:00,11:00,416.0
3072017,11:00,12:00,414.0
3072017,12:00,13:00,260.0
3072017,13:00,14:00,237.0
3072017,14:00,15:00,237.0
3072017,15:00,16:00,237.0
3072017,16:00,17:00,237.0
3072017,17:00,18:00,237.0
3072017,18:00,19:00,367.0
3072017,19:00,20:00,406.0
3072017,20:00,21:00,407.0
3072017,21:00,22:00,398.0
3072017,22:00,23:00,382.0
3072017,23:00,00:00,305.0
4072017,00:00,01:00,223.0
4072017,01:00,02:00,275.0
4072017,02:00,03:00,291.0
4072017,03:00,04:00,385.0
4072017,04:00,05:00,422.0
4072017,05:00,06:00,407.0
4072017,06:00,07:00,414.0
4072017,07:00,08:00,425.0
4072017,08:00,09:00,422.0
4072017,09:00,10:00,418.0
4072017,10:00,11:00,415.0
4072017,11:00,12:00,413.0
4072017,12:00,13:00,410.0
4072017,13:00,14:00,408.0
4072017,14:00,15:00,405.0
4072017,15:00,16:00,403.0
4072017,16:00,17:00,375.0
4072017,17:00,18:00,400.0
4072017,18:00,19:00,400.0
4072017,19:00,20:00,402.0
4072017,20:00,21:00,402.0
4072017,21:00,22:00,405.0
4072017,22:00,23:00,406.0
4072017,23:00,00:00,408.0
5072017,00:00,01:00,412.0
5072017,01:00,02:00,413.0
5072017,02:00,03:00,416.0
5072017,03:00,04:00,415.0
5072017,04:00,05:00,407.0
5072017,05:00,06:00,421.0
5072017,06:00,07:00,389.0
5072017,07:00,08:00,418.0
5072017,08:00,09:00,411.0
5072017,09:00,10:00,404.0
5072017,10:00,11:00,401.0
5072017,11:00,12:00,399.0
5072017,12:00,13:00,397.0
5072017,13:00,14:00,394.0
5072017,14:00,15:00,392.0
5072017,15:00,16:00,392.0
5072017,16:00,17:00,390.0
5072017,17:00,18:00,390.0
5072017,18:00,19:00,392.0
5072017,19:00,20:00,392.0
5072017,20:00,21:00,394.0
5072017,21:00,22:00,397.0
5072017,22:00,23:00,401.0
5072017,23:00,00:00,403.0
6072017,00:00,01:00,407.0
6072017,01:00,02:00,409.0
6072017,02:00,03:00,410.0
6072017,03:00,04:00,412.0
6072017,04:00,05:00,414.0
6072017,05:00,06:00,418.0
6072017,06:00,07:00,418.0
6072017,07:00,08:00,417.0
6072017,08:00,09:00,411.0
6072017,09:00,10:00,405.0
6072017,10:00,11:00,403.0
6072017,11:00,12:00,401.0
6072017,12:00,13:00,396.0
6072017,13:00,14:00,393.0
6072017,14:00,15:00,374.0
6072017,15:00,16:00,388.0
6072017,16:00,17:00,401.0
6072017,17:00,18:00,409.0
6072017,18:00,19:00,409.0
6072017,19:00,20:00,407.0
6072017,20:00,21:00,406.0
6072017,21:00,22:00,406.0
6072017,22:00,23:00,408.0
6072017,23:00,00:00,408.0
7072017,00:00,01:00,341.0
7072017,01:00,02:00,238.0
7072017,02:00,03:00,400.0
7072017,03:00,04:00,412.0
7072017,04:00,05:00,413.0
7072017,05:00,06:00,414.0
7072017,06:00,07:00,413.0
7072017,07:00,08:00,409.0
7072017,08:00,09:00,403.0
7072017,09:00,10:00,398.0
7072017,10:00,11:00,393.0
7072017,11:00,12:00,390.0
7072017,12:00,13:00,383.0
7072017,13:00,14:00,272.0
7072017,14:00,15:00,247.0
7072017,15:00,16:00,247.0
7072017,16:00,17:00,350.0
7072017,17:00,18:00,385.0
7072017,18:00,19:00,388.0
7072017,19:00,20:00,390.0
7072017,20:00,21:00,394.0
7072017,21:00,22:00,397.0
7072017,22:00,23:00,401.0
7072017,23:00,00:00,404.0
8072017,00:00,01:00,406.0
8072017,01:00,02:00,409.0
8072017,02:00,03:00,387.0
8072017,03:00,04:00,379.0
8072017,04:00,05:00,412.0
8072017,05:00,06:00,418.0
8072017,06:00,07:00,417.0
8072017,07:00,08:00,416.0
8072017,08:00,09:00,411.0
8072017,09:00,10:00,407.0
8072017,10:00,11:00,346.0
8072017,11:00,12:00,396.0
8072017,12:00,13:00,345.0
8072017,13:00,14:00,352.0
8072017,14:00,15:00,389.0
8072017,15:00,16:00,389.0
8072017,16:00,17:00,389.0
8072017,17:00,18:00,350.0
8072017,18:00,19:00,314.0
8072017,19:00,20:00,393.0
8072017,20:00,21:00,396.0
8072017,21:00,22:00,399.0
8072017,22:00,23:00,402.0
8072017,23:00,00:00,405.0
9072017,00:00,01:00,409.0
9072017,01:00,02:00,411.0
9072017,02:00,03:00,412.0
9072017,03:00,04:00,415.0
9072017,04:00,05:00,416.0
9072017,05:00,06:00,409.0
9072017,06:00,07:00,309.0
9072017,07:00,08:00,412.0
9072017,08:00,09:00,338.0
9072017,09:00,10:00,404.0
9072017,10:00,11:00,238.0
9072017,11:00,12:00,235.0
9072017,12:00,13:00,228.0
9072017,13:00,14:00,228.0
9072017,14:00,15:00,228.0
9072017,15:00,16:00,229.0
9072017,16:00,17:00,345.0
9072017,17:00,18:00,391.0
9072017,18:00,19:00,392.0
9072017,19:00,20:00,393.0
9072017,20:00,21:00,395.0
9072017,21:00,22:00,397.0
9072017,22:00,23:00,400.0
9072017,23:00,00:00,402.0
10072017,00:00,01:00,298.0
10072017,01:00,02:00,291.0
10072017,02:00,03:00,307.0
10072017,03:00,04:00,237.0
10072017,04:00,05:00,319.0
10072017,05:00,06:00,412.0
10072017,06:00,07:00,412.0
10072017,07:00,08:00,412.0
10072017,08:00,09:00,411.0
10072017,09:00,10:00,409.0
10072017,10:00,11:00,404.0
10072017,11:00,12:00,401.0
10072017,12:00,13:00,398.0
10072017,13:00,14:00,395.0
10072017,14:00,15:00,394.0
10072017,15:00,16:00,393.0
10072017,16:00,17:00,396.0
10072017,17:00,18:00,401.0
10072017,18:00,19:00,401.0
10072017,19:00,20:00,402.0
10072017,20:00,21:00,403.0
10072017,21:00,22:00,405.0
10072017,22:00,23:00,407.0
10072017,23:00,00:00,408.0
11072017,00:00,01:00,409.0
11072017,01:00,02:00,410.0
11072017,02:00,03:00,409.0
11072017,03:00,04:00,262.0
11072017,04:00,05:00,397.0
11072017,05:00,06:00,418.0
11072017,06:00,07:00,418.0
11072017,07:00,08:00,418.0
11072017,08:00,09:00,416.0
11072017,09:00,10:00,411.0
11072017,10:00,11:00,407.0
11072017,11:00,12:00,404.0
11072017,12:00,13:00,403.0
11072017,13:00,14:00,400.0
11072017,14:00,15:00,403.0
11072017,15:00,16:00,398.0
11072017,16:00,17:00,399.0
11072017,17:00,18:00,401.0
11072017,18:00,19:00,402.0
11072017,19:00,20:00,409.0
11072017,20:00,21:00,413.0
11072017,21:00,22:00,413.0
11072017,22:00,23:00,413.0
11072017,23:00,00:00,413.0
12072017,00:00,01:00,414.0
12072017,01:00,02:00,414.0
12072017,02:00,03:00,414.0
12072017,03:00,04:00,412.0
12072017,04:00,05:00,412.0
12072017,05:00,06:00,413.0
12072017,06:00,07:00,415.0
12072017,07:00,08:00,416.0
12072017,08:00,09:00,417.0
12072017,09:00,10:00,416.0
12072017,10:00,11:00,415.0
12072017,11:00,12:00,414.0
12072017,12:00,13:00,412.0
12072017,13:00,14:00,409.0
12072017,14:00,15:00,411.0
12072017,15:00,16:00,416.0
12072017,16:00,17:00,263.0
12072017,17:00,18:00,351.0
12072017,18:00,19:00,387.0
12072017,19:00,20:00,270.0
12072017,20:00,21:00,77.0
12072017,21:00,22:00,0.0
12072017,22:00,23:00,0.0
12072017,23:00,00:00,0.0
13072017,00:00,01:00,0.0
13072017,01:00,02:00,0.0
13072017,02:00,03:00,0.0
13072017,03:00,04:00,0.0
13072017,04:00,05:00,0.0
13072017,05:00,06:00,72.0
13072017,06:00,07:00,415.0
13072017,07:00,08:00,427.0
13072017,08:00,09:00,428.0
13072017,09:00,10:00,426.0
13072017,10:00,11:00,424.0
13072017,11:00,12:00,424.0
13072017,12:00,13:00,423.0
13072017,13:00,14:00,420.0
13072017,14:00,15:00,343.0
13072017,15:00,16:00,309.0
13072017,16:00,17:00,401.0
13072017,17:00,18:00,414.0
13072017,18:00,19:00,413.0
13072017,19:00,20:00,413.0
13072017,20:00,21:00,413.0
13072017,21:00,22:00,415.0
13072017,22:00,23:00,416.0
13072017,23:00,00:00,418.0
14072017,00:00,01:00,419.0
14072017,01:00,02:00,420.0
14072017,02:00,03:00,422.0
14072017,03:00,04:00,424.0
14072017,04:00,05:00,424.0
14072017,05:00,06:00,404.0
14072017,06:00,07:00,392.0
14072017,07:00,08:00,424.0
14072017,08:00,09:00,422.0
14072017,09:00,10:00,417.0
14072017,10:00,11:00,377.0
14072017,11:00,12:00,403.0
14072017,12:00,13:00,407.0
14072017,13:00,14:00,406.0
14072017,14:00,15:00,405.0
14072017,15:00,16:00,407.0
14072017,16:00,17:00,415.0
14072017,17:00,18:00,419.0
14072017,18:00,19:00,420.0
14072017,19:00,20:00,422.0
14072017,20:00,21:00,422.0
14072017,21:00,22:00,422.0
14072017,22:00,23:00,395.0
14072017,23:00,00:00,256.0
15072017,00:00,01:00,269.0
15072017,01:00,02:00,298.0
15072017,02:00,03:00,353.0
15072017,03:00,04:00,234.0
15072017,04:00,05:00,246.0
15072017,05:00,06:00,402.0
15072017,06:00,07:00,428.0
15072017,07:00,08:00,375.0
15072017,08:00,09:00,358.0
15072017,09:00,10:00,422.0
15072017,10:00,11:00,420.0
15072017,11:00,12:00,418.0
15072017,12:00,13:00,415.0
15072017,13:00,14:00,365.0
15072017,14:00,15:00,252.0
15072017,15:00,16:00,227.0
15072017,16:00,17:00,229.0
15072017,17:00,18:00,399.0
15072017,18:00,19:00,410.0
15072017,19:00,20:00,360.0
15072017,20:00,21:00,396.0
15072017,21:00,22:00,412.0
15072017,22:00,23:00,413.0
15072017,23:00,00:00,344.0
16072017,00:00,01:00,385.0
16072017,01:00,02:00,371.0
16072017,02:00,03:00,244.0
16072017,03:00,04:00,219.0
16072017,04:00,05:00,219.0
16072017,05:00,06:00,220.0
16072017,06:00,07:00,219.0
16072017,07:00,08:00,219.0
16072017,08:00,09:00,219.0
16072017,09:00,10:00,219.0
16072017,10:00,11:00,219.0
16072017,11:00,12:00,219.0
16072017,12:00,13:00,219.0
16072017,13:00,14:00,219.0
16072017,14:00,15:00,219.0
16072017,15:00,16:00,239.0
16072017,16:00,17:00,402.0
16072017,17:00,18:00,405.0
16072017,18:00,19:00,406.0
16072017,19:00,20:00,407.0
16072017,20:00,21:00,408.0
16072017,21:00,22:00,410.0
16072017,22:00,23:00,411.0
16072017,23:00,00:00,412.0
17072017,00:00,01:00,415.0
17072017,01:00,02:00,418.0
17072017,02:00,03:00,414.0
17072017,03:00,04:00,328.0
17072017,04:00,05:00,368.0
17072017,05:00,06:00,417.0
17072017,06:00,07:00,412.0
17072017,07:00,08:00,415.0
17072017,08:00,09:00,415.0
17072017,09:00,10:00,346.0
17072017,10:00,11:00,415.0
17072017,11:00,12:00,418.0
17072017,12:00,13:00,418.0
17072017,13:00,14:00,414.0
17072017,14:00,15:00,411.0
17072017,15:00,16:00,408.0
17072017,16:00,17:00,406.0
17072017,17:00,18:00,404.0
17072017,18:00,19:00,404.0
17072017,19:00,20:00,403.0
17072017,20:00,21:00,405.0
17072017,21:00,22:00,408.0
17072017,22:00,23:00,411.0
17072017,23:00,00:00,414.0
18072017,00:00,01:00,417.0
18072017,01:00,02:00,417.0
18072017,02:00,03:00,418.0
18072017,03:00,04:00,419.0
18072017,04:00,05:00,421.0
18072017,05:00,06:00,422.0
18072017,06:00,07:00,423.0
18072017,07:00,08:00,420.0
18072017,08:00,09:00,417.0
18072017,09:00,10:00,413.0
18072017,10:00,11:00,408.0
18072017,11:00,12:00,396.0
18072017,12:00,13:00,225.0
18072017,13:00,14:00,217.0
18072017,14:00,15:00,208.0
18072017,15:00,16:00,263.0
18072017,16:00,17:00,384.0
18072017,17:00,18:00,389.0
18072017,18:00,19:00,390.0
18072017,19:00,20:00,390.0
18072017,20:00,21:00,391.0
18072017,21:00,22:00,393.0
18072017,22:00,23:00,395.0
18072017,23:00,00:00,269.0
19072017,00:00,01:00,356.0
19072017,01:00,02:00,357.0
19072017,02:00,03:00,402.0
19072017,03:00,04:00,404.0
19072017,04:00,05:00,405.0
19072017,05:00,06:00,407.0
19072017,06:00,07:00,406.0
19072017,07:00,08:00,404.0
19072017,08:00,09:00,402.0
19072017,09:00,10:00,397.0
19072017,10:00,11:00,377.0
19072017,11:00,12:00,201.0
19072017,12:00,13:00,215.0
19072017,13:00,14:00,215.0
19072017,14:00,15:00,222.0
19072017,15:00,16:00,345.0
19072017,16:00,17:00,364.0
19072017,17:00,18:00,407.0
19072017,18:00,19:00,405.0
19072017,19:00,20:00,404.0
19072017,20:00,21:00,366.0
19072017,21:00,22:00,314.0
19072017,22:00,23:00,402.0
19072017,23:00,00:00,405.0
20072017,00:00,01:00,406.0
20072017,01:00,02:00,406.0
20072017,02:00,03:00,406.0
20072017,03:00,04:00,271.0
20072017,04:00,05:00,237.0
20072017,05:00,06:00,348.0
20072017,06:00,07:00,409.0
20072017,07:00,08:00,411.0
20072017,08:00,09:00,410.0
20072017,09:00,10:00,409.0
20072017,10:00,11:00,403.0
20072017,11:00,12:00,285.0
20072017,12:00,13:00,223.0
20072017,13:00,14:00,224.0
20072017,14:00,15:00,223.0
20072017,15:00,16:00,223.0
20072017,16:00,17:00,224.0
20072017,17:00,18:00,367.0
20072017,18:00,19:00,395.0
20072017,19:00,20:00,397.0
20072017,20:00,21:00,406.0
20072017,21:00,22:00,411.0
20072017,22:00,23:00,412.0
20072017,23:00,00:00,321.0
21072017,00:00,01:00,229.0
21072017,01:00,02:00,403.0
21072017,02:00,03:00,350.0
21072017,03:00,04:00,233.0
21072017,04:00,05:00,269.0
21072017,05:00,06:00,422.0
21072017,06:00,07:00,424.0
21072017,07:00,08:00,425.0
21072017,08:00,09:00,421.0
21072017,09:00,10:00,415.0
21072017,10:00,11:00,384.0
21072017,11:00,12:00,236.0
21072017,12:00,13:00,226.0
21072017,13:00,14:00,226.0
21072017,14:00,15:00,226.0
21072017,15:00,16:00,222.0
21072017,16:00,17:00,222.0
21072017,17:00,18:00,375.0
21072017,18:00,19:00,395.0
21072017,19:00,20:00,395.0
21072017,20:00,21:00,395.0
21072017,21:00,22:00,397.0
21072017,22:00,23:00,400.0
21072017,23:00,00:00,329.0
22072017,00:00,01:00,55.0
22072017,01:00,02:00,0.0
22072017,02:00,03:00,0.0
22072017,03:00,04:00,0.0
22072017,04:00,05:00,0.0
22072017,05:00,06:00,0.0
22072017,06:00,07:00,0.0
22072017,07:00,08:00,0.0
22072017,08:00,09:00,0.0
22072017,09:00,10:00,0.0
22072017,10:00,11:00,0.0
22072017,11:00,12:00,0.0
22072017,12:00,13:00,0.0
22072017,13:00,14:00,0.0
22072017,14:00,15:00,0.0
22072017,15:00,16:00,0.0
22072017,16:00,17:00,0.0
22072017,17:00,18:00,0.0
22072017,18:00,19:00,0.0
22072017,19:00,20:00,0.0
22072017,20:00,21:00,0.0
22072017,21:00,22:00,0.0
22072017,22:00,23:00,0.0
22072017,23:00,00:00,0.0
23072017,00:00,01:00,0.0
23072017,01:00,02:00,0.0
23072017,02:00,03:00,0.0
23072017,03:00,04:00,0.0
23072017,04:00,05:00,0.0
23072017,05:00,06:00,0.0
23072017,06:00,07:00,0.0
23072017,07:00,08:00,0.0
23072017,08:00,09:00,0.0
23072017,09:00,10:00,0.0
23072017,10:00,11:00,0.0
23072017,11:00,12:00,0.0
23072017,12:00,13:00,0.0
23072017,13:00,14:00,0.0
23072017,14:00,15:00,0.0
23072017,15:00,16:00,0.0
23072017,16:00,17:00,0.0
23072017,17:00,18:00,0.0
23072017,18:00,19:00,33.0
23072017,19:00,20:00,125.0
23072017,20:00,21:00,377.0
23072017,21:00,22:00,409.0
23072017,22:00,23:00,415.0
23072017,23:00,00:00,331.0
24072017,00:00,01:00,349.0
24072017,01:00,02:00,235.0
24072017,02:00,03:00,399.0
24072017,03:00,04:00,310.0
24072017,04:00,05:00,310.0
24072017,05:00,06:00,419.0
24072017,06:00,07:00,382.0
24072017,07:00,08:00,418.0
24072017,08:00,09:00,421.0
24072017,09:00,10:00,420.0
24072017,10:00,11:00,419.0
24072017,11:00,12:00,419.0
24072017,12:00,13:00,416.0
24072017,13:00,14:00,415.0
24072017,14:00,15:00,413.0
24072017,15:00,16:00,411.0
24072017,16:00,17:00,418.0
24072017,17:00,18:00,419.0
24072017,18:00,19:00,420.0
24072017,19:00,20:00,417.0
24072017,20:00,21:00,418.0
24072017,21:00,22:00,419.0
24072017,22:00,23:00,420.0
24072017,23:00,00:00,393.0
25072017,00:00,01:00,343.0
25072017,01:00,02:00,237.0
25072017,02:00,03:00,237.0
25072017,03:00,04:00,237.0
25072017,04:00,05:00,237.0
25072017,05:00,06:00,292.0
25072017,06:00,07:00,419.0
25072017,07:00,08:00,385.0
25072017,08:00,09:00,419.0
25072017,09:00,10:00,420.0
25072017,10:00,11:00,418.0
25072017,11:00,12:00,307.0
25072017,12:00,13:00,227.0
25072017,13:00,14:00,227.0
25072017,14:00,15:00,294.0
25072017,15:00,16:00,244.0
25072017,16:00,17:00,276.0
25072017,17:00,18:00,245.0
25072017,18:00,19:00,336.0
25072017,19:00,20:00,412.0
25072017,20:00,21:00,347.0
25072017,21:00,22:00,354.0
25072017,22:00,23:00,299.0
25072017,23:00,00:00,307.0
26072017,00:00,01:00,385.0
26072017,01:00,02:00,373.0
26072017,02:00,03:00,238.0
26072017,03:00,04:00,260.0
26072017,04:00,05:00,335.0
26072017,05:00,06:00,407.0
26072017,06:00,07:00,417.0
26072017,07:00,08:00,418.0
26072017,08:00,09:00,416.0
26072017,09:00,10:00,415.0
26072017,10:00,11:00,410.0
26072017,11:00,12:00,402.0
26072017,12:00,13:00,409.0
26072017,13:00,14:00,363.0
26072017,14:00,15:00,406.0
26072017,15:00,16:00,371.0
26072017,16:00,17:00,331.0
26072017,17:00,18:00,400.0
26072017,18:00,19:00,402.0
26072017,19:00,20:00,403.0
26072017,20:00,21:00,403.0
26072017,21:00,22:00,373.0
26072017,22:00,23:00,400.0
26072017,23:00,00:00,343.0
27072017,00:00,01:00,261.0
27072017,01:00,02:00,237.0
27072017,02:00,03:00,237.0
27072017,03:00,04:00,237.0
27072017,04:00,05:00,237.0
27072017,05:00,06:00,237.0
27072017,06:00,07:00,318.0
27072017,07:00,08:00,410.0
27072017,08:00,09:00,329.0
27072017,09:00,10:00,388.0
27072017,10:00,11:00,410.0
27072017,11:00,12:00,407.0
27072017,12:00,13:00,407.0
27072017,13:00,14:00,370.0
27072017,14:00,15:00,362.0
27072017,15:00,16:00,389.0
27072017,16:00,17:00,404.0
27072017,17:00,18:00,404.0
27072017,18:00,19:00,403.0
27072017,19:00,20:00,403.0
27072017,20:00,21:00,405.0
27072017,21:00,22:00,407.0
27072017,22:00,23:00,409.0
27072017,23:00,00:00,411.0
28072017,00:00,01:00,262.0
28072017,01:00,02:00,1.0
28072017,02:00,03:00,0.0
28072017,03:00,04:00,0.0
28072017,04:00,05:00,0.0
28072017,05:00,06:00,0.0
28072017,06:00,07:00,0.0
28072017,07:00,08:00,0.0
28072017,08:00,09:00,0.0
28072017,09:00,10:00,0.0
28072017,10:00,11:00,0.0
28072017,11:00,12:00,0.0
28072017,12:00,13:00,0.0
28072017,13:00,14:00,0.0
28072017,14:00,15:00,0.0
28072017,15:00,16:00,0.0
28072017,16:00,17:00,0.0
28072017,17:00,18:00,0.0
28072017,18:00,19:00,0.0
28072017,19:00,20:00,0.0
28072017,20:00,21:00,0.0
28072017,21:00,22:00,0.0
28072017,22:00,23:00,0.0
28072017,23:00,00:00,0.0
29072017,00:00,01:00,0.0
29072017,01:00,02:00,0.0
29072017,02:00,03:00,0.0
29072017,03:00,04:00,0.0
29072017,04:00,05:00,0.0
29072017,05:00,06:00,0.0
29072017,06:00,07:00,0.0
29072017,07:00,08:00,0.0
29072017,08:00,09:00,0.0
29072017,09:00,10:00,0.0
29072017,10:00,11:00,0.0
29072017,11:00,12:00,0.0
29072017,12:00,13:00,0.0
29072017,13:00,14:00,0.0
29072017,14:00,15:00,0.0
29072017,15:00,16:00,0.0
