date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
7072017,04:00,05:00,,168.0,0.0
7072017,05:00,06:00,,248.0,0.0
7072017,06:00,07:00,,490.0,0.0
7072017,07:00,08:00,,497.0,0.0
7072017,08:00,09:00,,497.0,0.0
7072017,09:00,10:00,,497.0,0.0
7072017,10:00,11:00,,496.0,0.0
7072017,11:00,12:00,,496.0,0.0
7072017,12:00,13:00,,495.0,0.0
7072017,13:00,14:00,,482.0,0.0
7072017,14:00,15:00,,493.0,0.0
7072017,15:00,16:00,,496.0,0.0
7072017,16:00,17:00,,496.0,0.0
7072017,17:00,18:00,,496.0,0.0
7072017,18:00,19:00,,494.0,0.0
7072017,19:00,20:00,,493.0,0.0
7072017,20:00,21:00,,493.0,0.0
7072017,21:00,22:00,,494.0,0.0
7072017,22:00,23:00,,493.0,0.0
7072017,23:00,00:00,,495.0,0.0
8072017,00:00,01:00,,494.0,0.0
8072017,01:00,02:00,,495.0,0.0
8072017,02:00,03:00,,295.0,0.0
8072017,03:00,04:00,,0.0,0.0
8072017,04:00,05:00,,0.0,0.0
8072017,05:00,06:00,,0.0,0.0
8072017,06:00,07:00,,0.0,0.0
8072017,07:00,08:00,,0.0,0.0
8072017,08:00,09:00,,0.0,0.0
8072017,09:00,10:00,,0.0,0.0
8072017,10:00,11:00,,0.0,0.0
8072017,11:00,12:00,,0.0,0.0
8072017,12:00,13:00,,0.0,0.0
8072017,13:00,14:00,,0.0,0.0
8072017,14:00,15:00,,0.0,0.0
8072017,15:00,16:00,,0.0,0.0
8072017,16:00,17:00,,0.0,0.0
8072017,17:00,18:00,,0.0,0.0
8072017,18:00,19:00,,0.0,0.0
8072017,19:00,20:00,,0.0,0.0
8072017,20:00,21:00,,0.0,0.0
8072017,21:00,22:00,,0.0,0.0
8072017,22:00,23:00,,0.0,0.0
8072017,23:00,00:00,,0.0,0.0
9072017,00:00,01:00,,0.0,0.0
9072017,01:00,02:00,,0.0,0.0
9072017,02:00,03:00,,0.0,0.0
9072017,03:00,04:00,,0.0,0.0
9072017,04:00,05:00,,0.0,0.0
9072017,05:00,06:00,,0.0,0.0
9072017,06:00,07:00,,0.0,0.0
9072017,07:00,08:00,,0.0,0.0
9072017,08:00,09:00,,0.0,0.0
9072017,09:00,10:00,,0.0,0.0
9072017,10:00,11:00,,0.0,0.0
9072017,11:00,12:00,,0.0,0.0
9072017,12:00,13:00,,0.0,0.0
9072017,13:00,14:00,,0.0,0.0
9072017,14:00,15:00,,0.0,0.0
9072017,15:00,16:00,,0.0,0.0
9072017,16:00,17:00,,0.0,0.0
9072017,17:00,18:00,,0.0,0.0
9072017,18:00,19:00,,0.0,0.0
9072017,19:00,20:00,,0.0,0.0
9072017,20:00,21:00,,0.0,0.0
9072017,21:00,22:00,,0.0,0.0
9072017,22:00,23:00,,0.0,0.0
9072017,23:00,00:00,,0.0,0.0
10072017,00:00,01:00,,0.0,0.0
10072017,01:00,02:00,,0.0,0.0
10072017,02:00,03:00,,3.0,0.0
10072017,03:00,04:00,,185.0,0.0
10072017,04:00,05:00,,212.0,0.0
10072017,05:00,06:00,,0.0,0.0
10072017,06:00,07:00,,79.0,0.0
10072017,07:00,08:00,,306.0,0.0
10072017,08:00,09:00,,481.0,0.0
10072017,09:00,10:00,,488.0,0.0
10072017,10:00,11:00,,489.0,0.0
10072017,11:00,12:00,,488.0,0.0
10072017,12:00,13:00,,487.0,0.0
10072017,13:00,14:00,,477.0,0.0
10072017,14:00,15:00,,464.0,0.0
10072017,15:00,16:00,,464.0,0.0
10072017,16:00,17:00,,474.0,0.0
10072017,17:00,18:00,,476.0,0.0
10072017,18:00,19:00,,480.0,0.0
10072017,19:00,20:00,,479.0,0.0
10072017,20:00,21:00,,476.0,0.0
10072017,21:00,22:00,,471.0,0.0
10072017,22:00,23:00,,471.0,0.0
10072017,23:00,00:00,,466.0,0.0
11072017,00:00,01:00,,306.0,0.0
11072017,01:00,02:00,,286.0,0.0
11072017,02:00,03:00,,177.0,0.0
11072017,03:00,04:00,,166.0,0.0
11072017,04:00,05:00,,168.0,0.0
11072017,05:00,06:00,,179.0,0.0
11072017,06:00,07:00,,384.0,0.0
11072017,07:00,08:00,,492.0,0.0
11072017,08:00,09:00,,494.0,0.0
11072017,09:00,10:00,,494.0,0.0
11072017,10:00,11:00,,494.0,0.0
11072017,11:00,12:00,,494.0,0.0
11072017,12:00,13:00,,495.0,0.0
11072017,13:00,14:00,,495.0,0.0
11072017,14:00,15:00,,381.0,0.0
11072017,15:00,16:00,,347.0,0.0
11072017,16:00,17:00,,443.0,0.0
11072017,17:00,18:00,,491.0,0.0
11072017,18:00,19:00,,491.0,0.0
11072017,19:00,20:00,,491.0,0.0
11072017,20:00,21:00,,491.0,0.0
11072017,21:00,22:00,,490.0,0.0
11072017,22:00,23:00,,491.0,0.0
11072017,23:00,00:00,,454.0,0.0
12072017,00:00,01:00,,246.0,0.0
12072017,01:00,02:00,,0.0,0.0
12072017,02:00,03:00,,0.0,0.0
12072017,03:00,04:00,,0.0,0.0
12072017,04:00,05:00,,0.0,0.0
12072017,05:00,06:00,,0.0,0.0
12072017,06:00,07:00,,0.0,0.0
12072017,07:00,08:00,,0.0,0.0
12072017,08:00,09:00,,0.0,0.0
12072017,09:00,10:00,,0.0,0.0
12072017,10:00,11:00,,0.0,0.0
12072017,11:00,12:00,,0.0,0.0
12072017,12:00,13:00,,0.0,0.0
12072017,13:00,14:00,,0.0,0.0
12072017,14:00,15:00,,0.0,0.0
12072017,15:00,16:00,,0.0,0.0
12072017,16:00,17:00,,0.0,0.0
12072017,17:00,18:00,,0.0,0.0
12072017,18:00,19:00,,0.0,0.0
12072017,19:00,20:00,,0.0,0.0
12072017,20:00,21:00,,0.0,0.0
12072017,21:00,22:00,,0.0,0.0
12072017,22:00,23:00,,0.0,0.0
12072017,23:00,00:00,,0.0,0.0
13072017,00:00,01:00,,0.0,0.0
13072017,01:00,02:00,,0.0,0.0
13072017,02:00,03:00,,0.0,0.0
13072017,03:00,04:00,,0.0,0.0
13072017,04:00,05:00,,0.0,0.0
13072017,05:00,06:00,,0.0,0.0
13072017,06:00,07:00,,0.0,0.0
13072017,07:00,08:00,,0.0,0.0
13072017,08:00,09:00,,0.0,0.0
13072017,09:00,10:00,,0.0,0.0
13072017,10:00,11:00,,0.0,0.0
13072017,11:00,12:00,,0.0,0.0
13072017,12:00,13:00,,0.0,0.0
13072017,13:00,14:00,,0.0,0.0
13072017,14:00,15:00,,0.0,0.0
13072017,15:00,16:00,,0.0,0.0
13072017,16:00,17:00,,0.0,0.0
13072017,17:00,18:00,,0.0,0.0
13072017,18:00,19:00,,0.0,0.0
13072017,19:00,20:00,,0.0,0.0
13072017,20:00,21:00,,0.0,0.0
13072017,21:00,22:00,,0.0,0.0
13072017,22:00,23:00,,0.0,0.0
13072017,23:00,00:00,,0.0,0.0
14072017,00:00,01:00,,0.0,0.0
14072017,01:00,02:00,,0.0,0.0
14072017,02:00,03:00,,0.0,0.0
14072017,03:00,04:00,,0.0,0.0
14072017,04:00,05:00,,0.0,0.0
14072017,05:00,06:00,,0.0,0.0
14072017,06:00,07:00,,0.0,0.0
14072017,07:00,08:00,,0.0,0.0
14072017,08:00,09:00,,0.0,0.0
14072017,09:00,10:00,,0.0,0.0
14072017,10:00,11:00,,0.0,0.0
14072017,11:00,12:00,,0.0,0.0
14072017,12:00,13:00,,0.0,0.0
14072017,13:00,14:00,,0.0,0.0
14072017,14:00,15:00,,0.0,0.0
14072017,15:00,16:00,,0.0,0.0
14072017,16:00,17:00,,0.0,0.0
14072017,17:00,18:00,,0.0,0.0
14072017,18:00,19:00,,0.0,0.0
14072017,19:00,20:00,,0.0,0.0
14072017,20:00,21:00,,0.0,0.0
14072017,21:00,22:00,,0.0,0.0
14072017,22:00,23:00,,0.0,0.0
14072017,23:00,00:00,,0.0,0.0
15072017,00:00,01:00,,0.0,0.0
15072017,01:00,02:00,,0.0,0.0
15072017,02:00,03:00,,0.0,0.0
15072017,03:00,04:00,,0.0,0.0
15072017,04:00,05:00,,0.0,0.0
15072017,05:00,06:00,,0.0,0.0
15072017,06:00,07:00,,0.0,0.0
15072017,07:00,08:00,,0.0,0.0
15072017,08:00,09:00,,0.0,0.0
15072017,09:00,10:00,,0.0,0.0
15072017,10:00,11:00,,0.0,0.0
15072017,11:00,12:00,,0.0,0.0
15072017,12:00,13:00,,0.0,0.0
15072017,13:00,14:00,,0.0,0.0
15072017,14:00,15:00,,0.0,0.0
15072017,15:00,16:00,,0.0,0.0
15072017,16:00,17:00,,0.0,0.0
15072017,17:00,18:00,,0.0,0.0
15072017,18:00,19:00,,0.0,0.0
15072017,19:00,20:00,,0.0,0.0
15072017,20:00,21:00,,0.0,0.0
15072017,21:00,22:00,,0.0,0.0
15072017,22:00,23:00,,0.0,0.0
15072017,23:00,00:00,,0.0,0.0
16072017,00:00,01:00,,0.0,0.0
16072017,01:00,02:00,,0.0,0.0
16072017,02:00,03:00,,0.0,0.0
16072017,03:00,04:00,,0.0,0.0
16072017,04:00,05:00,,0.0,0.0
16072017,05:00,06:00,,0.0,0.0
16072017,06:00,07:00,,0.0,0.0
16072017,07:00,08:00,,0.0,0.0
16072017,08:00,09:00,,0.0,0.0
16072017,09:00,10:00,,0.0,0.0
16072017,10:00,11:00,,0.0,0.0
16072017,11:00,12:00,,0.0,0.0
16072017,12:00,13:00,,0.0,0.0
16072017,13:00,14:00,,0.0,0.0
16072017,14:00,15:00,,0.0,0.0
16072017,15:00,16:00,,0.0,0.0
16072017,16:00,17:00,,0.0,0.0
16072017,17:00,18:00,,0.0,0.0
16072017,18:00,19:00,,0.0,0.0
16072017,19:00,20:00,,0.0,0.0
16072017,20:00,21:00,,0.0,0.0
16072017,21:00,22:00,,0.0,0.0
16072017,22:00,23:00,,0.0,0.0
16072017,23:00,00:00,,0.0,0.0
17072017,00:00,01:00,,0.0,0.0
17072017,01:00,02:00,,0.0,0.0
17072017,02:00,03:00,,0.0,0.0
17072017,03:00,04:00,,42.0,0.0
17072017,04:00,05:00,,149.0,0.0
17072017,05:00,06:00,,175.0,0.0
17072017,06:00,07:00,,220.0,0.0
17072017,07:00,08:00,,447.0,0.0
17072017,08:00,09:00,,498.0,0.0
17072017,09:00,10:00,,501.0,0.0
17072017,10:00,11:00,,502.0,0.0
17072017,11:00,12:00,,501.0,0.0
17072017,12:00,13:00,,502.0,0.0
17072017,13:00,14:00,,500.0,0.0
17072017,14:00,15:00,,489.0,0.0
17072017,15:00,16:00,,309.0,0.0
17072017,16:00,17:00,,399.0,0.0
17072017,17:00,18:00,,497.0,0.0
17072017,18:00,19:00,,497.0,0.0
17072017,19:00,20:00,,497.0,0.0
17072017,20:00,21:00,,498.0,0.0
17072017,21:00,22:00,,499.0,0.0
17072017,22:00,23:00,,497.0,0.0
17072017,23:00,00:00,,487.0,0.0
18072017,00:00,01:00,,349.0,0.0
18072017,01:00,02:00,,240.0,0.0
18072017,02:00,03:00,,169.0,0.0
18072017,03:00,04:00,,168.0,0.0
18072017,04:00,05:00,,199.0,0.0
18072017,05:00,06:00,,318.0,0.0
18072017,06:00,07:00,,423.0,0.0
18072017,07:00,08:00,,500.0,1.0
18072017,08:00,09:00,,500.0,52.0
18072017,09:00,10:00,,499.0,257.0
18072017,10:00,11:00,,499.0,333.0
18072017,11:00,12:00,,499.0,405.0
18072017,12:00,13:00,,499.0,420.0
18072017,13:00,14:00,,499.0,349.0
18072017,14:00,15:00,,500.0,323.0
18072017,15:00,16:00,,500.0,329.0
18072017,16:00,17:00,,500.0,340.0
18072017,17:00,18:00,,501.0,316.0
18072017,18:00,19:00,,464.0,316.0
18072017,19:00,20:00,,475.0,347.0
18072017,20:00,21:00,,484.0,413.0
18072017,21:00,22:00,,491.0,416.0
18072017,22:00,23:00,,445.0,411.0
18072017,23:00,00:00,,267.0,418.0
19072017,00:00,01:00,,0.0,534.0
19072017,01:00,02:00,,0.0,656.0
19072017,02:00,03:00,,0.0,704.0
19072017,03:00,04:00,,0.0,705.0
19072017,04:00,05:00,,0.0,705.0
19072017,05:00,06:00,,0.0,704.0
19072017,06:00,07:00,,0.0,705.0
19072017,07:00,08:00,,0.0,705.0
19072017,08:00,09:00,,0.0,705.0
19072017,09:00,10:00,,0.0,705.0
19072017,10:00,11:00,,0.0,706.0
19072017,11:00,12:00,,0.0,700.0
19072017,12:00,13:00,,0.0,706.0
19072017,13:00,14:00,,0.0,706.0
19072017,14:00,15:00,,0.0,705.0
19072017,15:00,16:00,,0.0,739.0
19072017,16:00,17:00,,0.0,769.0
19072017,17:00,18:00,,0.0,770.0
19072017,18:00,19:00,,0.0,770.0
19072017,19:00,20:00,,0.0,773.0
19072017,20:00,21:00,,0.0,773.0
19072017,21:00,22:00,,0.0,776.0
19072017,22:00,23:00,,0.0,777.0
19072017,23:00,00:00,,0.0,755.0
20072017,00:00,01:00,,0.0,569.0
20072017,01:00,02:00,,0.0,526.0
20072017,02:00,03:00,,0.0,519.0
20072017,03:00,04:00,,0.0,522.0
20072017,04:00,05:00,,0.0,521.0
20072017,05:00,06:00,,0.0,538.0
20072017,06:00,07:00,,0.0,587.0
20072017,07:00,08:00,,0.0,749.0
20072017,08:00,09:00,,0.0,772.0
20072017,09:00,10:00,,0.0,772.0
20072017,10:00,11:00,,0.0,777.0
20072017,11:00,12:00,,0.0,779.0
20072017,12:00,13:00,,0.0,782.0
20072017,13:00,14:00,,0.0,771.0
20072017,14:00,15:00,,0.0,782.0
20072017,15:00,16:00,,0.0,783.0
20072017,16:00,17:00,,0.0,782.0
20072017,17:00,18:00,,0.0,778.0
20072017,18:00,19:00,,0.0,779.0
20072017,19:00,20:00,,0.0,779.0
20072017,20:00,21:00,,0.0,778.0
20072017,21:00,22:00,,0.0,777.0
20072017,22:00,23:00,,0.0,776.0
20072017,23:00,00:00,,0.0,777.0
21072017,00:00,01:00,,0.0,639.0
21072017,01:00,02:00,,0.0,498.0
21072017,02:00,03:00,,0.0,318.0
21072017,03:00,04:00,,0.0,266.0
21072017,04:00,05:00,,0.0,293.0
21072017,05:00,06:00,,0.0,546.0
21072017,06:00,07:00,,0.0,753.0
21072017,07:00,08:00,,0.0,787.0
21072017,08:00,09:00,,0.0,791.0
21072017,09:00,10:00,,0.0,792.0
21072017,10:00,11:00,,0.0,792.0
21072017,11:00,12:00,,0.0,793.0
21072017,12:00,13:00,,0.0,793.0
21072017,13:00,14:00,,0.0,791.0
21072017,14:00,15:00,,0.0,793.0
21072017,15:00,16:00,,0.0,790.0
21072017,16:00,17:00,,0.0,792.0
21072017,17:00,18:00,,0.0,792.0
21072017,18:00,19:00,,0.0,793.0
21072017,19:00,20:00,,0.0,791.0
21072017,20:00,21:00,,0.0,792.0
21072017,21:00,22:00,,0.0,791.0
21072017,22:00,23:00,,0.0,790.0
21072017,23:00,00:00,,0.0,687.0
22072017,00:00,01:00,,0.0,369.0
22072017,01:00,02:00,,0.0,296.0
22072017,02:00,03:00,,0.0,78.0
22072017,03:00,04:00,,0.0,0.0
22072017,04:00,05:00,,0.0,0.0
22072017,05:00,06:00,,0.0,0.0
22072017,06:00,07:00,,0.0,0.0
22072017,07:00,08:00,,0.0,0.0
22072017,08:00,09:00,,0.0,0.0
22072017,09:00,10:00,,0.0,0.0
22072017,10:00,11:00,,0.0,0.0
22072017,11:00,12:00,,0.0,0.0
22072017,12:00,13:00,,0.0,0.0
22072017,13:00,14:00,,0.0,0.0
22072017,14:00,15:00,,0.0,0.0
22072017,15:00,16:00,,0.0,0.0
22072017,16:00,17:00,,0.0,0.0
22072017,17:00,18:00,,0.0,0.0
22072017,18:00,19:00,,0.0,0.0
22072017,19:00,20:00,,0.0,0.0
22072017,20:00,21:00,,0.0,0.0
22072017,21:00,22:00,,0.0,0.0
22072017,22:00,23:00,,0.0,0.0
22072017,23:00,00:00,,0.0,0.0
23072017,00:00,01:00,,0.0,0.0
23072017,01:00,02:00,,0.0,0.0
23072017,02:00,03:00,,0.0,0.0
23072017,03:00,04:00,,0.0,0.0
23072017,04:00,05:00,,0.0,0.0
23072017,05:00,06:00,,0.0,0.0
23072017,06:00,07:00,,0.0,0.0
23072017,07:00,08:00,,0.0,0.0
23072017,08:00,09:00,,0.0,0.0
23072017,09:00,10:00,,0.0,0.0
23072017,10:00,11:00,,0.0,0.0
23072017,11:00,12:00,,0.0,0.0
23072017,12:00,13:00,,0.0,0.0
23072017,13:00,14:00,,0.0,0.0
23072017,14:00,15:00,,0.0,0.0
23072017,15:00,16:00,,0.0,0.0
23072017,16:00,17:00,,0.0,0.0
23072017,17:00,18:00,,0.0,0.0
23072017,18:00,19:00,,0.0,0.0
23072017,19:00,20:00,,0.0,0.0
23072017,20:00,21:00,,0.0,0.0
23072017,21:00,22:00,,0.0,0.0
23072017,22:00,23:00,,0.0,0.0
23072017,23:00,00:00,,0.0,0.0
24072017,00:00,01:00,,0.0,0.0
24072017,01:00,02:00,,0.0,34.0
24072017,02:00,03:00,,0.0,234.0
24072017,03:00,04:00,,0.0,348.0
24072017,04:00,05:00,,0.0,426.0
24072017,05:00,06:00,,0.0,491.0
24072017,06:00,07:00,,0.0,597.0
24072017,07:00,08:00,,0.0,530.0
24072017,08:00,09:00,,0.0,288.0
24072017,09:00,10:00,,0.0,267.0
24072017,10:00,11:00,,0.0,266.0
24072017,11:00,12:00,,0.0,269.0
24072017,12:00,13:00,,0.0,269.0
24072017,13:00,14:00,,0.0,269.0
24072017,14:00,15:00,,0.0,267.0
24072017,15:00,16:00,,0.0,266.0
24072017,16:00,17:00,,0.0,271.0
24072017,17:00,18:00,,0.0,485.0
24072017,18:00,19:00,,0.0,669.0
24072017,19:00,20:00,,0.0,681.0
24072017,20:00,21:00,,0.0,682.0
24072017,21:00,22:00,,0.0,612.0
24072017,22:00,23:00,,0.0,599.0
24072017,23:00,00:00,,0.0,598.0
25072017,00:00,01:00,,0.0,579.0
25072017,01:00,02:00,,0.0,380.0
25072017,02:00,03:00,,0.0,330.0
25072017,03:00,04:00,,0.0,297.0
25072017,04:00,05:00,,0.0,325.0
25072017,05:00,06:00,,0.0,464.0
25072017,06:00,07:00,,0.0,688.0
25072017,07:00,08:00,,0.0,769.0
25072017,08:00,09:00,,0.0,786.0
25072017,09:00,10:00,,0.0,791.0
25072017,10:00,11:00,,0.0,789.0
25072017,11:00,12:00,,0.0,788.0
25072017,12:00,13:00,,0.0,789.0
25072017,13:00,14:00,,0.0,792.0
25072017,14:00,15:00,,0.0,798.0
25072017,15:00,16:00,,0.0,786.0
25072017,16:00,17:00,,0.0,623.0
25072017,17:00,18:00,,0.0,598.0
25072017,18:00,19:00,,0.0,632.0
25072017,19:00,20:00,,0.0,764.0
25072017,20:00,21:00,,0.0,784.0
25072017,21:00,22:00,,0.0,730.0
25072017,22:00,23:00,,0.0,422.0
25072017,23:00,00:00,,0.0,400.0
26072017,00:00,01:00,,0.0,400.0
26072017,01:00,02:00,,0.0,401.0
26072017,02:00,03:00,,0.0,360.0
26072017,03:00,04:00,,0.0,482.0
26072017,04:00,05:00,,0.0,626.0
26072017,05:00,06:00,,0.0,768.0
26072017,06:00,07:00,,0.0,791.0
26072017,07:00,08:00,,0.0,806.0
26072017,08:00,09:00,,0.0,809.0
26072017,09:00,10:00,,0.0,809.0
26072017,10:00,11:00,,0.0,809.0
26072017,11:00,12:00,,0.0,810.0
26072017,12:00,13:00,,0.0,811.0
26072017,13:00,14:00,,0.0,809.0
26072017,14:00,15:00,,0.0,812.0
26072017,15:00,16:00,,0.0,810.0
26072017,16:00,17:00,,0.0,807.0
26072017,17:00,18:00,,0.0,807.0
26072017,18:00,19:00,,0.0,806.0
26072017,19:00,20:00,,0.0,805.0
26072017,20:00,21:00,,0.0,808.0
26072017,21:00,22:00,,0.0,804.0
26072017,22:00,23:00,,0.0,805.0
26072017,23:00,00:00,,0.0,725.0
27072017,00:00,01:00,,0.0,506.0
27072017,01:00,02:00,,0.0,383.0
27072017,02:00,03:00,,0.0,271.0
27072017,03:00,04:00,,0.0,268.0
27072017,04:00,05:00,,0.0,270.0
27072017,05:00,06:00,,0.0,308.0
27072017,06:00,07:00,,0.0,679.0
27072017,07:00,08:00,,0.0,796.0
27072017,08:00,09:00,,0.0,804.0
27072017,09:00,10:00,,0.0,804.0
27072017,10:00,11:00,,0.0,806.0
27072017,11:00,12:00,,0.0,806.0
27072017,12:00,13:00,,0.0,805.0
27072017,13:00,14:00,,0.0,807.0
27072017,14:00,15:00,,0.0,752.0
27072017,15:00,16:00,,0.0,559.0
27072017,16:00,17:00,,0.0,560.0
27072017,17:00,18:00,,0.0,744.0
27072017,18:00,19:00,,0.0,801.0
27072017,19:00,20:00,,0.0,806.0
27072017,20:00,21:00,,0.0,802.0
27072017,21:00,22:00,,0.0,806.0
27072017,22:00,23:00,,0.0,806.0
27072017,23:00,00:00,,0.0,786.0
28072017,00:00,01:00,,0.0,466.0
28072017,01:00,02:00,,0.0,280.0
28072017,02:00,03:00,,0.0,162.0
28072017,03:00,04:00,,0.0,0.0
28072017,04:00,05:00,,0.0,0.0
28072017,05:00,06:00,,0.0,0.0
28072017,06:00,07:00,,0.0,0.0
28072017,07:00,08:00,,0.0,0.0
28072017,08:00,09:00,,0.0,0.0
28072017,09:00,10:00,,0.0,0.0
28072017,10:00,11:00,,0.0,0.0
28072017,11:00,12:00,,0.0,0.0
28072017,12:00,13:00,,0.0,0.0
28072017,13:00,14:00,,0.0,0.0
28072017,14:00,15:00,,0.0,0.0
28072017,15:00,16:00,,0.0,0.0
28072017,16:00,17:00,,0.0,0.0
28072017,17:00,18:00,,0.0,0.0
28072017,18:00,19:00,,0.0,0.0
28072017,19:00,20:00,,0.0,0.0
28072017,20:00,21:00,,0.0,0.0
28072017,21:00,22:00,,0.0,0.0
28072017,22:00,23:00,,0.0,0.0
28072017,23:00,00:00,,0.0,0.0
29072017,00:00,01:00,,0.0,0.0
29072017,01:00,02:00,,0.0,0.0
29072017,02:00,03:00,,0.0,0.0
29072017,03:00,04:00,,0.0,0.0
29072017,04:00,05:00,,0.0,0.0
29072017,05:00,06:00,,0.0,0.0
29072017,06:00,07:00,,0.0,0.0
29072017,07:00,08:00,,0.0,0.0
29072017,08:00,09:00,,0.0,0.0
29072017,09:00,10:00,,0.0,0.0
29072017,10:00,11:00,,0.0,0.0
29072017,11:00,12:00,,0.0,0.0
29072017,12:00,13:00,,0.0,0.0
29072017,13:00,14:00,,0.0,0.0
29072017,14:00,15:00,,0.0,0.0
29072017,15:00,16:00,,0.0,0.0
29072017,16:00,17:00,,0.0,0.0
29072017,17:00,18:00,,0.0,0.0
29072017,18:00,19:00,,0.0,0.0
29072017,19:00,20:00,,0.0,0.0
29072017,20:00,21:00,,0.0,0.0
29072017,21:00,22:00,,0.0,0.0
29072017,22:00,23:00,,0.0,0.0
29072017,23:00,00:00,,0.0,0.0
30072017,00:00,01:00,,0.0,0.0
30072017,01:00,02:00,,0.0,0.0
30072017,02:00,03:00,,0.0,0.0
30072017,03:00,04:00,,0.0,0.0
30072017,04:00,05:00,,0.0,0.0
30072017,05:00,06:00,,0.0,0.0
30072017,06:00,07:00,,0.0,0.0
30072017,07:00,08:00,,0.0,0.0
30072017,08:00,09:00,,0.0,0.0
30072017,09:00,10:00,,0.0,0.0
30072017,10:00,11:00,,0.0,0.0
30072017,11:00,12:00,,0.0,0.0
30072017,12:00,13:00,,0.0,0.0
30072017,13:00,14:00,,0.0,0.0
30072017,14:00,15:00,,0.0,0.0
30072017,15:00,16:00,,0.0,0.0
30072017,16:00,17:00,,0.0,0.0
30072017,17:00,18:00,,0.0,0.0
30072017,18:00,19:00,,0.0,0.0
30072017,19:00,20:00,,0.0,0.0
30072017,20:00,21:00,,0.0,0.0
30072017,21:00,22:00,,0.0,0.0
30072017,22:00,23:00,,0.0,0.0
30072017,23:00,00:00,,0.0,0.0
31072017,00:00,01:00,,0.0,0.0
31072017,01:00,02:00,,0.0,0.0
31072017,02:00,03:00,,0.0,0.0
31072017,03:00,04:00,,0.0,0.0
31072017,04:00,05:00,,0.0,59.0
31072017,05:00,06:00,,0.0,203.0
31072017,06:00,07:00,,0.0,244.0
31072017,07:00,08:00,,0.0,297.0
31072017,08:00,09:00,,0.0,569.0
31072017,09:00,10:00,,0.0,770.0
31072017,10:00,11:00,,0.0,792.0
31072017,11:00,12:00,,0.0,805.0
31072017,12:00,13:00,,0.0,801.0
31072017,13:00,14:00,,0.0,799.0
31072017,14:00,15:00,,0.0,768.0
31072017,15:00,16:00,,0.0,788.0
31072017,16:00,17:00,,0.0,801.0
31072017,17:00,18:00,,0.0,800.0
31072017,18:00,19:00,,0.0,802.0
31072017,19:00,20:00,,0.0,803.0
31072017,20:00,21:00,,0.0,802.0
31072017,21:00,22:00,,0.0,800.0
31072017,22:00,23:00,,0.0,804.0
31072017,23:00,00:00,,0.0,806.0
1082017,00:00,01:00,,0.0,811.0
1082017,01:00,02:00,,0.0,787.0
1082017,02:00,03:00,,0.0,588.0
1082017,03:00,04:00,,0.0,509.0
1082017,04:00,05:00,,0.0,507.0
1082017,05:00,06:00,,0.0,610.0
1082017,06:00,07:00,,0.0,766.0
1082017,07:00,08:00,,0.0,793.0
1082017,08:00,09:00,,0.0,802.0
1082017,09:00,10:00,,0.0,811.0
1082017,10:00,11:00,,0.0,811.0
1082017,11:00,12:00,,0.0,811.0
1082017,12:00,13:00,,0.0,815.0
1082017,13:00,14:00,,0.0,813.0
1082017,14:00,15:00,,0.0,813.0
1082017,15:00,16:00,,0.0,815.0
1082017,16:00,17:00,,0.0,812.0
1082017,17:00,18:00,,0.0,814.0
1082017,18:00,19:00,,0.0,810.0
1082017,19:00,20:00,,0.0,813.0
1082017,20:00,21:00,,0.0,814.0
1082017,21:00,22:00,,0.0,813.0
1082017,22:00,23:00,,0.0,813.0
1082017,23:00,00:00,,0.0,815.0
2082017,00:00,01:00,,0.0,815.0
2082017,01:00,02:00,,0.0,813.0
2082017,02:00,03:00,,0.0,812.0
2082017,03:00,04:00,,0.0,813.0
2082017,04:00,05:00,,0.0,812.0
2082017,05:00,06:00,,0.0,813.0
2082017,06:00,07:00,,0.0,812.0
2082017,07:00,08:00,,0.0,808.0
2082017,08:00,09:00,,0.0,806.0
2082017,09:00,10:00,,0.0,797.0
2082017,10:00,11:00,,0.0,706.0
2082017,11:00,12:00,,0.0,523.0
2082017,12:00,13:00,,0.0,506.0
2082017,13:00,14:00,,0.0,505.0
2082017,14:00,15:00,,0.0,507.0
2082017,15:00,16:00,,0.0,508.0
2082017,16:00,17:00,,0.0,508.0
2082017,17:00,18:00,,0.0,556.0
2082017,18:00,19:00,,0.0,744.0
2082017,19:00,20:00,,0.0,783.0
2082017,20:00,21:00,,0.0,797.0
2082017,21:00,22:00,,0.0,803.0
2082017,22:00,23:00,,0.0,803.0
2082017,23:00,00:00,,0.0,700.0
3082017,00:00,01:00,,0.0,506.0
3082017,01:00,02:00,,0.0,475.0
3082017,02:00,03:00,,0.0,317.0
3082017,03:00,04:00,,0.0,185.0
3082017,04:00,05:00,,0.0,0.0
3082017,05:00,06:00,,0.0,0.0
3082017,06:00,07:00,,0.0,0.0
3082017,07:00,08:00,,0.0,0.0
3082017,08:00,09:00,,0.0,0.0
3082017,09:00,10:00,,0.0,0.0
3082017,10:00,11:00,,0.0,0.0
3082017,11:00,12:00,,0.0,0.0
3082017,12:00,13:00,,0.0,0.0
3082017,13:00,14:00,,0.0,0.0
3082017,14:00,15:00,,0.0,0.0
3082017,15:00,16:00,,0.0,0.0
3082017,16:00,17:00,,0.0,0.0
3082017,17:00,18:00,,0.0,0.0
3082017,18:00,19:00,,0.0,0.0
3082017,19:00,20:00,,0.0,0.0
