date,start,end,11WD7KWKN-20-EEW
29092019,06:00,07:00,0
29092019,07:00,08:00,0
29092019,08:00,09:00,0
29092019,09:00,10:00,0
29092019,10:00,11:00,0
29092019,11:00,12:00,0
29092019,12:00,13:00,0
29092019,13:00,14:00,0
29092019,14:00,15:00,0
29092019,15:00,16:00,0
29092019,16:00,17:00,0
29092019,17:00,18:00,0
29092019,18:00,19:00,0
29092019,19:00,20:00,0
29092019,20:00,21:00,0
29092019,21:00,22:00,0
29092019,22:00,23:00,0
29092019,23:00,00:00,0
30092019,00:00,01:00,0
30092019,01:00,02:00,0
30092019,02:00,03:00,0
30092019,03:00,04:00,0
30092019,04:00,05:00,0
30092019,05:00,06:00,0
30092019,06:00,07:00,0
30092019,07:00,08:00,0
30092019,08:00,09:00,0
30092019,09:00,10:00,0
30092019,10:00,11:00,0
30092019,11:00,12:00,0
30092019,12:00,13:00,0
30092019,13:00,14:00,9
30092019,14:00,15:00,94
30092019,15:00,16:00,163
30092019,16:00,17:00,291
30092019,17:00,18:00,406
30092019,18:00,19:00,351
30092019,19:00,20:00,281
30092019,20:00,21:00,413
30092019,21:00,22:00,416
30092019,22:00,23:00,418
30092019,23:00,00:00,341
1102019,00:00,01:00,338
1102019,01:00,02:00,386
1102019,02:00,03:00,400
1102019,03:00,04:00,393
1102019,04:00,05:00,355
1102019,05:00,06:00,381
1102019,06:00,07:00,302
1102019,07:00,08:00,396
1102019,08:00,09:00,392
1102019,09:00,10:00,387
1102019,10:00,11:00,393
1102019,11:00,12:00,409
1102019,12:00,13:00,397
1102019,13:00,14:00,390
1102019,14:00,15:00,380
1102019,15:00,16:00,381
1102019,16:00,17:00,389
1102019,17:00,18:00,386
1102019,18:00,19:00,391
1102019,19:00,20:00,359
1102019,20:00,21:00,386
1102019,21:00,22:00,388
1102019,22:00,23:00,382
1102019,23:00,00:00,374
2102019,00:00,01:00,369
2102019,01:00,02:00,264
2102019,02:00,03:00,302
2102019,03:00,04:00,272
2102019,04:00,05:00,241
2102019,05:00,06:00,271
2102019,06:00,07:00,274
2102019,07:00,08:00,363
2102019,08:00,09:00,399
2102019,09:00,10:00,401
2102019,10:00,11:00,367
2102019,11:00,12:00,271
2102019,12:00,13:00,295
2102019,13:00,14:00,381
2102019,14:00,15:00,392
2102019,15:00,16:00,396
2102019,16:00,17:00,385
2102019,17:00,18:00,386
2102019,18:00,19:00,391
2102019,19:00,20:00,354
2102019,20:00,21:00,275
2102019,21:00,22:00,263
2102019,22:00,23:00,286
2102019,23:00,00:00,266
3102019,00:00,01:00,254
3102019,01:00,02:00,255
3102019,02:00,03:00,269
3102019,03:00,04:00,243
3102019,04:00,05:00,274
3102019,05:00,06:00,297
3102019,06:00,07:00,338
3102019,07:00,08:00,336
3102019,08:00,09:00,270
3102019,09:00,10:00,275
3102019,10:00,11:00,393
3102019,11:00,12:00,405
3102019,12:00,13:00,405
3102019,13:00,14:00,404
3102019,14:00,15:00,404
3102019,15:00,16:00,404
3102019,16:00,17:00,403
3102019,17:00,18:00,397
3102019,18:00,19:00,401
3102019,19:00,20:00,401
3102019,20:00,21:00,400
3102019,21:00,22:00,394
3102019,22:00,23:00,393
3102019,23:00,00:00,397
4102019,00:00,01:00,380
4102019,01:00,02:00,373
4102019,02:00,03:00,310
4102019,03:00,04:00,309
4102019,04:00,05:00,393
4102019,05:00,06:00,386
4102019,06:00,07:00,385
4102019,07:00,08:00,361
4102019,08:00,09:00,386
4102019,09:00,10:00,402
4102019,10:00,11:00,400
4102019,11:00,12:00,374
4102019,12:00,13:00,398
4102019,13:00,14:00,395
4102019,14:00,15:00,394
4102019,15:00,16:00,395
4102019,16:00,17:00,387
4102019,17:00,18:00,396
4102019,18:00,19:00,386
4102019,19:00,20:00,314
4102019,20:00,21:00,393
4102019,21:00,22:00,363
4102019,22:00,23:00,378
4102019,23:00,00:00,341
5102019,00:00,01:00,366
5102019,01:00,02:00,401
5102019,02:00,03:00,393
5102019,03:00,04:00,323
5102019,04:00,05:00,286
5102019,05:00,06:00,297
5102019,06:00,07:00,297
5102019,07:00,08:00,375
5102019,08:00,09:00,399
5102019,09:00,10:00,392
5102019,10:00,11:00,393
5102019,11:00,12:00,402
5102019,12:00,13:00,402
5102019,13:00,14:00,398
5102019,14:00,15:00,403
5102019,15:00,16:00,402
5102019,16:00,17:00,390
5102019,17:00,18:00,401
5102019,18:00,19:00,399
5102019,19:00,20:00,389
5102019,20:00,21:00,389
5102019,21:00,22:00,343
5102019,22:00,23:00,401
5102019,23:00,00:00,300
6102019,00:00,01:00,254
6102019,01:00,02:00,363
6102019,02:00,03:00,264
6102019,03:00,04:00,239
6102019,04:00,05:00,265
6102019,05:00,06:00,238
6102019,06:00,07:00,238
6102019,07:00,08:00,269
6102019,08:00,09:00,238
6102019,09:00,10:00,323
6102019,10:00,11:00,408
6102019,11:00,12:00,408
6102019,12:00,13:00,408
6102019,13:00,14:00,408
6102019,14:00,15:00,281
6102019,15:00,16:00,412
6102019,16:00,17:00,270
6102019,17:00,18:00,370
6102019,18:00,19:00,408
6102019,19:00,20:00,408
6102019,20:00,21:00,408
6102019,21:00,22:00,316
6102019,22:00,23:00,381
6102019,23:00,00:00,407
7102019,00:00,01:00,396
7102019,01:00,02:00,347
7102019,02:00,03:00,352
7102019,03:00,04:00,401
7102019,04:00,05:00,295
7102019,05:00,06:00,316
7102019,06:00,07:00,398
7102019,07:00,08:00,406
7102019,08:00,09:00,401
7102019,09:00,10:00,405
7102019,10:00,11:00,406
7102019,11:00,12:00,392
7102019,12:00,13:00,405
7102019,13:00,14:00,405
7102019,14:00,15:00,398
7102019,15:00,16:00,402
7102019,16:00,17:00,406
7102019,17:00,18:00,402
7102019,18:00,19:00,397
7102019,19:00,20:00,405
7102019,20:00,21:00,401
7102019,21:00,22:00,376
7102019,22:00,23:00,384
7102019,23:00,00:00,278
8102019,00:00,01:00,400
8102019,01:00,02:00,60
8102019,02:00,03:00,0
8102019,03:00,04:00,0
8102019,04:00,05:00,0
8102019,05:00,06:00,0
8102019,06:00,07:00,123
8102019,07:00,08:00,321
8102019,08:00,09:00,385
8102019,09:00,10:00,418
8102019,10:00,11:00,418
8102019,11:00,12:00,418
8102019,12:00,13:00,417
8102019,13:00,14:00,416
8102019,14:00,15:00,416
8102019,15:00,16:00,417
8102019,16:00,17:00,417
8102019,17:00,18:00,417
8102019,18:00,19:00,417
8102019,19:00,20:00,417
8102019,20:00,21:00,418
8102019,21:00,22:00,418
8102019,22:00,23:00,419
8102019,23:00,00:00,381
9102019,00:00,01:00,238
9102019,01:00,02:00,282
9102019,02:00,03:00,325
9102019,03:00,04:00,238
9102019,04:00,05:00,238
9102019,05:00,06:00,238
9102019,06:00,07:00,305
9102019,07:00,08:00,355
9102019,08:00,09:00,399
9102019,09:00,10:00,392
9102019,10:00,11:00,393
9102019,11:00,12:00,397
9102019,12:00,13:00,400
9102019,13:00,14:00,399
9102019,14:00,15:00,400
9102019,15:00,16:00,400
9102019,16:00,17:00,398
9102019,17:00,18:00,395
9102019,18:00,19:00,396
9102019,19:00,20:00,397
9102019,20:00,21:00,324
9102019,21:00,22:00,334
9102019,22:00,23:00,298
9102019,23:00,00:00,16
10102019,00:00,01:00,0
10102019,01:00,02:00,0
10102019,02:00,03:00,0
10102019,03:00,04:00,0
10102019,04:00,05:00,0
10102019,05:00,06:00,0
10102019,06:00,07:00,301
10102019,07:00,08:00,418
10102019,08:00,09:00,421
10102019,09:00,10:00,422
10102019,10:00,11:00,422
10102019,11:00,12:00,421
10102019,12:00,13:00,421
10102019,13:00,14:00,331
10102019,14:00,15:00,238
10102019,15:00,16:00,238
10102019,16:00,17:00,273
10102019,17:00,18:00,420
10102019,18:00,19:00,421
10102019,19:00,20:00,422
10102019,20:00,21:00,337
10102019,21:00,22:00,73
10102019,22:00,23:00,0
10102019,23:00,00:00,0
11102019,00:00,01:00,0
11102019,01:00,02:00,0
11102019,02:00,03:00,0
11102019,03:00,04:00,0
11102019,04:00,05:00,0
11102019,05:00,06:00,0
11102019,06:00,07:00,0
11102019,07:00,08:00,0
11102019,08:00,09:00,0
11102019,09:00,10:00,0
11102019,10:00,11:00,0
11102019,11:00,12:00,0
11102019,12:00,13:00,0
11102019,13:00,14:00,0
11102019,14:00,15:00,0
11102019,15:00,16:00,0
11102019,16:00,17:00,0
11102019,17:00,18:00,0
11102019,18:00,19:00,0
11102019,19:00,20:00,0
11102019,20:00,21:00,0
11102019,21:00,22:00,0
11102019,22:00,23:00,0
11102019,23:00,00:00,0
12102019,00:00,01:00,0
12102019,01:00,02:00,0
12102019,02:00,03:00,0
12102019,03:00,04:00,0
12102019,04:00,05:00,0
12102019,05:00,06:00,0
12102019,06:00,07:00,0
12102019,07:00,08:00,0
12102019,08:00,09:00,0
12102019,09:00,10:00,0
12102019,10:00,11:00,0
12102019,11:00,12:00,0
12102019,12:00,13:00,0
12102019,13:00,14:00,0
12102019,14:00,15:00,0
12102019,15:00,16:00,0
12102019,16:00,17:00,0
12102019,17:00,18:00,0
12102019,18:00,19:00,0
12102019,19:00,20:00,0
12102019,20:00,21:00,0
12102019,21:00,22:00,0
12102019,22:00,23:00,0
12102019,23:00,00:00,0
13102019,00:00,01:00,0
13102019,01:00,02:00,0
13102019,02:00,03:00,0
13102019,03:00,04:00,0
13102019,04:00,05:00,0
13102019,05:00,06:00,0
13102019,06:00,07:00,0
13102019,07:00,08:00,0
13102019,08:00,09:00,0
13102019,09:00,10:00,0
13102019,10:00,11:00,0
13102019,11:00,12:00,0
13102019,12:00,13:00,0
13102019,13:00,14:00,0
13102019,14:00,15:00,0
13102019,15:00,16:00,0
13102019,16:00,17:00,0
13102019,17:00,18:00,0
13102019,18:00,19:00,0
13102019,19:00,20:00,0
13102019,20:00,21:00,0
13102019,21:00,22:00,0
13102019,22:00,23:00,0
13102019,23:00,00:00,0
14102019,00:00,01:00,0
14102019,01:00,02:00,0
14102019,02:00,03:00,0
14102019,03:00,04:00,53
14102019,04:00,05:00,95
14102019,05:00,06:00,274
14102019,06:00,07:00,406
14102019,07:00,08:00,410
14102019,08:00,09:00,415
14102019,09:00,10:00,312
14102019,10:00,11:00,375
14102019,11:00,12:00,401
14102019,12:00,13:00,381
14102019,13:00,14:00,381
14102019,14:00,15:00,382
14102019,15:00,16:00,380
14102019,16:00,17:00,377
14102019,17:00,18:00,378
14102019,18:00,19:00,369
14102019,19:00,20:00,362
14102019,20:00,21:00,371
14102019,21:00,22:00,361
14102019,22:00,23:00,378
14102019,23:00,00:00,371
15102019,00:00,01:00,304
15102019,01:00,02:00,350
15102019,02:00,03:00,315
15102019,03:00,04:00,268
15102019,04:00,05:00,324
15102019,05:00,06:00,393
15102019,06:00,07:00,391
15102019,07:00,08:00,392
15102019,08:00,09:00,381
15102019,09:00,10:00,392
15102019,10:00,11:00,393
15102019,11:00,12:00,383
15102019,12:00,13:00,391
15102019,13:00,14:00,392
15102019,14:00,15:00,380
15102019,15:00,16:00,386
15102019,16:00,17:00,393
15102019,17:00,18:00,389
15102019,18:00,19:00,393
15102019,19:00,20:00,393
15102019,20:00,21:00,384
15102019,21:00,22:00,380
15102019,22:00,23:00,387
15102019,23:00,00:00,394
16102019,00:00,01:00,402
16102019,01:00,02:00,325
16102019,02:00,03:00,285
16102019,03:00,04:00,288
16102019,04:00,05:00,382
16102019,05:00,06:00,405
16102019,06:00,07:00,415
16102019,07:00,08:00,415
16102019,08:00,09:00,415
16102019,09:00,10:00,414
16102019,10:00,11:00,410
16102019,11:00,12:00,409
16102019,12:00,13:00,415
16102019,13:00,14:00,403
16102019,14:00,15:00,401
16102019,15:00,16:00,397
16102019,16:00,17:00,370
16102019,17:00,18:00,399
16102019,18:00,19:00,398
16102019,19:00,20:00,395
16102019,20:00,21:00,308
16102019,21:00,22:00,350
16102019,22:00,23:00,367
16102019,23:00,00:00,407
17102019,00:00,01:00,394
17102019,01:00,02:00,400
17102019,02:00,03:00,400
17102019,03:00,04:00,400
17102019,04:00,05:00,395
17102019,05:00,06:00,398
17102019,06:00,07:00,395
17102019,07:00,08:00,401
17102019,08:00,09:00,414
17102019,09:00,10:00,410
17102019,10:00,11:00,396
17102019,11:00,12:00,405
17102019,12:00,13:00,358
17102019,13:00,14:00,333
17102019,14:00,15:00,396
17102019,15:00,16:00,397
17102019,16:00,17:00,394
17102019,17:00,18:00,394
17102019,18:00,19:00,397
17102019,19:00,20:00,398
17102019,20:00,21:00,352
17102019,21:00,22:00,396
17102019,22:00,23:00,401
17102019,23:00,00:00,401
18102019,00:00,01:00,401
18102019,01:00,02:00,401
18102019,02:00,03:00,401
18102019,03:00,04:00,401
18102019,04:00,05:00,400
18102019,05:00,06:00,399
18102019,06:00,07:00,400
18102019,07:00,08:00,399
18102019,08:00,09:00,399
18102019,09:00,10:00,399
18102019,10:00,11:00,395
18102019,11:00,12:00,394
18102019,12:00,13:00,399
18102019,13:00,14:00,401
18102019,14:00,15:00,281
18102019,15:00,16:00,261
18102019,16:00,17:00,257
18102019,17:00,18:00,325
18102019,18:00,19:00,415
18102019,19:00,20:00,414
18102019,20:00,21:00,353
18102019,21:00,22:00,275
18102019,22:00,23:00,257
18102019,23:00,00:00,266
19102019,00:00,01:00,419
19102019,01:00,02:00,254
19102019,02:00,03:00,238
19102019,03:00,04:00,238
19102019,04:00,05:00,238
19102019,05:00,06:00,238
19102019,06:00,07:00,238
19102019,07:00,08:00,289
19102019,08:00,09:00,313
19102019,09:00,10:00,261
19102019,10:00,11:00,267
19102019,11:00,12:00,392
19102019,12:00,13:00,396
19102019,13:00,14:00,397
19102019,14:00,15:00,399
19102019,15:00,16:00,399
19102019,16:00,17:00,399
19102019,17:00,18:00,399
19102019,18:00,19:00,400
19102019,19:00,20:00,365
19102019,20:00,21:00,384
19102019,21:00,22:00,401
19102019,22:00,23:00,401
19102019,23:00,00:00,397
20102019,00:00,01:00,311
20102019,01:00,02:00,340
20102019,02:00,03:00,353
20102019,03:00,04:00,418
20102019,04:00,05:00,419
20102019,05:00,06:00,420
20102019,06:00,07:00,323
20102019,07:00,08:00,268
20102019,08:00,09:00,398
20102019,09:00,10:00,398
20102019,10:00,11:00,398
20102019,11:00,12:00,398
20102019,12:00,13:00,398
20102019,13:00,14:00,396
20102019,14:00,15:00,398
20102019,15:00,16:00,398
20102019,16:00,17:00,397
20102019,17:00,18:00,398
20102019,18:00,19:00,398
20102019,19:00,20:00,397
20102019,20:00,21:00,397
20102019,21:00,22:00,398
20102019,22:00,23:00,366
20102019,23:00,00:00,258
21102019,00:00,01:00,343
21102019,01:00,02:00,367
21102019,02:00,03:00,399
21102019,03:00,04:00,401
21102019,04:00,05:00,403
21102019,05:00,06:00,383
21102019,06:00,07:00,402
21102019,07:00,08:00,402
21102019,08:00,09:00,400
21102019,09:00,10:00,402
21102019,10:00,11:00,401
21102019,11:00,12:00,387
21102019,12:00,13:00,354
21102019,13:00,14:00,396
21102019,14:00,15:00,400
21102019,15:00,16:00,400
21102019,16:00,17:00,400
21102019,17:00,18:00,400
21102019,18:00,19:00,400
21102019,19:00,20:00,397
21102019,20:00,21:00,379
21102019,21:00,22:00,388
21102019,22:00,23:00,370
21102019,23:00,00:00,394
22102019,00:00,01:00,406
22102019,01:00,02:00,406
22102019,02:00,03:00,406
22102019,03:00,04:00,310
22102019,04:00,05:00,298
22102019,05:00,06:00,399
22102019,06:00,07:00,402
22102019,07:00,08:00,402
22102019,08:00,09:00,405
22102019,09:00,10:00,397
22102019,10:00,11:00,406
22102019,11:00,12:00,406
22102019,12:00,13:00,400
22102019,13:00,14:00,389
22102019,14:00,15:00,397
22102019,15:00,16:00,400
22102019,16:00,17:00,385
22102019,17:00,18:00,395
22102019,18:00,19:00,395
22102019,19:00,20:00,403
22102019,20:00,21:00,394
22102019,21:00,22:00,374
22102019,22:00,23:00,301
22102019,23:00,00:00,395
23102019,00:00,01:00,360
23102019,01:00,02:00,257
23102019,02:00,03:00,223
23102019,03:00,04:00,223
23102019,04:00,05:00,223
23102019,05:00,06:00,240
23102019,06:00,07:00,308
23102019,07:00,08:00,411
23102019,08:00,09:00,426
23102019,09:00,10:00,410
23102019,10:00,11:00,422
23102019,11:00,12:00,421
23102019,12:00,13:00,421
23102019,13:00,14:00,393
23102019,14:00,15:00,418
23102019,15:00,16:00,419
23102019,16:00,17:00,419
23102019,17:00,18:00,419
23102019,18:00,19:00,401
23102019,19:00,20:00,419
23102019,20:00,21:00,419
23102019,21:00,22:00,419
23102019,22:00,23:00,418
23102019,23:00,00:00,414
24102019,00:00,01:00,400
24102019,01:00,02:00,401
24102019,02:00,03:00,401
24102019,03:00,04:00,401
24102019,04:00,05:00,396
24102019,05:00,06:00,400
24102019,06:00,07:00,397
24102019,07:00,08:00,401
24102019,08:00,09:00,400
24102019,09:00,10:00,400
24102019,10:00,11:00,401
24102019,11:00,12:00,398
24102019,12:00,13:00,338
24102019,13:00,14:00,378
24102019,14:00,15:00,355
24102019,15:00,16:00,359
24102019,16:00,17:00,388
24102019,17:00,18:00,388
24102019,18:00,19:00,380
24102019,19:00,20:00,382
24102019,20:00,21:00,385
24102019,21:00,22:00,353
24102019,22:00,23:00,390
24102019,23:00,00:00,396
25102019,00:00,01:00,418
25102019,01:00,02:00,413
25102019,02:00,03:00,241
25102019,03:00,04:00,239
25102019,04:00,05:00,406
25102019,05:00,06:00,419
25102019,06:00,07:00,300
25102019,07:00,08:00,404
25102019,08:00,09:00,384
25102019,09:00,10:00,268
25102019,10:00,11:00,385
25102019,11:00,12:00,348
25102019,12:00,13:00,277
25102019,13:00,14:00,316
25102019,14:00,15:00,280
25102019,15:00,16:00,293
25102019,16:00,17:00,394
25102019,17:00,18:00,397
25102019,18:00,19:00,396
25102019,19:00,20:00,264
25102019,20:00,21:00,243
25102019,21:00,22:00,242
25102019,22:00,23:00,247
25102019,23:00,00:00,254
26102019,00:00,01:00,63
26102019,01:00,02:00,0
26102019,02:00,03:00,0
26102019,03:00,04:00,0
26102019,04:00,05:00,0
26102019,05:00,06:00,0
26102019,06:00,07:00,0
26102019,07:00,08:00,0
26102019,08:00,09:00,0
26102019,09:00,10:00,0
26102019,10:00,11:00,0
26102019,11:00,12:00,0
26102019,12:00,13:00,0
26102019,13:00,14:00,0
26102019,14:00,15:00,0
26102019,15:00,16:00,0
26102019,16:00,17:00,0
26102019,17:00,18:00,0
26102019,18:00,19:00,0
26102019,19:00,20:00,0
26102019,20:00,21:00,0
26102019,21:00,22:00,0
26102019,22:00,23:00,0
26102019,23:00,00:00,0
27102019,00:00,01:00,0
27102019,01:00,02:00,0
27102019,02:00,03:00,0
27102019,02:00,03:00,0
27102019,03:00,04:00,0
27102019,04:00,05:00,0
27102019,05:00,06:00,0
27102019,06:00,07:00,0
27102019,07:00,08:00,0
27102019,08:00,09:00,0
27102019,09:00,10:00,81
27102019,10:00,11:00,204
27102019,11:00,12:00,393
27102019,12:00,13:00,425
27102019,13:00,14:00,426
27102019,14:00,15:00,427
27102019,15:00,16:00,427
27102019,16:00,17:00,428
27102019,17:00,18:00,364
27102019,18:00,19:00,429
27102019,19:00,20:00,336
27102019,20:00,21:00,318
27102019,21:00,22:00,429
27102019,22:00,23:00,431
27102019,23:00,00:00,370
28102019,00:00,01:00,337
28102019,01:00,02:00,85
28102019,02:00,03:00,0
28102019,03:00,04:00,0
28102019,04:00,05:00,0
28102019,05:00,06:00,0
28102019,06:00,07:00,102
28102019,07:00,08:00,423
28102019,08:00,09:00,430
28102019,09:00,10:00,431
28102019,10:00,11:00,431
28102019,11:00,12:00,426
28102019,12:00,13:00,408
28102019,13:00,14:00,402
28102019,14:00,15:00,409
28102019,15:00,16:00,409
28102019,16:00,17:00,397
28102019,17:00,18:00,407
28102019,18:00,19:00,402
28102019,19:00,20:00,390
28102019,20:00,21:00,396
28102019,21:00,22:00,400
28102019,22:00,23:00,406
28102019,23:00,00:00,402
29102019,00:00,01:00,410
29102019,01:00,02:00,409
29102019,02:00,03:00,394
29102019,03:00,04:00,410
29102019,04:00,05:00,402
29102019,05:00,06:00,408
29102019,06:00,07:00,410
29102019,07:00,08:00,404
29102019,08:00,09:00,410
29102019,09:00,10:00,411
29102019,10:00,11:00,410
29102019,11:00,12:00,409
29102019,12:00,13:00,407
29102019,13:00,14:00,408
29102019,14:00,15:00,408
29102019,15:00,16:00,408
29102019,16:00,17:00,408
29102019,17:00,18:00,418
29102019,18:00,19:00,421
29102019,19:00,20:00,411
29102019,20:00,21:00,408
29102019,21:00,22:00,409
29102019,22:00,23:00,410
29102019,23:00,00:00,411
30102019,00:00,01:00,402
30102019,01:00,02:00,406
30102019,02:00,03:00,410
30102019,03:00,04:00,412
30102019,04:00,05:00,411
30102019,05:00,06:00,408
30102019,06:00,07:00,410
30102019,07:00,08:00,397
30102019,08:00,09:00,407
30102019,09:00,10:00,411
30102019,10:00,11:00,412
30102019,11:00,12:00,409
30102019,12:00,13:00,410
30102019,13:00,14:00,410
30102019,14:00,15:00,407
30102019,15:00,16:00,408
30102019,16:00,17:00,410
30102019,17:00,18:00,407
30102019,18:00,19:00,400
30102019,19:00,20:00,403
30102019,20:00,21:00,395
30102019,21:00,22:00,405
30102019,22:00,23:00,410
30102019,23:00,00:00,413
31102019,00:00,01:00,412
31102019,01:00,02:00,412
31102019,02:00,03:00,412
31102019,03:00,04:00,412
31102019,04:00,05:00,412
31102019,05:00,06:00,356
31102019,06:00,07:00,398
31102019,07:00,08:00,407
31102019,08:00,09:00,410
31102019,09:00,10:00,410
31102019,10:00,11:00,409
31102019,11:00,12:00,390
31102019,12:00,13:00,395
31102019,13:00,14:00,403
31102019,14:00,15:00,403
31102019,15:00,16:00,403
31102019,16:00,17:00,404
31102019,17:00,18:00,374
31102019,18:00,19:00,360
31102019,19:00,20:00,369
31102019,20:00,21:00,384
31102019,21:00,22:00,273
31102019,22:00,23:00,269
31102019,23:00,00:00,277
1112019,00:00,01:00,359
1112019,01:00,02:00,308
1112019,02:00,03:00,350
1112019,03:00,04:00,426
1112019,04:00,05:00,331
1112019,05:00,06:00,228
1112019,06:00,07:00,228
1112019,07:00,08:00,228
1112019,08:00,09:00,232
1112019,09:00,10:00,414
1112019,10:00,11:00,426
1112019,11:00,12:00,424
1112019,12:00,13:00,423
1112019,13:00,14:00,423
1112019,14:00,15:00,422
1112019,15:00,16:00,421
1112019,16:00,17:00,420
1112019,17:00,18:00,419
1112019,18:00,19:00,418
1112019,19:00,20:00,258
1112019,20:00,21:00,402
1112019,21:00,22:00,417
1112019,22:00,23:00,416
1112019,23:00,00:00,340
2112019,00:00,01:00,90
2112019,01:00,02:00,0
2112019,02:00,03:00,0
2112019,03:00,04:00,0
2112019,04:00,05:00,0
2112019,05:00,06:00,0
2112019,06:00,07:00,0
2112019,07:00,08:00,0
2112019,08:00,09:00,0
2112019,09:00,10:00,0
2112019,10:00,11:00,0
2112019,11:00,12:00,0
2112019,12:00,13:00,0
2112019,13:00,14:00,0
2112019,14:00,15:00,0
2112019,15:00,16:00,0
2112019,16:00,17:00,0
2112019,17:00,18:00,0
2112019,18:00,19:00,0
2112019,19:00,20:00,0
2112019,20:00,21:00,0
2112019,21:00,22:00,0
2112019,22:00,23:00,0
2112019,23:00,00:00,0
3112019,00:00,01:00,0
3112019,01:00,02:00,0
3112019,02:00,03:00,0
3112019,03:00,04:00,0
3112019,04:00,05:00,0
3112019,05:00,06:00,0
3112019,06:00,07:00,0
3112019,07:00,08:00,0
3112019,08:00,09:00,0
3112019,09:00,10:00,59
3112019,10:00,11:00,209
3112019,11:00,12:00,398
3112019,12:00,13:00,405
3112019,13:00,14:00,406
3112019,14:00,15:00,364
3112019,15:00,16:00,343
3112019,16:00,17:00,409
3112019,17:00,18:00,409
3112019,18:00,19:00,269
3112019,19:00,20:00,385
3112019,20:00,21:00,410
3112019,21:00,22:00,411
3112019,22:00,23:00,412
3112019,23:00,00:00,201
4112019,00:00,01:00,0
4112019,01:00,02:00,0
4112019,02:00,03:00,0
4112019,03:00,04:00,0
4112019,04:00,05:00,0
4112019,05:00,06:00,199
4112019,06:00,07:00,409
4112019,07:00,08:00,405
4112019,08:00,09:00,372
4112019,09:00,10:00,357
4112019,10:00,11:00,387
4112019,11:00,12:00,395
4112019,12:00,13:00,387
4112019,13:00,14:00,391
4112019,14:00,15:00,389
4112019,15:00,16:00,393
4112019,16:00,17:00,392
4112019,17:00,18:00,389
4112019,18:00,19:00,378
4112019,19:00,20:00,361
4112019,20:00,21:00,394
4112019,21:00,22:00,381
4112019,22:00,23:00,382
4112019,23:00,00:00,387
5112019,00:00,01:00,395
5112019,01:00,02:00,396
5112019,02:00,03:00,395
5112019,03:00,04:00,393
5112019,04:00,05:00,390
5112019,05:00,06:00,376
5112019,06:00,07:00,391
5112019,07:00,08:00,398
5112019,08:00,09:00,397
5112019,09:00,10:00,390
5112019,10:00,11:00,391
5112019,11:00,12:00,394
5112019,12:00,13:00,396
5112019,13:00,14:00,398
5112019,14:00,15:00,389
5112019,15:00,16:00,398
5112019,16:00,17:00,395
5112019,17:00,18:00,397
5112019,18:00,19:00,394
5112019,19:00,20:00,393
5112019,20:00,21:00,396
5112019,21:00,22:00,390
5112019,22:00,23:00,396
5112019,23:00,00:00,391
6112019,00:00,01:00,407
6112019,01:00,02:00,372
6112019,02:00,03:00,383
6112019,03:00,04:00,409
6112019,04:00,05:00,407
6112019,05:00,06:00,408
6112019,06:00,07:00,410
6112019,07:00,08:00,412
6112019,08:00,09:00,411
6112019,09:00,10:00,413
6112019,10:00,11:00,412
6112019,11:00,12:00,411
6112019,12:00,13:00,412
6112019,13:00,14:00,413
6112019,14:00,15:00,414
6112019,15:00,16:00,413
6112019,16:00,17:00,414
6112019,17:00,18:00,414
6112019,18:00,19:00,409
6112019,19:00,20:00,410
6112019,20:00,21:00,411
6112019,21:00,22:00,412
6112019,22:00,23:00,413
6112019,23:00,00:00,410
7112019,00:00,01:00,400
7112019,01:00,02:00,395
7112019,02:00,03:00,401
7112019,03:00,04:00,401
7112019,04:00,05:00,406
7112019,05:00,06:00,406
7112019,06:00,07:00,403
7112019,07:00,08:00,406
7112019,08:00,09:00,397
7112019,09:00,10:00,399
7112019,10:00,11:00,395
7112019,11:00,12:00,346
7112019,12:00,13:00,411
7112019,13:00,14:00,408
7112019,14:00,15:00,408
7112019,15:00,16:00,409
7112019,16:00,17:00,397
7112019,17:00,18:00,411
7112019,18:00,19:00,393
7112019,19:00,20:00,399
7112019,20:00,21:00,404
7112019,21:00,22:00,415
7112019,22:00,23:00,408
7112019,23:00,00:00,411
8112019,00:00,01:00,366
8112019,01:00,02:00,343
8112019,02:00,03:00,240
8112019,03:00,04:00,260
8112019,04:00,05:00,238
8112019,05:00,06:00,404
8112019,06:00,07:00,403
8112019,07:00,08:00,421
8112019,08:00,09:00,398
8112019,09:00,10:00,416
8112019,10:00,11:00,416
8112019,11:00,12:00,415
8112019,12:00,13:00,412
8112019,13:00,14:00,414
8112019,14:00,15:00,414
8112019,15:00,16:00,412
8112019,16:00,17:00,412
8112019,17:00,18:00,414
8112019,18:00,19:00,414
8112019,19:00,20:00,414
8112019,20:00,21:00,422
8112019,21:00,22:00,424
8112019,22:00,23:00,422
8112019,23:00,00:00,313
9112019,00:00,01:00,422
9112019,01:00,02:00,423
9112019,02:00,03:00,424
9112019,03:00,04:00,364
9112019,04:00,05:00,424
9112019,05:00,06:00,425
9112019,06:00,07:00,419
9112019,07:00,08:00,386
9112019,08:00,09:00,424
9112019,09:00,10:00,424
9112019,10:00,11:00,399
9112019,11:00,12:00,423
9112019,12:00,13:00,378
9112019,13:00,14:00,265
9112019,14:00,15:00,421
9112019,15:00,16:00,388
9112019,16:00,17:00,383
9112019,17:00,18:00,326
9112019,18:00,19:00,308
