date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
14072018,04:00,05:00,,0,0
14072018,05:00,06:00,,0,0
14072018,06:00,07:00,,0,0
14072018,07:00,08:00,,0,0
14072018,08:00,09:00,,0,0
14072018,09:00,10:00,,0,0
14072018,10:00,11:00,,0,0
14072018,11:00,12:00,,0,0
14072018,12:00,13:00,,0,0
14072018,13:00,14:00,,0,0
14072018,14:00,15:00,,0,0
14072018,15:00,16:00,,0,0
14072018,16:00,17:00,,0,0
14072018,17:00,18:00,,0,0
14072018,18:00,19:00,,0,0
14072018,19:00,20:00,,0,0
14072018,20:00,21:00,,0,0
14072018,21:00,22:00,,0,0
14072018,22:00,23:00,,0,0
14072018,23:00,00:00,,0,0
15072018,00:00,01:00,,0,0
15072018,01:00,02:00,,0,0
15072018,02:00,03:00,,0,0
15072018,03:00,04:00,,0,0
15072018,04:00,05:00,,0,0
15072018,05:00,06:00,,0,0
15072018,06:00,07:00,,0,0
15072018,07:00,08:00,,0,0
15072018,08:00,09:00,,0,0
15072018,09:00,10:00,,0,0
15072018,10:00,11:00,,0,0
15072018,11:00,12:00,,0,0
15072018,12:00,13:00,,0,0
15072018,13:00,14:00,,0,0
15072018,14:00,15:00,,0,0
15072018,15:00,16:00,,0,0
15072018,16:00,17:00,,0,0
15072018,17:00,18:00,,0,0
15072018,18:00,19:00,,0,0
15072018,19:00,20:00,,0,0
15072018,20:00,21:00,,0,0
15072018,21:00,22:00,,0,0
15072018,22:00,23:00,,0,0
15072018,23:00,00:00,,0,0
16072018,00:00,01:00,,0,0
16072018,01:00,02:00,,0,0
16072018,02:00,03:00,,0,0
16072018,03:00,04:00,,0,0
16072018,04:00,05:00,,22,0
16072018,05:00,06:00,,170,0
16072018,06:00,07:00,,322,0
16072018,07:00,08:00,,478,0
16072018,08:00,09:00,,474,0
16072018,09:00,10:00,,473,0
16072018,10:00,11:00,,473,0
16072018,11:00,12:00,,472,0
16072018,12:00,13:00,,471,0
16072018,13:00,14:00,,459,0
16072018,14:00,15:00,,453,0
16072018,15:00,16:00,,361,0
16072018,16:00,17:00,,408,0
16072018,17:00,18:00,,427,0
16072018,18:00,19:00,,431,0
16072018,19:00,20:00,,439,0
16072018,20:00,21:00,,440,0
16072018,21:00,22:00,,445,0
16072018,22:00,23:00,,447,0
16072018,23:00,00:00,,447,0
17072018,00:00,01:00,,366,0
17072018,01:00,02:00,,176,0
17072018,02:00,03:00,,117,0
17072018,03:00,04:00,,117,0
17072018,04:00,05:00,,115,0
17072018,05:00,06:00,,168,0
17072018,06:00,07:00,,409,0
17072018,07:00,08:00,,460,0
17072018,08:00,09:00,,459,0
17072018,09:00,10:00,,458,0
17072018,10:00,11:00,,458,0
17072018,11:00,12:00,,459,0
17072018,12:00,13:00,,459,0
17072018,13:00,14:00,,458,0
17072018,14:00,15:00,,446,0
17072018,15:00,16:00,,434,0
17072018,16:00,17:00,,272,0
17072018,17:00,18:00,,22,0
17072018,18:00,19:00,,0,0
17072018,19:00,20:00,,0,0
17072018,20:00,21:00,,0,0
17072018,21:00,22:00,,0,0
17072018,22:00,23:00,,0,0
17072018,23:00,00:00,,0,0
18072018,00:00,01:00,,0,0
18072018,01:00,02:00,,0,0
18072018,02:00,03:00,,0,0
18072018,03:00,04:00,,0,0
18072018,04:00,05:00,,0,0
18072018,05:00,06:00,,0,0
18072018,06:00,07:00,,0,0
18072018,07:00,08:00,,0,0
18072018,08:00,09:00,,0,0
18072018,09:00,10:00,,0,0
18072018,10:00,11:00,,0,0
18072018,11:00,12:00,,0,0
18072018,12:00,13:00,,0,0
18072018,13:00,14:00,,0,0
18072018,14:00,15:00,,0,0
18072018,15:00,16:00,,0,0
18072018,16:00,17:00,,0,0
18072018,17:00,18:00,,0,0
18072018,18:00,19:00,,0,0
18072018,19:00,20:00,,0,0
18072018,20:00,21:00,,0,0
18072018,21:00,22:00,,0,0
18072018,22:00,23:00,,0,0
18072018,23:00,00:00,,0,0
19072018,00:00,01:00,,0,0
19072018,01:00,02:00,,0,0
19072018,02:00,03:00,,0,0
19072018,03:00,04:00,,0,0
19072018,04:00,05:00,,0,0
19072018,05:00,06:00,,0,0
19072018,06:00,07:00,,0,0
19072018,07:00,08:00,,0,0
19072018,08:00,09:00,,0,0
19072018,09:00,10:00,,0,0
19072018,10:00,11:00,,0,0
19072018,11:00,12:00,,0,0
19072018,12:00,13:00,,0,0
19072018,13:00,14:00,,0,0
19072018,14:00,15:00,,0,0
19072018,15:00,16:00,,0,0
19072018,16:00,17:00,,0,0
19072018,17:00,18:00,,0,0
19072018,18:00,19:00,,0,0
19072018,19:00,20:00,,0,0
19072018,20:00,21:00,,0,0
19072018,21:00,22:00,,0,0
19072018,22:00,23:00,,0,0
19072018,23:00,00:00,,0,0
20072018,00:00,01:00,,0,0
20072018,01:00,02:00,,0,0
20072018,02:00,03:00,,0,0
20072018,03:00,04:00,,0,0
20072018,04:00,05:00,,0,0
20072018,05:00,06:00,,0,0
20072018,06:00,07:00,,0,0
20072018,07:00,08:00,,0,0
20072018,08:00,09:00,,0,0
20072018,09:00,10:00,,0,0
20072018,10:00,11:00,,0,0
20072018,11:00,12:00,,0,0
20072018,12:00,13:00,,0,0
20072018,13:00,14:00,,0,0
20072018,14:00,15:00,,0,0
20072018,15:00,16:00,,0,0
20072018,16:00,17:00,,0,0
20072018,17:00,18:00,,0,0
20072018,18:00,19:00,,0,0
20072018,19:00,20:00,,0,0
20072018,20:00,21:00,,0,0
20072018,21:00,22:00,,0,0
20072018,22:00,23:00,,0,0
20072018,23:00,00:00,,0,0
21072018,00:00,01:00,,0,0
21072018,01:00,02:00,,0,0
21072018,02:00,03:00,,0,0
21072018,03:00,04:00,,0,0
21072018,04:00,05:00,,0,0
21072018,05:00,06:00,,0,0
21072018,06:00,07:00,,0,0
21072018,07:00,08:00,,0,0
21072018,08:00,09:00,,0,0
21072018,09:00,10:00,,0,0
21072018,10:00,11:00,,0,0
21072018,11:00,12:00,,0,0
21072018,12:00,13:00,,0,0
21072018,13:00,14:00,,0,0
21072018,14:00,15:00,,0,0
21072018,15:00,16:00,,0,0
21072018,16:00,17:00,,0,0
21072018,17:00,18:00,,0,0
21072018,18:00,19:00,,0,0
21072018,19:00,20:00,,0,0
21072018,20:00,21:00,,0,0
21072018,21:00,22:00,,0,0
21072018,22:00,23:00,,0,0
21072018,23:00,00:00,,0,0
22072018,00:00,01:00,,0,0
22072018,01:00,02:00,,0,0
22072018,02:00,03:00,,0,0
22072018,03:00,04:00,,0,0
22072018,04:00,05:00,,0,0
22072018,05:00,06:00,,0,0
22072018,06:00,07:00,,0,0
22072018,07:00,08:00,,0,0
22072018,08:00,09:00,,0,0
22072018,09:00,10:00,,0,0
22072018,10:00,11:00,,0,0
22072018,11:00,12:00,,0,0
22072018,12:00,13:00,,0,0
22072018,13:00,14:00,,0,0
22072018,14:00,15:00,,0,0
22072018,15:00,16:00,,0,0
22072018,16:00,17:00,,0,0
22072018,17:00,18:00,,0,0
22072018,18:00,19:00,,0,0
22072018,19:00,20:00,,0,0
22072018,20:00,21:00,,0,0
22072018,21:00,22:00,,0,0
22072018,22:00,23:00,,0,0
22072018,23:00,00:00,,0,0
23072018,00:00,01:00,,0,0
23072018,01:00,02:00,,0,0
23072018,02:00,03:00,,0,0
23072018,03:00,04:00,,0,0
23072018,04:00,05:00,,33,0
23072018,05:00,06:00,,172,0
23072018,06:00,07:00,,335,0
23072018,07:00,08:00,,431,0
23072018,08:00,09:00,,462,0
23072018,09:00,10:00,,461,0
23072018,10:00,11:00,,462,0
23072018,11:00,12:00,,461,0
23072018,12:00,13:00,,455,0
23072018,13:00,14:00,,438,0
23072018,14:00,15:00,,423,0
23072018,15:00,16:00,,395,0
23072018,16:00,17:00,,379,0
23072018,17:00,18:00,,376,0
23072018,18:00,19:00,,377,0
23072018,19:00,20:00,,382,0
23072018,20:00,21:00,,389,0
23072018,21:00,22:00,,402,0
23072018,22:00,23:00,,404,0
23072018,23:00,00:00,,405,0
24072018,00:00,01:00,,405,0
24072018,01:00,02:00,,405,0
24072018,02:00,03:00,,405,0
24072018,03:00,04:00,,405,0
24072018,04:00,05:00,,405,0
24072018,05:00,06:00,,405,0
24072018,06:00,07:00,,405,0
24072018,07:00,08:00,,408,0
24072018,08:00,09:00,,464,0
24072018,09:00,10:00,,450,0
24072018,10:00,11:00,,426,0
24072018,11:00,12:00,,421,0
24072018,12:00,13:00,,395,0
24072018,13:00,14:00,,395,0
24072018,14:00,15:00,,352,0
24072018,15:00,16:00,,328,0
24072018,16:00,17:00,,328,0
24072018,17:00,18:00,,383,0
24072018,18:00,19:00,,411,0
24072018,19:00,20:00,,416,0
24072018,20:00,21:00,,341,0
24072018,21:00,22:00,,336,0
24072018,22:00,23:00,,338,0
24072018,23:00,00:00,,337,0
25072018,00:00,01:00,,337,0
25072018,01:00,02:00,,338,0
25072018,02:00,03:00,,338,0
25072018,03:00,04:00,,338,0
25072018,04:00,05:00,,338,0
25072018,05:00,06:00,,338,0
25072018,06:00,07:00,,337,0
25072018,07:00,08:00,,337,0
25072018,08:00,09:00,,350,0
25072018,09:00,10:00,,340,0
25072018,10:00,11:00,,396,0
25072018,11:00,12:00,,405,0
25072018,12:00,13:00,,346,0
25072018,13:00,14:00,,332,0
25072018,14:00,15:00,,360,0
25072018,15:00,16:00,,359,0
25072018,16:00,17:00,,343,0
25072018,17:00,18:00,,343,0
25072018,18:00,19:00,,342,0
25072018,19:00,20:00,,344,0
25072018,20:00,21:00,,357,0
25072018,21:00,22:00,,370,0
25072018,22:00,23:00,,370,0
25072018,23:00,00:00,,352,0
26072018,00:00,01:00,,87,0
26072018,01:00,02:00,,0,0
26072018,02:00,03:00,,0,0
26072018,03:00,04:00,,0,0
26072018,04:00,05:00,,0,0
26072018,05:00,06:00,,0,0
26072018,06:00,07:00,,0,0
26072018,07:00,08:00,,0,0
26072018,08:00,09:00,,0,0
26072018,09:00,10:00,,0,0
26072018,10:00,11:00,,0,0
26072018,11:00,12:00,,0,0
26072018,12:00,13:00,,0,0
26072018,13:00,14:00,,0,0
26072018,14:00,15:00,,0,0
26072018,15:00,16:00,,0,0
26072018,16:00,17:00,,0,0
26072018,17:00,18:00,,0,0
26072018,18:00,19:00,,0,0
26072018,19:00,20:00,,0,0
26072018,20:00,21:00,,0,0
26072018,21:00,22:00,,0,0
26072018,22:00,23:00,,0,0
26072018,23:00,00:00,,0,0
27072018,00:00,01:00,,0,0
27072018,01:00,02:00,,0,0
27072018,02:00,03:00,,0,0
27072018,03:00,04:00,,0,0
27072018,04:00,05:00,,0,0
27072018,05:00,06:00,,0,0
27072018,06:00,07:00,,0,0
27072018,07:00,08:00,,0,0
27072018,08:00,09:00,,0,0
27072018,09:00,10:00,,0,0
27072018,10:00,11:00,,0,0
27072018,11:00,12:00,,0,0
27072018,12:00,13:00,,0,0
27072018,13:00,14:00,,0,0
27072018,14:00,15:00,,0,0
27072018,15:00,16:00,,0,0
27072018,16:00,17:00,,0,0
27072018,17:00,18:00,,0,0
27072018,18:00,19:00,,0,0
27072018,19:00,20:00,,0,0
27072018,20:00,21:00,,0,0
27072018,21:00,22:00,,0,0
27072018,22:00,23:00,,0,0
27072018,23:00,00:00,,0,0
28072018,00:00,01:00,,0,0
28072018,01:00,02:00,,0,0
28072018,02:00,03:00,,0,0
28072018,03:00,04:00,,0,0
28072018,04:00,05:00,,0,0
28072018,05:00,06:00,,0,0
28072018,06:00,07:00,,0,0
28072018,07:00,08:00,,0,0
28072018,08:00,09:00,,0,0
28072018,09:00,10:00,,0,0
28072018,10:00,11:00,,0,0
28072018,11:00,12:00,,0,0
28072018,12:00,13:00,,0,0
28072018,13:00,14:00,,0,0
28072018,14:00,15:00,,0,0
28072018,15:00,16:00,,0,0
28072018,16:00,17:00,,0,0
28072018,17:00,18:00,,0,0
28072018,18:00,19:00,,0,0
28072018,19:00,20:00,,0,0
28072018,20:00,21:00,,0,0
28072018,21:00,22:00,,0,0
28072018,22:00,23:00,,0,0
28072018,23:00,00:00,,0,0
29072018,00:00,01:00,,0,0
29072018,01:00,02:00,,0,0
29072018,02:00,03:00,,0,0
29072018,03:00,04:00,,0,0
29072018,04:00,05:00,,0,0
29072018,05:00,06:00,,0,0
29072018,06:00,07:00,,0,0
29072018,07:00,08:00,,0,0
29072018,08:00,09:00,,0,0
29072018,09:00,10:00,,0,0
29072018,10:00,11:00,,0,0
29072018,11:00,12:00,,0,0
29072018,12:00,13:00,,0,0
29072018,13:00,14:00,,0,0
29072018,14:00,15:00,,0,0
29072018,15:00,16:00,,0,0
29072018,16:00,17:00,,0,0
29072018,17:00,18:00,,0,0
29072018,18:00,19:00,,0,0
29072018,19:00,20:00,,0,0
29072018,20:00,21:00,,0,0
29072018,21:00,22:00,,0,0
29072018,22:00,23:00,,0,0
29072018,23:00,00:00,,0,0
30072018,00:00,01:00,,0,0
30072018,01:00,02:00,,0,0
30072018,02:00,03:00,,0,0
30072018,03:00,04:00,,0,0
30072018,04:00,05:00,,0,0
30072018,05:00,06:00,,0,0
30072018,06:00,07:00,,0,0
30072018,07:00,08:00,,0,0
30072018,08:00,09:00,,0,0
30072018,09:00,10:00,,0,0
30072018,10:00,11:00,,0,0
30072018,11:00,12:00,,0,0
30072018,12:00,13:00,,0,0
30072018,13:00,14:00,,0,0
30072018,14:00,15:00,,0,0
30072018,15:00,16:00,,0,0
30072018,16:00,17:00,,0,0
30072018,17:00,18:00,,0,0
30072018,18:00,19:00,,0,0
30072018,19:00,20:00,,0,0
30072018,20:00,21:00,,0,0
30072018,21:00,22:00,,0,0
30072018,22:00,23:00,,0,0
30072018,23:00,00:00,,0,0
31072018,00:00,01:00,,0,0
31072018,01:00,02:00,,0,0
31072018,02:00,03:00,,0,0
31072018,03:00,04:00,,0,0
31072018,04:00,05:00,,0,0
31072018,05:00,06:00,,0,0
31072018,06:00,07:00,,0,0
31072018,07:00,08:00,,0,0
31072018,08:00,09:00,,0,0
31072018,09:00,10:00,,0,0
31072018,10:00,11:00,,0,0
31072018,11:00,12:00,,0,0
31072018,12:00,13:00,,0,0
31072018,13:00,14:00,,0,0
31072018,14:00,15:00,,0,0
31072018,15:00,16:00,,0,33
31072018,16:00,17:00,,0,191
31072018,17:00,18:00,,0,276
31072018,18:00,19:00,,0,434
31072018,19:00,20:00,,0,464
31072018,20:00,21:00,,0,467
31072018,21:00,22:00,,0,463
31072018,22:00,23:00,,0,481
31072018,23:00,00:00,,0,689
1082018,00:00,01:00,,0,752
1082018,01:00,02:00,,0,790
1082018,02:00,03:00,,0,799
1082018,03:00,04:00,,0,797
1082018,04:00,05:00,,0,798
1082018,05:00,06:00,,0,797
1082018,06:00,07:00,,0,794
1082018,07:00,08:00,,0,782
1082018,08:00,09:00,,0,796
1082018,09:00,10:00,,0,793
1082018,10:00,11:00,,0,799
1082018,11:00,12:00,,0,792
1082018,12:00,13:00,,0,790
1082018,13:00,14:00,,0,792
1082018,14:00,15:00,,0,793
1082018,15:00,16:00,,0,643
1082018,16:00,17:00,,0,624
1082018,17:00,18:00,,0,740
1082018,18:00,19:00,,0,778
1082018,19:00,20:00,,0,780
1082018,20:00,21:00,,0,780
1082018,21:00,22:00,,0,778
1082018,22:00,23:00,,0,778
1082018,23:00,00:00,,0,779
2082018,00:00,01:00,,0,777
2082018,01:00,02:00,,0,779
2082018,02:00,03:00,,0,775
2082018,03:00,04:00,,0,780
2082018,04:00,05:00,,0,776
2082018,05:00,06:00,,0,779
2082018,06:00,07:00,,0,783
2082018,07:00,08:00,,0,788
2082018,08:00,09:00,,0,786
2082018,09:00,10:00,,0,788
2082018,10:00,11:00,,0,786
2082018,11:00,12:00,,0,789
2082018,12:00,13:00,,0,789
2082018,13:00,14:00,,0,782
2082018,14:00,15:00,,0,774
2082018,15:00,16:00,,0,771
2082018,16:00,17:00,,0,769
2082018,17:00,18:00,,0,782
2082018,18:00,19:00,,0,783
2082018,19:00,20:00,,0,776
2082018,20:00,21:00,,0,782
2082018,21:00,22:00,,0,788
2082018,22:00,23:00,,0,779
2082018,23:00,00:00,,0,776
3082018,00:00,01:00,,0,777
3082018,01:00,02:00,,0,779
3082018,02:00,03:00,,0,776
3082018,03:00,04:00,,0,779
3082018,04:00,05:00,,0,778
3082018,05:00,06:00,,0,783
3082018,06:00,07:00,,0,783
3082018,07:00,08:00,,0,785
3082018,08:00,09:00,,0,785
3082018,09:00,10:00,,0,782
3082018,10:00,11:00,,0,785
3082018,11:00,12:00,,0,783
3082018,12:00,13:00,,0,783
3082018,13:00,14:00,,0,781
3082018,14:00,15:00,,0,781
3082018,15:00,16:00,,0,783
3082018,16:00,17:00,,0,783
3082018,17:00,18:00,,0,781
3082018,18:00,19:00,,0,784
3082018,19:00,20:00,,0,782
3082018,20:00,21:00,,0,785
3082018,21:00,22:00,,0,783
3082018,22:00,23:00,,0,785
3082018,23:00,00:00,,0,784
4082018,00:00,01:00,,0,782
4082018,01:00,02:00,,0,786
4082018,02:00,03:00,,0,781
4082018,03:00,04:00,,0,785
4082018,04:00,05:00,,0,784
4082018,05:00,06:00,,0,780
4082018,06:00,07:00,,0,787
4082018,07:00,08:00,,0,784
4082018,08:00,09:00,,0,781
4082018,09:00,10:00,,0,784
4082018,10:00,11:00,,0,783
4082018,11:00,12:00,,0,782
4082018,12:00,13:00,,0,789
4082018,13:00,14:00,,0,762
4082018,14:00,15:00,,0,770
4082018,15:00,16:00,,0,780
4082018,16:00,17:00,,0,777
4082018,17:00,18:00,,0,780
4082018,18:00,19:00,,0,777
4082018,19:00,20:00,,0,778
4082018,20:00,21:00,,0,777
4082018,21:00,22:00,,0,780
4082018,22:00,23:00,,0,601
4082018,23:00,00:00,,0,357
5082018,00:00,01:00,,0,233
5082018,01:00,02:00,,0,0
5082018,02:00,03:00,,0,0
5082018,03:00,04:00,,0,0
5082018,04:00,05:00,,0,0
5082018,05:00,06:00,,0,0
5082018,06:00,07:00,,0,0
5082018,07:00,08:00,,0,0
5082018,08:00,09:00,,0,0
5082018,09:00,10:00,,0,0
5082018,10:00,11:00,,0,0
5082018,11:00,12:00,,0,0
5082018,12:00,13:00,,0,0
5082018,13:00,14:00,,0,0
5082018,14:00,15:00,,0,0
5082018,15:00,16:00,,0,0
5082018,16:00,17:00,,0,0
5082018,17:00,18:00,,0,0
5082018,18:00,19:00,,0,0
5082018,19:00,20:00,,0,0
5082018,20:00,21:00,,0,0
5082018,21:00,22:00,,0,0
5082018,22:00,23:00,,0,0
5082018,23:00,00:00,,0,0
6082018,00:00,01:00,,0,0
6082018,01:00,02:00,,0,0
6082018,02:00,03:00,,0,0
6082018,03:00,04:00,,0,0
6082018,04:00,05:00,,0,0
6082018,05:00,06:00,,0,153
6082018,06:00,07:00,,0,378
6082018,07:00,08:00,,0,614
6082018,08:00,09:00,,0,750
6082018,09:00,10:00,,0,777
6082018,10:00,11:00,,0,779
6082018,11:00,12:00,,0,779
6082018,12:00,13:00,,0,777
6082018,13:00,14:00,,0,775
6082018,14:00,15:00,,0,775
6082018,15:00,16:00,,0,771
6082018,16:00,17:00,,0,773
6082018,17:00,18:00,,0,775
6082018,18:00,19:00,,0,776
6082018,19:00,20:00,,0,775
6082018,20:00,21:00,,0,773
6082018,21:00,22:00,,0,771
6082018,22:00,23:00,,0,774
6082018,23:00,00:00,,0,780
7082018,00:00,01:00,,0,781
7082018,01:00,02:00,,0,785
7082018,02:00,03:00,,0,781
7082018,03:00,04:00,,0,780
7082018,04:00,05:00,,0,778
7082018,05:00,06:00,,0,783
7082018,06:00,07:00,,0,784
7082018,07:00,08:00,,0,782
7082018,08:00,09:00,,0,779
7082018,09:00,10:00,,0,780
7082018,10:00,11:00,,0,780
7082018,11:00,12:00,,0,783
7082018,12:00,13:00,,0,784
7082018,13:00,14:00,,0,781
7082018,14:00,15:00,,0,783
7082018,15:00,16:00,,0,779
7082018,16:00,17:00,,0,780
7082018,17:00,18:00,,0,780
7082018,18:00,19:00,,0,782
7082018,19:00,20:00,,0,780
7082018,20:00,21:00,,0,783
7082018,21:00,22:00,,0,781
7082018,22:00,23:00,,0,781
7082018,23:00,00:00,,0,780
8082018,00:00,01:00,,0,781
8082018,01:00,02:00,,0,782
8082018,02:00,03:00,,0,699
8082018,03:00,04:00,,0,513
8082018,04:00,05:00,,0,497
8082018,05:00,06:00,,0,495
8082018,06:00,07:00,,0,615
8082018,07:00,08:00,,0,747
8082018,08:00,09:00,,0,784
8082018,09:00,10:00,,0,791
8082018,10:00,11:00,,0,791
8082018,11:00,12:00,,0,788
8082018,12:00,13:00,,0,790
8082018,13:00,14:00,,0,782
8082018,14:00,15:00,,0,718
8082018,15:00,16:00,,0,600
8082018,16:00,17:00,,0,554
8082018,17:00,18:00,,0,554
8082018,18:00,19:00,,0,742
8082018,19:00,20:00,,0,779
8082018,20:00,21:00,,0,781
8082018,21:00,22:00,,0,785
8082018,22:00,23:00,,0,784
8082018,23:00,00:00,,0,779
9082018,00:00,01:00,,0,783
9082018,01:00,02:00,,0,782
9082018,02:00,03:00,,0,781
9082018,03:00,04:00,,0,781
9082018,04:00,05:00,,0,780
9082018,05:00,06:00,,0,780
9082018,06:00,07:00,,0,787
9082018,07:00,08:00,,0,790
9082018,08:00,09:00,,0,791
9082018,09:00,10:00,,0,782
9082018,10:00,11:00,,0,786
9082018,11:00,12:00,,0,783
9082018,12:00,13:00,,0,786
9082018,13:00,14:00,,0,786
9082018,14:00,15:00,,0,687
9082018,15:00,16:00,,0,602
9082018,16:00,17:00,,0,599
9082018,17:00,18:00,,0,574
9082018,18:00,19:00,,0,503
9082018,19:00,20:00,,0,413
9082018,20:00,21:00,,0,283
9082018,21:00,22:00,,0,245
9082018,22:00,23:00,,0,126
9082018,23:00,00:00,,0,0
10082018,00:00,01:00,,0,0
10082018,01:00,02:00,,0,0
10082018,02:00,03:00,,0,0
10082018,03:00,04:00,,0,0
10082018,04:00,05:00,,0,0
10082018,05:00,06:00,,0,0
10082018,06:00,07:00,,0,0
10082018,07:00,08:00,,0,0
10082018,08:00,09:00,,0,0
10082018,09:00,10:00,,0,0
10082018,10:00,11:00,,0,0
10082018,11:00,12:00,,0,0
10082018,12:00,13:00,,0,0
10082018,13:00,14:00,,0,0
10082018,14:00,15:00,,0,0
10082018,15:00,16:00,,0,0
10082018,16:00,17:00,,0,0
10082018,17:00,18:00,,0,0
10082018,18:00,19:00,,0,0
10082018,19:00,20:00,,0,0
10082018,20:00,21:00,,0,0
10082018,21:00,22:00,,0,0
10082018,22:00,23:00,,0,0
10082018,23:00,00:00,,0,0
11082018,00:00,01:00,,0,0
11082018,01:00,02:00,,0,0
11082018,02:00,03:00,,0,0
11082018,03:00,04:00,,0,0
11082018,04:00,05:00,,0,0
11082018,05:00,06:00,,0,0
11082018,06:00,07:00,,0,0
11082018,07:00,08:00,,0,0
11082018,08:00,09:00,,0,0
11082018,09:00,10:00,,0,0
11082018,10:00,11:00,,0,0
11082018,11:00,12:00,,0,0
11082018,12:00,13:00,,0,0
11082018,13:00,14:00,,0,0
11082018,14:00,15:00,,0,0
11082018,15:00,16:00,,0,0
11082018,16:00,17:00,,0,0
11082018,17:00,18:00,,0,0
11082018,18:00,19:00,,0,0
11082018,19:00,20:00,,0,0
11082018,20:00,21:00,,0,0
11082018,21:00,22:00,,0,0
11082018,22:00,23:00,,0,0
11082018,23:00,00:00,,0,0
12082018,00:00,01:00,,0,0
12082018,01:00,02:00,,0,0
12082018,02:00,03:00,,0,0
12082018,03:00,04:00,,0,0
12082018,04:00,05:00,,0,0
12082018,05:00,06:00,,0,0
12082018,06:00,07:00,,0,0
12082018,07:00,08:00,,0,0
12082018,08:00,09:00,,0,0
12082018,09:00,10:00,,0,0
12082018,10:00,11:00,,0,0
12082018,11:00,12:00,,0,0
12082018,12:00,13:00,,0,0
12082018,13:00,14:00,,0,0
12082018,14:00,15:00,,0,0
12082018,15:00,16:00,,0,0
12082018,16:00,17:00,,0,0
12082018,17:00,18:00,,0,0
12082018,18:00,19:00,,0,0
12082018,19:00,20:00,,0,0
12082018,20:00,21:00,,0,0
12082018,21:00,22:00,,0,0
12082018,22:00,23:00,,0,0
12082018,23:00,00:00,,0,0
13082018,00:00,01:00,,0,0
13082018,01:00,02:00,,0,0
13082018,02:00,03:00,,0,19
13082018,03:00,04:00,,0,65
13082018,04:00,05:00,,0,279
13082018,05:00,06:00,,0,378
13082018,06:00,07:00,,0,536
13082018,07:00,08:00,,0,719
13082018,08:00,09:00,,0,758
13082018,09:00,10:00,,0,779
13082018,10:00,11:00,,0,791
13082018,11:00,12:00,,0,786
13082018,12:00,13:00,,0,787
13082018,13:00,14:00,,0,787
13082018,14:00,15:00,,0,787
13082018,15:00,16:00,,0,785
13082018,16:00,17:00,,0,785
13082018,17:00,18:00,,0,785
13082018,18:00,19:00,,0,787
13082018,19:00,20:00,,0,786
13082018,20:00,21:00,,0,786
13082018,21:00,22:00,,0,785
13082018,22:00,23:00,,0,785
13082018,23:00,00:00,,0,786
14082018,00:00,01:00,,0,783
14082018,01:00,02:00,,0,786
14082018,02:00,03:00,,0,786
14082018,03:00,04:00,,0,786
14082018,04:00,05:00,,0,785
14082018,05:00,06:00,,0,788
14082018,06:00,07:00,,0,787
14082018,07:00,08:00,,0,785
14082018,08:00,09:00,,0,786
14082018,09:00,10:00,,0,787
14082018,10:00,11:00,,0,791
14082018,11:00,12:00,,0,783
14082018,12:00,13:00,,0,780
14082018,13:00,14:00,,0,781
14082018,14:00,15:00,,0,780
14082018,15:00,16:00,,0,781
14082018,16:00,17:00,,0,781
14082018,17:00,18:00,,0,781
14082018,18:00,19:00,,0,783
14082018,19:00,20:00,,0,781
14082018,20:00,21:00,,0,781
14082018,21:00,22:00,,0,782
14082018,22:00,23:00,,0,781
14082018,23:00,00:00,,0,781
15082018,00:00,01:00,,0,783
15082018,01:00,02:00,,0,782
15082018,02:00,03:00,,0,778
15082018,03:00,04:00,,0,780
15082018,04:00,05:00,,0,786
15082018,05:00,06:00,,0,784
15082018,06:00,07:00,,0,782
15082018,07:00,08:00,,0,786
15082018,08:00,09:00,,0,787
15082018,09:00,10:00,,0,784
15082018,10:00,11:00,,0,782
15082018,11:00,12:00,,0,785
15082018,12:00,13:00,,0,784
15082018,13:00,14:00,,0,785
15082018,14:00,15:00,,0,784
15082018,15:00,16:00,,0,783
15082018,16:00,17:00,,0,785
15082018,17:00,18:00,,0,782
15082018,18:00,19:00,,0,786
15082018,19:00,20:00,,0,788
15082018,20:00,21:00,,0,782
15082018,21:00,22:00,,0,780
15082018,22:00,23:00,,0,780
15082018,23:00,00:00,,0,782
16082018,00:00,01:00,,0,782
16082018,01:00,02:00,,0,779
16082018,02:00,03:00,,0,780
16082018,03:00,04:00,,0,784
16082018,04:00,05:00,,0,781
16082018,05:00,06:00,,0,783
16082018,06:00,07:00,,0,784
16082018,07:00,08:00,,0,783
16082018,08:00,09:00,,0,781
16082018,09:00,10:00,,0,776
16082018,10:00,11:00,,0,782
16082018,11:00,12:00,,0,785
16082018,12:00,13:00,,0,783
16082018,13:00,14:00,,0,782
16082018,14:00,15:00,,0,780
16082018,15:00,16:00,,0,784
16082018,16:00,17:00,,0,786
16082018,17:00,18:00,,0,781
16082018,18:00,19:00,,0,780
16082018,19:00,20:00,,0,779
16082018,20:00,21:00,,0,785
16082018,21:00,22:00,,0,781
16082018,22:00,23:00,,0,784
16082018,23:00,00:00,,0,786
17082018,00:00,01:00,,0,788
17082018,01:00,02:00,,0,787
17082018,02:00,03:00,,0,787
17082018,03:00,04:00,,0,784
17082018,04:00,05:00,,0,781
17082018,05:00,06:00,,0,784
17082018,06:00,07:00,,0,787
17082018,07:00,08:00,,0,787
