date,start,end,11WD2MEHR2CSWHCZ
8102020,09:00,10:00,0
8102020,10:00,11:00,0
8102020,11:00,12:00,0
8102020,12:00,13:00,0
8102020,13:00,14:00,0
8102020,14:00,15:00,0
8102020,15:00,16:00,0
8102020,16:00,17:00,0
8102020,17:00,18:00,0
8102020,18:00,19:00,0
8102020,19:00,20:00,0
8102020,20:00,21:00,0
8102020,21:00,22:00,0
8102020,22:00,23:00,0
8102020,23:00,00:00,0
9102020,00:00,01:00,0
9102020,01:00,02:00,0
9102020,02:00,03:00,0
9102020,03:00,04:00,0
9102020,04:00,05:00,0
9102020,05:00,06:00,0
9102020,06:00,07:00,0
9102020,07:00,08:00,0
9102020,08:00,09:00,0
9102020,09:00,10:00,0
9102020,10:00,11:00,0
9102020,11:00,12:00,0
9102020,12:00,13:00,0
9102020,13:00,14:00,0
9102020,14:00,15:00,0
9102020,15:00,16:00,0
9102020,16:00,17:00,0
9102020,17:00,18:00,0
9102020,18:00,19:00,0
9102020,19:00,20:00,0
9102020,20:00,21:00,0
9102020,21:00,22:00,0
9102020,22:00,23:00,0
9102020,23:00,00:00,0
10102020,00:00,01:00,0
10102020,01:00,02:00,0
10102020,02:00,03:00,0
10102020,03:00,04:00,0
10102020,04:00,05:00,0
10102020,05:00,06:00,0
10102020,06:00,07:00,0
10102020,07:00,08:00,0
10102020,08:00,09:00,0
10102020,09:00,10:00,0
10102020,10:00,11:00,0
10102020,11:00,12:00,0
10102020,12:00,13:00,0
10102020,13:00,14:00,0
10102020,14:00,15:00,0
10102020,15:00,16:00,0
10102020,16:00,17:00,0
10102020,17:00,18:00,0
10102020,18:00,19:00,0
10102020,19:00,20:00,0
10102020,20:00,21:00,0
10102020,21:00,22:00,0
10102020,22:00,23:00,0
10102020,23:00,00:00,0
11102020,00:00,01:00,0
11102020,01:00,02:00,0
11102020,02:00,03:00,0
11102020,03:00,04:00,0
11102020,04:00,05:00,0
11102020,05:00,06:00,0
11102020,06:00,07:00,0
11102020,07:00,08:00,0
11102020,08:00,09:00,0
11102020,09:00,10:00,0
11102020,10:00,11:00,0
11102020,11:00,12:00,0
11102020,12:00,13:00,0
11102020,13:00,14:00,0
11102020,14:00,15:00,0
11102020,15:00,16:00,0
11102020,16:00,17:00,0
11102020,17:00,18:00,0
11102020,18:00,19:00,0
11102020,19:00,20:00,0
11102020,20:00,21:00,0
11102020,21:00,22:00,0
11102020,22:00,23:00,0
11102020,23:00,00:00,0
12102020,00:00,01:00,0
12102020,01:00,02:00,0
12102020,02:00,03:00,0
12102020,03:00,04:00,0
12102020,04:00,05:00,0
12102020,05:00,06:00,88
12102020,06:00,07:00,270
12102020,07:00,08:00,371
12102020,08:00,09:00,391
12102020,09:00,10:00,474
12102020,10:00,11:00,566
12102020,11:00,12:00,664
12102020,12:00,13:00,691
12102020,13:00,14:00,689
12102020,14:00,15:00,661
12102020,15:00,16:00,643
12102020,16:00,17:00,645
12102020,17:00,18:00,660
12102020,18:00,19:00,662
12102020,19:00,20:00,689
12102020,20:00,21:00,687
12102020,21:00,22:00,653
12102020,22:00,23:00,549
12102020,23:00,00:00,291
13102020,00:00,01:00,177
13102020,01:00,02:00,152
13102020,02:00,03:00,152
13102020,03:00,04:00,152
13102020,04:00,05:00,153
13102020,05:00,06:00,165
13102020,06:00,07:00,451
13102020,07:00,08:00,654
13102020,08:00,09:00,690
13102020,09:00,10:00,685
13102020,10:00,11:00,678
13102020,11:00,12:00,592
13102020,12:00,13:00,551
13102020,13:00,14:00,587
13102020,14:00,15:00,684
13102020,15:00,16:00,645
13102020,16:00,17:00,673
13102020,17:00,18:00,666
13102020,18:00,19:00,690
13102020,19:00,20:00,651
13102020,20:00,21:00,661
13102020,21:00,22:00,535
13102020,22:00,23:00,227
13102020,23:00,00:00,159
14102020,00:00,01:00,150
14102020,01:00,02:00,151
14102020,02:00,03:00,150
14102020,03:00,04:00,151
14102020,04:00,05:00,151
14102020,05:00,06:00,150
14102020,06:00,07:00,151
14102020,07:00,08:00,153
14102020,08:00,09:00,151
14102020,09:00,10:00,153
14102020,10:00,11:00,238
14102020,11:00,12:00,250
14102020,12:00,13:00,251
14102020,13:00,14:00,251
14102020,14:00,15:00,250
14102020,15:00,16:00,250
14102020,16:00,17:00,250
14102020,17:00,18:00,250
14102020,18:00,19:00,250
14102020,19:00,20:00,251
14102020,20:00,21:00,250
14102020,21:00,22:00,250
14102020,22:00,23:00,161
14102020,23:00,00:00,151
15102020,00:00,01:00,150
15102020,01:00,02:00,151
15102020,02:00,03:00,151
15102020,03:00,04:00,151
15102020,04:00,05:00,151
15102020,05:00,06:00,226
15102020,06:00,07:00,307
15102020,07:00,08:00,588
15102020,08:00,09:00,551
15102020,09:00,10:00,500
15102020,10:00,11:00,501
15102020,11:00,12:00,500
15102020,12:00,13:00,501
15102020,13:00,14:00,501
15102020,14:00,15:00,500
15102020,15:00,16:00,501
15102020,16:00,17:00,500
15102020,17:00,18:00,501
15102020,18:00,19:00,636
15102020,19:00,20:00,690
15102020,20:00,21:00,683
15102020,21:00,22:00,438
15102020,22:00,23:00,288
15102020,23:00,00:00,169
16102020,00:00,01:00,150
16102020,01:00,02:00,151
16102020,02:00,03:00,150
16102020,03:00,04:00,151
16102020,04:00,05:00,150
16102020,05:00,06:00,243
16102020,06:00,07:00,569
16102020,07:00,08:00,675
16102020,08:00,09:00,690
16102020,09:00,10:00,690
16102020,10:00,11:00,689
16102020,11:00,12:00,673
16102020,12:00,13:00,681
16102020,13:00,14:00,684
16102020,14:00,15:00,680
16102020,15:00,16:00,690
16102020,16:00,17:00,688
16102020,17:00,18:00,689
16102020,18:00,19:00,691
16102020,19:00,20:00,689
16102020,20:00,21:00,690
16102020,21:00,22:00,543
16102020,22:00,23:00,356
16102020,23:00,00:00,168
17102020,00:00,01:00,36
17102020,01:00,02:00,0
17102020,02:00,03:00,0
17102020,03:00,04:00,0
17102020,04:00,05:00,0
17102020,05:00,06:00,0
17102020,06:00,07:00,0
17102020,07:00,08:00,0
17102020,08:00,09:00,0
17102020,09:00,10:00,0
17102020,10:00,11:00,0
17102020,11:00,12:00,0
17102020,12:00,13:00,0
17102020,13:00,14:00,0
17102020,14:00,15:00,0
17102020,15:00,16:00,0
17102020,16:00,17:00,0
17102020,17:00,18:00,0
17102020,18:00,19:00,0
17102020,19:00,20:00,0
17102020,20:00,21:00,0
17102020,21:00,22:00,0
17102020,22:00,23:00,0
17102020,23:00,00:00,0
18102020,00:00,01:00,0
18102020,01:00,02:00,0
18102020,02:00,03:00,0
18102020,03:00,04:00,0
18102020,04:00,05:00,0
18102020,05:00,06:00,0
18102020,06:00,07:00,0
18102020,07:00,08:00,0
18102020,08:00,09:00,0
18102020,09:00,10:00,0
18102020,10:00,11:00,0
18102020,11:00,12:00,0
18102020,12:00,13:00,0
18102020,13:00,14:00,0
18102020,14:00,15:00,0
18102020,15:00,16:00,0
18102020,16:00,17:00,0
18102020,17:00,18:00,0
18102020,18:00,19:00,0
18102020,19:00,20:00,0
18102020,20:00,21:00,0
18102020,21:00,22:00,0
18102020,22:00,23:00,0
18102020,23:00,00:00,0
19102020,00:00,01:00,0
19102020,01:00,02:00,0
19102020,02:00,03:00,78
19102020,03:00,04:00,282
19102020,04:00,05:00,372
19102020,05:00,06:00,392
19102020,06:00,07:00,475
19102020,07:00,08:00,568
19102020,08:00,09:00,665
19102020,09:00,10:00,690
19102020,10:00,11:00,690
19102020,11:00,12:00,690
19102020,12:00,13:00,684
19102020,13:00,14:00,674
19102020,14:00,15:00,676
19102020,15:00,16:00,689
19102020,16:00,17:00,691
19102020,17:00,18:00,687
19102020,18:00,19:00,690
19102020,19:00,20:00,689
19102020,20:00,21:00,683
19102020,21:00,22:00,385
19102020,22:00,23:00,169
19102020,23:00,00:00,41
20102020,00:00,01:00,0
20102020,01:00,02:00,0
20102020,02:00,03:00,0
20102020,03:00,04:00,0
20102020,04:00,05:00,0
20102020,05:00,06:00,0
20102020,06:00,07:00,0
20102020,07:00,08:00,0
20102020,08:00,09:00,0
20102020,09:00,10:00,0
20102020,10:00,11:00,0
20102020,11:00,12:00,0
20102020,12:00,13:00,0
20102020,13:00,14:00,0
20102020,14:00,15:00,0
20102020,15:00,16:00,0
20102020,16:00,17:00,0
20102020,17:00,18:00,0
20102020,18:00,19:00,0
20102020,19:00,20:00,0
20102020,20:00,21:00,0
20102020,21:00,22:00,0
20102020,22:00,23:00,0
20102020,23:00,00:00,0
21102020,00:00,01:00,0
21102020,01:00,02:00,0
21102020,02:00,03:00,0
21102020,03:00,04:00,0
21102020,04:00,05:00,0
21102020,05:00,06:00,0
21102020,06:00,07:00,0
21102020,07:00,08:00,0
21102020,08:00,09:00,0
21102020,09:00,10:00,0
21102020,10:00,11:00,0
21102020,11:00,12:00,0
21102020,12:00,13:00,0
21102020,13:00,14:00,0
21102020,14:00,15:00,0
21102020,15:00,16:00,0
21102020,16:00,17:00,0
21102020,17:00,18:00,0
21102020,18:00,19:00,0
21102020,19:00,20:00,0
21102020,20:00,21:00,0
21102020,21:00,22:00,0
21102020,22:00,23:00,0
21102020,23:00,00:00,0
22102020,00:00,01:00,0
22102020,01:00,02:00,0
22102020,02:00,03:00,0
22102020,03:00,04:00,0
22102020,04:00,05:00,0
22102020,05:00,06:00,0
22102020,06:00,07:00,0
22102020,07:00,08:00,0
22102020,08:00,09:00,0
22102020,09:00,10:00,0
22102020,10:00,11:00,0
22102020,11:00,12:00,0
22102020,12:00,13:00,0
22102020,13:00,14:00,0
22102020,14:00,15:00,0
22102020,15:00,16:00,0
22102020,16:00,17:00,0
22102020,17:00,18:00,0
22102020,18:00,19:00,0
22102020,19:00,20:00,0
22102020,20:00,21:00,0
22102020,21:00,22:00,0
22102020,22:00,23:00,0
22102020,23:00,00:00,0
23102020,00:00,01:00,0
23102020,01:00,02:00,0
23102020,02:00,03:00,0
23102020,03:00,04:00,0
23102020,04:00,05:00,0
23102020,05:00,06:00,0
23102020,06:00,07:00,0
23102020,07:00,08:00,0
23102020,08:00,09:00,0
23102020,09:00,10:00,0
23102020,10:00,11:00,0
23102020,11:00,12:00,0
23102020,12:00,13:00,0
23102020,13:00,14:00,0
23102020,14:00,15:00,0
23102020,15:00,16:00,0
23102020,16:00,17:00,0
23102020,17:00,18:00,0
23102020,18:00,19:00,0
23102020,19:00,20:00,0
23102020,20:00,21:00,0
23102020,21:00,22:00,0
23102020,22:00,23:00,0
23102020,23:00,00:00,0
24102020,00:00,01:00,0
24102020,01:00,02:00,0
24102020,02:00,03:00,0
24102020,03:00,04:00,0
24102020,04:00,05:00,0
24102020,05:00,06:00,0
24102020,06:00,07:00,0
24102020,07:00,08:00,0
24102020,08:00,09:00,0
24102020,09:00,10:00,0
24102020,10:00,11:00,0
24102020,11:00,12:00,0
24102020,12:00,13:00,0
24102020,13:00,14:00,0
24102020,14:00,15:00,0
24102020,15:00,16:00,0
24102020,16:00,17:00,0
24102020,17:00,18:00,0
24102020,18:00,19:00,0
24102020,19:00,20:00,0
24102020,20:00,21:00,0
24102020,21:00,22:00,0
24102020,22:00,23:00,0
24102020,23:00,00:00,0
25102020,00:00,01:00,0
25102020,01:00,02:00,0
25102020,02:00,03:00,0
25102020,02:00,03:00,0
25102020,03:00,04:00,0
25102020,04:00,05:00,0
25102020,05:00,06:00,0
25102020,06:00,07:00,0
25102020,07:00,08:00,0
25102020,08:00,09:00,0
25102020,09:00,10:00,0
25102020,10:00,11:00,0
25102020,11:00,12:00,0
25102020,12:00,13:00,0
25102020,13:00,14:00,0
25102020,14:00,15:00,0
25102020,15:00,16:00,0
25102020,16:00,17:00,0
25102020,17:00,18:00,0
25102020,18:00,19:00,0
25102020,19:00,20:00,0
25102020,20:00,21:00,0
25102020,21:00,22:00,0
25102020,22:00,23:00,0
25102020,23:00,00:00,0
26102020,00:00,01:00,0
26102020,01:00,02:00,0
26102020,02:00,03:00,0
26102020,03:00,04:00,0
26102020,04:00,05:00,0
26102020,05:00,06:00,0
26102020,06:00,07:00,0
26102020,07:00,08:00,0
26102020,08:00,09:00,0
26102020,09:00,10:00,0
26102020,10:00,11:00,0
26102020,11:00,12:00,0
26102020,12:00,13:00,0
26102020,13:00,14:00,0
26102020,14:00,15:00,0
26102020,15:00,16:00,0
26102020,16:00,17:00,0
26102020,17:00,18:00,0
26102020,18:00,19:00,0
26102020,19:00,20:00,0
26102020,20:00,21:00,0
26102020,21:00,22:00,0
26102020,22:00,23:00,0
26102020,23:00,00:00,0
27102020,00:00,01:00,0
27102020,01:00,02:00,0
27102020,02:00,03:00,0
27102020,03:00,04:00,0
27102020,04:00,05:00,0
27102020,05:00,06:00,0
27102020,06:00,07:00,0
27102020,07:00,08:00,0
27102020,08:00,09:00,0
27102020,09:00,10:00,0
27102020,10:00,11:00,0
27102020,11:00,12:00,0
27102020,12:00,13:00,0
27102020,13:00,14:00,0
27102020,14:00,15:00,0
27102020,15:00,16:00,0
27102020,16:00,17:00,0
27102020,17:00,18:00,0
27102020,18:00,19:00,0
27102020,19:00,20:00,0
27102020,20:00,21:00,0
27102020,21:00,22:00,0
27102020,22:00,23:00,0
27102020,23:00,00:00,0
28102020,00:00,01:00,0
28102020,01:00,02:00,0
28102020,02:00,03:00,0
28102020,03:00,04:00,0
28102020,04:00,05:00,0
28102020,05:00,06:00,0
28102020,06:00,07:00,0
28102020,07:00,08:00,0
28102020,08:00,09:00,0
28102020,09:00,10:00,0
28102020,10:00,11:00,0
28102020,11:00,12:00,0
28102020,12:00,13:00,0
28102020,13:00,14:00,0
28102020,14:00,15:00,0
28102020,15:00,16:00,0
28102020,16:00,17:00,0
28102020,17:00,18:00,0
28102020,18:00,19:00,0
28102020,19:00,20:00,0
28102020,20:00,21:00,0
28102020,21:00,22:00,0
28102020,22:00,23:00,0
28102020,23:00,00:00,0
29102020,00:00,01:00,0
29102020,01:00,02:00,0
29102020,02:00,03:00,0
29102020,03:00,04:00,0
29102020,04:00,05:00,0
29102020,05:00,06:00,0
29102020,06:00,07:00,0
29102020,07:00,08:00,0
29102020,08:00,09:00,0
29102020,09:00,10:00,0
29102020,10:00,11:00,0
29102020,11:00,12:00,0
29102020,12:00,13:00,0
29102020,13:00,14:00,0
29102020,14:00,15:00,0
29102020,15:00,16:00,0
29102020,16:00,17:00,0
29102020,17:00,18:00,0
29102020,18:00,19:00,0
29102020,19:00,20:00,0
29102020,20:00,21:00,0
29102020,21:00,22:00,0
29102020,22:00,23:00,0
29102020,23:00,00:00,0
30102020,00:00,01:00,0
30102020,01:00,02:00,0
30102020,02:00,03:00,0
30102020,03:00,04:00,0
30102020,04:00,05:00,0
30102020,05:00,06:00,0
30102020,06:00,07:00,0
30102020,07:00,08:00,0
30102020,08:00,09:00,0
30102020,09:00,10:00,0
30102020,10:00,11:00,0
30102020,11:00,12:00,0
30102020,12:00,13:00,0
30102020,13:00,14:00,0
30102020,14:00,15:00,0
30102020,15:00,16:00,0
30102020,16:00,17:00,0
30102020,17:00,18:00,0
30102020,18:00,19:00,0
30102020,19:00,20:00,0
30102020,20:00,21:00,0
30102020,21:00,22:00,0
30102020,22:00,23:00,0
30102020,23:00,00:00,0
31102020,00:00,01:00,0
31102020,01:00,02:00,0
31102020,02:00,03:00,0
31102020,03:00,04:00,0
31102020,04:00,05:00,0
31102020,05:00,06:00,0
31102020,06:00,07:00,0
31102020,07:00,08:00,0
31102020,08:00,09:00,0
31102020,09:00,10:00,0
31102020,10:00,11:00,0
31102020,11:00,12:00,0
31102020,12:00,13:00,0
31102020,13:00,14:00,0
31102020,14:00,15:00,0
31102020,15:00,16:00,0
31102020,16:00,17:00,0
31102020,17:00,18:00,0
31102020,18:00,19:00,0
31102020,19:00,20:00,0
31102020,20:00,21:00,0
31102020,21:00,22:00,0
31102020,22:00,23:00,0
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,0
2112020,00:00,01:00,0
2112020,01:00,02:00,0
2112020,02:00,03:00,0
2112020,03:00,04:00,0
2112020,04:00,05:00,0
2112020,05:00,06:00,0
2112020,06:00,07:00,0
2112020,07:00,08:00,0
2112020,08:00,09:00,0
2112020,09:00,10:00,0
2112020,10:00,11:00,0
2112020,11:00,12:00,0
2112020,12:00,13:00,0
2112020,13:00,14:00,0
2112020,14:00,15:00,0
2112020,15:00,16:00,0
2112020,16:00,17:00,0
2112020,17:00,18:00,0
2112020,18:00,19:00,0
2112020,19:00,20:00,0
2112020,20:00,21:00,0
2112020,21:00,22:00,0
2112020,22:00,23:00,0
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,0
3112020,02:00,03:00,0
3112020,03:00,04:00,0
3112020,04:00,05:00,0
3112020,05:00,06:00,0
3112020,06:00,07:00,0
3112020,07:00,08:00,0
3112020,08:00,09:00,0
3112020,09:00,10:00,0
3112020,10:00,11:00,0
3112020,11:00,12:00,0
3112020,12:00,13:00,0
3112020,13:00,14:00,0
3112020,14:00,15:00,0
3112020,15:00,16:00,0
3112020,16:00,17:00,0
3112020,17:00,18:00,0
3112020,18:00,19:00,0
3112020,19:00,20:00,0
3112020,20:00,21:00,0
3112020,21:00,22:00,0
3112020,22:00,23:00,0
3112020,23:00,00:00,0
4112020,00:00,01:00,0
4112020,01:00,02:00,0
4112020,02:00,03:00,0
4112020,03:00,04:00,0
4112020,04:00,05:00,0
4112020,05:00,06:00,0
4112020,06:00,07:00,0
4112020,07:00,08:00,0
4112020,08:00,09:00,0
4112020,09:00,10:00,0
4112020,10:00,11:00,0
4112020,11:00,12:00,0
4112020,12:00,13:00,0
4112020,13:00,14:00,0
4112020,14:00,15:00,0
4112020,15:00,16:00,0
4112020,16:00,17:00,0
4112020,17:00,18:00,0
4112020,18:00,19:00,0
4112020,19:00,20:00,0
4112020,20:00,21:00,0
4112020,21:00,22:00,0
4112020,22:00,23:00,0
4112020,23:00,00:00,0
5112020,00:00,01:00,0
5112020,01:00,02:00,0
5112020,02:00,03:00,0
5112020,03:00,04:00,0
5112020,04:00,05:00,0
5112020,05:00,06:00,0
5112020,06:00,07:00,0
5112020,07:00,08:00,0
5112020,08:00,09:00,0
5112020,09:00,10:00,0
5112020,10:00,11:00,0
5112020,11:00,12:00,0
5112020,12:00,13:00,0
5112020,13:00,14:00,0
5112020,14:00,15:00,0
5112020,15:00,16:00,0
5112020,16:00,17:00,0
5112020,17:00,18:00,0
5112020,18:00,19:00,0
5112020,19:00,20:00,0
5112020,20:00,21:00,0
5112020,21:00,22:00,0
5112020,22:00,23:00,0
5112020,23:00,00:00,0
6112020,00:00,01:00,0
6112020,01:00,02:00,0
6112020,02:00,03:00,0
6112020,03:00,04:00,0
6112020,04:00,05:00,0
6112020,05:00,06:00,0
6112020,06:00,07:00,0
6112020,07:00,08:00,0
6112020,08:00,09:00,0
6112020,09:00,10:00,0
6112020,10:00,11:00,0
6112020,11:00,12:00,0
6112020,12:00,13:00,0
6112020,13:00,14:00,0
6112020,14:00,15:00,0
6112020,15:00,16:00,0
6112020,16:00,17:00,0
6112020,17:00,18:00,0
6112020,18:00,19:00,0
6112020,19:00,20:00,0
6112020,20:00,21:00,0
6112020,21:00,22:00,0
6112020,22:00,23:00,0
6112020,23:00,00:00,0
7112020,00:00,01:00,0
7112020,01:00,02:00,0
7112020,02:00,03:00,0
7112020,03:00,04:00,0
7112020,04:00,05:00,0
7112020,05:00,06:00,0
7112020,06:00,07:00,0
7112020,07:00,08:00,0
7112020,08:00,09:00,0
7112020,09:00,10:00,0
7112020,10:00,11:00,0
7112020,11:00,12:00,0
7112020,12:00,13:00,0
7112020,13:00,14:00,0
7112020,14:00,15:00,0
7112020,15:00,16:00,0
7112020,16:00,17:00,0
7112020,17:00,18:00,0
7112020,18:00,19:00,0
7112020,19:00,20:00,0
7112020,20:00,21:00,0
7112020,21:00,22:00,0
7112020,22:00,23:00,0
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,0
8112020,02:00,03:00,0
8112020,03:00,04:00,0
8112020,04:00,05:00,0
8112020,05:00,06:00,0
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,107
9112020,02:00,03:00,233
9112020,03:00,04:00,350
9112020,04:00,05:00,419
9112020,05:00,06:00,504
9112020,06:00,07:00,614
9112020,07:00,08:00,618
9112020,08:00,09:00,680
9112020,09:00,10:00,604
9112020,10:00,11:00,590
9112020,11:00,12:00,590
9112020,12:00,13:00,591
9112020,13:00,14:00,589
9112020,14:00,15:00,590
9112020,15:00,16:00,671
9112020,16:00,17:00,693
9112020,17:00,18:00,690
9112020,18:00,19:00,690
9112020,19:00,20:00,690
9112020,20:00,21:00,683
9112020,21:00,22:00,567
9112020,22:00,23:00,411
9112020,23:00,00:00,156
10112020,00:00,01:00,150
10112020,01:00,02:00,154
10112020,02:00,03:00,150
10112020,03:00,04:00,150
10112020,04:00,05:00,150
10112020,05:00,06:00,173
10112020,06:00,07:00,520
10112020,07:00,08:00,677
10112020,08:00,09:00,690
10112020,09:00,10:00,690
10112020,10:00,11:00,690
10112020,11:00,12:00,690
10112020,12:00,13:00,690
10112020,13:00,14:00,690
10112020,14:00,15:00,689
10112020,15:00,16:00,690
10112020,16:00,17:00,690
10112020,17:00,18:00,688
10112020,18:00,19:00,690
10112020,19:00,20:00,690
10112020,20:00,21:00,689
10112020,21:00,22:00,609
10112020,22:00,23:00,468
10112020,23:00,00:00,222
11112020,00:00,01:00,151
11112020,01:00,02:00,150
11112020,02:00,03:00,150
11112020,03:00,04:00,152
11112020,04:00,05:00,160
11112020,05:00,06:00,159
11112020,06:00,07:00,347
11112020,07:00,08:00,463
11112020,08:00,09:00,470
11112020,09:00,10:00,471
11112020,10:00,11:00,471
11112020,11:00,12:00,470
11112020,12:00,13:00,471
11112020,13:00,14:00,470
11112020,14:00,15:00,470
11112020,15:00,16:00,470
11112020,16:00,17:00,471
11112020,17:00,18:00,471
11112020,18:00,19:00,470
11112020,19:00,20:00,466
11112020,20:00,21:00,449
11112020,21:00,22:00,365
11112020,22:00,23:00,216
11112020,23:00,00:00,150
12112020,00:00,01:00,151
12112020,01:00,02:00,150
12112020,02:00,03:00,150
12112020,03:00,04:00,151
12112020,04:00,05:00,151
12112020,05:00,06:00,150
12112020,06:00,07:00,197
12112020,07:00,08:00,566
12112020,08:00,09:00,605
12112020,09:00,10:00,590
12112020,10:00,11:00,399
12112020,11:00,12:00,286
12112020,12:00,13:00,172
12112020,13:00,14:00,150
12112020,14:00,15:00,172
12112020,15:00,16:00,498
12112020,16:00,17:00,681
12112020,17:00,18:00,684
12112020,18:00,19:00,691
12112020,19:00,20:00,690
12112020,20:00,21:00,689
12112020,21:00,22:00,592
12112020,22:00,23:00,277
12112020,23:00,00:00,165
13112020,00:00,01:00,150
13112020,01:00,02:00,150
13112020,02:00,03:00,150
13112020,03:00,04:00,151
13112020,04:00,05:00,151
13112020,05:00,06:00,150
13112020,06:00,07:00,266
13112020,07:00,08:00,603
13112020,08:00,09:00,685
13112020,09:00,10:00,601
13112020,10:00,11:00,546
13112020,11:00,12:00,562
13112020,12:00,13:00,541
13112020,13:00,14:00,516
13112020,14:00,15:00,554
13112020,15:00,16:00,578
13112020,16:00,17:00,590
13112020,17:00,18:00,660
13112020,18:00,19:00,678
13112020,19:00,20:00,663
13112020,20:00,21:00,653
13112020,21:00,22:00,552
13112020,22:00,23:00,260
13112020,23:00,00:00,151
14112020,00:00,01:00,38
14112020,01:00,02:00,0
14112020,02:00,03:00,0
14112020,03:00,04:00,0
14112020,04:00,05:00,0
14112020,05:00,06:00,0
14112020,06:00,07:00,0
14112020,07:00,08:00,0
14112020,08:00,09:00,0
14112020,09:00,10:00,0
14112020,10:00,11:00,0
14112020,11:00,12:00,0
14112020,12:00,13:00,0
14112020,13:00,14:00,0
14112020,14:00,15:00,0
14112020,15:00,16:00,0
14112020,16:00,17:00,0
14112020,17:00,18:00,0
14112020,18:00,19:00,0
14112020,19:00,20:00,0
14112020,20:00,21:00,0
14112020,21:00,22:00,0
14112020,22:00,23:00,0
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,0
15112020,02:00,03:00,0
15112020,03:00,04:00,0
15112020,04:00,05:00,0
15112020,05:00,06:00,0
15112020,06:00,07:00,0
15112020,07:00,08:00,0
15112020,08:00,09:00,0
15112020,09:00,10:00,0
15112020,10:00,11:00,0
15112020,11:00,12:00,0
15112020,12:00,13:00,0
15112020,13:00,14:00,0
15112020,14:00,15:00,0
15112020,15:00,16:00,0
15112020,16:00,17:00,0
15112020,17:00,18:00,0
15112020,18:00,19:00,0
15112020,19:00,20:00,0
15112020,20:00,21:00,0
15112020,21:00,22:00,0
15112020,22:00,23:00,0
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,0
16112020,02:00,03:00,0
16112020,03:00,04:00,0
16112020,04:00,05:00,0
16112020,05:00,06:00,0
16112020,06:00,07:00,0
16112020,07:00,08:00,0
16112020,08:00,09:00,0
16112020,09:00,10:00,0
16112020,10:00,11:00,0
16112020,11:00,12:00,0
16112020,12:00,13:00,0
16112020,13:00,14:00,0
16112020,14:00,15:00,0
16112020,15:00,16:00,0
16112020,16:00,17:00,0
16112020,17:00,18:00,0
16112020,18:00,19:00,0
16112020,19:00,20:00,0
16112020,20:00,21:00,0
16112020,21:00,22:00,0
16112020,22:00,23:00,0
16112020,23:00,00:00,0
17112020,00:00,01:00,0
17112020,01:00,02:00,0
17112020,02:00,03:00,0
17112020,03:00,04:00,0
17112020,04:00,05:00,0
17112020,05:00,06:00,0
17112020,06:00,07:00,0
17112020,07:00,08:00,0
17112020,08:00,09:00,0
17112020,09:00,10:00,0
17112020,10:00,11:00,0
17112020,11:00,12:00,0
17112020,12:00,13:00,0
17112020,13:00,14:00,0
17112020,14:00,15:00,0
17112020,15:00,16:00,0
17112020,16:00,17:00,0
17112020,17:00,18:00,0
17112020,18:00,19:00,0
17112020,19:00,20:00,0
17112020,20:00,21:00,0
17112020,21:00,22:00,0
17112020,22:00,23:00,0
17112020,23:00,00:00,0
18112020,00:00,01:00,0
18112020,01:00,02:00,0
18112020,02:00,03:00,0
18112020,03:00,04:00,0
18112020,04:00,05:00,0
18112020,05:00,06:00,0
18112020,06:00,07:00,0
18112020,07:00,08:00,0
18112020,08:00,09:00,0
18112020,09:00,10:00,0
18112020,10:00,11:00,0
18112020,11:00,12:00,0
18112020,12:00,13:00,0
18112020,13:00,14:00,0
18112020,14:00,15:00,0
18112020,15:00,16:00,0
18112020,16:00,17:00,0
18112020,17:00,18:00,0
18112020,18:00,19:00,0
18112020,19:00,20:00,0
18112020,20:00,21:00,0
18112020,21:00,22:00,0
