date,start,end,11WD8REUT5X---CX
11022018,13:00,14:00,39
11022018,14:00,15:00,39
11022018,15:00,16:00,39
11022018,16:00,17:00,39
11022018,17:00,18:00,39
11022018,18:00,19:00,39
11022018,19:00,20:00,39
11022018,20:00,21:00,39
11022018,21:00,22:00,39
11022018,22:00,23:00,40
11022018,23:00,00:00,40
12022018,00:00,01:00,40
12022018,01:00,02:00,40
12022018,02:00,03:00,40
12022018,03:00,04:00,40
12022018,04:00,05:00,41
12022018,05:00,06:00,42
12022018,06:00,07:00,41
12022018,07:00,08:00,41
12022018,08:00,09:00,41
12022018,09:00,10:00,41
12022018,10:00,11:00,41
12022018,11:00,12:00,41
12022018,12:00,13:00,41
12022018,13:00,14:00,42
12022018,14:00,15:00,42
12022018,15:00,16:00,41
12022018,16:00,17:00,50
12022018,17:00,18:00,56
12022018,18:00,19:00,55
12022018,19:00,20:00,58
12022018,20:00,21:00,60
12022018,21:00,22:00,60
12022018,22:00,23:00,60
12022018,23:00,00:00,61
13022018,00:00,01:00,61
13022018,01:00,02:00,62
13022018,02:00,03:00,63
13022018,03:00,04:00,63
13022018,04:00,05:00,62
13022018,05:00,06:00,61
13022018,06:00,07:00,65
13022018,07:00,08:00,64
13022018,08:00,09:00,58
13022018,09:00,10:00,62
13022018,10:00,11:00,62
13022018,11:00,12:00,62
13022018,12:00,13:00,64
13022018,13:00,14:00,61
13022018,14:00,15:00,62
13022018,15:00,16:00,59
13022018,16:00,17:00,57
13022018,17:00,18:00,57
13022018,18:00,19:00,58
13022018,19:00,20:00,60
13022018,20:00,21:00,60
13022018,21:00,22:00,60
13022018,22:00,23:00,60
13022018,23:00,00:00,60
14022018,00:00,01:00,60
14022018,01:00,02:00,60
14022018,02:00,03:00,60
14022018,03:00,04:00,60
14022018,04:00,05:00,60
14022018,05:00,06:00,60
14022018,06:00,07:00,60
14022018,07:00,08:00,60
14022018,08:00,09:00,60
14022018,09:00,10:00,60
14022018,10:00,11:00,60
14022018,11:00,12:00,60
14022018,12:00,13:00,60
14022018,13:00,14:00,60
14022018,14:00,15:00,60
14022018,15:00,16:00,61
14022018,16:00,17:00,61
14022018,17:00,18:00,60
14022018,18:00,19:00,60
14022018,19:00,20:00,60
14022018,20:00,21:00,60
14022018,21:00,22:00,60
14022018,22:00,23:00,60
14022018,23:00,00:00,60
15022018,00:00,01:00,60
15022018,01:00,02:00,60
15022018,02:00,03:00,60
15022018,03:00,04:00,60
15022018,04:00,05:00,60
15022018,05:00,06:00,60
15022018,06:00,07:00,60
15022018,07:00,08:00,60
15022018,08:00,09:00,60
15022018,09:00,10:00,61
15022018,10:00,11:00,61
15022018,11:00,12:00,60
15022018,12:00,13:00,60
15022018,13:00,14:00,60
15022018,14:00,15:00,60
15022018,15:00,16:00,60
15022018,16:00,17:00,60
15022018,17:00,18:00,60
15022018,18:00,19:00,60
15022018,19:00,20:00,60
15022018,20:00,21:00,60
15022018,21:00,22:00,60
15022018,22:00,23:00,60
15022018,23:00,00:00,60
16022018,00:00,01:00,60
16022018,01:00,02:00,60
16022018,02:00,03:00,60
16022018,03:00,04:00,60
16022018,04:00,05:00,60
16022018,05:00,06:00,60
16022018,06:00,07:00,60
16022018,07:00,08:00,60
16022018,08:00,09:00,60
16022018,09:00,10:00,58
16022018,10:00,11:00,56
16022018,11:00,12:00,55
16022018,12:00,13:00,15
16022018,13:00,14:00,0
16022018,14:00,15:00,0
16022018,15:00,16:00,0
16022018,16:00,17:00,2
16022018,17:00,18:00,23
16022018,18:00,19:00,0
16022018,19:00,20:00,0
16022018,20:00,21:00,0
16022018,21:00,22:00,0
16022018,22:00,23:00,0
16022018,23:00,00:00,0
17022018,00:00,01:00,0
17022018,01:00,02:00,0
17022018,02:00,03:00,0
17022018,03:00,04:00,0
17022018,04:00,05:00,0
17022018,05:00,06:00,0
17022018,06:00,07:00,0
17022018,07:00,08:00,0
17022018,08:00,09:00,0
17022018,09:00,10:00,0
17022018,10:00,11:00,0
17022018,11:00,12:00,0
17022018,12:00,13:00,0
17022018,13:00,14:00,0
17022018,14:00,15:00,0
17022018,15:00,16:00,0
17022018,16:00,17:00,0
17022018,17:00,18:00,0
17022018,18:00,19:00,0
17022018,19:00,20:00,0
17022018,20:00,21:00,0
17022018,21:00,22:00,0
17022018,22:00,23:00,0
17022018,23:00,00:00,0
18022018,00:00,01:00,0
18022018,01:00,02:00,0
18022018,02:00,03:00,0
18022018,03:00,04:00,0
18022018,04:00,05:00,0
18022018,05:00,06:00,0
18022018,06:00,07:00,0
18022018,07:00,08:00,0
18022018,08:00,09:00,0
18022018,09:00,10:00,0
18022018,10:00,11:00,0
18022018,11:00,12:00,0
18022018,12:00,13:00,0
18022018,13:00,14:00,0
18022018,14:00,15:00,0
18022018,15:00,16:00,0
18022018,16:00,17:00,0
18022018,17:00,18:00,0
18022018,18:00,19:00,0
18022018,19:00,20:00,0
18022018,20:00,21:00,0
18022018,21:00,22:00,0
18022018,22:00,23:00,0
18022018,23:00,00:00,0
19022018,00:00,01:00,0
19022018,01:00,02:00,0
19022018,02:00,03:00,0
19022018,03:00,04:00,0
19022018,04:00,05:00,0
19022018,05:00,06:00,0
19022018,06:00,07:00,0
19022018,07:00,08:00,0
19022018,08:00,09:00,0
19022018,09:00,10:00,0
19022018,10:00,11:00,0
19022018,11:00,12:00,0
19022018,12:00,13:00,0
19022018,13:00,14:00,0
19022018,14:00,15:00,0
19022018,15:00,16:00,0
19022018,16:00,17:00,0
19022018,17:00,18:00,0
19022018,18:00,19:00,0
19022018,19:00,20:00,0
19022018,20:00,21:00,0
19022018,21:00,22:00,0
19022018,22:00,23:00,0
19022018,23:00,00:00,0
20022018,00:00,01:00,0
20022018,01:00,02:00,0
20022018,02:00,03:00,0
20022018,03:00,04:00,0
20022018,04:00,05:00,0
20022018,05:00,06:00,0
20022018,06:00,07:00,0
20022018,07:00,08:00,0
20022018,08:00,09:00,0
20022018,09:00,10:00,0
20022018,10:00,11:00,0
20022018,11:00,12:00,0
20022018,12:00,13:00,0
20022018,13:00,14:00,0
20022018,14:00,15:00,0
20022018,15:00,16:00,0
20022018,16:00,17:00,0
20022018,17:00,18:00,0
20022018,18:00,19:00,0
20022018,19:00,20:00,0
20022018,20:00,21:00,0
20022018,21:00,22:00,0
20022018,22:00,23:00,0
20022018,23:00,00:00,0
21022018,00:00,01:00,0
21022018,01:00,02:00,0
21022018,02:00,03:00,0
21022018,03:00,04:00,0
21022018,04:00,05:00,0
21022018,05:00,06:00,0
21022018,06:00,07:00,0
21022018,07:00,08:00,0
21022018,08:00,09:00,0
21022018,09:00,10:00,0
21022018,10:00,11:00,0
21022018,11:00,12:00,0
21022018,12:00,13:00,0
21022018,13:00,14:00,0
21022018,14:00,15:00,0
21022018,15:00,16:00,0
21022018,16:00,17:00,0
21022018,17:00,18:00,0
21022018,18:00,19:00,0
21022018,19:00,20:00,0
21022018,20:00,21:00,0
21022018,21:00,22:00,0
21022018,22:00,23:00,0
21022018,23:00,00:00,0
22022018,00:00,01:00,0
22022018,01:00,02:00,0
22022018,02:00,03:00,0
22022018,03:00,04:00,0
22022018,04:00,05:00,0
22022018,05:00,06:00,0
22022018,06:00,07:00,0
22022018,07:00,08:00,0
22022018,08:00,09:00,0
22022018,09:00,10:00,0
22022018,10:00,11:00,0
22022018,11:00,12:00,0
22022018,12:00,13:00,0
22022018,13:00,14:00,0
22022018,14:00,15:00,0
22022018,15:00,16:00,0
22022018,16:00,17:00,0
22022018,17:00,18:00,0
22022018,18:00,19:00,0
22022018,19:00,20:00,0
22022018,20:00,21:00,0
22022018,21:00,22:00,0
22022018,22:00,23:00,0
22022018,23:00,00:00,0
23022018,00:00,01:00,0
23022018,01:00,02:00,0
23022018,02:00,03:00,0
23022018,03:00,04:00,0
23022018,04:00,05:00,0
23022018,05:00,06:00,0
23022018,06:00,07:00,0
23022018,07:00,08:00,0
23022018,08:00,09:00,0
23022018,09:00,10:00,0
23022018,10:00,11:00,0
23022018,11:00,12:00,0
23022018,12:00,13:00,0
23022018,13:00,14:00,0
23022018,14:00,15:00,0
23022018,15:00,16:00,0
23022018,16:00,17:00,0
23022018,17:00,18:00,0
23022018,18:00,19:00,0
23022018,19:00,20:00,0
23022018,20:00,21:00,0
23022018,21:00,22:00,0
23022018,22:00,23:00,0
23022018,23:00,00:00,0
24022018,00:00,01:00,0
24022018,01:00,02:00,0
24022018,02:00,03:00,0
24022018,03:00,04:00,0
24022018,04:00,05:00,0
24022018,05:00,06:00,0
24022018,06:00,07:00,0
24022018,07:00,08:00,0
24022018,08:00,09:00,0
24022018,09:00,10:00,0
24022018,10:00,11:00,0
24022018,11:00,12:00,0
24022018,12:00,13:00,0
24022018,13:00,14:00,0
24022018,14:00,15:00,0
24022018,15:00,16:00,0
24022018,16:00,17:00,0
24022018,17:00,18:00,0
24022018,18:00,19:00,0
24022018,19:00,20:00,0
24022018,20:00,21:00,0
24022018,21:00,22:00,0
24022018,22:00,23:00,0
24022018,23:00,00:00,0
25022018,00:00,01:00,0
25022018,01:00,02:00,0
25022018,02:00,03:00,0
25022018,03:00,04:00,0
25022018,04:00,05:00,0
25022018,05:00,06:00,0
25022018,06:00,07:00,0
25022018,07:00,08:00,0
25022018,08:00,09:00,0
25022018,09:00,10:00,0
25022018,10:00,11:00,0
25022018,11:00,12:00,0
25022018,12:00,13:00,0
25022018,13:00,14:00,0
25022018,14:00,15:00,0
25022018,15:00,16:00,0
25022018,16:00,17:00,0
25022018,17:00,18:00,0
25022018,18:00,19:00,0
25022018,19:00,20:00,0
25022018,20:00,21:00,0
25022018,21:00,22:00,0
25022018,22:00,23:00,0
25022018,23:00,00:00,0
26022018,00:00,01:00,0
26022018,01:00,02:00,0
26022018,02:00,03:00,0
26022018,03:00,04:00,0
26022018,04:00,05:00,0
26022018,05:00,06:00,0
26022018,06:00,07:00,0
26022018,07:00,08:00,0
26022018,08:00,09:00,0
26022018,09:00,10:00,0
26022018,10:00,11:00,0
26022018,11:00,12:00,0
26022018,12:00,13:00,0
26022018,13:00,14:00,0
26022018,14:00,15:00,0
26022018,15:00,16:00,0
26022018,16:00,17:00,0
26022018,17:00,18:00,0
26022018,18:00,19:00,0
26022018,19:00,20:00,0
26022018,20:00,21:00,0
26022018,21:00,22:00,0
26022018,22:00,23:00,0
26022018,23:00,00:00,0
27022018,00:00,01:00,0
27022018,01:00,02:00,0
27022018,02:00,03:00,9
27022018,03:00,04:00,13
27022018,04:00,05:00,13
27022018,05:00,06:00,14
27022018,06:00,07:00,23
27022018,07:00,08:00,32
27022018,08:00,09:00,32
27022018,09:00,10:00,31
27022018,10:00,11:00,39
27022018,11:00,12:00,53
27022018,12:00,13:00,56
27022018,13:00,14:00,55
27022018,14:00,15:00,71
27022018,15:00,16:00,71
27022018,16:00,17:00,71
27022018,17:00,18:00,70
27022018,18:00,19:00,70
27022018,19:00,20:00,70
27022018,20:00,21:00,68
27022018,21:00,22:00,66
27022018,22:00,23:00,65
27022018,23:00,00:00,65
28022018,00:00,01:00,66
28022018,01:00,02:00,66
28022018,02:00,03:00,66
28022018,03:00,04:00,66
28022018,04:00,05:00,66
28022018,05:00,06:00,66
28022018,06:00,07:00,65
28022018,07:00,08:00,65
28022018,08:00,09:00,65
28022018,09:00,10:00,63
28022018,10:00,11:00,62
28022018,11:00,12:00,59
28022018,12:00,13:00,60
28022018,13:00,14:00,55
28022018,14:00,15:00,55
28022018,15:00,16:00,55
28022018,16:00,17:00,55
28022018,17:00,18:00,55
28022018,18:00,19:00,55
28022018,19:00,20:00,55
28022018,20:00,21:00,55
28022018,21:00,22:00,55
28022018,22:00,23:00,55
28022018,23:00,00:00,55
1032018,00:00,01:00,55
1032018,01:00,02:00,55
1032018,02:00,03:00,54
1032018,03:00,04:00,55
1032018,04:00,05:00,55
1032018,05:00,06:00,55
1032018,06:00,07:00,55
1032018,07:00,08:00,55
1032018,08:00,09:00,54
1032018,09:00,10:00,54
1032018,10:00,11:00,55
1032018,11:00,12:00,54
1032018,12:00,13:00,55
1032018,13:00,14:00,55
1032018,14:00,15:00,55
1032018,15:00,16:00,54
1032018,16:00,17:00,55
1032018,17:00,18:00,55
1032018,18:00,19:00,55
1032018,19:00,20:00,55
1032018,20:00,21:00,55
1032018,21:00,22:00,55
1032018,22:00,23:00,55
1032018,23:00,00:00,55
2032018,00:00,01:00,55
2032018,01:00,02:00,55
2032018,02:00,03:00,55
2032018,03:00,04:00,55
2032018,04:00,05:00,55
2032018,05:00,06:00,55
2032018,06:00,07:00,61
2032018,07:00,08:00,70
2032018,08:00,09:00,72
2032018,09:00,10:00,79
2032018,10:00,11:00,88
2032018,11:00,12:00,87
2032018,12:00,13:00,87
2032018,13:00,14:00,64
2032018,14:00,15:00,62
2032018,15:00,16:00,62
2032018,16:00,17:00,62
2032018,17:00,18:00,62
2032018,18:00,19:00,62
2032018,19:00,20:00,62
2032018,20:00,21:00,62
2032018,21:00,22:00,62
2032018,22:00,23:00,62
2032018,23:00,00:00,62
3032018,00:00,01:00,62
3032018,01:00,02:00,62
3032018,02:00,03:00,62
3032018,03:00,04:00,62
3032018,04:00,05:00,62
3032018,05:00,06:00,62
3032018,06:00,07:00,62
3032018,07:00,08:00,62
3032018,08:00,09:00,62
3032018,09:00,10:00,62
3032018,10:00,11:00,62
3032018,11:00,12:00,62
3032018,12:00,13:00,62
3032018,13:00,14:00,62
3032018,14:00,15:00,62
3032018,15:00,16:00,62
3032018,16:00,17:00,62
3032018,17:00,18:00,62
3032018,18:00,19:00,62
3032018,19:00,20:00,62
3032018,20:00,21:00,62
3032018,21:00,22:00,62
3032018,22:00,23:00,62
3032018,23:00,00:00,62
4032018,00:00,01:00,62
4032018,01:00,02:00,62
4032018,02:00,03:00,62
4032018,03:00,04:00,62
4032018,04:00,05:00,62
4032018,05:00,06:00,62
4032018,06:00,07:00,62
4032018,07:00,08:00,62
4032018,08:00,09:00,62
4032018,09:00,10:00,62
4032018,10:00,11:00,62
4032018,11:00,12:00,62
4032018,12:00,13:00,62
4032018,13:00,14:00,63
4032018,14:00,15:00,62
4032018,15:00,16:00,62
4032018,16:00,17:00,62
4032018,17:00,18:00,62
4032018,18:00,19:00,62
4032018,19:00,20:00,62
4032018,20:00,21:00,62
4032018,21:00,22:00,62
4032018,22:00,23:00,62
4032018,23:00,00:00,62
5032018,00:00,01:00,62
5032018,01:00,02:00,62
5032018,02:00,03:00,62
5032018,03:00,04:00,62
5032018,04:00,05:00,62
5032018,05:00,06:00,62
5032018,06:00,07:00,62
5032018,07:00,08:00,62
5032018,08:00,09:00,62
5032018,09:00,10:00,62
5032018,10:00,11:00,62
5032018,11:00,12:00,62
5032018,12:00,13:00,63
5032018,13:00,14:00,63
5032018,14:00,15:00,62
5032018,15:00,16:00,62
5032018,16:00,17:00,62
5032018,17:00,18:00,62
5032018,18:00,19:00,62
5032018,19:00,20:00,63
5032018,20:00,21:00,62
5032018,21:00,22:00,62
5032018,22:00,23:00,63
5032018,23:00,00:00,62
6032018,00:00,01:00,62
6032018,01:00,02:00,63
6032018,02:00,03:00,64
6032018,03:00,04:00,64
6032018,04:00,05:00,63
6032018,05:00,06:00,64
6032018,06:00,07:00,63
6032018,07:00,08:00,63
6032018,08:00,09:00,64
6032018,09:00,10:00,64
6032018,10:00,11:00,64
6032018,11:00,12:00,64
6032018,12:00,13:00,63
6032018,13:00,14:00,63
6032018,14:00,15:00,63
6032018,15:00,16:00,63
6032018,16:00,17:00,63
6032018,17:00,18:00,63
6032018,18:00,19:00,63
6032018,19:00,20:00,63
6032018,20:00,21:00,63
6032018,21:00,22:00,64
6032018,22:00,23:00,64
6032018,23:00,00:00,63
7032018,00:00,01:00,64
7032018,01:00,02:00,63
7032018,02:00,03:00,63
7032018,03:00,04:00,63
7032018,04:00,05:00,64
7032018,05:00,06:00,64
7032018,06:00,07:00,64
7032018,07:00,08:00,64
7032018,08:00,09:00,65
7032018,09:00,10:00,65
7032018,10:00,11:00,64
7032018,11:00,12:00,64
7032018,12:00,13:00,65
7032018,13:00,14:00,64
7032018,14:00,15:00,64
7032018,15:00,16:00,64
7032018,16:00,17:00,64
7032018,17:00,18:00,65
7032018,18:00,19:00,65
7032018,19:00,20:00,64
7032018,20:00,21:00,64
7032018,21:00,22:00,64
7032018,22:00,23:00,64
7032018,23:00,00:00,65
8032018,00:00,01:00,63
8032018,01:00,02:00,65
8032018,02:00,03:00,64
8032018,03:00,04:00,64
8032018,04:00,05:00,64
8032018,05:00,06:00,64
8032018,06:00,07:00,64
8032018,07:00,08:00,65
8032018,08:00,09:00,64
8032018,09:00,10:00,64
8032018,10:00,11:00,64
8032018,11:00,12:00,64
8032018,12:00,13:00,65
8032018,13:00,14:00,64
8032018,14:00,15:00,66
8032018,15:00,16:00,65
8032018,16:00,17:00,64
8032018,17:00,18:00,64
8032018,18:00,19:00,65
8032018,19:00,20:00,64
8032018,20:00,21:00,64
8032018,21:00,22:00,64
8032018,22:00,23:00,65
8032018,23:00,00:00,65
9032018,00:00,01:00,64
9032018,01:00,02:00,64
9032018,02:00,03:00,64
9032018,03:00,04:00,65
9032018,04:00,05:00,64
9032018,05:00,06:00,64
9032018,06:00,07:00,64
9032018,07:00,08:00,64
9032018,08:00,09:00,64
9032018,09:00,10:00,64
9032018,10:00,11:00,64
9032018,11:00,12:00,65
9032018,12:00,13:00,73
9032018,13:00,14:00,66
9032018,14:00,15:00,65
9032018,15:00,16:00,64
9032018,16:00,17:00,64
9032018,17:00,18:00,64
9032018,18:00,19:00,64
9032018,19:00,20:00,65
9032018,20:00,21:00,65
9032018,21:00,22:00,65
9032018,22:00,23:00,64
9032018,23:00,00:00,64
10032018,00:00,01:00,64
10032018,01:00,02:00,64
10032018,02:00,03:00,65
10032018,03:00,04:00,65
10032018,04:00,05:00,65
10032018,05:00,06:00,65
10032018,06:00,07:00,64
10032018,07:00,08:00,64
10032018,08:00,09:00,64
10032018,09:00,10:00,64
10032018,10:00,11:00,64
10032018,11:00,12:00,64
10032018,12:00,13:00,64
10032018,13:00,14:00,65
10032018,14:00,15:00,65
10032018,15:00,16:00,64
10032018,16:00,17:00,65
10032018,17:00,18:00,66
10032018,18:00,19:00,64
10032018,19:00,20:00,64
10032018,20:00,21:00,65
10032018,21:00,22:00,65
10032018,22:00,23:00,65
10032018,23:00,00:00,65
11032018,00:00,01:00,65
11032018,01:00,02:00,65
11032018,02:00,03:00,65
11032018,03:00,04:00,64
11032018,04:00,05:00,65
11032018,05:00,06:00,65
11032018,06:00,07:00,65
11032018,07:00,08:00,64
11032018,08:00,09:00,65
11032018,09:00,10:00,65
11032018,10:00,11:00,67
11032018,11:00,12:00,70
11032018,12:00,13:00,70
11032018,13:00,14:00,69
11032018,14:00,15:00,70
11032018,15:00,16:00,70
11032018,16:00,17:00,70
11032018,17:00,18:00,70
11032018,18:00,19:00,70
11032018,19:00,20:00,70
11032018,20:00,21:00,71
11032018,21:00,22:00,72
11032018,22:00,23:00,72
11032018,23:00,00:00,72
12032018,00:00,01:00,72
12032018,01:00,02:00,72
12032018,02:00,03:00,72
12032018,03:00,04:00,71
12032018,04:00,05:00,72
12032018,05:00,06:00,71
12032018,06:00,07:00,72
12032018,07:00,08:00,72
12032018,08:00,09:00,73
12032018,09:00,10:00,85
12032018,10:00,11:00,86
12032018,11:00,12:00,86
12032018,12:00,13:00,86
12032018,13:00,14:00,86
12032018,14:00,15:00,86
12032018,15:00,16:00,86
12032018,16:00,17:00,82
12032018,17:00,18:00,71
12032018,18:00,19:00,67
12032018,19:00,20:00,67
12032018,20:00,21:00,67
12032018,21:00,22:00,67
12032018,22:00,23:00,67
12032018,23:00,00:00,67
13032018,00:00,01:00,67
13032018,01:00,02:00,67
13032018,02:00,03:00,67
13032018,03:00,04:00,67
13032018,04:00,05:00,67
13032018,05:00,06:00,67
13032018,06:00,07:00,67
13032018,07:00,08:00,67
13032018,08:00,09:00,74
13032018,09:00,10:00,86
13032018,10:00,11:00,86
13032018,11:00,12:00,85
13032018,12:00,13:00,85
13032018,13:00,14:00,85
13032018,14:00,15:00,84
13032018,15:00,16:00,84
13032018,16:00,17:00,84
13032018,17:00,18:00,73
13032018,18:00,19:00,64
13032018,19:00,20:00,64
13032018,20:00,21:00,65
13032018,21:00,22:00,65
13032018,22:00,23:00,65
13032018,23:00,00:00,65
14032018,00:00,01:00,65
14032018,01:00,02:00,65
14032018,02:00,03:00,64
14032018,03:00,04:00,65
14032018,04:00,05:00,65
14032018,05:00,06:00,70
14032018,06:00,07:00,84
14032018,07:00,08:00,84
14032018,08:00,09:00,84
14032018,09:00,10:00,84
14032018,10:00,11:00,84
14032018,11:00,12:00,84
14032018,12:00,13:00,84
14032018,13:00,14:00,84
14032018,14:00,15:00,84
14032018,15:00,16:00,84
14032018,16:00,17:00,84
14032018,17:00,18:00,84
14032018,18:00,19:00,84
14032018,19:00,20:00,84
14032018,20:00,21:00,66
14032018,21:00,22:00,64
14032018,22:00,23:00,65
14032018,23:00,00:00,65
15032018,00:00,01:00,65
15032018,01:00,02:00,65
15032018,02:00,03:00,65
15032018,03:00,04:00,65
15032018,04:00,05:00,65
15032018,05:00,06:00,65
15032018,06:00,07:00,64
15032018,07:00,08:00,65
15032018,08:00,09:00,65
15032018,09:00,10:00,65
15032018,10:00,11:00,65
15032018,11:00,12:00,65
15032018,12:00,13:00,65
15032018,13:00,14:00,65
15032018,14:00,15:00,64
15032018,15:00,16:00,65
15032018,16:00,17:00,65
15032018,17:00,18:00,65
15032018,18:00,19:00,64
15032018,19:00,20:00,65
15032018,20:00,21:00,65
15032018,21:00,22:00,65
15032018,22:00,23:00,65
15032018,23:00,00:00,65
16032018,00:00,01:00,65
16032018,01:00,02:00,65
16032018,02:00,03:00,65
16032018,03:00,04:00,65
16032018,04:00,05:00,64
16032018,05:00,06:00,64
16032018,06:00,07:00,73
16032018,07:00,08:00,81
16032018,08:00,09:00,81
16032018,09:00,10:00,81
16032018,10:00,11:00,81
16032018,11:00,12:00,81
16032018,12:00,13:00,80
16032018,13:00,14:00,80
16032018,14:00,15:00,80
16032018,15:00,16:00,80
16032018,16:00,17:00,80
16032018,17:00,18:00,78
16032018,18:00,19:00,79
16032018,19:00,20:00,78
16032018,20:00,21:00,78
16032018,21:00,22:00,78
16032018,22:00,23:00,78
16032018,23:00,00:00,78
17032018,00:00,01:00,69
17032018,01:00,02:00,69
17032018,02:00,03:00,69
17032018,03:00,04:00,69
17032018,04:00,05:00,69
17032018,05:00,06:00,69
17032018,06:00,07:00,69
17032018,07:00,08:00,69
17032018,08:00,09:00,69
17032018,09:00,10:00,69
17032018,10:00,11:00,69
17032018,11:00,12:00,69
17032018,12:00,13:00,69
17032018,13:00,14:00,69
17032018,14:00,15:00,69
17032018,15:00,16:00,69
17032018,16:00,17:00,69
17032018,17:00,18:00,69
17032018,18:00,19:00,69
17032018,19:00,20:00,69
17032018,20:00,21:00,69
17032018,21:00,22:00,69
17032018,22:00,23:00,69
17032018,23:00,00:00,69
18032018,00:00,01:00,69
18032018,01:00,02:00,69
18032018,02:00,03:00,69
18032018,03:00,04:00,69
18032018,04:00,05:00,69
18032018,05:00,06:00,69
18032018,06:00,07:00,69
18032018,07:00,08:00,69
18032018,08:00,09:00,69
18032018,09:00,10:00,69
18032018,10:00,11:00,69
18032018,11:00,12:00,69
18032018,12:00,13:00,70
18032018,13:00,14:00,69
18032018,14:00,15:00,69
18032018,15:00,16:00,69
18032018,16:00,17:00,69
18032018,17:00,18:00,69
18032018,18:00,19:00,69
18032018,19:00,20:00,69
18032018,20:00,21:00,69
18032018,21:00,22:00,69
18032018,22:00,23:00,69
18032018,23:00,00:00,69
19032018,00:00,01:00,70
19032018,01:00,02:00,69
19032018,02:00,03:00,69
19032018,03:00,04:00,69
19032018,04:00,05:00,69
19032018,05:00,06:00,69
19032018,06:00,07:00,74
19032018,07:00,08:00,78
19032018,08:00,09:00,78
19032018,09:00,10:00,78
19032018,10:00,11:00,78
19032018,11:00,12:00,78
19032018,12:00,13:00,78
19032018,13:00,14:00,78
19032018,14:00,15:00,79
19032018,15:00,16:00,79
19032018,16:00,17:00,79
19032018,17:00,18:00,79
19032018,18:00,19:00,79
19032018,19:00,20:00,79
19032018,20:00,21:00,79
19032018,21:00,22:00,79
19032018,22:00,23:00,76
19032018,23:00,00:00,75
20032018,00:00,01:00,75
20032018,01:00,02:00,74
20032018,02:00,03:00,75
20032018,03:00,04:00,75
20032018,04:00,05:00,75
20032018,05:00,06:00,74
20032018,06:00,07:00,75
20032018,07:00,08:00,75
20032018,08:00,09:00,74
20032018,09:00,10:00,75
20032018,10:00,11:00,75
20032018,11:00,12:00,75
20032018,12:00,13:00,75
20032018,13:00,14:00,75
20032018,14:00,15:00,75
20032018,15:00,16:00,74
20032018,16:00,17:00,73
20032018,17:00,18:00,74
20032018,18:00,19:00,72
20032018,19:00,20:00,72
20032018,20:00,21:00,72
20032018,21:00,22:00,72
20032018,22:00,23:00,72
20032018,23:00,00:00,72
21032018,00:00,01:00,72
21032018,01:00,02:00,72
21032018,02:00,03:00,72
21032018,03:00,04:00,72
21032018,04:00,05:00,72
21032018,05:00,06:00,72
21032018,06:00,07:00,72
21032018,07:00,08:00,72
21032018,08:00,09:00,72
21032018,09:00,10:00,72
21032018,10:00,11:00,72
21032018,11:00,12:00,71
21032018,12:00,13:00,72
21032018,13:00,14:00,72
21032018,14:00,15:00,72
21032018,15:00,16:00,72
21032018,16:00,17:00,72
21032018,17:00,18:00,72
21032018,18:00,19:00,72
21032018,19:00,20:00,72
21032018,20:00,21:00,72
21032018,21:00,22:00,72
21032018,22:00,23:00,72
21032018,23:00,00:00,73
22032018,00:00,01:00,73
22032018,01:00,02:00,72
22032018,02:00,03:00,72
22032018,03:00,04:00,72
22032018,04:00,05:00,72
22032018,05:00,06:00,72
22032018,06:00,07:00,72
22032018,07:00,08:00,72
22032018,08:00,09:00,72
22032018,09:00,10:00,78
22032018,10:00,11:00,73
22032018,11:00,12:00,57
22032018,12:00,13:00,64
22032018,13:00,14:00,72
22032018,14:00,15:00,69
22032018,15:00,16:00,70
22032018,16:00,17:00,69
22032018,17:00,18:00,69
22032018,18:00,19:00,69
22032018,19:00,20:00,69
22032018,20:00,21:00,70
22032018,21:00,22:00,69
22032018,22:00,23:00,70
22032018,23:00,00:00,69
23032018,00:00,01:00,69
23032018,01:00,02:00,70
23032018,02:00,03:00,69
23032018,03:00,04:00,69
23032018,04:00,05:00,69
23032018,05:00,06:00,69
