date,start,end,11WD7BERG1S--A-X
4102020,15:00,16:00,0.0
4102020,16:00,17:00,0.0
4102020,17:00,18:00,0.0
4102020,18:00,19:00,0.0
4102020,19:00,20:00,0.0
4102020,20:00,21:00,0.0
4102020,21:00,22:00,0.0
4102020,22:00,23:00,0.0
4102020,23:00,00:00,0.0
5102020,00:00,01:00,0.0
5102020,01:00,02:00,0.0
5102020,02:00,03:00,0.0
5102020,03:00,04:00,0.0
5102020,04:00,05:00,0.0
5102020,05:00,06:00,0.0
5102020,06:00,07:00,0.0
5102020,07:00,08:00,0.0
5102020,08:00,09:00,0.0
5102020,09:00,10:00,0.0
5102020,10:00,11:00,0.0
5102020,11:00,12:00,0.0
5102020,12:00,13:00,0.0
5102020,13:00,14:00,0.0
5102020,14:00,15:00,0.0
5102020,15:00,16:00,0.0
5102020,16:00,17:00,0.0
5102020,17:00,18:00,0.0
5102020,18:00,19:00,0.0
5102020,19:00,20:00,0.0
5102020,20:00,21:00,0.0
5102020,21:00,22:00,0.0
5102020,22:00,23:00,0.0
5102020,23:00,00:00,0.0
6102020,00:00,01:00,0.0
6102020,01:00,02:00,0.0
6102020,02:00,03:00,0.0
6102020,03:00,04:00,0.0
6102020,04:00,05:00,0.0
6102020,05:00,06:00,0.0
6102020,06:00,07:00,0.0
6102020,07:00,08:00,0.0
6102020,08:00,09:00,0.0
6102020,09:00,10:00,0.0
6102020,10:00,11:00,0.0
6102020,11:00,12:00,0.0
6102020,12:00,13:00,0.0
6102020,13:00,14:00,0.0
6102020,14:00,15:00,0.0
6102020,15:00,16:00,0.0
6102020,16:00,17:00,0.0
6102020,17:00,18:00,0.0
6102020,18:00,19:00,0.0
6102020,19:00,20:00,0.0
6102020,20:00,21:00,0.0
6102020,21:00,22:00,0.0
6102020,22:00,23:00,0.0
6102020,23:00,00:00,0.0
7102020,00:00,01:00,0.0
7102020,01:00,02:00,0.0
7102020,02:00,03:00,0.0
7102020,03:00,04:00,0.0
7102020,04:00,05:00,0.0
7102020,05:00,06:00,0.0
7102020,06:00,07:00,0.0
7102020,07:00,08:00,0.0
7102020,08:00,09:00,0.0
7102020,09:00,10:00,0.0
7102020,10:00,11:00,0.0
7102020,11:00,12:00,0.0
7102020,12:00,13:00,0.0
7102020,13:00,14:00,0.0
7102020,14:00,15:00,0.0
7102020,15:00,16:00,0.0
7102020,16:00,17:00,0.0
7102020,17:00,18:00,0.0
7102020,18:00,19:00,0.0
7102020,19:00,20:00,0.0
7102020,20:00,21:00,0.0
7102020,21:00,22:00,0.0
7102020,22:00,23:00,0.0
7102020,23:00,00:00,0.0
8102020,00:00,01:00,0.0
8102020,01:00,02:00,0.0
8102020,02:00,03:00,0.0
8102020,03:00,04:00,0.0
8102020,04:00,05:00,0.0
8102020,05:00,06:00,0.0
8102020,06:00,07:00,0.0
8102020,07:00,08:00,0.0
8102020,08:00,09:00,0.0
8102020,09:00,10:00,0.0
8102020,10:00,11:00,0.0
8102020,11:00,12:00,0.0
8102020,12:00,13:00,0.0
8102020,13:00,14:00,0.0
8102020,14:00,15:00,0.0
8102020,15:00,16:00,0.0
8102020,16:00,17:00,0.0
8102020,17:00,18:00,0.0
8102020,18:00,19:00,0.0
8102020,19:00,20:00,0.0
8102020,20:00,21:00,0.0
8102020,21:00,22:00,0.0
8102020,22:00,23:00,0.0
8102020,23:00,00:00,0.0
9102020,00:00,01:00,0.0
9102020,01:00,02:00,0.0
9102020,02:00,03:00,0.0
9102020,03:00,04:00,0.0
9102020,04:00,05:00,0.0
9102020,05:00,06:00,0.0
9102020,06:00,07:00,0.0
9102020,07:00,08:00,0.0
9102020,08:00,09:00,0.0
9102020,09:00,10:00,0.0
9102020,10:00,11:00,0.0
9102020,11:00,12:00,0.0
9102020,12:00,13:00,0.0
9102020,13:00,14:00,0.0
9102020,14:00,15:00,0.0
9102020,15:00,16:00,0.0
9102020,16:00,17:00,0.0
9102020,17:00,18:00,0.0
9102020,18:00,19:00,0.0
9102020,19:00,20:00,0.0
9102020,20:00,21:00,0.0
9102020,21:00,22:00,0.0
9102020,22:00,23:00,0.0
9102020,23:00,00:00,0.0
10102020,00:00,01:00,0.0
10102020,01:00,02:00,0.0
10102020,02:00,03:00,0.0
10102020,03:00,04:00,0.0
10102020,04:00,05:00,0.0
10102020,05:00,06:00,0.0
10102020,06:00,07:00,0.0
10102020,07:00,08:00,0.0
10102020,08:00,09:00,0.0
10102020,09:00,10:00,0.0
10102020,10:00,11:00,0.0
10102020,11:00,12:00,0.0
10102020,12:00,13:00,0.0
10102020,13:00,14:00,0.0
10102020,14:00,15:00,0.0
10102020,15:00,16:00,0.0
10102020,16:00,17:00,0.0
10102020,17:00,18:00,0.0
10102020,18:00,19:00,0.0
10102020,19:00,20:00,0.0
10102020,20:00,21:00,0.0
10102020,21:00,22:00,0.0
10102020,22:00,23:00,0.0
10102020,23:00,00:00,0.0
11102020,00:00,01:00,0.0
11102020,01:00,02:00,0.0
11102020,02:00,03:00,0.0
11102020,03:00,04:00,0.0
11102020,04:00,05:00,0.0
11102020,05:00,06:00,0.0
11102020,06:00,07:00,0.0
11102020,07:00,08:00,0.0
11102020,08:00,09:00,0.0
11102020,09:00,10:00,0.0
11102020,10:00,11:00,0.0
11102020,11:00,12:00,0.0
11102020,12:00,13:00,0.0
11102020,13:00,14:00,0.0
11102020,14:00,15:00,0.0
11102020,15:00,16:00,0.0
11102020,16:00,17:00,0.0
11102020,17:00,18:00,0.0
11102020,18:00,19:00,0.0
11102020,19:00,20:00,0.0
11102020,20:00,21:00,0.0
11102020,21:00,22:00,0.0
11102020,22:00,23:00,0.0
11102020,23:00,00:00,0.0
12102020,00:00,01:00,0.0
12102020,01:00,02:00,0.0
12102020,02:00,03:00,0.0
12102020,03:00,04:00,133.0
12102020,04:00,05:00,210.0
12102020,05:00,06:00,290.0
12102020,06:00,07:00,371.0
12102020,07:00,08:00,471.0
12102020,08:00,09:00,596.0
12102020,09:00,10:00,685.0
12102020,10:00,11:00,695.0
12102020,11:00,12:00,701.0
12102020,12:00,13:00,707.0
12102020,13:00,14:00,707.0
12102020,14:00,15:00,705.0
12102020,15:00,16:00,706.0
12102020,16:00,17:00,707.0
12102020,17:00,18:00,707.0
12102020,18:00,19:00,705.0
12102020,19:00,20:00,705.0
12102020,20:00,21:00,705.0
12102020,21:00,22:00,706.0
12102020,22:00,23:00,698.0
12102020,23:00,00:00,598.0
13102020,00:00,01:00,265.0
13102020,01:00,02:00,0.0
13102020,02:00,03:00,0.0
13102020,03:00,04:00,0.0
13102020,04:00,05:00,0.0
13102020,05:00,06:00,0.0
13102020,06:00,07:00,0.0
13102020,07:00,08:00,0.0
13102020,08:00,09:00,0.0
13102020,09:00,10:00,0.0
13102020,10:00,11:00,0.0
13102020,11:00,12:00,0.0
13102020,12:00,13:00,0.0
13102020,13:00,14:00,0.0
13102020,14:00,15:00,0.0
13102020,15:00,16:00,0.0
13102020,16:00,17:00,0.0
13102020,17:00,18:00,0.0
13102020,18:00,19:00,0.0
13102020,19:00,20:00,0.0
13102020,20:00,21:00,0.0
13102020,21:00,22:00,0.0
13102020,22:00,23:00,0.0
13102020,23:00,00:00,0.0
14102020,00:00,01:00,0.0
14102020,01:00,02:00,0.0
14102020,02:00,03:00,0.0
14102020,03:00,04:00,0.0
14102020,04:00,05:00,0.0
14102020,05:00,06:00,0.0
14102020,06:00,07:00,0.0
14102020,07:00,08:00,0.0
14102020,08:00,09:00,0.0
14102020,09:00,10:00,0.0
14102020,10:00,11:00,0.0
14102020,11:00,12:00,0.0
14102020,12:00,13:00,0.0
14102020,13:00,14:00,0.0
14102020,14:00,15:00,0.0
14102020,15:00,16:00,0.0
14102020,16:00,17:00,0.0
14102020,17:00,18:00,0.0
14102020,18:00,19:00,0.0
14102020,19:00,20:00,0.0
14102020,20:00,21:00,0.0
14102020,21:00,22:00,0.0
14102020,22:00,23:00,0.0
14102020,23:00,00:00,0.0
15102020,00:00,01:00,0.0
15102020,01:00,02:00,0.0
15102020,02:00,03:00,0.0
15102020,03:00,04:00,0.0
15102020,04:00,05:00,0.0
15102020,05:00,06:00,0.0
15102020,06:00,07:00,0.0
15102020,07:00,08:00,0.0
15102020,08:00,09:00,0.0
15102020,09:00,10:00,0.0
15102020,10:00,11:00,0.0
15102020,11:00,12:00,0.0
15102020,12:00,13:00,0.0
15102020,13:00,14:00,0.0
15102020,14:00,15:00,0.0
15102020,15:00,16:00,0.0
15102020,16:00,17:00,0.0
15102020,17:00,18:00,0.0
15102020,18:00,19:00,0.0
15102020,19:00,20:00,0.0
15102020,20:00,21:00,0.0
15102020,21:00,22:00,0.0
15102020,22:00,23:00,0.0
15102020,23:00,00:00,0.0
16102020,00:00,01:00,0.0
16102020,01:00,02:00,0.0
16102020,02:00,03:00,0.0
16102020,03:00,04:00,0.0
16102020,04:00,05:00,0.0
16102020,05:00,06:00,0.0
16102020,06:00,07:00,0.0
16102020,07:00,08:00,0.0
16102020,08:00,09:00,0.0
16102020,09:00,10:00,0.0
16102020,10:00,11:00,0.0
16102020,11:00,12:00,0.0
16102020,12:00,13:00,0.0
16102020,13:00,14:00,0.0
16102020,14:00,15:00,0.0
16102020,15:00,16:00,0.0
16102020,16:00,17:00,0.0
16102020,17:00,18:00,0.0
16102020,18:00,19:00,0.0
16102020,19:00,20:00,0.0
16102020,20:00,21:00,0.0
16102020,21:00,22:00,0.0
16102020,22:00,23:00,0.0
16102020,23:00,00:00,0.0
17102020,00:00,01:00,0.0
17102020,01:00,02:00,0.0
17102020,02:00,03:00,0.0
17102020,03:00,04:00,0.0
17102020,04:00,05:00,0.0
17102020,05:00,06:00,0.0
17102020,06:00,07:00,0.0
17102020,07:00,08:00,0.0
17102020,08:00,09:00,0.0
17102020,09:00,10:00,0.0
17102020,10:00,11:00,0.0
17102020,11:00,12:00,0.0
17102020,12:00,13:00,0.0
17102020,13:00,14:00,0.0
17102020,14:00,15:00,0.0
17102020,15:00,16:00,0.0
17102020,16:00,17:00,0.0
17102020,17:00,18:00,0.0
17102020,18:00,19:00,0.0
17102020,19:00,20:00,0.0
17102020,20:00,21:00,0.0
17102020,21:00,22:00,0.0
17102020,22:00,23:00,0.0
17102020,23:00,00:00,0.0
18102020,00:00,01:00,0.0
18102020,01:00,02:00,0.0
18102020,02:00,03:00,0.0
18102020,03:00,04:00,0.0
18102020,04:00,05:00,0.0
18102020,05:00,06:00,0.0
18102020,06:00,07:00,0.0
18102020,07:00,08:00,0.0
18102020,08:00,09:00,0.0
18102020,09:00,10:00,0.0
18102020,10:00,11:00,0.0
18102020,11:00,12:00,0.0
18102020,12:00,13:00,0.0
18102020,13:00,14:00,0.0
18102020,14:00,15:00,0.0
18102020,15:00,16:00,0.0
18102020,16:00,17:00,0.0
18102020,17:00,18:00,0.0
18102020,18:00,19:00,0.0
18102020,19:00,20:00,0.0
18102020,20:00,21:00,0.0
18102020,21:00,22:00,0.0
18102020,22:00,23:00,0.0
18102020,23:00,00:00,0.0
19102020,00:00,01:00,0.0
19102020,01:00,02:00,0.0
19102020,02:00,03:00,0.0
19102020,03:00,04:00,171.0
19102020,04:00,05:00,267.0
19102020,05:00,06:00,321.0
19102020,06:00,07:00,461.0
19102020,07:00,08:00,593.0
19102020,08:00,09:00,685.0
19102020,09:00,10:00,702.0
19102020,10:00,11:00,691.0
19102020,11:00,12:00,701.0
19102020,12:00,13:00,628.0
19102020,13:00,14:00,589.0
19102020,14:00,15:00,650.0
19102020,15:00,16:00,692.0
19102020,16:00,17:00,698.0
19102020,17:00,18:00,712.0
19102020,18:00,19:00,712.0
19102020,19:00,20:00,704.0
19102020,20:00,21:00,621.0
19102020,21:00,22:00,405.0
19102020,22:00,23:00,265.0
19102020,23:00,00:00,0.0
20102020,00:00,01:00,0.0
20102020,01:00,02:00,0.0
20102020,02:00,03:00,0.0
20102020,03:00,04:00,0.0
20102020,04:00,05:00,0.0
20102020,05:00,06:00,0.0
20102020,06:00,07:00,0.0
20102020,07:00,08:00,0.0
20102020,08:00,09:00,0.0
20102020,09:00,10:00,0.0
20102020,10:00,11:00,0.0
20102020,11:00,12:00,0.0
20102020,12:00,13:00,0.0
20102020,13:00,14:00,0.0
20102020,14:00,15:00,0.0
20102020,15:00,16:00,0.0
20102020,16:00,17:00,0.0
20102020,17:00,18:00,0.0
20102020,18:00,19:00,0.0
20102020,19:00,20:00,0.0
20102020,20:00,21:00,0.0
20102020,21:00,22:00,0.0
20102020,22:00,23:00,0.0
20102020,23:00,00:00,0.0
21102020,00:00,01:00,0.0
21102020,01:00,02:00,0.0
21102020,02:00,03:00,0.0
21102020,03:00,04:00,0.0
21102020,04:00,05:00,0.0
21102020,05:00,06:00,0.0
21102020,06:00,07:00,0.0
21102020,07:00,08:00,0.0
21102020,08:00,09:00,0.0
21102020,09:00,10:00,0.0
21102020,10:00,11:00,0.0
21102020,11:00,12:00,0.0
21102020,12:00,13:00,0.0
21102020,13:00,14:00,0.0
21102020,14:00,15:00,0.0
21102020,15:00,16:00,0.0
21102020,16:00,17:00,0.0
21102020,17:00,18:00,0.0
21102020,18:00,19:00,0.0
21102020,19:00,20:00,0.0
21102020,20:00,21:00,0.0
21102020,21:00,22:00,0.0
21102020,22:00,23:00,0.0
21102020,23:00,00:00,0.0
22102020,00:00,01:00,0.0
22102020,01:00,02:00,0.0
22102020,02:00,03:00,0.0
22102020,03:00,04:00,0.0
22102020,04:00,05:00,0.0
22102020,05:00,06:00,0.0
22102020,06:00,07:00,0.0
22102020,07:00,08:00,0.0
22102020,08:00,09:00,0.0
22102020,09:00,10:00,0.0
22102020,10:00,11:00,0.0
22102020,11:00,12:00,0.0
22102020,12:00,13:00,0.0
22102020,13:00,14:00,0.0
22102020,14:00,15:00,0.0
22102020,15:00,16:00,0.0
22102020,16:00,17:00,0.0
22102020,17:00,18:00,0.0
22102020,18:00,19:00,0.0
22102020,19:00,20:00,0.0
22102020,20:00,21:00,0.0
22102020,21:00,22:00,0.0
22102020,22:00,23:00,0.0
22102020,23:00,00:00,0.0
23102020,00:00,01:00,0.0
23102020,01:00,02:00,0.0
23102020,02:00,03:00,0.0
23102020,03:00,04:00,0.0
23102020,04:00,05:00,0.0
23102020,05:00,06:00,144.0
23102020,06:00,07:00,314.0
23102020,07:00,08:00,458.0
23102020,08:00,09:00,561.0
23102020,09:00,10:00,505.0
23102020,10:00,11:00,495.0
23102020,11:00,12:00,520.0
23102020,12:00,13:00,411.0
23102020,13:00,14:00,420.0
23102020,14:00,15:00,460.0
23102020,15:00,16:00,478.0
23102020,16:00,17:00,458.0
23102020,17:00,18:00,472.0
23102020,18:00,19:00,608.0
23102020,19:00,20:00,562.0
23102020,20:00,21:00,382.0
23102020,21:00,22:00,346.0
23102020,22:00,23:00,259.0
23102020,23:00,00:00,0.0
24102020,00:00,01:00,0.0
24102020,01:00,02:00,0.0
24102020,02:00,03:00,0.0
24102020,03:00,04:00,0.0
24102020,04:00,05:00,0.0
24102020,05:00,06:00,0.0
24102020,06:00,07:00,0.0
24102020,07:00,08:00,0.0
24102020,08:00,09:00,0.0
24102020,09:00,10:00,0.0
24102020,10:00,11:00,0.0
24102020,11:00,12:00,0.0
24102020,12:00,13:00,0.0
24102020,13:00,14:00,0.0
24102020,14:00,15:00,0.0
24102020,15:00,16:00,0.0
24102020,16:00,17:00,0.0
24102020,17:00,18:00,0.0
24102020,18:00,19:00,0.0
24102020,19:00,20:00,0.0
24102020,20:00,21:00,0.0
24102020,21:00,22:00,0.0
24102020,22:00,23:00,0.0
24102020,23:00,00:00,0.0
25102020,00:00,01:00,
25102020,01:00,02:00,
25102020,02:00,03:00,
25102020,02:00,03:00,
25102020,03:00,04:00,
25102020,04:00,05:00,
25102020,05:00,06:00,
25102020,06:00,07:00,
25102020,07:00,08:00,
25102020,08:00,09:00,
25102020,09:00,10:00,
25102020,10:00,11:00,
25102020,11:00,12:00,
25102020,12:00,13:00,
25102020,13:00,14:00,
25102020,14:00,15:00,
25102020,15:00,16:00,
25102020,16:00,17:00,
25102020,17:00,18:00,
25102020,18:00,19:00,
25102020,19:00,20:00,
25102020,20:00,21:00,
25102020,21:00,22:00,
25102020,22:00,23:00,
25102020,23:00,00:00,
26102020,00:00,01:00,0.0
26102020,01:00,02:00,0.0
26102020,02:00,03:00,0.0
26102020,03:00,04:00,0.0
26102020,04:00,05:00,0.0
26102020,05:00,06:00,0.0
26102020,06:00,07:00,0.0
26102020,07:00,08:00,0.0
26102020,08:00,09:00,0.0
26102020,09:00,10:00,0.0
26102020,10:00,11:00,0.0
26102020,11:00,12:00,0.0
26102020,12:00,13:00,0.0
26102020,13:00,14:00,0.0
26102020,14:00,15:00,0.0
26102020,15:00,16:00,0.0
26102020,16:00,17:00,0.0
26102020,17:00,18:00,0.0
26102020,18:00,19:00,0.0
26102020,19:00,20:00,0.0
26102020,20:00,21:00,0.0
26102020,21:00,22:00,0.0
26102020,22:00,23:00,0.0
26102020,23:00,00:00,0.0
27102020,00:00,01:00,0.0
27102020,01:00,02:00,0.0
27102020,02:00,03:00,0.0
27102020,03:00,04:00,0.0
27102020,04:00,05:00,0.0
27102020,05:00,06:00,0.0
27102020,06:00,07:00,0.0
27102020,07:00,08:00,0.0
27102020,08:00,09:00,0.0
27102020,09:00,10:00,0.0
27102020,10:00,11:00,0.0
27102020,11:00,12:00,0.0
27102020,12:00,13:00,0.0
27102020,13:00,14:00,0.0
27102020,14:00,15:00,0.0
27102020,15:00,16:00,0.0
27102020,16:00,17:00,0.0
27102020,17:00,18:00,0.0
27102020,18:00,19:00,0.0
27102020,19:00,20:00,0.0
27102020,20:00,21:00,0.0
27102020,21:00,22:00,0.0
27102020,22:00,23:00,0.0
27102020,23:00,00:00,0.0
28102020,00:00,01:00,0.0
28102020,01:00,02:00,0.0
28102020,02:00,03:00,0.0
28102020,03:00,04:00,0.0
28102020,04:00,05:00,0.0
28102020,05:00,06:00,0.0
28102020,06:00,07:00,0.0
28102020,07:00,08:00,0.0
28102020,08:00,09:00,0.0
28102020,09:00,10:00,0.0
28102020,10:00,11:00,0.0
28102020,11:00,12:00,0.0
28102020,12:00,13:00,0.0
28102020,13:00,14:00,0.0
28102020,14:00,15:00,0.0
28102020,15:00,16:00,0.0
28102020,16:00,17:00,0.0
28102020,17:00,18:00,0.0
28102020,18:00,19:00,0.0
28102020,19:00,20:00,0.0
28102020,20:00,21:00,0.0
28102020,21:00,22:00,0.0
28102020,22:00,23:00,0.0
28102020,23:00,00:00,0.0
29102020,00:00,01:00,0.0
29102020,01:00,02:00,0.0
29102020,02:00,03:00,0.0
29102020,03:00,04:00,0.0
29102020,04:00,05:00,0.0
29102020,05:00,06:00,0.0
29102020,06:00,07:00,0.0
29102020,07:00,08:00,0.0
29102020,08:00,09:00,0.0
29102020,09:00,10:00,0.0
29102020,10:00,11:00,0.0
29102020,11:00,12:00,0.0
29102020,12:00,13:00,0.0
29102020,13:00,14:00,0.0
29102020,14:00,15:00,0.0
29102020,15:00,16:00,0.0
29102020,16:00,17:00,0.0
29102020,17:00,18:00,0.0
29102020,18:00,19:00,0.0
29102020,19:00,20:00,0.0
29102020,20:00,21:00,0.0
29102020,21:00,22:00,0.0
29102020,22:00,23:00,0.0
29102020,23:00,00:00,0.0
30102020,00:00,01:00,0.0
30102020,01:00,02:00,0.0
30102020,02:00,03:00,0.0
30102020,03:00,04:00,0.0
30102020,04:00,05:00,0.0
30102020,05:00,06:00,0.0
30102020,06:00,07:00,0.0
30102020,07:00,08:00,0.0
30102020,08:00,09:00,0.0
30102020,09:00,10:00,0.0
30102020,10:00,11:00,0.0
30102020,11:00,12:00,0.0
30102020,12:00,13:00,0.0
30102020,13:00,14:00,0.0
30102020,14:00,15:00,0.0
30102020,15:00,16:00,0.0
30102020,16:00,17:00,0.0
30102020,17:00,18:00,0.0
30102020,18:00,19:00,0.0
30102020,19:00,20:00,0.0
30102020,20:00,21:00,0.0
30102020,21:00,22:00,0.0
30102020,22:00,23:00,0.0
30102020,23:00,00:00,0.0
31102020,00:00,01:00,0.0
31102020,01:00,02:00,0.0
31102020,02:00,03:00,0.0
31102020,03:00,04:00,0.0
31102020,04:00,05:00,0.0
31102020,05:00,06:00,0.0
31102020,06:00,07:00,0.0
31102020,07:00,08:00,0.0
31102020,08:00,09:00,0.0
31102020,09:00,10:00,0.0
31102020,10:00,11:00,0.0
31102020,11:00,12:00,0.0
31102020,12:00,13:00,0.0
31102020,13:00,14:00,0.0
31102020,14:00,15:00,0.0
31102020,15:00,16:00,0.0
31102020,16:00,17:00,0.0
31102020,17:00,18:00,0.0
31102020,18:00,19:00,0.0
31102020,19:00,20:00,0.0
31102020,20:00,21:00,0.0
31102020,21:00,22:00,0.0
31102020,22:00,23:00,0.0
31102020,23:00,00:00,0.0
1112020,00:00,01:00,0.0
1112020,01:00,02:00,0.0
1112020,02:00,03:00,0.0
1112020,03:00,04:00,0.0
1112020,04:00,05:00,0.0
1112020,05:00,06:00,0.0
1112020,06:00,07:00,0.0
1112020,07:00,08:00,0.0
1112020,08:00,09:00,0.0
1112020,09:00,10:00,0.0
1112020,10:00,11:00,0.0
1112020,11:00,12:00,0.0
1112020,12:00,13:00,0.0
1112020,13:00,14:00,0.0
1112020,14:00,15:00,0.0
1112020,15:00,16:00,0.0
1112020,16:00,17:00,0.0
1112020,17:00,18:00,0.0
1112020,18:00,19:00,0.0
1112020,19:00,20:00,0.0
1112020,20:00,21:00,0.0
1112020,21:00,22:00,0.0
1112020,22:00,23:00,0.0
1112020,23:00,00:00,0.0
2112020,00:00,01:00,0.0
2112020,01:00,02:00,0.0
2112020,02:00,03:00,0.0
2112020,03:00,04:00,0.0
2112020,04:00,05:00,0.0
2112020,05:00,06:00,0.0
2112020,06:00,07:00,0.0
2112020,07:00,08:00,0.0
2112020,08:00,09:00,0.0
2112020,09:00,10:00,0.0
2112020,10:00,11:00,0.0
2112020,11:00,12:00,0.0
2112020,12:00,13:00,0.0
2112020,13:00,14:00,0.0
2112020,14:00,15:00,0.0
2112020,15:00,16:00,0.0
2112020,16:00,17:00,0.0
2112020,17:00,18:00,0.0
2112020,18:00,19:00,0.0
2112020,19:00,20:00,0.0
2112020,20:00,21:00,0.0
2112020,21:00,22:00,0.0
2112020,22:00,23:00,0.0
2112020,23:00,00:00,0.0
3112020,00:00,01:00,0.0
3112020,01:00,02:00,0.0
3112020,02:00,03:00,0.0
3112020,03:00,04:00,0.0
3112020,04:00,05:00,0.0
3112020,05:00,06:00,0.0
3112020,06:00,07:00,0.0
3112020,07:00,08:00,0.0
3112020,08:00,09:00,0.0
3112020,09:00,10:00,0.0
3112020,10:00,11:00,0.0
3112020,11:00,12:00,0.0
3112020,12:00,13:00,0.0
3112020,13:00,14:00,0.0
3112020,14:00,15:00,0.0
3112020,15:00,16:00,0.0
3112020,16:00,17:00,0.0
3112020,17:00,18:00,0.0
3112020,18:00,19:00,0.0
3112020,19:00,20:00,0.0
3112020,20:00,21:00,0.0
3112020,21:00,22:00,0.0
3112020,22:00,23:00,0.0
3112020,23:00,00:00,0.0
4112020,00:00,01:00,0.0
4112020,01:00,02:00,0.0
4112020,02:00,03:00,0.0
4112020,03:00,04:00,0.0
4112020,04:00,05:00,0.0
4112020,05:00,06:00,0.0
4112020,06:00,07:00,62.0
4112020,07:00,08:00,207.0
4112020,08:00,09:00,306.0
4112020,09:00,10:00,349.0
4112020,10:00,11:00,379.0
4112020,11:00,12:00,521.0
4112020,12:00,13:00,607.0
4112020,13:00,14:00,657.0
4112020,14:00,15:00,704.0
4112020,15:00,16:00,707.0
4112020,16:00,17:00,706.0
4112020,17:00,18:00,669.0
4112020,18:00,19:00,631.0
4112020,19:00,20:00,531.0
4112020,20:00,21:00,430.0
4112020,21:00,22:00,334.0
4112020,22:00,23:00,153.0
4112020,23:00,00:00,145.0
5112020,00:00,01:00,147.0
5112020,01:00,02:00,147.0
5112020,02:00,03:00,148.0
5112020,03:00,04:00,148.0
5112020,04:00,05:00,148.0
5112020,05:00,06:00,202.0
5112020,06:00,07:00,329.0
5112020,07:00,08:00,363.0
5112020,08:00,09:00,320.0
5112020,09:00,10:00,282.0
5112020,10:00,11:00,275.0
5112020,11:00,12:00,149.0
5112020,12:00,13:00,143.0
5112020,13:00,14:00,178.0
5112020,14:00,15:00,317.0
5112020,15:00,16:00,462.0
5112020,16:00,17:00,632.0
5112020,17:00,18:00,704.0
5112020,18:00,19:00,705.0
5112020,19:00,20:00,691.0
5112020,20:00,21:00,575.0
5112020,21:00,22:00,330.0
5112020,22:00,23:00,167.0
5112020,23:00,00:00,146.0
6112020,00:00,01:00,147.0
6112020,01:00,02:00,147.0
6112020,02:00,03:00,148.0
6112020,03:00,04:00,149.0
6112020,04:00,05:00,149.0
6112020,05:00,06:00,235.0
6112020,06:00,07:00,418.0
6112020,07:00,08:00,668.0
6112020,08:00,09:00,704.0
6112020,09:00,10:00,659.0
6112020,10:00,11:00,551.0
6112020,11:00,12:00,539.0
6112020,12:00,13:00,467.0
6112020,13:00,14:00,315.0
6112020,14:00,15:00,373.0
6112020,15:00,16:00,567.0
6112020,16:00,17:00,672.0
6112020,17:00,18:00,702.0
6112020,18:00,19:00,696.0
6112020,19:00,20:00,659.0
6112020,20:00,21:00,395.0
6112020,21:00,22:00,2.0
6112020,22:00,23:00,0.0
6112020,23:00,00:00,0.0
7112020,00:00,01:00,0.0
7112020,01:00,02:00,0.0
7112020,02:00,03:00,0.0
7112020,03:00,04:00,0.0
7112020,04:00,05:00,0.0
7112020,05:00,06:00,0.0
7112020,06:00,07:00,0.0
7112020,07:00,08:00,0.0
7112020,08:00,09:00,0.0
7112020,09:00,10:00,0.0
7112020,10:00,11:00,0.0
7112020,11:00,12:00,0.0
7112020,12:00,13:00,0.0
7112020,13:00,14:00,0.0
7112020,14:00,15:00,0.0
7112020,15:00,16:00,0.0
7112020,16:00,17:00,0.0
7112020,17:00,18:00,0.0
7112020,18:00,19:00,0.0
7112020,19:00,20:00,0.0
7112020,20:00,21:00,0.0
7112020,21:00,22:00,0.0
7112020,22:00,23:00,0.0
7112020,23:00,00:00,0.0
8112020,00:00,01:00,0.0
8112020,01:00,02:00,0.0
8112020,02:00,03:00,0.0
8112020,03:00,04:00,0.0
8112020,04:00,05:00,0.0
8112020,05:00,06:00,0.0
8112020,06:00,07:00,0.0
8112020,07:00,08:00,0.0
8112020,08:00,09:00,0.0
8112020,09:00,10:00,0.0
8112020,10:00,11:00,0.0
8112020,11:00,12:00,0.0
8112020,12:00,13:00,0.0
8112020,13:00,14:00,0.0
8112020,14:00,15:00,0.0
8112020,15:00,16:00,0.0
8112020,16:00,17:00,0.0
8112020,17:00,18:00,0.0
8112020,18:00,19:00,0.0
8112020,19:00,20:00,0.0
8112020,20:00,21:00,0.0
8112020,21:00,22:00,0.0
8112020,22:00,23:00,0.0
8112020,23:00,00:00,0.0
9112020,00:00,01:00,0.0
9112020,01:00,02:00,0.0
9112020,02:00,03:00,0.0
9112020,03:00,04:00,0.0
9112020,04:00,05:00,227.0
9112020,05:00,06:00,326.0
9112020,06:00,07:00,452.0
9112020,07:00,08:00,646.0
9112020,08:00,09:00,702.0
9112020,09:00,10:00,706.0
9112020,10:00,11:00,706.0
9112020,11:00,12:00,707.0
9112020,12:00,13:00,707.0
9112020,13:00,14:00,706.0
9112020,14:00,15:00,707.0
9112020,15:00,16:00,707.0
9112020,16:00,17:00,705.0
9112020,17:00,18:00,652.0
9112020,18:00,19:00,706.0
9112020,19:00,20:00,703.0
9112020,20:00,21:00,496.0
9112020,21:00,22:00,298.0
9112020,22:00,23:00,142.0
9112020,23:00,00:00,144.0
10112020,00:00,01:00,145.0
10112020,01:00,02:00,145.0
10112020,02:00,03:00,146.0
10112020,03:00,04:00,147.0
