date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
19072022,18:00,19:00,,0.0,481.0
19072022,19:00,20:00,,0.0,481.0
19072022,20:00,21:00,,0.0,481.0
19072022,21:00,22:00,,0.0,481.0
19072022,22:00,23:00,,0.0,480.0
19072022,23:00,00:00,,0.0,479.0
20072022,00:00,01:00,,0.0,150.0
20072022,01:00,02:00,,0.0,0.0
20072022,02:00,03:00,,0.0,0.0
20072022,03:00,04:00,,0.0,0.0
20072022,04:00,05:00,,0.0,0.0
20072022,05:00,06:00,,0.0,0.0
20072022,06:00,07:00,,0.0,0.0
20072022,07:00,08:00,,0.0,0.0
20072022,08:00,09:00,,0.0,0.0
20072022,09:00,10:00,,0.0,0.0
20072022,10:00,11:00,,0.0,0.0
20072022,11:00,12:00,,0.0,0.0
20072022,12:00,13:00,,0.0,0.0
20072022,13:00,14:00,,0.0,0.0
20072022,14:00,15:00,,0.0,0.0
20072022,15:00,16:00,,0.0,2.0
20072022,16:00,17:00,,0.0,106.0
20072022,17:00,18:00,,0.0,458.0
20072022,18:00,19:00,,0.0,516.0
20072022,19:00,20:00,,0.0,523.0
20072022,20:00,21:00,,0.0,531.0
20072022,21:00,22:00,,0.0,534.0
20072022,22:00,23:00,,0.0,534.0
20072022,23:00,00:00,,0.0,538.0
21072022,00:00,01:00,,0.0,541.0
21072022,01:00,02:00,,0.0,541.0
21072022,02:00,03:00,,0.0,525.0
21072022,03:00,04:00,,0.0,525.0
21072022,04:00,05:00,,0.0,525.0
21072022,05:00,06:00,,0.0,547.0
21072022,06:00,07:00,,0.0,547.0
21072022,07:00,08:00,,0.0,548.0
21072022,08:00,09:00,,0.0,557.0
21072022,09:00,10:00,,0.0,556.0
21072022,10:00,11:00,,0.0,554.0
21072022,11:00,12:00,,0.0,547.0
21072022,12:00,13:00,,0.0,542.0
21072022,13:00,14:00,,0.0,527.0
21072022,14:00,15:00,,0.0,527.0
21072022,15:00,16:00,,0.0,527.0
21072022,16:00,17:00,,0.0,526.0
21072022,17:00,18:00,,0.0,538.0
21072022,18:00,19:00,,0.0,538.0
21072022,19:00,20:00,,0.0,541.0
21072022,20:00,21:00,,0.0,542.0
21072022,21:00,22:00,,0.0,545.0
21072022,22:00,23:00,,0.0,550.0
21072022,23:00,00:00,,0.0,553.0
22072022,00:00,01:00,,0.0,559.0
22072022,01:00,02:00,,0.0,559.0
22072022,02:00,03:00,,0.0,538.0
22072022,03:00,04:00,,0.0,538.0
22072022,04:00,05:00,,0.0,549.0
22072022,05:00,06:00,,0.0,564.0
22072022,06:00,07:00,,0.0,565.0
22072022,07:00,08:00,,0.0,569.0
22072022,08:00,09:00,,0.0,567.0
22072022,09:00,10:00,,0.0,565.0
22072022,10:00,11:00,,0.0,562.0
22072022,11:00,12:00,,0.0,553.0
22072022,12:00,13:00,,0.0,537.0
22072022,13:00,14:00,,0.0,533.0
22072022,14:00,15:00,,0.0,533.0
22072022,15:00,16:00,,0.0,531.0
22072022,16:00,17:00,,0.0,548.0
22072022,17:00,18:00,,0.0,548.0
22072022,18:00,19:00,,0.0,549.0
22072022,19:00,20:00,,0.0,549.0
22072022,20:00,21:00,,0.0,549.0
22072022,21:00,22:00,,0.0,549.0
22072022,22:00,23:00,,0.0,555.0
22072022,23:00,00:00,,0.0,560.0
23072022,00:00,01:00,,0.0,560.0
23072022,01:00,02:00,,0.0,550.0
23072022,02:00,03:00,,0.0,549.0
23072022,03:00,04:00,,0.0,553.0
23072022,04:00,05:00,,0.0,553.0
23072022,05:00,06:00,,0.0,555.0
23072022,06:00,07:00,,0.0,556.0
23072022,07:00,08:00,,0.0,563.0
23072022,08:00,09:00,,0.0,557.0
23072022,09:00,10:00,,0.0,134.0
23072022,10:00,11:00,,0.0,0.0
23072022,11:00,12:00,,0.0,0.0
23072022,12:00,13:00,,0.0,0.0
23072022,13:00,14:00,,0.0,0.0
23072022,14:00,15:00,,0.0,0.0
23072022,15:00,16:00,,0.0,0.0
23072022,16:00,17:00,,0.0,0.0
23072022,17:00,18:00,,0.0,82.0
23072022,18:00,19:00,,0.0,473.0
23072022,19:00,20:00,,0.0,542.0
23072022,20:00,21:00,,0.0,547.0
23072022,21:00,22:00,,0.0,552.0
23072022,22:00,23:00,,0.0,535.0
23072022,23:00,00:00,,0.0,538.0
24072022,00:00,01:00,,0.0,502.0
24072022,01:00,02:00,,0.0,48.0
24072022,02:00,03:00,,0.0,0.0
24072022,03:00,04:00,,0.0,0.0
24072022,04:00,05:00,,0.0,0.0
24072022,05:00,06:00,,0.0,0.0
24072022,06:00,07:00,,0.0,0.0
24072022,07:00,08:00,,0.0,0.0
24072022,08:00,09:00,,0.0,0.0
24072022,09:00,10:00,,0.0,0.0
24072022,10:00,11:00,,0.0,0.0
24072022,11:00,12:00,,0.0,0.0
24072022,12:00,13:00,,0.0,0.0
24072022,13:00,14:00,,0.0,0.0
24072022,14:00,15:00,,0.0,0.0
24072022,15:00,16:00,,0.0,0.0
24072022,16:00,17:00,,0.0,0.0
24072022,17:00,18:00,,0.0,71.0
24072022,18:00,19:00,,0.0,391.0
24072022,19:00,20:00,,0.0,518.0
24072022,20:00,21:00,,0.0,524.0
24072022,21:00,22:00,,0.0,524.0
24072022,22:00,23:00,,0.0,513.0
24072022,23:00,00:00,,0.0,501.0
25072022,00:00,01:00,,0.0,443.0
25072022,01:00,02:00,,0.0,48.0
25072022,02:00,03:00,,0.0,0.0
25072022,03:00,04:00,,0.0,0.0
25072022,04:00,05:00,,0.0,0.0
25072022,05:00,06:00,,0.0,0.0
25072022,06:00,07:00,,0.0,0.0
25072022,07:00,08:00,,0.0,0.0
25072022,08:00,09:00,,0.0,0.0
25072022,09:00,10:00,,0.0,0.0
25072022,10:00,11:00,,0.0,0.0
25072022,11:00,12:00,,0.0,0.0
25072022,12:00,13:00,,0.0,0.0
25072022,13:00,14:00,,0.0,0.0
25072022,14:00,15:00,,0.0,0.0
25072022,15:00,16:00,,0.0,31.0
25072022,16:00,17:00,,0.0,189.0
25072022,17:00,18:00,,0.0,339.0
25072022,18:00,19:00,,0.0,435.0
25072022,19:00,20:00,,0.0,513.0
25072022,20:00,21:00,,0.0,537.0
25072022,21:00,22:00,,0.0,544.0
25072022,22:00,23:00,,0.0,549.0
25072022,23:00,00:00,,0.0,539.0
26072022,00:00,01:00,,0.0,539.0
26072022,01:00,02:00,,0.0,539.0
26072022,02:00,03:00,,0.0,551.0
26072022,03:00,04:00,,0.0,279.0
26072022,04:00,05:00,,0.0,0.0
26072022,05:00,06:00,,0.0,0.0
26072022,06:00,07:00,,0.0,0.0
26072022,07:00,08:00,,0.0,0.0
26072022,08:00,09:00,,0.0,0.0
26072022,09:00,10:00,,0.0,0.0
26072022,10:00,11:00,,0.0,0.0
26072022,11:00,12:00,,0.0,160.0
26072022,12:00,13:00,,0.0,477.0
26072022,13:00,14:00,,0.0,396.0
26072022,14:00,15:00,,0.0,439.0
26072022,15:00,16:00,,0.0,342.0
26072022,16:00,17:00,,0.0,344.0
26072022,17:00,18:00,,0.0,532.0
26072022,18:00,19:00,,0.0,552.0
26072022,19:00,20:00,,0.0,552.0
26072022,20:00,21:00,,0.0,557.0
26072022,21:00,22:00,,0.0,557.0
26072022,22:00,23:00,,0.0,562.0
26072022,23:00,00:00,,0.0,567.0
27072022,00:00,01:00,,0.0,558.0
27072022,01:00,02:00,,0.0,558.0
27072022,02:00,03:00,,0.0,558.0
27072022,03:00,04:00,,0.0,560.0
27072022,04:00,05:00,,0.0,567.0
27072022,05:00,06:00,,0.0,581.0
27072022,06:00,07:00,,0.0,582.0
27072022,07:00,08:00,,0.0,574.0
27072022,08:00,09:00,,0.0,571.0
27072022,09:00,10:00,,0.0,416.0
27072022,10:00,11:00,,0.0,10.0
27072022,11:00,12:00,,0.0,0.0
27072022,12:00,13:00,,0.0,0.0
27072022,13:00,14:00,,0.0,0.0
27072022,14:00,15:00,,0.0,0.0
27072022,15:00,16:00,,0.0,0.0
27072022,16:00,17:00,,0.0,0.0
27072022,17:00,18:00,,0.0,177.0
27072022,18:00,19:00,,0.0,512.0
27072022,19:00,20:00,,0.0,554.0
27072022,20:00,21:00,,0.0,554.0
27072022,21:00,22:00,,0.0,554.0
27072022,22:00,23:00,,0.0,564.0
27072022,23:00,00:00,,0.0,564.0
28072022,00:00,01:00,,0.0,573.0
28072022,01:00,02:00,,0.0,555.0
28072022,02:00,03:00,,0.0,557.0
28072022,03:00,04:00,,0.0,560.0
28072022,04:00,05:00,,0.0,562.0
28072022,05:00,06:00,,0.0,569.0
28072022,06:00,07:00,,0.0,575.0
28072022,07:00,08:00,,0.0,572.0
28072022,08:00,09:00,,0.0,567.0
28072022,09:00,10:00,,0.0,564.0
28072022,10:00,11:00,,0.0,558.0
28072022,11:00,12:00,,0.0,553.0
28072022,12:00,13:00,,0.0,536.0
28072022,13:00,14:00,,0.0,532.0
28072022,14:00,15:00,,0.0,530.0
28072022,15:00,16:00,,0.0,530.0
28072022,16:00,17:00,,0.0,463.0
28072022,17:00,18:00,,0.0,528.0
28072022,18:00,19:00,,0.0,536.0
28072022,19:00,20:00,,0.0,538.0
28072022,20:00,21:00,,0.0,543.0
28072022,21:00,22:00,,0.0,543.0
28072022,22:00,23:00,,0.0,548.0
28072022,23:00,00:00,,0.0,551.0
29072022,00:00,01:00,,0.0,551.0
29072022,01:00,02:00,,0.0,542.0
29072022,02:00,03:00,,0.0,544.0
29072022,03:00,04:00,,0.0,546.0
29072022,04:00,05:00,,0.0,549.0
29072022,05:00,06:00,,0.0,552.0
29072022,06:00,07:00,,0.0,566.0
29072022,07:00,08:00,,0.0,566.0
29072022,08:00,09:00,,0.0,563.0
29072022,09:00,10:00,,0.0,559.0
29072022,10:00,11:00,,0.0,555.0
29072022,11:00,12:00,,0.0,537.0
29072022,12:00,13:00,,0.0,399.0
29072022,13:00,14:00,,0.0,360.0
29072022,14:00,15:00,,0.0,362.0
29072022,15:00,16:00,,0.0,414.0
29072022,16:00,17:00,,0.0,531.0
29072022,17:00,18:00,,0.0,542.0
29072022,18:00,19:00,,0.0,543.0
29072022,19:00,20:00,,0.0,544.0
29072022,20:00,21:00,,0.0,548.0
29072022,21:00,22:00,,0.0,552.0
29072022,22:00,23:00,,0.0,556.0
29072022,23:00,00:00,,0.0,558.0
30072022,00:00,01:00,,0.0,545.0
30072022,01:00,02:00,,0.0,545.0
30072022,02:00,03:00,,0.0,548.0
30072022,03:00,04:00,,0.0,155.0
30072022,04:00,05:00,,0.0,0.0
30072022,05:00,06:00,,0.0,0.0
30072022,06:00,07:00,,0.0,0.0
30072022,07:00,08:00,,0.0,0.0
30072022,08:00,09:00,,0.0,0.0
30072022,09:00,10:00,,0.0,0.0
30072022,10:00,11:00,,0.0,0.0
30072022,11:00,12:00,,0.0,0.0
30072022,12:00,13:00,,0.0,0.0
30072022,13:00,14:00,,0.0,0.0
30072022,14:00,15:00,,0.0,0.0
30072022,15:00,16:00,,0.0,0.0
30072022,16:00,17:00,,0.0,0.0
30072022,17:00,18:00,,0.0,76.0
30072022,18:00,19:00,,0.0,389.0
30072022,19:00,20:00,,0.0,526.0
30072022,20:00,21:00,,0.0,525.0
30072022,21:00,22:00,,0.0,530.0
30072022,22:00,23:00,,0.0,535.0
30072022,23:00,00:00,,0.0,542.0
31072022,00:00,01:00,,0.0,416.0
31072022,01:00,02:00,,0.0,12.0
31072022,02:00,03:00,,0.0,0.0
31072022,03:00,04:00,,0.0,0.0
31072022,04:00,05:00,,0.0,0.0
31072022,05:00,06:00,,0.0,0.0
31072022,06:00,07:00,,0.0,0.0
31072022,07:00,08:00,,0.0,0.0
31072022,08:00,09:00,,0.0,0.0
31072022,09:00,10:00,,0.0,0.0
31072022,10:00,11:00,,0.0,0.0
31072022,11:00,12:00,,0.0,0.0
31072022,12:00,13:00,,0.0,0.0
31072022,13:00,14:00,,0.0,0.0
31072022,14:00,15:00,,0.0,0.0
31072022,15:00,16:00,,0.0,0.0
31072022,16:00,17:00,,0.0,0.0
31072022,17:00,18:00,,0.0,0.0
31072022,18:00,19:00,,0.0,75.0
31072022,19:00,20:00,,0.0,408.0
31072022,20:00,21:00,,0.0,517.0
31072022,21:00,22:00,,0.0,523.0
31072022,22:00,23:00,,0.0,526.0
31072022,23:00,00:00,,0.0,530.0
1082022,00:00,01:00,,0.0,406.0
1082022,01:00,02:00,,0.0,12.0
1082022,02:00,03:00,,0.0,0.0
1082022,03:00,04:00,,0.0,0.0
1082022,04:00,05:00,,0.0,0.0
1082022,05:00,06:00,,0.0,0.0
1082022,06:00,07:00,,0.0,0.0
1082022,07:00,08:00,,0.0,0.0
1082022,08:00,09:00,,0.0,0.0
1082022,09:00,10:00,,0.0,0.0
1082022,10:00,11:00,,0.0,0.0
1082022,11:00,12:00,,0.0,0.0
1082022,12:00,13:00,,0.0,0.0
1082022,13:00,14:00,,0.0,0.0
1082022,14:00,15:00,,0.0,0.0
1082022,15:00,16:00,,0.0,10.0
1082022,16:00,17:00,,0.0,120.0
1082022,17:00,18:00,,0.0,468.0
1082022,18:00,19:00,,0.0,533.0
1082022,19:00,20:00,,0.0,533.0
1082022,20:00,21:00,,0.0,534.0
1082022,21:00,22:00,,0.0,536.0
1082022,22:00,23:00,,0.0,542.0
1082022,23:00,00:00,,0.0,514.0
2082022,00:00,01:00,,0.0,560.0
2082022,01:00,02:00,,0.0,563.0
2082022,02:00,03:00,,0.0,553.0
2082022,03:00,04:00,,0.0,553.0
2082022,04:00,05:00,,0.0,535.0
2082022,05:00,06:00,,0.0,561.0
2082022,06:00,07:00,,0.0,563.0
2082022,07:00,08:00,,0.0,561.0
2082022,08:00,09:00,,0.0,556.0
2082022,09:00,10:00,,0.0,284.0
2082022,10:00,11:00,,0.0,0.0
2082022,11:00,12:00,,0.0,0.0
2082022,12:00,13:00,,0.0,0.0
2082022,13:00,14:00,,0.0,0.0
2082022,14:00,15:00,,0.0,0.0
2082022,15:00,16:00,,0.0,37.0
2082022,16:00,17:00,,0.0,388.0
2082022,17:00,18:00,,0.0,519.0
2082022,18:00,19:00,,0.0,516.0
2082022,19:00,20:00,,0.0,520.0
2082022,20:00,21:00,,0.0,525.0
2082022,21:00,22:00,,0.0,533.0
2082022,22:00,23:00,,0.0,537.0
2082022,23:00,00:00,,0.0,543.0
3082022,00:00,01:00,,0.0,534.0
3082022,01:00,02:00,,0.0,533.0
3082022,02:00,03:00,,0.0,542.0
3082022,03:00,04:00,,0.0,543.0
3082022,04:00,05:00,,0.0,544.0
3082022,05:00,06:00,,0.0,554.0
3082022,06:00,07:00,,0.0,555.0
3082022,07:00,08:00,,0.0,552.0
3082022,08:00,09:00,,0.0,448.0
3082022,09:00,10:00,,0.0,233.0
3082022,10:00,11:00,,0.0,0.0
3082022,11:00,12:00,,0.0,0.0
3082022,12:00,13:00,,0.0,0.0
3082022,13:00,14:00,,0.0,0.0
3082022,14:00,15:00,,0.0,0.0
3082022,15:00,16:00,,0.0,0.0
3082022,16:00,17:00,,0.0,172.0
3082022,17:00,18:00,,0.0,492.0
3082022,18:00,19:00,,0.0,501.0
3082022,19:00,20:00,,0.0,503.0
3082022,20:00,21:00,,0.0,509.0
3082022,21:00,22:00,,0.0,519.0
3082022,22:00,23:00,,0.0,524.0
3082022,23:00,00:00,,0.0,529.0
4082022,00:00,01:00,,0.0,535.0
4082022,01:00,02:00,,0.0,520.0
4082022,02:00,03:00,,0.0,520.0
4082022,03:00,04:00,,0.0,524.0
4082022,04:00,05:00,,0.0,524.0
4082022,05:00,06:00,,0.0,517.0
4082022,06:00,07:00,,0.0,533.0
4082022,07:00,08:00,,0.0,535.0
4082022,08:00,09:00,,0.0,523.0
4082022,09:00,10:00,,0.0,358.0
4082022,10:00,11:00,,0.0,8.0
4082022,11:00,12:00,,0.0,0.0
4082022,12:00,13:00,,0.0,0.0
4082022,13:00,14:00,,0.0,0.0
4082022,14:00,15:00,,0.0,0.0
4082022,15:00,16:00,,0.0,0.0
4082022,16:00,17:00,,0.0,176.0
4082022,17:00,18:00,,0.0,490.0
4082022,18:00,19:00,,0.0,496.0
4082022,19:00,20:00,,0.0,498.0
4082022,20:00,21:00,,0.0,506.0
4082022,21:00,22:00,,0.0,518.0
4082022,22:00,23:00,,0.0,524.0
4082022,23:00,00:00,,0.0,530.0
5082022,00:00,01:00,,0.0,521.0
5082022,01:00,02:00,,0.0,524.0
5082022,02:00,03:00,,0.0,528.0
5082022,03:00,04:00,,0.0,528.0
5082022,04:00,05:00,,0.0,530.0
5082022,05:00,06:00,,0.0,532.0
5082022,06:00,07:00,,0.0,525.0
5082022,07:00,08:00,,0.0,537.0
5082022,08:00,09:00,,0.0,537.0
5082022,09:00,10:00,,0.0,532.0
5082022,10:00,11:00,,0.0,159.0
5082022,11:00,12:00,,0.0,0.0
5082022,12:00,13:00,,0.0,0.0
5082022,13:00,14:00,,0.0,0.0
5082022,14:00,15:00,,0.0,0.0
5082022,15:00,16:00,,0.0,0.0
5082022,16:00,17:00,,0.0,37.0
5082022,17:00,18:00,,0.0,373.0
5082022,18:00,19:00,,0.0,500.0
5082022,19:00,20:00,,0.0,502.0
5082022,20:00,21:00,,0.0,504.0
5082022,21:00,22:00,,0.0,510.0
5082022,22:00,23:00,,0.0,517.0
5082022,23:00,00:00,,0.0,382.0
6082022,00:00,01:00,,0.0,7.0
6082022,01:00,02:00,,0.0,0.0
6082022,02:00,03:00,,0.0,0.0
6082022,03:00,04:00,,0.0,0.0
6082022,04:00,05:00,,0.0,0.0
6082022,05:00,06:00,,0.0,0.0
6082022,06:00,07:00,,0.0,0.0
6082022,07:00,08:00,,0.0,0.0
6082022,08:00,09:00,,0.0,0.0
6082022,09:00,10:00,,0.0,0.0
6082022,10:00,11:00,,0.0,0.0
6082022,11:00,12:00,,0.0,0.0
6082022,12:00,13:00,,0.0,0.0
6082022,13:00,14:00,,0.0,0.0
6082022,14:00,15:00,,0.0,0.0
6082022,15:00,16:00,,0.0,0.0
6082022,16:00,17:00,,0.0,0.0
6082022,17:00,18:00,,0.0,30.0
6082022,18:00,19:00,,0.0,189.0
6082022,19:00,20:00,,0.0,515.0
6082022,20:00,21:00,,0.0,534.0
6082022,21:00,22:00,,0.0,541.0
6082022,22:00,23:00,,0.0,522.0
6082022,23:00,00:00,,0.0,485.0
7082022,00:00,01:00,,0.0,381.0
7082022,01:00,02:00,,0.0,7.0
7082022,02:00,03:00,,0.0,0.0
7082022,03:00,04:00,,0.0,0.0
7082022,04:00,05:00,,0.0,0.0
7082022,05:00,06:00,,0.0,0.0
7082022,06:00,07:00,,0.0,0.0
7082022,07:00,08:00,,0.0,0.0
7082022,08:00,09:00,,0.0,0.0
7082022,09:00,10:00,,0.0,0.0
7082022,10:00,11:00,,0.0,0.0
7082022,11:00,12:00,,0.0,0.0
7082022,12:00,13:00,,0.0,0.0
7082022,13:00,14:00,,0.0,0.0
7082022,14:00,15:00,,0.0,0.0
7082022,15:00,16:00,,0.0,0.0
7082022,16:00,17:00,,0.0,0.0
7082022,17:00,18:00,,0.0,76.0
7082022,18:00,19:00,,0.0,398.0
7082022,19:00,20:00,,0.0,546.0
7082022,20:00,21:00,,0.0,554.0
7082022,21:00,22:00,,0.0,538.0
7082022,22:00,23:00,,0.0,542.0
7082022,23:00,00:00,,0.0,547.0
8082022,00:00,01:00,,0.0,380.0
8082022,01:00,02:00,,0.0,7.0
8082022,02:00,03:00,,0.0,0.0
8082022,03:00,04:00,,0.0,0.0
8082022,04:00,05:00,,0.0,0.0
8082022,05:00,06:00,,0.0,0.0
8082022,06:00,07:00,,0.0,0.0
8082022,07:00,08:00,,0.0,0.0
8082022,08:00,09:00,,0.0,0.0
8082022,09:00,10:00,,0.0,0.0
8082022,10:00,11:00,,0.0,0.0
8082022,11:00,12:00,,0.0,0.0
8082022,12:00,13:00,,0.0,0.0
8082022,13:00,14:00,,0.0,0.0
8082022,14:00,15:00,,0.0,0.0
8082022,15:00,16:00,,0.0,9.0
8082022,16:00,17:00,,0.0,112.0
8082022,17:00,18:00,,0.0,467.0
8082022,18:00,19:00,,0.0,540.0
8082022,19:00,20:00,,0.0,519.0
8082022,20:00,21:00,,0.0,523.0
8082022,21:00,22:00,,0.0,528.0
8082022,22:00,23:00,,0.0,534.0
8082022,23:00,00:00,,0.0,513.0
9082022,00:00,01:00,,0.0,475.0
9082022,01:00,02:00,,0.0,451.0
9082022,02:00,03:00,,0.0,348.0
9082022,03:00,04:00,,0.0,132.0
9082022,04:00,05:00,,0.0,0.0
9082022,05:00,06:00,,0.0,0.0
9082022,06:00,07:00,,0.0,0.0
9082022,07:00,08:00,,0.0,0.0
9082022,08:00,09:00,,0.0,0.0
9082022,09:00,10:00,,0.0,0.0
9082022,10:00,11:00,,0.0,0.0
9082022,11:00,12:00,,0.0,0.0
9082022,12:00,13:00,,0.0,0.0
9082022,13:00,14:00,,0.0,0.0
9082022,14:00,15:00,,0.0,0.0
9082022,15:00,16:00,,0.0,10.0
9082022,16:00,17:00,,0.0,118.0
9082022,17:00,18:00,,0.0,461.0
9082022,18:00,19:00,,0.0,523.0
9082022,19:00,20:00,,0.0,524.0
9082022,20:00,21:00,,0.0,521.0
9082022,21:00,22:00,,0.0,519.0
9082022,22:00,23:00,,0.0,513.0
9082022,23:00,00:00,,0.0,489.0
10082022,00:00,01:00,,0.0,137.0
10082022,01:00,02:00,,0.0,0.0
10082022,02:00,03:00,,0.0,0.0
10082022,03:00,04:00,,0.0,0.0
10082022,04:00,05:00,,0.0,0.0
10082022,05:00,06:00,,0.0,0.0
10082022,06:00,07:00,,0.0,0.0
10082022,07:00,08:00,,0.0,0.0
10082022,08:00,09:00,,0.0,0.0
10082022,09:00,10:00,,0.0,0.0
10082022,10:00,11:00,,0.0,0.0
10082022,11:00,12:00,,0.0,0.0
10082022,12:00,13:00,,0.0,0.0
10082022,13:00,14:00,,0.0,0.0
10082022,14:00,15:00,,0.0,0.0
10082022,15:00,16:00,,0.0,0.0
10082022,16:00,17:00,,0.0,73.0
10082022,17:00,18:00,,0.0,398.0
10082022,18:00,19:00,,0.0,513.0
10082022,19:00,20:00,,0.0,516.0
10082022,20:00,21:00,,0.0,516.0
10082022,21:00,22:00,,0.0,516.0
10082022,22:00,23:00,,0.0,521.0
10082022,23:00,00:00,,0.0,524.0
11082022,00:00,01:00,,0.0,134.0
11082022,01:00,02:00,,0.0,0.0
11082022,02:00,03:00,,0.0,0.0
11082022,03:00,04:00,,0.0,0.0
11082022,04:00,05:00,,0.0,0.0
11082022,05:00,06:00,,0.0,0.0
11082022,06:00,07:00,,0.0,0.0
11082022,07:00,08:00,,0.0,0.0
11082022,08:00,09:00,,0.0,0.0
11082022,09:00,10:00,,0.0,0.0
11082022,10:00,11:00,,0.0,0.0
11082022,11:00,12:00,,0.0,0.0
11082022,12:00,13:00,,0.0,0.0
11082022,13:00,14:00,,0.0,0.0
11082022,14:00,15:00,,0.0,0.0
11082022,15:00,16:00,,0.0,29.0
11082022,16:00,17:00,,0.0,196.0
11082022,17:00,18:00,,0.0,484.0
11082022,18:00,19:00,,0.0,481.0
11082022,19:00,20:00,,0.0,488.0
11082022,20:00,21:00,,0.0,488.0
11082022,21:00,22:00,,0.0,488.0
11082022,22:00,23:00,,0.0,370.0
11082022,23:00,00:00,,0.0,7.0
12082022,00:00,01:00,,0.0,0.0
12082022,01:00,02:00,,0.0,0.0
12082022,02:00,03:00,,0.0,0.0
12082022,03:00,04:00,,0.0,0.0
12082022,04:00,05:00,,0.0,0.0
12082022,05:00,06:00,,0.0,0.0
12082022,06:00,07:00,,0.0,0.0
12082022,07:00,08:00,,0.0,0.0
12082022,08:00,09:00,,0.0,0.0
12082022,09:00,10:00,,0.0,0.0
12082022,10:00,11:00,,0.0,0.0
12082022,11:00,12:00,,0.0,0.0
12082022,12:00,13:00,,0.0,0.0
12082022,13:00,14:00,,0.0,0.0
12082022,14:00,15:00,,0.0,0.0
12082022,15:00,16:00,,0.0,28.0
12082022,16:00,17:00,,0.0,165.0
12082022,17:00,18:00,,0.0,480.0
12082022,18:00,19:00,,0.0,476.0
12082022,19:00,20:00,,0.0,483.0
12082022,20:00,21:00,,0.0,493.0
12082022,21:00,22:00,,0.0,500.0
12082022,22:00,23:00,,0.0,473.0
12082022,23:00,00:00,,0.0,65.0
13082022,00:00,01:00,,0.0,0.0
13082022,01:00,02:00,,0.0,0.0
13082022,02:00,03:00,,0.0,0.0
13082022,03:00,04:00,,0.0,0.0
13082022,04:00,05:00,,0.0,0.0
13082022,05:00,06:00,,0.0,0.0
13082022,06:00,07:00,,0.0,0.0
13082022,07:00,08:00,,0.0,0.0
13082022,08:00,09:00,,0.0,0.0
13082022,09:00,10:00,,0.0,0.0
13082022,10:00,11:00,,0.0,0.0
13082022,11:00,12:00,,0.0,0.0
13082022,12:00,13:00,,0.0,0.0
13082022,13:00,14:00,,0.0,0.0
13082022,14:00,15:00,,0.0,0.0
13082022,15:00,16:00,,0.0,0.0
13082022,16:00,17:00,,0.0,0.0
13082022,17:00,18:00,,0.0,0.0
13082022,18:00,19:00,,0.0,0.0
13082022,19:00,20:00,,0.0,0.0
13082022,20:00,21:00,,0.0,0.0
13082022,21:00,22:00,,0.0,0.0
13082022,22:00,23:00,,0.0,0.0
13082022,23:00,00:00,,0.0,0.0
14082022,00:00,01:00,,0.0,0.0
14082022,01:00,02:00,,0.0,0.0
14082022,02:00,03:00,,0.0,0.0
14082022,03:00,04:00,,0.0,0.0
14082022,04:00,05:00,,0.0,0.0
14082022,05:00,06:00,,0.0,0.0
14082022,06:00,07:00,,0.0,0.0
14082022,07:00,08:00,,0.0,0.0
14082022,08:00,09:00,,0.0,0.0
14082022,09:00,10:00,,0.0,0.0
14082022,10:00,11:00,,0.0,0.0
14082022,11:00,12:00,,0.0,0.0
14082022,12:00,13:00,,0.0,0.0
14082022,13:00,14:00,,0.0,0.0
14082022,14:00,15:00,,0.0,0.0
14082022,15:00,16:00,,0.0,0.0
14082022,16:00,17:00,,0.0,0.0
14082022,17:00,18:00,,0.0,0.0
14082022,18:00,19:00,,0.0,0.0
14082022,19:00,20:00,,0.0,0.0
14082022,20:00,21:00,,0.0,0.0
14082022,21:00,22:00,,0.0,0.0
14082022,22:00,23:00,,0.0,0.0
14082022,23:00,00:00,,0.0,0.0
15082022,00:00,01:00,,0.0,0.0
15082022,01:00,02:00,,0.0,0.0
15082022,02:00,03:00,,0.0,0.0
15082022,03:00,04:00,,0.0,0.0
15082022,04:00,05:00,,0.0,0.0
15082022,05:00,06:00,,0.0,0.0
15082022,06:00,07:00,,0.0,0.0
15082022,07:00,08:00,,0.0,0.0
15082022,08:00,09:00,,0.0,0.0
15082022,09:00,10:00,,0.0,0.0
15082022,10:00,11:00,,0.0,0.0
15082022,11:00,12:00,,0.0,0.0
15082022,12:00,13:00,,0.0,0.0
15082022,13:00,14:00,,0.0,46.0
15082022,14:00,15:00,,0.0,76.0
15082022,15:00,16:00,,0.0,170.0
15082022,16:00,17:00,,0.0,515.0
15082022,17:00,18:00,,0.0,528.0
15082022,18:00,19:00,,0.0,508.0
15082022,19:00,20:00,,0.0,505.0
15082022,20:00,21:00,,0.0,511.0
15082022,21:00,22:00,,0.0,521.0
15082022,22:00,23:00,,0.0,535.0
15082022,23:00,00:00,,0.0,530.0
16082022,00:00,01:00,,0.0,546.0
16082022,01:00,02:00,,0.0,547.0
16082022,02:00,03:00,,0.0,547.0
16082022,03:00,04:00,,0.0,532.0
16082022,04:00,05:00,,0.0,526.0
16082022,05:00,06:00,,0.0,555.0
16082022,06:00,07:00,,0.0,555.0
16082022,07:00,08:00,,0.0,557.0
16082022,08:00,09:00,,0.0,554.0
16082022,09:00,10:00,,0.0,550.0
