date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
10102020,10:00,11:00,0,0
10102020,11:00,12:00,0,0
10102020,12:00,13:00,0,0
10102020,13:00,14:00,0,0
10102020,14:00,15:00,0,0
10102020,15:00,16:00,0,0
10102020,16:00,17:00,0,0
10102020,17:00,18:00,0,0
10102020,18:00,19:00,0,0
10102020,19:00,20:00,0,0
10102020,20:00,21:00,0,0
10102020,21:00,22:00,0,0
10102020,22:00,23:00,0,0
10102020,23:00,00:00,0,0
11102020,00:00,01:00,0,0
11102020,01:00,02:00,0,0
11102020,02:00,03:00,0,0
11102020,03:00,04:00,0,0
11102020,04:00,05:00,0,0
11102020,05:00,06:00,0,0
11102020,06:00,07:00,0,0
11102020,07:00,08:00,0,0
11102020,08:00,09:00,0,0
11102020,09:00,10:00,0,0
11102020,10:00,11:00,0,0
11102020,11:00,12:00,0,0
11102020,12:00,13:00,0,0
11102020,13:00,14:00,0,0
11102020,14:00,15:00,0,0
11102020,15:00,16:00,0,0
11102020,16:00,17:00,0,0
11102020,17:00,18:00,0,0
11102020,18:00,19:00,0,0
11102020,19:00,20:00,0,0
11102020,20:00,21:00,0,0
11102020,21:00,22:00,0,0
11102020,22:00,23:00,0,0
11102020,23:00,00:00,0,0
12102020,00:00,01:00,0,0
12102020,01:00,02:00,0,0
12102020,02:00,03:00,0,0
12102020,03:00,04:00,0,0
12102020,04:00,05:00,0,0
12102020,05:00,06:00,0,0
12102020,06:00,07:00,0,0
12102020,07:00,08:00,0,0
12102020,08:00,09:00,0,0
12102020,09:00,10:00,0,0
12102020,10:00,11:00,0,0
12102020,11:00,12:00,0,0
12102020,12:00,13:00,0,0
12102020,13:00,14:00,0,0
12102020,14:00,15:00,0,0
12102020,15:00,16:00,0,0
12102020,16:00,17:00,0,0
12102020,17:00,18:00,0,0
12102020,18:00,19:00,0,0
12102020,19:00,20:00,0,0
12102020,20:00,21:00,0,0
12102020,21:00,22:00,0,0
12102020,22:00,23:00,0,0
12102020,23:00,00:00,0,0
13102020,00:00,01:00,0,0
13102020,01:00,02:00,0,0
13102020,02:00,03:00,0,0
13102020,03:00,04:00,0,0
13102020,04:00,05:00,0,0
13102020,05:00,06:00,0,0
13102020,06:00,07:00,0,0
13102020,07:00,08:00,0,0
13102020,08:00,09:00,0,0
13102020,09:00,10:00,0,0
13102020,10:00,11:00,0,0
13102020,11:00,12:00,0,0
13102020,12:00,13:00,0,0
13102020,13:00,14:00,0,0
13102020,14:00,15:00,0,0
13102020,15:00,16:00,0,0
13102020,16:00,17:00,0,0
13102020,17:00,18:00,0,0
13102020,18:00,19:00,0,0
13102020,19:00,20:00,0,0
13102020,20:00,21:00,0,0
13102020,21:00,22:00,0,0
13102020,22:00,23:00,0,0
13102020,23:00,00:00,0,0
14102020,00:00,01:00,0,0
14102020,01:00,02:00,0,0
14102020,02:00,03:00,0,0
14102020,03:00,04:00,0,0
14102020,04:00,05:00,0,0
14102020,05:00,06:00,0,0
14102020,06:00,07:00,0,0
14102020,07:00,08:00,0,0
14102020,08:00,09:00,0,0
14102020,09:00,10:00,0,0
14102020,10:00,11:00,0,0
14102020,11:00,12:00,0,0
14102020,12:00,13:00,0,0
14102020,13:00,14:00,0,0
14102020,14:00,15:00,0,0
14102020,15:00,16:00,0,0
14102020,16:00,17:00,0,0
14102020,17:00,18:00,0,0
14102020,18:00,19:00,0,0
14102020,19:00,20:00,0,0
14102020,20:00,21:00,0,0
14102020,21:00,22:00,0,0
14102020,22:00,23:00,0,0
14102020,23:00,00:00,0,0
15102020,00:00,01:00,0,0
15102020,01:00,02:00,0,0
15102020,02:00,03:00,0,0
15102020,03:00,04:00,0,0
15102020,04:00,05:00,0,0
15102020,05:00,06:00,0,0
15102020,06:00,07:00,0,0
15102020,07:00,08:00,0,0
15102020,08:00,09:00,0,0
15102020,09:00,10:00,0,0
15102020,10:00,11:00,0,0
15102020,11:00,12:00,0,0
15102020,12:00,13:00,0,0
15102020,13:00,14:00,0,0
15102020,14:00,15:00,0,0
15102020,15:00,16:00,0,0
15102020,16:00,17:00,0,0
15102020,17:00,18:00,0,0
15102020,18:00,19:00,0,0
15102020,19:00,20:00,0,0
15102020,20:00,21:00,0,0
15102020,21:00,22:00,0,0
15102020,22:00,23:00,0,0
15102020,23:00,00:00,0,0
16102020,00:00,01:00,0,0
16102020,01:00,02:00,0,0
16102020,02:00,03:00,0,0
16102020,03:00,04:00,0,0
16102020,04:00,05:00,0,0
16102020,05:00,06:00,0,0
16102020,06:00,07:00,0,0
16102020,07:00,08:00,0,0
16102020,08:00,09:00,0,0
16102020,09:00,10:00,0,0
16102020,10:00,11:00,0,0
16102020,11:00,12:00,0,0
16102020,12:00,13:00,0,0
16102020,13:00,14:00,0,0
16102020,14:00,15:00,0,0
16102020,15:00,16:00,0,0
16102020,16:00,17:00,0,0
16102020,17:00,18:00,0,0
16102020,18:00,19:00,0,0
16102020,19:00,20:00,0,0
16102020,20:00,21:00,0,0
16102020,21:00,22:00,0,0
16102020,22:00,23:00,0,0
16102020,23:00,00:00,0,0
17102020,00:00,01:00,0,0
17102020,01:00,02:00,0,0
17102020,02:00,03:00,0,0
17102020,03:00,04:00,0,0
17102020,04:00,05:00,0,0
17102020,05:00,06:00,0,0
17102020,06:00,07:00,0,0
17102020,07:00,08:00,0,0
17102020,08:00,09:00,0,0
17102020,09:00,10:00,0,0
17102020,10:00,11:00,0,0
17102020,11:00,12:00,0,0
17102020,12:00,13:00,0,0
17102020,13:00,14:00,0,0
17102020,14:00,15:00,0,0
17102020,15:00,16:00,0,0
17102020,16:00,17:00,0,0
17102020,17:00,18:00,0,0
17102020,18:00,19:00,0,0
17102020,19:00,20:00,0,0
17102020,20:00,21:00,0,0
17102020,21:00,22:00,0,0
17102020,22:00,23:00,0,0
17102020,23:00,00:00,0,0
18102020,00:00,01:00,0,0
18102020,01:00,02:00,0,0
18102020,02:00,03:00,0,0
18102020,03:00,04:00,0,0
18102020,04:00,05:00,0,0
18102020,05:00,06:00,0,0
18102020,06:00,07:00,0,0
18102020,07:00,08:00,0,0
18102020,08:00,09:00,0,0
18102020,09:00,10:00,0,0
18102020,10:00,11:00,0,0
18102020,11:00,12:00,0,0
18102020,12:00,13:00,0,0
18102020,13:00,14:00,0,0
18102020,14:00,15:00,0,0
18102020,15:00,16:00,0,0
18102020,16:00,17:00,0,0
18102020,17:00,18:00,0,0
18102020,18:00,19:00,0,0
18102020,19:00,20:00,0,0
18102020,20:00,21:00,0,0
18102020,21:00,22:00,0,0
18102020,22:00,23:00,0,0
18102020,23:00,00:00,0,0
19102020,00:00,01:00,0,0
19102020,01:00,02:00,0,0
19102020,02:00,03:00,0,0
19102020,03:00,04:00,0,0
19102020,04:00,05:00,0,0
19102020,05:00,06:00,0,0
19102020,06:00,07:00,0,0
19102020,07:00,08:00,0,0
19102020,08:00,09:00,0,0
19102020,09:00,10:00,0,0
19102020,10:00,11:00,0,0
19102020,11:00,12:00,0,0
19102020,12:00,13:00,0,0
19102020,13:00,14:00,0,0
19102020,14:00,15:00,0,0
19102020,15:00,16:00,0,0
19102020,16:00,17:00,0,0
19102020,17:00,18:00,0,0
19102020,18:00,19:00,0,0
19102020,19:00,20:00,0,0
19102020,20:00,21:00,0,0
19102020,21:00,22:00,0,0
19102020,22:00,23:00,0,0
19102020,23:00,00:00,0,0
20102020,00:00,01:00,0,0
20102020,01:00,02:00,0,0
20102020,02:00,03:00,0,0
20102020,03:00,04:00,0,0
20102020,04:00,05:00,0,0
20102020,05:00,06:00,0,0
20102020,06:00,07:00,0,0
20102020,07:00,08:00,0,0
20102020,08:00,09:00,0,0
20102020,09:00,10:00,0,0
20102020,10:00,11:00,0,0
20102020,11:00,12:00,0,0
20102020,12:00,13:00,0,0
20102020,13:00,14:00,0,0
20102020,14:00,15:00,0,0
20102020,15:00,16:00,0,0
20102020,16:00,17:00,0,0
20102020,17:00,18:00,0,0
20102020,18:00,19:00,0,0
20102020,19:00,20:00,0,0
20102020,20:00,21:00,0,0
20102020,21:00,22:00,0,0
20102020,22:00,23:00,0,0
20102020,23:00,00:00,0,0
21102020,00:00,01:00,0,0
21102020,01:00,02:00,0,0
21102020,02:00,03:00,0,0
21102020,03:00,04:00,0,0
21102020,04:00,05:00,0,0
21102020,05:00,06:00,0,0
21102020,06:00,07:00,0,0
21102020,07:00,08:00,0,0
21102020,08:00,09:00,0,0
21102020,09:00,10:00,0,0
21102020,10:00,11:00,0,0
21102020,11:00,12:00,0,0
21102020,12:00,13:00,0,0
21102020,13:00,14:00,0,0
21102020,14:00,15:00,0,0
21102020,15:00,16:00,0,0
21102020,16:00,17:00,0,0
21102020,17:00,18:00,0,0
21102020,18:00,19:00,0,0
21102020,19:00,20:00,0,0
21102020,20:00,21:00,0,0
21102020,21:00,22:00,0,0
21102020,22:00,23:00,0,0
21102020,23:00,00:00,0,0
22102020,00:00,01:00,0,0
22102020,01:00,02:00,0,0
22102020,02:00,03:00,0,0
22102020,03:00,04:00,0,0
22102020,04:00,05:00,0,0
22102020,05:00,06:00,0,0
22102020,06:00,07:00,0,0
22102020,07:00,08:00,0,0
22102020,08:00,09:00,0,0
22102020,09:00,10:00,0,0
22102020,10:00,11:00,0,0
22102020,11:00,12:00,0,0
22102020,12:00,13:00,0,0
22102020,13:00,14:00,0,0
22102020,14:00,15:00,0,0
22102020,15:00,16:00,0,0
22102020,16:00,17:00,0,0
22102020,17:00,18:00,0,0
22102020,18:00,19:00,0,0
22102020,19:00,20:00,0,0
22102020,20:00,21:00,0,0
22102020,21:00,22:00,0,0
22102020,22:00,23:00,0,0
22102020,23:00,00:00,0,0
23102020,00:00,01:00,0,0
23102020,01:00,02:00,0,0
23102020,02:00,03:00,0,0
23102020,03:00,04:00,0,0
23102020,04:00,05:00,0,0
23102020,05:00,06:00,0,0
23102020,06:00,07:00,0,0
23102020,07:00,08:00,0,0
23102020,08:00,09:00,0,0
23102020,09:00,10:00,0,0
23102020,10:00,11:00,0,0
23102020,11:00,12:00,0,0
23102020,12:00,13:00,0,0
23102020,13:00,14:00,0,0
23102020,14:00,15:00,0,0
23102020,15:00,16:00,0,0
23102020,16:00,17:00,0,0
23102020,17:00,18:00,0,0
23102020,18:00,19:00,0,0
23102020,19:00,20:00,0,0
23102020,20:00,21:00,0,0
23102020,21:00,22:00,0,0
23102020,22:00,23:00,0,0
23102020,23:00,00:00,0,0
24102020,00:00,01:00,0,0
24102020,01:00,02:00,0,0
24102020,02:00,03:00,0,0
24102020,03:00,04:00,0,0
24102020,04:00,05:00,0,0
24102020,05:00,06:00,0,0
24102020,06:00,07:00,0,0
24102020,07:00,08:00,0,0
24102020,08:00,09:00,0,0
24102020,09:00,10:00,0,0
24102020,10:00,11:00,0,0
24102020,11:00,12:00,0,0
24102020,12:00,13:00,0,0
24102020,13:00,14:00,0,0
24102020,14:00,15:00,0,0
24102020,15:00,16:00,0,0
24102020,16:00,17:00,0,0
24102020,17:00,18:00,0,0
24102020,18:00,19:00,0,0
24102020,19:00,20:00,0,0
24102020,20:00,21:00,0,0
24102020,21:00,22:00,0,0
24102020,22:00,23:00,0,0
24102020,23:00,00:00,0,0
25102020,00:00,01:00,0,0
25102020,01:00,02:00,0,0
25102020,02:00,03:00,0,0
25102020,02:00,03:00,0,0
25102020,03:00,04:00,0,0
25102020,04:00,05:00,0,0
25102020,05:00,06:00,0,0
25102020,06:00,07:00,0,0
25102020,07:00,08:00,0,0
25102020,08:00,09:00,0,0
25102020,09:00,10:00,0,0
25102020,10:00,11:00,0,0
25102020,11:00,12:00,0,0
25102020,12:00,13:00,0,0
25102020,13:00,14:00,0,0
25102020,14:00,15:00,0,0
25102020,15:00,16:00,0,0
25102020,16:00,17:00,0,0
25102020,17:00,18:00,0,0
25102020,18:00,19:00,0,0
25102020,19:00,20:00,0,0
25102020,20:00,21:00,0,0
25102020,21:00,22:00,0,0
25102020,22:00,23:00,0,0
25102020,23:00,00:00,0,0
26102020,00:00,01:00,0,0
26102020,01:00,02:00,0,0
26102020,02:00,03:00,0,0
26102020,03:00,04:00,0,0
26102020,04:00,05:00,0,0
26102020,05:00,06:00,0,0
26102020,06:00,07:00,0,0
26102020,07:00,08:00,0,0
26102020,08:00,09:00,0,0
26102020,09:00,10:00,0,0
26102020,10:00,11:00,0,0
26102020,11:00,12:00,0,0
26102020,12:00,13:00,0,0
26102020,13:00,14:00,0,0
26102020,14:00,15:00,0,0
26102020,15:00,16:00,0,0
26102020,16:00,17:00,0,0
26102020,17:00,18:00,0,0
26102020,18:00,19:00,0,0
26102020,19:00,20:00,0,0
26102020,20:00,21:00,0,0
26102020,21:00,22:00,0,0
26102020,22:00,23:00,0,0
26102020,23:00,00:00,0,0
27102020,00:00,01:00,0,0
27102020,01:00,02:00,0,0
27102020,02:00,03:00,0,0
27102020,03:00,04:00,0,0
27102020,04:00,05:00,0,0
27102020,05:00,06:00,0,0
27102020,06:00,07:00,0,0
27102020,07:00,08:00,0,0
27102020,08:00,09:00,0,0
27102020,09:00,10:00,0,0
27102020,10:00,11:00,0,0
27102020,11:00,12:00,0,0
27102020,12:00,13:00,0,0
27102020,13:00,14:00,0,0
27102020,14:00,15:00,0,0
27102020,15:00,16:00,0,0
27102020,16:00,17:00,0,0
27102020,17:00,18:00,0,0
27102020,18:00,19:00,0,0
27102020,19:00,20:00,0,0
27102020,20:00,21:00,0,0
27102020,21:00,22:00,0,0
27102020,22:00,23:00,0,0
27102020,23:00,00:00,0,0
28102020,00:00,01:00,0,0
28102020,01:00,02:00,0,0
28102020,02:00,03:00,0,0
28102020,03:00,04:00,0,0
28102020,04:00,05:00,0,0
28102020,05:00,06:00,0,0
28102020,06:00,07:00,0,0
28102020,07:00,08:00,0,0
28102020,08:00,09:00,0,0
28102020,09:00,10:00,0,0
28102020,10:00,11:00,0,0
28102020,11:00,12:00,0,0
28102020,12:00,13:00,0,0
28102020,13:00,14:00,0,0
28102020,14:00,15:00,0,0
28102020,15:00,16:00,0,0
28102020,16:00,17:00,0,0
28102020,17:00,18:00,0,0
28102020,18:00,19:00,0,0
28102020,19:00,20:00,0,0
28102020,20:00,21:00,0,0
28102020,21:00,22:00,0,0
28102020,22:00,23:00,0,0
28102020,23:00,00:00,0,0
29102020,00:00,01:00,0,0
29102020,01:00,02:00,0,0
29102020,02:00,03:00,0,0
29102020,03:00,04:00,0,0
29102020,04:00,05:00,0,0
29102020,05:00,06:00,0,0
29102020,06:00,07:00,0,0
29102020,07:00,08:00,0,0
29102020,08:00,09:00,0,0
29102020,09:00,10:00,0,0
29102020,10:00,11:00,0,0
29102020,11:00,12:00,0,0
29102020,12:00,13:00,0,0
29102020,13:00,14:00,0,0
29102020,14:00,15:00,50,0
29102020,15:00,16:00,237,0
29102020,16:00,17:00,297,0
29102020,17:00,18:00,0,0
29102020,18:00,19:00,0,0
29102020,19:00,20:00,0,0
29102020,20:00,21:00,0,0
29102020,21:00,22:00,0,0
29102020,22:00,23:00,0,0
29102020,23:00,00:00,0,0
30102020,00:00,01:00,0,0
30102020,01:00,02:00,0,0
30102020,02:00,03:00,0,0
30102020,03:00,04:00,0,0
30102020,04:00,05:00,0,0
30102020,05:00,06:00,0,0
30102020,06:00,07:00,0,0
30102020,07:00,08:00,0,0
30102020,08:00,09:00,0,0
30102020,09:00,10:00,0,0
30102020,10:00,11:00,0,0
30102020,11:00,12:00,0,0
30102020,12:00,13:00,0,0
30102020,13:00,14:00,0,0
30102020,14:00,15:00,0,0
30102020,15:00,16:00,0,0
30102020,16:00,17:00,0,0
30102020,17:00,18:00,0,0
30102020,18:00,19:00,0,0
30102020,19:00,20:00,0,0
30102020,20:00,21:00,0,0
30102020,21:00,22:00,0,0
30102020,22:00,23:00,0,0
30102020,23:00,00:00,0,0
31102020,00:00,01:00,0,0
31102020,01:00,02:00,0,0
31102020,02:00,03:00,0,0
31102020,03:00,04:00,0,0
31102020,04:00,05:00,0,0
31102020,05:00,06:00,0,0
31102020,06:00,07:00,0,0
31102020,07:00,08:00,0,0
31102020,08:00,09:00,0,0
31102020,09:00,10:00,0,0
31102020,10:00,11:00,0,0
31102020,11:00,12:00,0,0
31102020,12:00,13:00,0,0
31102020,13:00,14:00,0,0
31102020,14:00,15:00,0,0
31102020,15:00,16:00,0,0
31102020,16:00,17:00,0,0
31102020,17:00,18:00,0,0
31102020,18:00,19:00,0,0
31102020,19:00,20:00,0,0
31102020,20:00,21:00,0,0
31102020,21:00,22:00,0,0
31102020,22:00,23:00,0,0
31102020,23:00,00:00,0,0
1112020,00:00,01:00,0,0
1112020,01:00,02:00,0,0
1112020,02:00,03:00,0,0
1112020,03:00,04:00,0,0
1112020,04:00,05:00,0,0
1112020,05:00,06:00,0,0
1112020,06:00,07:00,0,0
1112020,07:00,08:00,0,0
1112020,08:00,09:00,0,0
1112020,09:00,10:00,0,0
1112020,10:00,11:00,0,0
1112020,11:00,12:00,0,0
1112020,12:00,13:00,0,0
1112020,13:00,14:00,0,0
1112020,14:00,15:00,0,0
1112020,15:00,16:00,0,0
1112020,16:00,17:00,0,0
1112020,17:00,18:00,0,0
1112020,18:00,19:00,0,0
1112020,19:00,20:00,0,0
1112020,20:00,21:00,0,0
1112020,21:00,22:00,0,0
1112020,22:00,23:00,0,0
1112020,23:00,00:00,0,0
2112020,00:00,01:00,0,0
2112020,01:00,02:00,0,0
2112020,02:00,03:00,0,0
2112020,03:00,04:00,0,0
2112020,04:00,05:00,0,0
2112020,05:00,06:00,0,0
2112020,06:00,07:00,0,0
2112020,07:00,08:00,0,0
2112020,08:00,09:00,0,0
2112020,09:00,10:00,0,0
2112020,10:00,11:00,0,0
2112020,11:00,12:00,0,0
2112020,12:00,13:00,0,0
2112020,13:00,14:00,0,0
2112020,14:00,15:00,0,0
2112020,15:00,16:00,0,0
2112020,16:00,17:00,0,0
2112020,17:00,18:00,0,0
2112020,18:00,19:00,0,0
2112020,19:00,20:00,0,0
2112020,20:00,21:00,0,0
2112020,21:00,22:00,0,0
2112020,22:00,23:00,0,0
2112020,23:00,00:00,0,0
3112020,00:00,01:00,0,0
3112020,01:00,02:00,0,0
3112020,02:00,03:00,0,0
3112020,03:00,04:00,0,0
3112020,04:00,05:00,0,0
3112020,05:00,06:00,0,0
3112020,06:00,07:00,0,0
3112020,07:00,08:00,0,0
3112020,08:00,09:00,0,0
3112020,09:00,10:00,0,0
3112020,10:00,11:00,0,0
3112020,11:00,12:00,0,0
3112020,12:00,13:00,0,0
3112020,13:00,14:00,0,0
3112020,14:00,15:00,0,0
3112020,15:00,16:00,0,0
3112020,16:00,17:00,0,0
3112020,17:00,18:00,0,0
3112020,18:00,19:00,0,0
3112020,19:00,20:00,0,0
3112020,20:00,21:00,0,0
3112020,21:00,22:00,0,0
3112020,22:00,23:00,0,0
3112020,23:00,00:00,0,0
4112020,00:00,01:00,0,0
4112020,01:00,02:00,0,0
4112020,02:00,03:00,0,0
4112020,03:00,04:00,0,0
4112020,04:00,05:00,0,0
4112020,05:00,06:00,0,0
4112020,06:00,07:00,0,0
4112020,07:00,08:00,63,0
4112020,08:00,09:00,226,0
4112020,09:00,10:00,421,0
4112020,10:00,11:00,604,0
4112020,11:00,12:00,607,0
4112020,12:00,13:00,599,0
4112020,13:00,14:00,601,0
4112020,14:00,15:00,603,0
4112020,15:00,16:00,625,0
4112020,16:00,17:00,659,0
4112020,17:00,18:00,662,0
4112020,18:00,19:00,660,0
4112020,19:00,20:00,661,0
4112020,20:00,21:00,650,0
4112020,21:00,22:00,520,0
4112020,22:00,23:00,431,0
4112020,23:00,00:00,306,0
5112020,00:00,01:00,305,0
5112020,01:00,02:00,304,0
5112020,02:00,03:00,306,0
5112020,03:00,04:00,310,0
5112020,04:00,05:00,307,0
5112020,05:00,06:00,307,0
5112020,06:00,07:00,306,0
5112020,07:00,08:00,305,0
5112020,08:00,09:00,305,0
5112020,09:00,10:00,309,0
5112020,10:00,11:00,305,0
5112020,11:00,12:00,309,0
5112020,12:00,13:00,306,0
5112020,13:00,14:00,307,0
5112020,14:00,15:00,308,0
5112020,15:00,16:00,307,0
5112020,16:00,17:00,306,0
5112020,17:00,18:00,313,0
5112020,18:00,19:00,454,0
5112020,19:00,20:00,596,0
5112020,20:00,21:00,603,0
5112020,21:00,22:00,607,0
5112020,22:00,23:00,600,0
5112020,23:00,00:00,450,0
6112020,00:00,01:00,307,0
6112020,01:00,02:00,304,0
6112020,02:00,03:00,306,0
6112020,03:00,04:00,307,0
6112020,04:00,05:00,307,0
6112020,05:00,06:00,342,0
6112020,06:00,07:00,622,0
6112020,07:00,08:00,664,0
6112020,08:00,09:00,699,0
6112020,09:00,10:00,698,0
6112020,10:00,11:00,700,0
6112020,11:00,12:00,716,0
6112020,12:00,13:00,714,0
6112020,13:00,14:00,717,0
6112020,14:00,15:00,716,0
6112020,15:00,16:00,716,0
6112020,16:00,17:00,718,0
6112020,17:00,18:00,719,0
6112020,18:00,19:00,716,0
6112020,19:00,20:00,714,0
6112020,20:00,21:00,598,0
6112020,21:00,22:00,593,0
6112020,22:00,23:00,524,0
6112020,23:00,00:00,417,0
7112020,00:00,01:00,302,0
7112020,01:00,02:00,300,0
7112020,02:00,03:00,304,0
7112020,03:00,04:00,306,0
7112020,04:00,05:00,377,0
7112020,05:00,06:00,304,0
7112020,06:00,07:00,301,0
7112020,07:00,08:00,306,0
7112020,08:00,09:00,303,0
7112020,09:00,10:00,304,0
7112020,10:00,11:00,305,0
7112020,11:00,12:00,303,0
7112020,12:00,13:00,308,0
7112020,13:00,14:00,318,0
7112020,14:00,15:00,401,0
7112020,15:00,16:00,676,0
7112020,16:00,17:00,712,0
7112020,17:00,18:00,716,0
7112020,18:00,19:00,718,0
7112020,19:00,20:00,716,0
7112020,20:00,21:00,714,0
7112020,21:00,22:00,714,0
7112020,22:00,23:00,711,0
7112020,23:00,00:00,714,0
8112020,00:00,01:00,639,0
8112020,01:00,02:00,329,0
8112020,02:00,03:00,297,0
8112020,03:00,04:00,298,0
8112020,04:00,05:00,304,0
8112020,05:00,06:00,304,0
8112020,06:00,07:00,303,0
8112020,07:00,08:00,306,0
8112020,08:00,09:00,303,0
8112020,09:00,10:00,303,0
8112020,10:00,11:00,303,0
8112020,11:00,12:00,303,0
8112020,12:00,13:00,334,0
8112020,13:00,14:00,449,0
8112020,14:00,15:00,511,0
8112020,15:00,16:00,683,0
8112020,16:00,17:00,711,0
8112020,17:00,18:00,711,0
8112020,18:00,19:00,713,0
8112020,19:00,20:00,710,0
8112020,20:00,21:00,712,0
8112020,21:00,22:00,715,0
8112020,22:00,23:00,713,0
8112020,23:00,00:00,607,0
9112020,00:00,01:00,305,0
9112020,01:00,02:00,297,0
9112020,02:00,03:00,300,0
9112020,03:00,04:00,304,0
9112020,04:00,05:00,305,0
9112020,05:00,06:00,357,0
9112020,06:00,07:00,683,0
9112020,07:00,08:00,714,0
9112020,08:00,09:00,716,0
9112020,09:00,10:00,715,0
9112020,10:00,11:00,715,0
9112020,11:00,12:00,714,0
9112020,12:00,13:00,712,0
9112020,13:00,14:00,714,0
9112020,14:00,15:00,713,0
9112020,15:00,16:00,696,0
9112020,16:00,17:00,336,0
9112020,17:00,18:00,570,0
9112020,18:00,19:00,716,0
9112020,19:00,20:00,719,0
9112020,20:00,21:00,719,0
9112020,21:00,22:00,715,0
9112020,22:00,23:00,718,0
9112020,23:00,00:00,701,0
10112020,00:00,01:00,544,0
10112020,01:00,02:00,400,0
10112020,02:00,03:00,398,0
10112020,03:00,04:00,399,0
10112020,04:00,05:00,334,0
10112020,05:00,06:00,592,0
10112020,06:00,07:00,639,0
10112020,07:00,08:00,711,0
10112020,08:00,09:00,715,0
10112020,09:00,10:00,715,0
10112020,10:00,11:00,719,0
10112020,11:00,12:00,717,0
10112020,12:00,13:00,718,0
10112020,13:00,14:00,717,0
10112020,14:00,15:00,720,0
10112020,15:00,16:00,718,0
10112020,16:00,17:00,718,0
10112020,17:00,18:00,723,0
10112020,18:00,19:00,718,0
10112020,19:00,20:00,719,0
10112020,20:00,21:00,716,0
10112020,21:00,22:00,721,0
10112020,22:00,23:00,719,0
10112020,23:00,00:00,693,0
11112020,00:00,01:00,325,0
11112020,01:00,02:00,293,0
11112020,02:00,03:00,298,0
11112020,03:00,04:00,301,0
11112020,04:00,05:00,302,0
11112020,05:00,06:00,359,0
11112020,06:00,07:00,676,0
11112020,07:00,08:00,721,0
11112020,08:00,09:00,720,0
11112020,09:00,10:00,716,0
11112020,10:00,11:00,718,0
11112020,11:00,12:00,718,0
11112020,12:00,13:00,714,0
11112020,13:00,14:00,715,0
11112020,14:00,15:00,716,0
11112020,15:00,16:00,717,0
11112020,16:00,17:00,715,0
11112020,17:00,18:00,718,0
11112020,18:00,19:00,714,0
11112020,19:00,20:00,714,0
11112020,20:00,21:00,708,0
11112020,21:00,22:00,400,0
11112020,22:00,23:00,365,0
11112020,23:00,00:00,326,0
12112020,00:00,01:00,303,0
12112020,01:00,02:00,306,0
12112020,02:00,03:00,306,0
12112020,03:00,04:00,305,0
12112020,04:00,05:00,308,0
12112020,05:00,06:00,314,0
12112020,06:00,07:00,556,0
12112020,07:00,08:00,710,0
12112020,08:00,09:00,714,0
12112020,09:00,10:00,715,0
12112020,10:00,11:00,714,0
12112020,11:00,12:00,715,0
12112020,12:00,13:00,714,0
12112020,13:00,14:00,713,0
12112020,14:00,15:00,711,0
12112020,15:00,16:00,715,0
12112020,16:00,17:00,713,0
12112020,17:00,18:00,718,0
12112020,18:00,19:00,716,0
12112020,19:00,20:00,713,0
12112020,20:00,21:00,714,0
12112020,21:00,22:00,716,0
12112020,22:00,23:00,716,0
12112020,23:00,00:00,685,0
13112020,00:00,01:00,430,0
13112020,01:00,02:00,299,0
13112020,02:00,03:00,300,0
13112020,03:00,04:00,305,0
13112020,04:00,05:00,304,0
13112020,05:00,06:00,334,0
13112020,06:00,07:00,642,0
13112020,07:00,08:00,716,0
13112020,08:00,09:00,720,0
13112020,09:00,10:00,719,0
13112020,10:00,11:00,720,0
13112020,11:00,12:00,719,0
13112020,12:00,13:00,719,0
13112020,13:00,14:00,719,0
13112020,14:00,15:00,720,0
13112020,15:00,16:00,721,0
13112020,16:00,17:00,719,0
13112020,17:00,18:00,720,0
13112020,18:00,19:00,713,0
13112020,19:00,20:00,719,0
13112020,20:00,21:00,722,0
13112020,21:00,22:00,720,0
13112020,22:00,23:00,720,0
13112020,23:00,00:00,721,0
14112020,00:00,01:00,707,0
14112020,01:00,02:00,702,0
14112020,02:00,03:00,644,0
14112020,03:00,04:00,571,0
14112020,04:00,05:00,563,0
14112020,05:00,06:00,396,0
14112020,06:00,07:00,426,0
14112020,07:00,08:00,696,0
14112020,08:00,09:00,711,0
14112020,09:00,10:00,516,0
14112020,10:00,11:00,306,0
14112020,11:00,12:00,298,0
14112020,12:00,13:00,300,0
14112020,13:00,14:00,301,0
14112020,14:00,15:00,301,0
14112020,15:00,16:00,303,0
14112020,16:00,17:00,418,0
14112020,17:00,18:00,416,0
14112020,18:00,19:00,418,0
14112020,19:00,20:00,307,0
14112020,20:00,21:00,287,0
14112020,21:00,22:00,0,0
14112020,22:00,23:00,0,0
14112020,23:00,00:00,0,0
15112020,00:00,01:00,0,0
15112020,01:00,02:00,0,0
15112020,02:00,03:00,0,0
15112020,03:00,04:00,0,0
15112020,04:00,05:00,0,0
15112020,05:00,06:00,0,0
15112020,06:00,07:00,0,0
15112020,07:00,08:00,0,0
15112020,08:00,09:00,0,0
15112020,09:00,10:00,0,0
15112020,10:00,11:00,0,0
15112020,11:00,12:00,0,0
15112020,12:00,13:00,0,0
15112020,13:00,14:00,0,0
15112020,14:00,15:00,0,0
15112020,15:00,16:00,0,0
15112020,16:00,17:00,0,0
