date,start,end,11WD7BRAU5G-GUDH
2072018,11:00,12:00,0
2072018,12:00,13:00,0
2072018,13:00,14:00,0
2072018,14:00,15:00,0
2072018,15:00,16:00,0
2072018,16:00,17:00,0
2072018,17:00,18:00,0
2072018,18:00,19:00,0
2072018,19:00,20:00,0
2072018,20:00,21:00,0
2072018,21:00,22:00,0
2072018,22:00,23:00,0
2072018,23:00,00:00,0
3072018,00:00,01:00,0
3072018,01:00,02:00,0
3072018,02:00,03:00,0
3072018,03:00,04:00,0
3072018,04:00,05:00,0
3072018,05:00,06:00,0
3072018,06:00,07:00,0
3072018,07:00,08:00,0
3072018,08:00,09:00,0
3072018,09:00,10:00,0
3072018,10:00,11:00,0
3072018,11:00,12:00,0
3072018,12:00,13:00,0
3072018,13:00,14:00,0
3072018,14:00,15:00,0
3072018,15:00,16:00,0
3072018,16:00,17:00,0
3072018,17:00,18:00,0
3072018,18:00,19:00,0
3072018,19:00,20:00,0
3072018,20:00,21:00,0
3072018,21:00,22:00,0
3072018,22:00,23:00,0
3072018,23:00,00:00,0
4072018,00:00,01:00,0
4072018,01:00,02:00,0
4072018,02:00,03:00,0
4072018,03:00,04:00,0
4072018,04:00,05:00,0
4072018,05:00,06:00,0
4072018,06:00,07:00,0
4072018,07:00,08:00,0
4072018,08:00,09:00,0
4072018,09:00,10:00,0
4072018,10:00,11:00,0
4072018,11:00,12:00,0
4072018,12:00,13:00,0
4072018,13:00,14:00,0
4072018,14:00,15:00,0
4072018,15:00,16:00,0
4072018,16:00,17:00,0
4072018,17:00,18:00,0
4072018,18:00,19:00,0
4072018,19:00,20:00,0
4072018,20:00,21:00,0
4072018,21:00,22:00,0
4072018,22:00,23:00,0
4072018,23:00,00:00,0
5072018,00:00,01:00,0
5072018,01:00,02:00,0
5072018,02:00,03:00,0
5072018,03:00,04:00,0
5072018,04:00,05:00,0
5072018,05:00,06:00,0
5072018,06:00,07:00,0
5072018,07:00,08:00,0
5072018,08:00,09:00,0
5072018,09:00,10:00,0
5072018,10:00,11:00,0
5072018,11:00,12:00,0
5072018,12:00,13:00,0
5072018,13:00,14:00,0
5072018,14:00,15:00,0
5072018,15:00,16:00,0
5072018,16:00,17:00,0
5072018,17:00,18:00,0
5072018,18:00,19:00,0
5072018,19:00,20:00,0
5072018,20:00,21:00,0
5072018,21:00,22:00,0
5072018,22:00,23:00,0
5072018,23:00,00:00,0
6072018,00:00,01:00,0
6072018,01:00,02:00,0
6072018,02:00,03:00,0
6072018,03:00,04:00,0
6072018,04:00,05:00,0
6072018,05:00,06:00,0
6072018,06:00,07:00,0
6072018,07:00,08:00,0
6072018,08:00,09:00,0
6072018,09:00,10:00,0
6072018,10:00,11:00,0
6072018,11:00,12:00,0
6072018,12:00,13:00,0
6072018,13:00,14:00,0
6072018,14:00,15:00,0
6072018,15:00,16:00,0
6072018,16:00,17:00,0
6072018,17:00,18:00,0
6072018,18:00,19:00,0
6072018,19:00,20:00,0
6072018,20:00,21:00,0
6072018,21:00,22:00,0
6072018,22:00,23:00,0
6072018,23:00,00:00,0
7072018,00:00,01:00,0
7072018,01:00,02:00,0
7072018,02:00,03:00,0
7072018,03:00,04:00,0
7072018,04:00,05:00,0
7072018,05:00,06:00,0
7072018,06:00,07:00,0
7072018,07:00,08:00,0
7072018,08:00,09:00,0
7072018,09:00,10:00,0
7072018,10:00,11:00,0
7072018,11:00,12:00,0
7072018,12:00,13:00,0
7072018,13:00,14:00,0
7072018,14:00,15:00,0
7072018,15:00,16:00,0
7072018,16:00,17:00,0
7072018,17:00,18:00,0
7072018,18:00,19:00,0
7072018,19:00,20:00,0
7072018,20:00,21:00,0
7072018,21:00,22:00,0
7072018,22:00,23:00,0
7072018,23:00,00:00,0
8072018,00:00,01:00,0
8072018,01:00,02:00,0
8072018,02:00,03:00,0
8072018,03:00,04:00,0
8072018,04:00,05:00,0
8072018,05:00,06:00,0
8072018,06:00,07:00,6
8072018,07:00,08:00,30
8072018,08:00,09:00,30
8072018,09:00,10:00,26
8072018,10:00,11:00,35
8072018,11:00,12:00,56
8072018,12:00,13:00,36
8072018,13:00,14:00,0
8072018,14:00,15:00,0
8072018,15:00,16:00,0
8072018,16:00,17:00,0
8072018,17:00,18:00,0
8072018,18:00,19:00,6
8072018,19:00,20:00,0
8072018,20:00,21:00,0
8072018,21:00,22:00,0
8072018,22:00,23:00,0
8072018,23:00,00:00,0
9072018,00:00,01:00,0
9072018,01:00,02:00,0
9072018,02:00,03:00,0
9072018,03:00,04:00,0
9072018,04:00,05:00,0
9072018,05:00,06:00,18
9072018,06:00,07:00,29
9072018,07:00,08:00,11
9072018,08:00,09:00,73
9072018,09:00,10:00,92
9072018,10:00,11:00,156
9072018,11:00,12:00,70
9072018,12:00,13:00,16
9072018,13:00,14:00,116
9072018,14:00,15:00,139
9072018,15:00,16:00,142
9072018,16:00,17:00,54
9072018,17:00,18:00,111
9072018,18:00,19:00,7
9072018,19:00,20:00,8
9072018,20:00,21:00,19
9072018,21:00,22:00,115
9072018,22:00,23:00,22
9072018,23:00,00:00,4
10072018,00:00,01:00,0
10072018,01:00,02:00,0
10072018,02:00,03:00,0
10072018,03:00,04:00,1
10072018,04:00,05:00,4
10072018,05:00,06:00,3
10072018,06:00,07:00,10
10072018,07:00,08:00,141
10072018,08:00,09:00,172
10072018,09:00,10:00,115
10072018,10:00,11:00,221
10072018,11:00,12:00,267
10072018,12:00,13:00,238
10072018,13:00,14:00,47
10072018,14:00,15:00,0
10072018,15:00,16:00,0
10072018,16:00,17:00,0
10072018,17:00,18:00,0
10072018,18:00,19:00,0
10072018,19:00,20:00,0
10072018,20:00,21:00,0
10072018,21:00,22:00,0
10072018,22:00,23:00,0
10072018,23:00,00:00,0
11072018,00:00,01:00,0
11072018,01:00,02:00,0
11072018,02:00,03:00,0
11072018,03:00,04:00,0
11072018,04:00,05:00,0
11072018,05:00,06:00,42
11072018,06:00,07:00,117
11072018,07:00,08:00,257
11072018,08:00,09:00,257
11072018,09:00,10:00,263
11072018,10:00,11:00,258
11072018,11:00,12:00,247
11072018,12:00,13:00,242
11072018,13:00,14:00,235
11072018,14:00,15:00,232
11072018,15:00,16:00,233
11072018,16:00,17:00,234
11072018,17:00,18:00,228
11072018,18:00,19:00,245
11072018,19:00,20:00,241
11072018,20:00,21:00,240
11072018,21:00,22:00,241
11072018,22:00,23:00,246
11072018,23:00,00:00,153
12072018,00:00,01:00,98
12072018,01:00,02:00,194
12072018,02:00,03:00,141
12072018,03:00,04:00,98
12072018,04:00,05:00,98
12072018,05:00,06:00,104
12072018,06:00,07:00,250
12072018,07:00,08:00,250
12072018,08:00,09:00,248
12072018,09:00,10:00,256
12072018,10:00,11:00,251
12072018,11:00,12:00,246
12072018,12:00,13:00,250
12072018,13:00,14:00,244
12072018,14:00,15:00,231
12072018,15:00,16:00,237
12072018,16:00,17:00,236
12072018,17:00,18:00,241
12072018,18:00,19:00,237
12072018,19:00,20:00,235
12072018,20:00,21:00,243
12072018,21:00,22:00,255
12072018,22:00,23:00,179
12072018,23:00,00:00,0
13072018,00:00,01:00,0
13072018,01:00,02:00,0
13072018,02:00,03:00,0
13072018,03:00,04:00,0
13072018,04:00,05:00,0
13072018,05:00,06:00,0
13072018,06:00,07:00,0
13072018,07:00,08:00,0
13072018,08:00,09:00,0
13072018,09:00,10:00,0
13072018,10:00,11:00,0
13072018,11:00,12:00,0
13072018,12:00,13:00,0
13072018,13:00,14:00,0
13072018,14:00,15:00,0
13072018,15:00,16:00,0
13072018,16:00,17:00,0
13072018,17:00,18:00,0
13072018,18:00,19:00,0
13072018,19:00,20:00,0
13072018,20:00,21:00,0
13072018,21:00,22:00,0
13072018,22:00,23:00,0
13072018,23:00,00:00,0
14072018,00:00,01:00,0
14072018,01:00,02:00,0
14072018,02:00,03:00,0
14072018,03:00,04:00,0
14072018,04:00,05:00,0
14072018,05:00,06:00,0
14072018,06:00,07:00,0
14072018,07:00,08:00,0
14072018,08:00,09:00,0
14072018,09:00,10:00,0
14072018,10:00,11:00,0
14072018,11:00,12:00,0
14072018,12:00,13:00,0
14072018,13:00,14:00,0
14072018,14:00,15:00,0
14072018,15:00,16:00,0
14072018,16:00,17:00,0
14072018,17:00,18:00,0
14072018,18:00,19:00,0
14072018,19:00,20:00,0
14072018,20:00,21:00,0
14072018,21:00,22:00,0
14072018,22:00,23:00,0
14072018,23:00,00:00,0
15072018,00:00,01:00,0
15072018,01:00,02:00,0
15072018,02:00,03:00,0
15072018,03:00,04:00,0
15072018,04:00,05:00,0
15072018,05:00,06:00,0
15072018,06:00,07:00,0
15072018,07:00,08:00,0
15072018,08:00,09:00,0
15072018,09:00,10:00,0
15072018,10:00,11:00,0
15072018,11:00,12:00,0
15072018,12:00,13:00,0
15072018,13:00,14:00,0
15072018,14:00,15:00,0
15072018,15:00,16:00,0
15072018,16:00,17:00,0
15072018,17:00,18:00,0
15072018,18:00,19:00,0
15072018,19:00,20:00,0
15072018,20:00,21:00,0
15072018,21:00,22:00,0
15072018,22:00,23:00,0
15072018,23:00,00:00,0
16072018,00:00,01:00,0
16072018,01:00,02:00,0
16072018,02:00,03:00,0
16072018,03:00,04:00,0
16072018,04:00,05:00,0
16072018,05:00,06:00,0
16072018,06:00,07:00,30
16072018,07:00,08:00,119
16072018,08:00,09:00,234
16072018,09:00,10:00,259
16072018,10:00,11:00,246
16072018,11:00,12:00,239
16072018,12:00,13:00,244
16072018,13:00,14:00,208
16072018,14:00,15:00,212
16072018,15:00,16:00,216
16072018,16:00,17:00,246
16072018,17:00,18:00,248
16072018,18:00,19:00,241
16072018,19:00,20:00,239
16072018,20:00,21:00,240
16072018,21:00,22:00,238
16072018,22:00,23:00,242
16072018,23:00,00:00,229
17072018,00:00,01:00,179
17072018,01:00,02:00,116
17072018,02:00,03:00,116
17072018,03:00,04:00,114
17072018,04:00,05:00,114
17072018,05:00,06:00,122
17072018,06:00,07:00,253
17072018,07:00,08:00,253
17072018,08:00,09:00,249
17072018,09:00,10:00,256
17072018,10:00,11:00,252
17072018,11:00,12:00,244
17072018,12:00,13:00,249
17072018,13:00,14:00,245
17072018,14:00,15:00,241
17072018,15:00,16:00,207
17072018,16:00,17:00,162
17072018,17:00,18:00,146
17072018,18:00,19:00,228
17072018,19:00,20:00,240
17072018,20:00,21:00,242
17072018,21:00,22:00,216
17072018,22:00,23:00,221
17072018,23:00,00:00,6
18072018,00:00,01:00,0
18072018,01:00,02:00,0
18072018,02:00,03:00,0
18072018,03:00,04:00,0
18072018,04:00,05:00,0
18072018,05:00,06:00,0
18072018,06:00,07:00,0
18072018,07:00,08:00,0
18072018,08:00,09:00,0
18072018,09:00,10:00,0
18072018,10:00,11:00,0
18072018,11:00,12:00,0
18072018,12:00,13:00,0
18072018,13:00,14:00,0
18072018,14:00,15:00,0
18072018,15:00,16:00,0
18072018,16:00,17:00,0
18072018,17:00,18:00,0
18072018,18:00,19:00,0
18072018,19:00,20:00,0
18072018,20:00,21:00,0
18072018,21:00,22:00,0
18072018,22:00,23:00,0
18072018,23:00,00:00,0
19072018,00:00,01:00,0
19072018,01:00,02:00,0
19072018,02:00,03:00,0
19072018,03:00,04:00,0
19072018,04:00,05:00,0
19072018,05:00,06:00,0
19072018,06:00,07:00,0
19072018,07:00,08:00,0
19072018,08:00,09:00,0
19072018,09:00,10:00,0
19072018,10:00,11:00,0
19072018,11:00,12:00,0
19072018,12:00,13:00,0
19072018,13:00,14:00,0
19072018,14:00,15:00,0
19072018,15:00,16:00,0
19072018,16:00,17:00,0
19072018,17:00,18:00,0
19072018,18:00,19:00,0
19072018,19:00,20:00,0
19072018,20:00,21:00,0
19072018,21:00,22:00,0
19072018,22:00,23:00,0
19072018,23:00,00:00,0
20072018,00:00,01:00,0
20072018,01:00,02:00,0
20072018,02:00,03:00,0
20072018,03:00,04:00,0
20072018,04:00,05:00,0
20072018,05:00,06:00,0
20072018,06:00,07:00,0
20072018,07:00,08:00,0
20072018,08:00,09:00,0
20072018,09:00,10:00,0
20072018,10:00,11:00,0
20072018,11:00,12:00,0
20072018,12:00,13:00,0
20072018,13:00,14:00,0
20072018,14:00,15:00,0
20072018,15:00,16:00,0
20072018,16:00,17:00,0
20072018,17:00,18:00,0
20072018,18:00,19:00,0
20072018,19:00,20:00,0
20072018,20:00,21:00,0
20072018,21:00,22:00,0
20072018,22:00,23:00,0
20072018,23:00,00:00,0
21072018,00:00,01:00,0
21072018,01:00,02:00,0
21072018,02:00,03:00,0
21072018,03:00,04:00,0
21072018,04:00,05:00,0
21072018,05:00,06:00,0
21072018,06:00,07:00,0
21072018,07:00,08:00,0
21072018,08:00,09:00,0
21072018,09:00,10:00,0
21072018,10:00,11:00,0
21072018,11:00,12:00,0
21072018,12:00,13:00,0
21072018,13:00,14:00,0
21072018,14:00,15:00,0
21072018,15:00,16:00,0
21072018,16:00,17:00,0
21072018,17:00,18:00,0
21072018,18:00,19:00,0
21072018,19:00,20:00,0
21072018,20:00,21:00,0
21072018,21:00,22:00,0
21072018,22:00,23:00,0
21072018,23:00,00:00,0
22072018,00:00,01:00,0
22072018,01:00,02:00,0
22072018,02:00,03:00,0
22072018,03:00,04:00,0
22072018,04:00,05:00,0
22072018,05:00,06:00,0
22072018,06:00,07:00,0
22072018,07:00,08:00,0
22072018,08:00,09:00,0
22072018,09:00,10:00,0
22072018,10:00,11:00,0
22072018,11:00,12:00,0
22072018,12:00,13:00,0
22072018,13:00,14:00,0
22072018,14:00,15:00,0
22072018,15:00,16:00,0
22072018,16:00,17:00,0
22072018,17:00,18:00,0
22072018,18:00,19:00,0
22072018,19:00,20:00,0
22072018,20:00,21:00,0
22072018,21:00,22:00,0
22072018,22:00,23:00,0
22072018,23:00,00:00,0
23072018,00:00,01:00,0
23072018,01:00,02:00,0
23072018,02:00,03:00,2
23072018,03:00,04:00,44
23072018,04:00,05:00,64
23072018,05:00,06:00,74
23072018,06:00,07:00,116
23072018,07:00,08:00,258
23072018,08:00,09:00,245
23072018,09:00,10:00,240
23072018,10:00,11:00,247
23072018,11:00,12:00,248
23072018,12:00,13:00,251
23072018,13:00,14:00,253
23072018,14:00,15:00,250
23072018,15:00,16:00,244
23072018,16:00,17:00,249
23072018,17:00,18:00,245
23072018,18:00,19:00,247
23072018,19:00,20:00,247
23072018,20:00,21:00,247
23072018,21:00,22:00,240
23072018,22:00,23:00,243
23072018,23:00,00:00,245
24072018,00:00,01:00,246
24072018,01:00,02:00,249
24072018,02:00,03:00,250
24072018,03:00,04:00,249
24072018,04:00,05:00,250
24072018,05:00,06:00,249
24072018,06:00,07:00,254
24072018,07:00,08:00,252
24072018,08:00,09:00,249
24072018,09:00,10:00,251
24072018,10:00,11:00,246
24072018,11:00,12:00,242
24072018,12:00,13:00,242
24072018,13:00,14:00,236
24072018,14:00,15:00,230
24072018,15:00,16:00,230
24072018,16:00,17:00,234
24072018,17:00,18:00,233
24072018,18:00,19:00,232
24072018,19:00,20:00,236
24072018,20:00,21:00,240
24072018,21:00,22:00,238
24072018,22:00,23:00,243
24072018,23:00,00:00,245
25072018,00:00,01:00,243
25072018,01:00,02:00,245
25072018,02:00,03:00,210
25072018,03:00,04:00,244
25072018,04:00,05:00,244
25072018,05:00,06:00,250
25072018,06:00,07:00,259
25072018,07:00,08:00,257
25072018,08:00,09:00,254
25072018,09:00,10:00,260
25072018,10:00,11:00,256
25072018,11:00,12:00,250
25072018,12:00,13:00,250
25072018,13:00,14:00,245
25072018,14:00,15:00,240
25072018,15:00,16:00,234
25072018,16:00,17:00,234
25072018,17:00,18:00,239
25072018,18:00,19:00,234
25072018,19:00,20:00,236
25072018,20:00,21:00,239
25072018,21:00,22:00,239
25072018,22:00,23:00,243
25072018,23:00,00:00,246
26072018,00:00,01:00,245
26072018,01:00,02:00,245
26072018,02:00,03:00,247
26072018,03:00,04:00,250
26072018,04:00,05:00,250
26072018,05:00,06:00,253
26072018,06:00,07:00,257
26072018,07:00,08:00,252
26072018,08:00,09:00,244
26072018,09:00,10:00,249
26072018,10:00,11:00,244
26072018,11:00,12:00,237
26072018,12:00,13:00,235
26072018,13:00,14:00,231
26072018,14:00,15:00,225
26072018,15:00,16:00,238
26072018,16:00,17:00,233
26072018,17:00,18:00,240
26072018,18:00,19:00,238
26072018,19:00,20:00,240
26072018,20:00,21:00,242
26072018,21:00,22:00,240
26072018,22:00,23:00,244
26072018,23:00,00:00,246
27072018,00:00,01:00,206
27072018,01:00,02:00,134
27072018,02:00,03:00,129
27072018,03:00,04:00,126
27072018,04:00,05:00,125
27072018,05:00,06:00,128
27072018,06:00,07:00,244
27072018,07:00,08:00,247
27072018,08:00,09:00,244
27072018,09:00,10:00,250
27072018,10:00,11:00,244
27072018,11:00,12:00,240
27072018,12:00,13:00,241
27072018,13:00,14:00,237
27072018,14:00,15:00,229
27072018,15:00,16:00,235
27072018,16:00,17:00,234
27072018,17:00,18:00,234
27072018,18:00,19:00,229
27072018,19:00,20:00,231
27072018,20:00,21:00,232
27072018,21:00,22:00,235
27072018,22:00,23:00,169
27072018,23:00,00:00,0
28072018,00:00,01:00,0
28072018,01:00,02:00,0
28072018,02:00,03:00,0
28072018,03:00,04:00,0
28072018,04:00,05:00,0
28072018,05:00,06:00,0
28072018,06:00,07:00,0
28072018,07:00,08:00,0
28072018,08:00,09:00,0
28072018,09:00,10:00,0
28072018,10:00,11:00,0
28072018,11:00,12:00,0
28072018,12:00,13:00,0
28072018,13:00,14:00,0
28072018,14:00,15:00,0
28072018,15:00,16:00,0
28072018,16:00,17:00,0
28072018,17:00,18:00,0
28072018,18:00,19:00,0
28072018,19:00,20:00,0
28072018,20:00,21:00,0
28072018,21:00,22:00,0
28072018,22:00,23:00,0
28072018,23:00,00:00,0
29072018,00:00,01:00,0
29072018,01:00,02:00,0
29072018,02:00,03:00,0
29072018,03:00,04:00,0
29072018,04:00,05:00,0
29072018,05:00,06:00,0
29072018,06:00,07:00,0
29072018,07:00,08:00,0
29072018,08:00,09:00,0
29072018,09:00,10:00,0
29072018,10:00,11:00,0
29072018,11:00,12:00,0
29072018,12:00,13:00,0
29072018,13:00,14:00,0
29072018,14:00,15:00,0
29072018,15:00,16:00,0
29072018,16:00,17:00,0
29072018,17:00,18:00,0
29072018,18:00,19:00,0
29072018,19:00,20:00,0
29072018,20:00,21:00,0
29072018,21:00,22:00,0
29072018,22:00,23:00,0
29072018,23:00,00:00,0
30072018,00:00,01:00,0
30072018,01:00,02:00,0
30072018,02:00,03:00,0
30072018,03:00,04:00,0
30072018,04:00,05:00,0
30072018,05:00,06:00,19
30072018,06:00,07:00,122
30072018,07:00,08:00,208
30072018,08:00,09:00,243
30072018,09:00,10:00,248
30072018,10:00,11:00,245
30072018,11:00,12:00,240
30072018,12:00,13:00,235
30072018,13:00,14:00,232
30072018,14:00,15:00,229
30072018,15:00,16:00,233
30072018,16:00,17:00,233
30072018,17:00,18:00,234
30072018,18:00,19:00,228
30072018,19:00,20:00,230
30072018,20:00,21:00,232
30072018,21:00,22:00,229
30072018,22:00,23:00,234
30072018,23:00,00:00,234
31072018,00:00,01:00,127
31072018,01:00,02:00,124
31072018,02:00,03:00,124
31072018,03:00,04:00,122
31072018,04:00,05:00,122
31072018,05:00,06:00,124
31072018,06:00,07:00,240
31072018,07:00,08:00,246
31072018,08:00,09:00,245
31072018,09:00,10:00,245
31072018,10:00,11:00,243
31072018,11:00,12:00,241
31072018,12:00,13:00,241
31072018,13:00,14:00,237
31072018,14:00,15:00,236
31072018,15:00,16:00,234
31072018,16:00,17:00,234
31072018,17:00,18:00,234
31072018,18:00,19:00,234
31072018,19:00,20:00,236
31072018,20:00,21:00,242
31072018,21:00,22:00,240
31072018,22:00,23:00,241
31072018,23:00,00:00,244
1082018,00:00,01:00,245
1082018,01:00,02:00,245
1082018,02:00,03:00,245
1082018,03:00,04:00,243
1082018,04:00,05:00,244
1082018,05:00,06:00,246
1082018,06:00,07:00,252
1082018,07:00,08:00,254
1082018,08:00,09:00,251
1082018,09:00,10:00,258
1082018,10:00,11:00,256
1082018,11:00,12:00,256
1082018,12:00,13:00,261
1082018,13:00,14:00,260
1082018,14:00,15:00,258
1082018,15:00,16:00,258
1082018,16:00,17:00,260
1082018,17:00,18:00,260
1082018,18:00,19:00,255
1082018,19:00,20:00,256
1082018,20:00,21:00,255
1082018,21:00,22:00,245
1082018,22:00,23:00,246
1082018,23:00,00:00,249
2082018,00:00,01:00,255
2082018,01:00,02:00,256
2082018,02:00,03:00,250
2082018,03:00,04:00,185
2082018,04:00,05:00,262
2082018,05:00,06:00,264
2082018,06:00,07:00,267
2082018,07:00,08:00,265
2082018,08:00,09:00,263
2082018,09:00,10:00,265
2082018,10:00,11:00,261
2082018,11:00,12:00,256
2082018,12:00,13:00,259
2082018,13:00,14:00,254
2082018,14:00,15:00,253
2082018,15:00,16:00,256
2082018,16:00,17:00,255
2082018,17:00,18:00,254
2082018,18:00,19:00,251
2082018,19:00,20:00,253
2082018,20:00,21:00,254
2082018,21:00,22:00,250
2082018,22:00,23:00,254
2082018,23:00,00:00,255
3082018,00:00,01:00,255
3082018,01:00,02:00,252
3082018,02:00,03:00,253
3082018,03:00,04:00,257
3082018,04:00,05:00,260
3082018,05:00,06:00,261
3082018,06:00,07:00,266
3082018,07:00,08:00,264
3082018,08:00,09:00,260
3082018,09:00,10:00,263
3082018,10:00,11:00,253
3082018,11:00,12:00,249
3082018,12:00,13:00,249
3082018,13:00,14:00,242
3082018,14:00,15:00,245
3082018,15:00,16:00,245
3082018,16:00,17:00,255
3082018,17:00,18:00,256
3082018,18:00,19:00,254
3082018,19:00,20:00,254
3082018,20:00,21:00,254
3082018,21:00,22:00,248
3082018,22:00,23:00,250
3082018,23:00,00:00,251
4082018,00:00,01:00,247
4082018,01:00,02:00,247
4082018,02:00,03:00,248
4082018,03:00,04:00,244
4082018,04:00,05:00,244
4082018,05:00,06:00,247
4082018,06:00,07:00,250
4082018,07:00,08:00,250
4082018,08:00,09:00,249
4082018,09:00,10:00,254
4082018,10:00,11:00,248
4082018,11:00,12:00,243
4082018,12:00,13:00,245
4082018,13:00,14:00,246
4082018,14:00,15:00,255
4082018,15:00,16:00,254
4082018,16:00,17:00,254
4082018,17:00,18:00,253
4082018,18:00,19:00,246
4082018,19:00,20:00,250
4082018,20:00,21:00,252
4082018,21:00,22:00,244
4082018,22:00,23:00,251
4082018,23:00,00:00,131
5082018,00:00,01:00,0
5082018,01:00,02:00,0
5082018,02:00,03:00,0
5082018,03:00,04:00,0
5082018,04:00,05:00,0
5082018,05:00,06:00,0
5082018,06:00,07:00,0
5082018,07:00,08:00,0
5082018,08:00,09:00,0
5082018,09:00,10:00,0
5082018,10:00,11:00,0
5082018,11:00,12:00,0
5082018,12:00,13:00,0
5082018,13:00,14:00,0
5082018,14:00,15:00,0
5082018,15:00,16:00,0
5082018,16:00,17:00,5
5082018,17:00,18:00,23
5082018,18:00,19:00,111
5082018,19:00,20:00,224
5082018,20:00,21:00,249
5082018,21:00,22:00,247
5082018,22:00,23:00,249
5082018,23:00,00:00,251
6082018,00:00,01:00,169
6082018,01:00,02:00,128
6082018,02:00,03:00,127
6082018,03:00,04:00,124
6082018,04:00,05:00,126
6082018,05:00,06:00,249
6082018,06:00,07:00,255
6082018,07:00,08:00,255
6082018,08:00,09:00,251
6082018,09:00,10:00,254
6082018,10:00,11:00,250
6082018,11:00,12:00,247
6082018,12:00,13:00,250
6082018,13:00,14:00,246
6082018,14:00,15:00,246
6082018,15:00,16:00,248
6082018,16:00,17:00,246
6082018,17:00,18:00,245
6082018,18:00,19:00,240
6082018,19:00,20:00,241
6082018,20:00,21:00,244
6082018,21:00,22:00,238
6082018,22:00,23:00,240
6082018,23:00,00:00,242
7082018,00:00,01:00,243
7082018,01:00,02:00,246
7082018,02:00,03:00,249
7082018,03:00,04:00,251
7082018,04:00,05:00,255
7082018,05:00,06:00,253
7082018,06:00,07:00,256
7082018,07:00,08:00,252
7082018,08:00,09:00,249
7082018,09:00,10:00,253
7082018,10:00,11:00,250
7082018,11:00,12:00,250
7082018,12:00,13:00,246
7082018,13:00,14:00,242
7082018,14:00,15:00,239
7082018,15:00,16:00,241
7082018,16:00,17:00,241
7082018,17:00,18:00,238
7082018,18:00,19:00,235
7082018,19:00,20:00,238
7082018,20:00,21:00,243
7082018,21:00,22:00,230
7082018,22:00,23:00,232
7082018,23:00,00:00,233
8082018,00:00,01:00,237
8082018,01:00,02:00,232
8082018,02:00,03:00,237
8082018,03:00,04:00,198
8082018,04:00,05:00,147
8082018,05:00,06:00,245
8082018,06:00,07:00,250
8082018,07:00,08:00,254
8082018,08:00,09:00,251
8082018,09:00,10:00,251
8082018,10:00,11:00,249
8082018,11:00,12:00,247
8082018,12:00,13:00,250
8082018,13:00,14:00,238
8082018,14:00,15:00,142
8082018,15:00,16:00,138
8082018,16:00,17:00,141
8082018,17:00,18:00,243
8082018,18:00,19:00,182
8082018,19:00,20:00,153
8082018,20:00,21:00,260
8082018,21:00,22:00,259
8082018,22:00,23:00,261
8082018,23:00,00:00,262
9082018,00:00,01:00,230
9082018,01:00,02:00,126
9082018,02:00,03:00,126
9082018,03:00,04:00,128
9082018,04:00,05:00,126
9082018,05:00,06:00,253
9082018,06:00,07:00,260
9082018,07:00,08:00,259
9082018,08:00,09:00,256
9082018,09:00,10:00,260
9082018,10:00,11:00,253
9082018,11:00,12:00,250
9082018,12:00,13:00,234
9082018,13:00,14:00,32
9082018,14:00,15:00,0
9082018,15:00,16:00,0
9082018,16:00,17:00,0
9082018,17:00,18:00,0
9082018,18:00,19:00,0
9082018,19:00,20:00,0
9082018,20:00,21:00,0
9082018,21:00,22:00,0
9082018,22:00,23:00,0
9082018,23:00,00:00,0
10082018,00:00,01:00,0
10082018,01:00,02:00,0
10082018,02:00,03:00,0
10082018,03:00,04:00,0
10082018,04:00,05:00,0
10082018,05:00,06:00,0
10082018,06:00,07:00,0
10082018,07:00,08:00,0
10082018,08:00,09:00,0
10082018,09:00,10:00,0
10082018,10:00,11:00,0
10082018,11:00,12:00,0
10082018,12:00,13:00,0
10082018,13:00,14:00,0
10082018,14:00,15:00,0
10082018,15:00,16:00,0
10082018,16:00,17:00,0
10082018,17:00,18:00,0
10082018,18:00,19:00,0
10082018,19:00,20:00,0
10082018,20:00,21:00,0
10082018,21:00,22:00,0
10082018,22:00,23:00,0
10082018,23:00,00:00,0
11082018,00:00,01:00,0
11082018,01:00,02:00,0
11082018,02:00,03:00,0
11082018,03:00,04:00,0
11082018,04:00,05:00,0
11082018,05:00,06:00,0
11082018,06:00,07:00,0
11082018,07:00,08:00,0
11082018,08:00,09:00,0
11082018,09:00,10:00,0
11082018,10:00,11:00,0
11082018,11:00,12:00,0
11082018,12:00,13:00,0
11082018,13:00,14:00,0
11082018,14:00,15:00,0
11082018,15:00,16:00,0
11082018,16:00,17:00,0
11082018,17:00,18:00,0
11082018,18:00,19:00,0
11082018,19:00,20:00,0
11082018,20:00,21:00,0
11082018,21:00,22:00,0
11082018,22:00,23:00,0
11082018,23:00,00:00,0
12082018,00:00,01:00,0
12082018,01:00,02:00,0
12082018,02:00,03:00,0
12082018,03:00,04:00,0
12082018,04:00,05:00,0
12082018,05:00,06:00,0
12082018,06:00,07:00,0
12082018,07:00,08:00,0
12082018,08:00,09:00,0
12082018,09:00,10:00,0
12082018,10:00,11:00,0
12082018,11:00,12:00,0
12082018,12:00,13:00,0
12082018,13:00,14:00,0
12082018,14:00,15:00,0
12082018,15:00,16:00,0
12082018,16:00,17:00,0
12082018,17:00,18:00,0
12082018,18:00,19:00,0
12082018,19:00,20:00,0
12082018,20:00,21:00,0
12082018,21:00,22:00,0
12082018,22:00,23:00,0
12082018,23:00,00:00,0
13082018,00:00,01:00,0
