date,start,end,11WD2MEHR2CSWHCZ
11072018,02:00,03:00,150
11072018,03:00,04:00,150
11072018,04:00,05:00,182
11072018,05:00,06:00,427
11072018,06:00,07:00,682
11072018,07:00,08:00,686
11072018,08:00,09:00,688
11072018,09:00,10:00,688
11072018,10:00,11:00,688
11072018,11:00,12:00,690
11072018,12:00,13:00,688
11072018,13:00,14:00,686
11072018,14:00,15:00,689
11072018,15:00,16:00,689
11072018,16:00,17:00,690
11072018,17:00,18:00,687
11072018,18:00,19:00,689
11072018,19:00,20:00,690
11072018,20:00,21:00,689
11072018,21:00,22:00,688
11072018,22:00,23:00,688
11072018,23:00,00:00,652
12072018,00:00,01:00,360
12072018,01:00,02:00,152
12072018,02:00,03:00,150
12072018,03:00,04:00,150
12072018,04:00,05:00,150
12072018,05:00,06:00,168
12072018,06:00,07:00,464
12072018,07:00,08:00,685
12072018,08:00,09:00,689
12072018,09:00,10:00,689
12072018,10:00,11:00,689
12072018,11:00,12:00,687
12072018,12:00,13:00,517
12072018,13:00,14:00,431
12072018,14:00,15:00,489
12072018,15:00,16:00,490
12072018,16:00,17:00,490
12072018,17:00,18:00,497
12072018,18:00,19:00,663
12072018,19:00,20:00,688
12072018,20:00,21:00,687
12072018,21:00,22:00,688
12072018,22:00,23:00,689
12072018,23:00,00:00,579
13072018,00:00,01:00,299
13072018,01:00,02:00,154
13072018,02:00,03:00,150
13072018,03:00,04:00,150
13072018,04:00,05:00,150
13072018,05:00,06:00,303
13072018,06:00,07:00,657
13072018,07:00,08:00,688
13072018,08:00,09:00,689
13072018,09:00,10:00,690
13072018,10:00,11:00,684
13072018,11:00,12:00,571
13072018,12:00,13:00,560
13072018,13:00,14:00,387
13072018,14:00,15:00,355
13072018,15:00,16:00,380
13072018,16:00,17:00,436
13072018,17:00,18:00,676
13072018,18:00,19:00,687
13072018,19:00,20:00,689
13072018,20:00,21:00,689
13072018,21:00,22:00,688
13072018,22:00,23:00,690
13072018,23:00,00:00,689
14072018,00:00,01:00,651
14072018,01:00,02:00,354
14072018,02:00,03:00,155
14072018,03:00,04:00,151
14072018,04:00,05:00,153
14072018,05:00,06:00,243
14072018,06:00,07:00,544
14072018,07:00,08:00,680
14072018,08:00,09:00,690
14072018,09:00,10:00,689
14072018,10:00,11:00,688
14072018,11:00,12:00,665
14072018,12:00,13:00,497
14072018,13:00,14:00,280
14072018,14:00,15:00,271
14072018,15:00,16:00,254
14072018,16:00,17:00,327
14072018,17:00,18:00,477
14072018,18:00,19:00,674
14072018,19:00,20:00,690
14072018,20:00,21:00,686
14072018,21:00,22:00,689
14072018,22:00,23:00,690
14072018,23:00,00:00,651
15072018,00:00,01:00,481
15072018,01:00,02:00,301
15072018,02:00,03:00,156
15072018,03:00,04:00,152
15072018,04:00,05:00,152
15072018,05:00,06:00,152
15072018,06:00,07:00,152
15072018,07:00,08:00,152
15072018,08:00,09:00,152
15072018,09:00,10:00,152
15072018,10:00,11:00,152
15072018,11:00,12:00,153
15072018,12:00,13:00,151
15072018,13:00,14:00,152
15072018,14:00,15:00,150
15072018,15:00,16:00,152
15072018,16:00,17:00,176
15072018,17:00,18:00,328
15072018,18:00,19:00,665
15072018,19:00,20:00,688
15072018,20:00,21:00,689
15072018,21:00,22:00,684
15072018,22:00,23:00,690
15072018,23:00,00:00,682
16072018,00:00,01:00,522
16072018,01:00,02:00,266
16072018,02:00,03:00,155
16072018,03:00,04:00,152
16072018,04:00,05:00,158
16072018,05:00,06:00,317
16072018,06:00,07:00,644
16072018,07:00,08:00,689
16072018,08:00,09:00,687
16072018,09:00,10:00,682
16072018,10:00,11:00,564
16072018,11:00,12:00,356
16072018,12:00,13:00,330
16072018,13:00,14:00,330
16072018,14:00,15:00,330
16072018,15:00,16:00,367
16072018,16:00,17:00,492
16072018,17:00,18:00,673
16072018,18:00,19:00,687
16072018,19:00,20:00,687
16072018,20:00,21:00,688
16072018,21:00,22:00,688
16072018,22:00,23:00,687
16072018,23:00,00:00,631
17072018,00:00,01:00,440
17072018,01:00,02:00,229
17072018,02:00,03:00,151
17072018,03:00,04:00,151
17072018,04:00,05:00,174
17072018,05:00,06:00,369
17072018,06:00,07:00,667
17072018,07:00,08:00,602
17072018,08:00,09:00,540
17072018,09:00,10:00,539
17072018,10:00,11:00,539
17072018,11:00,12:00,547
17072018,12:00,13:00,589
17072018,13:00,14:00,598
17072018,14:00,15:00,680
17072018,15:00,16:00,688
17072018,16:00,17:00,688
17072018,17:00,18:00,681
17072018,18:00,19:00,683
17072018,19:00,20:00,683
17072018,20:00,21:00,684
17072018,21:00,22:00,680
17072018,22:00,23:00,680
17072018,23:00,00:00,529
18072018,00:00,01:00,273
18072018,01:00,02:00,155
18072018,02:00,03:00,151
18072018,03:00,04:00,151
18072018,04:00,05:00,152
18072018,05:00,06:00,200
18072018,06:00,07:00,548
18072018,07:00,08:00,687
18072018,08:00,09:00,690
18072018,09:00,10:00,688
18072018,10:00,11:00,687
18072018,11:00,12:00,689
18072018,12:00,13:00,688
18072018,13:00,14:00,573
18072018,14:00,15:00,303
18072018,15:00,16:00,290
18072018,16:00,17:00,251
18072018,17:00,18:00,329
18072018,18:00,19:00,655
18072018,19:00,20:00,688
18072018,20:00,21:00,690
18072018,21:00,22:00,688
18072018,22:00,23:00,689
18072018,23:00,00:00,669
19072018,00:00,01:00,638
19072018,01:00,02:00,634
19072018,02:00,03:00,622
19072018,03:00,04:00,540
19072018,04:00,05:00,552
19072018,05:00,06:00,630
19072018,06:00,07:00,685
19072018,07:00,08:00,689
19072018,08:00,09:00,688
19072018,09:00,10:00,687
19072018,10:00,11:00,690
19072018,11:00,12:00,689
19072018,12:00,13:00,689
19072018,13:00,14:00,686
19072018,14:00,15:00,687
19072018,15:00,16:00,689
19072018,16:00,17:00,689
19072018,17:00,18:00,686
19072018,18:00,19:00,689
19072018,19:00,20:00,689
19072018,20:00,21:00,688
19072018,21:00,22:00,689
19072018,22:00,23:00,687
19072018,23:00,00:00,682
20072018,00:00,01:00,455
20072018,01:00,02:00,256
20072018,02:00,03:00,249
20072018,03:00,04:00,250
20072018,04:00,05:00,258
20072018,05:00,06:00,446
20072018,06:00,07:00,671
20072018,07:00,08:00,690
20072018,08:00,09:00,687
20072018,09:00,10:00,688
20072018,10:00,11:00,688
20072018,11:00,12:00,689
20072018,12:00,13:00,688
20072018,13:00,14:00,687
20072018,14:00,15:00,689
20072018,15:00,16:00,688
20072018,16:00,17:00,686
20072018,17:00,18:00,687
20072018,18:00,19:00,689
20072018,19:00,20:00,687
20072018,20:00,21:00,686
20072018,21:00,22:00,688
20072018,22:00,23:00,688
20072018,23:00,00:00,689
21072018,00:00,01:00,679
21072018,01:00,02:00,565
21072018,02:00,03:00,521
21072018,03:00,04:00,440
21072018,04:00,05:00,406
21072018,05:00,06:00,386
21072018,06:00,07:00,307
21072018,07:00,08:00,628
21072018,08:00,09:00,687
21072018,09:00,10:00,688
21072018,10:00,11:00,684
21072018,11:00,12:00,685
21072018,12:00,13:00,684
21072018,13:00,14:00,687
21072018,14:00,15:00,687
21072018,15:00,16:00,688
21072018,16:00,17:00,689
21072018,17:00,18:00,687
21072018,18:00,19:00,688
21072018,19:00,20:00,690
21072018,20:00,21:00,688
21072018,21:00,22:00,687
21072018,22:00,23:00,687
21072018,23:00,00:00,687
22072018,00:00,01:00,681
22072018,01:00,02:00,452
22072018,02:00,03:00,173
22072018,03:00,04:00,169
22072018,04:00,05:00,167
22072018,05:00,06:00,150
22072018,06:00,07:00,149
22072018,07:00,08:00,151
22072018,08:00,09:00,150
22072018,09:00,10:00,150
22072018,10:00,11:00,150
22072018,11:00,12:00,149
22072018,12:00,13:00,150
22072018,13:00,14:00,152
22072018,14:00,15:00,152
22072018,15:00,16:00,153
22072018,16:00,17:00,152
22072018,17:00,18:00,295
22072018,18:00,19:00,641
22072018,19:00,20:00,675
22072018,20:00,21:00,678
22072018,21:00,22:00,679
22072018,22:00,23:00,677
22072018,23:00,00:00,680
23072018,00:00,01:00,687
23072018,01:00,02:00,691
23072018,02:00,03:00,691
23072018,03:00,04:00,690
23072018,04:00,05:00,689
23072018,05:00,06:00,687
23072018,06:00,07:00,687
23072018,07:00,08:00,689
23072018,08:00,09:00,687
23072018,09:00,10:00,688
23072018,10:00,11:00,688
23072018,11:00,12:00,689
23072018,12:00,13:00,689
23072018,13:00,14:00,686
23072018,14:00,15:00,686
23072018,15:00,16:00,688
23072018,16:00,17:00,687
23072018,17:00,18:00,685
23072018,18:00,19:00,683
23072018,19:00,20:00,684
23072018,20:00,21:00,683
23072018,21:00,22:00,683
23072018,22:00,23:00,684
23072018,23:00,00:00,684
24072018,00:00,01:00,683
24072018,01:00,02:00,682
24072018,02:00,03:00,684
24072018,03:00,04:00,684
24072018,04:00,05:00,684
24072018,05:00,06:00,683
24072018,06:00,07:00,684
24072018,07:00,08:00,683
24072018,08:00,09:00,682
24072018,09:00,10:00,677
24072018,10:00,11:00,590
24072018,11:00,12:00,589
24072018,12:00,13:00,589
24072018,13:00,14:00,589
24072018,14:00,15:00,588
24072018,15:00,16:00,589
24072018,16:00,17:00,588
24072018,17:00,18:00,589
24072018,18:00,19:00,590
24072018,19:00,20:00,671
24072018,20:00,21:00,613
24072018,21:00,22:00,580
24072018,22:00,23:00,579
24072018,23:00,00:00,591
25072018,00:00,01:00,678
25072018,01:00,02:00,684
25072018,02:00,03:00,685
25072018,03:00,04:00,688
25072018,04:00,05:00,685
25072018,05:00,06:00,688
25072018,06:00,07:00,688
25072018,07:00,08:00,674
25072018,08:00,09:00,540
25072018,09:00,10:00,538
25072018,10:00,11:00,539
25072018,11:00,12:00,566
25072018,12:00,13:00,589
25072018,13:00,14:00,589
25072018,14:00,15:00,589
25072018,15:00,16:00,590
25072018,16:00,17:00,590
25072018,17:00,18:00,600
25072018,18:00,19:00,678
25072018,19:00,20:00,588
25072018,20:00,21:00,571
25072018,21:00,22:00,665
25072018,22:00,23:00,668
25072018,23:00,00:00,669
26072018,00:00,01:00,496
26072018,01:00,02:00,265
26072018,02:00,03:00,251
26072018,03:00,04:00,249
26072018,04:00,05:00,251
26072018,05:00,06:00,452
26072018,06:00,07:00,674
26072018,07:00,08:00,688
26072018,08:00,09:00,688
26072018,09:00,10:00,679
26072018,10:00,11:00,479
26072018,11:00,12:00,282
26072018,12:00,13:00,271
26072018,13:00,14:00,411
26072018,14:00,15:00,468
26072018,15:00,16:00,468
26072018,16:00,17:00,383
26072018,17:00,18:00,435
26072018,18:00,19:00,532
26072018,19:00,20:00,649
26072018,20:00,21:00,649
26072018,21:00,22:00,648
26072018,22:00,23:00,650
26072018,23:00,00:00,649
27072018,00:00,01:00,473
27072018,01:00,02:00,157
27072018,02:00,03:00,151
27072018,03:00,04:00,151
27072018,04:00,05:00,150
27072018,05:00,06:00,305
27072018,06:00,07:00,650
27072018,07:00,08:00,685
27072018,08:00,09:00,684
27072018,09:00,10:00,673
27072018,10:00,11:00,398
27072018,11:00,12:00,288
27072018,12:00,13:00,290
27072018,13:00,14:00,289
27072018,14:00,15:00,290
27072018,15:00,16:00,290
27072018,16:00,17:00,290
27072018,17:00,18:00,371
27072018,18:00,19:00,518
27072018,19:00,20:00,512
27072018,20:00,21:00,318
27072018,21:00,22:00,298
27072018,22:00,23:00,296
27072018,23:00,00:00,268
28072018,00:00,01:00,151
28072018,01:00,02:00,150
28072018,02:00,03:00,150
28072018,03:00,04:00,150
28072018,04:00,05:00,150
28072018,05:00,06:00,150
28072018,06:00,07:00,164
28072018,07:00,08:00,468
28072018,08:00,09:00,678
28072018,09:00,10:00,682
28072018,10:00,11:00,684
28072018,11:00,12:00,653
28072018,12:00,13:00,577
28072018,13:00,14:00,393
28072018,14:00,15:00,153
28072018,15:00,16:00,149
28072018,16:00,17:00,150
28072018,17:00,18:00,215
28072018,18:00,19:00,537
28072018,19:00,20:00,612
28072018,20:00,21:00,674
28072018,21:00,22:00,679
28072018,22:00,23:00,678
28072018,23:00,00:00,678
29072018,00:00,01:00,665
29072018,01:00,02:00,340
29072018,02:00,03:00,153
29072018,03:00,04:00,150
29072018,04:00,05:00,150
29072018,05:00,06:00,150
29072018,06:00,07:00,152
29072018,07:00,08:00,152
29072018,08:00,09:00,152
29072018,09:00,10:00,152
29072018,10:00,11:00,152
29072018,11:00,12:00,152
29072018,12:00,13:00,152
29072018,13:00,14:00,152
29072018,14:00,15:00,152
29072018,15:00,16:00,153
29072018,16:00,17:00,152
29072018,17:00,18:00,212
29072018,18:00,19:00,491
29072018,19:00,20:00,511
29072018,20:00,21:00,567
29072018,21:00,22:00,675
29072018,22:00,23:00,673
29072018,23:00,00:00,669
30072018,00:00,01:00,653
30072018,01:00,02:00,383
30072018,02:00,03:00,151
30072018,03:00,04:00,150
30072018,04:00,05:00,175
30072018,05:00,06:00,383
30072018,06:00,07:00,637
30072018,07:00,08:00,681
30072018,08:00,09:00,683
30072018,09:00,10:00,684
30072018,10:00,11:00,664
30072018,11:00,12:00,590
30072018,12:00,13:00,589
30072018,13:00,14:00,611
30072018,14:00,15:00,681
30072018,15:00,16:00,681
30072018,16:00,17:00,591
30072018,17:00,18:00,588
30072018,18:00,19:00,594
30072018,19:00,20:00,673
30072018,20:00,21:00,679
30072018,21:00,22:00,679
30072018,22:00,23:00,679
30072018,23:00,00:00,679
31072018,00:00,01:00,629
31072018,01:00,02:00,297
31072018,02:00,03:00,151
31072018,03:00,04:00,150
31072018,04:00,05:00,166
31072018,05:00,06:00,359
31072018,06:00,07:00,649
31072018,07:00,08:00,684
31072018,08:00,09:00,681
31072018,09:00,10:00,678
31072018,10:00,11:00,585
31072018,11:00,12:00,492
31072018,12:00,13:00,489
31072018,13:00,14:00,489
31072018,14:00,15:00,490
31072018,15:00,16:00,490
31072018,16:00,17:00,490
31072018,17:00,18:00,496
31072018,18:00,19:00,593
31072018,19:00,20:00,677
31072018,20:00,21:00,681
31072018,21:00,22:00,686
31072018,22:00,23:00,687
31072018,23:00,00:00,686
1082018,00:00,01:00,464
1082018,01:00,02:00,249
1082018,02:00,03:00,250
1082018,03:00,04:00,249
1082018,04:00,05:00,257
1082018,05:00,06:00,367
1082018,06:00,07:00,651
1082018,07:00,08:00,579
1082018,08:00,09:00,493
1082018,09:00,10:00,575
1082018,10:00,11:00,490
1082018,11:00,12:00,490
1082018,12:00,13:00,490
1082018,13:00,14:00,489
1082018,14:00,15:00,489
1082018,15:00,16:00,489
1082018,16:00,17:00,496
1082018,17:00,18:00,609
1082018,18:00,19:00,668
1082018,19:00,20:00,677
1082018,20:00,21:00,680
1082018,21:00,22:00,681
1082018,22:00,23:00,683
1082018,23:00,00:00,686
2082018,00:00,01:00,683
2082018,01:00,02:00,677
2082018,02:00,03:00,561
2082018,03:00,04:00,503
2082018,04:00,05:00,360
2082018,05:00,06:00,443
2082018,06:00,07:00,664
2082018,07:00,08:00,678
2082018,08:00,09:00,678
2082018,09:00,10:00,674
2082018,10:00,11:00,584
2082018,11:00,12:00,492
2082018,12:00,13:00,489
2082018,13:00,14:00,490
2082018,14:00,15:00,489
2082018,15:00,16:00,489
2082018,16:00,17:00,490
2082018,17:00,18:00,586
2082018,18:00,19:00,668
2082018,19:00,20:00,679
2082018,20:00,21:00,683
2082018,21:00,22:00,680
2082018,22:00,23:00,677
2082018,23:00,00:00,683
3082018,00:00,01:00,682
3082018,01:00,02:00,677
3082018,02:00,03:00,680
3082018,03:00,04:00,680
3082018,04:00,05:00,649
3082018,05:00,06:00,560
3082018,06:00,07:00,588
3082018,07:00,08:00,678
3082018,08:00,09:00,681
3082018,09:00,10:00,583
3082018,10:00,11:00,492
3082018,11:00,12:00,490
3082018,12:00,13:00,489
3082018,13:00,14:00,489
3082018,14:00,15:00,489
3082018,15:00,16:00,497
3082018,16:00,17:00,597
3082018,17:00,18:00,667
3082018,18:00,19:00,671
3082018,19:00,20:00,649
3082018,20:00,21:00,619
3082018,21:00,22:00,618
3082018,22:00,23:00,619
3082018,23:00,00:00,621
4082018,00:00,01:00,669
4082018,01:00,02:00,677
4082018,02:00,03:00,677
4082018,03:00,04:00,685
4082018,04:00,05:00,686
4082018,05:00,06:00,683
4082018,06:00,07:00,684
4082018,07:00,08:00,683
4082018,08:00,09:00,685
4082018,09:00,10:00,681
4082018,10:00,11:00,673
4082018,11:00,12:00,570
4082018,12:00,13:00,466
4082018,13:00,14:00,390
4082018,14:00,15:00,383
4082018,15:00,16:00,377
4082018,16:00,17:00,563
4082018,17:00,18:00,662
4082018,18:00,19:00,663
4082018,19:00,20:00,664
4082018,20:00,21:00,670
4082018,21:00,22:00,669
4082018,22:00,23:00,672
4082018,23:00,00:00,681
5082018,00:00,01:00,684
5082018,01:00,02:00,657
5082018,02:00,03:00,649
5082018,03:00,04:00,646
5082018,04:00,05:00,570
5082018,05:00,06:00,567
5082018,06:00,07:00,565
5082018,07:00,08:00,565
5082018,08:00,09:00,575
5082018,09:00,10:00,559
5082018,10:00,11:00,425
5082018,11:00,12:00,277
5082018,12:00,13:00,154
5082018,13:00,14:00,150
5082018,14:00,15:00,150
5082018,15:00,16:00,150
5082018,16:00,17:00,190
5082018,17:00,18:00,422
5082018,18:00,19:00,659
5082018,19:00,20:00,680
5082018,20:00,21:00,682
5082018,21:00,22:00,683
5082018,22:00,23:00,684
5082018,23:00,00:00,683
6082018,00:00,01:00,684
6082018,01:00,02:00,679
6082018,02:00,03:00,552
6082018,03:00,04:00,501
6082018,04:00,05:00,501
6082018,05:00,06:00,551
6082018,06:00,07:00,678
6082018,07:00,08:00,689
6082018,08:00,09:00,687
6082018,09:00,10:00,670
6082018,10:00,11:00,568
6082018,11:00,12:00,490
6082018,12:00,13:00,490
6082018,13:00,14:00,489
6082018,14:00,15:00,489
6082018,15:00,16:00,490
6082018,16:00,17:00,497
6082018,17:00,18:00,588
6082018,18:00,19:00,669
6082018,19:00,20:00,684
6082018,20:00,21:00,684
6082018,21:00,22:00,685
6082018,22:00,23:00,684
6082018,23:00,00:00,684
7082018,00:00,01:00,683
7082018,01:00,02:00,684
7082018,02:00,03:00,684
7082018,03:00,04:00,683
7082018,04:00,05:00,682
7082018,05:00,06:00,681
7082018,06:00,07:00,683
7082018,07:00,08:00,684
7082018,08:00,09:00,687
7082018,09:00,10:00,686
7082018,10:00,11:00,683
7082018,11:00,12:00,582
7082018,12:00,13:00,491
7082018,13:00,14:00,489
7082018,14:00,15:00,490
7082018,15:00,16:00,489
7082018,16:00,17:00,508
7082018,17:00,18:00,609
7082018,18:00,19:00,678
7082018,19:00,20:00,685
7082018,20:00,21:00,684
7082018,21:00,22:00,684
7082018,22:00,23:00,678
7082018,23:00,00:00,665
8082018,00:00,01:00,542
8082018,01:00,02:00,379
8082018,02:00,03:00,153
8082018,03:00,04:00,150
8082018,04:00,05:00,150
8082018,05:00,06:00,232
8082018,06:00,07:00,526
8082018,07:00,08:00,668
8082018,08:00,09:00,589
8082018,09:00,10:00,492
8082018,10:00,11:00,489
8082018,11:00,12:00,490
8082018,12:00,13:00,490
8082018,13:00,14:00,489
8082018,14:00,15:00,489
8082018,15:00,16:00,490
8082018,16:00,17:00,490
8082018,17:00,18:00,518
8082018,18:00,19:00,668
8082018,19:00,20:00,684
8082018,20:00,21:00,689
8082018,21:00,22:00,685
8082018,22:00,23:00,684
8082018,23:00,00:00,686
9082018,00:00,01:00,686
9082018,01:00,02:00,688
9082018,02:00,03:00,649
9082018,03:00,04:00,485
9082018,04:00,05:00,453
9082018,05:00,06:00,590
9082018,06:00,07:00,683
9082018,07:00,08:00,688
9082018,08:00,09:00,688
9082018,09:00,10:00,687
9082018,10:00,11:00,683
9082018,11:00,12:00,654
9082018,12:00,13:00,493
9082018,13:00,14:00,489
9082018,14:00,15:00,489
9082018,15:00,16:00,489
9082018,16:00,17:00,490
9082018,17:00,18:00,490
9082018,18:00,19:00,570
9082018,19:00,20:00,589
9082018,20:00,21:00,590
9082018,21:00,22:00,562
9082018,22:00,23:00,370
9082018,23:00,00:00,156
10082018,00:00,01:00,155
10082018,01:00,02:00,155
10082018,02:00,03:00,155
10082018,03:00,04:00,156
10082018,04:00,05:00,155
10082018,05:00,06:00,155
10082018,06:00,07:00,154
10082018,07:00,08:00,150
10082018,08:00,09:00,151
10082018,09:00,10:00,152
10082018,10:00,11:00,152
10082018,11:00,12:00,153
10082018,12:00,13:00,283
10082018,13:00,14:00,484
10082018,14:00,15:00,488
10082018,15:00,16:00,489
10082018,16:00,17:00,490
10082018,17:00,18:00,489
10082018,18:00,19:00,516
10082018,19:00,20:00,667
10082018,20:00,21:00,685
10082018,21:00,22:00,688
10082018,22:00,23:00,685
10082018,23:00,00:00,601
11082018,00:00,01:00,319
11082018,01:00,02:00,155
11082018,02:00,03:00,152
11082018,03:00,04:00,152
11082018,04:00,05:00,152
11082018,05:00,06:00,152
11082018,06:00,07:00,152
11082018,07:00,08:00,151
11082018,08:00,09:00,151
11082018,09:00,10:00,150
11082018,10:00,11:00,150
11082018,11:00,12:00,150
11082018,12:00,13:00,150
11082018,13:00,14:00,151
11082018,14:00,15:00,150
11082018,15:00,16:00,150
11082018,16:00,17:00,153
11082018,17:00,18:00,152
11082018,18:00,19:00,170
11082018,19:00,20:00,252
11082018,20:00,21:00,256
11082018,21:00,22:00,251
11082018,22:00,23:00,250
11082018,23:00,00:00,241
12082018,00:00,01:00,155
12082018,01:00,02:00,152
12082018,02:00,03:00,152
12082018,03:00,04:00,152
12082018,04:00,05:00,152
12082018,05:00,06:00,152
12082018,06:00,07:00,152
12082018,07:00,08:00,152
12082018,08:00,09:00,152
12082018,09:00,10:00,152
12082018,10:00,11:00,152
12082018,11:00,12:00,152
12082018,12:00,13:00,153
12082018,13:00,14:00,152
12082018,14:00,15:00,152
12082018,15:00,16:00,152
12082018,16:00,17:00,152
12082018,17:00,18:00,234
12082018,18:00,19:00,566
12082018,19:00,20:00,682
12082018,20:00,21:00,686
12082018,21:00,22:00,686
12082018,22:00,23:00,690
12082018,23:00,00:00,689
13082018,00:00,01:00,658
13082018,01:00,02:00,338
13082018,02:00,03:00,154
13082018,03:00,04:00,152
13082018,04:00,05:00,164
13082018,05:00,06:00,431
13082018,06:00,07:00,676
13082018,07:00,08:00,689
13082018,08:00,09:00,689
13082018,09:00,10:00,689
13082018,10:00,11:00,669
13082018,11:00,12:00,571
13082018,12:00,13:00,314
13082018,13:00,14:00,290
13082018,14:00,15:00,295
13082018,15:00,16:00,404
13082018,16:00,17:00,495
13082018,17:00,18:00,603
13082018,18:00,19:00,676
13082018,19:00,20:00,688
13082018,20:00,21:00,682
13082018,21:00,22:00,683
13082018,22:00,23:00,683
13082018,23:00,00:00,687
14082018,00:00,01:00,680
14082018,01:00,02:00,468
14082018,02:00,03:00,173
14082018,03:00,04:00,152
14082018,04:00,05:00,259
14082018,05:00,06:00,572
14082018,06:00,07:00,676
14082018,07:00,08:00,684
14082018,08:00,09:00,685
14082018,09:00,10:00,684
14082018,10:00,11:00,596
14082018,11:00,12:00,550
14082018,12:00,13:00,490
14082018,13:00,14:00,298
14082018,14:00,15:00,270
14082018,15:00,16:00,273
14082018,16:00,17:00,271
14082018,17:00,18:00,290
14082018,18:00,19:00,543
14082018,19:00,20:00,666
14082018,20:00,21:00,676
14082018,21:00,22:00,673
14082018,22:00,23:00,681
14082018,23:00,00:00,691
15082018,00:00,01:00,680
15082018,01:00,02:00,543
15082018,02:00,03:00,230
15082018,03:00,04:00,152
15082018,04:00,05:00,152
15082018,05:00,06:00,266
15082018,06:00,07:00,628
15082018,07:00,08:00,685
15082018,08:00,09:00,683
15082018,09:00,10:00,644
15082018,10:00,11:00,684
15082018,11:00,12:00,675
15082018,12:00,13:00,657
15082018,13:00,14:00,686
15082018,14:00,15:00,689
15082018,15:00,16:00,688
15082018,16:00,17:00,687
15082018,17:00,18:00,689
15082018,18:00,19:00,684
15082018,19:00,20:00,680
15082018,20:00,21:00,686
15082018,21:00,22:00,689
15082018,22:00,23:00,689
15082018,23:00,00:00,688
16082018,00:00,01:00,684
16082018,01:00,02:00,568
16082018,02:00,03:00,254
16082018,03:00,04:00,150
16082018,04:00,05:00,150
16082018,05:00,06:00,261
16082018,06:00,07:00,613
16082018,07:00,08:00,684
16082018,08:00,09:00,687
16082018,09:00,10:00,684
16082018,10:00,11:00,663
16082018,11:00,12:00,421
16082018,12:00,13:00,440
16082018,13:00,14:00,439
16082018,14:00,15:00,439
16082018,15:00,16:00,496
16082018,16:00,17:00,676
16082018,17:00,18:00,685
16082018,18:00,19:00,678
16082018,19:00,20:00,682
16082018,20:00,21:00,679
16082018,21:00,22:00,679
16082018,22:00,23:00,684
16082018,23:00,00:00,687
17082018,00:00,01:00,683
17082018,01:00,02:00,532
17082018,02:00,03:00,359
17082018,03:00,04:00,321
17082018,04:00,05:00,459
17082018,05:00,06:00,666
17082018,06:00,07:00,681
17082018,07:00,08:00,685
17082018,08:00,09:00,684
17082018,09:00,10:00,672
17082018,10:00,11:00,446
17082018,11:00,12:00,297
17082018,12:00,13:00,290
17082018,13:00,14:00,289
17082018,14:00,15:00,290
17082018,15:00,16:00,290
17082018,16:00,17:00,298
17082018,17:00,18:00,491
17082018,18:00,19:00,682
17082018,19:00,20:00,688
17082018,20:00,21:00,687
17082018,21:00,22:00,687
17082018,22:00,23:00,689
17082018,23:00,00:00,689
18082018,00:00,01:00,653
18082018,01:00,02:00,505
18082018,02:00,03:00,355
18082018,03:00,04:00,255
18082018,04:00,05:00,253
18082018,05:00,06:00,274
18082018,06:00,07:00,396
18082018,07:00,08:00,568
18082018,08:00,09:00,685
18082018,09:00,10:00,686
18082018,10:00,11:00,686
18082018,11:00,12:00,688
18082018,12:00,13:00,676
18082018,13:00,14:00,509
18082018,14:00,15:00,499
18082018,15:00,16:00,499
18082018,16:00,17:00,532
18082018,17:00,18:00,673
18082018,18:00,19:00,689
18082018,19:00,20:00,689
18082018,20:00,21:00,688
18082018,21:00,22:00,686
18082018,22:00,23:00,681
18082018,23:00,00:00,677
19082018,00:00,01:00,682
19082018,01:00,02:00,593
19082018,02:00,03:00,432
19082018,03:00,04:00,352
19082018,04:00,05:00,250
19082018,05:00,06:00,160
19082018,06:00,07:00,155
19082018,07:00,08:00,155
19082018,08:00,09:00,155
19082018,09:00,10:00,155
19082018,10:00,11:00,155
19082018,11:00,12:00,155
19082018,12:00,13:00,155
19082018,13:00,14:00,155
19082018,14:00,15:00,155
19082018,15:00,16:00,155
19082018,16:00,17:00,153
19082018,17:00,18:00,192
19082018,18:00,19:00,512
19082018,19:00,20:00,680
19082018,20:00,21:00,683
19082018,21:00,22:00,682
19082018,22:00,23:00,686
19082018,23:00,00:00,645
20082018,00:00,01:00,427
20082018,01:00,02:00,369
20082018,02:00,03:00,355
20082018,03:00,04:00,350
20082018,04:00,05:00,406
20082018,05:00,06:00,609
20082018,06:00,07:00,679
20082018,07:00,08:00,682
20082018,08:00,09:00,680
20082018,09:00,10:00,641
20082018,10:00,11:00,398
20082018,11:00,12:00,391
20082018,12:00,13:00,390
20082018,13:00,14:00,389
20082018,14:00,15:00,389
20082018,15:00,16:00,390
20082018,16:00,17:00,390
20082018,17:00,18:00,504
20082018,18:00,19:00,664
20082018,19:00,20:00,689
20082018,20:00,21:00,687
20082018,21:00,22:00,688
20082018,22:00,23:00,689
20082018,23:00,00:00,689
21082018,00:00,01:00,686
21082018,01:00,02:00,689
21082018,02:00,03:00,689
21082018,03:00,04:00,689
21082018,04:00,05:00,685
21082018,05:00,06:00,686
21082018,06:00,07:00,688
21082018,07:00,08:00,688
21082018,08:00,09:00,687
21082018,09:00,10:00,654
21082018,10:00,11:00,489
21082018,11:00,12:00,420
21082018,12:00,13:00,420
21082018,13:00,14:00,419
21082018,14:00,15:00,419
21082018,15:00,16:00,419
