date,start,end,11WD7WALS5S--9-Y,11WD7WALS1S--10A
5072016,01:00,02:00,,
5072016,02:00,03:00,,
5072016,03:00,04:00,,
5072016,04:00,05:00,,
5072016,05:00,06:00,,
5072016,06:00,07:00,,
5072016,07:00,08:00,,
5072016,08:00,09:00,,
5072016,09:00,10:00,,
5072016,10:00,11:00,,
5072016,11:00,12:00,,
5072016,12:00,13:00,,
5072016,13:00,14:00,,
5072016,14:00,15:00,,
5072016,15:00,16:00,,
5072016,16:00,17:00,,
5072016,17:00,18:00,,
5072016,18:00,19:00,,
5072016,19:00,20:00,,
5072016,20:00,21:00,,
5072016,21:00,22:00,,
5072016,22:00,23:00,,
5072016,23:00,00:00,,
6072016,00:00,01:00,,
6072016,01:00,02:00,,
6072016,02:00,03:00,,
6072016,03:00,04:00,,
6072016,04:00,05:00,,
6072016,05:00,06:00,,
6072016,06:00,07:00,,
6072016,07:00,08:00,,
6072016,08:00,09:00,,
6072016,09:00,10:00,,
6072016,10:00,11:00,,
6072016,11:00,12:00,,
6072016,12:00,13:00,,
6072016,13:00,14:00,,
6072016,14:00,15:00,,
6072016,15:00,16:00,,
6072016,16:00,17:00,,
6072016,17:00,18:00,,
6072016,18:00,19:00,,
6072016,19:00,20:00,,
6072016,20:00,21:00,,
6072016,21:00,22:00,,
6072016,22:00,23:00,,
6072016,23:00,00:00,,
7072016,00:00,01:00,,
7072016,01:00,02:00,,
7072016,02:00,03:00,,
7072016,03:00,04:00,,
7072016,04:00,05:00,,
7072016,05:00,06:00,,
7072016,06:00,07:00,,
7072016,07:00,08:00,,
7072016,08:00,09:00,,
7072016,09:00,10:00,,
7072016,10:00,11:00,,
7072016,11:00,12:00,,
7072016,12:00,13:00,,
7072016,13:00,14:00,,
7072016,14:00,15:00,,
7072016,15:00,16:00,,
7072016,16:00,17:00,,
7072016,17:00,18:00,,
7072016,18:00,19:00,,
7072016,19:00,20:00,,
7072016,20:00,21:00,,
7072016,21:00,22:00,,
7072016,22:00,23:00,,
7072016,23:00,00:00,,
8072016,00:00,01:00,,
8072016,01:00,02:00,,
8072016,02:00,03:00,78.0,549.0
8072016,03:00,04:00,79.0,620.0
8072016,04:00,05:00,89.0,679.0
8072016,05:00,06:00,168.0,685.0
8072016,06:00,07:00,244.0,686.0
8072016,07:00,08:00,260.0,685.0
8072016,08:00,09:00,258.0,682.0
8072016,09:00,10:00,254.0,689.0
8072016,10:00,11:00,251.0,679.0
8072016,11:00,12:00,251.0,687.0
8072016,12:00,13:00,249.0,681.0
8072016,13:00,14:00,223.0,681.0
8072016,14:00,15:00,209.0,686.0
8072016,15:00,16:00,209.0,687.0
8072016,16:00,17:00,225.0,682.0
8072016,17:00,18:00,249.0,687.0
8072016,18:00,19:00,250.0,681.0
8072016,19:00,20:00,234.0,687.0
8072016,20:00,21:00,207.0,683.0
8072016,21:00,22:00,181.0,685.0
8072016,22:00,23:00,151.0,662.0
8072016,23:00,00:00,121.0,372.0
9072016,00:00,01:00,88.0,0.0
9072016,01:00,02:00,102.0,0.0
9072016,02:00,03:00,108.0,0.0
9072016,03:00,04:00,120.0,0.0
9072016,04:00,05:00,127.0,0.0
9072016,05:00,06:00,120.0,0.0
9072016,06:00,07:00,130.0,0.0
9072016,07:00,08:00,140.0,0.0
9072016,08:00,09:00,142.0,0.0
9072016,09:00,10:00,127.0,0.0
9072016,10:00,11:00,89.0,0.0
9072016,11:00,12:00,98.0,0.0
9072016,12:00,13:00,95.0,0.0
9072016,13:00,14:00,109.0,0.0
9072016,14:00,15:00,85.0,0.0
9072016,15:00,16:00,93.0,0.0
9072016,16:00,17:00,124.0,0.0
9072016,17:00,18:00,220.0,0.0
9072016,18:00,19:00,0.0,0.0
9072016,19:00,20:00,0.0,0.0
9072016,20:00,21:00,0.0,0.0
9072016,21:00,22:00,0.0,0.0
9072016,22:00,23:00,0.0,0.0
9072016,23:00,00:00,0.0,0.0
10072016,00:00,01:00,3.0,0.0
10072016,01:00,02:00,127.0,0.0
10072016,02:00,03:00,149.0,0.0
10072016,03:00,04:00,120.0,0.0
10072016,04:00,05:00,84.0,0.0
10072016,05:00,06:00,92.0,0.0
10072016,06:00,07:00,90.0,0.0
10072016,07:00,08:00,89.0,0.0
10072016,08:00,09:00,88.0,0.0
10072016,09:00,10:00,86.0,0.0
10072016,10:00,11:00,87.0,0.0
10072016,11:00,12:00,88.0,0.0
10072016,12:00,13:00,88.0,0.0
10072016,13:00,14:00,89.0,0.0
10072016,14:00,15:00,130.0,0.0
10072016,15:00,16:00,151.0,0.0
10072016,16:00,17:00,150.0,0.0
10072016,17:00,18:00,178.0,0.0
10072016,18:00,19:00,254.0,101.0
10072016,19:00,20:00,278.0,276.0
10072016,20:00,21:00,269.0,311.0
10072016,21:00,22:00,259.0,310.0
10072016,22:00,23:00,238.0,309.0
10072016,23:00,00:00,176.0,297.0
11072016,00:00,01:00,135.0,302.0
11072016,01:00,02:00,91.0,302.0
11072016,02:00,03:00,86.0,298.0
11072016,03:00,04:00,83.0,301.0
11072016,04:00,05:00,109.0,349.0
11072016,05:00,06:00,134.0,453.0
11072016,06:00,07:00,192.0,478.0
11072016,07:00,08:00,202.0,632.0
11072016,08:00,09:00,244.0,683.0
11072016,09:00,10:00,249.0,686.0
11072016,10:00,11:00,176.0,685.0
11072016,11:00,12:00,110.0,684.0
11072016,12:00,13:00,79.0,682.0
11072016,13:00,14:00,88.0,658.0
11072016,14:00,15:00,139.0,480.0
11072016,15:00,16:00,175.0,556.0
11072016,16:00,17:00,212.0,682.0
11072016,17:00,18:00,239.0,685.0
11072016,18:00,19:00,251.0,684.0
11072016,19:00,20:00,249.0,679.0
11072016,20:00,21:00,249.0,684.0
11072016,21:00,22:00,249.0,682.0
11072016,22:00,23:00,236.0,682.0
11072016,23:00,00:00,112.0,515.0
12072016,00:00,01:00,94.0,683.0
12072016,01:00,02:00,98.0,680.0
12072016,02:00,03:00,85.0,687.0
12072016,03:00,04:00,88.0,685.0
12072016,04:00,05:00,79.0,687.0
12072016,05:00,06:00,140.0,683.0
12072016,06:00,07:00,210.0,689.0
12072016,07:00,08:00,248.0,684.0
12072016,08:00,09:00,248.0,686.0
12072016,09:00,10:00,248.0,688.0
12072016,10:00,11:00,248.0,682.0
12072016,11:00,12:00,248.0,689.0
12072016,12:00,13:00,248.0,686.0
12072016,13:00,14:00,248.0,680.0
12072016,14:00,15:00,248.0,683.0
12072016,15:00,16:00,248.0,688.0
12072016,16:00,17:00,248.0,686.0
12072016,17:00,18:00,248.0,685.0
12072016,18:00,19:00,248.0,688.0
12072016,19:00,20:00,248.0,683.0
12072016,20:00,21:00,248.0,678.0
12072016,21:00,22:00,248.0,683.0
12072016,22:00,23:00,239.0,687.0
12072016,23:00,00:00,205.0,686.0
13072016,00:00,01:00,133.0,690.0
13072016,01:00,02:00,107.0,686.0
13072016,02:00,03:00,100.0,684.0
13072016,03:00,04:00,79.0,684.0
13072016,04:00,05:00,79.0,687.0
13072016,05:00,06:00,119.0,686.0
13072016,06:00,07:00,186.0,686.0
13072016,07:00,08:00,248.0,685.0
13072016,08:00,09:00,249.0,688.0
13072016,09:00,10:00,250.0,686.0
13072016,10:00,11:00,249.0,685.0
13072016,11:00,12:00,249.0,688.0
13072016,12:00,13:00,249.0,687.0
13072016,13:00,14:00,249.0,684.0
13072016,14:00,15:00,249.0,689.0
13072016,15:00,16:00,249.0,683.0
13072016,16:00,17:00,249.0,685.0
13072016,17:00,18:00,250.0,681.0
13072016,18:00,19:00,230.0,682.0
13072016,19:00,20:00,162.0,684.0
13072016,20:00,21:00,10.0,683.0
13072016,21:00,22:00,0.0,672.0
13072016,22:00,23:00,0.0,677.0
13072016,23:00,00:00,0.0,676.0
14072016,00:00,01:00,0.0,677.0
14072016,01:00,02:00,0.0,679.0
14072016,02:00,03:00,0.0,659.0
14072016,03:00,04:00,0.0,540.0
14072016,04:00,05:00,0.0,504.0
14072016,05:00,06:00,0.0,578.0
14072016,06:00,07:00,0.0,636.0
14072016,07:00,08:00,0.0,686.0
14072016,08:00,09:00,0.0,683.0
14072016,09:00,10:00,0.0,679.0
14072016,10:00,11:00,0.0,680.0
14072016,11:00,12:00,0.0,671.0
14072016,12:00,13:00,0.0,646.0
14072016,13:00,14:00,0.0,637.0
14072016,14:00,15:00,0.0,539.0
14072016,15:00,16:00,0.0,339.0
14072016,16:00,17:00,0.0,301.0
14072016,17:00,18:00,0.0,426.0
14072016,18:00,19:00,0.0,642.0
14072016,19:00,20:00,0.0,685.0
14072016,20:00,21:00,0.0,578.0
14072016,21:00,22:00,0.0,605.0
14072016,22:00,23:00,0.0,660.0
14072016,23:00,00:00,0.0,432.0
15072016,00:00,01:00,0.0,350.0
15072016,01:00,02:00,0.0,290.0
15072016,02:00,03:00,0.0,291.0
15072016,03:00,04:00,0.0,294.0
15072016,04:00,05:00,0.0,289.0
15072016,05:00,06:00,0.0,299.0
15072016,06:00,07:00,0.0,509.0
15072016,07:00,08:00,0.0,670.0
15072016,08:00,09:00,0.0,683.0
15072016,09:00,10:00,0.0,683.0
15072016,10:00,11:00,0.0,678.0
15072016,11:00,12:00,0.0,682.0
15072016,12:00,13:00,0.0,680.0
15072016,13:00,14:00,0.0,665.0
15072016,14:00,15:00,0.0,677.0
15072016,15:00,16:00,0.0,675.0
15072016,16:00,17:00,0.0,676.0
15072016,17:00,18:00,0.0,677.0
15072016,18:00,19:00,0.0,676.0
15072016,19:00,20:00,0.0,675.0
15072016,20:00,21:00,0.0,677.0
15072016,21:00,22:00,0.0,678.0
15072016,22:00,23:00,0.0,687.0
15072016,23:00,00:00,0.0,685.0
16072016,00:00,01:00,0.0,690.0
16072016,01:00,02:00,0.0,659.0
16072016,02:00,03:00,0.0,623.0
16072016,03:00,04:00,0.0,639.0
16072016,04:00,05:00,0.0,499.0
16072016,05:00,06:00,0.0,498.0
16072016,06:00,07:00,0.0,593.0
16072016,07:00,08:00,0.0,481.0
16072016,08:00,09:00,0.0,538.0
16072016,09:00,10:00,0.0,502.0
16072016,10:00,11:00,0.0,482.0
16072016,11:00,12:00,0.0,420.0
16072016,12:00,13:00,0.0,533.0
16072016,13:00,14:00,0.0,440.0
16072016,14:00,15:00,0.0,410.0
16072016,15:00,16:00,0.0,453.0
16072016,16:00,17:00,0.0,466.0
16072016,17:00,18:00,0.0,552.0
16072016,18:00,19:00,0.0,664.0
16072016,19:00,20:00,0.0,676.0
16072016,20:00,21:00,0.0,676.0
16072016,21:00,22:00,0.0,672.0
16072016,22:00,23:00,0.0,679.0
16072016,23:00,00:00,0.0,677.0
17072016,00:00,01:00,0.0,678.0
17072016,01:00,02:00,0.0,631.0
17072016,02:00,03:00,0.0,510.0
17072016,03:00,04:00,0.0,436.0
17072016,04:00,05:00,0.0,544.0
17072016,05:00,06:00,0.0,631.0
17072016,06:00,07:00,0.0,548.0
17072016,07:00,08:00,0.0,565.0
17072016,08:00,09:00,0.0,476.0
17072016,09:00,10:00,0.0,515.0
17072016,10:00,11:00,0.0,320.0
17072016,11:00,12:00,0.0,290.0
17072016,12:00,13:00,0.0,304.0
17072016,13:00,14:00,0.0,298.0
17072016,14:00,15:00,0.0,291.0
17072016,15:00,16:00,0.0,291.0
17072016,16:00,17:00,0.0,294.0
17072016,17:00,18:00,0.0,398.0
17072016,18:00,19:00,0.0,648.0
17072016,19:00,20:00,70.0,645.0
17072016,20:00,21:00,147.0,686.0
17072016,21:00,22:00,153.0,655.0
17072016,22:00,23:00,160.0,683.0
17072016,23:00,00:00,236.0,690.0
18072016,00:00,01:00,217.0,682.0
18072016,01:00,02:00,156.0,685.0
18072016,02:00,03:00,151.0,686.0
18072016,03:00,04:00,151.0,692.0
18072016,04:00,05:00,151.0,679.0
18072016,05:00,06:00,221.0,685.0
18072016,06:00,07:00,317.0,686.0
18072016,07:00,08:00,290.0,681.0
18072016,08:00,09:00,290.0,686.0
18072016,09:00,10:00,290.0,689.0
18072016,10:00,11:00,282.0,676.0
18072016,11:00,12:00,275.0,689.0
18072016,12:00,13:00,290.0,673.0
18072016,13:00,14:00,289.0,677.0
18072016,14:00,15:00,290.0,671.0
18072016,15:00,16:00,287.0,681.0
18072016,16:00,17:00,256.0,678.0
18072016,17:00,18:00,282.0,671.0
18072016,18:00,19:00,289.0,678.0
18072016,19:00,20:00,288.0,674.0
18072016,20:00,21:00,289.0,677.0
18072016,21:00,22:00,288.0,676.0
18072016,22:00,23:00,288.0,676.0
18072016,23:00,00:00,241.0,674.0
19072016,00:00,01:00,158.0,673.0
19072016,01:00,02:00,15.0,677.0
19072016,02:00,03:00,0.0,635.0
19072016,03:00,04:00,0.0,637.0
19072016,04:00,05:00,0.0,672.0
19072016,05:00,06:00,0.0,684.0
19072016,06:00,07:00,0.0,690.0
19072016,07:00,08:00,0.0,683.0
19072016,08:00,09:00,0.0,673.0
19072016,09:00,10:00,0.0,676.0
19072016,10:00,11:00,0.0,680.0
19072016,11:00,12:00,0.0,669.0
19072016,12:00,13:00,0.0,666.0
19072016,13:00,14:00,0.0,669.0
19072016,14:00,15:00,0.0,654.0
19072016,15:00,16:00,0.0,643.0
19072016,16:00,17:00,25.0,645.0
19072016,17:00,18:00,0.0,645.0
19072016,18:00,19:00,0.0,653.0
19072016,19:00,20:00,40.0,644.0
19072016,20:00,21:00,187.0,669.0
19072016,21:00,22:00,277.0,666.0
19072016,22:00,23:00,280.0,665.0
19072016,23:00,00:00,273.0,672.0
20072016,00:00,01:00,209.0,664.0
20072016,01:00,02:00,157.0,670.0
20072016,02:00,03:00,0.0,667.0
20072016,03:00,04:00,0.0,666.0
20072016,04:00,05:00,0.0,665.0
20072016,05:00,06:00,0.0,671.0
20072016,06:00,07:00,0.0,662.0
20072016,07:00,08:00,0.0,669.0
20072016,08:00,09:00,0.0,665.0
20072016,09:00,10:00,0.0,664.0
20072016,10:00,11:00,0.0,669.0
20072016,11:00,12:00,0.0,674.0
20072016,12:00,13:00,0.0,658.0
20072016,13:00,14:00,0.0,667.0
20072016,14:00,15:00,0.0,669.0
20072016,15:00,16:00,0.0,661.0
20072016,16:00,17:00,0.0,661.0
20072016,17:00,18:00,0.0,643.0
20072016,18:00,19:00,0.0,649.0
20072016,19:00,20:00,93.0,666.0
20072016,20:00,21:00,198.0,664.0
20072016,21:00,22:00,280.0,664.0
20072016,22:00,23:00,271.0,668.0
20072016,23:00,00:00,187.0,499.0
21072016,00:00,01:00,175.0,662.0
21072016,01:00,02:00,169.0,674.0
21072016,02:00,03:00,198.0,662.0
21072016,03:00,04:00,218.0,665.0
21072016,04:00,05:00,237.0,667.0
21072016,05:00,06:00,268.0,662.0
21072016,06:00,07:00,269.0,670.0
21072016,07:00,08:00,269.0,660.0
21072016,08:00,09:00,269.0,672.0
21072016,09:00,10:00,269.0,662.0
21072016,10:00,11:00,270.0,665.0
21072016,11:00,12:00,269.0,668.0
21072016,12:00,13:00,269.0,669.0
21072016,13:00,14:00,269.0,663.0
21072016,14:00,15:00,270.0,665.0
21072016,15:00,16:00,268.0,668.0
21072016,16:00,17:00,257.0,666.0
21072016,17:00,18:00,248.0,664.0
21072016,18:00,19:00,248.0,670.0
21072016,19:00,20:00,248.0,666.0
21072016,20:00,21:00,248.0,667.0
21072016,21:00,22:00,248.0,670.0
21072016,22:00,23:00,248.0,665.0
21072016,23:00,00:00,249.0,667.0
22072016,00:00,01:00,206.0,657.0
22072016,01:00,02:00,161.0,665.0
22072016,02:00,03:00,216.0,665.0
22072016,03:00,04:00,238.0,666.0
22072016,04:00,05:00,239.0,675.0
22072016,05:00,06:00,239.0,667.0
22072016,06:00,07:00,240.0,665.0
22072016,07:00,08:00,249.0,665.0
22072016,08:00,09:00,249.0,666.0
22072016,09:00,10:00,249.0,660.0
22072016,10:00,11:00,249.0,674.0
22072016,11:00,12:00,249.0,667.0
22072016,12:00,13:00,248.0,671.0
22072016,13:00,14:00,247.0,678.0
22072016,14:00,15:00,248.0,679.0
22072016,15:00,16:00,239.0,675.0
22072016,16:00,17:00,239.0,679.0
22072016,17:00,18:00,239.0,675.0
22072016,18:00,19:00,239.0,676.0
22072016,19:00,20:00,239.0,676.0
22072016,20:00,21:00,239.0,675.0
22072016,21:00,22:00,239.0,680.0
22072016,22:00,23:00,238.0,671.0
22072016,23:00,00:00,190.0,628.0
23072016,00:00,01:00,164.0,678.0
23072016,01:00,02:00,160.0,679.0
23072016,02:00,03:00,212.0,675.0
23072016,03:00,04:00,239.0,678.0
23072016,04:00,05:00,239.0,669.0
23072016,05:00,06:00,216.0,678.0
23072016,06:00,07:00,239.0,683.0
23072016,07:00,08:00,239.0,671.0
23072016,08:00,09:00,239.0,680.0
23072016,09:00,10:00,239.0,674.0
23072016,10:00,11:00,239.0,672.0
23072016,11:00,12:00,239.0,678.0
23072016,12:00,13:00,239.0,678.0
23072016,13:00,14:00,239.0,676.0
23072016,14:00,15:00,238.0,678.0
23072016,15:00,16:00,239.0,673.0
23072016,16:00,17:00,239.0,676.0
23072016,17:00,18:00,225.0,676.0
23072016,18:00,19:00,239.0,673.0
23072016,19:00,20:00,239.0,674.0
23072016,20:00,21:00,239.0,662.0
23072016,21:00,22:00,239.0,671.0
23072016,22:00,23:00,239.0,664.0
23072016,23:00,00:00,239.0,666.0
24072016,00:00,01:00,237.0,668.0
24072016,01:00,02:00,211.0,669.0
24072016,02:00,03:00,239.0,665.0
24072016,03:00,04:00,239.0,653.0
24072016,04:00,05:00,201.0,588.0
24072016,05:00,06:00,229.0,661.0
24072016,06:00,07:00,239.0,664.0
24072016,07:00,08:00,239.0,667.0
24072016,08:00,09:00,239.0,664.0
24072016,09:00,10:00,239.0,665.0
24072016,10:00,11:00,239.0,670.0
24072016,11:00,12:00,239.0,663.0
24072016,12:00,13:00,232.0,669.0
24072016,13:00,14:00,176.0,666.0
24072016,14:00,15:00,225.0,666.0
24072016,15:00,16:00,224.0,667.0
24072016,16:00,17:00,192.0,666.0
24072016,17:00,18:00,239.0,663.0
24072016,18:00,19:00,227.0,667.0
24072016,19:00,20:00,222.0,664.0
24072016,20:00,21:00,213.0,660.0
24072016,21:00,22:00,215.0,670.0
24072016,22:00,23:00,219.0,661.0
24072016,23:00,00:00,219.0,664.0
25072016,00:00,01:00,219.0,669.0
25072016,01:00,02:00,219.0,666.0
25072016,02:00,03:00,219.0,664.0
25072016,03:00,04:00,218.0,669.0
25072016,04:00,05:00,191.0,666.0
25072016,05:00,06:00,219.0,666.0
25072016,06:00,07:00,218.0,664.0
25072016,07:00,08:00,219.0,665.0
25072016,08:00,09:00,219.0,664.0
25072016,09:00,10:00,219.0,674.0
25072016,10:00,11:00,219.0,660.0
25072016,11:00,12:00,219.0,665.0
25072016,12:00,13:00,218.0,672.0
25072016,13:00,14:00,218.0,665.0
25072016,14:00,15:00,218.0,667.0
25072016,15:00,16:00,219.0,664.0
25072016,16:00,17:00,219.0,668.0
25072016,17:00,18:00,219.0,665.0
25072016,18:00,19:00,212.0,665.0
25072016,19:00,20:00,209.0,667.0
25072016,20:00,21:00,209.0,670.0
25072016,21:00,22:00,209.0,662.0
25072016,22:00,23:00,209.0,670.0
25072016,23:00,00:00,209.0,665.0
26072016,00:00,01:00,209.0,664.0
26072016,01:00,02:00,161.0,668.0
26072016,02:00,03:00,151.0,676.0
26072016,03:00,04:00,150.0,665.0
26072016,04:00,05:00,151.0,661.0
26072016,05:00,06:00,199.0,665.0
26072016,06:00,07:00,208.0,667.0
26072016,07:00,08:00,210.0,670.0
26072016,08:00,09:00,208.0,677.0
26072016,09:00,10:00,209.0,677.0
26072016,10:00,11:00,209.0,678.0
26072016,11:00,12:00,209.0,672.0
26072016,12:00,13:00,209.0,676.0
26072016,13:00,14:00,208.0,676.0
26072016,14:00,15:00,208.0,673.0
26072016,15:00,16:00,208.0,682.0
26072016,16:00,17:00,209.0,673.0
26072016,17:00,18:00,209.0,676.0
26072016,18:00,19:00,209.0,678.0
26072016,19:00,20:00,209.0,671.0
26072016,20:00,21:00,209.0,678.0
26072016,21:00,22:00,209.0,673.0
26072016,22:00,23:00,202.0,680.0
26072016,23:00,00:00,151.0,679.0
27072016,00:00,01:00,149.0,680.0
27072016,01:00,02:00,108.0,677.0
27072016,02:00,03:00,82.0,679.0
27072016,03:00,04:00,82.0,685.0
27072016,04:00,05:00,99.0,682.0
27072016,05:00,06:00,153.0,676.0
27072016,06:00,07:00,208.0,679.0
27072016,07:00,08:00,209.0,678.0
27072016,08:00,09:00,210.0,681.0
27072016,09:00,10:00,209.0,679.0
27072016,10:00,11:00,209.0,675.0
27072016,11:00,12:00,206.0,681.0
27072016,12:00,13:00,198.0,679.0
27072016,13:00,14:00,209.0,681.0
27072016,14:00,15:00,209.0,677.0
27072016,15:00,16:00,209.0,684.0
27072016,16:00,17:00,209.0,675.0
27072016,17:00,18:00,209.0,677.0
27072016,18:00,19:00,209.0,674.0
27072016,19:00,20:00,209.0,677.0
27072016,20:00,21:00,209.0,677.0
27072016,21:00,22:00,209.0,680.0
27072016,22:00,23:00,209.0,675.0
27072016,23:00,00:00,152.0,681.0
28072016,00:00,01:00,103.0,674.0
28072016,01:00,02:00,83.0,619.0
28072016,02:00,03:00,83.0,617.0
28072016,03:00,04:00,87.0,625.0
28072016,04:00,05:00,125.0,678.0
28072016,05:00,06:00,153.0,676.0
28072016,06:00,07:00,198.0,681.0
28072016,07:00,08:00,213.0,676.0
28072016,08:00,09:00,219.0,679.0
28072016,09:00,10:00,219.0,677.0
28072016,10:00,11:00,219.0,680.0
28072016,11:00,12:00,219.0,677.0
28072016,12:00,13:00,219.0,679.0
28072016,13:00,14:00,219.0,681.0
28072016,14:00,15:00,218.0,671.0
28072016,15:00,16:00,224.0,678.0
28072016,16:00,17:00,229.0,682.0
28072016,17:00,18:00,229.0,676.0
28072016,18:00,19:00,229.0,677.0
28072016,19:00,20:00,229.0,684.0
28072016,20:00,21:00,229.0,671.0
28072016,21:00,22:00,229.0,676.0
28072016,22:00,23:00,224.0,679.0
28072016,23:00,00:00,199.0,674.0
29072016,00:00,01:00,166.0,678.0
29072016,01:00,02:00,130.0,681.0
29072016,02:00,03:00,110.0,680.0
29072016,03:00,04:00,113.0,678.0
29072016,04:00,05:00,121.0,679.0
29072016,05:00,06:00,167.0,673.0
29072016,06:00,07:00,225.0,684.0
29072016,07:00,08:00,240.0,676.0
29072016,08:00,09:00,239.0,678.0
29072016,09:00,10:00,239.0,680.0
29072016,10:00,11:00,239.0,678.0
29072016,11:00,12:00,239.0,681.0
29072016,12:00,13:00,239.0,676.0
29072016,13:00,14:00,239.0,684.0
29072016,14:00,15:00,192.0,668.0
29072016,15:00,16:00,159.0,617.0
29072016,16:00,17:00,159.0,677.0
29072016,17:00,18:00,227.0,682.0
29072016,18:00,19:00,239.0,675.0
29072016,19:00,20:00,239.0,679.0
29072016,20:00,21:00,239.0,674.0
29072016,21:00,22:00,239.0,676.0
29072016,22:00,23:00,239.0,677.0
29072016,23:00,00:00,196.0,679.0
30072016,00:00,01:00,151.0,675.0
30072016,01:00,02:00,112.0,677.0
30072016,02:00,03:00,79.0,674.0
30072016,03:00,04:00,80.0,658.0
30072016,04:00,05:00,80.0,673.0
30072016,05:00,06:00,82.0,682.0
30072016,06:00,07:00,81.0,657.0
30072016,07:00,08:00,87.0,680.0
30072016,08:00,09:00,99.0,674.0
30072016,09:00,10:00,83.0,677.0
30072016,10:00,11:00,81.0,659.0
30072016,11:00,12:00,81.0,667.0
30072016,12:00,13:00,81.0,681.0
30072016,13:00,14:00,81.0,681.0
30072016,14:00,15:00,81.0,675.0
30072016,15:00,16:00,80.0,597.0
30072016,16:00,17:00,80.0,522.0
30072016,17:00,18:00,98.0,644.0
30072016,18:00,19:00,173.0,655.0
30072016,19:00,20:00,236.0,673.0
30072016,20:00,21:00,240.0,672.0
30072016,21:00,22:00,240.0,677.0
30072016,22:00,23:00,239.0,680.0
30072016,23:00,00:00,239.0,679.0
31072016,00:00,01:00,212.0,674.0
31072016,01:00,02:00,136.0,679.0
31072016,02:00,03:00,87.0,677.0
31072016,03:00,04:00,80.0,585.0
31072016,04:00,05:00,80.0,504.0
31072016,05:00,06:00,81.0,456.0
31072016,06:00,07:00,82.0,462.0
31072016,07:00,08:00,86.0,505.0
31072016,08:00,09:00,86.0,646.0
31072016,09:00,10:00,83.0,679.0
31072016,10:00,11:00,91.0,678.0
31072016,11:00,12:00,183.0,674.0
31072016,12:00,13:00,239.0,678.0
31072016,13:00,14:00,239.0,676.0
31072016,14:00,15:00,239.0,677.0
31072016,15:00,16:00,238.0,676.0
31072016,16:00,17:00,190.0,675.0
31072016,17:00,18:00,207.0,675.0
31072016,18:00,19:00,153.0,674.0
31072016,19:00,20:00,200.0,677.0
31072016,20:00,21:00,200.0,674.0
31072016,21:00,22:00,152.0,679.0
31072016,22:00,23:00,122.0,677.0
31072016,23:00,00:00,60.0,506.0
1082016,00:00,01:00,81.0,675.0
1082016,01:00,02:00,81.0,677.0
1082016,02:00,03:00,81.0,548.0
1082016,03:00,04:00,81.0,442.0
1082016,04:00,05:00,97.0,476.0
1082016,05:00,06:00,163.0,631.0
1082016,06:00,07:00,180.0,678.0
1082016,07:00,08:00,202.0,672.0
1082016,08:00,09:00,239.0,680.0
1082016,09:00,10:00,195.0,684.0
1082016,10:00,11:00,149.0,684.0
1082016,11:00,12:00,153.0,688.0
1082016,12:00,13:00,183.0,684.0
1082016,13:00,14:00,198.0,689.0
1082016,14:00,15:00,203.0,685.0
1082016,15:00,16:00,188.0,681.0
1082016,16:00,17:00,195.0,687.0
1082016,17:00,18:00,254.0,688.0
1082016,18:00,19:00,259.0,684.0
1082016,19:00,20:00,260.0,684.0
1082016,20:00,21:00,259.0,694.0
1082016,21:00,22:00,259.0,681.0
1082016,22:00,23:00,252.0,683.0
1082016,23:00,00:00,201.0,687.0
2082016,00:00,01:00,199.0,685.0
2082016,01:00,02:00,154.0,681.0
2082016,02:00,03:00,151.0,686.0
2082016,03:00,04:00,151.0,684.0
2082016,04:00,05:00,151.0,675.0
2082016,05:00,06:00,155.0,687.0
2082016,06:00,07:00,208.0,688.0
2082016,07:00,08:00,245.0,682.0
2082016,08:00,09:00,259.0,687.0
2082016,09:00,10:00,260.0,685.0
2082016,10:00,11:00,260.0,682.0
2082016,11:00,12:00,258.0,429.0
2082016,12:00,13:00,260.0,0.0
2082016,13:00,14:00,260.0,0.0
2082016,14:00,15:00,259.0,0.0
2082016,15:00,16:00,259.0,0.0
2082016,16:00,17:00,259.0,0.0
2082016,17:00,18:00,259.0,0.0
2082016,18:00,19:00,260.0,234.0
2082016,19:00,20:00,260.0,453.0
2082016,20:00,21:00,259.0,647.0
2082016,21:00,22:00,260.0,686.0
2082016,22:00,23:00,259.0,677.0
2082016,23:00,00:00,220.0,678.0
3082016,00:00,01:00,103.0,661.0
3082016,01:00,02:00,81.0,508.0
3082016,02:00,03:00,82.0,468.0
3082016,03:00,04:00,82.0,469.0
3082016,04:00,05:00,81.0,461.0
3082016,05:00,06:00,82.0,534.0
3082016,06:00,07:00,157.0,667.0
3082016,07:00,08:00,256.0,681.0
3082016,08:00,09:00,259.0,683.0
3082016,09:00,10:00,269.0,687.0
3082016,10:00,11:00,267.0,686.0
3082016,11:00,12:00,188.0,679.0
3082016,12:00,13:00,116.0,687.0
3082016,13:00,14:00,98.0,690.0
3082016,14:00,15:00,89.0,684.0
3082016,15:00,16:00,103.0,678.0
3082016,16:00,17:00,138.0,684.0
3082016,17:00,18:00,116.0,686.0
3082016,18:00,19:00,139.0,682.0
3082016,19:00,20:00,140.0,675.0
3082016,20:00,21:00,135.0,683.0
3082016,21:00,22:00,101.0,689.0
3082016,22:00,23:00,127.0,680.0
3082016,23:00,00:00,112.0,687.0
4082016,00:00,01:00,109.0,683.0
