date,start,end,11WD2IRG4000061X
13052016,21:00,22:00,0
13052016,22:00,23:00,0
13052016,23:00,00:00,0
14052016,00:00,01:00,0
14052016,01:00,02:00,0
14052016,02:00,03:00,0
14052016,03:00,04:00,0
14052016,04:00,05:00,0
14052016,05:00,06:00,0
14052016,06:00,07:00,0
14052016,07:00,08:00,0
14052016,08:00,09:00,0
14052016,09:00,10:00,0
14052016,10:00,11:00,0
14052016,11:00,12:00,0
14052016,12:00,13:00,0
14052016,13:00,14:00,0
14052016,14:00,15:00,0
14052016,15:00,16:00,0
14052016,16:00,17:00,0
14052016,17:00,18:00,0
14052016,18:00,19:00,0
14052016,19:00,20:00,0
14052016,20:00,21:00,0
14052016,21:00,22:00,0
14052016,22:00,23:00,0
14052016,23:00,00:00,0
15052016,00:00,01:00,0
15052016,01:00,02:00,0
15052016,02:00,03:00,0
15052016,03:00,04:00,0
15052016,04:00,05:00,0
15052016,05:00,06:00,0
15052016,06:00,07:00,0
15052016,07:00,08:00,0
15052016,08:00,09:00,0
15052016,09:00,10:00,0
15052016,10:00,11:00,0
15052016,11:00,12:00,0
15052016,12:00,13:00,0
15052016,13:00,14:00,0
15052016,14:00,15:00,0
15052016,15:00,16:00,0
15052016,16:00,17:00,0
15052016,17:00,18:00,0
15052016,18:00,19:00,0
15052016,19:00,20:00,0
15052016,20:00,21:00,0
15052016,21:00,22:00,0
15052016,22:00,23:00,0
15052016,23:00,00:00,0
16052016,00:00,01:00,0
16052016,01:00,02:00,0
16052016,02:00,03:00,0
16052016,03:00,04:00,0
16052016,04:00,05:00,0
16052016,05:00,06:00,0
16052016,06:00,07:00,0
16052016,07:00,08:00,0
16052016,08:00,09:00,0
16052016,09:00,10:00,0
16052016,10:00,11:00,0
16052016,11:00,12:00,0
16052016,12:00,13:00,0
16052016,13:00,14:00,0
16052016,14:00,15:00,0
16052016,15:00,16:00,0
16052016,16:00,17:00,0
16052016,17:00,18:00,0
16052016,18:00,19:00,0
16052016,19:00,20:00,0
16052016,20:00,21:00,0
16052016,21:00,22:00,0
16052016,22:00,23:00,0
16052016,23:00,00:00,0
17052016,00:00,01:00,0
17052016,01:00,02:00,0
17052016,02:00,03:00,0
17052016,03:00,04:00,0
17052016,04:00,05:00,0
17052016,05:00,06:00,0
17052016,06:00,07:00,0
17052016,07:00,08:00,0
17052016,08:00,09:00,0
17052016,09:00,10:00,0
17052016,10:00,11:00,0
17052016,11:00,12:00,0
17052016,12:00,13:00,0
17052016,13:00,14:00,0
17052016,14:00,15:00,0
17052016,15:00,16:00,0
17052016,16:00,17:00,0
17052016,17:00,18:00,0
17052016,18:00,19:00,0
17052016,19:00,20:00,0
17052016,20:00,21:00,0
17052016,21:00,22:00,0
17052016,22:00,23:00,0
17052016,23:00,00:00,0
18052016,00:00,01:00,0
18052016,01:00,02:00,0
18052016,02:00,03:00,0
18052016,03:00,04:00,0
18052016,04:00,05:00,0
18052016,05:00,06:00,0
18052016,06:00,07:00,0
18052016,07:00,08:00,0
18052016,08:00,09:00,0
18052016,09:00,10:00,0
18052016,10:00,11:00,0
18052016,11:00,12:00,0
18052016,12:00,13:00,0
18052016,13:00,14:00,0
18052016,14:00,15:00,0
18052016,15:00,16:00,0
18052016,16:00,17:00,0
18052016,17:00,18:00,0
18052016,18:00,19:00,0
18052016,19:00,20:00,0
18052016,20:00,21:00,0
18052016,21:00,22:00,0
18052016,22:00,23:00,0
18052016,23:00,00:00,0
19052016,00:00,01:00,0
19052016,01:00,02:00,0
19052016,02:00,03:00,0
19052016,03:00,04:00,0
19052016,04:00,05:00,0
19052016,05:00,06:00,0
19052016,06:00,07:00,0
19052016,07:00,08:00,0
19052016,08:00,09:00,0
19052016,09:00,10:00,0
19052016,10:00,11:00,0
19052016,11:00,12:00,0
19052016,12:00,13:00,0
19052016,13:00,14:00,0
19052016,14:00,15:00,0
19052016,15:00,16:00,0
19052016,16:00,17:00,0
19052016,17:00,18:00,0
19052016,18:00,19:00,0
19052016,19:00,20:00,0
19052016,20:00,21:00,0
19052016,21:00,22:00,0
19052016,22:00,23:00,0
19052016,23:00,00:00,0
20052016,00:00,01:00,0
20052016,01:00,02:00,0
20052016,02:00,03:00,0
20052016,03:00,04:00,0
20052016,04:00,05:00,0
20052016,05:00,06:00,0
20052016,06:00,07:00,0
20052016,07:00,08:00,0
20052016,08:00,09:00,0
20052016,09:00,10:00,0
20052016,10:00,11:00,0
20052016,11:00,12:00,0
20052016,12:00,13:00,0
20052016,13:00,14:00,0
20052016,14:00,15:00,0
20052016,15:00,16:00,0
20052016,16:00,17:00,0
20052016,17:00,18:00,0
20052016,18:00,19:00,0
20052016,19:00,20:00,0
20052016,20:00,21:00,0
20052016,21:00,22:00,0
20052016,22:00,23:00,0
20052016,23:00,00:00,0
21052016,00:00,01:00,0
21052016,01:00,02:00,0
21052016,02:00,03:00,0
21052016,03:00,04:00,0
21052016,04:00,05:00,0
21052016,05:00,06:00,0
21052016,06:00,07:00,0
21052016,07:00,08:00,0
21052016,08:00,09:00,0
21052016,09:00,10:00,0
21052016,10:00,11:00,0
21052016,11:00,12:00,0
21052016,12:00,13:00,0
21052016,13:00,14:00,0
21052016,14:00,15:00,0
21052016,15:00,16:00,0
21052016,16:00,17:00,0
21052016,17:00,18:00,0
21052016,18:00,19:00,0
21052016,19:00,20:00,0
21052016,20:00,21:00,0
21052016,21:00,22:00,0
21052016,22:00,23:00,0
21052016,23:00,00:00,0
22052016,00:00,01:00,0
22052016,01:00,02:00,0
22052016,02:00,03:00,0
22052016,03:00,04:00,0
22052016,04:00,05:00,0
22052016,05:00,06:00,0
22052016,06:00,07:00,0
22052016,07:00,08:00,0
22052016,08:00,09:00,0
22052016,09:00,10:00,0
22052016,10:00,11:00,0
22052016,11:00,12:00,0
22052016,12:00,13:00,0
22052016,13:00,14:00,0
22052016,14:00,15:00,0
22052016,15:00,16:00,0
22052016,16:00,17:00,0
22052016,17:00,18:00,0
22052016,18:00,19:00,0
22052016,19:00,20:00,0
22052016,20:00,21:00,0
22052016,21:00,22:00,0
22052016,22:00,23:00,0
22052016,23:00,00:00,0
23052016,00:00,01:00,0
23052016,01:00,02:00,0
23052016,02:00,03:00,0
23052016,03:00,04:00,0
23052016,04:00,05:00,0
23052016,05:00,06:00,0
23052016,06:00,07:00,0
23052016,07:00,08:00,0
23052016,08:00,09:00,0
23052016,09:00,10:00,0
23052016,10:00,11:00,0
23052016,11:00,12:00,0
23052016,12:00,13:00,0
23052016,13:00,14:00,0
23052016,14:00,15:00,0
23052016,15:00,16:00,0
23052016,16:00,17:00,0
23052016,17:00,18:00,0
23052016,18:00,19:00,0
23052016,19:00,20:00,0
23052016,20:00,21:00,0
23052016,21:00,22:00,0
23052016,22:00,23:00,0
23052016,23:00,00:00,0
24052016,00:00,01:00,0
24052016,01:00,02:00,0
24052016,02:00,03:00,0
24052016,03:00,04:00,0
24052016,04:00,05:00,0
24052016,05:00,06:00,0
24052016,06:00,07:00,0
24052016,07:00,08:00,0
24052016,08:00,09:00,0
24052016,09:00,10:00,0
24052016,10:00,11:00,0
24052016,11:00,12:00,0
24052016,12:00,13:00,0
24052016,13:00,14:00,0
24052016,14:00,15:00,0
24052016,15:00,16:00,0
24052016,16:00,17:00,0
24052016,17:00,18:00,0
24052016,18:00,19:00,0
24052016,19:00,20:00,0
24052016,20:00,21:00,0
24052016,21:00,22:00,0
24052016,22:00,23:00,0
24052016,23:00,00:00,0
25052016,00:00,01:00,0
25052016,01:00,02:00,0
25052016,02:00,03:00,0
25052016,03:00,04:00,0
25052016,04:00,05:00,0
25052016,05:00,06:00,0
25052016,06:00,07:00,0
25052016,07:00,08:00,0
25052016,08:00,09:00,0
25052016,09:00,10:00,0
25052016,10:00,11:00,0
25052016,11:00,12:00,0
25052016,12:00,13:00,0
25052016,13:00,14:00,0
25052016,14:00,15:00,0
25052016,15:00,16:00,0
25052016,16:00,17:00,0
25052016,17:00,18:00,0
25052016,18:00,19:00,0
25052016,19:00,20:00,0
25052016,20:00,21:00,0
25052016,21:00,22:00,0
25052016,22:00,23:00,0
25052016,23:00,00:00,0
26052016,00:00,01:00,0
26052016,01:00,02:00,0
26052016,02:00,03:00,0
26052016,03:00,04:00,0
26052016,04:00,05:00,0
26052016,05:00,06:00,0
26052016,06:00,07:00,0
26052016,07:00,08:00,0
26052016,08:00,09:00,0
26052016,09:00,10:00,0
26052016,10:00,11:00,0
26052016,11:00,12:00,0
26052016,12:00,13:00,0
26052016,13:00,14:00,0
26052016,14:00,15:00,0
26052016,15:00,16:00,0
26052016,16:00,17:00,0
26052016,17:00,18:00,0
26052016,18:00,19:00,0
26052016,19:00,20:00,0
26052016,20:00,21:00,0
26052016,21:00,22:00,0
26052016,22:00,23:00,0
26052016,23:00,00:00,0
27052016,00:00,01:00,0
27052016,01:00,02:00,0
27052016,02:00,03:00,0
27052016,03:00,04:00,0
27052016,04:00,05:00,0
27052016,05:00,06:00,0
27052016,06:00,07:00,0
27052016,07:00,08:00,0
27052016,08:00,09:00,0
27052016,09:00,10:00,0
27052016,10:00,11:00,0
27052016,11:00,12:00,0
27052016,12:00,13:00,0
27052016,13:00,14:00,0
27052016,14:00,15:00,0
27052016,15:00,16:00,0
27052016,16:00,17:00,0
27052016,17:00,18:00,0
27052016,18:00,19:00,0
27052016,19:00,20:00,0
27052016,20:00,21:00,0
27052016,21:00,22:00,0
27052016,22:00,23:00,0
27052016,23:00,00:00,0
28052016,00:00,01:00,0
28052016,01:00,02:00,0
28052016,02:00,03:00,0
28052016,03:00,04:00,0
28052016,04:00,05:00,0
28052016,05:00,06:00,0
28052016,06:00,07:00,0
28052016,07:00,08:00,0
28052016,08:00,09:00,0
28052016,09:00,10:00,0
28052016,10:00,11:00,0
28052016,11:00,12:00,0
28052016,12:00,13:00,0
28052016,13:00,14:00,0
28052016,14:00,15:00,0
28052016,15:00,16:00,0
28052016,16:00,17:00,0
28052016,17:00,18:00,0
28052016,18:00,19:00,0
28052016,19:00,20:00,0
28052016,20:00,21:00,0
28052016,21:00,22:00,0
28052016,22:00,23:00,0
28052016,23:00,00:00,0
29052016,00:00,01:00,0
29052016,01:00,02:00,0
29052016,02:00,03:00,0
29052016,03:00,04:00,0
29052016,04:00,05:00,0
29052016,05:00,06:00,0
29052016,06:00,07:00,0
29052016,07:00,08:00,0
29052016,08:00,09:00,0
29052016,09:00,10:00,0
29052016,10:00,11:00,0
29052016,11:00,12:00,0
29052016,12:00,13:00,0
29052016,13:00,14:00,0
29052016,14:00,15:00,0
29052016,15:00,16:00,0
29052016,16:00,17:00,0
29052016,17:00,18:00,0
29052016,18:00,19:00,0
29052016,19:00,20:00,0
29052016,20:00,21:00,0
29052016,21:00,22:00,0
29052016,22:00,23:00,0
29052016,23:00,00:00,0
30052016,00:00,01:00,0
30052016,01:00,02:00,0
30052016,02:00,03:00,0
30052016,03:00,04:00,0
30052016,04:00,05:00,0
30052016,05:00,06:00,0
30052016,06:00,07:00,0
30052016,07:00,08:00,0
30052016,08:00,09:00,0
30052016,09:00,10:00,0
30052016,10:00,11:00,0
30052016,11:00,12:00,0
30052016,12:00,13:00,0
30052016,13:00,14:00,0
30052016,14:00,15:00,0
30052016,15:00,16:00,0
30052016,16:00,17:00,0
30052016,17:00,18:00,0
30052016,18:00,19:00,0
30052016,19:00,20:00,0
30052016,20:00,21:00,0
30052016,21:00,22:00,0
30052016,22:00,23:00,0
30052016,23:00,00:00,0
31052016,00:00,01:00,0
31052016,01:00,02:00,0
31052016,02:00,03:00,0
31052016,03:00,04:00,0
31052016,04:00,05:00,0
31052016,05:00,06:00,0
31052016,06:00,07:00,0
31052016,07:00,08:00,0
31052016,08:00,09:00,0
31052016,09:00,10:00,0
31052016,10:00,11:00,0
31052016,11:00,12:00,0
31052016,12:00,13:00,0
31052016,13:00,14:00,0
31052016,14:00,15:00,0
31052016,15:00,16:00,0
31052016,16:00,17:00,0
31052016,17:00,18:00,0
31052016,18:00,19:00,0
31052016,19:00,20:00,0
31052016,20:00,21:00,0
31052016,21:00,22:00,0
31052016,22:00,23:00,0
31052016,23:00,00:00,0
1062016,00:00,01:00,0
1062016,01:00,02:00,0
1062016,02:00,03:00,0
1062016,03:00,04:00,0
1062016,04:00,05:00,0
1062016,05:00,06:00,0
1062016,06:00,07:00,0
1062016,07:00,08:00,0
1062016,08:00,09:00,0
1062016,09:00,10:00,0
1062016,10:00,11:00,0
1062016,11:00,12:00,0
1062016,12:00,13:00,0
1062016,13:00,14:00,0
1062016,14:00,15:00,0
1062016,15:00,16:00,0
1062016,16:00,17:00,0
1062016,17:00,18:00,0
1062016,18:00,19:00,0
1062016,19:00,20:00,0
1062016,20:00,21:00,0
1062016,21:00,22:00,0
1062016,22:00,23:00,0
1062016,23:00,00:00,0
2062016,00:00,01:00,0
2062016,01:00,02:00,0
2062016,02:00,03:00,0
2062016,03:00,04:00,0
2062016,04:00,05:00,0
2062016,05:00,06:00,0
2062016,06:00,07:00,0
2062016,07:00,08:00,0
2062016,08:00,09:00,0
2062016,09:00,10:00,0
2062016,10:00,11:00,0
2062016,11:00,12:00,0
2062016,12:00,13:00,0
2062016,13:00,14:00,0
2062016,14:00,15:00,0
2062016,15:00,16:00,0
2062016,16:00,17:00,0
2062016,17:00,18:00,0
2062016,18:00,19:00,0
2062016,19:00,20:00,0
2062016,20:00,21:00,0
2062016,21:00,22:00,0
2062016,22:00,23:00,0
2062016,23:00,00:00,0
3062016,00:00,01:00,0
3062016,01:00,02:00,0
3062016,02:00,03:00,0
3062016,03:00,04:00,0
3062016,04:00,05:00,0
3062016,05:00,06:00,0
3062016,06:00,07:00,0
3062016,07:00,08:00,0
3062016,08:00,09:00,0
3062016,09:00,10:00,0
3062016,10:00,11:00,0
3062016,11:00,12:00,0
3062016,12:00,13:00,0
3062016,13:00,14:00,0
3062016,14:00,15:00,0
3062016,15:00,16:00,0
3062016,16:00,17:00,0
3062016,17:00,18:00,0
3062016,18:00,19:00,0
3062016,19:00,20:00,0
3062016,20:00,21:00,0
3062016,21:00,22:00,0
3062016,22:00,23:00,0
3062016,23:00,00:00,0
4062016,00:00,01:00,0
4062016,01:00,02:00,0
4062016,02:00,03:00,0
4062016,03:00,04:00,0
4062016,04:00,05:00,0
4062016,05:00,06:00,0
4062016,06:00,07:00,0
4062016,07:00,08:00,0
4062016,08:00,09:00,0
4062016,09:00,10:00,0
4062016,10:00,11:00,0
4062016,11:00,12:00,0
4062016,12:00,13:00,0
4062016,13:00,14:00,0
4062016,14:00,15:00,0
4062016,15:00,16:00,0
4062016,16:00,17:00,0
4062016,17:00,18:00,0
4062016,18:00,19:00,0
4062016,19:00,20:00,0
4062016,20:00,21:00,0
4062016,21:00,22:00,0
4062016,22:00,23:00,0
4062016,23:00,00:00,0
5062016,00:00,01:00,0
5062016,01:00,02:00,0
5062016,02:00,03:00,0
5062016,03:00,04:00,0
5062016,04:00,05:00,0
5062016,05:00,06:00,0
5062016,06:00,07:00,0
5062016,07:00,08:00,0
5062016,08:00,09:00,0
5062016,09:00,10:00,0
5062016,10:00,11:00,0
5062016,11:00,12:00,0
5062016,12:00,13:00,0
5062016,13:00,14:00,0
5062016,14:00,15:00,0
5062016,15:00,16:00,0
5062016,16:00,17:00,0
5062016,17:00,18:00,0
5062016,18:00,19:00,0
5062016,19:00,20:00,0
5062016,20:00,21:00,0
5062016,21:00,22:00,0
5062016,22:00,23:00,0
5062016,23:00,00:00,0
6062016,00:00,01:00,0
6062016,01:00,02:00,0
6062016,02:00,03:00,0
6062016,03:00,04:00,0
6062016,04:00,05:00,0
6062016,05:00,06:00,0
6062016,06:00,07:00,0
6062016,07:00,08:00,0
6062016,08:00,09:00,0
6062016,09:00,10:00,0
6062016,10:00,11:00,0
6062016,11:00,12:00,0
6062016,12:00,13:00,0
6062016,13:00,14:00,0
6062016,14:00,15:00,0
6062016,15:00,16:00,0
6062016,16:00,17:00,0
6062016,17:00,18:00,0
6062016,18:00,19:00,0
6062016,19:00,20:00,0
6062016,20:00,21:00,0
6062016,21:00,22:00,0
6062016,22:00,23:00,0
6062016,23:00,00:00,0
7062016,00:00,01:00,0
7062016,01:00,02:00,0
7062016,02:00,03:00,0
7062016,03:00,04:00,0
7062016,04:00,05:00,0
7062016,05:00,06:00,0
7062016,06:00,07:00,0
7062016,07:00,08:00,0
7062016,08:00,09:00,0
7062016,09:00,10:00,0
7062016,10:00,11:00,0
7062016,11:00,12:00,0
7062016,12:00,13:00,0
7062016,13:00,14:00,0
7062016,14:00,15:00,0
7062016,15:00,16:00,0
7062016,16:00,17:00,0
7062016,17:00,18:00,0
7062016,18:00,19:00,0
7062016,19:00,20:00,0
7062016,20:00,21:00,0
7062016,21:00,22:00,0
7062016,22:00,23:00,0
7062016,23:00,00:00,0
8062016,00:00,01:00,0
8062016,01:00,02:00,0
8062016,02:00,03:00,0
8062016,03:00,04:00,0
8062016,04:00,05:00,0
8062016,05:00,06:00,0
8062016,06:00,07:00,0
8062016,07:00,08:00,0
8062016,08:00,09:00,0
8062016,09:00,10:00,0
8062016,10:00,11:00,0
8062016,11:00,12:00,0
8062016,12:00,13:00,0
8062016,13:00,14:00,0
8062016,14:00,15:00,0
8062016,15:00,16:00,0
8062016,16:00,17:00,0
8062016,17:00,18:00,0
8062016,18:00,19:00,0
8062016,19:00,20:00,0
8062016,20:00,21:00,0
8062016,21:00,22:00,0
8062016,22:00,23:00,0
8062016,23:00,00:00,0
9062016,00:00,01:00,0
9062016,01:00,02:00,0
9062016,02:00,03:00,0
9062016,03:00,04:00,0
9062016,04:00,05:00,0
9062016,05:00,06:00,0
9062016,06:00,07:00,0
9062016,07:00,08:00,0
9062016,08:00,09:00,0
9062016,09:00,10:00,0
9062016,10:00,11:00,0
9062016,11:00,12:00,0
9062016,12:00,13:00,0
9062016,13:00,14:00,0
9062016,14:00,15:00,0
9062016,15:00,16:00,0
9062016,16:00,17:00,0
9062016,17:00,18:00,0
9062016,18:00,19:00,0
9062016,19:00,20:00,0
9062016,20:00,21:00,0
9062016,21:00,22:00,0
9062016,22:00,23:00,0
9062016,23:00,00:00,0
10062016,00:00,01:00,0
10062016,01:00,02:00,0
10062016,02:00,03:00,0
10062016,03:00,04:00,0
10062016,04:00,05:00,0
10062016,05:00,06:00,0
10062016,06:00,07:00,0
10062016,07:00,08:00,0
10062016,08:00,09:00,0
10062016,09:00,10:00,0
10062016,10:00,11:00,0
10062016,11:00,12:00,0
10062016,12:00,13:00,0
10062016,13:00,14:00,0
10062016,14:00,15:00,0
10062016,15:00,16:00,0
10062016,16:00,17:00,0
10062016,17:00,18:00,0
10062016,18:00,19:00,0
10062016,19:00,20:00,0
10062016,20:00,21:00,0
10062016,21:00,22:00,0
10062016,22:00,23:00,0
10062016,23:00,00:00,0
11062016,00:00,01:00,0
11062016,01:00,02:00,0
11062016,02:00,03:00,0
11062016,03:00,04:00,0
11062016,04:00,05:00,0
11062016,05:00,06:00,0
11062016,06:00,07:00,0
11062016,07:00,08:00,0
11062016,08:00,09:00,0
11062016,09:00,10:00,0
11062016,10:00,11:00,0
11062016,11:00,12:00,0
11062016,12:00,13:00,0
11062016,13:00,14:00,0
11062016,14:00,15:00,0
11062016,15:00,16:00,0
11062016,16:00,17:00,0
11062016,17:00,18:00,0
11062016,18:00,19:00,0
11062016,19:00,20:00,0
11062016,20:00,21:00,0
11062016,21:00,22:00,0
11062016,22:00,23:00,0
11062016,23:00,00:00,0
12062016,00:00,01:00,0
12062016,01:00,02:00,0
12062016,02:00,03:00,0
12062016,03:00,04:00,0
12062016,04:00,05:00,0
12062016,05:00,06:00,0
12062016,06:00,07:00,0
12062016,07:00,08:00,0
12062016,08:00,09:00,0
12062016,09:00,10:00,0
12062016,10:00,11:00,0
12062016,11:00,12:00,0
12062016,12:00,13:00,0
12062016,13:00,14:00,0
12062016,14:00,15:00,0
12062016,15:00,16:00,0
12062016,16:00,17:00,0
12062016,17:00,18:00,0
12062016,18:00,19:00,0
12062016,19:00,20:00,0
12062016,20:00,21:00,0
12062016,21:00,22:00,0
12062016,22:00,23:00,0
12062016,23:00,00:00,0
13062016,00:00,01:00,0
13062016,01:00,02:00,0
13062016,02:00,03:00,0
13062016,03:00,04:00,0
13062016,04:00,05:00,0
13062016,05:00,06:00,0
13062016,06:00,07:00,0
13062016,07:00,08:00,0
13062016,08:00,09:00,0
13062016,09:00,10:00,0
13062016,10:00,11:00,0
13062016,11:00,12:00,0
13062016,12:00,13:00,0
13062016,13:00,14:00,0
13062016,14:00,15:00,0
13062016,15:00,16:00,0
13062016,16:00,17:00,0
13062016,17:00,18:00,0
13062016,18:00,19:00,0
13062016,19:00,20:00,0
13062016,20:00,21:00,0
13062016,21:00,22:00,0
13062016,22:00,23:00,0
13062016,23:00,00:00,0
14062016,00:00,01:00,0
14062016,01:00,02:00,0
14062016,02:00,03:00,0
14062016,03:00,04:00,0
14062016,04:00,05:00,0
14062016,05:00,06:00,0
14062016,06:00,07:00,0
14062016,07:00,08:00,0
14062016,08:00,09:00,0
14062016,09:00,10:00,0
14062016,10:00,11:00,0
14062016,11:00,12:00,0
14062016,12:00,13:00,0
14062016,13:00,14:00,0
14062016,14:00,15:00,0
14062016,15:00,16:00,0
14062016,16:00,17:00,0
14062016,17:00,18:00,0
14062016,18:00,19:00,0
14062016,19:00,20:00,0
14062016,20:00,21:00,0
14062016,21:00,22:00,0
14062016,22:00,23:00,0
14062016,23:00,00:00,0
15062016,00:00,01:00,0
15062016,01:00,02:00,0
15062016,02:00,03:00,0
15062016,03:00,04:00,0
15062016,04:00,05:00,0
15062016,05:00,06:00,0
15062016,06:00,07:00,0
15062016,07:00,08:00,0
15062016,08:00,09:00,0
15062016,09:00,10:00,0
15062016,10:00,11:00,0
15062016,11:00,12:00,0
15062016,12:00,13:00,0
15062016,13:00,14:00,0
15062016,14:00,15:00,0
15062016,15:00,16:00,0
15062016,16:00,17:00,0
15062016,17:00,18:00,0
15062016,18:00,19:00,0
15062016,19:00,20:00,0
15062016,20:00,21:00,0
15062016,21:00,22:00,0
15062016,22:00,23:00,0
15062016,23:00,00:00,0
16062016,00:00,01:00,0
16062016,01:00,02:00,0
16062016,02:00,03:00,0
16062016,03:00,04:00,0
16062016,04:00,05:00,0
16062016,05:00,06:00,0
16062016,06:00,07:00,0
16062016,07:00,08:00,0
16062016,08:00,09:00,0
16062016,09:00,10:00,0
16062016,10:00,11:00,0
16062016,11:00,12:00,0
16062016,12:00,13:00,0
16062016,13:00,14:00,0
16062016,14:00,15:00,0
16062016,15:00,16:00,0
16062016,16:00,17:00,0
16062016,17:00,18:00,0
16062016,18:00,19:00,0
16062016,19:00,20:00,0
16062016,20:00,21:00,0
16062016,21:00,22:00,0
16062016,22:00,23:00,0
16062016,23:00,00:00,0
17062016,00:00,01:00,0
17062016,01:00,02:00,0
17062016,02:00,03:00,0
17062016,03:00,04:00,0
17062016,04:00,05:00,0
17062016,05:00,06:00,0
17062016,06:00,07:00,0
17062016,07:00,08:00,0
17062016,08:00,09:00,0
17062016,09:00,10:00,0
17062016,10:00,11:00,0
17062016,11:00,12:00,0
17062016,12:00,13:00,0
17062016,13:00,14:00,0
17062016,14:00,15:00,0
17062016,15:00,16:00,0
17062016,16:00,17:00,0
17062016,17:00,18:00,0
17062016,18:00,19:00,0
17062016,19:00,20:00,0
17062016,20:00,21:00,0
17062016,21:00,22:00,0
17062016,22:00,23:00,0
17062016,23:00,00:00,0
18062016,00:00,01:00,0
18062016,01:00,02:00,0
18062016,02:00,03:00,0
18062016,03:00,04:00,0
18062016,04:00,05:00,0
18062016,05:00,06:00,0
18062016,06:00,07:00,0
18062016,07:00,08:00,0
18062016,08:00,09:00,0
18062016,09:00,10:00,0
18062016,10:00,11:00,0
18062016,11:00,12:00,0
18062016,12:00,13:00,0
18062016,13:00,14:00,0
18062016,14:00,15:00,0
18062016,15:00,16:00,0
18062016,16:00,17:00,0
18062016,17:00,18:00,0
18062016,18:00,19:00,0
18062016,19:00,20:00,0
18062016,20:00,21:00,0
18062016,21:00,22:00,0
18062016,22:00,23:00,0
18062016,23:00,00:00,0
19062016,00:00,01:00,0
19062016,01:00,02:00,0
19062016,02:00,03:00,0
19062016,03:00,04:00,0
19062016,04:00,05:00,0
19062016,05:00,06:00,0
19062016,06:00,07:00,0
19062016,07:00,08:00,0
19062016,08:00,09:00,0
19062016,09:00,10:00,0
19062016,10:00,11:00,0
19062016,11:00,12:00,0
19062016,12:00,13:00,0
19062016,13:00,14:00,0
19062016,14:00,15:00,0
19062016,15:00,16:00,0
19062016,16:00,17:00,0
19062016,17:00,18:00,0
19062016,18:00,19:00,0
19062016,19:00,20:00,0
19062016,20:00,21:00,0
19062016,21:00,22:00,0
19062016,22:00,23:00,0
19062016,23:00,00:00,0
20062016,00:00,01:00,0
20062016,01:00,02:00,0
20062016,02:00,03:00,0
20062016,03:00,04:00,0
20062016,04:00,05:00,0
20062016,05:00,06:00,0
20062016,06:00,07:00,0
20062016,07:00,08:00,0
20062016,08:00,09:00,0
20062016,09:00,10:00,0
20062016,10:00,11:00,0
20062016,11:00,12:00,0
20062016,12:00,13:00,0
20062016,13:00,14:00,0
20062016,14:00,15:00,0
20062016,15:00,16:00,0
20062016,16:00,17:00,0
20062016,17:00,18:00,0
20062016,18:00,19:00,0
20062016,19:00,20:00,0
20062016,20:00,21:00,0
20062016,21:00,22:00,0
20062016,22:00,23:00,0
20062016,23:00,00:00,0
21062016,00:00,01:00,0
21062016,01:00,02:00,0
21062016,02:00,03:00,0
21062016,03:00,04:00,0
21062016,04:00,05:00,0
21062016,05:00,06:00,0
21062016,06:00,07:00,0
21062016,07:00,08:00,0
21062016,08:00,09:00,0
21062016,09:00,10:00,0
21062016,10:00,11:00,0
21062016,11:00,12:00,0
21062016,12:00,13:00,0
21062016,13:00,14:00,0
21062016,14:00,15:00,0
21062016,15:00,16:00,0
21062016,16:00,17:00,0
21062016,17:00,18:00,0
21062016,18:00,19:00,0
21062016,19:00,20:00,0
21062016,20:00,21:00,0
21062016,21:00,22:00,0
21062016,22:00,23:00,0
21062016,23:00,00:00,0
22062016,00:00,01:00,0
22062016,01:00,02:00,0
22062016,02:00,03:00,0
22062016,03:00,04:00,0
22062016,04:00,05:00,0
22062016,05:00,06:00,0
22062016,06:00,07:00,0
22062016,07:00,08:00,0
22062016,08:00,09:00,0
22062016,09:00,10:00,0
22062016,10:00,11:00,0
22062016,11:00,12:00,0
22062016,12:00,13:00,0
22062016,13:00,14:00,0
22062016,14:00,15:00,0
22062016,15:00,16:00,0
22062016,16:00,17:00,0
22062016,17:00,18:00,0
22062016,18:00,19:00,0
22062016,19:00,20:00,0
22062016,20:00,21:00,0
22062016,21:00,22:00,0
22062016,22:00,23:00,0
22062016,23:00,00:00,0
23062016,00:00,01:00,0
23062016,01:00,02:00,0
23062016,02:00,03:00,0
23062016,03:00,04:00,0
23062016,04:00,05:00,0
23062016,05:00,06:00,0
23062016,06:00,07:00,0
23062016,07:00,08:00,0
23062016,08:00,09:00,0
23062016,09:00,10:00,0
23062016,10:00,11:00,0
23062016,11:00,12:00,0
23062016,12:00,13:00,0
23062016,13:00,14:00,0
23062016,14:00,15:00,0
23062016,15:00,16:00,0
23062016,16:00,17:00,0
23062016,17:00,18:00,0
23062016,18:00,19:00,0
23062016,19:00,20:00,0
23062016,20:00,21:00,0
23062016,21:00,22:00,0
23062016,22:00,23:00,0
