date,start,end,11WD7KWKN-KW-EEN
10102020,13:00,14:00,0
10102020,14:00,15:00,0
10102020,15:00,16:00,0
10102020,16:00,17:00,0
10102020,17:00,18:00,0
10102020,18:00,19:00,0
10102020,19:00,20:00,0
10102020,20:00,21:00,0
10102020,21:00,22:00,0
10102020,22:00,23:00,0
10102020,23:00,00:00,0
11102020,00:00,01:00,0
11102020,01:00,02:00,0
11102020,02:00,03:00,0
11102020,03:00,04:00,0
11102020,04:00,05:00,0
11102020,05:00,06:00,0
11102020,06:00,07:00,0
11102020,07:00,08:00,0
11102020,08:00,09:00,0
11102020,09:00,10:00,0
11102020,10:00,11:00,0
11102020,11:00,12:00,0
11102020,12:00,13:00,0
11102020,13:00,14:00,0
11102020,14:00,15:00,0
11102020,15:00,16:00,0
11102020,16:00,17:00,0
11102020,17:00,18:00,0
11102020,18:00,19:00,0
11102020,19:00,20:00,0
11102020,20:00,21:00,0
11102020,21:00,22:00,0
11102020,22:00,23:00,0
11102020,23:00,00:00,0
12102020,00:00,01:00,0
12102020,01:00,02:00,0
12102020,02:00,03:00,0
12102020,03:00,04:00,0
12102020,04:00,05:00,0
12102020,05:00,06:00,117
12102020,06:00,07:00,376
12102020,07:00,08:00,756
12102020,08:00,09:00,771
12102020,09:00,10:00,774
12102020,10:00,11:00,776
12102020,11:00,12:00,777
12102020,12:00,13:00,777
12102020,13:00,14:00,779
12102020,14:00,15:00,777
12102020,15:00,16:00,776
12102020,16:00,17:00,775
12102020,17:00,18:00,776
12102020,18:00,19:00,776
12102020,19:00,20:00,777
12102020,20:00,21:00,744
12102020,21:00,22:00,765
12102020,22:00,23:00,771
12102020,23:00,00:00,768
13102020,00:00,01:00,739
13102020,01:00,02:00,612
13102020,02:00,03:00,508
13102020,03:00,04:00,505
13102020,04:00,05:00,505
13102020,05:00,06:00,725
13102020,06:00,07:00,721
13102020,07:00,08:00,778
13102020,08:00,09:00,779
13102020,09:00,10:00,779
13102020,10:00,11:00,777
13102020,11:00,12:00,776
13102020,12:00,13:00,774
13102020,13:00,14:00,773
13102020,14:00,15:00,773
13102020,15:00,16:00,761
13102020,16:00,17:00,690
13102020,17:00,18:00,749
13102020,18:00,19:00,738
13102020,19:00,20:00,693
13102020,20:00,21:00,771
13102020,21:00,22:00,698
13102020,22:00,23:00,353
13102020,23:00,00:00,1
14102020,00:00,01:00,0
14102020,01:00,02:00,0
14102020,02:00,03:00,0
14102020,03:00,04:00,0
14102020,04:00,05:00,0
14102020,05:00,06:00,0
14102020,06:00,07:00,0
14102020,07:00,08:00,0
14102020,08:00,09:00,0
14102020,09:00,10:00,0
14102020,10:00,11:00,0
14102020,11:00,12:00,0
14102020,12:00,13:00,0
14102020,13:00,14:00,0
14102020,14:00,15:00,0
14102020,15:00,16:00,0
14102020,16:00,17:00,0
14102020,17:00,18:00,0
14102020,18:00,19:00,0
14102020,19:00,20:00,0
14102020,20:00,21:00,0
14102020,21:00,22:00,0
14102020,22:00,23:00,0
14102020,23:00,00:00,0
15102020,00:00,01:00,0
15102020,01:00,02:00,0
15102020,02:00,03:00,0
15102020,03:00,04:00,0
15102020,04:00,05:00,0
15102020,05:00,06:00,0
15102020,06:00,07:00,136
15102020,07:00,08:00,388
15102020,08:00,09:00,762
15102020,09:00,10:00,774
15102020,10:00,11:00,778
15102020,11:00,12:00,779
15102020,12:00,13:00,779
15102020,13:00,14:00,780
15102020,14:00,15:00,780
15102020,15:00,16:00,779
15102020,16:00,17:00,780
15102020,17:00,18:00,780
15102020,18:00,19:00,769
15102020,19:00,20:00,780
15102020,20:00,21:00,753
15102020,21:00,22:00,756
15102020,22:00,23:00,750
15102020,23:00,00:00,781
16102020,00:00,01:00,783
16102020,01:00,02:00,725
16102020,02:00,03:00,766
16102020,03:00,04:00,645
16102020,04:00,05:00,605
16102020,05:00,06:00,694
16102020,06:00,07:00,755
16102020,07:00,08:00,782
16102020,08:00,09:00,783
16102020,09:00,10:00,784
16102020,10:00,11:00,783
16102020,11:00,12:00,783
16102020,12:00,13:00,783
16102020,13:00,14:00,782
16102020,14:00,15:00,781
16102020,15:00,16:00,780
16102020,16:00,17:00,780
16102020,17:00,18:00,780
16102020,18:00,19:00,782
16102020,19:00,20:00,782
16102020,20:00,21:00,747
16102020,21:00,22:00,766
16102020,22:00,23:00,783
16102020,23:00,00:00,783
17102020,00:00,01:00,408
17102020,01:00,02:00,12
17102020,02:00,03:00,0
17102020,03:00,04:00,0
17102020,04:00,05:00,0
17102020,05:00,06:00,0
17102020,06:00,07:00,0
17102020,07:00,08:00,0
17102020,08:00,09:00,0
17102020,09:00,10:00,0
17102020,10:00,11:00,0
17102020,11:00,12:00,0
17102020,12:00,13:00,0
17102020,13:00,14:00,0
17102020,14:00,15:00,0
17102020,15:00,16:00,0
17102020,16:00,17:00,0
17102020,17:00,18:00,0
17102020,18:00,19:00,0
17102020,19:00,20:00,0
17102020,20:00,21:00,0
17102020,21:00,22:00,0
17102020,22:00,23:00,0
17102020,23:00,00:00,0
18102020,00:00,01:00,0
18102020,01:00,02:00,0
18102020,02:00,03:00,0
18102020,03:00,04:00,0
18102020,04:00,05:00,0
18102020,05:00,06:00,0
18102020,06:00,07:00,0
18102020,07:00,08:00,0
18102020,08:00,09:00,0
18102020,09:00,10:00,0
18102020,10:00,11:00,0
18102020,11:00,12:00,0
18102020,12:00,13:00,0
18102020,13:00,14:00,0
18102020,14:00,15:00,0
18102020,15:00,16:00,0
18102020,16:00,17:00,0
18102020,17:00,18:00,0
18102020,18:00,19:00,0
18102020,19:00,20:00,0
18102020,20:00,21:00,0
18102020,21:00,22:00,0
18102020,22:00,23:00,0
18102020,23:00,00:00,0
19102020,00:00,01:00,0
19102020,01:00,02:00,0
19102020,02:00,03:00,0
19102020,03:00,04:00,0
19102020,04:00,05:00,0
19102020,05:00,06:00,117
19102020,06:00,07:00,476
19102020,07:00,08:00,761
19102020,08:00,09:00,774
19102020,09:00,10:00,776
19102020,10:00,11:00,778
19102020,11:00,12:00,779
19102020,12:00,13:00,762
19102020,13:00,14:00,771
19102020,14:00,15:00,776
19102020,15:00,16:00,775
19102020,16:00,17:00,774
19102020,17:00,18:00,749
19102020,18:00,19:00,774
19102020,19:00,20:00,667
19102020,20:00,21:00,634
19102020,21:00,22:00,498
19102020,22:00,23:00,141
19102020,23:00,00:00,0
20102020,00:00,01:00,0
20102020,01:00,02:00,0
20102020,02:00,03:00,0
20102020,03:00,04:00,0
20102020,04:00,05:00,0
20102020,05:00,06:00,0
20102020,06:00,07:00,0
20102020,07:00,08:00,0
20102020,08:00,09:00,0
20102020,09:00,10:00,0
20102020,10:00,11:00,0
20102020,11:00,12:00,0
20102020,12:00,13:00,0
20102020,13:00,14:00,0
20102020,14:00,15:00,0
20102020,15:00,16:00,0
20102020,16:00,17:00,0
20102020,17:00,18:00,0
20102020,18:00,19:00,0
20102020,19:00,20:00,0
20102020,20:00,21:00,0
20102020,21:00,22:00,0
20102020,22:00,23:00,0
20102020,23:00,00:00,0
21102020,00:00,01:00,0
21102020,01:00,02:00,0
21102020,02:00,03:00,0
21102020,03:00,04:00,0
21102020,04:00,05:00,0
21102020,05:00,06:00,0
21102020,06:00,07:00,0
21102020,07:00,08:00,0
21102020,08:00,09:00,0
21102020,09:00,10:00,0
21102020,10:00,11:00,0
21102020,11:00,12:00,0
21102020,12:00,13:00,0
21102020,13:00,14:00,0
21102020,14:00,15:00,0
21102020,15:00,16:00,0
21102020,16:00,17:00,0
21102020,17:00,18:00,0
21102020,18:00,19:00,0
21102020,19:00,20:00,0
21102020,20:00,21:00,0
21102020,21:00,22:00,0
21102020,22:00,23:00,0
21102020,23:00,00:00,0
22102020,00:00,01:00,0
22102020,01:00,02:00,0
22102020,02:00,03:00,0
22102020,03:00,04:00,0
22102020,04:00,05:00,0
22102020,05:00,06:00,0
22102020,06:00,07:00,0
22102020,07:00,08:00,0
22102020,08:00,09:00,0
22102020,09:00,10:00,0
22102020,10:00,11:00,0
22102020,11:00,12:00,0
22102020,12:00,13:00,0
22102020,13:00,14:00,0
22102020,14:00,15:00,0
22102020,15:00,16:00,0
22102020,16:00,17:00,0
22102020,17:00,18:00,0
22102020,18:00,19:00,0
22102020,19:00,20:00,0
22102020,20:00,21:00,0
22102020,21:00,22:00,0
22102020,22:00,23:00,0
22102020,23:00,00:00,0
23102020,00:00,01:00,0
23102020,01:00,02:00,0
23102020,02:00,03:00,0
23102020,03:00,04:00,0
23102020,04:00,05:00,111
23102020,05:00,06:00,189
23102020,06:00,07:00,413
23102020,07:00,08:00,741
23102020,08:00,09:00,756
23102020,09:00,10:00,761
23102020,10:00,11:00,762
23102020,11:00,12:00,764
23102020,12:00,13:00,762
23102020,13:00,14:00,762
23102020,14:00,15:00,763
23102020,15:00,16:00,763
23102020,16:00,17:00,764
23102020,17:00,18:00,764
23102020,18:00,19:00,764
23102020,19:00,20:00,740
23102020,20:00,21:00,568
23102020,21:00,22:00,446
23102020,22:00,23:00,16
23102020,23:00,00:00,0
24102020,00:00,01:00,0
24102020,01:00,02:00,0
24102020,02:00,03:00,0
24102020,03:00,04:00,0
24102020,04:00,05:00,0
24102020,05:00,06:00,0
24102020,06:00,07:00,0
24102020,07:00,08:00,0
24102020,08:00,09:00,0
24102020,09:00,10:00,0
24102020,10:00,11:00,0
24102020,11:00,12:00,0
24102020,12:00,13:00,0
24102020,13:00,14:00,0
24102020,14:00,15:00,0
24102020,15:00,16:00,0
24102020,16:00,17:00,0
24102020,17:00,18:00,0
24102020,18:00,19:00,0
24102020,19:00,20:00,0
24102020,20:00,21:00,0
24102020,21:00,22:00,0
24102020,22:00,23:00,0
24102020,23:00,00:00,0
25102020,00:00,01:00,0
25102020,01:00,02:00,0
25102020,02:00,03:00,0
25102020,02:00,03:00,0
25102020,03:00,04:00,0
25102020,04:00,05:00,0
25102020,05:00,06:00,0
25102020,06:00,07:00,0
25102020,07:00,08:00,0
25102020,08:00,09:00,0
25102020,09:00,10:00,0
25102020,10:00,11:00,0
25102020,11:00,12:00,0
25102020,12:00,13:00,0
25102020,13:00,14:00,0
25102020,14:00,15:00,0
25102020,15:00,16:00,0
25102020,16:00,17:00,0
25102020,17:00,18:00,0
25102020,18:00,19:00,0
25102020,19:00,20:00,0
25102020,20:00,21:00,0
25102020,21:00,22:00,0
25102020,22:00,23:00,0
25102020,23:00,00:00,0
26102020,00:00,01:00,0
26102020,01:00,02:00,0
26102020,02:00,03:00,0
26102020,03:00,04:00,0
26102020,04:00,05:00,0
26102020,05:00,06:00,0
26102020,06:00,07:00,0
26102020,07:00,08:00,0
26102020,08:00,09:00,0
26102020,09:00,10:00,0
26102020,10:00,11:00,0
26102020,11:00,12:00,0
26102020,12:00,13:00,0
26102020,13:00,14:00,0
26102020,14:00,15:00,0
26102020,15:00,16:00,0
26102020,16:00,17:00,0
26102020,17:00,18:00,0
26102020,18:00,19:00,0
26102020,19:00,20:00,0
26102020,20:00,21:00,0
26102020,21:00,22:00,0
26102020,22:00,23:00,0
26102020,23:00,00:00,0
27102020,00:00,01:00,0
27102020,01:00,02:00,0
27102020,02:00,03:00,0
27102020,03:00,04:00,0
27102020,04:00,05:00,0
27102020,05:00,06:00,0
27102020,06:00,07:00,0
27102020,07:00,08:00,0
27102020,08:00,09:00,0
27102020,09:00,10:00,0
27102020,10:00,11:00,0
27102020,11:00,12:00,0
27102020,12:00,13:00,0
27102020,13:00,14:00,0
27102020,14:00,15:00,0
27102020,15:00,16:00,0
27102020,16:00,17:00,0
27102020,17:00,18:00,0
27102020,18:00,19:00,0
27102020,19:00,20:00,0
27102020,20:00,21:00,0
27102020,21:00,22:00,0
27102020,22:00,23:00,0
27102020,23:00,00:00,0
28102020,00:00,01:00,0
28102020,01:00,02:00,0
28102020,02:00,03:00,0
28102020,03:00,04:00,0
28102020,04:00,05:00,0
28102020,05:00,06:00,0
28102020,06:00,07:00,0
28102020,07:00,08:00,0
28102020,08:00,09:00,0
28102020,09:00,10:00,0
28102020,10:00,11:00,0
28102020,11:00,12:00,0
28102020,12:00,13:00,0
28102020,13:00,14:00,0
28102020,14:00,15:00,0
28102020,15:00,16:00,0
28102020,16:00,17:00,0
28102020,17:00,18:00,0
28102020,18:00,19:00,0
28102020,19:00,20:00,0
28102020,20:00,21:00,0
28102020,21:00,22:00,0
28102020,22:00,23:00,0
28102020,23:00,00:00,0
29102020,00:00,01:00,0
29102020,01:00,02:00,0
29102020,02:00,03:00,0
29102020,03:00,04:00,0
29102020,04:00,05:00,0
29102020,05:00,06:00,0
29102020,06:00,07:00,0
29102020,07:00,08:00,0
29102020,08:00,09:00,0
29102020,09:00,10:00,0
29102020,10:00,11:00,0
29102020,11:00,12:00,0
29102020,12:00,13:00,0
29102020,13:00,14:00,0
29102020,14:00,15:00,0
29102020,15:00,16:00,0
29102020,16:00,17:00,0
29102020,17:00,18:00,0
29102020,18:00,19:00,0
29102020,19:00,20:00,0
29102020,20:00,21:00,0
29102020,21:00,22:00,0
29102020,22:00,23:00,0
29102020,23:00,00:00,0
30102020,00:00,01:00,0
30102020,01:00,02:00,0
30102020,02:00,03:00,0
30102020,03:00,04:00,0
30102020,04:00,05:00,0
30102020,05:00,06:00,0
30102020,06:00,07:00,0
30102020,07:00,08:00,0
30102020,08:00,09:00,0
30102020,09:00,10:00,0
30102020,10:00,11:00,0
30102020,11:00,12:00,0
30102020,12:00,13:00,0
30102020,13:00,14:00,0
30102020,14:00,15:00,0
30102020,15:00,16:00,0
30102020,16:00,17:00,0
30102020,17:00,18:00,0
30102020,18:00,19:00,0
30102020,19:00,20:00,0
30102020,20:00,21:00,0
30102020,21:00,22:00,0
30102020,22:00,23:00,0
30102020,23:00,00:00,0
31102020,00:00,01:00,0
31102020,01:00,02:00,0
31102020,02:00,03:00,0
31102020,03:00,04:00,0
31102020,04:00,05:00,0
31102020,05:00,06:00,0
31102020,06:00,07:00,0
31102020,07:00,08:00,0
31102020,08:00,09:00,0
31102020,09:00,10:00,0
31102020,10:00,11:00,0
31102020,11:00,12:00,0
31102020,12:00,13:00,0
31102020,13:00,14:00,0
31102020,14:00,15:00,0
31102020,15:00,16:00,0
31102020,16:00,17:00,0
31102020,17:00,18:00,0
31102020,18:00,19:00,0
31102020,19:00,20:00,0
31102020,20:00,21:00,0
31102020,21:00,22:00,0
31102020,22:00,23:00,0
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,0
2112020,00:00,01:00,0
2112020,01:00,02:00,0
2112020,02:00,03:00,0
2112020,03:00,04:00,0
2112020,04:00,05:00,0
2112020,05:00,06:00,0
2112020,06:00,07:00,0
2112020,07:00,08:00,0
2112020,08:00,09:00,0
2112020,09:00,10:00,0
2112020,10:00,11:00,0
2112020,11:00,12:00,0
2112020,12:00,13:00,0
2112020,13:00,14:00,0
2112020,14:00,15:00,0
2112020,15:00,16:00,0
2112020,16:00,17:00,0
2112020,17:00,18:00,0
2112020,18:00,19:00,0
2112020,19:00,20:00,0
2112020,20:00,21:00,0
2112020,21:00,22:00,0
2112020,22:00,23:00,0
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,0
3112020,02:00,03:00,0
3112020,03:00,04:00,0
3112020,04:00,05:00,0
3112020,05:00,06:00,0
3112020,06:00,07:00,0
3112020,07:00,08:00,0
3112020,08:00,09:00,0
3112020,09:00,10:00,0
3112020,10:00,11:00,0
3112020,11:00,12:00,0
3112020,12:00,13:00,0
3112020,13:00,14:00,0
3112020,14:00,15:00,0
3112020,15:00,16:00,0
3112020,16:00,17:00,0
3112020,17:00,18:00,0
3112020,18:00,19:00,0
3112020,19:00,20:00,0
3112020,20:00,21:00,0
3112020,21:00,22:00,0
3112020,22:00,23:00,0
3112020,23:00,00:00,0
4112020,00:00,01:00,0
4112020,01:00,02:00,0
4112020,02:00,03:00,73
4112020,03:00,04:00,202
4112020,04:00,05:00,203
4112020,05:00,06:00,257
4112020,06:00,07:00,575
4112020,07:00,08:00,782
4112020,08:00,09:00,695
4112020,09:00,10:00,786
4112020,10:00,11:00,788
4112020,11:00,12:00,790
4112020,12:00,13:00,789
4112020,13:00,14:00,788
4112020,14:00,15:00,787
4112020,15:00,16:00,788
4112020,16:00,17:00,789
4112020,17:00,18:00,791
4112020,18:00,19:00,791
4112020,19:00,20:00,791
4112020,20:00,21:00,751
4112020,21:00,22:00,315
4112020,22:00,23:00,0
4112020,23:00,00:00,0
5112020,00:00,01:00,0
5112020,01:00,02:00,0
5112020,02:00,03:00,0
5112020,03:00,04:00,0
5112020,04:00,05:00,0
5112020,05:00,06:00,0
5112020,06:00,07:00,80
5112020,07:00,08:00,450
5112020,08:00,09:00,792
5112020,09:00,10:00,728
5112020,10:00,11:00,794
5112020,11:00,12:00,710
5112020,12:00,13:00,709
5112020,13:00,14:00,771
5112020,14:00,15:00,607
5112020,15:00,16:00,632
5112020,16:00,17:00,775
5112020,17:00,18:00,792
5112020,18:00,19:00,793
5112020,19:00,20:00,794
5112020,20:00,21:00,679
5112020,21:00,22:00,92
5112020,22:00,23:00,0
5112020,23:00,00:00,0
6112020,00:00,01:00,0
6112020,01:00,02:00,0
6112020,02:00,03:00,0
6112020,03:00,04:00,0
6112020,04:00,05:00,0
6112020,05:00,06:00,0
6112020,06:00,07:00,211
6112020,07:00,08:00,744
6112020,08:00,09:00,772
6112020,09:00,10:00,792
6112020,10:00,11:00,791
6112020,11:00,12:00,791
6112020,12:00,13:00,790
6112020,13:00,14:00,671
6112020,14:00,15:00,747
6112020,15:00,16:00,776
6112020,16:00,17:00,784
6112020,17:00,18:00,784
6112020,18:00,19:00,785
6112020,19:00,20:00,787
6112020,20:00,21:00,256
6112020,21:00,22:00,0
6112020,22:00,23:00,0
6112020,23:00,00:00,0
7112020,00:00,01:00,0
7112020,01:00,02:00,0
7112020,02:00,03:00,0
7112020,03:00,04:00,0
7112020,04:00,05:00,0
7112020,05:00,06:00,0
7112020,06:00,07:00,0
7112020,07:00,08:00,0
7112020,08:00,09:00,0
7112020,09:00,10:00,0
7112020,10:00,11:00,0
7112020,11:00,12:00,0
7112020,12:00,13:00,0
7112020,13:00,14:00,0
7112020,14:00,15:00,0
7112020,15:00,16:00,0
7112020,16:00,17:00,0
7112020,17:00,18:00,0
7112020,18:00,19:00,0
7112020,19:00,20:00,0
7112020,20:00,21:00,0
7112020,21:00,22:00,0
7112020,22:00,23:00,0
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,0
8112020,02:00,03:00,0
8112020,03:00,04:00,0
8112020,04:00,05:00,0
8112020,05:00,06:00,0
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,0
9112020,02:00,03:00,0
9112020,03:00,04:00,0
9112020,04:00,05:00,0
9112020,05:00,06:00,115
9112020,06:00,07:00,199
9112020,07:00,08:00,535
9112020,08:00,09:00,760
9112020,09:00,10:00,771
9112020,10:00,11:00,772
9112020,11:00,12:00,772
9112020,12:00,13:00,773
9112020,13:00,14:00,773
9112020,14:00,15:00,773
9112020,15:00,16:00,773
9112020,16:00,17:00,773
9112020,17:00,18:00,773
9112020,18:00,19:00,773
9112020,19:00,20:00,775
9112020,20:00,21:00,747
9112020,21:00,22:00,748
9112020,22:00,23:00,778
9112020,23:00,00:00,779
10112020,00:00,01:00,780
10112020,01:00,02:00,661
10112020,02:00,03:00,543
10112020,03:00,04:00,566
10112020,04:00,05:00,637
10112020,05:00,06:00,685
10112020,06:00,07:00,738
10112020,07:00,08:00,781
10112020,08:00,09:00,783
10112020,09:00,10:00,782
10112020,10:00,11:00,780
10112020,11:00,12:00,778
10112020,12:00,13:00,778
10112020,13:00,14:00,777
10112020,14:00,15:00,777
10112020,15:00,16:00,777
10112020,16:00,17:00,780
10112020,17:00,18:00,780
10112020,18:00,19:00,781
10112020,19:00,20:00,781
10112020,20:00,21:00,782
10112020,21:00,22:00,782
10112020,22:00,23:00,782
10112020,23:00,00:00,783
11112020,00:00,01:00,783
11112020,01:00,02:00,765
11112020,02:00,03:00,769
11112020,03:00,04:00,783
11112020,04:00,05:00,749
11112020,05:00,06:00,736
11112020,06:00,07:00,742
11112020,07:00,08:00,783
11112020,08:00,09:00,783
11112020,09:00,10:00,783
11112020,10:00,11:00,782
11112020,11:00,12:00,781
11112020,12:00,13:00,780
11112020,13:00,14:00,779
11112020,14:00,15:00,778
11112020,15:00,16:00,767
11112020,16:00,17:00,776
11112020,17:00,18:00,779
11112020,18:00,19:00,780
11112020,19:00,20:00,780
11112020,20:00,21:00,780
11112020,21:00,22:00,670
11112020,22:00,23:00,154
11112020,23:00,00:00,0
12112020,00:00,01:00,0
12112020,01:00,02:00,0
12112020,02:00,03:00,0
12112020,03:00,04:00,0
12112020,04:00,05:00,0
12112020,05:00,06:00,0
12112020,06:00,07:00,205
12112020,07:00,08:00,724
12112020,08:00,09:00,768
12112020,09:00,10:00,771
12112020,10:00,11:00,751
12112020,11:00,12:00,628
12112020,12:00,13:00,680
12112020,13:00,14:00,769
12112020,14:00,15:00,771
12112020,15:00,16:00,773
12112020,16:00,17:00,775
12112020,17:00,18:00,738
12112020,18:00,19:00,769
12112020,19:00,20:00,777
12112020,20:00,21:00,779
12112020,21:00,22:00,780
12112020,22:00,23:00,781
12112020,23:00,00:00,588
13112020,00:00,01:00,61
13112020,01:00,02:00,0
13112020,02:00,03:00,0
13112020,03:00,04:00,0
13112020,04:00,05:00,0
13112020,05:00,06:00,0
13112020,06:00,07:00,199
13112020,07:00,08:00,719
13112020,08:00,09:00,777
13112020,09:00,10:00,777
13112020,10:00,11:00,776
13112020,11:00,12:00,771
13112020,12:00,13:00,687
13112020,13:00,14:00,757
13112020,14:00,15:00,770
13112020,15:00,16:00,769
13112020,16:00,17:00,770
13112020,17:00,18:00,771
13112020,18:00,19:00,725
13112020,19:00,20:00,738
13112020,20:00,21:00,735
13112020,21:00,22:00,771
13112020,22:00,23:00,710
13112020,23:00,00:00,189
14112020,00:00,01:00,0
14112020,01:00,02:00,0
14112020,02:00,03:00,0
14112020,03:00,04:00,0
14112020,04:00,05:00,0
14112020,05:00,06:00,0
14112020,06:00,07:00,0
14112020,07:00,08:00,0
14112020,08:00,09:00,0
14112020,09:00,10:00,0
14112020,10:00,11:00,0
14112020,11:00,12:00,0
14112020,12:00,13:00,0
14112020,13:00,14:00,0
14112020,14:00,15:00,0
14112020,15:00,16:00,0
14112020,16:00,17:00,0
14112020,17:00,18:00,0
14112020,18:00,19:00,0
14112020,19:00,20:00,0
14112020,20:00,21:00,0
14112020,21:00,22:00,0
14112020,22:00,23:00,0
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,0
15112020,02:00,03:00,0
15112020,03:00,04:00,0
15112020,04:00,05:00,0
15112020,05:00,06:00,0
15112020,06:00,07:00,0
15112020,07:00,08:00,0
15112020,08:00,09:00,0
15112020,09:00,10:00,0
15112020,10:00,11:00,0
15112020,11:00,12:00,0
15112020,12:00,13:00,0
15112020,13:00,14:00,0
15112020,14:00,15:00,0
15112020,15:00,16:00,0
15112020,16:00,17:00,0
15112020,17:00,18:00,0
15112020,18:00,19:00,0
15112020,19:00,20:00,0
15112020,20:00,21:00,0
15112020,21:00,22:00,0
15112020,22:00,23:00,0
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,0
16112020,02:00,03:00,0
16112020,03:00,04:00,0
16112020,04:00,05:00,0
16112020,05:00,06:00,0
16112020,06:00,07:00,0
16112020,07:00,08:00,0
16112020,08:00,09:00,0
16112020,09:00,10:00,0
16112020,10:00,11:00,0
16112020,11:00,12:00,0
16112020,12:00,13:00,0
16112020,13:00,14:00,0
16112020,14:00,15:00,0
16112020,15:00,16:00,0
16112020,16:00,17:00,0
16112020,17:00,18:00,0
16112020,18:00,19:00,0
16112020,19:00,20:00,0
16112020,20:00,21:00,0
16112020,21:00,22:00,0
16112020,22:00,23:00,0
16112020,23:00,00:00,0
17112020,00:00,01:00,0
17112020,01:00,02:00,0
17112020,02:00,03:00,0
17112020,03:00,04:00,0
17112020,04:00,05:00,0
17112020,05:00,06:00,0
17112020,06:00,07:00,0
17112020,07:00,08:00,0
17112020,08:00,09:00,0
17112020,09:00,10:00,0
17112020,10:00,11:00,0
17112020,11:00,12:00,0
17112020,12:00,13:00,0
17112020,13:00,14:00,0
17112020,14:00,15:00,0
17112020,15:00,16:00,0
17112020,16:00,17:00,0
17112020,17:00,18:00,0
17112020,18:00,19:00,0
17112020,19:00,20:00,0
17112020,20:00,21:00,0
17112020,21:00,22:00,0
17112020,22:00,23:00,0
17112020,23:00,00:00,0
18112020,00:00,01:00,0
18112020,01:00,02:00,0
18112020,02:00,03:00,0
18112020,03:00,04:00,0
18112020,04:00,05:00,0
18112020,05:00,06:00,0
18112020,06:00,07:00,0
18112020,07:00,08:00,0
18112020,08:00,09:00,0
18112020,09:00,10:00,0
18112020,10:00,11:00,0
18112020,11:00,12:00,0
18112020,12:00,13:00,0
18112020,13:00,14:00,0
18112020,14:00,15:00,0
18112020,15:00,16:00,0
18112020,16:00,17:00,0
18112020,17:00,18:00,0
18112020,18:00,19:00,0
18112020,19:00,20:00,0
18112020,20:00,21:00,0
18112020,21:00,22:00,0
18112020,22:00,23:00,0
18112020,23:00,00:00,0
19112020,00:00,01:00,0
19112020,01:00,02:00,0
19112020,02:00,03:00,0
19112020,03:00,04:00,0
19112020,04:00,05:00,0
19112020,05:00,06:00,0
19112020,06:00,07:00,0
19112020,07:00,08:00,0
19112020,08:00,09:00,0
19112020,09:00,10:00,0
19112020,10:00,11:00,0
19112020,11:00,12:00,0
19112020,12:00,13:00,0
19112020,13:00,14:00,0
19112020,14:00,15:00,0
19112020,15:00,16:00,0
19112020,16:00,17:00,0
19112020,17:00,18:00,0
19112020,18:00,19:00,0
19112020,19:00,20:00,0
19112020,20:00,21:00,0
19112020,21:00,22:00,0
19112020,22:00,23:00,0
19112020,23:00,00:00,0
20112020,00:00,01:00,0
20112020,01:00,02:00,0
20112020,02:00,03:00,106
20112020,03:00,04:00,205
20112020,04:00,05:00,205
20112020,05:00,06:00,205
20112020,06:00,07:00,524
20112020,07:00,08:00,773
20112020,08:00,09:00,788
20112020,09:00,10:00,792
20112020,10:00,11:00,792
20112020,11:00,12:00,792
20112020,12:00,13:00,793
20112020,13:00,14:00,792
20112020,14:00,15:00,690
20112020,15:00,16:00,791
20112020,16:00,17:00,793
20112020,17:00,18:00,797
20112020,18:00,19:00,777
20112020,19:00,20:00,648
20112020,20:00,21:00,675
20112020,21:00,22:00,454
20112020,22:00,23:00,24
20112020,23:00,00:00,0
21112020,00:00,01:00,0
21112020,01:00,02:00,0
