date,start,end,11WD8ROST1C----K
11022020,13:00,14:00,0
11022020,14:00,15:00,0
11022020,15:00,16:00,0
11022020,16:00,17:00,0
11022020,17:00,18:00,0
11022020,18:00,19:00,0
11022020,19:00,20:00,0
11022020,20:00,21:00,0
11022020,21:00,22:00,0
11022020,22:00,23:00,0
11022020,23:00,00:00,0
12022020,00:00,01:00,0
12022020,01:00,02:00,0
12022020,02:00,03:00,0
12022020,03:00,04:00,0
12022020,04:00,05:00,0
12022020,05:00,06:00,0
12022020,06:00,07:00,0
12022020,07:00,08:00,0
12022020,08:00,09:00,0
12022020,09:00,10:00,0
12022020,10:00,11:00,0
12022020,11:00,12:00,0
12022020,12:00,13:00,0
12022020,13:00,14:00,0
12022020,14:00,15:00,0
12022020,15:00,16:00,0
12022020,16:00,17:00,0
12022020,17:00,18:00,0
12022020,18:00,19:00,0
12022020,19:00,20:00,0
12022020,20:00,21:00,0
12022020,21:00,22:00,0
12022020,22:00,23:00,0
12022020,23:00,00:00,0
13022020,00:00,01:00,0
13022020,01:00,02:00,0
13022020,02:00,03:00,8
13022020,03:00,04:00,114
13022020,04:00,05:00,251
13022020,05:00,06:00,267
13022020,06:00,07:00,337
13022020,07:00,08:00,482
13022020,08:00,09:00,442
13022020,09:00,10:00,273
13022020,10:00,11:00,266
13022020,11:00,12:00,262
13022020,12:00,13:00,261
13022020,13:00,14:00,260
13022020,14:00,15:00,261
13022020,15:00,16:00,262
13022020,16:00,17:00,353
13022020,17:00,18:00,507
13022020,18:00,19:00,507
13022020,19:00,20:00,509
13022020,20:00,21:00,510
13022020,21:00,22:00,510
13022020,22:00,23:00,512
13022020,23:00,00:00,378
14022020,00:00,01:00,268
14022020,01:00,02:00,262
14022020,02:00,03:00,263
14022020,03:00,04:00,264
14022020,04:00,05:00,263
14022020,05:00,06:00,297
14022020,06:00,07:00,470
14022020,07:00,08:00,494
14022020,08:00,09:00,494
14022020,09:00,10:00,500
14022020,10:00,11:00,501
14022020,11:00,12:00,501
14022020,12:00,13:00,502
14022020,13:00,14:00,506
14022020,14:00,15:00,505
14022020,15:00,16:00,505
14022020,16:00,17:00,507
14022020,17:00,18:00,507
14022020,18:00,19:00,506
14022020,19:00,20:00,507
14022020,20:00,21:00,383
14022020,21:00,22:00,83
14022020,22:00,23:00,0
14022020,23:00,00:00,0
15022020,00:00,01:00,0
15022020,01:00,02:00,0
15022020,02:00,03:00,0
15022020,03:00,04:00,0
15022020,04:00,05:00,0
15022020,05:00,06:00,0
15022020,06:00,07:00,0
15022020,07:00,08:00,0
15022020,08:00,09:00,0
15022020,09:00,10:00,0
15022020,10:00,11:00,0
15022020,11:00,12:00,0
15022020,12:00,13:00,0
15022020,13:00,14:00,0
15022020,14:00,15:00,0
15022020,15:00,16:00,0
15022020,16:00,17:00,0
15022020,17:00,18:00,0
15022020,18:00,19:00,0
15022020,19:00,20:00,0
15022020,20:00,21:00,0
15022020,21:00,22:00,0
15022020,22:00,23:00,0
15022020,23:00,00:00,0
16022020,00:00,01:00,0
16022020,01:00,02:00,0
16022020,02:00,03:00,0
16022020,03:00,04:00,0
16022020,04:00,05:00,0
16022020,05:00,06:00,0
16022020,06:00,07:00,0
16022020,07:00,08:00,0
16022020,08:00,09:00,0
16022020,09:00,10:00,0
16022020,10:00,11:00,0
16022020,11:00,12:00,0
16022020,12:00,13:00,0
16022020,13:00,14:00,0
16022020,14:00,15:00,0
16022020,15:00,16:00,0
16022020,16:00,17:00,0
16022020,17:00,18:00,0
16022020,18:00,19:00,0
16022020,19:00,20:00,0
16022020,20:00,21:00,0
16022020,21:00,22:00,0
16022020,22:00,23:00,0
16022020,23:00,00:00,0
17022020,00:00,01:00,0
17022020,01:00,02:00,0
17022020,02:00,03:00,0
17022020,03:00,04:00,0
17022020,04:00,05:00,0
17022020,05:00,06:00,0
17022020,06:00,07:00,0
17022020,07:00,08:00,0
17022020,08:00,09:00,0
17022020,09:00,10:00,0
17022020,10:00,11:00,0
17022020,11:00,12:00,0
17022020,12:00,13:00,0
17022020,13:00,14:00,0
17022020,14:00,15:00,0
17022020,15:00,16:00,0
17022020,16:00,17:00,0
17022020,17:00,18:00,0
17022020,18:00,19:00,0
17022020,19:00,20:00,0
17022020,20:00,21:00,0
17022020,21:00,22:00,0
17022020,22:00,23:00,0
17022020,23:00,00:00,0
18022020,00:00,01:00,0
18022020,01:00,02:00,0
18022020,02:00,03:00,0
18022020,03:00,04:00,0
18022020,04:00,05:00,0
18022020,05:00,06:00,0
18022020,06:00,07:00,0
18022020,07:00,08:00,0
18022020,08:00,09:00,0
18022020,09:00,10:00,0
18022020,10:00,11:00,0
18022020,11:00,12:00,0
18022020,12:00,13:00,0
18022020,13:00,14:00,0
18022020,14:00,15:00,0
18022020,15:00,16:00,0
18022020,16:00,17:00,0
18022020,17:00,18:00,0
18022020,18:00,19:00,0
18022020,19:00,20:00,0
18022020,20:00,21:00,0
18022020,21:00,22:00,0
18022020,22:00,23:00,0
18022020,23:00,00:00,0
19022020,00:00,01:00,0
19022020,01:00,02:00,0
19022020,02:00,03:00,0
19022020,03:00,04:00,0
19022020,04:00,05:00,0
19022020,05:00,06:00,0
19022020,06:00,07:00,0
19022020,07:00,08:00,0
19022020,08:00,09:00,0
19022020,09:00,10:00,0
19022020,10:00,11:00,0
19022020,11:00,12:00,0
19022020,12:00,13:00,0
19022020,13:00,14:00,0
19022020,14:00,15:00,0
19022020,15:00,16:00,0
19022020,16:00,17:00,0
19022020,17:00,18:00,0
19022020,18:00,19:00,0
19022020,19:00,20:00,0
19022020,20:00,21:00,0
19022020,21:00,22:00,0
19022020,22:00,23:00,0
19022020,23:00,00:00,0
20022020,00:00,01:00,0
20022020,01:00,02:00,0
20022020,02:00,03:00,0
20022020,03:00,04:00,0
20022020,04:00,05:00,0
20022020,05:00,06:00,0
20022020,06:00,07:00,0
20022020,07:00,08:00,0
20022020,08:00,09:00,0
20022020,09:00,10:00,0
20022020,10:00,11:00,0
20022020,11:00,12:00,0
20022020,12:00,13:00,0
20022020,13:00,14:00,0
20022020,14:00,15:00,0
20022020,15:00,16:00,0
20022020,16:00,17:00,0
20022020,17:00,18:00,0
20022020,18:00,19:00,0
20022020,19:00,20:00,0
20022020,20:00,21:00,0
20022020,21:00,22:00,0
20022020,22:00,23:00,0
20022020,23:00,00:00,0
21022020,00:00,01:00,0
21022020,01:00,02:00,0
21022020,02:00,03:00,0
21022020,03:00,04:00,0
21022020,04:00,05:00,0
21022020,05:00,06:00,0
21022020,06:00,07:00,0
21022020,07:00,08:00,0
21022020,08:00,09:00,0
21022020,09:00,10:00,0
21022020,10:00,11:00,0
21022020,11:00,12:00,0
21022020,12:00,13:00,0
21022020,13:00,14:00,0
21022020,14:00,15:00,0
21022020,15:00,16:00,0
21022020,16:00,17:00,0
21022020,17:00,18:00,0
21022020,18:00,19:00,0
21022020,19:00,20:00,0
21022020,20:00,21:00,0
21022020,21:00,22:00,0
21022020,22:00,23:00,0
21022020,23:00,00:00,0
22022020,00:00,01:00,0
22022020,01:00,02:00,0
22022020,02:00,03:00,0
22022020,03:00,04:00,0
22022020,04:00,05:00,0
22022020,05:00,06:00,0
22022020,06:00,07:00,0
22022020,07:00,08:00,0
22022020,08:00,09:00,0
22022020,09:00,10:00,0
22022020,10:00,11:00,0
22022020,11:00,12:00,0
22022020,12:00,13:00,0
22022020,13:00,14:00,0
22022020,14:00,15:00,0
22022020,15:00,16:00,0
22022020,16:00,17:00,0
22022020,17:00,18:00,0
22022020,18:00,19:00,0
22022020,19:00,20:00,0
22022020,20:00,21:00,0
22022020,21:00,22:00,0
22022020,22:00,23:00,0
22022020,23:00,00:00,0
23022020,00:00,01:00,0
23022020,01:00,02:00,0
23022020,02:00,03:00,0
23022020,03:00,04:00,0
23022020,04:00,05:00,0
23022020,05:00,06:00,0
23022020,06:00,07:00,0
23022020,07:00,08:00,0
23022020,08:00,09:00,0
23022020,09:00,10:00,0
23022020,10:00,11:00,0
23022020,11:00,12:00,0
23022020,12:00,13:00,0
23022020,13:00,14:00,0
23022020,14:00,15:00,0
23022020,15:00,16:00,0
23022020,16:00,17:00,0
23022020,17:00,18:00,0
23022020,18:00,19:00,0
23022020,19:00,20:00,0
23022020,20:00,21:00,0
23022020,21:00,22:00,0
23022020,22:00,23:00,0
23022020,23:00,00:00,0
24022020,00:00,01:00,0
24022020,01:00,02:00,0
24022020,02:00,03:00,0
24022020,03:00,04:00,0
24022020,04:00,05:00,0
24022020,05:00,06:00,0
24022020,06:00,07:00,0
24022020,07:00,08:00,0
24022020,08:00,09:00,0
24022020,09:00,10:00,0
24022020,10:00,11:00,0
24022020,11:00,12:00,0
24022020,12:00,13:00,0
24022020,13:00,14:00,0
24022020,14:00,15:00,0
24022020,15:00,16:00,0
24022020,16:00,17:00,0
24022020,17:00,18:00,0
24022020,18:00,19:00,0
24022020,19:00,20:00,0
24022020,20:00,21:00,0
24022020,21:00,22:00,0
24022020,22:00,23:00,0
24022020,23:00,00:00,0
25022020,00:00,01:00,0
25022020,01:00,02:00,0
25022020,02:00,03:00,0
25022020,03:00,04:00,0
25022020,04:00,05:00,0
25022020,05:00,06:00,0
25022020,06:00,07:00,0
25022020,07:00,08:00,0
25022020,08:00,09:00,0
25022020,09:00,10:00,0
25022020,10:00,11:00,0
25022020,11:00,12:00,0
25022020,12:00,13:00,0
25022020,13:00,14:00,0
25022020,14:00,15:00,0
25022020,15:00,16:00,0
25022020,16:00,17:00,0
25022020,17:00,18:00,0
25022020,18:00,19:00,0
25022020,19:00,20:00,0
25022020,20:00,21:00,0
25022020,21:00,22:00,0
25022020,22:00,23:00,0
25022020,23:00,00:00,0
26022020,00:00,01:00,0
26022020,01:00,02:00,0
26022020,02:00,03:00,0
26022020,03:00,04:00,0
26022020,04:00,05:00,0
26022020,05:00,06:00,0
26022020,06:00,07:00,0
26022020,07:00,08:00,0
26022020,08:00,09:00,0
26022020,09:00,10:00,0
26022020,10:00,11:00,0
26022020,11:00,12:00,0
26022020,12:00,13:00,0
26022020,13:00,14:00,0
26022020,14:00,15:00,0
26022020,15:00,16:00,0
26022020,16:00,17:00,0
26022020,17:00,18:00,0
26022020,18:00,19:00,0
26022020,19:00,20:00,0
26022020,20:00,21:00,0
26022020,21:00,22:00,0
26022020,22:00,23:00,0
26022020,23:00,00:00,0
27022020,00:00,01:00,0
27022020,01:00,02:00,0
27022020,02:00,03:00,0
27022020,03:00,04:00,0
27022020,04:00,05:00,0
27022020,05:00,06:00,0
27022020,06:00,07:00,0
27022020,07:00,08:00,0
27022020,08:00,09:00,0
27022020,09:00,10:00,0
27022020,10:00,11:00,0
27022020,11:00,12:00,0
27022020,12:00,13:00,0
27022020,13:00,14:00,0
27022020,14:00,15:00,0
27022020,15:00,16:00,0
27022020,16:00,17:00,0
27022020,17:00,18:00,0
27022020,18:00,19:00,0
27022020,19:00,20:00,0
27022020,20:00,21:00,0
27022020,21:00,22:00,0
27022020,22:00,23:00,0
27022020,23:00,00:00,0
28022020,00:00,01:00,0
28022020,01:00,02:00,0
28022020,02:00,03:00,0
28022020,03:00,04:00,0
28022020,04:00,05:00,0
28022020,05:00,06:00,0
28022020,06:00,07:00,0
28022020,07:00,08:00,0
28022020,08:00,09:00,0
28022020,09:00,10:00,0
28022020,10:00,11:00,0
28022020,11:00,12:00,0
28022020,12:00,13:00,0
28022020,13:00,14:00,0
28022020,14:00,15:00,0
28022020,15:00,16:00,0
28022020,16:00,17:00,0
28022020,17:00,18:00,0
28022020,18:00,19:00,0
28022020,19:00,20:00,0
28022020,20:00,21:00,0
28022020,21:00,22:00,0
28022020,22:00,23:00,0
28022020,23:00,00:00,0
29022020,00:00,01:00,0
29022020,01:00,02:00,0
29022020,02:00,03:00,0
29022020,03:00,04:00,0
29022020,04:00,05:00,0
29022020,05:00,06:00,0
29022020,06:00,07:00,0
29022020,07:00,08:00,0
29022020,08:00,09:00,0
29022020,09:00,10:00,0
29022020,10:00,11:00,0
29022020,11:00,12:00,0
29022020,12:00,13:00,0
29022020,13:00,14:00,0
29022020,14:00,15:00,0
29022020,15:00,16:00,0
29022020,16:00,17:00,0
29022020,17:00,18:00,0
29022020,18:00,19:00,0
29022020,19:00,20:00,0
29022020,20:00,21:00,0
29022020,21:00,22:00,0
29022020,22:00,23:00,0
29022020,23:00,00:00,0
1032020,00:00,01:00,0
1032020,01:00,02:00,0
1032020,02:00,03:00,0
1032020,03:00,04:00,0
1032020,04:00,05:00,0
1032020,05:00,06:00,0
1032020,06:00,07:00,0
1032020,07:00,08:00,0
1032020,08:00,09:00,0
1032020,09:00,10:00,0
1032020,10:00,11:00,0
1032020,11:00,12:00,0
1032020,12:00,13:00,0
1032020,13:00,14:00,0
1032020,14:00,15:00,0
1032020,15:00,16:00,0
1032020,16:00,17:00,0
1032020,17:00,18:00,0
1032020,18:00,19:00,0
1032020,19:00,20:00,0
1032020,20:00,21:00,0
1032020,21:00,22:00,0
1032020,22:00,23:00,0
1032020,23:00,00:00,0
2032020,00:00,01:00,0
2032020,01:00,02:00,0
2032020,02:00,03:00,0
2032020,03:00,04:00,0
2032020,04:00,05:00,0
2032020,05:00,06:00,6
2032020,06:00,07:00,93
2032020,07:00,08:00,280
2032020,08:00,09:00,369
2032020,09:00,10:00,385
2032020,10:00,11:00,377
2032020,11:00,12:00,302
2032020,12:00,13:00,336
2032020,13:00,14:00,505
2032020,14:00,15:00,517
2032020,15:00,16:00,518
2032020,16:00,17:00,518
2032020,17:00,18:00,518
2032020,18:00,19:00,517
2032020,19:00,20:00,516
2032020,20:00,21:00,514
2032020,21:00,22:00,515
2032020,22:00,23:00,515
2032020,23:00,00:00,502
3032020,00:00,01:00,305
3032020,01:00,02:00,266
3032020,02:00,03:00,267
3032020,03:00,04:00,293
3032020,04:00,05:00,475
3032020,05:00,06:00,510
3032020,06:00,07:00,509
3032020,07:00,08:00,509
3032020,08:00,09:00,511
3032020,09:00,10:00,511
3032020,10:00,11:00,509
3032020,11:00,12:00,508
3032020,12:00,13:00,511
3032020,13:00,14:00,511
3032020,14:00,15:00,510
3032020,15:00,16:00,511
3032020,16:00,17:00,512
3032020,17:00,18:00,509
3032020,18:00,19:00,510
3032020,19:00,20:00,511
3032020,20:00,21:00,511
3032020,21:00,22:00,512
3032020,22:00,23:00,513
3032020,23:00,00:00,407
4032020,00:00,01:00,268
4032020,01:00,02:00,267
4032020,02:00,03:00,267
4032020,03:00,04:00,266
4032020,04:00,05:00,272
4032020,05:00,06:00,430
4032020,06:00,07:00,506
4032020,07:00,08:00,506
4032020,08:00,09:00,507
4032020,09:00,10:00,507
4032020,10:00,11:00,508
4032020,11:00,12:00,506
4032020,12:00,13:00,503
4032020,13:00,14:00,504
4032020,14:00,15:00,508
4032020,15:00,16:00,511
4032020,16:00,17:00,513
4032020,17:00,18:00,514
4032020,18:00,19:00,513
4032020,19:00,20:00,514
4032020,20:00,21:00,512
4032020,21:00,22:00,511
4032020,22:00,23:00,511
4032020,23:00,00:00,515
5032020,00:00,01:00,439
5032020,01:00,02:00,300
5032020,02:00,03:00,268
5032020,03:00,04:00,267
5032020,04:00,05:00,336
5032020,05:00,06:00,437
5032020,06:00,07:00,508
5032020,07:00,08:00,507
5032020,08:00,09:00,507
5032020,09:00,10:00,508
5032020,10:00,11:00,510
5032020,11:00,12:00,509
5032020,12:00,13:00,509
5032020,13:00,14:00,129
5032020,14:00,15:00,0
5032020,15:00,16:00,0
5032020,16:00,17:00,353
5032020,17:00,18:00,28
5032020,18:00,19:00,0
5032020,19:00,20:00,0
5032020,20:00,21:00,0
5032020,21:00,22:00,0
5032020,22:00,23:00,0
5032020,23:00,00:00,0
6032020,00:00,01:00,0
6032020,01:00,02:00,0
6032020,02:00,03:00,0
6032020,03:00,04:00,0
6032020,04:00,05:00,0
6032020,05:00,06:00,0
6032020,06:00,07:00,0
6032020,07:00,08:00,0
6032020,08:00,09:00,0
6032020,09:00,10:00,0
6032020,10:00,11:00,0
6032020,11:00,12:00,0
6032020,12:00,13:00,0
6032020,13:00,14:00,0
6032020,14:00,15:00,0
6032020,15:00,16:00,0
6032020,16:00,17:00,0
6032020,17:00,18:00,0
6032020,18:00,19:00,0
6032020,19:00,20:00,0
6032020,20:00,21:00,0
6032020,21:00,22:00,0
6032020,22:00,23:00,0
6032020,23:00,00:00,0
7032020,00:00,01:00,0
7032020,01:00,02:00,0
7032020,02:00,03:00,0
7032020,03:00,04:00,0
7032020,04:00,05:00,0
7032020,05:00,06:00,0
7032020,06:00,07:00,0
7032020,07:00,08:00,0
7032020,08:00,09:00,0
7032020,09:00,10:00,0
7032020,10:00,11:00,0
7032020,11:00,12:00,0
7032020,12:00,13:00,0
7032020,13:00,14:00,0
7032020,14:00,15:00,0
7032020,15:00,16:00,0
7032020,16:00,17:00,0
7032020,17:00,18:00,0
7032020,18:00,19:00,0
7032020,19:00,20:00,0
7032020,20:00,21:00,0
7032020,21:00,22:00,0
7032020,22:00,23:00,0
7032020,23:00,00:00,0
8032020,00:00,01:00,0
8032020,01:00,02:00,0
8032020,02:00,03:00,0
8032020,03:00,04:00,0
8032020,04:00,05:00,0
8032020,05:00,06:00,0
8032020,06:00,07:00,0
8032020,07:00,08:00,0
8032020,08:00,09:00,0
8032020,09:00,10:00,0
8032020,10:00,11:00,0
8032020,11:00,12:00,0
8032020,12:00,13:00,0
8032020,13:00,14:00,0
8032020,14:00,15:00,0
8032020,15:00,16:00,0
8032020,16:00,17:00,0
8032020,17:00,18:00,0
8032020,18:00,19:00,0
8032020,19:00,20:00,0
8032020,20:00,21:00,0
8032020,21:00,22:00,0
8032020,22:00,23:00,0
8032020,23:00,00:00,0
9032020,00:00,01:00,0
9032020,01:00,02:00,0
9032020,02:00,03:00,0
9032020,03:00,04:00,0
9032020,04:00,05:00,0
9032020,05:00,06:00,3
9032020,06:00,07:00,105
9032020,07:00,08:00,269
9032020,08:00,09:00,411
9032020,09:00,10:00,360
9032020,10:00,11:00,379
9032020,11:00,12:00,501
9032020,12:00,13:00,508
9032020,13:00,14:00,507
9032020,14:00,15:00,508
9032020,15:00,16:00,509
9032020,16:00,17:00,511
9032020,17:00,18:00,512
9032020,18:00,19:00,512
9032020,19:00,20:00,510
9032020,20:00,21:00,461
9032020,21:00,22:00,158
9032020,22:00,23:00,0
9032020,23:00,00:00,0
10032020,00:00,01:00,0
10032020,01:00,02:00,0
10032020,02:00,03:00,0
10032020,03:00,04:00,0
10032020,04:00,05:00,0
10032020,05:00,06:00,0
10032020,06:00,07:00,0
10032020,07:00,08:00,0
10032020,08:00,09:00,0
10032020,09:00,10:00,0
10032020,10:00,11:00,0
10032020,11:00,12:00,0
10032020,12:00,13:00,0
10032020,13:00,14:00,0
10032020,14:00,15:00,0
10032020,15:00,16:00,0
10032020,16:00,17:00,0
10032020,17:00,18:00,0
10032020,18:00,19:00,0
10032020,19:00,20:00,0
10032020,20:00,21:00,0
10032020,21:00,22:00,0
10032020,22:00,23:00,0
10032020,23:00,00:00,0
11032020,00:00,01:00,0
11032020,01:00,02:00,0
11032020,02:00,03:00,0
11032020,03:00,04:00,0
11032020,04:00,05:00,0
11032020,05:00,06:00,0
11032020,06:00,07:00,0
11032020,07:00,08:00,0
11032020,08:00,09:00,0
11032020,09:00,10:00,0
11032020,10:00,11:00,0
11032020,11:00,12:00,0
11032020,12:00,13:00,0
11032020,13:00,14:00,0
11032020,14:00,15:00,0
11032020,15:00,16:00,0
11032020,16:00,17:00,0
11032020,17:00,18:00,0
11032020,18:00,19:00,0
11032020,19:00,20:00,0
11032020,20:00,21:00,0
11032020,21:00,22:00,0
11032020,22:00,23:00,0
11032020,23:00,00:00,0
12032020,00:00,01:00,0
12032020,01:00,02:00,0
12032020,02:00,03:00,0
12032020,03:00,04:00,0
12032020,04:00,05:00,0
12032020,05:00,06:00,0
12032020,06:00,07:00,0
12032020,07:00,08:00,0
12032020,08:00,09:00,0
12032020,09:00,10:00,0
12032020,10:00,11:00,0
12032020,11:00,12:00,0
12032020,12:00,13:00,0
12032020,13:00,14:00,0
12032020,14:00,15:00,0
12032020,15:00,16:00,0
12032020,16:00,17:00,0
12032020,17:00,18:00,0
12032020,18:00,19:00,0
12032020,19:00,20:00,0
12032020,20:00,21:00,0
12032020,21:00,22:00,0
12032020,22:00,23:00,0
12032020,23:00,00:00,0
13032020,00:00,01:00,0
13032020,01:00,02:00,0
13032020,02:00,03:00,0
13032020,03:00,04:00,0
13032020,04:00,05:00,0
13032020,05:00,06:00,0
13032020,06:00,07:00,0
13032020,07:00,08:00,0
13032020,08:00,09:00,0
13032020,09:00,10:00,0
13032020,10:00,11:00,0
13032020,11:00,12:00,0
13032020,12:00,13:00,0
13032020,13:00,14:00,0
13032020,14:00,15:00,0
13032020,15:00,16:00,0
13032020,16:00,17:00,0
13032020,17:00,18:00,0
13032020,18:00,19:00,0
13032020,19:00,20:00,0
13032020,20:00,21:00,0
13032020,21:00,22:00,0
13032020,22:00,23:00,0
13032020,23:00,00:00,0
14032020,00:00,01:00,0
14032020,01:00,02:00,0
14032020,02:00,03:00,0
14032020,03:00,04:00,0
14032020,04:00,05:00,0
14032020,05:00,06:00,0
14032020,06:00,07:00,0
14032020,07:00,08:00,0
14032020,08:00,09:00,0
14032020,09:00,10:00,0
14032020,10:00,11:00,0
14032020,11:00,12:00,0
14032020,12:00,13:00,0
14032020,13:00,14:00,0
14032020,14:00,15:00,0
14032020,15:00,16:00,0
14032020,16:00,17:00,0
14032020,17:00,18:00,0
14032020,18:00,19:00,0
14032020,19:00,20:00,0
14032020,20:00,21:00,0
14032020,21:00,22:00,0
14032020,22:00,23:00,0
14032020,23:00,00:00,0
15032020,00:00,01:00,0
15032020,01:00,02:00,0
15032020,02:00,03:00,0
15032020,03:00,04:00,0
15032020,04:00,05:00,0
15032020,05:00,06:00,0
15032020,06:00,07:00,0
15032020,07:00,08:00,0
15032020,08:00,09:00,0
15032020,09:00,10:00,0
15032020,10:00,11:00,0
15032020,11:00,12:00,0
15032020,12:00,13:00,0
15032020,13:00,14:00,0
15032020,14:00,15:00,0
15032020,15:00,16:00,0
15032020,16:00,17:00,0
15032020,17:00,18:00,0
15032020,18:00,19:00,0
15032020,19:00,20:00,0
15032020,20:00,21:00,0
15032020,21:00,22:00,0
15032020,22:00,23:00,0
15032020,23:00,00:00,0
16032020,00:00,01:00,0
16032020,01:00,02:00,0
16032020,02:00,03:00,0
16032020,03:00,04:00,0
16032020,04:00,05:00,0
16032020,05:00,06:00,0
16032020,06:00,07:00,0
16032020,07:00,08:00,0
16032020,08:00,09:00,0
16032020,09:00,10:00,0
16032020,10:00,11:00,0
16032020,11:00,12:00,0
16032020,12:00,13:00,0
16032020,13:00,14:00,0
16032020,14:00,15:00,0
16032020,15:00,16:00,0
16032020,16:00,17:00,0
16032020,17:00,18:00,0
16032020,18:00,19:00,0
16032020,19:00,20:00,0
16032020,20:00,21:00,0
16032020,21:00,22:00,0
16032020,22:00,23:00,0
16032020,23:00,00:00,0
17032020,00:00,01:00,0
17032020,01:00,02:00,0
17032020,02:00,03:00,0
17032020,03:00,04:00,0
17032020,04:00,05:00,0
17032020,05:00,06:00,0
17032020,06:00,07:00,0
17032020,07:00,08:00,0
17032020,08:00,09:00,0
17032020,09:00,10:00,0
17032020,10:00,11:00,0
17032020,11:00,12:00,0
17032020,12:00,13:00,0
17032020,13:00,14:00,0
17032020,14:00,15:00,0
17032020,15:00,16:00,0
17032020,16:00,17:00,0
17032020,17:00,18:00,0
17032020,18:00,19:00,0
17032020,19:00,20:00,0
17032020,20:00,21:00,0
17032020,21:00,22:00,0
17032020,22:00,23:00,0
17032020,23:00,00:00,0
18032020,00:00,01:00,0
18032020,01:00,02:00,0
18032020,02:00,03:00,0
18032020,03:00,04:00,0
18032020,04:00,05:00,0
18032020,05:00,06:00,0
18032020,06:00,07:00,0
18032020,07:00,08:00,0
18032020,08:00,09:00,0
18032020,09:00,10:00,0
18032020,10:00,11:00,0
18032020,11:00,12:00,0
18032020,12:00,13:00,0
18032020,13:00,14:00,0
18032020,14:00,15:00,0
18032020,15:00,16:00,0
18032020,16:00,17:00,0
18032020,17:00,18:00,0
18032020,18:00,19:00,0
18032020,19:00,20:00,0
18032020,20:00,21:00,0
18032020,21:00,22:00,0
18032020,22:00,23:00,0
18032020,23:00,00:00,0
19032020,00:00,01:00,0
19032020,01:00,02:00,0
19032020,02:00,03:00,0
19032020,03:00,04:00,0
19032020,04:00,05:00,0
19032020,05:00,06:00,0
19032020,06:00,07:00,0
19032020,07:00,08:00,0
19032020,08:00,09:00,0
19032020,09:00,10:00,0
19032020,10:00,11:00,0
19032020,11:00,12:00,0
19032020,12:00,13:00,0
19032020,13:00,14:00,0
19032020,14:00,15:00,0
19032020,15:00,16:00,0
19032020,16:00,17:00,0
19032020,17:00,18:00,0
19032020,18:00,19:00,0
19032020,19:00,20:00,0
19032020,20:00,21:00,0
19032020,21:00,22:00,0
19032020,22:00,23:00,0
19032020,23:00,00:00,0
20032020,00:00,01:00,0
20032020,01:00,02:00,0
20032020,02:00,03:00,0
20032020,03:00,04:00,0
20032020,04:00,05:00,0
20032020,05:00,06:00,0
20032020,06:00,07:00,0
20032020,07:00,08:00,0
20032020,08:00,09:00,0
20032020,09:00,10:00,0
20032020,10:00,11:00,0
20032020,11:00,12:00,0
20032020,12:00,13:00,0
20032020,13:00,14:00,0
20032020,14:00,15:00,0
20032020,15:00,16:00,0
20032020,16:00,17:00,0
20032020,17:00,18:00,0
20032020,18:00,19:00,0
20032020,19:00,20:00,0
20032020,20:00,21:00,0
20032020,21:00,22:00,0
20032020,22:00,23:00,0
20032020,23:00,00:00,0
21032020,00:00,01:00,0
21032020,01:00,02:00,0
21032020,02:00,03:00,0
21032020,03:00,04:00,0
21032020,04:00,05:00,0
21032020,05:00,06:00,0
21032020,06:00,07:00,0
21032020,07:00,08:00,0
21032020,08:00,09:00,0
21032020,09:00,10:00,0
21032020,10:00,11:00,0
21032020,11:00,12:00,0
21032020,12:00,13:00,0
21032020,13:00,14:00,0
21032020,14:00,15:00,0
21032020,15:00,16:00,0
21032020,16:00,17:00,0
21032020,17:00,18:00,0
21032020,18:00,19:00,0
21032020,19:00,20:00,0
21032020,20:00,21:00,0
21032020,21:00,22:00,0
