date,start,end,11WD7BERG1S--A-X
3072018,15:00,16:00,498.0
3072018,16:00,17:00,551.0
3072018,17:00,18:00,600.0
3072018,18:00,19:00,687.0
3072018,19:00,20:00,713.0
3072018,20:00,21:00,710.0
3072018,21:00,22:00,712.0
3072018,22:00,23:00,710.0
3072018,23:00,00:00,643.0
4072018,00:00,01:00,498.0
4072018,01:00,02:00,505.0
4072018,02:00,03:00,567.0
4072018,03:00,04:00,517.0
4072018,04:00,05:00,488.0
4072018,05:00,06:00,600.0
4072018,06:00,07:00,708.0
4072018,07:00,08:00,707.0
4072018,08:00,09:00,709.0
4072018,09:00,10:00,713.0
4072018,10:00,11:00,713.0
4072018,11:00,12:00,711.0
4072018,12:00,13:00,709.0
4072018,13:00,14:00,709.0
4072018,14:00,15:00,711.0
4072018,15:00,16:00,709.0
4072018,16:00,17:00,709.0
4072018,17:00,18:00,707.0
4072018,18:00,19:00,709.0
4072018,19:00,20:00,709.0
4072018,20:00,21:00,710.0
4072018,21:00,22:00,712.0
4072018,22:00,23:00,711.0
4072018,23:00,00:00,674.0
5072018,00:00,01:00,526.0
5072018,01:00,02:00,435.0
5072018,02:00,03:00,401.0
5072018,03:00,04:00,344.0
5072018,04:00,05:00,369.0
5072018,05:00,06:00,400.0
5072018,06:00,07:00,535.0
5072018,07:00,08:00,717.0
5072018,08:00,09:00,713.0
5072018,09:00,10:00,712.0
5072018,10:00,11:00,712.0
5072018,11:00,12:00,712.0
5072018,12:00,13:00,703.0
5072018,13:00,14:00,713.0
5072018,14:00,15:00,709.0
5072018,15:00,16:00,699.0
5072018,16:00,17:00,639.0
5072018,17:00,18:00,709.0
5072018,18:00,19:00,591.0
5072018,19:00,20:00,537.0
5072018,20:00,21:00,515.0
5072018,21:00,22:00,693.0
5072018,22:00,23:00,687.0
5072018,23:00,00:00,433.0
6072018,00:00,01:00,265.0
6072018,01:00,02:00,0.0
6072018,02:00,03:00,0.0
6072018,03:00,04:00,0.0
6072018,04:00,05:00,0.0
6072018,05:00,06:00,0.0
6072018,06:00,07:00,0.0
6072018,07:00,08:00,0.0
6072018,08:00,09:00,0.0
6072018,09:00,10:00,0.0
6072018,10:00,11:00,0.0
6072018,11:00,12:00,0.0
6072018,12:00,13:00,0.0
6072018,13:00,14:00,0.0
6072018,14:00,15:00,0.0
6072018,15:00,16:00,0.0
6072018,16:00,17:00,0.0
6072018,17:00,18:00,0.0
6072018,18:00,19:00,0.0
6072018,19:00,20:00,0.0
6072018,20:00,21:00,0.0
6072018,21:00,22:00,0.0
6072018,22:00,23:00,0.0
6072018,23:00,00:00,0.0
7072018,00:00,01:00,0.0
7072018,01:00,02:00,0.0
7072018,02:00,03:00,0.0
7072018,03:00,04:00,0.0
7072018,04:00,05:00,0.0
7072018,05:00,06:00,0.0
7072018,06:00,07:00,0.0
7072018,07:00,08:00,0.0
7072018,08:00,09:00,0.0
7072018,09:00,10:00,0.0
7072018,10:00,11:00,0.0
7072018,11:00,12:00,0.0
7072018,12:00,13:00,0.0
7072018,13:00,14:00,0.0
7072018,14:00,15:00,0.0
7072018,15:00,16:00,0.0
7072018,16:00,17:00,0.0
7072018,17:00,18:00,0.0
7072018,18:00,19:00,0.0
7072018,19:00,20:00,0.0
7072018,20:00,21:00,0.0
7072018,21:00,22:00,0.0
7072018,22:00,23:00,0.0
7072018,23:00,00:00,0.0
8072018,00:00,01:00,0.0
8072018,01:00,02:00,0.0
8072018,02:00,03:00,0.0
8072018,03:00,04:00,0.0
8072018,04:00,05:00,0.0
8072018,05:00,06:00,0.0
8072018,06:00,07:00,0.0
8072018,07:00,08:00,0.0
8072018,08:00,09:00,0.0
8072018,09:00,10:00,0.0
8072018,10:00,11:00,0.0
8072018,11:00,12:00,0.0
8072018,12:00,13:00,0.0
8072018,13:00,14:00,0.0
8072018,14:00,15:00,0.0
8072018,15:00,16:00,0.0
8072018,16:00,17:00,0.0
8072018,17:00,18:00,0.0
8072018,18:00,19:00,116.0
8072018,19:00,20:00,276.0
8072018,20:00,21:00,368.0
8072018,21:00,22:00,592.0
8072018,22:00,23:00,633.0
8072018,23:00,00:00,480.0
9072018,00:00,01:00,290.0
9072018,01:00,02:00,143.0
9072018,02:00,03:00,142.0
9072018,03:00,04:00,144.0
9072018,04:00,05:00,147.0
9072018,05:00,06:00,308.0
9072018,06:00,07:00,584.0
9072018,07:00,08:00,667.0
9072018,08:00,09:00,711.0
9072018,09:00,10:00,711.0
9072018,10:00,11:00,683.0
9072018,11:00,12:00,435.0
9072018,12:00,13:00,279.0
9072018,13:00,14:00,186.0
9072018,14:00,15:00,300.0
9072018,15:00,16:00,462.0
9072018,16:00,17:00,565.0
9072018,17:00,18:00,631.0
9072018,18:00,19:00,704.0
9072018,19:00,20:00,713.0
9072018,20:00,21:00,713.0
9072018,21:00,22:00,712.0
9072018,22:00,23:00,702.0
9072018,23:00,00:00,431.0
10072018,00:00,01:00,311.0
10072018,01:00,02:00,141.0
10072018,02:00,03:00,149.0
10072018,03:00,04:00,150.0
10072018,04:00,05:00,148.0
10072018,05:00,06:00,217.0
10072018,06:00,07:00,423.0
10072018,07:00,08:00,546.0
10072018,08:00,09:00,701.0
10072018,09:00,10:00,712.0
10072018,10:00,11:00,681.0
10072018,11:00,12:00,711.0
10072018,12:00,13:00,714.0
10072018,13:00,14:00,713.0
10072018,14:00,15:00,712.0
10072018,15:00,16:00,707.0
10072018,16:00,17:00,654.0
10072018,17:00,18:00,687.0
10072018,18:00,19:00,690.0
10072018,19:00,20:00,710.0
10072018,20:00,21:00,710.0
10072018,21:00,22:00,711.0
10072018,22:00,23:00,709.0
10072018,23:00,00:00,496.0
11072018,00:00,01:00,443.0
11072018,01:00,02:00,152.0
11072018,02:00,03:00,141.0
11072018,03:00,04:00,145.0
11072018,04:00,05:00,222.0
11072018,05:00,06:00,334.0
11072018,06:00,07:00,640.0
11072018,07:00,08:00,716.0
11072018,08:00,09:00,713.0
11072018,09:00,10:00,712.0
11072018,10:00,11:00,712.0
11072018,11:00,12:00,713.0
11072018,12:00,13:00,713.0
11072018,13:00,14:00,714.0
11072018,14:00,15:00,711.0
11072018,15:00,16:00,714.0
11072018,16:00,17:00,713.0
11072018,17:00,18:00,713.0
11072018,18:00,19:00,709.0
11072018,19:00,20:00,667.0
11072018,20:00,21:00,707.0
11072018,21:00,22:00,711.0
11072018,22:00,23:00,709.0
11072018,23:00,00:00,690.0
12072018,00:00,01:00,572.0
12072018,01:00,02:00,482.0
12072018,02:00,03:00,398.0
12072018,03:00,04:00,350.0
12072018,04:00,05:00,169.0
12072018,05:00,06:00,238.0
12072018,06:00,07:00,603.0
12072018,07:00,08:00,696.0
12072018,08:00,09:00,711.0
12072018,09:00,10:00,715.0
12072018,10:00,11:00,714.0
12072018,11:00,12:00,681.0
12072018,12:00,13:00,629.0
12072018,13:00,14:00,562.0
12072018,14:00,15:00,343.0
12072018,15:00,16:00,330.0
12072018,16:00,17:00,567.0
12072018,17:00,18:00,570.0
12072018,18:00,19:00,678.0
12072018,19:00,20:00,706.0
12072018,20:00,21:00,698.0
12072018,21:00,22:00,699.0
12072018,22:00,23:00,703.0
12072018,23:00,00:00,678.0
13072018,00:00,01:00,519.0
13072018,01:00,02:00,337.0
13072018,02:00,03:00,165.0
13072018,03:00,04:00,203.0
13072018,04:00,05:00,335.0
13072018,05:00,06:00,397.0
13072018,06:00,07:00,460.0
13072018,07:00,08:00,697.0
13072018,08:00,09:00,715.0
13072018,09:00,10:00,713.0
13072018,10:00,11:00,713.0
13072018,11:00,12:00,686.0
13072018,12:00,13:00,510.0
13072018,13:00,14:00,328.0
13072018,14:00,15:00,289.0
13072018,15:00,16:00,303.0
13072018,16:00,17:00,447.0
13072018,17:00,18:00,598.0
13072018,18:00,19:00,711.0
13072018,19:00,20:00,710.0
13072018,20:00,21:00,713.0
13072018,21:00,22:00,684.0
13072018,22:00,23:00,661.0
13072018,23:00,00:00,385.0
14072018,00:00,01:00,0.0
14072018,01:00,02:00,0.0
14072018,02:00,03:00,0.0
14072018,03:00,04:00,0.0
14072018,04:00,05:00,0.0
14072018,05:00,06:00,0.0
14072018,06:00,07:00,0.0
14072018,07:00,08:00,0.0
14072018,08:00,09:00,0.0
14072018,09:00,10:00,0.0
14072018,10:00,11:00,0.0
14072018,11:00,12:00,0.0
14072018,12:00,13:00,0.0
14072018,13:00,14:00,0.0
14072018,14:00,15:00,0.0
14072018,15:00,16:00,0.0
14072018,16:00,17:00,0.0
14072018,17:00,18:00,0.0
14072018,18:00,19:00,0.0
14072018,19:00,20:00,0.0
14072018,20:00,21:00,0.0
14072018,21:00,22:00,0.0
14072018,22:00,23:00,0.0
14072018,23:00,00:00,0.0
15072018,00:00,01:00,0.0
15072018,01:00,02:00,0.0
15072018,02:00,03:00,0.0
15072018,03:00,04:00,0.0
15072018,04:00,05:00,0.0
15072018,05:00,06:00,0.0
15072018,06:00,07:00,0.0
15072018,07:00,08:00,0.0
15072018,08:00,09:00,0.0
15072018,09:00,10:00,0.0
15072018,10:00,11:00,0.0
15072018,11:00,12:00,0.0
15072018,12:00,13:00,0.0
15072018,13:00,14:00,0.0
15072018,14:00,15:00,0.0
15072018,15:00,16:00,0.0
15072018,16:00,17:00,0.0
15072018,17:00,18:00,0.0
15072018,18:00,19:00,0.0
15072018,19:00,20:00,0.0
15072018,20:00,21:00,0.0
15072018,21:00,22:00,0.0
15072018,22:00,23:00,0.0
15072018,23:00,00:00,0.0
16072018,00:00,01:00,0.0
16072018,01:00,02:00,0.0
16072018,02:00,03:00,0.0
16072018,03:00,04:00,0.0
16072018,04:00,05:00,244.0
16072018,05:00,06:00,418.0
16072018,06:00,07:00,609.0
16072018,07:00,08:00,713.0
16072018,08:00,09:00,714.0
16072018,09:00,10:00,715.0
16072018,10:00,11:00,696.0
16072018,11:00,12:00,671.0
16072018,12:00,13:00,712.0
16072018,13:00,14:00,705.0
16072018,14:00,15:00,710.0
16072018,15:00,16:00,646.0
16072018,16:00,17:00,704.0
16072018,17:00,18:00,712.0
16072018,18:00,19:00,692.0
16072018,19:00,20:00,715.0
16072018,20:00,21:00,712.0
16072018,21:00,22:00,711.0
16072018,22:00,23:00,689.0
16072018,23:00,00:00,556.0
17072018,00:00,01:00,343.0
17072018,01:00,02:00,146.0
17072018,02:00,03:00,170.0
17072018,03:00,04:00,150.0
17072018,04:00,05:00,163.0
17072018,05:00,06:00,310.0
17072018,06:00,07:00,562.0
17072018,07:00,08:00,711.0
17072018,08:00,09:00,707.0
17072018,09:00,10:00,709.0
17072018,10:00,11:00,710.0
17072018,11:00,12:00,710.0
17072018,12:00,13:00,711.0
17072018,13:00,14:00,712.0
17072018,14:00,15:00,666.0
17072018,15:00,16:00,589.0
17072018,16:00,17:00,510.0
17072018,17:00,18:00,432.0
17072018,18:00,19:00,686.0
17072018,19:00,20:00,643.0
17072018,20:00,21:00,526.0
17072018,21:00,22:00,615.0
17072018,22:00,23:00,597.0
17072018,23:00,00:00,330.0
18072018,00:00,01:00,0.0
18072018,01:00,02:00,0.0
18072018,02:00,03:00,0.0
18072018,03:00,04:00,0.0
18072018,04:00,05:00,0.0
18072018,05:00,06:00,0.0
18072018,06:00,07:00,0.0
18072018,07:00,08:00,0.0
18072018,08:00,09:00,0.0
18072018,09:00,10:00,0.0
18072018,10:00,11:00,0.0
18072018,11:00,12:00,0.0
18072018,12:00,13:00,0.0
18072018,13:00,14:00,0.0
18072018,14:00,15:00,0.0
18072018,15:00,16:00,0.0
18072018,16:00,17:00,0.0
18072018,17:00,18:00,0.0
18072018,18:00,19:00,0.0
18072018,19:00,20:00,0.0
18072018,20:00,21:00,0.0
18072018,21:00,22:00,0.0
18072018,22:00,23:00,0.0
18072018,23:00,00:00,0.0
19072018,00:00,01:00,0.0
19072018,01:00,02:00,0.0
19072018,02:00,03:00,0.0
19072018,03:00,04:00,0.0
19072018,04:00,05:00,0.0
19072018,05:00,06:00,0.0
19072018,06:00,07:00,0.0
19072018,07:00,08:00,0.0
19072018,08:00,09:00,0.0
19072018,09:00,10:00,0.0
19072018,10:00,11:00,0.0
19072018,11:00,12:00,0.0
19072018,12:00,13:00,0.0
19072018,13:00,14:00,0.0
19072018,14:00,15:00,0.0
19072018,15:00,16:00,0.0
19072018,16:00,17:00,0.0
19072018,17:00,18:00,0.0
19072018,18:00,19:00,0.0
19072018,19:00,20:00,0.0
19072018,20:00,21:00,0.0
19072018,21:00,22:00,0.0
19072018,22:00,23:00,0.0
19072018,23:00,00:00,0.0
20072018,00:00,01:00,0.0
20072018,01:00,02:00,0.0
20072018,02:00,03:00,0.0
20072018,03:00,04:00,0.0
20072018,04:00,05:00,0.0
20072018,05:00,06:00,0.0
20072018,06:00,07:00,0.0
20072018,07:00,08:00,0.0
20072018,08:00,09:00,0.0
20072018,09:00,10:00,0.0
20072018,10:00,11:00,0.0
20072018,11:00,12:00,0.0
20072018,12:00,13:00,0.0
20072018,13:00,14:00,0.0
20072018,14:00,15:00,0.0
20072018,15:00,16:00,0.0
20072018,16:00,17:00,0.0
20072018,17:00,18:00,0.0
20072018,18:00,19:00,0.0
20072018,19:00,20:00,0.0
20072018,20:00,21:00,0.0
20072018,21:00,22:00,0.0
20072018,22:00,23:00,0.0
20072018,23:00,00:00,0.0
21072018,00:00,01:00,0.0
21072018,01:00,02:00,0.0
21072018,02:00,03:00,0.0
21072018,03:00,04:00,0.0
21072018,04:00,05:00,0.0
21072018,05:00,06:00,0.0
21072018,06:00,07:00,0.0
21072018,07:00,08:00,0.0
21072018,08:00,09:00,0.0
21072018,09:00,10:00,0.0
21072018,10:00,11:00,0.0
21072018,11:00,12:00,0.0
21072018,12:00,13:00,0.0
21072018,13:00,14:00,0.0
21072018,14:00,15:00,0.0
21072018,15:00,16:00,0.0
21072018,16:00,17:00,0.0
21072018,17:00,18:00,0.0
21072018,18:00,19:00,0.0
21072018,19:00,20:00,0.0
21072018,20:00,21:00,0.0
21072018,21:00,22:00,0.0
21072018,22:00,23:00,0.0
21072018,23:00,00:00,0.0
22072018,00:00,01:00,0.0
22072018,01:00,02:00,0.0
22072018,02:00,03:00,0.0
22072018,03:00,04:00,0.0
22072018,04:00,05:00,0.0
22072018,05:00,06:00,0.0
22072018,06:00,07:00,0.0
22072018,07:00,08:00,0.0
22072018,08:00,09:00,0.0
22072018,09:00,10:00,0.0
22072018,10:00,11:00,0.0
22072018,11:00,12:00,0.0
22072018,12:00,13:00,0.0
22072018,13:00,14:00,0.0
22072018,14:00,15:00,0.0
22072018,15:00,16:00,0.0
22072018,16:00,17:00,0.0
22072018,17:00,18:00,0.0
22072018,18:00,19:00,0.0
22072018,19:00,20:00,0.0
22072018,20:00,21:00,0.0
22072018,21:00,22:00,0.0
22072018,22:00,23:00,0.0
22072018,23:00,00:00,0.0
23072018,00:00,01:00,0.0
23072018,01:00,02:00,0.0
23072018,02:00,03:00,0.0
23072018,03:00,04:00,222.0
23072018,04:00,05:00,305.0
23072018,05:00,06:00,444.0
23072018,06:00,07:00,594.0
23072018,07:00,08:00,707.0
23072018,08:00,09:00,711.0
23072018,09:00,10:00,701.0
23072018,10:00,11:00,693.0
23072018,11:00,12:00,700.0
23072018,12:00,13:00,714.0
23072018,13:00,14:00,712.0
23072018,14:00,15:00,712.0
23072018,15:00,16:00,706.0
23072018,16:00,17:00,707.0
23072018,17:00,18:00,709.0
23072018,18:00,19:00,710.0
23072018,19:00,20:00,710.0
23072018,20:00,21:00,710.0
23072018,21:00,22:00,711.0
23072018,22:00,23:00,710.0
23072018,23:00,00:00,490.0
24072018,00:00,01:00,587.0
24072018,01:00,02:00,525.0
24072018,02:00,03:00,591.0
24072018,03:00,04:00,535.0
24072018,04:00,05:00,501.0
24072018,05:00,06:00,657.0
24072018,06:00,07:00,688.0
24072018,07:00,08:00,711.0
24072018,08:00,09:00,695.0
24072018,09:00,10:00,709.0
24072018,10:00,11:00,709.0
24072018,11:00,12:00,710.0
24072018,12:00,13:00,710.0
24072018,13:00,14:00,712.0
24072018,14:00,15:00,682.0
24072018,15:00,16:00,665.0
24072018,16:00,17:00,669.0
24072018,17:00,18:00,669.0
24072018,18:00,19:00,669.0
24072018,19:00,20:00,668.0
24072018,20:00,21:00,669.0
24072018,21:00,22:00,668.0
24072018,22:00,23:00,670.0
24072018,23:00,00:00,653.0
25072018,00:00,01:00,630.0
25072018,01:00,02:00,566.0
25072018,02:00,03:00,613.0
25072018,03:00,04:00,522.0
25072018,04:00,05:00,511.0
25072018,05:00,06:00,609.0
25072018,06:00,07:00,668.0
25072018,07:00,08:00,664.0
25072018,08:00,09:00,663.0
25072018,09:00,10:00,662.0
25072018,10:00,11:00,647.0
25072018,11:00,12:00,614.0
25072018,12:00,13:00,619.0
25072018,13:00,14:00,616.0
25072018,14:00,15:00,573.0
25072018,15:00,16:00,574.0
25072018,16:00,17:00,570.0
25072018,17:00,18:00,564.0
25072018,18:00,19:00,565.0
25072018,19:00,20:00,570.0
25072018,20:00,21:00,569.0
25072018,21:00,22:00,570.0
25072018,22:00,23:00,569.0
25072018,23:00,00:00,569.0
26072018,00:00,01:00,560.0
26072018,01:00,02:00,390.0
26072018,02:00,03:00,385.0
26072018,03:00,04:00,362.0
26072018,04:00,05:00,389.0
26072018,05:00,06:00,514.0
26072018,06:00,07:00,568.0
26072018,07:00,08:00,570.0
26072018,08:00,09:00,569.0
26072018,09:00,10:00,568.0
26072018,10:00,11:00,567.0
26072018,11:00,12:00,568.0
26072018,12:00,13:00,536.0
26072018,13:00,14:00,516.0
26072018,14:00,15:00,515.0
26072018,15:00,16:00,516.0
26072018,16:00,17:00,516.0
26072018,17:00,18:00,507.0
26072018,18:00,19:00,452.0
26072018,19:00,20:00,406.0
26072018,20:00,21:00,464.0
26072018,21:00,22:00,465.0
26072018,22:00,23:00,401.0
26072018,23:00,00:00,285.0
27072018,00:00,01:00,283.0
27072018,01:00,02:00,284.0
27072018,02:00,03:00,250.0
27072018,03:00,04:00,0.0
27072018,04:00,05:00,0.0
27072018,05:00,06:00,0.0
27072018,06:00,07:00,0.0
27072018,07:00,08:00,0.0
27072018,08:00,09:00,0.0
27072018,09:00,10:00,0.0
27072018,10:00,11:00,0.0
27072018,11:00,12:00,0.0
27072018,12:00,13:00,0.0
27072018,13:00,14:00,0.0
27072018,14:00,15:00,0.0
27072018,15:00,16:00,0.0
27072018,16:00,17:00,0.0
27072018,17:00,18:00,0.0
27072018,18:00,19:00,0.0
27072018,19:00,20:00,0.0
27072018,20:00,21:00,0.0
27072018,21:00,22:00,0.0
27072018,22:00,23:00,0.0
27072018,23:00,00:00,0.0
28072018,00:00,01:00,0.0
28072018,01:00,02:00,0.0
28072018,02:00,03:00,0.0
28072018,03:00,04:00,0.0
28072018,04:00,05:00,0.0
28072018,05:00,06:00,0.0
28072018,06:00,07:00,0.0
28072018,07:00,08:00,0.0
28072018,08:00,09:00,0.0
28072018,09:00,10:00,0.0
28072018,10:00,11:00,0.0
28072018,11:00,12:00,0.0
28072018,12:00,13:00,0.0
28072018,13:00,14:00,0.0
28072018,14:00,15:00,0.0
28072018,15:00,16:00,0.0
28072018,16:00,17:00,0.0
28072018,17:00,18:00,0.0
28072018,18:00,19:00,0.0
28072018,19:00,20:00,0.0
28072018,20:00,21:00,0.0
28072018,21:00,22:00,0.0
28072018,22:00,23:00,0.0
28072018,23:00,00:00,0.0
29072018,00:00,01:00,0.0
29072018,01:00,02:00,0.0
29072018,02:00,03:00,0.0
29072018,03:00,04:00,0.0
29072018,04:00,05:00,0.0
29072018,05:00,06:00,0.0
29072018,06:00,07:00,0.0
29072018,07:00,08:00,0.0
29072018,08:00,09:00,0.0
29072018,09:00,10:00,0.0
29072018,10:00,11:00,0.0
29072018,11:00,12:00,0.0
29072018,12:00,13:00,0.0
29072018,13:00,14:00,0.0
29072018,14:00,15:00,0.0
29072018,15:00,16:00,0.0
29072018,16:00,17:00,0.0
29072018,17:00,18:00,91.0
29072018,18:00,19:00,374.0
29072018,19:00,20:00,555.0
29072018,20:00,21:00,685.0
29072018,21:00,22:00,708.0
29072018,22:00,23:00,709.0
29072018,23:00,00:00,666.0
30072018,00:00,01:00,423.0
30072018,01:00,02:00,156.0
30072018,02:00,03:00,144.0
30072018,03:00,04:00,146.0
30072018,04:00,05:00,174.0
30072018,05:00,06:00,397.0
30072018,06:00,07:00,651.0
30072018,07:00,08:00,711.0
30072018,08:00,09:00,708.0
30072018,09:00,10:00,711.0
30072018,10:00,11:00,711.0
30072018,11:00,12:00,712.0
30072018,12:00,13:00,713.0
30072018,13:00,14:00,712.0
30072018,14:00,15:00,711.0
30072018,15:00,16:00,710.0
30072018,16:00,17:00,705.0
30072018,17:00,18:00,707.0
30072018,18:00,19:00,710.0
30072018,19:00,20:00,709.0
30072018,20:00,21:00,709.0
30072018,21:00,22:00,710.0
30072018,22:00,23:00,692.0
30072018,23:00,00:00,439.0
31072018,00:00,01:00,306.0
31072018,01:00,02:00,141.0
31072018,02:00,03:00,146.0
31072018,03:00,04:00,148.0
31072018,04:00,05:00,149.0
31072018,05:00,06:00,234.0
31072018,06:00,07:00,533.0
31072018,07:00,08:00,708.0
31072018,08:00,09:00,707.0
31072018,09:00,10:00,711.0
31072018,10:00,11:00,709.0
31072018,11:00,12:00,709.0
31072018,12:00,13:00,707.0
31072018,13:00,14:00,637.0
31072018,14:00,15:00,659.0
31072018,15:00,16:00,558.0
31072018,16:00,17:00,547.0
31072018,17:00,18:00,683.0
31072018,18:00,19:00,709.0
31072018,19:00,20:00,708.0
31072018,20:00,21:00,710.0
31072018,21:00,22:00,712.0
31072018,22:00,23:00,713.0
31072018,23:00,00:00,649.0
1082018,00:00,01:00,502.0
1082018,01:00,02:00,351.0
1082018,02:00,03:00,200.0
1082018,03:00,04:00,150.0
1082018,04:00,05:00,183.0
1082018,05:00,06:00,413.0
1082018,06:00,07:00,675.0
1082018,07:00,08:00,710.0
1082018,08:00,09:00,711.0
1082018,09:00,10:00,712.0
1082018,10:00,11:00,711.0
1082018,11:00,12:00,712.0
1082018,12:00,13:00,712.0
1082018,13:00,14:00,712.0
1082018,14:00,15:00,712.0
1082018,15:00,16:00,711.0
1082018,16:00,17:00,712.0
1082018,17:00,18:00,709.0
1082018,18:00,19:00,710.0
1082018,19:00,20:00,709.0
1082018,20:00,21:00,710.0
1082018,21:00,22:00,712.0
1082018,22:00,23:00,712.0
1082018,23:00,00:00,711.0
2082018,00:00,01:00,605.0
2082018,01:00,02:00,330.0
2082018,02:00,03:00,131.0
2082018,03:00,04:00,137.0
2082018,04:00,05:00,267.0
2082018,05:00,06:00,480.0
2082018,06:00,07:00,680.0
2082018,07:00,08:00,711.0
2082018,08:00,09:00,713.0
2082018,09:00,10:00,713.0
2082018,10:00,11:00,712.0
2082018,11:00,12:00,713.0
2082018,12:00,13:00,712.0
2082018,13:00,14:00,711.0
2082018,14:00,15:00,711.0
2082018,15:00,16:00,709.0
2082018,16:00,17:00,709.0
2082018,17:00,18:00,710.0
2082018,18:00,19:00,704.0
2082018,19:00,20:00,706.0
2082018,20:00,21:00,710.0
2082018,21:00,22:00,711.0
2082018,22:00,23:00,711.0
2082018,23:00,00:00,632.0
3082018,00:00,01:00,408.0
3082018,01:00,02:00,157.0
3082018,02:00,03:00,137.0
3082018,03:00,04:00,139.0
3082018,04:00,05:00,139.0
3082018,05:00,06:00,269.0
3082018,06:00,07:00,510.0
3082018,07:00,08:00,695.0
3082018,08:00,09:00,706.0
3082018,09:00,10:00,712.0
3082018,10:00,11:00,712.0
3082018,11:00,12:00,711.0
3082018,12:00,13:00,711.0
3082018,13:00,14:00,712.0
3082018,14:00,15:00,710.0
3082018,15:00,16:00,709.0
3082018,16:00,17:00,710.0
3082018,17:00,18:00,708.0
3082018,18:00,19:00,709.0
3082018,19:00,20:00,708.0
3082018,20:00,21:00,710.0
3082018,21:00,22:00,710.0
3082018,22:00,23:00,587.0
3082018,23:00,00:00,344.0
4082018,00:00,01:00,3.0
4082018,01:00,02:00,0.0
4082018,02:00,03:00,0.0
4082018,03:00,04:00,0.0
4082018,04:00,05:00,0.0
4082018,05:00,06:00,0.0
4082018,06:00,07:00,0.0
4082018,07:00,08:00,0.0
4082018,08:00,09:00,0.0
4082018,09:00,10:00,0.0
4082018,10:00,11:00,0.0
4082018,11:00,12:00,0.0
4082018,12:00,13:00,0.0
4082018,13:00,14:00,0.0
4082018,14:00,15:00,0.0
4082018,15:00,16:00,0.0
4082018,16:00,17:00,0.0
4082018,17:00,18:00,0.0
4082018,18:00,19:00,0.0
4082018,19:00,20:00,0.0
4082018,20:00,21:00,0.0
4082018,21:00,22:00,0.0
4082018,22:00,23:00,0.0
4082018,23:00,00:00,0.0
5082018,00:00,01:00,0.0
5082018,01:00,02:00,0.0
5082018,02:00,03:00,0.0
5082018,03:00,04:00,0.0
5082018,04:00,05:00,0.0
5082018,05:00,06:00,0.0
5082018,06:00,07:00,0.0
5082018,07:00,08:00,0.0
5082018,08:00,09:00,0.0
5082018,09:00,10:00,0.0
5082018,10:00,11:00,0.0
5082018,11:00,12:00,0.0
5082018,12:00,13:00,0.0
5082018,13:00,14:00,0.0
5082018,14:00,15:00,0.0
5082018,15:00,16:00,0.0
5082018,16:00,17:00,0.0
5082018,17:00,18:00,0.0
5082018,18:00,19:00,0.0
5082018,19:00,20:00,0.0
5082018,20:00,21:00,0.0
5082018,21:00,22:00,0.0
5082018,22:00,23:00,0.0
5082018,23:00,00:00,0.0
6082018,00:00,01:00,0.0
6082018,01:00,02:00,0.0
6082018,02:00,03:00,4.0
6082018,03:00,04:00,250.0
6082018,04:00,05:00,306.0
6082018,05:00,06:00,471.0
6082018,06:00,07:00,622.0
6082018,07:00,08:00,707.0
6082018,08:00,09:00,676.0
6082018,09:00,10:00,698.0
6082018,10:00,11:00,710.0
6082018,11:00,12:00,714.0
6082018,12:00,13:00,709.0
6082018,13:00,14:00,712.0
6082018,14:00,15:00,714.0
6082018,15:00,16:00,711.0
6082018,16:00,17:00,707.0
6082018,17:00,18:00,710.0
6082018,18:00,19:00,713.0
6082018,19:00,20:00,710.0
6082018,20:00,21:00,712.0
6082018,21:00,22:00,714.0
6082018,22:00,23:00,696.0
6082018,23:00,00:00,396.0
7082018,00:00,01:00,394.0
7082018,01:00,02:00,308.0
7082018,02:00,03:00,292.0
7082018,03:00,04:00,296.0
7082018,04:00,05:00,287.0
7082018,05:00,06:00,399.0
7082018,06:00,07:00,589.0
7082018,07:00,08:00,703.0
7082018,08:00,09:00,714.0
7082018,09:00,10:00,711.0
7082018,10:00,11:00,709.0
7082018,11:00,12:00,709.0
7082018,12:00,13:00,709.0
7082018,13:00,14:00,708.0
7082018,14:00,15:00,704.0
7082018,15:00,16:00,596.0
7082018,16:00,17:00,636.0
7082018,17:00,18:00,651.0
7082018,18:00,19:00,650.0
7082018,19:00,20:00,649.0
7082018,20:00,21:00,650.0
7082018,21:00,22:00,633.0
7082018,22:00,23:00,568.0
7082018,23:00,00:00,414.0
8082018,00:00,01:00,318.0
8082018,01:00,02:00,329.0
8082018,02:00,03:00,330.0
8082018,03:00,04:00,331.0
8082018,04:00,05:00,330.0
8082018,05:00,06:00,330.0
8082018,06:00,07:00,472.0
8082018,07:00,08:00,652.0
8082018,08:00,09:00,649.0
8082018,09:00,10:00,648.0
8082018,10:00,11:00,630.0
8082018,11:00,12:00,589.0
8082018,12:00,13:00,648.0
8082018,13:00,14:00,553.0
8082018,14:00,15:00,466.0
8082018,15:00,16:00,394.0
8082018,16:00,17:00,390.0
8082018,17:00,18:00,509.0
8082018,18:00,19:00,609.0
8082018,19:00,20:00,535.0
8082018,20:00,21:00,635.0
8082018,21:00,22:00,650.0
8082018,22:00,23:00,646.0
8082018,23:00,00:00,482.0
