date,start,end,11WD7BRAU5G-GUDH
25062020,13:00,14:00,185
25062020,14:00,15:00,188
25062020,15:00,16:00,193
25062020,16:00,17:00,192
25062020,17:00,18:00,190
25062020,18:00,19:00,189
25062020,19:00,20:00,188
25062020,20:00,21:00,187
25062020,21:00,22:00,191
25062020,22:00,23:00,198
25062020,23:00,00:00,199
26062020,00:00,01:00,201
26062020,01:00,02:00,202
26062020,02:00,03:00,207
26062020,03:00,04:00,210
26062020,04:00,05:00,210
26062020,05:00,06:00,212
26062020,06:00,07:00,212
26062020,07:00,08:00,208
26062020,08:00,09:00,202
26062020,09:00,10:00,198
26062020,10:00,11:00,195
26062020,11:00,12:00,192
26062020,12:00,13:00,186
26062020,13:00,14:00,179
26062020,14:00,15:00,180
26062020,15:00,16:00,184
26062020,16:00,17:00,184
26062020,17:00,18:00,183
26062020,18:00,19:00,186
26062020,19:00,20:00,189
26062020,20:00,21:00,193
26062020,21:00,22:00,198
26062020,22:00,23:00,201
26062020,23:00,00:00,204
27062020,00:00,01:00,208
27062020,01:00,02:00,209
27062020,02:00,03:00,207
27062020,03:00,04:00,204
27062020,04:00,05:00,200
27062020,05:00,06:00,202
27062020,06:00,07:00,200
27062020,07:00,08:00,198
27062020,08:00,09:00,196
27062020,09:00,10:00,195
27062020,10:00,11:00,194
27062020,11:00,12:00,192
27062020,12:00,13:00,193
27062020,13:00,14:00,196
27062020,14:00,15:00,195
27062020,15:00,16:00,191
27062020,16:00,17:00,55
27062020,17:00,18:00,182
27062020,18:00,19:00,190
27062020,19:00,20:00,190
27062020,20:00,21:00,190
27062020,21:00,22:00,195
27062020,22:00,23:00,204
27062020,23:00,00:00,124
28062020,00:00,01:00,0
28062020,01:00,02:00,0
28062020,02:00,03:00,0
28062020,03:00,04:00,0
28062020,04:00,05:00,0
28062020,05:00,06:00,0
28062020,06:00,07:00,0
28062020,07:00,08:00,0
28062020,08:00,09:00,0
28062020,09:00,10:00,0
28062020,10:00,11:00,0
28062020,11:00,12:00,0
28062020,12:00,13:00,0
28062020,13:00,14:00,0
28062020,14:00,15:00,0
28062020,15:00,16:00,0
28062020,16:00,17:00,0
28062020,17:00,18:00,60
28062020,18:00,19:00,134
28062020,19:00,20:00,253
28062020,20:00,21:00,243
28062020,21:00,22:00,253
28062020,22:00,23:00,256
28062020,23:00,00:00,259
29062020,00:00,01:00,260
29062020,01:00,02:00,262
29062020,02:00,03:00,262
29062020,03:00,04:00,249
29062020,04:00,05:00,257
29062020,05:00,06:00,257
29062020,06:00,07:00,256
29062020,07:00,08:00,264
29062020,08:00,09:00,265
29062020,09:00,10:00,266
29062020,10:00,11:00,265
29062020,11:00,12:00,266
29062020,12:00,13:00,262
29062020,13:00,14:00,260
29062020,14:00,15:00,261
29062020,15:00,16:00,262
29062020,16:00,17:00,262
29062020,17:00,18:00,261
29062020,18:00,19:00,261
29062020,19:00,20:00,261
29062020,20:00,21:00,260
29062020,21:00,22:00,263
29062020,22:00,23:00,264
29062020,23:00,00:00,266
30062020,00:00,01:00,267
30062020,01:00,02:00,268
30062020,02:00,03:00,269
30062020,03:00,04:00,267
30062020,04:00,05:00,266
30062020,05:00,06:00,269
30062020,06:00,07:00,268
30062020,07:00,08:00,268
30062020,08:00,09:00,180
30062020,09:00,10:00,3
30062020,10:00,11:00,0
30062020,11:00,12:00,0
30062020,12:00,13:00,0
30062020,13:00,14:00,0
30062020,14:00,15:00,0
30062020,15:00,16:00,0
30062020,16:00,17:00,0
30062020,17:00,18:00,0
30062020,18:00,19:00,0
30062020,19:00,20:00,70
30062020,20:00,21:00,180
30062020,21:00,22:00,249
30062020,22:00,23:00,246
30062020,23:00,00:00,256
1072020,00:00,01:00,216
1072020,01:00,02:00,214
1072020,02:00,03:00,214
1072020,03:00,04:00,216
1072020,04:00,05:00,219
1072020,05:00,06:00,219
1072020,06:00,07:00,217
1072020,07:00,08:00,216
1072020,08:00,09:00,213
1072020,09:00,10:00,212
1072020,10:00,11:00,212
1072020,11:00,12:00,211
1072020,12:00,13:00,210
1072020,13:00,14:00,210
1072020,14:00,15:00,209
1072020,15:00,16:00,207
1072020,16:00,17:00,206
1072020,17:00,18:00,211
1072020,18:00,19:00,211
1072020,19:00,20:00,210
1072020,20:00,21:00,209
1072020,21:00,22:00,211
1072020,22:00,23:00,214
1072020,23:00,00:00,216
2072020,00:00,01:00,220
2072020,01:00,02:00,223
2072020,02:00,03:00,227
2072020,03:00,04:00,228
2072020,04:00,05:00,228
2072020,05:00,06:00,228
2072020,06:00,07:00,228
2072020,07:00,08:00,221
2072020,08:00,09:00,216
2072020,09:00,10:00,211
2072020,10:00,11:00,205
2072020,11:00,12:00,207
2072020,12:00,13:00,210
2072020,13:00,14:00,209
2072020,14:00,15:00,205
2072020,15:00,16:00,204
2072020,16:00,17:00,202
2072020,17:00,18:00,200
2072020,18:00,19:00,201
2072020,19:00,20:00,201
2072020,20:00,21:00,202
2072020,21:00,22:00,205
2072020,22:00,23:00,210
2072020,23:00,00:00,213
3072020,00:00,01:00,215
3072020,01:00,02:00,219
3072020,02:00,03:00,221
3072020,03:00,04:00,222
3072020,04:00,05:00,223
3072020,05:00,06:00,224
3072020,06:00,07:00,229
3072020,07:00,08:00,228
3072020,08:00,09:00,205
3072020,09:00,10:00,189
3072020,10:00,11:00,224
3072020,11:00,12:00,208
3072020,12:00,13:00,213
3072020,13:00,14:00,193
3072020,14:00,15:00,206
3072020,15:00,16:00,207
3072020,16:00,17:00,207
3072020,17:00,18:00,205
3072020,18:00,19:00,205
3072020,19:00,20:00,206
3072020,20:00,21:00,206
3072020,21:00,22:00,211
3072020,22:00,23:00,212
3072020,23:00,00:00,207
4072020,00:00,01:00,177
4072020,01:00,02:00,2
4072020,02:00,03:00,0
4072020,03:00,04:00,0
4072020,04:00,05:00,0
4072020,05:00,06:00,0
4072020,06:00,07:00,0
4072020,07:00,08:00,0
4072020,08:00,09:00,0
4072020,09:00,10:00,0
4072020,10:00,11:00,0
4072020,11:00,12:00,0
4072020,12:00,13:00,0
4072020,13:00,14:00,0
4072020,14:00,15:00,0
4072020,15:00,16:00,0
4072020,16:00,17:00,0
4072020,17:00,18:00,0
4072020,18:00,19:00,0
4072020,19:00,20:00,0
4072020,20:00,21:00,78
4072020,21:00,22:00,0
4072020,22:00,23:00,0
4072020,23:00,00:00,0
5072020,00:00,01:00,0
5072020,01:00,02:00,0
5072020,02:00,03:00,0
5072020,03:00,04:00,0
5072020,04:00,05:00,0
5072020,05:00,06:00,0
5072020,06:00,07:00,0
5072020,07:00,08:00,0
5072020,08:00,09:00,0
5072020,09:00,10:00,0
5072020,10:00,11:00,0
5072020,11:00,12:00,0
5072020,12:00,13:00,0
5072020,13:00,14:00,0
5072020,14:00,15:00,0
5072020,15:00,16:00,0
5072020,16:00,17:00,0
5072020,17:00,18:00,0
5072020,18:00,19:00,0
5072020,19:00,20:00,0
5072020,20:00,21:00,0
5072020,21:00,22:00,0
5072020,22:00,23:00,0
5072020,23:00,00:00,0
6072020,00:00,01:00,0
6072020,01:00,02:00,0
6072020,02:00,03:00,0
6072020,03:00,04:00,0
6072020,04:00,05:00,0
6072020,05:00,06:00,0
6072020,06:00,07:00,0
6072020,07:00,08:00,0
6072020,08:00,09:00,0
6072020,09:00,10:00,0
6072020,10:00,11:00,0
6072020,11:00,12:00,0
6072020,12:00,13:00,0
6072020,13:00,14:00,0
6072020,14:00,15:00,0
6072020,15:00,16:00,0
6072020,16:00,17:00,0
6072020,17:00,18:00,0
6072020,18:00,19:00,0
6072020,19:00,20:00,55
6072020,20:00,21:00,143
6072020,21:00,22:00,282
6072020,22:00,23:00,270
6072020,23:00,00:00,264
7072020,00:00,01:00,226
7072020,01:00,02:00,228
7072020,02:00,03:00,232
7072020,03:00,04:00,238
7072020,04:00,05:00,241
7072020,05:00,06:00,241
7072020,06:00,07:00,236
7072020,07:00,08:00,236
7072020,08:00,09:00,231
7072020,09:00,10:00,228
7072020,10:00,11:00,225
7072020,11:00,12:00,222
7072020,12:00,13:00,219
7072020,13:00,14:00,215
7072020,14:00,15:00,211
7072020,15:00,16:00,212
7072020,16:00,17:00,212
7072020,17:00,18:00,208
7072020,18:00,19:00,209
7072020,19:00,20:00,209
7072020,20:00,21:00,210
7072020,21:00,22:00,212
7072020,22:00,23:00,215
7072020,23:00,00:00,213
8072020,00:00,01:00,215
8072020,01:00,02:00,221
8072020,02:00,03:00,223
8072020,03:00,04:00,226
8072020,04:00,05:00,226
8072020,05:00,06:00,222
8072020,06:00,07:00,225
8072020,07:00,08:00,228
8072020,08:00,09:00,228
8072020,09:00,10:00,226
8072020,10:00,11:00,223
8072020,11:00,12:00,221
8072020,12:00,13:00,219
8072020,13:00,14:00,218
8072020,14:00,15:00,218
8072020,15:00,16:00,219
8072020,16:00,17:00,218
8072020,17:00,18:00,217
8072020,18:00,19:00,215
8072020,19:00,20:00,214
8072020,20:00,21:00,213
8072020,21:00,22:00,213
8072020,22:00,23:00,212
8072020,23:00,00:00,209
9072020,00:00,01:00,210
9072020,01:00,02:00,210
9072020,02:00,03:00,211
9072020,03:00,04:00,211
9072020,04:00,05:00,207
9072020,05:00,06:00,210
9072020,06:00,07:00,211
9072020,07:00,08:00,210
9072020,08:00,09:00,208
9072020,09:00,10:00,206
9072020,10:00,11:00,207
9072020,11:00,12:00,205
9072020,12:00,13:00,202
9072020,13:00,14:00,201
9072020,14:00,15:00,193
9072020,15:00,16:00,191
9072020,16:00,17:00,189
9072020,17:00,18:00,187
9072020,18:00,19:00,190
9072020,19:00,20:00,193
9072020,20:00,21:00,196
9072020,21:00,22:00,198
9072020,22:00,23:00,200
9072020,23:00,00:00,202
10072020,00:00,01:00,204
10072020,01:00,02:00,205
10072020,02:00,03:00,207
10072020,03:00,04:00,208
10072020,04:00,05:00,199
10072020,05:00,06:00,185
10072020,06:00,07:00,197
10072020,07:00,08:00,210
10072020,08:00,09:00,211
10072020,09:00,10:00,210
10072020,10:00,11:00,211
10072020,11:00,12:00,208
10072020,12:00,13:00,209
10072020,13:00,14:00,210
10072020,14:00,15:00,208
10072020,15:00,16:00,199
10072020,16:00,17:00,188
10072020,17:00,18:00,184
10072020,18:00,19:00,205
10072020,19:00,20:00,209
10072020,20:00,21:00,209
10072020,21:00,22:00,209
10072020,22:00,23:00,220
10072020,23:00,00:00,217
11072020,00:00,01:00,229
11072020,01:00,02:00,232
11072020,02:00,03:00,235
11072020,03:00,04:00,234
11072020,04:00,05:00,237
11072020,05:00,06:00,239
11072020,06:00,07:00,238
11072020,07:00,08:00,237
11072020,08:00,09:00,203
11072020,09:00,10:00,225
11072020,10:00,11:00,226
11072020,11:00,12:00,224
11072020,12:00,13:00,219
11072020,13:00,14:00,264
11072020,14:00,15:00,261
11072020,15:00,16:00,261
11072020,16:00,17:00,261
11072020,17:00,18:00,259
11072020,18:00,19:00,213
11072020,19:00,20:00,217
11072020,20:00,21:00,219
11072020,21:00,22:00,223
11072020,22:00,23:00,225
11072020,23:00,00:00,218
12072020,00:00,01:00,267
12072020,01:00,02:00,272
12072020,02:00,03:00,274
12072020,03:00,04:00,174
12072020,04:00,05:00,150
12072020,05:00,06:00,131
12072020,06:00,07:00,121
12072020,07:00,08:00,122
12072020,08:00,09:00,124
12072020,09:00,10:00,127
12072020,10:00,11:00,129
12072020,11:00,12:00,144
12072020,12:00,13:00,171
12072020,13:00,14:00,115
12072020,14:00,15:00,112
12072020,15:00,16:00,115
12072020,16:00,17:00,116
12072020,17:00,18:00,116
12072020,18:00,19:00,116
12072020,19:00,20:00,206
12072020,20:00,21:00,260
12072020,21:00,22:00,263
12072020,22:00,23:00,264
12072020,23:00,00:00,264
13072020,00:00,01:00,268
13072020,01:00,02:00,104
13072020,02:00,03:00,84
13072020,03:00,04:00,193
13072020,04:00,05:00,271
13072020,05:00,06:00,272
13072020,06:00,07:00,272
13072020,07:00,08:00,269
13072020,08:00,09:00,267
13072020,09:00,10:00,263
13072020,10:00,11:00,262
13072020,11:00,12:00,260
13072020,12:00,13:00,258
13072020,13:00,14:00,253
13072020,14:00,15:00,250
13072020,15:00,16:00,251
13072020,16:00,17:00,251
13072020,17:00,18:00,252
13072020,18:00,19:00,246
13072020,19:00,20:00,229
13072020,20:00,21:00,228
13072020,21:00,22:00,250
13072020,22:00,23:00,257
13072020,23:00,00:00,259
14072020,00:00,01:00,212
14072020,01:00,02:00,217
14072020,02:00,03:00,220
14072020,03:00,04:00,223
14072020,04:00,05:00,225
14072020,05:00,06:00,226
14072020,06:00,07:00,224
14072020,07:00,08:00,219
14072020,08:00,09:00,218
14072020,09:00,10:00,210
14072020,10:00,11:00,202
14072020,11:00,12:00,202
14072020,12:00,13:00,201
14072020,13:00,14:00,198
14072020,14:00,15:00,196
14072020,15:00,16:00,204
14072020,16:00,17:00,214
14072020,17:00,18:00,213
14072020,18:00,19:00,219
14072020,19:00,20:00,222
14072020,20:00,21:00,224
14072020,21:00,22:00,226
14072020,22:00,23:00,224
14072020,23:00,00:00,225
15072020,00:00,01:00,222
15072020,01:00,02:00,223
15072020,02:00,03:00,225
15072020,03:00,04:00,229
15072020,04:00,05:00,229
15072020,05:00,06:00,228
15072020,06:00,07:00,228
15072020,07:00,08:00,228
15072020,08:00,09:00,229
15072020,09:00,10:00,226
15072020,10:00,11:00,228
15072020,11:00,12:00,227
15072020,12:00,13:00,221
15072020,13:00,14:00,224
15072020,14:00,15:00,217
15072020,15:00,16:00,216
15072020,16:00,17:00,217
15072020,17:00,18:00,211
15072020,18:00,19:00,212
15072020,19:00,20:00,215
15072020,20:00,21:00,215
15072020,21:00,22:00,216
15072020,22:00,23:00,219
15072020,23:00,00:00,222
16072020,00:00,01:00,220
16072020,01:00,02:00,226
16072020,02:00,03:00,230
16072020,03:00,04:00,231
16072020,04:00,05:00,233
16072020,05:00,06:00,232
16072020,06:00,07:00,231
16072020,07:00,08:00,229
16072020,08:00,09:00,230
16072020,09:00,10:00,231
16072020,10:00,11:00,231
16072020,11:00,12:00,225
16072020,12:00,13:00,226
16072020,13:00,14:00,227
16072020,14:00,15:00,221
16072020,15:00,16:00,218
16072020,16:00,17:00,217
16072020,17:00,18:00,216
16072020,18:00,19:00,215
16072020,19:00,20:00,220
16072020,20:00,21:00,222
16072020,21:00,22:00,225
16072020,22:00,23:00,226
16072020,23:00,00:00,227
17072020,00:00,01:00,223
17072020,01:00,02:00,224
17072020,02:00,03:00,228
17072020,03:00,04:00,230
17072020,04:00,05:00,228
17072020,05:00,06:00,226
17072020,06:00,07:00,226
17072020,07:00,08:00,224
17072020,08:00,09:00,224
17072020,09:00,10:00,221
17072020,10:00,11:00,215
17072020,11:00,12:00,217
17072020,12:00,13:00,218
17072020,13:00,14:00,212
17072020,14:00,15:00,202
17072020,15:00,16:00,198
17072020,16:00,17:00,209
17072020,17:00,18:00,208
17072020,18:00,19:00,208
17072020,19:00,20:00,208
17072020,20:00,21:00,208
17072020,21:00,22:00,213
17072020,22:00,23:00,214
17072020,23:00,00:00,215
18072020,00:00,01:00,219
18072020,01:00,02:00,217
18072020,02:00,03:00,211
18072020,03:00,04:00,218
18072020,04:00,05:00,218
18072020,05:00,06:00,216
18072020,06:00,07:00,217
18072020,07:00,08:00,218
18072020,08:00,09:00,220
18072020,09:00,10:00,216
18072020,10:00,11:00,205
18072020,11:00,12:00,204
18072020,12:00,13:00,202
18072020,13:00,14:00,197
18072020,14:00,15:00,194
18072020,15:00,16:00,198
18072020,16:00,17:00,197
18072020,17:00,18:00,194
18072020,18:00,19:00,190
18072020,19:00,20:00,191
18072020,20:00,21:00,193
18072020,21:00,22:00,194
18072020,22:00,23:00,197
18072020,23:00,00:00,196
19072020,00:00,01:00,245
19072020,01:00,02:00,246
19072020,02:00,03:00,254
19072020,03:00,04:00,258
19072020,04:00,05:00,258
19072020,05:00,06:00,258
19072020,06:00,07:00,258
19072020,07:00,08:00,258
19072020,08:00,09:00,257
19072020,09:00,10:00,255
19072020,10:00,11:00,251
19072020,11:00,12:00,232
19072020,12:00,13:00,154
19072020,13:00,14:00,178
19072020,14:00,15:00,145
19072020,15:00,16:00,228
19072020,16:00,17:00,246
19072020,17:00,18:00,246
19072020,18:00,19:00,248
19072020,19:00,20:00,244
19072020,20:00,21:00,246
19072020,21:00,22:00,250
19072020,22:00,23:00,253
19072020,23:00,00:00,252
20072020,00:00,01:00,256
20072020,01:00,02:00,260
20072020,02:00,03:00,263
20072020,03:00,04:00,261
20072020,04:00,05:00,240
20072020,05:00,06:00,255
20072020,06:00,07:00,261
20072020,07:00,08:00,268
20072020,08:00,09:00,260
20072020,09:00,10:00,273
20072020,10:00,11:00,273
20072020,11:00,12:00,269
20072020,12:00,13:00,269
20072020,13:00,14:00,267
20072020,14:00,15:00,266
20072020,15:00,16:00,260
20072020,16:00,17:00,257
20072020,17:00,18:00,253
20072020,18:00,19:00,253
20072020,19:00,20:00,255
20072020,20:00,21:00,255
20072020,21:00,22:00,260
20072020,22:00,23:00,264
20072020,23:00,00:00,268
21072020,00:00,01:00,226
21072020,01:00,02:00,229
21072020,02:00,03:00,233
21072020,03:00,04:00,236
21072020,04:00,05:00,236
21072020,05:00,06:00,233
21072020,06:00,07:00,226
21072020,07:00,08:00,224
21072020,08:00,09:00,225
21072020,09:00,10:00,230
21072020,10:00,11:00,221
21072020,11:00,12:00,219
21072020,12:00,13:00,184
21072020,13:00,14:00,199
21072020,14:00,15:00,209
21072020,15:00,16:00,205
21072020,16:00,17:00,211
21072020,17:00,18:00,210
21072020,18:00,19:00,207
21072020,19:00,20:00,209
21072020,20:00,21:00,210
21072020,21:00,22:00,210
21072020,22:00,23:00,215
21072020,23:00,00:00,216
22072020,00:00,01:00,219
22072020,01:00,02:00,223
22072020,02:00,03:00,226
22072020,03:00,04:00,226
22072020,04:00,05:00,226
22072020,05:00,06:00,226
22072020,06:00,07:00,226
22072020,07:00,08:00,230
22072020,08:00,09:00,224
22072020,09:00,10:00,226
22072020,10:00,11:00,220
22072020,11:00,12:00,219
22072020,12:00,13:00,218
22072020,13:00,14:00,215
22072020,14:00,15:00,196
22072020,15:00,16:00,207
22072020,16:00,17:00,206
22072020,17:00,18:00,208
22072020,18:00,19:00,201
22072020,19:00,20:00,203
22072020,20:00,21:00,205
22072020,21:00,22:00,209
22072020,22:00,23:00,213
22072020,23:00,00:00,217
23072020,00:00,01:00,220
23072020,01:00,02:00,223
23072020,02:00,03:00,226
23072020,03:00,04:00,226
23072020,04:00,05:00,226
23072020,05:00,06:00,226
23072020,06:00,07:00,228
23072020,07:00,08:00,230
23072020,08:00,09:00,226
23072020,09:00,10:00,219
23072020,10:00,11:00,192
23072020,11:00,12:00,196
23072020,12:00,13:00,203
23072020,13:00,14:00,196
23072020,14:00,15:00,189
23072020,15:00,16:00,188
23072020,16:00,17:00,188
23072020,17:00,18:00,188
23072020,18:00,19:00,189
23072020,19:00,20:00,190
23072020,20:00,21:00,191
23072020,21:00,22:00,195
23072020,22:00,23:00,200
23072020,23:00,00:00,200
24072020,00:00,01:00,197
24072020,01:00,02:00,201
24072020,02:00,03:00,204
24072020,03:00,04:00,208
24072020,04:00,05:00,212
24072020,05:00,06:00,210
24072020,06:00,07:00,206
24072020,07:00,08:00,212
24072020,08:00,09:00,214
24072020,09:00,10:00,213
24072020,10:00,11:00,210
24072020,11:00,12:00,211
24072020,12:00,13:00,205
24072020,13:00,14:00,200
24072020,14:00,15:00,165
24072020,15:00,16:00,172
24072020,16:00,17:00,196
24072020,17:00,18:00,197
24072020,18:00,19:00,198
24072020,19:00,20:00,199
24072020,20:00,21:00,200
24072020,21:00,22:00,204
24072020,22:00,23:00,207
24072020,23:00,00:00,206
25072020,00:00,01:00,209
25072020,01:00,02:00,214
25072020,02:00,03:00,215
25072020,03:00,04:00,253
25072020,04:00,05:00,256
25072020,05:00,06:00,253
25072020,06:00,07:00,214
25072020,07:00,08:00,213
25072020,08:00,09:00,212
25072020,09:00,10:00,207
25072020,10:00,11:00,204
25072020,11:00,12:00,255
25072020,12:00,13:00,253
25072020,13:00,14:00,251
25072020,14:00,15:00,248
25072020,15:00,16:00,249
25072020,16:00,17:00,249
25072020,17:00,18:00,191
25072020,18:00,19:00,189
25072020,19:00,20:00,190
25072020,20:00,21:00,190
25072020,21:00,22:00,189
25072020,22:00,23:00,188
25072020,23:00,00:00,197
26072020,00:00,01:00,174
26072020,01:00,02:00,27
26072020,02:00,03:00,48
26072020,03:00,04:00,27
26072020,04:00,05:00,20
26072020,05:00,06:00,25
26072020,06:00,07:00,5
26072020,07:00,08:00,0
26072020,08:00,09:00,0
26072020,09:00,10:00,9
26072020,10:00,11:00,114
26072020,11:00,12:00,201
26072020,12:00,13:00,188
26072020,13:00,14:00,184
26072020,14:00,15:00,93
26072020,15:00,16:00,89
26072020,16:00,17:00,100
26072020,17:00,18:00,242
26072020,18:00,19:00,249
26072020,19:00,20:00,252
26072020,20:00,21:00,255
26072020,21:00,22:00,258
26072020,22:00,23:00,257
26072020,23:00,00:00,261
27072020,00:00,01:00,262
27072020,01:00,02:00,261
27072020,02:00,03:00,266
27072020,03:00,04:00,265
27072020,04:00,05:00,262
27072020,05:00,06:00,263
27072020,06:00,07:00,263
27072020,07:00,08:00,265
27072020,08:00,09:00,264
27072020,09:00,10:00,265
27072020,10:00,11:00,264
27072020,11:00,12:00,242
27072020,12:00,13:00,253
27072020,13:00,14:00,241
27072020,14:00,15:00,240
27072020,15:00,16:00,240
27072020,16:00,17:00,230
27072020,17:00,18:00,221
27072020,18:00,19:00,232
27072020,19:00,20:00,230
27072020,20:00,21:00,236
27072020,21:00,22:00,240
27072020,22:00,23:00,240
27072020,23:00,00:00,241
28072020,00:00,01:00,249
28072020,01:00,02:00,234
28072020,02:00,03:00,254
28072020,03:00,04:00,179
28072020,04:00,05:00,176
28072020,05:00,06:00,149
28072020,06:00,07:00,254
28072020,07:00,08:00,259
28072020,08:00,09:00,263
28072020,09:00,10:00,264
28072020,10:00,11:00,114
28072020,11:00,12:00,85
28072020,12:00,13:00,87
28072020,13:00,14:00,88
28072020,14:00,15:00,89
28072020,15:00,16:00,102
28072020,16:00,17:00,250
28072020,17:00,18:00,263
28072020,18:00,19:00,263
28072020,19:00,20:00,208
28072020,20:00,21:00,209
28072020,21:00,22:00,214
28072020,22:00,23:00,219
28072020,23:00,00:00,222
29072020,00:00,01:00,278
29072020,01:00,02:00,276
29072020,02:00,03:00,278
29072020,03:00,04:00,279
29072020,04:00,05:00,265
29072020,05:00,06:00,282
29072020,06:00,07:00,282
29072020,07:00,08:00,198
29072020,08:00,09:00,19
29072020,09:00,10:00,4
29072020,10:00,11:00,0
29072020,11:00,12:00,0
29072020,12:00,13:00,0
29072020,13:00,14:00,0
29072020,14:00,15:00,0
29072020,15:00,16:00,0
29072020,16:00,17:00,0
29072020,17:00,18:00,0
29072020,18:00,19:00,57
29072020,19:00,20:00,86
29072020,20:00,21:00,186
29072020,21:00,22:00,201
29072020,22:00,23:00,209
29072020,23:00,00:00,227
30072020,00:00,01:00,230
30072020,01:00,02:00,232
30072020,02:00,03:00,236
30072020,03:00,04:00,239
30072020,04:00,05:00,238
30072020,05:00,06:00,236
30072020,06:00,07:00,231
30072020,07:00,08:00,231
30072020,08:00,09:00,225
30072020,09:00,10:00,222
30072020,10:00,11:00,216
30072020,11:00,12:00,257
30072020,12:00,13:00,259
30072020,13:00,14:00,256
30072020,14:00,15:00,252
30072020,15:00,16:00,252
30072020,16:00,17:00,251
30072020,17:00,18:00,194
30072020,18:00,19:00,199
30072020,19:00,20:00,199
30072020,20:00,21:00,200
30072020,21:00,22:00,202
30072020,22:00,23:00,208
30072020,23:00,00:00,212
31072020,00:00,01:00,213
31072020,01:00,02:00,214
31072020,02:00,03:00,215
31072020,03:00,04:00,217
31072020,04:00,05:00,220
31072020,05:00,06:00,220
31072020,06:00,07:00,219
31072020,07:00,08:00,216
31072020,08:00,09:00,206
31072020,09:00,10:00,198
31072020,10:00,11:00,197
31072020,11:00,12:00,191
31072020,12:00,13:00,183
31072020,13:00,14:00,180
31072020,14:00,15:00,171
31072020,15:00,16:00,174
31072020,16:00,17:00,172
31072020,17:00,18:00,170
31072020,18:00,19:00,171
31072020,19:00,20:00,177
31072020,20:00,21:00,179
31072020,21:00,22:00,187
31072020,22:00,23:00,190
31072020,23:00,00:00,191
1082020,00:00,01:00,179
1082020,01:00,02:00,190
1082020,02:00,03:00,187
1082020,03:00,04:00,191
1082020,04:00,05:00,195
1082020,05:00,06:00,195
1082020,06:00,07:00,196
1082020,07:00,08:00,196
1082020,08:00,09:00,197
1082020,09:00,10:00,241
1082020,10:00,11:00,241
1082020,11:00,12:00,237
1082020,12:00,13:00,231
1082020,13:00,14:00,240
1082020,14:00,15:00,239
1082020,15:00,16:00,243
1082020,16:00,17:00,249
1082020,17:00,18:00,248
1082020,18:00,19:00,192
1082020,19:00,20:00,191
1082020,20:00,21:00,196
1082020,21:00,22:00,197
1082020,22:00,23:00,201
1082020,23:00,00:00,202
2082020,00:00,01:00,253
2082020,01:00,02:00,220
2082020,02:00,03:00,253
2082020,03:00,04:00,254
2082020,04:00,05:00,256
2082020,05:00,06:00,256
2082020,06:00,07:00,245
2082020,07:00,08:00,246
2082020,08:00,09:00,248
2082020,09:00,10:00,249
2082020,10:00,11:00,235
2082020,11:00,12:00,233
2082020,12:00,13:00,245
2082020,13:00,14:00,241
2082020,14:00,15:00,238
2082020,15:00,16:00,239
2082020,16:00,17:00,236
2082020,17:00,18:00,243
2082020,18:00,19:00,244
2082020,19:00,20:00,246
2082020,20:00,21:00,245
2082020,21:00,22:00,244
2082020,22:00,23:00,239
2082020,23:00,00:00,242
3082020,00:00,01:00,247
3082020,01:00,02:00,252
3082020,02:00,03:00,253
3082020,03:00,04:00,250
3082020,04:00,05:00,246
3082020,05:00,06:00,251
3082020,06:00,07:00,251
3082020,07:00,08:00,236
3082020,08:00,09:00,236
3082020,09:00,10:00,244
3082020,10:00,11:00,244
3082020,11:00,12:00,241
3082020,12:00,13:00,237
3082020,13:00,14:00,236
3082020,14:00,15:00,227
3082020,15:00,16:00,214
3082020,16:00,17:00,208
3082020,17:00,18:00,216
3082020,18:00,19:00,216
3082020,19:00,20:00,218
3082020,20:00,21:00,223
3082020,21:00,22:00,242
3082020,22:00,23:00,245
3082020,23:00,00:00,246
4082020,00:00,01:00,213
4082020,01:00,02:00,214
4082020,02:00,03:00,217
4082020,03:00,04:00,219
4082020,04:00,05:00,220
4082020,05:00,06:00,222
4082020,06:00,07:00,222
4082020,07:00,08:00,225
4082020,08:00,09:00,224
4082020,09:00,10:00,221
4082020,10:00,11:00,218
4082020,11:00,12:00,215
4082020,12:00,13:00,208
4082020,13:00,14:00,205
4082020,14:00,15:00,200
4082020,15:00,16:00,195
4082020,16:00,17:00,197
4082020,17:00,18:00,202
4082020,18:00,19:00,202
4082020,19:00,20:00,200
4082020,20:00,21:00,201
4082020,21:00,22:00,197
4082020,22:00,23:00,193
4082020,23:00,00:00,184
5082020,00:00,01:00,205
5082020,01:00,02:00,249
5082020,02:00,03:00,254
5082020,03:00,04:00,254
5082020,04:00,05:00,253
5082020,05:00,06:00,252
5082020,06:00,07:00,218
5082020,07:00,08:00,214
5082020,08:00,09:00,206
5082020,09:00,10:00,200
5082020,10:00,11:00,181
5082020,11:00,12:00,178
5082020,12:00,13:00,178
5082020,13:00,14:00,97
5082020,14:00,15:00,228
5082020,15:00,16:00,235
5082020,16:00,17:00,174
5082020,17:00,18:00,173
5082020,18:00,19:00,174
5082020,19:00,20:00,177
5082020,20:00,21:00,185
5082020,21:00,22:00,188
5082020,22:00,23:00,194
5082020,23:00,00:00,194
6082020,00:00,01:00,179
6082020,01:00,02:00,187
6082020,02:00,03:00,108
