date,start,end,11WD2MEHR2CSWHCZ
5102019,14:00,15:00,0
5102019,15:00,16:00,0
5102019,16:00,17:00,0
5102019,17:00,18:00,0
5102019,18:00,19:00,0
5102019,19:00,20:00,0
5102019,20:00,21:00,0
5102019,21:00,22:00,0
5102019,22:00,23:00,0
5102019,23:00,00:00,0
6102019,00:00,01:00,0
6102019,01:00,02:00,0
6102019,02:00,03:00,0
6102019,03:00,04:00,0
6102019,04:00,05:00,0
6102019,05:00,06:00,0
6102019,06:00,07:00,0
6102019,07:00,08:00,0
6102019,08:00,09:00,0
6102019,09:00,10:00,0
6102019,10:00,11:00,0
6102019,11:00,12:00,0
6102019,12:00,13:00,0
6102019,13:00,14:00,0
6102019,14:00,15:00,0
6102019,15:00,16:00,0
6102019,16:00,17:00,0
6102019,17:00,18:00,0
6102019,18:00,19:00,0
6102019,19:00,20:00,0
6102019,20:00,21:00,0
6102019,21:00,22:00,0
6102019,22:00,23:00,0
6102019,23:00,00:00,0
7102019,00:00,01:00,0
7102019,01:00,02:00,0
7102019,02:00,03:00,0
7102019,03:00,04:00,0
7102019,04:00,05:00,0
7102019,05:00,06:00,0
7102019,06:00,07:00,0
7102019,07:00,08:00,0
7102019,08:00,09:00,0
7102019,09:00,10:00,0
7102019,10:00,11:00,0
7102019,11:00,12:00,0
7102019,12:00,13:00,0
7102019,13:00,14:00,0
7102019,14:00,15:00,0
7102019,15:00,16:00,0
7102019,16:00,17:00,0
7102019,17:00,18:00,0
7102019,18:00,19:00,0
7102019,19:00,20:00,0
7102019,20:00,21:00,0
7102019,21:00,22:00,0
7102019,22:00,23:00,0
7102019,23:00,00:00,0
8102019,00:00,01:00,0
8102019,01:00,02:00,0
8102019,02:00,03:00,0
8102019,03:00,04:00,0
8102019,04:00,05:00,0
8102019,05:00,06:00,0
8102019,06:00,07:00,0
8102019,07:00,08:00,0
8102019,08:00,09:00,0
8102019,09:00,10:00,0
8102019,10:00,11:00,0
8102019,11:00,12:00,0
8102019,12:00,13:00,0
8102019,13:00,14:00,0
8102019,14:00,15:00,0
8102019,15:00,16:00,0
8102019,16:00,17:00,0
8102019,17:00,18:00,0
8102019,18:00,19:00,0
8102019,19:00,20:00,0
8102019,20:00,21:00,0
8102019,21:00,22:00,0
8102019,22:00,23:00,0
8102019,23:00,00:00,0
9102019,00:00,01:00,0
9102019,01:00,02:00,0
9102019,02:00,03:00,0
9102019,03:00,04:00,0
9102019,04:00,05:00,0
9102019,05:00,06:00,0
9102019,06:00,07:00,0
9102019,07:00,08:00,0
9102019,08:00,09:00,0
9102019,09:00,10:00,0
9102019,10:00,11:00,0
9102019,11:00,12:00,0
9102019,12:00,13:00,0
9102019,13:00,14:00,0
9102019,14:00,15:00,0
9102019,15:00,16:00,0
9102019,16:00,17:00,0
9102019,17:00,18:00,0
9102019,18:00,19:00,0
9102019,19:00,20:00,0
9102019,20:00,21:00,0
9102019,21:00,22:00,0
9102019,22:00,23:00,0
9102019,23:00,00:00,0
10102019,00:00,01:00,0
10102019,01:00,02:00,0
10102019,02:00,03:00,0
10102019,03:00,04:00,0
10102019,04:00,05:00,0
10102019,05:00,06:00,0
10102019,06:00,07:00,0
10102019,07:00,08:00,0
10102019,08:00,09:00,0
10102019,09:00,10:00,0
10102019,10:00,11:00,0
10102019,11:00,12:00,0
10102019,12:00,13:00,0
10102019,13:00,14:00,0
10102019,14:00,15:00,0
10102019,15:00,16:00,0
10102019,16:00,17:00,0
10102019,17:00,18:00,0
10102019,18:00,19:00,0
10102019,19:00,20:00,0
10102019,20:00,21:00,0
10102019,21:00,22:00,0
10102019,22:00,23:00,0
10102019,23:00,00:00,0
11102019,00:00,01:00,0
11102019,01:00,02:00,0
11102019,02:00,03:00,0
11102019,03:00,04:00,0
11102019,04:00,05:00,0
11102019,05:00,06:00,0
11102019,06:00,07:00,0
11102019,07:00,08:00,0
11102019,08:00,09:00,0
11102019,09:00,10:00,0
11102019,10:00,11:00,0
11102019,11:00,12:00,0
11102019,12:00,13:00,0
11102019,13:00,14:00,0
11102019,14:00,15:00,0
11102019,15:00,16:00,0
11102019,16:00,17:00,0
11102019,17:00,18:00,0
11102019,18:00,19:00,0
11102019,19:00,20:00,0
11102019,20:00,21:00,0
11102019,21:00,22:00,0
11102019,22:00,23:00,0
11102019,23:00,00:00,0
12102019,00:00,01:00,0
12102019,01:00,02:00,0
12102019,02:00,03:00,0
12102019,03:00,04:00,0
12102019,04:00,05:00,0
12102019,05:00,06:00,0
12102019,06:00,07:00,0
12102019,07:00,08:00,0
12102019,08:00,09:00,0
12102019,09:00,10:00,0
12102019,10:00,11:00,0
12102019,11:00,12:00,0
12102019,12:00,13:00,0
12102019,13:00,14:00,0
12102019,14:00,15:00,0
12102019,15:00,16:00,0
12102019,16:00,17:00,0
12102019,17:00,18:00,0
12102019,18:00,19:00,0
12102019,19:00,20:00,0
12102019,20:00,21:00,0
12102019,21:00,22:00,0
12102019,22:00,23:00,0
12102019,23:00,00:00,0
13102019,00:00,01:00,0
13102019,01:00,02:00,0
13102019,02:00,03:00,0
13102019,03:00,04:00,0
13102019,04:00,05:00,0
13102019,05:00,06:00,0
13102019,06:00,07:00,0
13102019,07:00,08:00,0
13102019,08:00,09:00,0
13102019,09:00,10:00,0
13102019,10:00,11:00,0
13102019,11:00,12:00,0
13102019,12:00,13:00,0
13102019,13:00,14:00,0
13102019,14:00,15:00,0
13102019,15:00,16:00,0
13102019,16:00,17:00,0
13102019,17:00,18:00,0
13102019,18:00,19:00,0
13102019,19:00,20:00,0
13102019,20:00,21:00,0
13102019,21:00,22:00,0
13102019,22:00,23:00,0
13102019,23:00,00:00,0
14102019,00:00,01:00,0
14102019,01:00,02:00,0
14102019,02:00,03:00,0
14102019,03:00,04:00,0
14102019,04:00,05:00,0
14102019,05:00,06:00,0
14102019,06:00,07:00,0
14102019,07:00,08:00,0
14102019,08:00,09:00,0
14102019,09:00,10:00,0
14102019,10:00,11:00,0
14102019,11:00,12:00,0
14102019,12:00,13:00,0
14102019,13:00,14:00,0
14102019,14:00,15:00,0
14102019,15:00,16:00,0
14102019,16:00,17:00,0
14102019,17:00,18:00,0
14102019,18:00,19:00,0
14102019,19:00,20:00,0
14102019,20:00,21:00,0
14102019,21:00,22:00,0
14102019,22:00,23:00,0
14102019,23:00,00:00,0
15102019,00:00,01:00,0
15102019,01:00,02:00,0
15102019,02:00,03:00,0
15102019,03:00,04:00,0
15102019,04:00,05:00,0
15102019,05:00,06:00,0
15102019,06:00,07:00,0
15102019,07:00,08:00,0
15102019,08:00,09:00,0
15102019,09:00,10:00,0
15102019,10:00,11:00,0
15102019,11:00,12:00,0
15102019,12:00,13:00,0
15102019,13:00,14:00,0
15102019,14:00,15:00,0
15102019,15:00,16:00,0
15102019,16:00,17:00,0
15102019,17:00,18:00,0
15102019,18:00,19:00,0
15102019,19:00,20:00,0
15102019,20:00,21:00,0
15102019,21:00,22:00,0
15102019,22:00,23:00,0
15102019,23:00,00:00,0
16102019,00:00,01:00,0
16102019,01:00,02:00,0
16102019,02:00,03:00,0
16102019,03:00,04:00,0
16102019,04:00,05:00,0
16102019,05:00,06:00,0
16102019,06:00,07:00,0
16102019,07:00,08:00,0
16102019,08:00,09:00,0
16102019,09:00,10:00,0
16102019,10:00,11:00,0
16102019,11:00,12:00,0
16102019,12:00,13:00,0
16102019,13:00,14:00,0
16102019,14:00,15:00,0
16102019,15:00,16:00,0
16102019,16:00,17:00,0
16102019,17:00,18:00,0
16102019,18:00,19:00,0
16102019,19:00,20:00,0
16102019,20:00,21:00,0
16102019,21:00,22:00,0
16102019,22:00,23:00,0
16102019,23:00,00:00,0
17102019,00:00,01:00,0
17102019,01:00,02:00,0
17102019,02:00,03:00,0
17102019,03:00,04:00,0
17102019,04:00,05:00,0
17102019,05:00,06:00,0
17102019,06:00,07:00,0
17102019,07:00,08:00,0
17102019,08:00,09:00,0
17102019,09:00,10:00,0
17102019,10:00,11:00,0
17102019,11:00,12:00,0
17102019,12:00,13:00,0
17102019,13:00,14:00,0
17102019,14:00,15:00,0
17102019,15:00,16:00,0
17102019,16:00,17:00,0
17102019,17:00,18:00,0
17102019,18:00,19:00,0
17102019,19:00,20:00,0
17102019,20:00,21:00,0
17102019,21:00,22:00,0
17102019,22:00,23:00,0
17102019,23:00,00:00,0
18102019,00:00,01:00,0
18102019,01:00,02:00,0
18102019,02:00,03:00,0
18102019,03:00,04:00,0
18102019,04:00,05:00,0
18102019,05:00,06:00,0
18102019,06:00,07:00,0
18102019,07:00,08:00,0
18102019,08:00,09:00,0
18102019,09:00,10:00,0
18102019,10:00,11:00,0
18102019,11:00,12:00,0
18102019,12:00,13:00,0
18102019,13:00,14:00,0
18102019,14:00,15:00,0
18102019,15:00,16:00,0
18102019,16:00,17:00,0
18102019,17:00,18:00,0
18102019,18:00,19:00,0
18102019,19:00,20:00,0
18102019,20:00,21:00,0
18102019,21:00,22:00,0
18102019,22:00,23:00,0
18102019,23:00,00:00,0
19102019,00:00,01:00,0
19102019,01:00,02:00,0
19102019,02:00,03:00,0
19102019,03:00,04:00,0
19102019,04:00,05:00,0
19102019,05:00,06:00,0
19102019,06:00,07:00,0
19102019,07:00,08:00,0
19102019,08:00,09:00,0
19102019,09:00,10:00,0
19102019,10:00,11:00,0
19102019,11:00,12:00,0
19102019,12:00,13:00,0
19102019,13:00,14:00,0
19102019,14:00,15:00,0
19102019,15:00,16:00,0
19102019,16:00,17:00,0
19102019,17:00,18:00,0
19102019,18:00,19:00,0
19102019,19:00,20:00,0
19102019,20:00,21:00,0
19102019,21:00,22:00,0
19102019,22:00,23:00,0
19102019,23:00,00:00,0
20102019,00:00,01:00,0
20102019,01:00,02:00,0
20102019,02:00,03:00,0
20102019,03:00,04:00,0
20102019,04:00,05:00,0
20102019,05:00,06:00,0
20102019,06:00,07:00,0
20102019,07:00,08:00,0
20102019,08:00,09:00,0
20102019,09:00,10:00,0
20102019,10:00,11:00,0
20102019,11:00,12:00,0
20102019,12:00,13:00,0
20102019,13:00,14:00,0
20102019,14:00,15:00,0
20102019,15:00,16:00,0
20102019,16:00,17:00,0
20102019,17:00,18:00,0
20102019,18:00,19:00,0
20102019,19:00,20:00,0
20102019,20:00,21:00,0
20102019,21:00,22:00,0
20102019,22:00,23:00,0
20102019,23:00,00:00,0
21102019,00:00,01:00,0
21102019,01:00,02:00,0
21102019,02:00,03:00,0
21102019,03:00,04:00,0
21102019,04:00,05:00,0
21102019,05:00,06:00,0
21102019,06:00,07:00,0
21102019,07:00,08:00,0
21102019,08:00,09:00,0
21102019,09:00,10:00,0
21102019,10:00,11:00,0
21102019,11:00,12:00,0
21102019,12:00,13:00,0
21102019,13:00,14:00,0
21102019,14:00,15:00,0
21102019,15:00,16:00,0
21102019,16:00,17:00,0
21102019,17:00,18:00,0
21102019,18:00,19:00,0
21102019,19:00,20:00,0
21102019,20:00,21:00,0
21102019,21:00,22:00,0
21102019,22:00,23:00,0
21102019,23:00,00:00,0
22102019,00:00,01:00,0
22102019,01:00,02:00,0
22102019,02:00,03:00,0
22102019,03:00,04:00,0
22102019,04:00,05:00,0
22102019,05:00,06:00,0
22102019,06:00,07:00,0
22102019,07:00,08:00,0
22102019,08:00,09:00,0
22102019,09:00,10:00,0
22102019,10:00,11:00,0
22102019,11:00,12:00,0
22102019,12:00,13:00,0
22102019,13:00,14:00,0
22102019,14:00,15:00,0
22102019,15:00,16:00,0
22102019,16:00,17:00,0
22102019,17:00,18:00,0
22102019,18:00,19:00,0
22102019,19:00,20:00,0
22102019,20:00,21:00,0
22102019,21:00,22:00,0
22102019,22:00,23:00,0
22102019,23:00,00:00,0
23102019,00:00,01:00,0
23102019,01:00,02:00,0
23102019,02:00,03:00,0
23102019,03:00,04:00,0
23102019,04:00,05:00,0
23102019,05:00,06:00,0
23102019,06:00,07:00,0
23102019,07:00,08:00,0
23102019,08:00,09:00,0
23102019,09:00,10:00,0
23102019,10:00,11:00,0
23102019,11:00,12:00,0
23102019,12:00,13:00,0
23102019,13:00,14:00,0
23102019,14:00,15:00,0
23102019,15:00,16:00,0
23102019,16:00,17:00,0
23102019,17:00,18:00,0
23102019,18:00,19:00,0
23102019,19:00,20:00,0
23102019,20:00,21:00,0
23102019,21:00,22:00,0
23102019,22:00,23:00,0
23102019,23:00,00:00,0
24102019,00:00,01:00,0
24102019,01:00,02:00,0
24102019,02:00,03:00,0
24102019,03:00,04:00,0
24102019,04:00,05:00,0
24102019,05:00,06:00,0
24102019,06:00,07:00,0
24102019,07:00,08:00,0
24102019,08:00,09:00,0
24102019,09:00,10:00,0
24102019,10:00,11:00,0
24102019,11:00,12:00,0
24102019,12:00,13:00,0
24102019,13:00,14:00,0
24102019,14:00,15:00,0
24102019,15:00,16:00,0
24102019,16:00,17:00,0
24102019,17:00,18:00,0
24102019,18:00,19:00,0
24102019,19:00,20:00,0
24102019,20:00,21:00,0
24102019,21:00,22:00,0
24102019,22:00,23:00,0
24102019,23:00,00:00,0
25102019,00:00,01:00,0
25102019,01:00,02:00,0
25102019,02:00,03:00,0
25102019,03:00,04:00,0
25102019,04:00,05:00,0
25102019,05:00,06:00,0
25102019,06:00,07:00,0
25102019,07:00,08:00,0
25102019,08:00,09:00,0
25102019,09:00,10:00,0
25102019,10:00,11:00,0
25102019,11:00,12:00,0
25102019,12:00,13:00,0
25102019,13:00,14:00,0
25102019,14:00,15:00,0
25102019,15:00,16:00,0
25102019,16:00,17:00,0
25102019,17:00,18:00,0
25102019,18:00,19:00,0
25102019,19:00,20:00,0
25102019,20:00,21:00,0
25102019,21:00,22:00,0
25102019,22:00,23:00,0
25102019,23:00,00:00,0
26102019,00:00,01:00,0
26102019,01:00,02:00,0
26102019,02:00,03:00,0
26102019,03:00,04:00,0
26102019,04:00,05:00,0
26102019,05:00,06:00,0
26102019,06:00,07:00,0
26102019,07:00,08:00,0
26102019,08:00,09:00,0
26102019,09:00,10:00,0
26102019,10:00,11:00,0
26102019,11:00,12:00,0
26102019,12:00,13:00,0
26102019,13:00,14:00,0
26102019,14:00,15:00,0
26102019,15:00,16:00,0
26102019,16:00,17:00,0
26102019,17:00,18:00,0
26102019,18:00,19:00,0
26102019,19:00,20:00,0
26102019,20:00,21:00,0
26102019,21:00,22:00,0
26102019,22:00,23:00,0
26102019,23:00,00:00,0
27102019,00:00,01:00,0
27102019,01:00,02:00,0
27102019,02:00,03:00,0
27102019,02:00,03:00,0
27102019,03:00,04:00,0
27102019,04:00,05:00,0
27102019,05:00,06:00,0
27102019,06:00,07:00,0
27102019,07:00,08:00,0
27102019,08:00,09:00,0
27102019,09:00,10:00,0
27102019,10:00,11:00,0
27102019,11:00,12:00,0
27102019,12:00,13:00,0
27102019,13:00,14:00,0
27102019,14:00,15:00,0
27102019,15:00,16:00,0
27102019,16:00,17:00,0
27102019,17:00,18:00,0
27102019,18:00,19:00,0
27102019,19:00,20:00,0
27102019,20:00,21:00,0
27102019,21:00,22:00,0
27102019,22:00,23:00,0
27102019,23:00,00:00,0
28102019,00:00,01:00,0
28102019,01:00,02:00,0
28102019,02:00,03:00,0
28102019,03:00,04:00,0
28102019,04:00,05:00,0
28102019,05:00,06:00,0
28102019,06:00,07:00,22
28102019,07:00,08:00,206
28102019,08:00,09:00,360
28102019,09:00,10:00,399
28102019,10:00,11:00,472
28102019,11:00,12:00,486
28102019,12:00,13:00,358
28102019,13:00,14:00,350
28102019,14:00,15:00,350
28102019,15:00,16:00,350
28102019,16:00,17:00,414
28102019,17:00,18:00,351
28102019,18:00,19:00,350
28102019,19:00,20:00,350
28102019,20:00,21:00,350
28102019,21:00,22:00,305
28102019,22:00,23:00,260
28102019,23:00,00:00,252
29102019,00:00,01:00,179
29102019,01:00,02:00,150
29102019,02:00,03:00,152
29102019,03:00,04:00,149
29102019,04:00,05:00,150
29102019,05:00,06:00,205
29102019,06:00,07:00,408
29102019,07:00,08:00,398
29102019,08:00,09:00,384
29102019,09:00,10:00,289
29102019,10:00,11:00,171
29102019,11:00,12:00,152
29102019,12:00,13:00,152
29102019,13:00,14:00,155
29102019,14:00,15:00,242
29102019,15:00,16:00,350
29102019,16:00,17:00,394
29102019,17:00,18:00,400
29102019,18:00,19:00,399
29102019,19:00,20:00,401
29102019,20:00,21:00,400
29102019,21:00,22:00,400
29102019,22:00,23:00,351
29102019,23:00,00:00,263
30102019,00:00,01:00,171
30102019,01:00,02:00,149
30102019,02:00,03:00,151
30102019,03:00,04:00,150
30102019,04:00,05:00,151
30102019,05:00,06:00,151
30102019,06:00,07:00,340
30102019,07:00,08:00,399
30102019,08:00,09:00,400
30102019,09:00,10:00,290
30102019,10:00,11:00,171
30102019,11:00,12:00,151
30102019,12:00,13:00,150
30102019,13:00,14:00,154
30102019,14:00,15:00,153
30102019,15:00,16:00,230
30102019,16:00,17:00,365
30102019,17:00,18:00,408
30102019,18:00,19:00,404
30102019,19:00,20:00,400
30102019,20:00,21:00,433
30102019,21:00,22:00,363
30102019,22:00,23:00,184
30102019,23:00,00:00,150
31102019,00:00,01:00,150
31102019,01:00,02:00,151
31102019,02:00,03:00,150
31102019,03:00,04:00,151
31102019,04:00,05:00,150
31102019,05:00,06:00,150
31102019,06:00,07:00,151
31102019,07:00,08:00,239
31102019,08:00,09:00,250
31102019,09:00,10:00,170
31102019,10:00,11:00,150
31102019,11:00,12:00,150
31102019,12:00,13:00,150
31102019,13:00,14:00,150
31102019,14:00,15:00,153
31102019,15:00,16:00,243
31102019,16:00,17:00,251
31102019,17:00,18:00,255
31102019,18:00,19:00,421
31102019,19:00,20:00,450
31102019,20:00,21:00,476
31102019,21:00,22:00,346
31102019,22:00,23:00,48
31102019,23:00,00:00,0
1112019,00:00,01:00,0
1112019,01:00,02:00,0
1112019,02:00,03:00,0
1112019,03:00,04:00,0
1112019,04:00,05:00,0
1112019,05:00,06:00,0
1112019,06:00,07:00,0
1112019,07:00,08:00,0
1112019,08:00,09:00,0
1112019,09:00,10:00,0
1112019,10:00,11:00,0
1112019,11:00,12:00,0
1112019,12:00,13:00,0
1112019,13:00,14:00,0
1112019,14:00,15:00,0
1112019,15:00,16:00,0
1112019,16:00,17:00,0
1112019,17:00,18:00,0
1112019,18:00,19:00,0
1112019,19:00,20:00,0
1112019,20:00,21:00,0
1112019,21:00,22:00,0
1112019,22:00,23:00,0
1112019,23:00,00:00,0
2112019,00:00,01:00,0
2112019,01:00,02:00,0
2112019,02:00,03:00,0
2112019,03:00,04:00,0
2112019,04:00,05:00,0
2112019,05:00,06:00,0
2112019,06:00,07:00,0
2112019,07:00,08:00,0
2112019,08:00,09:00,0
2112019,09:00,10:00,0
2112019,10:00,11:00,0
2112019,11:00,12:00,0
2112019,12:00,13:00,0
2112019,13:00,14:00,0
2112019,14:00,15:00,0
2112019,15:00,16:00,0
2112019,16:00,17:00,0
2112019,17:00,18:00,0
2112019,18:00,19:00,0
2112019,19:00,20:00,0
2112019,20:00,21:00,0
2112019,21:00,22:00,0
2112019,22:00,23:00,0
2112019,23:00,00:00,0
3112019,00:00,01:00,0
3112019,01:00,02:00,0
3112019,02:00,03:00,0
3112019,03:00,04:00,0
3112019,04:00,05:00,0
3112019,05:00,06:00,0
3112019,06:00,07:00,0
3112019,07:00,08:00,0
3112019,08:00,09:00,0
3112019,09:00,10:00,0
3112019,10:00,11:00,0
3112019,11:00,12:00,0
3112019,12:00,13:00,0
3112019,13:00,14:00,0
3112019,14:00,15:00,0
3112019,15:00,16:00,0
3112019,16:00,17:00,0
3112019,17:00,18:00,0
3112019,18:00,19:00,0
3112019,19:00,20:00,0
3112019,20:00,21:00,0
3112019,21:00,22:00,0
3112019,22:00,23:00,0
3112019,23:00,00:00,0
4112019,00:00,01:00,0
4112019,01:00,02:00,0
4112019,02:00,03:00,0
4112019,03:00,04:00,0
4112019,04:00,05:00,0
4112019,05:00,06:00,0
4112019,06:00,07:00,0
4112019,07:00,08:00,0
4112019,08:00,09:00,0
4112019,09:00,10:00,0
4112019,10:00,11:00,0
4112019,11:00,12:00,0
4112019,12:00,13:00,145
4112019,13:00,14:00,299
4112019,14:00,15:00,370
4112019,15:00,16:00,390
4112019,16:00,17:00,473
4112019,17:00,18:00,595
4112019,18:00,19:00,396
4112019,19:00,20:00,400
4112019,20:00,21:00,361
4112019,21:00,22:00,169
4112019,22:00,23:00,32
4112019,23:00,00:00,0
5112019,00:00,01:00,0
5112019,01:00,02:00,0
5112019,02:00,03:00,0
5112019,03:00,04:00,0
5112019,04:00,05:00,0
5112019,05:00,06:00,0
5112019,06:00,07:00,0
5112019,07:00,08:00,0
5112019,08:00,09:00,0
5112019,09:00,10:00,0
5112019,10:00,11:00,0
5112019,11:00,12:00,0
5112019,12:00,13:00,0
5112019,13:00,14:00,0
5112019,14:00,15:00,0
5112019,15:00,16:00,0
5112019,16:00,17:00,0
5112019,17:00,18:00,0
5112019,18:00,19:00,0
5112019,19:00,20:00,0
5112019,20:00,21:00,0
5112019,21:00,22:00,0
5112019,22:00,23:00,0
5112019,23:00,00:00,0
6112019,00:00,01:00,0
6112019,01:00,02:00,0
6112019,02:00,03:00,0
6112019,03:00,04:00,0
6112019,04:00,05:00,0
6112019,05:00,06:00,0
6112019,06:00,07:00,0
6112019,07:00,08:00,0
6112019,08:00,09:00,0
6112019,09:00,10:00,0
6112019,10:00,11:00,0
6112019,11:00,12:00,0
6112019,12:00,13:00,0
6112019,13:00,14:00,0
6112019,14:00,15:00,0
6112019,15:00,16:00,0
6112019,16:00,17:00,0
6112019,17:00,18:00,0
6112019,18:00,19:00,0
6112019,19:00,20:00,0
6112019,20:00,21:00,0
6112019,21:00,22:00,0
6112019,22:00,23:00,0
6112019,23:00,00:00,0
7112019,00:00,01:00,0
7112019,01:00,02:00,0
7112019,02:00,03:00,0
7112019,03:00,04:00,0
7112019,04:00,05:00,0
7112019,05:00,06:00,0
7112019,06:00,07:00,0
7112019,07:00,08:00,0
7112019,08:00,09:00,0
7112019,09:00,10:00,0
7112019,10:00,11:00,0
7112019,11:00,12:00,0
7112019,12:00,13:00,0
7112019,13:00,14:00,0
7112019,14:00,15:00,0
7112019,15:00,16:00,0
7112019,16:00,17:00,0
7112019,17:00,18:00,0
7112019,18:00,19:00,0
7112019,19:00,20:00,0
7112019,20:00,21:00,0
7112019,21:00,22:00,0
7112019,22:00,23:00,0
7112019,23:00,00:00,0
8112019,00:00,01:00,0
8112019,01:00,02:00,0
8112019,02:00,03:00,0
8112019,03:00,04:00,0
8112019,04:00,05:00,0
8112019,05:00,06:00,0
8112019,06:00,07:00,0
8112019,07:00,08:00,0
8112019,08:00,09:00,0
8112019,09:00,10:00,0
8112019,10:00,11:00,0
8112019,11:00,12:00,0
8112019,12:00,13:00,0
8112019,13:00,14:00,0
8112019,14:00,15:00,0
8112019,15:00,16:00,0
8112019,16:00,17:00,0
8112019,17:00,18:00,0
8112019,18:00,19:00,0
8112019,19:00,20:00,0
8112019,20:00,21:00,0
8112019,21:00,22:00,0
8112019,22:00,23:00,0
8112019,23:00,00:00,0
9112019,00:00,01:00,0
9112019,01:00,02:00,0
9112019,02:00,03:00,0
9112019,03:00,04:00,0
9112019,04:00,05:00,0
9112019,05:00,06:00,0
9112019,06:00,07:00,0
9112019,07:00,08:00,0
9112019,08:00,09:00,0
9112019,09:00,10:00,0
9112019,10:00,11:00,0
9112019,11:00,12:00,0
9112019,12:00,13:00,0
9112019,13:00,14:00,0
9112019,14:00,15:00,0
9112019,15:00,16:00,0
9112019,16:00,17:00,0
9112019,17:00,18:00,0
9112019,18:00,19:00,0
9112019,19:00,20:00,0
9112019,20:00,21:00,0
9112019,21:00,22:00,0
9112019,22:00,23:00,0
9112019,23:00,00:00,0
10112019,00:00,01:00,0
10112019,01:00,02:00,0
10112019,02:00,03:00,0
10112019,03:00,04:00,0
10112019,04:00,05:00,0
10112019,05:00,06:00,0
10112019,06:00,07:00,0
10112019,07:00,08:00,0
10112019,08:00,09:00,0
10112019,09:00,10:00,0
10112019,10:00,11:00,0
10112019,11:00,12:00,0
10112019,12:00,13:00,0
10112019,13:00,14:00,0
10112019,14:00,15:00,0
10112019,15:00,16:00,0
10112019,16:00,17:00,0
10112019,17:00,18:00,0
10112019,18:00,19:00,0
10112019,19:00,20:00,0
10112019,20:00,21:00,0
10112019,21:00,22:00,0
10112019,22:00,23:00,0
10112019,23:00,00:00,0
11112019,00:00,01:00,0
11112019,01:00,02:00,0
11112019,02:00,03:00,0
11112019,03:00,04:00,0
11112019,04:00,05:00,0
11112019,05:00,06:00,0
11112019,06:00,07:00,0
11112019,07:00,08:00,0
11112019,08:00,09:00,0
11112019,09:00,10:00,0
11112019,10:00,11:00,0
11112019,11:00,12:00,0
11112019,12:00,13:00,0
11112019,13:00,14:00,0
11112019,14:00,15:00,0
11112019,15:00,16:00,0
11112019,16:00,17:00,0
11112019,17:00,18:00,0
11112019,18:00,19:00,0
11112019,19:00,20:00,0
11112019,20:00,21:00,0
11112019,21:00,22:00,0
11112019,22:00,23:00,0
11112019,23:00,00:00,0
12112019,00:00,01:00,0
12112019,01:00,02:00,0
12112019,02:00,03:00,0
12112019,03:00,04:00,0
12112019,04:00,05:00,0
12112019,05:00,06:00,0
12112019,06:00,07:00,0
12112019,07:00,08:00,91
12112019,08:00,09:00,294
12112019,09:00,10:00,383
12112019,10:00,11:00,389
12112019,11:00,12:00,473
12112019,12:00,13:00,559
12112019,13:00,14:00,624
12112019,14:00,15:00,688
12112019,15:00,16:00,690
12112019,16:00,17:00,689
12112019,17:00,18:00,688
12112019,18:00,19:00,676
12112019,19:00,20:00,688
12112019,20:00,21:00,648
12112019,21:00,22:00,597
12112019,22:00,23:00,276
12112019,23:00,00:00,153
13112019,00:00,01:00,153
13112019,01:00,02:00,153
13112019,02:00,03:00,155
13112019,03:00,04:00,153
13112019,04:00,05:00,153
13112019,05:00,06:00,160
13112019,06:00,07:00,444
13112019,07:00,08:00,676
13112019,08:00,09:00,689
13112019,09:00,10:00,689
13112019,10:00,11:00,689
13112019,11:00,12:00,688
13112019,12:00,13:00,689
13112019,13:00,14:00,688
13112019,14:00,15:00,689
13112019,15:00,16:00,689
13112019,16:00,17:00,689
13112019,17:00,18:00,690
13112019,18:00,19:00,690
13112019,19:00,20:00,685
13112019,20:00,21:00,622
13112019,21:00,22:00,545
13112019,22:00,23:00,447
13112019,23:00,00:00,333
14112019,00:00,01:00,305
14112019,01:00,02:00,179
14112019,02:00,03:00,152
14112019,03:00,04:00,152
14112019,04:00,05:00,152
14112019,05:00,06:00,273
14112019,06:00,07:00,602
14112019,07:00,08:00,670
14112019,08:00,09:00,663
14112019,09:00,10:00,659
14112019,10:00,11:00,680
14112019,11:00,12:00,689
14112019,12:00,13:00,682
14112019,13:00,14:00,676
14112019,14:00,15:00,686
14112019,15:00,16:00,679
14112019,16:00,17:00,689
14112019,17:00,18:00,684
14112019,18:00,19:00,655
14112019,19:00,20:00,662
14112019,20:00,21:00,502
14112019,21:00,22:00,398
14112019,22:00,23:00,226
14112019,23:00,00:00,150
15112019,00:00,01:00,151
15112019,01:00,02:00,150
15112019,02:00,03:00,150
15112019,03:00,04:00,150
15112019,04:00,05:00,150
15112019,05:00,06:00,150
15112019,06:00,07:00,331
15112019,07:00,08:00,340
15112019,08:00,09:00,285
15112019,09:00,10:00,294
15112019,10:00,11:00,336
15112019,11:00,12:00,429
15112019,12:00,13:00,650
15112019,13:00,14:00,690
15112019,14:00,15:00,688
15112019,15:00,16:00,689
15112019,16:00,17:00,689
15112019,17:00,18:00,689
15112019,18:00,19:00,648
15112019,19:00,20:00,603
15112019,20:00,21:00,589
15112019,21:00,22:00,545
15112019,22:00,23:00,539
15112019,23:00,00:00,389
16112019,00:00,01:00,169
16112019,01:00,02:00,150
16112019,02:00,03:00,150
