date,start,end,11WD7KWKN-20-EEW
6072020,17:00,18:00,400
6072020,18:00,19:00,310
6072020,19:00,20:00,240
6072020,20:00,21:00,402
6072020,21:00,22:00,404
6072020,22:00,23:00,375
6072020,23:00,00:00,288
7072020,00:00,01:00,379
7072020,01:00,02:00,380
7072020,02:00,03:00,388
7072020,03:00,04:00,408
7072020,04:00,05:00,408
7072020,05:00,06:00,404
7072020,06:00,07:00,406
7072020,07:00,08:00,393
7072020,08:00,09:00,366
7072020,09:00,10:00,404
7072020,10:00,11:00,386
7072020,11:00,12:00,391
7072020,12:00,13:00,389
7072020,13:00,14:00,394
7072020,14:00,15:00,392
7072020,15:00,16:00,382
7072020,16:00,17:00,385
7072020,17:00,18:00,384
7072020,18:00,19:00,388
7072020,19:00,20:00,392
7072020,20:00,21:00,389
7072020,21:00,22:00,386
7072020,22:00,23:00,381
7072020,23:00,00:00,390
8072020,00:00,01:00,411
8072020,01:00,02:00,414
8072020,02:00,03:00,384
8072020,03:00,04:00,340
8072020,04:00,05:00,238
8072020,05:00,06:00,243
8072020,06:00,07:00,355
8072020,07:00,08:00,422
8072020,08:00,09:00,421
8072020,09:00,10:00,421
8072020,10:00,11:00,420
8072020,11:00,12:00,420
8072020,12:00,13:00,403
8072020,13:00,14:00,417
8072020,14:00,15:00,417
8072020,15:00,16:00,409
8072020,16:00,17:00,408
8072020,17:00,18:00,408
8072020,18:00,19:00,408
8072020,19:00,20:00,408
8072020,20:00,21:00,412
8072020,21:00,22:00,413
8072020,22:00,23:00,413
8072020,23:00,00:00,413
9072020,00:00,01:00,413
9072020,01:00,02:00,413
9072020,02:00,03:00,412
9072020,03:00,04:00,412
9072020,04:00,05:00,411
9072020,05:00,06:00,411
9072020,06:00,07:00,327
9072020,07:00,08:00,408
9072020,08:00,09:00,392
9072020,09:00,10:00,385
9072020,10:00,11:00,375
9072020,11:00,12:00,375
9072020,12:00,13:00,375
9072020,13:00,14:00,375
9072020,14:00,15:00,248
9072020,15:00,16:00,237
9072020,16:00,17:00,268
9072020,17:00,18:00,369
9072020,18:00,19:00,369
9072020,19:00,20:00,369
9072020,20:00,21:00,393
9072020,21:00,22:00,398
9072020,22:00,23:00,400
9072020,23:00,00:00,400
10072020,00:00,01:00,378
10072020,01:00,02:00,376
10072020,02:00,03:00,328
10072020,03:00,04:00,237
10072020,04:00,05:00,238
10072020,05:00,06:00,375
10072020,06:00,07:00,290
10072020,07:00,08:00,371
10072020,08:00,09:00,378
10072020,09:00,10:00,379
10072020,10:00,11:00,379
10072020,11:00,12:00,377
10072020,12:00,13:00,378
10072020,13:00,14:00,378
10072020,14:00,15:00,376
10072020,15:00,16:00,339
10072020,16:00,17:00,237
10072020,17:00,18:00,237
10072020,18:00,19:00,238
10072020,19:00,20:00,380
10072020,20:00,21:00,385
10072020,21:00,22:00,387
10072020,22:00,23:00,389
10072020,23:00,00:00,314
11072020,00:00,01:00,337
11072020,01:00,02:00,352
11072020,02:00,03:00,419
11072020,03:00,04:00,421
11072020,04:00,05:00,369
11072020,05:00,06:00,422
11072020,06:00,07:00,416
11072020,07:00,08:00,286
11072020,08:00,09:00,238
11072020,09:00,10:00,258
11072020,10:00,11:00,404
11072020,11:00,12:00,414
11072020,12:00,13:00,369
11072020,13:00,14:00,402
11072020,14:00,15:00,396
11072020,15:00,16:00,406
11072020,16:00,17:00,367
11072020,17:00,18:00,333
11072020,18:00,19:00,364
11072020,19:00,20:00,414
11072020,20:00,21:00,414
11072020,21:00,22:00,416
11072020,22:00,23:00,418
11072020,23:00,00:00,420
12072020,00:00,01:00,371
12072020,01:00,02:00,341
12072020,02:00,03:00,308
12072020,03:00,04:00,308
12072020,04:00,05:00,308
12072020,05:00,06:00,273
12072020,06:00,07:00,238
12072020,07:00,08:00,238
12072020,08:00,09:00,172
12072020,09:00,10:00,0
12072020,10:00,11:00,0
12072020,11:00,12:00,0
12072020,12:00,13:00,0
12072020,13:00,14:00,0
12072020,14:00,15:00,0
12072020,15:00,16:00,0
12072020,16:00,17:00,0
12072020,17:00,18:00,204
12072020,18:00,19:00,377
12072020,19:00,20:00,362
12072020,20:00,21:00,404
12072020,21:00,22:00,407
12072020,22:00,23:00,411
12072020,23:00,00:00,343
13072020,00:00,01:00,293
13072020,01:00,02:00,410
13072020,02:00,03:00,361
13072020,03:00,04:00,327
13072020,04:00,05:00,417
13072020,05:00,06:00,422
13072020,06:00,07:00,423
13072020,07:00,08:00,424
13072020,08:00,09:00,421
13072020,09:00,10:00,388
13072020,10:00,11:00,294
13072020,11:00,12:00,236
13072020,12:00,13:00,284
13072020,13:00,14:00,376
13072020,14:00,15:00,393
13072020,15:00,16:00,392
13072020,16:00,17:00,367
13072020,17:00,18:00,392
13072020,18:00,19:00,393
13072020,19:00,20:00,394
13072020,20:00,21:00,396
13072020,21:00,22:00,398
13072020,22:00,23:00,400
13072020,23:00,00:00,402
14072020,00:00,01:00,404
14072020,01:00,02:00,405
14072020,02:00,03:00,390
14072020,03:00,04:00,377
14072020,04:00,05:00,413
14072020,05:00,06:00,415
14072020,06:00,07:00,414
14072020,07:00,08:00,410
14072020,08:00,09:00,408
14072020,09:00,10:00,404
14072020,10:00,11:00,401
14072020,11:00,12:00,396
14072020,12:00,13:00,395
14072020,13:00,14:00,393
14072020,14:00,15:00,394
14072020,15:00,16:00,398
14072020,16:00,17:00,403
14072020,17:00,18:00,406
14072020,18:00,19:00,407
14072020,19:00,20:00,410
14072020,20:00,21:00,415
14072020,21:00,22:00,414
14072020,22:00,23:00,400
14072020,23:00,00:00,396
15072020,00:00,01:00,414
15072020,01:00,02:00,412
15072020,02:00,03:00,413
15072020,03:00,04:00,413
15072020,04:00,05:00,413
15072020,05:00,06:00,414
15072020,06:00,07:00,414
15072020,07:00,08:00,414
15072020,08:00,09:00,390
15072020,09:00,10:00,388
15072020,10:00,11:00,388
15072020,11:00,12:00,388
15072020,12:00,13:00,388
15072020,13:00,14:00,382
15072020,14:00,15:00,380
15072020,15:00,16:00,377
15072020,16:00,17:00,399
15072020,17:00,18:00,401
15072020,18:00,19:00,401
15072020,19:00,20:00,401
15072020,20:00,21:00,403
15072020,21:00,22:00,403
15072020,22:00,23:00,405
15072020,23:00,00:00,407
16072020,00:00,01:00,409
16072020,01:00,02:00,412
16072020,02:00,03:00,414
16072020,03:00,04:00,414
16072020,04:00,05:00,415
16072020,05:00,06:00,415
16072020,06:00,07:00,415
16072020,07:00,08:00,415
16072020,08:00,09:00,415
16072020,09:00,10:00,415
16072020,10:00,11:00,415
16072020,11:00,12:00,414
16072020,12:00,13:00,414
16072020,13:00,14:00,412
16072020,14:00,15:00,409
16072020,15:00,16:00,410
16072020,16:00,17:00,407
16072020,17:00,18:00,407
16072020,18:00,19:00,409
16072020,19:00,20:00,371
16072020,20:00,21:00,411
16072020,21:00,22:00,413
16072020,22:00,23:00,414
16072020,23:00,00:00,414
17072020,00:00,01:00,414
17072020,01:00,02:00,414
17072020,02:00,03:00,414
17072020,03:00,04:00,280
17072020,04:00,05:00,398
17072020,05:00,06:00,415
17072020,06:00,07:00,415
17072020,07:00,08:00,415
17072020,08:00,09:00,414
17072020,09:00,10:00,411
17072020,10:00,11:00,409
17072020,11:00,12:00,407
17072020,12:00,13:00,406
17072020,13:00,14:00,404
17072020,14:00,15:00,401
17072020,15:00,16:00,401
17072020,16:00,17:00,401
17072020,17:00,18:00,400
17072020,18:00,19:00,400
17072020,19:00,20:00,401
17072020,20:00,21:00,403
17072020,21:00,22:00,404
17072020,22:00,23:00,405
17072020,23:00,00:00,405
18072020,00:00,01:00,407
18072020,01:00,02:00,407
18072020,02:00,03:00,407
18072020,03:00,04:00,412
18072020,04:00,05:00,412
18072020,05:00,06:00,412
18072020,06:00,07:00,414
18072020,07:00,08:00,416
18072020,08:00,09:00,412
18072020,09:00,10:00,407
18072020,10:00,11:00,403
18072020,11:00,12:00,399
18072020,12:00,13:00,394
18072020,13:00,14:00,390
18072020,14:00,15:00,390
18072020,15:00,16:00,389
18072020,16:00,17:00,388
18072020,17:00,18:00,387
18072020,18:00,19:00,387
18072020,19:00,20:00,388
18072020,20:00,21:00,390
18072020,21:00,22:00,392
18072020,22:00,23:00,394
18072020,23:00,00:00,395
19072020,00:00,01:00,397
19072020,01:00,02:00,400
19072020,02:00,03:00,401
19072020,03:00,04:00,402
19072020,04:00,05:00,403
19072020,05:00,06:00,403
19072020,06:00,07:00,255
19072020,07:00,08:00,357
19072020,08:00,09:00,377
19072020,09:00,10:00,386
19072020,10:00,11:00,392
19072020,11:00,12:00,250
19072020,12:00,13:00,298
19072020,13:00,14:00,240
19072020,14:00,15:00,237
19072020,15:00,16:00,324
19072020,16:00,17:00,380
19072020,17:00,18:00,381
19072020,18:00,19:00,381
19072020,19:00,20:00,314
19072020,20:00,21:00,380
19072020,21:00,22:00,392
19072020,22:00,23:00,396
19072020,23:00,00:00,400
20072020,00:00,01:00,402
20072020,01:00,02:00,404
20072020,02:00,03:00,406
20072020,03:00,04:00,407
20072020,04:00,05:00,409
20072020,05:00,06:00,411
20072020,06:00,07:00,321
20072020,07:00,08:00,400
20072020,08:00,09:00,411
20072020,09:00,10:00,410
20072020,10:00,11:00,367
20072020,11:00,12:00,242
20072020,12:00,13:00,257
20072020,13:00,14:00,278
20072020,14:00,15:00,258
20072020,15:00,16:00,274
20072020,16:00,17:00,275
20072020,17:00,18:00,274
20072020,18:00,19:00,240
20072020,19:00,20:00,254
20072020,20:00,21:00,389
20072020,21:00,22:00,405
20072020,22:00,23:00,409
20072020,23:00,00:00,413
21072020,00:00,01:00,415
21072020,01:00,02:00,416
21072020,02:00,03:00,418
21072020,03:00,04:00,419
21072020,04:00,05:00,421
21072020,05:00,06:00,405
21072020,06:00,07:00,324
21072020,07:00,08:00,421
21072020,08:00,09:00,419
21072020,09:00,10:00,355
21072020,10:00,11:00,367
21072020,11:00,12:00,410
21072020,12:00,13:00,408
21072020,13:00,14:00,393
21072020,14:00,15:00,393
21072020,15:00,16:00,393
21072020,16:00,17:00,381
21072020,17:00,18:00,401
21072020,18:00,19:00,402
21072020,19:00,20:00,382
21072020,20:00,21:00,403
21072020,21:00,22:00,407
21072020,22:00,23:00,409
21072020,23:00,00:00,412
22072020,00:00,01:00,415
22072020,01:00,02:00,418
22072020,02:00,03:00,419
22072020,03:00,04:00,420
22072020,04:00,05:00,421
22072020,05:00,06:00,422
22072020,06:00,07:00,422
22072020,07:00,08:00,421
22072020,08:00,09:00,419
22072020,09:00,10:00,415
22072020,10:00,11:00,410
22072020,11:00,12:00,405
22072020,12:00,13:00,393
22072020,13:00,14:00,391
22072020,14:00,15:00,390
22072020,15:00,16:00,387
22072020,16:00,17:00,399
22072020,17:00,18:00,399
22072020,18:00,19:00,399
22072020,19:00,20:00,400
22072020,20:00,21:00,403
22072020,21:00,22:00,406
22072020,22:00,23:00,409
22072020,23:00,00:00,411
23072020,00:00,01:00,413
23072020,01:00,02:00,415
23072020,02:00,03:00,416
23072020,03:00,04:00,417
23072020,04:00,05:00,418
23072020,05:00,06:00,419
23072020,06:00,07:00,420
23072020,07:00,08:00,419
23072020,08:00,09:00,415
23072020,09:00,10:00,367
23072020,10:00,11:00,366
23072020,11:00,12:00,362
23072020,12:00,13:00,397
23072020,13:00,14:00,368
23072020,14:00,15:00,367
23072020,15:00,16:00,390
23072020,16:00,17:00,389
23072020,17:00,18:00,388
23072020,18:00,19:00,388
23072020,19:00,20:00,389
23072020,20:00,21:00,389
23072020,21:00,22:00,391
23072020,22:00,23:00,393
23072020,23:00,00:00,393
24072020,00:00,01:00,395
24072020,01:00,02:00,397
24072020,02:00,03:00,274
24072020,03:00,04:00,385
24072020,04:00,05:00,401
24072020,05:00,06:00,382
24072020,06:00,07:00,282
24072020,07:00,08:00,397
24072020,08:00,09:00,404
24072020,09:00,10:00,394
24072020,10:00,11:00,377
24072020,11:00,12:00,342
24072020,12:00,13:00,284
24072020,13:00,14:00,346
24072020,14:00,15:00,246
24072020,15:00,16:00,237
24072020,16:00,17:00,237
24072020,17:00,18:00,346
24072020,18:00,19:00,391
24072020,19:00,20:00,394
24072020,20:00,21:00,396
24072020,21:00,22:00,399
24072020,22:00,23:00,402
24072020,23:00,00:00,403
25072020,00:00,01:00,404
25072020,01:00,02:00,406
25072020,02:00,03:00,408
25072020,03:00,04:00,408
25072020,04:00,05:00,398
25072020,05:00,06:00,398
25072020,06:00,07:00,398
25072020,07:00,08:00,398
25072020,08:00,09:00,398
25072020,09:00,10:00,398
25072020,10:00,11:00,398
25072020,11:00,12:00,396
25072020,12:00,13:00,392
25072020,13:00,14:00,389
25072020,14:00,15:00,389
25072020,15:00,16:00,358
25072020,16:00,17:00,313
25072020,17:00,18:00,387
25072020,18:00,19:00,388
25072020,19:00,20:00,388
25072020,20:00,21:00,388
25072020,21:00,22:00,388
25072020,22:00,23:00,388
25072020,23:00,00:00,388
26072020,00:00,01:00,387
26072020,01:00,02:00,388
26072020,02:00,03:00,388
26072020,03:00,04:00,388
26072020,04:00,05:00,388
26072020,05:00,06:00,214
26072020,06:00,07:00,0
26072020,07:00,08:00,0
26072020,08:00,09:00,0
26072020,09:00,10:00,0
26072020,10:00,11:00,0
26072020,11:00,12:00,0
26072020,12:00,13:00,0
26072020,13:00,14:00,0
26072020,14:00,15:00,0
26072020,15:00,16:00,0
26072020,16:00,17:00,153
26072020,17:00,18:00,388
26072020,18:00,19:00,300
26072020,19:00,20:00,357
26072020,20:00,21:00,329
26072020,21:00,22:00,399
26072020,22:00,23:00,401
26072020,23:00,00:00,403
27072020,00:00,01:00,404
27072020,01:00,02:00,408
27072020,02:00,03:00,408
27072020,03:00,04:00,409
27072020,04:00,05:00,403
27072020,05:00,06:00,412
27072020,06:00,07:00,301
27072020,07:00,08:00,375
27072020,08:00,09:00,412
27072020,09:00,10:00,411
27072020,10:00,11:00,408
27072020,11:00,12:00,376
27072020,12:00,13:00,387
27072020,13:00,14:00,385
27072020,14:00,15:00,384
27072020,15:00,16:00,382
27072020,16:00,17:00,353
27072020,17:00,18:00,340
27072020,18:00,19:00,375
27072020,19:00,20:00,375
27072020,20:00,21:00,374
27072020,21:00,22:00,377
27072020,22:00,23:00,379
27072020,23:00,00:00,382
28072020,00:00,01:00,387
28072020,01:00,02:00,392
28072020,02:00,03:00,275
28072020,03:00,04:00,296
28072020,04:00,05:00,228
28072020,05:00,06:00,227
28072020,06:00,07:00,227
28072020,07:00,08:00,227
28072020,08:00,09:00,372
28072020,09:00,10:00,289
28072020,10:00,11:00,227
28072020,11:00,12:00,227
28072020,12:00,13:00,227
28072020,13:00,14:00,227
28072020,14:00,15:00,309
28072020,15:00,16:00,369
28072020,16:00,17:00,381
28072020,17:00,18:00,383
28072020,18:00,19:00,363
28072020,19:00,20:00,357
28072020,20:00,21:00,388
28072020,21:00,22:00,402
28072020,22:00,23:00,391
28072020,23:00,00:00,400
29072020,00:00,01:00,410
29072020,01:00,02:00,410
29072020,02:00,03:00,413
29072020,03:00,04:00,417
29072020,04:00,05:00,418
29072020,05:00,06:00,419
29072020,06:00,07:00,419
29072020,07:00,08:00,420
29072020,08:00,09:00,418
29072020,09:00,10:00,318
29072020,10:00,11:00,288
29072020,11:00,12:00,395
29072020,12:00,13:00,360
29072020,13:00,14:00,64
29072020,14:00,15:00,0
29072020,15:00,16:00,139
29072020,16:00,17:00,312
29072020,17:00,18:00,346
29072020,18:00,19:00,396
29072020,19:00,20:00,397
29072020,20:00,21:00,399
29072020,21:00,22:00,402
29072020,22:00,23:00,406
29072020,23:00,00:00,409
30072020,00:00,01:00,411
30072020,01:00,02:00,413
30072020,02:00,03:00,413
30072020,03:00,04:00,415
30072020,04:00,05:00,417
30072020,05:00,06:00,399
30072020,06:00,07:00,348
30072020,07:00,08:00,416
30072020,08:00,09:00,322
30072020,09:00,10:00,401
30072020,10:00,11:00,405
30072020,11:00,12:00,362
30072020,12:00,13:00,396
30072020,13:00,14:00,342
30072020,14:00,15:00,374
30072020,15:00,16:00,388
30072020,16:00,17:00,386
30072020,17:00,18:00,385
30072020,18:00,19:00,385
30072020,19:00,20:00,386
30072020,20:00,21:00,388
30072020,21:00,22:00,390
30072020,22:00,23:00,393
30072020,23:00,00:00,397
31072020,00:00,01:00,399
31072020,01:00,02:00,401
31072020,02:00,03:00,403
31072020,03:00,04:00,406
31072020,04:00,05:00,409
31072020,05:00,06:00,410
31072020,06:00,07:00,411
31072020,07:00,08:00,291
31072020,08:00,09:00,396
31072020,09:00,10:00,380
31072020,10:00,11:00,392
31072020,11:00,12:00,334
31072020,12:00,13:00,377
31072020,13:00,14:00,375
31072020,14:00,15:00,372
31072020,15:00,16:00,369
31072020,16:00,17:00,276
31072020,17:00,18:00,367
31072020,18:00,19:00,366
31072020,19:00,20:00,367
31072020,20:00,21:00,368
31072020,21:00,22:00,372
31072020,22:00,23:00,376
31072020,23:00,00:00,326
1082020,00:00,01:00,340
1082020,01:00,02:00,343
1082020,02:00,03:00,358
1082020,03:00,04:00,386
1082020,04:00,05:00,327
1082020,05:00,06:00,257
1082020,06:00,07:00,243
1082020,07:00,08:00,253
1082020,08:00,09:00,254
1082020,09:00,10:00,385
1082020,10:00,11:00,395
1082020,11:00,12:00,376
1082020,12:00,13:00,305
1082020,13:00,14:00,328
1082020,14:00,15:00,379
1082020,15:00,16:00,375
1082020,16:00,17:00,312
1082020,17:00,18:00,270
1082020,18:00,19:00,328
1082020,19:00,20:00,368
1082020,20:00,21:00,383
1082020,21:00,22:00,387
1082020,22:00,23:00,391
1082020,23:00,00:00,394
2082020,00:00,01:00,396
2082020,01:00,02:00,398
2082020,02:00,03:00,399
2082020,03:00,04:00,400
2082020,04:00,05:00,402
2082020,05:00,06:00,402
2082020,06:00,07:00,403
2082020,07:00,08:00,380
2082020,08:00,09:00,403
2082020,09:00,10:00,404
2082020,10:00,11:00,403
2082020,11:00,12:00,398
2082020,12:00,13:00,395
2082020,13:00,14:00,394
2082020,14:00,15:00,395
2082020,15:00,16:00,394
2082020,16:00,17:00,392
2082020,17:00,18:00,343
2082020,18:00,19:00,394
2082020,19:00,20:00,397
2082020,20:00,21:00,401
2082020,21:00,22:00,402
2082020,22:00,23:00,403
2082020,23:00,00:00,403
3082020,00:00,01:00,405
3082020,01:00,02:00,408
3082020,02:00,03:00,410
3082020,03:00,04:00,412
3082020,04:00,05:00,413
3082020,05:00,06:00,415
3082020,06:00,07:00,415
3082020,07:00,08:00,415
3082020,08:00,09:00,413
3082020,09:00,10:00,409
3082020,10:00,11:00,404
3082020,11:00,12:00,332
3082020,12:00,13:00,396
3082020,13:00,14:00,395
3082020,14:00,15:00,394
3082020,15:00,16:00,395
3082020,16:00,17:00,395
3082020,17:00,18:00,395
3082020,18:00,19:00,399
3082020,19:00,20:00,400
3082020,20:00,21:00,400
3082020,21:00,22:00,401
3082020,22:00,23:00,379
3082020,23:00,00:00,372
4082020,00:00,01:00,389
4082020,01:00,02:00,369
4082020,02:00,03:00,360
4082020,03:00,04:00,408
4082020,04:00,05:00,408
4082020,05:00,06:00,393
4082020,06:00,07:00,416
4082020,07:00,08:00,417
4082020,08:00,09:00,416
4082020,09:00,10:00,414
4082020,10:00,11:00,409
4082020,11:00,12:00,406
4082020,12:00,13:00,402
4082020,13:00,14:00,400
4082020,14:00,15:00,398
4082020,15:00,16:00,397
4082020,16:00,17:00,324
4082020,17:00,18:00,396
4082020,18:00,19:00,397
4082020,19:00,20:00,398
4082020,20:00,21:00,400
4082020,21:00,22:00,402
4082020,22:00,23:00,403
4082020,23:00,00:00,354
5082020,00:00,01:00,396
5082020,01:00,02:00,402
5082020,02:00,03:00,343
5082020,03:00,04:00,406
5082020,04:00,05:00,293
5082020,05:00,06:00,309
5082020,06:00,07:00,419
5082020,07:00,08:00,354
5082020,08:00,09:00,414
5082020,09:00,10:00,360
5082020,10:00,11:00,249
5082020,11:00,12:00,227
5082020,12:00,13:00,262
5082020,13:00,14:00,368
5082020,14:00,15:00,367
5082020,15:00,16:00,345
5082020,16:00,17:00,251
5082020,17:00,18:00,287
5082020,18:00,19:00,278
5082020,19:00,20:00,320
5082020,20:00,21:00,323
5082020,21:00,22:00,327
5082020,22:00,23:00,328
5082020,23:00,00:00,328
6082020,00:00,01:00,328
6082020,01:00,02:00,328
6082020,02:00,03:00,276
6082020,03:00,04:00,238
6082020,04:00,05:00,325
6082020,05:00,06:00,328
6082020,06:00,07:00,328
6082020,07:00,08:00,328
6082020,08:00,09:00,328
6082020,09:00,10:00,328
6082020,10:00,11:00,328
6082020,11:00,12:00,328
6082020,12:00,13:00,382
6082020,13:00,14:00,382
6082020,14:00,15:00,381
6082020,15:00,16:00,380
6082020,16:00,17:00,378
6082020,17:00,18:00,378
6082020,18:00,19:00,378
6082020,19:00,20:00,378
6082020,20:00,21:00,379
6082020,21:00,22:00,381
6082020,22:00,23:00,383
6082020,23:00,00:00,387
7082020,00:00,01:00,386
7082020,01:00,02:00,392
7082020,02:00,03:00,396
7082020,03:00,04:00,401
7082020,04:00,05:00,403
7082020,05:00,06:00,404
7082020,06:00,07:00,405
7082020,07:00,08:00,405
7082020,08:00,09:00,400
7082020,09:00,10:00,393
7082020,10:00,11:00,386
7082020,11:00,12:00,380
7082020,12:00,13:00,378
7082020,13:00,14:00,375
7082020,14:00,15:00,373
7082020,15:00,16:00,372
7082020,16:00,17:00,371
7082020,17:00,18:00,371
7082020,18:00,19:00,371
7082020,19:00,20:00,371
7082020,20:00,21:00,371
7082020,21:00,22:00,375
7082020,22:00,23:00,379
7082020,23:00,00:00,381
8082020,00:00,01:00,384
8082020,01:00,02:00,386
8082020,02:00,03:00,391
8082020,03:00,04:00,395
8082020,04:00,05:00,396
8082020,05:00,06:00,397
8082020,06:00,07:00,400
8082020,07:00,08:00,399
8082020,08:00,09:00,395
8082020,09:00,10:00,388
8082020,10:00,11:00,379
8082020,11:00,12:00,372
8082020,12:00,13:00,369
8082020,13:00,14:00,336
8082020,14:00,15:00,323
8082020,15:00,16:00,318
8082020,16:00,17:00,318
8082020,17:00,18:00,318
8082020,18:00,19:00,326
8082020,19:00,20:00,330
8082020,20:00,21:00,334
8082020,21:00,22:00,338
8082020,22:00,23:00,344
8082020,23:00,00:00,312
9082020,00:00,01:00,336
9082020,01:00,02:00,338
9082020,02:00,03:00,338
9082020,03:00,04:00,338
9082020,04:00,05:00,341
9082020,05:00,06:00,344
9082020,06:00,07:00,346
9082020,07:00,08:00,321
9082020,08:00,09:00,31
9082020,09:00,10:00,0
9082020,10:00,11:00,0
9082020,11:00,12:00,0
9082020,12:00,13:00,0
9082020,13:00,14:00,0
9082020,14:00,15:00,0
9082020,15:00,16:00,182
9082020,16:00,17:00,364
9082020,17:00,18:00,316
9082020,18:00,19:00,371
9082020,19:00,20:00,308
9082020,20:00,21:00,381
9082020,21:00,22:00,383
9082020,22:00,23:00,239
9082020,23:00,00:00,237
10082020,00:00,01:00,362
10082020,01:00,02:00,363
10082020,02:00,03:00,268
10082020,03:00,04:00,380
10082020,04:00,05:00,394
10082020,05:00,06:00,395
10082020,06:00,07:00,376
10082020,07:00,08:00,396
10082020,08:00,09:00,394
10082020,09:00,10:00,390
10082020,10:00,11:00,386
10082020,11:00,12:00,381
10082020,12:00,13:00,376
10082020,13:00,14:00,363
10082020,14:00,15:00,341
10082020,15:00,16:00,338
10082020,16:00,17:00,338
10082020,17:00,18:00,338
10082020,18:00,19:00,344
10082020,19:00,20:00,344
10082020,20:00,21:00,344
10082020,21:00,22:00,350
10082020,22:00,23:00,313
10082020,23:00,00:00,273
11082020,00:00,01:00,297
11082020,01:00,02:00,366
11082020,02:00,03:00,339
11082020,03:00,04:00,373
11082020,04:00,05:00,391
11082020,05:00,06:00,392
11082020,06:00,07:00,394
11082020,07:00,08:00,393
11082020,08:00,09:00,391
11082020,09:00,10:00,387
11082020,10:00,11:00,384
11082020,11:00,12:00,380
11082020,12:00,13:00,353
11082020,13:00,14:00,350
11082020,14:00,15:00,350
11082020,15:00,16:00,350
11082020,16:00,17:00,348
11082020,17:00,18:00,350
11082020,18:00,19:00,350
11082020,19:00,20:00,350
11082020,20:00,21:00,369
11082020,21:00,22:00,272
11082020,22:00,23:00,374
11082020,23:00,00:00,388
12082020,00:00,01:00,239
12082020,01:00,02:00,237
12082020,02:00,03:00,303
12082020,03:00,04:00,394
12082020,04:00,05:00,398
12082020,05:00,06:00,399
12082020,06:00,07:00,399
12082020,07:00,08:00,400
12082020,08:00,09:00,401
12082020,09:00,10:00,401
12082020,10:00,11:00,397
12082020,11:00,12:00,391
12082020,12:00,13:00,385
12082020,13:00,14:00,380
12082020,14:00,15:00,368
12082020,15:00,16:00,343
12082020,16:00,17:00,343
12082020,17:00,18:00,343
12082020,18:00,19:00,345
12082020,19:00,20:00,316
12082020,20:00,21:00,399
12082020,21:00,22:00,399
12082020,22:00,23:00,399
12082020,23:00,00:00,398
13082020,00:00,01:00,396
13082020,01:00,02:00,394
13082020,02:00,03:00,399
13082020,03:00,04:00,399
13082020,04:00,05:00,380
13082020,05:00,06:00,382
13082020,06:00,07:00,398
13082020,07:00,08:00,400
13082020,08:00,09:00,399
13082020,09:00,10:00,397
13082020,10:00,11:00,394
13082020,11:00,12:00,387
13082020,12:00,13:00,368
13082020,13:00,14:00,353
13082020,14:00,15:00,350
13082020,15:00,16:00,350
13082020,16:00,17:00,350
13082020,17:00,18:00,350
13082020,18:00,19:00,353
13082020,19:00,20:00,369
13082020,20:00,21:00,377
13082020,21:00,22:00,384
13082020,22:00,23:00,386
13082020,23:00,00:00,386
14082020,00:00,01:00,387
14082020,01:00,02:00,388
14082020,02:00,03:00,388
14082020,03:00,04:00,390
14082020,04:00,05:00,392
14082020,05:00,06:00,395
14082020,06:00,07:00,375
14082020,07:00,08:00,396
14082020,08:00,09:00,392
14082020,09:00,10:00,389
14082020,10:00,11:00,388
14082020,11:00,12:00,387
14082020,12:00,13:00,385
14082020,13:00,14:00,332
14082020,14:00,15:00,326
14082020,15:00,16:00,328
14082020,16:00,17:00,363
14082020,17:00,18:00,378
14082020,18:00,19:00,381
14082020,19:00,20:00,379
14082020,20:00,21:00,384
14082020,21:00,22:00,392
14082020,22:00,23:00,395
14082020,23:00,00:00,396
15082020,00:00,01:00,397
15082020,01:00,02:00,396
15082020,02:00,03:00,396
15082020,03:00,04:00,395
15082020,04:00,05:00,396
15082020,05:00,06:00,398
15082020,06:00,07:00,398
15082020,07:00,08:00,398
15082020,08:00,09:00,397
15082020,09:00,10:00,394
15082020,10:00,11:00,306
15082020,11:00,12:00,250
15082020,12:00,13:00,368
15082020,13:00,14:00,369
15082020,14:00,15:00,383
15082020,15:00,16:00,386
15082020,16:00,17:00,332
15082020,17:00,18:00,364
15082020,18:00,19:00,395
15082020,19:00,20:00,394
15082020,20:00,21:00,395
15082020,21:00,22:00,396
15082020,22:00,23:00,396
15082020,23:00,00:00,396
16082020,00:00,01:00,397
16082020,01:00,02:00,397
16082020,02:00,03:00,396
16082020,03:00,04:00,395
16082020,04:00,05:00,400
16082020,05:00,06:00,401
16082020,06:00,07:00,403
16082020,07:00,08:00,403
16082020,08:00,09:00,400
16082020,09:00,10:00,381
16082020,10:00,11:00,313
16082020,11:00,12:00,237
16082020,12:00,13:00,265
16082020,13:00,14:00,349
16082020,14:00,15:00,313
16082020,15:00,16:00,339
16082020,16:00,17:00,340
16082020,17:00,18:00,342
16082020,18:00,19:00,382
16082020,19:00,20:00,387
16082020,20:00,21:00,389
16082020,21:00,22:00,391
16082020,22:00,23:00,381
16082020,23:00,00:00,331
17082020,00:00,01:00,372
17082020,01:00,02:00,387
17082020,02:00,03:00,388
17082020,03:00,04:00,390
17082020,04:00,05:00,401
17082020,05:00,06:00,400
17082020,06:00,07:00,401
