date,start,end,11WD7KWKN-20-EEW
6102018,17:00,18:00,234
6102018,18:00,19:00,385
6102018,19:00,20:00,395
6102018,20:00,21:00,356
6102018,21:00,22:00,235
6102018,22:00,23:00,237
6102018,23:00,00:00,1
7102018,00:00,01:00,0
7102018,01:00,02:00,0
7102018,02:00,03:00,0
7102018,03:00,04:00,0
7102018,04:00,05:00,0
7102018,05:00,06:00,0
7102018,06:00,07:00,0
7102018,07:00,08:00,0
7102018,08:00,09:00,0
7102018,09:00,10:00,0
7102018,10:00,11:00,0
7102018,11:00,12:00,0
7102018,12:00,13:00,0
7102018,13:00,14:00,0
7102018,14:00,15:00,0
7102018,15:00,16:00,0
7102018,16:00,17:00,81
7102018,17:00,18:00,260
7102018,18:00,19:00,413
7102018,19:00,20:00,420
7102018,20:00,21:00,423
7102018,21:00,22:00,424
7102018,22:00,23:00,425
7102018,23:00,00:00,118
8102018,00:00,01:00,0
8102018,01:00,02:00,0
8102018,02:00,03:00,0
8102018,03:00,04:00,0
8102018,04:00,05:00,0
8102018,05:00,06:00,89
8102018,06:00,07:00,371
8102018,07:00,08:00,426
8102018,08:00,09:00,427
8102018,09:00,10:00,427
8102018,10:00,11:00,425
8102018,11:00,12:00,404
8102018,12:00,13:00,385
8102018,13:00,14:00,412
8102018,14:00,15:00,418
8102018,15:00,16:00,417
8102018,16:00,17:00,416
8102018,17:00,18:00,417
8102018,18:00,19:00,363
8102018,19:00,20:00,417
8102018,20:00,21:00,301
8102018,21:00,22:00,402
8102018,22:00,23:00,414
8102018,23:00,00:00,202
9102018,00:00,01:00,232
9102018,01:00,02:00,232
9102018,02:00,03:00,232
9102018,03:00,04:00,232
9102018,04:00,05:00,232
9102018,05:00,06:00,318
9102018,06:00,07:00,428
9102018,07:00,08:00,428
9102018,08:00,09:00,383
9102018,09:00,10:00,425
9102018,10:00,11:00,399
9102018,11:00,12:00,421
9102018,12:00,13:00,391
9102018,13:00,14:00,410
9102018,14:00,15:00,410
9102018,15:00,16:00,407
9102018,16:00,17:00,351
9102018,17:00,18:00,308
9102018,18:00,19:00,351
9102018,19:00,20:00,399
9102018,20:00,21:00,410
9102018,21:00,22:00,328
9102018,22:00,23:00,242
9102018,23:00,00:00,172
10102018,00:00,01:00,0
10102018,01:00,02:00,0
10102018,02:00,03:00,0
10102018,03:00,04:00,0
10102018,04:00,05:00,0
10102018,05:00,06:00,288
10102018,06:00,07:00,417
10102018,07:00,08:00,419
10102018,08:00,09:00,408
10102018,09:00,10:00,352
10102018,10:00,11:00,407
10102018,11:00,12:00,405
10102018,12:00,13:00,244
10102018,13:00,14:00,254
10102018,14:00,15:00,247
10102018,15:00,16:00,233
10102018,16:00,17:00,337
10102018,17:00,18:00,380
10102018,18:00,19:00,392
10102018,19:00,20:00,217
10102018,20:00,21:00,0
10102018,21:00,22:00,0
10102018,22:00,23:00,0
10102018,23:00,00:00,0
11102018,00:00,01:00,0
11102018,01:00,02:00,0
11102018,02:00,03:00,0
11102018,03:00,04:00,0
11102018,04:00,05:00,0
11102018,05:00,06:00,0
11102018,06:00,07:00,0
11102018,07:00,08:00,0
11102018,08:00,09:00,0
11102018,09:00,10:00,0
11102018,10:00,11:00,0
11102018,11:00,12:00,0
11102018,12:00,13:00,0
11102018,13:00,14:00,0
11102018,14:00,15:00,0
11102018,15:00,16:00,0
11102018,16:00,17:00,0
11102018,17:00,18:00,0
11102018,18:00,19:00,0
11102018,19:00,20:00,0
11102018,20:00,21:00,0
11102018,21:00,22:00,0
11102018,22:00,23:00,0
11102018,23:00,00:00,0
12102018,00:00,01:00,0
12102018,01:00,02:00,0
12102018,02:00,03:00,0
12102018,03:00,04:00,0
12102018,04:00,05:00,0
12102018,05:00,06:00,0
12102018,06:00,07:00,83
12102018,07:00,08:00,194
12102018,08:00,09:00,403
12102018,09:00,10:00,315
12102018,10:00,11:00,389
12102018,11:00,12:00,339
12102018,12:00,13:00,252
12102018,13:00,14:00,366
12102018,14:00,15:00,225
12102018,15:00,16:00,295
12102018,16:00,17:00,347
12102018,17:00,18:00,393
12102018,18:00,19:00,396
12102018,19:00,20:00,400
12102018,20:00,21:00,343
12102018,21:00,22:00,64
12102018,22:00,23:00,0
12102018,23:00,00:00,0
13102018,00:00,01:00,0
13102018,01:00,02:00,0
13102018,02:00,03:00,0
13102018,03:00,04:00,0
13102018,04:00,05:00,0
13102018,05:00,06:00,0
13102018,06:00,07:00,0
13102018,07:00,08:00,0
13102018,08:00,09:00,0
13102018,09:00,10:00,0
13102018,10:00,11:00,0
13102018,11:00,12:00,0
13102018,12:00,13:00,0
13102018,13:00,14:00,0
13102018,14:00,15:00,0
13102018,15:00,16:00,0
13102018,16:00,17:00,0
13102018,17:00,18:00,0
13102018,18:00,19:00,0
13102018,19:00,20:00,0
13102018,20:00,21:00,0
13102018,21:00,22:00,0
13102018,22:00,23:00,0
13102018,23:00,00:00,0
14102018,00:00,01:00,0
14102018,01:00,02:00,0
14102018,02:00,03:00,0
14102018,03:00,04:00,0
14102018,04:00,05:00,0
14102018,05:00,06:00,0
14102018,06:00,07:00,0
14102018,07:00,08:00,0
14102018,08:00,09:00,0
14102018,09:00,10:00,0
14102018,10:00,11:00,0
14102018,11:00,12:00,0
14102018,12:00,13:00,0
14102018,13:00,14:00,0
14102018,14:00,15:00,0
14102018,15:00,16:00,0
14102018,16:00,17:00,0
14102018,17:00,18:00,0
14102018,18:00,19:00,0
14102018,19:00,20:00,0
14102018,20:00,21:00,0
14102018,21:00,22:00,0
14102018,22:00,23:00,0
14102018,23:00,00:00,0
15102018,00:00,01:00,0
15102018,01:00,02:00,0
15102018,02:00,03:00,0
15102018,03:00,04:00,0
15102018,04:00,05:00,0
15102018,05:00,06:00,0
15102018,06:00,07:00,79
15102018,07:00,08:00,107
15102018,08:00,09:00,341
15102018,09:00,10:00,357
15102018,10:00,11:00,225
15102018,11:00,12:00,387
15102018,12:00,13:00,396
15102018,13:00,14:00,358
15102018,14:00,15:00,292
15102018,15:00,16:00,388
15102018,16:00,17:00,390
15102018,17:00,18:00,393
15102018,18:00,19:00,394
15102018,19:00,20:00,398
15102018,20:00,21:00,401
15102018,21:00,22:00,404
15102018,22:00,23:00,411
15102018,23:00,00:00,410
16102018,00:00,01:00,100
16102018,01:00,02:00,0
16102018,02:00,03:00,0
16102018,03:00,04:00,0
16102018,04:00,05:00,40
16102018,05:00,06:00,399
16102018,06:00,07:00,418
16102018,07:00,08:00,420
16102018,08:00,09:00,422
16102018,09:00,10:00,422
16102018,10:00,11:00,416
16102018,11:00,12:00,408
16102018,12:00,13:00,402
16102018,13:00,14:00,400
16102018,14:00,15:00,398
16102018,15:00,16:00,398
16102018,16:00,17:00,399
16102018,17:00,18:00,399
16102018,18:00,19:00,399
16102018,19:00,20:00,401
16102018,20:00,21:00,404
16102018,21:00,22:00,406
16102018,22:00,23:00,320
16102018,23:00,00:00,288
17102018,00:00,01:00,7
17102018,01:00,02:00,0
17102018,02:00,03:00,0
17102018,03:00,04:00,0
17102018,04:00,05:00,3
17102018,05:00,06:00,294
17102018,06:00,07:00,417
17102018,07:00,08:00,420
17102018,08:00,09:00,375
17102018,09:00,10:00,368
17102018,10:00,11:00,262
17102018,11:00,12:00,285
17102018,12:00,13:00,408
17102018,13:00,14:00,338
17102018,14:00,15:00,248
17102018,15:00,16:00,372
17102018,16:00,17:00,401
17102018,17:00,18:00,403
17102018,18:00,19:00,406
17102018,19:00,20:00,409
17102018,20:00,21:00,411
17102018,21:00,22:00,414
17102018,22:00,23:00,410
17102018,23:00,00:00,415
18102018,00:00,01:00,206
18102018,01:00,02:00,0
18102018,02:00,03:00,0
18102018,03:00,04:00,0
18102018,04:00,05:00,0
18102018,05:00,06:00,0
18102018,06:00,07:00,305
18102018,07:00,08:00,419
18102018,08:00,09:00,422
18102018,09:00,10:00,422
18102018,10:00,11:00,422
18102018,11:00,12:00,422
18102018,12:00,13:00,280
18102018,13:00,14:00,305
18102018,14:00,15:00,406
18102018,15:00,16:00,313
18102018,16:00,17:00,355
18102018,17:00,18:00,401
18102018,18:00,19:00,404
18102018,19:00,20:00,421
18102018,20:00,21:00,370
18102018,21:00,22:00,418
18102018,22:00,23:00,235
18102018,23:00,00:00,0
19102018,00:00,01:00,0
19102018,01:00,02:00,0
19102018,02:00,03:00,0
19102018,03:00,04:00,0
19102018,04:00,05:00,0
19102018,05:00,06:00,305
19102018,06:00,07:00,422
19102018,07:00,08:00,425
19102018,08:00,09:00,426
19102018,09:00,10:00,426
19102018,10:00,11:00,425
19102018,11:00,12:00,425
19102018,12:00,13:00,425
19102018,13:00,14:00,410
19102018,14:00,15:00,281
19102018,15:00,16:00,241
19102018,16:00,17:00,416
19102018,17:00,18:00,420
19102018,18:00,19:00,421
19102018,19:00,20:00,423
19102018,20:00,21:00,353
19102018,21:00,22:00,384
19102018,22:00,23:00,367
19102018,23:00,00:00,255
20102018,00:00,01:00,142
20102018,01:00,02:00,0
20102018,02:00,03:00,0
20102018,03:00,04:00,0
20102018,04:00,05:00,0
20102018,05:00,06:00,0
20102018,06:00,07:00,0
20102018,07:00,08:00,0
20102018,08:00,09:00,0
20102018,09:00,10:00,0
20102018,10:00,11:00,0
20102018,11:00,12:00,0
20102018,12:00,13:00,0
20102018,13:00,14:00,0
20102018,14:00,15:00,0
20102018,15:00,16:00,0
20102018,16:00,17:00,0
20102018,17:00,18:00,0
20102018,18:00,19:00,0
20102018,19:00,20:00,0
20102018,20:00,21:00,0
20102018,21:00,22:00,0
20102018,22:00,23:00,0
20102018,23:00,00:00,0
21102018,00:00,01:00,0
21102018,01:00,02:00,0
21102018,02:00,03:00,0
21102018,03:00,04:00,0
21102018,04:00,05:00,0
21102018,05:00,06:00,0
21102018,06:00,07:00,0
21102018,07:00,08:00,0
21102018,08:00,09:00,0
21102018,09:00,10:00,0
21102018,10:00,11:00,0
21102018,11:00,12:00,0
21102018,12:00,13:00,0
21102018,13:00,14:00,0
21102018,14:00,15:00,0
21102018,15:00,16:00,0
21102018,16:00,17:00,0
21102018,17:00,18:00,0
21102018,18:00,19:00,0
21102018,19:00,20:00,0
21102018,20:00,21:00,0
21102018,21:00,22:00,0
21102018,22:00,23:00,0
21102018,23:00,00:00,0
22102018,00:00,01:00,0
22102018,01:00,02:00,0
22102018,02:00,03:00,0
22102018,03:00,04:00,0
22102018,04:00,05:00,0
22102018,05:00,06:00,0
22102018,06:00,07:00,0
22102018,07:00,08:00,0
22102018,08:00,09:00,0
22102018,09:00,10:00,0
22102018,10:00,11:00,0
22102018,11:00,12:00,0
22102018,12:00,13:00,0
22102018,13:00,14:00,0
22102018,14:00,15:00,0
22102018,15:00,16:00,0
22102018,16:00,17:00,0
22102018,17:00,18:00,0
22102018,18:00,19:00,0
22102018,19:00,20:00,0
22102018,20:00,21:00,0
22102018,21:00,22:00,0
22102018,22:00,23:00,0
22102018,23:00,00:00,0
23102018,00:00,01:00,0
23102018,01:00,02:00,0
23102018,02:00,03:00,0
23102018,03:00,04:00,0
23102018,04:00,05:00,0
23102018,05:00,06:00,0
23102018,06:00,07:00,0
23102018,07:00,08:00,0
23102018,08:00,09:00,0
23102018,09:00,10:00,0
23102018,10:00,11:00,0
23102018,11:00,12:00,0
23102018,12:00,13:00,0
23102018,13:00,14:00,0
23102018,14:00,15:00,0
23102018,15:00,16:00,0
23102018,16:00,17:00,0
23102018,17:00,18:00,0
23102018,18:00,19:00,0
23102018,19:00,20:00,0
23102018,20:00,21:00,0
23102018,21:00,22:00,0
23102018,22:00,23:00,0
23102018,23:00,00:00,0
24102018,00:00,01:00,0
24102018,01:00,02:00,0
24102018,02:00,03:00,0
24102018,03:00,04:00,0
24102018,04:00,05:00,0
24102018,05:00,06:00,0
24102018,06:00,07:00,0
24102018,07:00,08:00,0
24102018,08:00,09:00,0
24102018,09:00,10:00,0
24102018,10:00,11:00,0
24102018,11:00,12:00,0
24102018,12:00,13:00,0
24102018,13:00,14:00,0
24102018,14:00,15:00,28
24102018,15:00,16:00,98
24102018,16:00,17:00,98
24102018,17:00,18:00,166
24102018,18:00,19:00,400
24102018,19:00,20:00,417
24102018,20:00,21:00,367
24102018,21:00,22:00,417
24102018,22:00,23:00,389
24102018,23:00,00:00,223
25102018,00:00,01:00,0
25102018,01:00,02:00,0
25102018,02:00,03:00,0
25102018,03:00,04:00,0
25102018,04:00,05:00,0
25102018,05:00,06:00,0
25102018,06:00,07:00,0
25102018,07:00,08:00,0
25102018,08:00,09:00,0
25102018,09:00,10:00,0
25102018,10:00,11:00,0
25102018,11:00,12:00,0
25102018,12:00,13:00,0
25102018,13:00,14:00,0
25102018,14:00,15:00,0
25102018,15:00,16:00,0
25102018,16:00,17:00,0
25102018,17:00,18:00,0
25102018,18:00,19:00,0
25102018,19:00,20:00,0
25102018,20:00,21:00,0
25102018,21:00,22:00,0
25102018,22:00,23:00,0
25102018,23:00,00:00,0
26102018,00:00,01:00,0
26102018,01:00,02:00,0
26102018,02:00,03:00,0
26102018,03:00,04:00,0
26102018,04:00,05:00,0
26102018,05:00,06:00,0
26102018,06:00,07:00,0
26102018,07:00,08:00,0
26102018,08:00,09:00,0
26102018,09:00,10:00,0
26102018,10:00,11:00,0
26102018,11:00,12:00,0
26102018,12:00,13:00,0
26102018,13:00,14:00,0
26102018,14:00,15:00,0
26102018,15:00,16:00,0
26102018,16:00,17:00,0
26102018,17:00,18:00,0
26102018,18:00,19:00,0
26102018,19:00,20:00,0
26102018,20:00,21:00,0
26102018,21:00,22:00,0
26102018,22:00,23:00,0
26102018,23:00,00:00,0
27102018,00:00,01:00,0
27102018,01:00,02:00,0
27102018,02:00,03:00,0
27102018,03:00,04:00,0
27102018,04:00,05:00,0
27102018,05:00,06:00,0
27102018,06:00,07:00,0
27102018,07:00,08:00,0
27102018,08:00,09:00,0
27102018,09:00,10:00,0
27102018,10:00,11:00,0
27102018,11:00,12:00,0
27102018,12:00,13:00,0
27102018,13:00,14:00,0
27102018,14:00,15:00,0
27102018,15:00,16:00,0
27102018,16:00,17:00,0
27102018,17:00,18:00,0
27102018,18:00,19:00,0
27102018,19:00,20:00,0
27102018,20:00,21:00,0
27102018,21:00,22:00,0
27102018,22:00,23:00,0
27102018,23:00,00:00,0
28102018,00:00,01:00,0
28102018,01:00,02:00,0
28102018,02:00,03:00,0
28102018,02:00,03:00,0
28102018,03:00,04:00,0
28102018,04:00,05:00,0
28102018,05:00,06:00,0
28102018,06:00,07:00,0
28102018,07:00,08:00,0
28102018,08:00,09:00,0
28102018,09:00,10:00,0
28102018,10:00,11:00,0
28102018,11:00,12:00,0
28102018,12:00,13:00,0
28102018,13:00,14:00,0
28102018,14:00,15:00,0
28102018,15:00,16:00,0
28102018,16:00,17:00,0
28102018,17:00,18:00,0
28102018,18:00,19:00,0
28102018,19:00,20:00,0
28102018,20:00,21:00,0
28102018,21:00,22:00,0
28102018,22:00,23:00,0
28102018,23:00,00:00,0
29102018,00:00,01:00,0
29102018,01:00,02:00,0
29102018,02:00,03:00,0
29102018,03:00,04:00,0
29102018,04:00,05:00,0
29102018,05:00,06:00,0
29102018,06:00,07:00,0
29102018,07:00,08:00,0
29102018,08:00,09:00,0
29102018,09:00,10:00,0
29102018,10:00,11:00,0
29102018,11:00,12:00,0
29102018,12:00,13:00,0
29102018,13:00,14:00,0
29102018,14:00,15:00,0
29102018,15:00,16:00,0
29102018,16:00,17:00,0
29102018,17:00,18:00,0
29102018,18:00,19:00,0
29102018,19:00,20:00,0
29102018,20:00,21:00,0
29102018,21:00,22:00,0
29102018,22:00,23:00,0
29102018,23:00,00:00,0
30102018,00:00,01:00,0
30102018,01:00,02:00,0
30102018,02:00,03:00,0
30102018,03:00,04:00,0
30102018,04:00,05:00,0
30102018,05:00,06:00,0
30102018,06:00,07:00,0
30102018,07:00,08:00,0
30102018,08:00,09:00,0
30102018,09:00,10:00,0
30102018,10:00,11:00,0
30102018,11:00,12:00,0
30102018,12:00,13:00,0
30102018,13:00,14:00,0
30102018,14:00,15:00,0
30102018,15:00,16:00,0
30102018,16:00,17:00,0
30102018,17:00,18:00,0
30102018,18:00,19:00,0
30102018,19:00,20:00,0
30102018,20:00,21:00,0
30102018,21:00,22:00,0
30102018,22:00,23:00,0
30102018,23:00,00:00,0
31102018,00:00,01:00,0
31102018,01:00,02:00,0
31102018,02:00,03:00,0
31102018,03:00,04:00,0
31102018,04:00,05:00,0
31102018,05:00,06:00,0
31102018,06:00,07:00,0
31102018,07:00,08:00,0
31102018,08:00,09:00,0
31102018,09:00,10:00,0
31102018,10:00,11:00,0
31102018,11:00,12:00,0
31102018,12:00,13:00,0
31102018,13:00,14:00,0
31102018,14:00,15:00,0
31102018,15:00,16:00,0
31102018,16:00,17:00,0
31102018,17:00,18:00,0
31102018,18:00,19:00,0
31102018,19:00,20:00,0
31102018,20:00,21:00,0
31102018,21:00,22:00,0
31102018,22:00,23:00,0
31102018,23:00,00:00,0
1112018,00:00,01:00,0
1112018,01:00,02:00,0
1112018,02:00,03:00,0
1112018,03:00,04:00,0
1112018,04:00,05:00,0
1112018,05:00,06:00,0
1112018,06:00,07:00,0
1112018,07:00,08:00,0
1112018,08:00,09:00,0
1112018,09:00,10:00,0
1112018,10:00,11:00,0
1112018,11:00,12:00,0
1112018,12:00,13:00,0
1112018,13:00,14:00,0
1112018,14:00,15:00,0
1112018,15:00,16:00,0
1112018,16:00,17:00,0
1112018,17:00,18:00,0
1112018,18:00,19:00,0
1112018,19:00,20:00,0
1112018,20:00,21:00,0
1112018,21:00,22:00,0
1112018,22:00,23:00,0
1112018,23:00,00:00,0
2112018,00:00,01:00,0
2112018,01:00,02:00,0
2112018,02:00,03:00,0
2112018,03:00,04:00,0
2112018,04:00,05:00,0
2112018,05:00,06:00,0
2112018,06:00,07:00,0
2112018,07:00,08:00,0
2112018,08:00,09:00,79
2112018,09:00,10:00,98
2112018,10:00,11:00,98
2112018,11:00,12:00,126
2112018,12:00,13:00,249
2112018,13:00,14:00,243
2112018,14:00,15:00,403
2112018,15:00,16:00,425
2112018,16:00,17:00,426
2112018,17:00,18:00,427
2112018,18:00,19:00,429
2112018,19:00,20:00,420
2112018,20:00,21:00,430
2112018,21:00,22:00,408
2112018,22:00,23:00,315
2112018,23:00,00:00,9
3112018,00:00,01:00,0
3112018,01:00,02:00,0
3112018,02:00,03:00,0
3112018,03:00,04:00,0
3112018,04:00,05:00,0
3112018,05:00,06:00,0
3112018,06:00,07:00,0
3112018,07:00,08:00,0
3112018,08:00,09:00,0
3112018,09:00,10:00,0
3112018,10:00,11:00,0
3112018,11:00,12:00,0
3112018,12:00,13:00,0
3112018,13:00,14:00,0
3112018,14:00,15:00,0
3112018,15:00,16:00,0
3112018,16:00,17:00,0
3112018,17:00,18:00,0
3112018,18:00,19:00,0
3112018,19:00,20:00,0
3112018,20:00,21:00,0
3112018,21:00,22:00,0
3112018,22:00,23:00,0
3112018,23:00,00:00,0
4112018,00:00,01:00,0
4112018,01:00,02:00,0
4112018,02:00,03:00,0
4112018,03:00,04:00,0
4112018,04:00,05:00,0
4112018,05:00,06:00,0
4112018,06:00,07:00,0
4112018,07:00,08:00,0
4112018,08:00,09:00,0
4112018,09:00,10:00,0
4112018,10:00,11:00,0
4112018,11:00,12:00,0
4112018,12:00,13:00,0
4112018,13:00,14:00,0
4112018,14:00,15:00,0
4112018,15:00,16:00,0
4112018,16:00,17:00,0
4112018,17:00,18:00,0
4112018,18:00,19:00,0
4112018,19:00,20:00,0
4112018,20:00,21:00,0
4112018,21:00,22:00,0
4112018,22:00,23:00,0
4112018,23:00,00:00,0
5112018,00:00,01:00,0
5112018,01:00,02:00,0
5112018,02:00,03:00,0
5112018,03:00,04:00,0
5112018,04:00,05:00,0
5112018,05:00,06:00,0
5112018,06:00,07:00,80
5112018,07:00,08:00,97
5112018,08:00,09:00,323
5112018,09:00,10:00,411
5112018,10:00,11:00,416
5112018,11:00,12:00,419
5112018,12:00,13:00,358
5112018,13:00,14:00,358
5112018,14:00,15:00,416
5112018,15:00,16:00,417
5112018,16:00,17:00,378
5112018,17:00,18:00,418
5112018,18:00,19:00,418
5112018,19:00,20:00,419
5112018,20:00,21:00,347
5112018,21:00,22:00,365
5112018,22:00,23:00,301
5112018,23:00,00:00,55
6112018,00:00,01:00,0
6112018,01:00,02:00,0
6112018,02:00,03:00,0
6112018,03:00,04:00,0
6112018,04:00,05:00,0
6112018,05:00,06:00,0
6112018,06:00,07:00,262
6112018,07:00,08:00,404
6112018,08:00,09:00,270
6112018,09:00,10:00,386
6112018,10:00,11:00,394
6112018,11:00,12:00,411
6112018,12:00,13:00,415
6112018,13:00,14:00,414
6112018,14:00,15:00,412
6112018,15:00,16:00,412
6112018,16:00,17:00,414
6112018,17:00,18:00,415
6112018,18:00,19:00,417
6112018,19:00,20:00,418
6112018,20:00,21:00,325
6112018,21:00,22:00,11
6112018,22:00,23:00,0
6112018,23:00,00:00,0
7112018,00:00,01:00,0
7112018,01:00,02:00,0
7112018,02:00,03:00,0
7112018,03:00,04:00,0
7112018,04:00,05:00,0
7112018,05:00,06:00,2
7112018,06:00,07:00,316
7112018,07:00,08:00,410
7112018,08:00,09:00,329
7112018,09:00,10:00,418
7112018,10:00,11:00,417
7112018,11:00,12:00,414
7112018,12:00,13:00,411
7112018,13:00,14:00,413
7112018,14:00,15:00,413
7112018,15:00,16:00,414
7112018,16:00,17:00,415
7112018,17:00,18:00,391
7112018,18:00,19:00,410
7112018,19:00,20:00,342
7112018,20:00,21:00,416
7112018,21:00,22:00,419
7112018,22:00,23:00,419
7112018,23:00,00:00,395
8112018,00:00,01:00,47
8112018,01:00,02:00,0
8112018,02:00,03:00,0
8112018,03:00,04:00,0
8112018,04:00,05:00,0
8112018,05:00,06:00,0
8112018,06:00,07:00,308
8112018,07:00,08:00,419
8112018,08:00,09:00,423
8112018,09:00,10:00,386
8112018,10:00,11:00,309
8112018,11:00,12:00,371
8112018,12:00,13:00,325
8112018,13:00,14:00,390
8112018,14:00,15:00,423
8112018,15:00,16:00,422
8112018,16:00,17:00,423
8112018,17:00,18:00,423
8112018,18:00,19:00,423
8112018,19:00,20:00,425
8112018,20:00,21:00,425
8112018,21:00,22:00,426
8112018,22:00,23:00,413
8112018,23:00,00:00,197
9112018,00:00,01:00,0
9112018,01:00,02:00,0
9112018,02:00,03:00,0
9112018,03:00,04:00,0
9112018,04:00,05:00,0
9112018,05:00,06:00,0
9112018,06:00,07:00,309
9112018,07:00,08:00,418
9112018,08:00,09:00,422
9112018,09:00,10:00,422
9112018,10:00,11:00,421
9112018,11:00,12:00,420
9112018,12:00,13:00,337
9112018,13:00,14:00,263
9112018,14:00,15:00,416
9112018,15:00,16:00,418
9112018,16:00,17:00,418
9112018,17:00,18:00,418
9112018,18:00,19:00,419
9112018,19:00,20:00,419
9112018,20:00,21:00,337
9112018,21:00,22:00,262
9112018,22:00,23:00,7
9112018,23:00,00:00,0
10112018,00:00,01:00,0
10112018,01:00,02:00,0
10112018,02:00,03:00,0
10112018,03:00,04:00,0
10112018,04:00,05:00,0
10112018,05:00,06:00,0
10112018,06:00,07:00,0
10112018,07:00,08:00,0
10112018,08:00,09:00,0
10112018,09:00,10:00,0
10112018,10:00,11:00,0
10112018,11:00,12:00,0
10112018,12:00,13:00,0
10112018,13:00,14:00,0
10112018,14:00,15:00,0
10112018,15:00,16:00,0
10112018,16:00,17:00,0
10112018,17:00,18:00,0
10112018,18:00,19:00,0
10112018,19:00,20:00,0
10112018,20:00,21:00,0
10112018,21:00,22:00,0
10112018,22:00,23:00,0
10112018,23:00,00:00,0
11112018,00:00,01:00,0
11112018,01:00,02:00,0
11112018,02:00,03:00,0
11112018,03:00,04:00,0
11112018,04:00,05:00,0
11112018,05:00,06:00,0
11112018,06:00,07:00,0
11112018,07:00,08:00,0
11112018,08:00,09:00,0
11112018,09:00,10:00,0
11112018,10:00,11:00,0
11112018,11:00,12:00,0
11112018,12:00,13:00,0
11112018,13:00,14:00,0
11112018,14:00,15:00,0
11112018,15:00,16:00,0
11112018,16:00,17:00,0
11112018,17:00,18:00,0
11112018,18:00,19:00,0
11112018,19:00,20:00,0
11112018,20:00,21:00,0
11112018,21:00,22:00,0
11112018,22:00,23:00,0
11112018,23:00,00:00,0
12112018,00:00,01:00,0
12112018,01:00,02:00,0
12112018,02:00,03:00,0
12112018,03:00,04:00,0
12112018,04:00,05:00,0
12112018,05:00,06:00,0
12112018,06:00,07:00,80
12112018,07:00,08:00,225
12112018,08:00,09:00,405
12112018,09:00,10:00,412
12112018,10:00,11:00,417
12112018,11:00,12:00,410
12112018,12:00,13:00,406
12112018,13:00,14:00,405
12112018,14:00,15:00,414
12112018,15:00,16:00,420
12112018,16:00,17:00,404
12112018,17:00,18:00,421
12112018,18:00,19:00,403
12112018,19:00,20:00,247
12112018,20:00,21:00,357
12112018,21:00,22:00,217
12112018,22:00,23:00,5
12112018,23:00,00:00,0
13112018,00:00,01:00,0
13112018,01:00,02:00,0
13112018,02:00,03:00,0
13112018,03:00,04:00,0
13112018,04:00,05:00,0
13112018,05:00,06:00,0
13112018,06:00,07:00,302
13112018,07:00,08:00,419
13112018,08:00,09:00,355
13112018,09:00,10:00,416
13112018,10:00,11:00,424
13112018,11:00,12:00,423
13112018,12:00,13:00,381
13112018,13:00,14:00,130
13112018,14:00,15:00,0
13112018,15:00,16:00,19
13112018,16:00,17:00,360
13112018,17:00,18:00,324
13112018,18:00,19:00,242
13112018,19:00,20:00,299
13112018,20:00,21:00,28
13112018,21:00,22:00,0
13112018,22:00,23:00,0
13112018,23:00,00:00,0
14112018,00:00,01:00,0
14112018,01:00,02:00,0
14112018,02:00,03:00,0
14112018,03:00,04:00,0
14112018,04:00,05:00,94
14112018,05:00,06:00,417
14112018,06:00,07:00,430
14112018,07:00,08:00,406
14112018,08:00,09:00,429
14112018,09:00,10:00,429
14112018,10:00,11:00,428
14112018,11:00,12:00,429
14112018,12:00,13:00,428
14112018,13:00,14:00,428
14112018,14:00,15:00,428
14112018,15:00,16:00,428
14112018,16:00,17:00,428
14112018,17:00,18:00,428
14112018,18:00,19:00,428
14112018,19:00,20:00,428
14112018,20:00,21:00,428
14112018,21:00,22:00,427
14112018,22:00,23:00,265
14112018,23:00,00:00,1
15112018,00:00,01:00,0
15112018,01:00,02:00,0
15112018,02:00,03:00,0
15112018,03:00,04:00,0
15112018,04:00,05:00,0
15112018,05:00,06:00,0
15112018,06:00,07:00,305
15112018,07:00,08:00,427
15112018,08:00,09:00,431
15112018,09:00,10:00,431
15112018,10:00,11:00,431
15112018,11:00,12:00,431
15112018,12:00,13:00,430
15112018,13:00,14:00,430
15112018,14:00,15:00,430
15112018,15:00,16:00,431
15112018,16:00,17:00,431
15112018,17:00,18:00,432
15112018,18:00,19:00,339
15112018,19:00,20:00,389
15112018,20:00,21:00,218
15112018,21:00,22:00,0
15112018,22:00,23:00,0
15112018,23:00,00:00,0
16112018,00:00,01:00,0
16112018,01:00,02:00,0
16112018,02:00,03:00,0
16112018,03:00,04:00,0
16112018,04:00,05:00,0
16112018,05:00,06:00,0
16112018,06:00,07:00,0
16112018,07:00,08:00,67
16112018,08:00,09:00,341
16112018,09:00,10:00,256
16112018,10:00,11:00,144
16112018,11:00,12:00,0
16112018,12:00,13:00,0
16112018,13:00,14:00,0
16112018,14:00,15:00,0
16112018,15:00,16:00,0
16112018,16:00,17:00,0
16112018,17:00,18:00,0
16112018,18:00,19:00,0
16112018,19:00,20:00,0
16112018,20:00,21:00,0
16112018,21:00,22:00,0
16112018,22:00,23:00,0
16112018,23:00,00:00,0
17112018,00:00,01:00,0
17112018,01:00,02:00,0
17112018,02:00,03:00,0
17112018,03:00,04:00,0
17112018,04:00,05:00,0
17112018,05:00,06:00,0
