date,start,end,11WD7VOLK5S-MKV2
5072022,21:00,22:00,165.0
5072022,22:00,23:00,167.0
5072022,23:00,00:00,167.0
6072022,00:00,01:00,167.0
6072022,01:00,02:00,
6072022,02:00,03:00,167.0
6072022,03:00,04:00,167.0
6072022,04:00,05:00,165.0
6072022,05:00,06:00,151.0
6072022,06:00,07:00,150.0
6072022,07:00,08:00,150.0
6072022,08:00,09:00,149.0
6072022,09:00,10:00,150.0
6072022,10:00,11:00,150.0
6072022,11:00,12:00,147.0
6072022,12:00,13:00,147.0
6072022,13:00,14:00,132.0
6072022,14:00,15:00,79.0
6072022,15:00,16:00,56.0
6072022,16:00,17:00,112.0
6072022,17:00,18:00,138.0
6072022,18:00,19:00,145.0
6072022,19:00,20:00,145.0
6072022,20:00,21:00,147.0
6072022,21:00,22:00,147.0
6072022,22:00,23:00,144.0
6072022,23:00,00:00,
7072022,00:00,01:00,144.0
7072022,01:00,02:00,136.0
7072022,02:00,03:00,144.0
7072022,03:00,04:00,130.0
7072022,04:00,05:00,130.0
7072022,05:00,06:00,133.0
7072022,06:00,07:00,145.0
7072022,07:00,08:00,145.0
7072022,08:00,09:00,145.0
7072022,09:00,10:00,145.0
7072022,10:00,11:00,100.0
7072022,11:00,12:00,80.0
7072022,12:00,13:00,61.0
7072022,13:00,14:00,99.0
7072022,14:00,15:00,93.0
7072022,15:00,16:00,128.0
7072022,16:00,17:00,
7072022,17:00,18:00,
7072022,18:00,19:00,
7072022,19:00,20:00,
7072022,20:00,21:00,
7072022,21:00,22:00,
7072022,22:00,23:00,
7072022,23:00,00:00,
8072022,00:00,01:00,
8072022,01:00,02:00,
8072022,02:00,03:00,165.0
8072022,03:00,04:00,165.0
8072022,04:00,05:00,165.0
8072022,05:00,06:00,167.0
8072022,06:00,07:00,169.0
8072022,07:00,08:00,168.0
8072022,08:00,09:00,168.0
8072022,09:00,10:00,167.0
8072022,10:00,11:00,167.0
8072022,11:00,12:00,167.0
8072022,12:00,13:00,166.0
8072022,13:00,14:00,120.0
8072022,14:00,15:00,57.0
8072022,15:00,16:00,52.0
8072022,16:00,17:00,89.0
8072022,17:00,18:00,148.0
8072022,18:00,19:00,159.0
8072022,19:00,20:00,159.0
8072022,20:00,21:00,
8072022,21:00,22:00,
8072022,22:00,23:00,
8072022,23:00,00:00,
9072022,00:00,01:00,160.0
9072022,01:00,02:00,
9072022,02:00,03:00,53.0
9072022,03:00,04:00,55.0
9072022,04:00,05:00,89.0
9072022,05:00,06:00,131.0
9072022,06:00,07:00,157.0
9072022,07:00,08:00,132.0
9072022,08:00,09:00,160.0
9072022,09:00,10:00,123.0
9072022,10:00,11:00,79.0
9072022,11:00,12:00,66.0
9072022,12:00,13:00,107.0
9072022,13:00,14:00,148.0
9072022,14:00,15:00,160.0
9072022,15:00,16:00,161.0
9072022,16:00,17:00,161.0
9072022,17:00,18:00,160.0
9072022,18:00,19:00,160.0
9072022,19:00,20:00,161.0
9072022,20:00,21:00,160.0
9072022,21:00,22:00,
9072022,22:00,23:00,
9072022,23:00,00:00,
10072022,00:00,01:00,97.0
10072022,01:00,02:00,55.0
10072022,02:00,03:00,54.0
10072022,03:00,04:00,54.0
10072022,04:00,05:00,54.0
10072022,05:00,06:00,53.0
10072022,06:00,07:00,54.0
10072022,07:00,08:00,54.0
10072022,08:00,09:00,55.0
10072022,09:00,10:00,54.0
10072022,10:00,11:00,54.0
10072022,11:00,12:00,54.0
10072022,12:00,13:00,54.0
10072022,13:00,14:00,54.0
10072022,14:00,15:00,54.0
10072022,15:00,16:00,54.0
10072022,16:00,17:00,54.0
10072022,17:00,18:00,54.0
10072022,18:00,19:00,51.0
10072022,19:00,20:00,51.0
10072022,20:00,21:00,52.0
10072022,21:00,22:00,52.0
10072022,22:00,23:00,51.0
10072022,23:00,00:00,51.0
11072022,00:00,01:00,
11072022,01:00,02:00,
11072022,02:00,03:00,51.0
11072022,03:00,04:00,51.0
11072022,04:00,05:00,51.0
11072022,05:00,06:00,51.0
11072022,06:00,07:00,51.0
11072022,07:00,08:00,51.0
11072022,08:00,09:00,55.0
11072022,09:00,10:00,0.0
11072022,10:00,11:00,0.0
11072022,11:00,12:00,0.0
11072022,12:00,13:00,0.0
11072022,13:00,14:00,0.0
11072022,14:00,15:00,30.0
11072022,15:00,16:00,90.0
11072022,16:00,17:00,151.0
11072022,17:00,18:00,155.0
11072022,18:00,19:00,164.0
11072022,19:00,20:00,164.0
11072022,20:00,21:00,164.0
11072022,21:00,22:00,164.0
11072022,22:00,23:00,153.0
11072022,23:00,00:00,161.0
12072022,00:00,01:00,156.0
12072022,01:00,02:00,156.0
12072022,02:00,03:00,157.0
12072022,03:00,04:00,156.0
12072022,04:00,05:00,156.0
12072022,05:00,06:00,158.0
12072022,06:00,07:00,158.0
12072022,07:00,08:00,157.0
12072022,08:00,09:00,157.0
12072022,09:00,10:00,158.0
12072022,10:00,11:00,158.0
12072022,11:00,12:00,157.0
12072022,12:00,13:00,158.0
12072022,13:00,14:00,154.0
12072022,14:00,15:00,139.0
12072022,15:00,16:00,139.0
12072022,16:00,17:00,158.0
12072022,17:00,18:00,163.0
12072022,18:00,19:00,164.0
12072022,19:00,20:00,164.0
12072022,20:00,21:00,163.0
12072022,21:00,22:00,149.0
12072022,22:00,23:00,146.0
12072022,23:00,00:00,
13072022,00:00,01:00,
13072022,01:00,02:00,
13072022,02:00,03:00,158.0
13072022,03:00,04:00,158.0
13072022,04:00,05:00,160.0
13072022,05:00,06:00,160.0
13072022,06:00,07:00,159.0
13072022,07:00,08:00,159.0
13072022,08:00,09:00,159.0
13072022,09:00,10:00,162.0
13072022,10:00,11:00,162.0
13072022,11:00,12:00,155.0
13072022,12:00,13:00,130.0
13072022,13:00,14:00,64.0
13072022,14:00,15:00,50.0
13072022,15:00,16:00,46.0
13072022,16:00,17:00,71.0
13072022,17:00,18:00,143.0
13072022,18:00,19:00,154.0
13072022,19:00,20:00,156.0
13072022,20:00,21:00,156.0
13072022,21:00,22:00,157.0
13072022,22:00,23:00,
13072022,23:00,00:00,
14072022,00:00,01:00,159.0
14072022,01:00,02:00,
14072022,02:00,03:00,160.0
14072022,03:00,04:00,161.0
14072022,04:00,05:00,161.0
14072022,05:00,06:00,160.0
14072022,06:00,07:00,160.0
14072022,07:00,08:00,160.0
14072022,08:00,09:00,162.0
14072022,09:00,10:00,161.0
14072022,10:00,11:00,161.0
14072022,11:00,12:00,158.0
14072022,12:00,13:00,158.0
14072022,13:00,14:00,109.0
14072022,14:00,15:00,91.0
14072022,15:00,16:00,124.0
14072022,16:00,17:00,157.0
14072022,17:00,18:00,156.0
14072022,18:00,19:00,157.0
14072022,19:00,20:00,151.0
14072022,20:00,21:00,149.0
14072022,21:00,22:00,161.0
14072022,22:00,23:00,
14072022,23:00,00:00,
15072022,00:00,01:00,160.0
15072022,01:00,02:00,
15072022,02:00,03:00,160.0
15072022,03:00,04:00,160.0
15072022,04:00,05:00,160.0
15072022,05:00,06:00,160.0
15072022,06:00,07:00,160.0
15072022,07:00,08:00,164.0
15072022,08:00,09:00,164.0
15072022,09:00,10:00,164.0
15072022,10:00,11:00,164.0
15072022,11:00,12:00,164.0
15072022,12:00,13:00,164.0
15072022,13:00,14:00,147.0
15072022,14:00,15:00,95.0
15072022,15:00,16:00,151.0
15072022,16:00,17:00,162.0
15072022,17:00,18:00,163.0
15072022,18:00,19:00,163.0
15072022,19:00,20:00,163.0
15072022,20:00,21:00,163.0
15072022,21:00,22:00,163.0
15072022,22:00,23:00,157.0
15072022,23:00,00:00,70.0
16072022,00:00,01:00,0.0
16072022,01:00,02:00,0.0
16072022,02:00,03:00,0.0
16072022,03:00,04:00,0.0
16072022,04:00,05:00,0.0
16072022,05:00,06:00,0.0
16072022,06:00,07:00,0.0
16072022,07:00,08:00,0.0
16072022,08:00,09:00,0.0
16072022,09:00,10:00,0.0
16072022,10:00,11:00,0.0
16072022,11:00,12:00,0.0
16072022,12:00,13:00,0.0
16072022,13:00,14:00,0.0
16072022,14:00,15:00,0.0
16072022,15:00,16:00,0.0
16072022,16:00,17:00,0.0
16072022,17:00,18:00,0.0
16072022,18:00,19:00,0.0
16072022,19:00,20:00,0.0
16072022,20:00,21:00,0.0
16072022,21:00,22:00,0.0
16072022,22:00,23:00,0.0
16072022,23:00,00:00,0.0
17072022,00:00,01:00,0.0
17072022,01:00,02:00,0.0
17072022,02:00,03:00,0.0
17072022,03:00,04:00,0.0
17072022,04:00,05:00,0.0
17072022,05:00,06:00,0.0
17072022,06:00,07:00,0.0
17072022,07:00,08:00,0.0
17072022,08:00,09:00,0.0
17072022,09:00,10:00,0.0
17072022,10:00,11:00,0.0
17072022,11:00,12:00,0.0
17072022,12:00,13:00,0.0
17072022,13:00,14:00,0.0
17072022,14:00,15:00,0.0
17072022,15:00,16:00,0.0
17072022,16:00,17:00,0.0
17072022,17:00,18:00,0.0
17072022,18:00,19:00,0.0
17072022,19:00,20:00,0.0
17072022,20:00,21:00,0.0
17072022,21:00,22:00,0.0
17072022,22:00,23:00,0.0
17072022,23:00,00:00,0.0
18072022,00:00,01:00,0.0
18072022,01:00,02:00,5.0
18072022,02:00,03:00,38.0
18072022,03:00,04:00,107.0
18072022,04:00,05:00,160.0
18072022,05:00,06:00,160.0
18072022,06:00,07:00,163.0
18072022,07:00,08:00,161.0
18072022,08:00,09:00,159.0
18072022,09:00,10:00,158.0
18072022,10:00,11:00,158.0
18072022,11:00,12:00,158.0
18072022,12:00,13:00,158.0
18072022,13:00,14:00,159.0
18072022,14:00,15:00,142.0
18072022,15:00,16:00,156.0
18072022,16:00,17:00,157.0
18072022,17:00,18:00,157.0
18072022,18:00,19:00,157.0
18072022,19:00,20:00,158.0
18072022,20:00,21:00,159.0
18072022,21:00,22:00,160.0
18072022,22:00,23:00,160.0
18072022,23:00,00:00,161.0
19072022,00:00,01:00,161.0
19072022,01:00,02:00,162.0
19072022,02:00,03:00,160.0
19072022,03:00,04:00,160.0
19072022,04:00,05:00,160.0
19072022,05:00,06:00,160.0
19072022,06:00,07:00,160.0
19072022,07:00,08:00,159.0
19072022,08:00,09:00,160.0
19072022,09:00,10:00,159.0
19072022,10:00,11:00,159.0
19072022,11:00,12:00,159.0
19072022,12:00,13:00,158.0
19072022,13:00,14:00,156.0
19072022,14:00,15:00,139.0
19072022,15:00,16:00,158.0
19072022,16:00,17:00,159.0
19072022,17:00,18:00,159.0
19072022,18:00,19:00,159.0
19072022,19:00,20:00,160.0
19072022,20:00,21:00,159.0
19072022,21:00,22:00,160.0
19072022,22:00,23:00,161.0
19072022,23:00,00:00,161.0
20072022,00:00,01:00,162.0
20072022,01:00,02:00,162.0
20072022,02:00,03:00,162.0
20072022,03:00,04:00,162.0
20072022,04:00,05:00,163.0
20072022,05:00,06:00,162.0
20072022,06:00,07:00,162.0
20072022,07:00,08:00,162.0
20072022,08:00,09:00,162.0
20072022,09:00,10:00,162.0
20072022,10:00,11:00,161.0
20072022,11:00,12:00,161.0
20072022,12:00,13:00,134.0
20072022,13:00,14:00,83.0
20072022,14:00,15:00,83.0
20072022,15:00,16:00,67.0
20072022,16:00,17:00,140.0
20072022,17:00,18:00,162.0
20072022,18:00,19:00,161.0
20072022,19:00,20:00,161.0
20072022,20:00,21:00,161.0
20072022,21:00,22:00,161.0
20072022,22:00,23:00,160.0
20072022,23:00,00:00,162.0
21072022,00:00,01:00,162.0
21072022,01:00,02:00,163.0
21072022,02:00,03:00,163.0
21072022,03:00,04:00,162.0
21072022,04:00,05:00,161.0
21072022,05:00,06:00,164.0
21072022,06:00,07:00,164.0
21072022,07:00,08:00,165.0
21072022,08:00,09:00,165.0
21072022,09:00,10:00,165.0
21072022,10:00,11:00,165.0
21072022,11:00,12:00,165.0
21072022,12:00,13:00,165.0
21072022,13:00,14:00,165.0
21072022,14:00,15:00,165.0
21072022,15:00,16:00,164.0
21072022,16:00,17:00,163.0
21072022,17:00,18:00,164.0
21072022,18:00,19:00,162.0
21072022,19:00,20:00,163.0
21072022,20:00,21:00,162.0
21072022,21:00,22:00,162.0
21072022,22:00,23:00,165.0
21072022,23:00,00:00,163.0
22072022,00:00,01:00,164.0
22072022,01:00,02:00,166.0
22072022,02:00,03:00,165.0
22072022,03:00,04:00,165.0
22072022,04:00,05:00,164.0
22072022,05:00,06:00,165.0
22072022,06:00,07:00,164.0
22072022,07:00,08:00,164.0
22072022,08:00,09:00,164.0
22072022,09:00,10:00,164.0
22072022,10:00,11:00,165.0
22072022,11:00,12:00,164.0
22072022,12:00,13:00,163.0
22072022,13:00,14:00,163.0
22072022,14:00,15:00,162.0
22072022,15:00,16:00,161.0
22072022,16:00,17:00,161.0
22072022,17:00,18:00,159.0
22072022,18:00,19:00,160.0
22072022,19:00,20:00,160.0
22072022,20:00,21:00,160.0
22072022,21:00,22:00,160.0
22072022,22:00,23:00,161.0
22072022,23:00,00:00,161.0
23072022,00:00,01:00,159.0
23072022,01:00,02:00,163.0
23072022,02:00,03:00,165.0
23072022,03:00,04:00,164.0
23072022,04:00,05:00,165.0
23072022,05:00,06:00,165.0
23072022,06:00,07:00,164.0
23072022,07:00,08:00,164.0
23072022,08:00,09:00,164.0
23072022,09:00,10:00,163.0
23072022,10:00,11:00,164.0
23072022,11:00,12:00,164.0
23072022,12:00,13:00,125.0
23072022,13:00,14:00,43.0
23072022,14:00,15:00,38.0
23072022,15:00,16:00,47.0
23072022,16:00,17:00,88.0
23072022,17:00,18:00,116.0
23072022,18:00,19:00,162.0
23072022,19:00,20:00,162.0
23072022,20:00,21:00,161.0
23072022,21:00,22:00,161.0
23072022,22:00,23:00,162.0
23072022,23:00,00:00,163.0
24072022,00:00,01:00,163.0
24072022,01:00,02:00,152.0
24072022,02:00,03:00,56.0
24072022,03:00,04:00,0.0
24072022,04:00,05:00,0.0
24072022,05:00,06:00,0.0
24072022,06:00,07:00,0.0
24072022,07:00,08:00,0.0
24072022,08:00,09:00,0.0
24072022,09:00,10:00,0.0
24072022,10:00,11:00,0.0
24072022,11:00,12:00,0.0
24072022,12:00,13:00,0.0
24072022,13:00,14:00,0.0
24072022,14:00,15:00,0.0
24072022,15:00,16:00,0.0
24072022,16:00,17:00,17.0
24072022,17:00,18:00,91.0
24072022,18:00,19:00,149.0
24072022,19:00,20:00,160.0
24072022,20:00,21:00,156.0
24072022,21:00,22:00,155.0
24072022,22:00,23:00,160.0
24072022,23:00,00:00,164.0
25072022,00:00,01:00,164.0
25072022,01:00,02:00,165.0
25072022,02:00,03:00,166.0
25072022,03:00,04:00,166.0
25072022,04:00,05:00,165.0
25072022,05:00,06:00,166.0
25072022,06:00,07:00,165.0
25072022,07:00,08:00,166.0
25072022,08:00,09:00,165.0
25072022,09:00,10:00,164.0
25072022,10:00,11:00,156.0
25072022,11:00,12:00,93.0
25072022,12:00,13:00,41.0
25072022,13:00,14:00,37.0
25072022,14:00,15:00,28.0
25072022,15:00,16:00,26.0
25072022,16:00,17:00,28.0
25072022,17:00,18:00,73.0
25072022,18:00,19:00,147.0
25072022,19:00,20:00,140.0
25072022,20:00,21:00,161.0
25072022,21:00,22:00,162.0
25072022,22:00,23:00,163.0
25072022,23:00,00:00,163.0
26072022,00:00,01:00,163.0
26072022,01:00,02:00,163.0
26072022,02:00,03:00,164.0
26072022,03:00,04:00,163.0
26072022,04:00,05:00,163.0
26072022,05:00,06:00,162.0
26072022,06:00,07:00,164.0
26072022,07:00,08:00,163.0
26072022,08:00,09:00,164.0
26072022,09:00,10:00,164.0
26072022,10:00,11:00,165.0
26072022,11:00,12:00,165.0
26072022,12:00,13:00,165.0
26072022,13:00,14:00,165.0
26072022,14:00,15:00,164.0
26072022,15:00,16:00,165.0
26072022,16:00,17:00,165.0
26072022,17:00,18:00,164.0
26072022,18:00,19:00,165.0
26072022,19:00,20:00,164.0
26072022,20:00,21:00,165.0
26072022,21:00,22:00,131.0
26072022,22:00,23:00,43.0
26072022,23:00,00:00,0.0
27072022,00:00,01:00,0.0
27072022,01:00,02:00,0.0
27072022,02:00,03:00,0.0
27072022,03:00,04:00,0.0
27072022,04:00,05:00,0.0
27072022,05:00,06:00,0.0
27072022,06:00,07:00,0.0
27072022,07:00,08:00,0.0
27072022,08:00,09:00,0.0
27072022,09:00,10:00,0.0
27072022,10:00,11:00,0.0
27072022,11:00,12:00,0.0
27072022,12:00,13:00,0.0
27072022,13:00,14:00,0.0
27072022,14:00,15:00,0.0
27072022,15:00,16:00,0.0
27072022,16:00,17:00,0.0
27072022,17:00,18:00,0.0
27072022,18:00,19:00,0.0
27072022,19:00,20:00,0.0
27072022,20:00,21:00,0.0
27072022,21:00,22:00,0.0
27072022,22:00,23:00,0.0
27072022,23:00,00:00,0.0
28072022,00:00,01:00,0.0
28072022,01:00,02:00,0.0
28072022,02:00,03:00,0.0
28072022,03:00,04:00,0.0
28072022,04:00,05:00,0.0
28072022,05:00,06:00,37.0
28072022,06:00,07:00,100.0
28072022,07:00,08:00,160.0
28072022,08:00,09:00,165.0
28072022,09:00,10:00,164.0
28072022,10:00,11:00,164.0
28072022,11:00,12:00,159.0
28072022,12:00,13:00,135.0
28072022,13:00,14:00,65.0
28072022,14:00,15:00,57.0
28072022,15:00,16:00,101.0
28072022,16:00,17:00,156.0
28072022,17:00,18:00,159.0
28072022,18:00,19:00,160.0
28072022,19:00,20:00,161.0
28072022,20:00,21:00,161.0
28072022,21:00,22:00,161.0
28072022,22:00,23:00,161.0
28072022,23:00,00:00,161.0
29072022,00:00,01:00,161.0
29072022,01:00,02:00,161.0
29072022,02:00,03:00,161.0
29072022,03:00,04:00,161.0
29072022,04:00,05:00,161.0
29072022,05:00,06:00,161.0
29072022,06:00,07:00,162.0
29072022,07:00,08:00,164.0
29072022,08:00,09:00,165.0
29072022,09:00,10:00,165.0
29072022,10:00,11:00,165.0
29072022,11:00,12:00,164.0
29072022,12:00,13:00,160.0
29072022,13:00,14:00,140.0
29072022,14:00,15:00,161.0
29072022,15:00,16:00,162.0
29072022,16:00,17:00,162.0
29072022,17:00,18:00,162.0
29072022,18:00,19:00,162.0
29072022,19:00,20:00,161.0
29072022,20:00,21:00,163.0
29072022,21:00,22:00,163.0
29072022,22:00,23:00,163.0
29072022,23:00,00:00,163.0
30072022,00:00,01:00,163.0
30072022,01:00,02:00,163.0
30072022,02:00,03:00,163.0
30072022,03:00,04:00,163.0
30072022,04:00,05:00,163.0
30072022,05:00,06:00,164.0
30072022,06:00,07:00,165.0
30072022,07:00,08:00,164.0
30072022,08:00,09:00,165.0
30072022,09:00,10:00,165.0
30072022,10:00,11:00,150.0
30072022,11:00,12:00,143.0
30072022,12:00,13:00,146.0
30072022,13:00,14:00,149.0
30072022,14:00,15:00,159.0
30072022,15:00,16:00,159.0
30072022,16:00,17:00,160.0
30072022,17:00,18:00,160.0
30072022,18:00,19:00,162.0
30072022,19:00,20:00,163.0
30072022,20:00,21:00,161.0
30072022,21:00,22:00,161.0
30072022,22:00,23:00,163.0
30072022,23:00,00:00,164.0
31072022,00:00,01:00,164.0
31072022,01:00,02:00,164.0
31072022,02:00,03:00,164.0
31072022,03:00,04:00,163.0
31072022,04:00,05:00,164.0
31072022,05:00,06:00,164.0
31072022,06:00,07:00,164.0
31072022,07:00,08:00,164.0
31072022,08:00,09:00,164.0
31072022,09:00,10:00,164.0
31072022,10:00,11:00,134.0
31072022,11:00,12:00,89.0
31072022,12:00,13:00,57.0
31072022,13:00,14:00,52.0
31072022,14:00,15:00,51.0
31072022,15:00,16:00,51.0
31072022,16:00,17:00,51.0
31072022,17:00,18:00,119.0
31072022,18:00,19:00,159.0
31072022,19:00,20:00,160.0
31072022,20:00,21:00,159.0
31072022,21:00,22:00,160.0
31072022,22:00,23:00,160.0
31072022,23:00,00:00,162.0
1082022,00:00,01:00,164.0
1082022,01:00,02:00,163.0
1082022,02:00,03:00,156.0
1082022,03:00,04:00,119.0
1082022,04:00,05:00,157.0
1082022,05:00,06:00,166.0
1082022,06:00,07:00,164.0
1082022,07:00,08:00,164.0
1082022,08:00,09:00,165.0
1082022,09:00,10:00,165.0
1082022,10:00,11:00,164.0
1082022,11:00,12:00,165.0
1082022,12:00,13:00,164.0
1082022,13:00,14:00,163.0
1082022,14:00,15:00,163.0
1082022,15:00,16:00,163.0
1082022,16:00,17:00,163.0
1082022,17:00,18:00,163.0
1082022,18:00,19:00,163.0
1082022,19:00,20:00,163.0
1082022,20:00,21:00,163.0
1082022,21:00,22:00,163.0
1082022,22:00,23:00,163.0
1082022,23:00,00:00,164.0
2082022,00:00,01:00,163.0
2082022,01:00,02:00,164.0
2082022,02:00,03:00,163.0
2082022,03:00,04:00,164.0
2082022,04:00,05:00,163.0
2082022,05:00,06:00,164.0
2082022,06:00,07:00,165.0
2082022,07:00,08:00,164.0
2082022,08:00,09:00,139.0
2082022,09:00,10:00,65.0
2082022,10:00,11:00,52.0
2082022,11:00,12:00,51.0
2082022,12:00,13:00,50.0
2082022,13:00,14:00,51.0
2082022,14:00,15:00,51.0
2082022,15:00,16:00,51.0
2082022,16:00,17:00,52.0
2082022,17:00,18:00,99.0
2082022,18:00,19:00,161.0
2082022,19:00,20:00,159.0
2082022,20:00,21:00,159.0
2082022,21:00,22:00,159.0
2082022,22:00,23:00,160.0
2082022,23:00,00:00,160.0
3082022,00:00,01:00,160.0
3082022,01:00,02:00,160.0
3082022,02:00,03:00,160.0
3082022,03:00,04:00,160.0
3082022,04:00,05:00,159.0
3082022,05:00,06:00,160.0
3082022,06:00,07:00,165.0
3082022,07:00,08:00,165.0
3082022,08:00,09:00,165.0
3082022,09:00,10:00,151.0
3082022,10:00,11:00,111.0
3082022,11:00,12:00,107.0
3082022,12:00,13:00,65.0
3082022,13:00,14:00,54.0
3082022,14:00,15:00,84.0
3082022,15:00,16:00,143.0
3082022,16:00,17:00,158.0
3082022,17:00,18:00,157.0
3082022,18:00,19:00,152.0
3082022,19:00,20:00,150.0
3082022,20:00,21:00,150.0
3082022,21:00,22:00,151.0
3082022,22:00,23:00,152.0
3082022,23:00,00:00,156.0
4082022,00:00,01:00,160.0
4082022,01:00,02:00,161.0
4082022,02:00,03:00,162.0
4082022,03:00,04:00,162.0
4082022,04:00,05:00,162.0
4082022,05:00,06:00,162.0
4082022,06:00,07:00,162.0
4082022,07:00,08:00,162.0
4082022,08:00,09:00,161.0
4082022,09:00,10:00,162.0
4082022,10:00,11:00,160.0
4082022,11:00,12:00,158.0
4082022,12:00,13:00,159.0
4082022,13:00,14:00,159.0
4082022,14:00,15:00,158.0
4082022,15:00,16:00,157.0
4082022,16:00,17:00,158.0
4082022,17:00,18:00,159.0
4082022,18:00,19:00,158.0
4082022,19:00,20:00,157.0
4082022,20:00,21:00,159.0
4082022,21:00,22:00,157.0
4082022,22:00,23:00,159.0
4082022,23:00,00:00,158.0
5082022,00:00,01:00,158.0
5082022,01:00,02:00,159.0
5082022,02:00,03:00,160.0
5082022,03:00,04:00,160.0
5082022,04:00,05:00,160.0
5082022,05:00,06:00,160.0
5082022,06:00,07:00,161.0
5082022,07:00,08:00,161.0
5082022,08:00,09:00,161.0
5082022,09:00,10:00,161.0
5082022,10:00,11:00,161.0
5082022,11:00,12:00,161.0
5082022,12:00,13:00,161.0
5082022,13:00,14:00,160.0
5082022,14:00,15:00,131.0
5082022,15:00,16:00,90.0
5082022,16:00,17:00,63.0
5082022,17:00,18:00,57.0
5082022,18:00,19:00,109.0
5082022,19:00,20:00,160.0
5082022,20:00,21:00,160.0
5082022,21:00,22:00,161.0
5082022,22:00,23:00,146.0
5082022,23:00,00:00,70.0
6082022,00:00,01:00,0.0
6082022,01:00,02:00,0.0
6082022,02:00,03:00,0.0
6082022,03:00,04:00,0.0
6082022,04:00,05:00,0.0
6082022,05:00,06:00,0.0
6082022,06:00,07:00,0.0
6082022,07:00,08:00,0.0
6082022,08:00,09:00,0.0
6082022,09:00,10:00,0.0
6082022,10:00,11:00,0.0
6082022,11:00,12:00,0.0
6082022,12:00,13:00,0.0
6082022,13:00,14:00,0.0
6082022,14:00,15:00,0.0
6082022,15:00,16:00,0.0
6082022,16:00,17:00,0.0
6082022,17:00,18:00,0.0
6082022,18:00,19:00,0.0
6082022,19:00,20:00,0.0
6082022,20:00,21:00,0.0
6082022,21:00,22:00,0.0
6082022,22:00,23:00,0.0
6082022,23:00,00:00,0.0
7082022,00:00,01:00,0.0
7082022,01:00,02:00,0.0
7082022,02:00,03:00,0.0
7082022,03:00,04:00,0.0
7082022,04:00,05:00,0.0
7082022,05:00,06:00,0.0
7082022,06:00,07:00,0.0
7082022,07:00,08:00,0.0
7082022,08:00,09:00,0.0
7082022,09:00,10:00,0.0
7082022,10:00,11:00,0.0
7082022,11:00,12:00,0.0
7082022,12:00,13:00,0.0
7082022,13:00,14:00,0.0
7082022,14:00,15:00,0.0
7082022,15:00,16:00,0.0
7082022,16:00,17:00,0.0
7082022,17:00,18:00,0.0
7082022,18:00,19:00,0.0
7082022,19:00,20:00,0.0
7082022,20:00,21:00,0.0
7082022,21:00,22:00,0.0
7082022,22:00,23:00,47.0
7082022,23:00,00:00,82.0
8082022,00:00,01:00,116.0
8082022,01:00,02:00,163.0
8082022,02:00,03:00,162.0
8082022,03:00,04:00,144.0
8082022,04:00,05:00,159.0
8082022,05:00,06:00,165.0
8082022,06:00,07:00,164.0
8082022,07:00,08:00,164.0
8082022,08:00,09:00,164.0
8082022,09:00,10:00,165.0
8082022,10:00,11:00,143.0
8082022,11:00,12:00,111.0
8082022,12:00,13:00,114.0
8082022,13:00,14:00,150.0
8082022,14:00,15:00,160.0
8082022,15:00,16:00,159.0
8082022,16:00,17:00,150.0
8082022,17:00,18:00,160.0
8082022,18:00,19:00,161.0
8082022,19:00,20:00,161.0
8082022,20:00,21:00,161.0
8082022,21:00,22:00,161.0
8082022,22:00,23:00,157.0
8082022,23:00,00:00,77.0
9082022,00:00,01:00,0.0
9082022,01:00,02:00,0.0
9082022,02:00,03:00,0.0
9082022,03:00,04:00,0.0
9082022,04:00,05:00,0.0
9082022,05:00,06:00,0.0
9082022,06:00,07:00,0.0
9082022,07:00,08:00,0.0
9082022,08:00,09:00,0.0
9082022,09:00,10:00,0.0
9082022,10:00,11:00,0.0
9082022,11:00,12:00,0.0
9082022,12:00,13:00,0.0
9082022,13:00,14:00,0.0
9082022,14:00,15:00,0.0
9082022,15:00,16:00,0.0
9082022,16:00,17:00,0.0
9082022,17:00,18:00,1.0
9082022,18:00,19:00,54.0
9082022,19:00,20:00,126.0
9082022,20:00,21:00,159.0
9082022,21:00,22:00,159.0
9082022,22:00,23:00,160.0
9082022,23:00,00:00,161.0
10082022,00:00,01:00,158.0
10082022,01:00,02:00,127.0
10082022,02:00,03:00,158.0
10082022,03:00,04:00,161.0
10082022,04:00,05:00,161.0
10082022,05:00,06:00,164.0
10082022,06:00,07:00,165.0
10082022,07:00,08:00,165.0
10082022,08:00,09:00,164.0
10082022,09:00,10:00,163.0
10082022,10:00,11:00,163.0
10082022,11:00,12:00,160.0
10082022,12:00,13:00,148.0
10082022,13:00,14:00,121.0
10082022,14:00,15:00,133.0
10082022,15:00,16:00,153.0
10082022,16:00,17:00,159.0
10082022,17:00,18:00,158.0
10082022,18:00,19:00,159.0
10082022,19:00,20:00,159.0
10082022,20:00,21:00,158.0
10082022,21:00,22:00,159.0
10082022,22:00,23:00,161.0
10082022,23:00,00:00,161.0
11082022,00:00,01:00,164.0
11082022,01:00,02:00,163.0
11082022,02:00,03:00,164.0
11082022,03:00,04:00,165.0
11082022,04:00,05:00,164.0
11082022,05:00,06:00,165.0
11082022,06:00,07:00,165.0
11082022,07:00,08:00,165.0
11082022,08:00,09:00,164.0
11082022,09:00,10:00,163.0
11082022,10:00,11:00,162.0
11082022,11:00,12:00,161.0
