date,start,end,11W0-0000-0044-W
10072020,02:00,03:00,447
10072020,03:00,04:00,446
10072020,04:00,05:00,469
10072020,05:00,06:00,483
10072020,06:00,07:00,945
10072020,07:00,08:00,1059
10072020,08:00,09:00,1054
10072020,09:00,10:00,1058
10072020,10:00,11:00,1054
10072020,11:00,12:00,1055
10072020,12:00,13:00,1058
10072020,13:00,14:00,1055
10072020,14:00,15:00,1058
10072020,15:00,16:00,1056
10072020,16:00,17:00,1054
10072020,17:00,18:00,1058
10072020,18:00,19:00,691
10072020,19:00,20:00,597
10072020,20:00,21:00,603
10072020,21:00,22:00,445
10072020,22:00,23:00,429
10072020,23:00,00:00,423
11072020,00:00,01:00,455
11072020,01:00,02:00,413
11072020,02:00,03:00,412
11072020,03:00,04:00,408
11072020,04:00,05:00,414
11072020,05:00,06:00,411
11072020,06:00,07:00,414
11072020,07:00,08:00,447
11072020,08:00,09:00,490
11072020,09:00,10:00,525
11072020,10:00,11:00,558
11072020,11:00,12:00,554
11072020,12:00,13:00,562
11072020,13:00,14:00,557
11072020,14:00,15:00,541
11072020,15:00,16:00,523
11072020,16:00,17:00,528
11072020,17:00,18:00,525
11072020,18:00,19:00,491
11072020,19:00,20:00,468
11072020,20:00,21:00,460
11072020,21:00,22:00,444
11072020,22:00,23:00,422
11072020,23:00,00:00,403
12072020,00:00,01:00,410
12072020,01:00,02:00,451
12072020,02:00,03:00,450
12072020,03:00,04:00,450
12072020,04:00,05:00,452
12072020,05:00,06:00,449
12072020,06:00,07:00,448
12072020,07:00,08:00,452
12072020,08:00,09:00,413
12072020,09:00,10:00,409
12072020,10:00,11:00,444
12072020,11:00,12:00,463
12072020,12:00,13:00,509
12072020,13:00,14:00,553
12072020,14:00,15:00,552
12072020,15:00,16:00,552
12072020,16:00,17:00,556
12072020,17:00,18:00,574
12072020,18:00,19:00,600
12072020,19:00,20:00,567
12072020,20:00,21:00,547
12072020,21:00,22:00,505
12072020,22:00,23:00,435
12072020,23:00,00:00,404
13072020,00:00,01:00,401
13072020,01:00,02:00,404
13072020,02:00,03:00,402
13072020,03:00,04:00,400
13072020,04:00,05:00,466
13072020,05:00,06:00,477
13072020,06:00,07:00,467
13072020,07:00,08:00,479
13072020,08:00,09:00,452
13072020,09:00,10:00,419
13072020,10:00,11:00,410
13072020,11:00,12:00,402
13072020,12:00,13:00,433
13072020,13:00,14:00,478
13072020,14:00,15:00,489
13072020,15:00,16:00,493
13072020,16:00,17:00,507
13072020,17:00,18:00,530
13072020,18:00,19:00,560
13072020,19:00,20:00,593
13072020,20:00,21:00,589
13072020,21:00,22:00,589
13072020,22:00,23:00,595
13072020,23:00,00:00,565
14072020,00:00,01:00,410
14072020,01:00,02:00,414
14072020,02:00,03:00,411
14072020,03:00,04:00,410
14072020,04:00,05:00,414
14072020,05:00,06:00,485
14072020,06:00,07:00,830
14072020,07:00,08:00,834
14072020,08:00,09:00,838
14072020,09:00,10:00,842
14072020,10:00,11:00,847
14072020,11:00,12:00,854
14072020,12:00,13:00,861
14072020,13:00,14:00,832
14072020,14:00,15:00,821
14072020,15:00,16:00,821
14072020,16:00,17:00,770
14072020,17:00,18:00,326
14072020,18:00,19:00,310
14072020,19:00,20:00,378
14072020,20:00,21:00,414
14072020,21:00,22:00,410
14072020,22:00,23:00,414
14072020,23:00,00:00,410
15072020,00:00,01:00,411
15072020,01:00,02:00,414
15072020,02:00,03:00,411
15072020,03:00,04:00,410
15072020,04:00,05:00,414
15072020,05:00,06:00,475
15072020,06:00,07:00,752
15072020,07:00,08:00,766
15072020,08:00,09:00,770
15072020,09:00,10:00,774
15072020,10:00,11:00,786
15072020,11:00,12:00,792
15072020,12:00,13:00,779
15072020,13:00,14:00,793
15072020,14:00,15:00,793
15072020,15:00,16:00,792
15072020,16:00,17:00,682
15072020,17:00,18:00,319
15072020,18:00,19:00,310
15072020,19:00,20:00,345
15072020,20:00,21:00,415
15072020,21:00,22:00,409
15072020,22:00,23:00,434
15072020,23:00,00:00,430
16072020,00:00,01:00,412
16072020,01:00,02:00,414
16072020,02:00,03:00,413
16072020,03:00,04:00,410
16072020,04:00,05:00,414
16072020,05:00,06:00,424
16072020,06:00,07:00,494
16072020,07:00,08:00,592
16072020,08:00,09:00,599
16072020,09:00,10:00,598
16072020,10:00,11:00,600
16072020,11:00,12:00,598
16072020,12:00,13:00,598
16072020,13:00,14:00,599
16072020,14:00,15:00,602
16072020,15:00,16:00,606
16072020,16:00,17:00,610
16072020,17:00,18:00,609
16072020,18:00,19:00,609
16072020,19:00,20:00,608
16072020,20:00,21:00,609
16072020,21:00,22:00,562
16072020,22:00,23:00,422
16072020,23:00,00:00,410
17072020,00:00,01:00,411
17072020,01:00,02:00,412
17072020,02:00,03:00,411
17072020,03:00,04:00,410
17072020,04:00,05:00,411
17072020,05:00,06:00,427
17072020,06:00,07:00,499
17072020,07:00,08:00,612
17072020,08:00,09:00,618
17072020,09:00,10:00,616
17072020,10:00,11:00,619
17072020,11:00,12:00,611
17072020,12:00,13:00,556
17072020,13:00,14:00,550
17072020,14:00,15:00,550
17072020,15:00,16:00,570
17072020,16:00,17:00,590
17072020,17:00,18:00,589
17072020,18:00,19:00,578
17072020,19:00,20:00,526
17072020,20:00,21:00,480
17072020,21:00,22:00,427
17072020,22:00,23:00,434
17072020,23:00,00:00,430
18072020,00:00,01:00,424
18072020,01:00,02:00,413
18072020,02:00,03:00,412
18072020,03:00,04:00,410
18072020,04:00,05:00,414
18072020,05:00,06:00,411
18072020,06:00,07:00,409
18072020,07:00,08:00,457
18072020,08:00,09:00,458
18072020,09:00,10:00,458
18072020,10:00,11:00,459
18072020,11:00,12:00,460
18072020,12:00,13:00,458
18072020,13:00,14:00,458
18072020,14:00,15:00,458
18072020,15:00,16:00,456
18072020,16:00,17:00,460
18072020,17:00,18:00,458
18072020,18:00,19:00,457
18072020,19:00,20:00,460
18072020,20:00,21:00,456
18072020,21:00,22:00,429
18072020,22:00,23:00,434
18072020,23:00,00:00,412
19072020,00:00,01:00,410
19072020,01:00,02:00,410
19072020,02:00,03:00,407
19072020,03:00,04:00,410
19072020,04:00,05:00,415
19072020,05:00,06:00,413
19072020,06:00,07:00,409
19072020,07:00,08:00,412
19072020,08:00,09:00,412
19072020,09:00,10:00,407
19072020,10:00,11:00,413
19072020,11:00,12:00,456
19072020,12:00,13:00,458
19072020,13:00,14:00,458
19072020,14:00,15:00,458
19072020,15:00,16:00,458
19072020,16:00,17:00,497
19072020,17:00,18:00,496
19072020,18:00,19:00,494
19072020,19:00,20:00,496
19072020,20:00,21:00,450
19072020,21:00,22:00,446
19072020,22:00,23:00,416
19072020,23:00,00:00,410
20072020,00:00,01:00,411
20072020,01:00,02:00,414
20072020,02:00,03:00,410
20072020,03:00,04:00,410
20072020,04:00,05:00,414
20072020,05:00,06:00,411
20072020,06:00,07:00,410
20072020,07:00,08:00,412
20072020,08:00,09:00,450
20072020,09:00,10:00,448
20072020,10:00,11:00,416
20072020,11:00,12:00,410
20072020,12:00,13:00,410
20072020,13:00,14:00,411
20072020,14:00,15:00,426
20072020,15:00,16:00,427
20072020,16:00,17:00,466
20072020,17:00,18:00,468
20072020,18:00,19:00,467
20072020,19:00,20:00,424
20072020,20:00,21:00,403
20072020,21:00,22:00,398
20072020,22:00,23:00,405
20072020,23:00,00:00,402
21072020,00:00,01:00,400
21072020,01:00,02:00,404
21072020,02:00,03:00,402
21072020,03:00,04:00,398
21072020,04:00,05:00,405
21072020,05:00,06:00,458
21072020,06:00,07:00,800
21072020,07:00,08:00,767
21072020,08:00,09:00,866
21072020,09:00,10:00,825
21072020,10:00,11:00,782
21072020,11:00,12:00,883
21072020,12:00,13:00,814
21072020,13:00,14:00,760
21072020,14:00,15:00,884
21072020,15:00,16:00,796
21072020,16:00,17:00,766
21072020,17:00,18:00,890
21072020,18:00,19:00,568
21072020,19:00,20:00,399
21072020,20:00,21:00,401
21072020,21:00,22:00,402
21072020,22:00,23:00,403
21072020,23:00,00:00,402
22072020,00:00,01:00,419
22072020,01:00,02:00,422
22072020,02:00,03:00,418
22072020,03:00,04:00,423
22072020,04:00,05:00,418
22072020,05:00,06:00,453
22072020,06:00,07:00,515
22072020,07:00,08:00,0
22072020,08:00,09:00,0
22072020,09:00,10:00,0
22072020,10:00,11:00,0
22072020,11:00,12:00,0
22072020,12:00,13:00,6
22072020,13:00,14:00,191
22072020,14:00,15:00,0
22072020,15:00,16:00,50
22072020,16:00,17:00,396
22072020,17:00,18:00,498
22072020,18:00,19:00,411
22072020,19:00,20:00,413
22072020,20:00,21:00,410
22072020,21:00,22:00,419
22072020,22:00,23:00,423
22072020,23:00,00:00,414
23072020,00:00,01:00,412
23072020,01:00,02:00,411
23072020,02:00,03:00,413
23072020,03:00,04:00,423
23072020,04:00,05:00,421
23072020,05:00,06:00,507
23072020,06:00,07:00,449
23072020,07:00,08:00,681
23072020,08:00,09:00,956
23072020,09:00,10:00,674
23072020,10:00,11:00,914
23072020,11:00,12:00,696
23072020,12:00,13:00,948
23072020,13:00,14:00,684
23072020,14:00,15:00,950
23072020,15:00,16:00,677
23072020,16:00,17:00,954
23072020,17:00,18:00,672
23072020,18:00,19:00,618
23072020,19:00,20:00,490
23072020,20:00,21:00,520
23072020,21:00,22:00,517
23072020,22:00,23:00,518
23072020,23:00,00:00,556
24072020,00:00,01:00,445
24072020,01:00,02:00,422
24072020,02:00,03:00,421
24072020,03:00,04:00,422
24072020,04:00,05:00,422
24072020,05:00,06:00,412
24072020,06:00,07:00,410
24072020,07:00,08:00,411
24072020,08:00,09:00,411
24072020,09:00,10:00,410
24072020,10:00,11:00,413
24072020,11:00,12:00,410
24072020,12:00,13:00,411
24072020,13:00,14:00,409
24072020,14:00,15:00,410
24072020,15:00,16:00,424
24072020,16:00,17:00,412
24072020,17:00,18:00,410
24072020,18:00,19:00,441
24072020,19:00,20:00,481
24072020,20:00,21:00,486
24072020,21:00,22:00,446
24072020,22:00,23:00,422
24072020,23:00,00:00,420
25072020,00:00,01:00,418
25072020,01:00,02:00,411
25072020,02:00,03:00,412
25072020,03:00,04:00,413
25072020,04:00,05:00,411
25072020,05:00,06:00,412
25072020,06:00,07:00,411
25072020,07:00,08:00,411
25072020,08:00,09:00,412
25072020,09:00,10:00,410
25072020,10:00,11:00,450
25072020,11:00,12:00,459
25072020,12:00,13:00,459
25072020,13:00,14:00,459
25072020,14:00,15:00,459
25072020,15:00,16:00,458
25072020,16:00,17:00,459
25072020,17:00,18:00,460
25072020,18:00,19:00,458
25072020,19:00,20:00,459
25072020,20:00,21:00,458
25072020,21:00,22:00,459
25072020,22:00,23:00,458
25072020,23:00,00:00,414
26072020,00:00,01:00,413
26072020,01:00,02:00,410
26072020,02:00,03:00,411
26072020,03:00,04:00,410
26072020,04:00,05:00,412
26072020,05:00,06:00,411
26072020,06:00,07:00,411
26072020,07:00,08:00,410
26072020,08:00,09:00,411
26072020,09:00,10:00,410
26072020,10:00,11:00,462
26072020,11:00,12:00,504
26072020,12:00,13:00,507
26072020,13:00,14:00,508
26072020,14:00,15:00,527
26072020,15:00,16:00,526
26072020,16:00,17:00,526
26072020,17:00,18:00,517
26072020,18:00,19:00,474
26072020,19:00,20:00,460
26072020,20:00,21:00,458
26072020,21:00,22:00,460
26072020,22:00,23:00,461
26072020,23:00,00:00,442
27072020,00:00,01:00,414
27072020,01:00,02:00,410
27072020,02:00,03:00,412
27072020,03:00,04:00,412
27072020,04:00,05:00,410
27072020,05:00,06:00,519
27072020,06:00,07:00,1034
27072020,07:00,08:00,1056
27072020,08:00,09:00,1057
27072020,09:00,10:00,1058
27072020,10:00,11:00,1057
27072020,11:00,12:00,1058
27072020,12:00,13:00,1058
27072020,13:00,14:00,1058
27072020,14:00,15:00,1057
27072020,15:00,16:00,1058
27072020,16:00,17:00,1057
27072020,17:00,18:00,1057
27072020,18:00,19:00,687
27072020,19:00,20:00,537
27072020,20:00,21:00,559
27072020,21:00,22:00,560
27072020,22:00,23:00,519
27072020,23:00,00:00,454
28072020,00:00,01:00,438
28072020,01:00,02:00,442
28072020,02:00,03:00,438
28072020,03:00,04:00,438
28072020,04:00,05:00,441
28072020,05:00,06:00,530
28072020,06:00,07:00,1012
28072020,07:00,08:00,1055
28072020,08:00,09:00,1055
28072020,09:00,10:00,1055
28072020,10:00,11:00,1053
28072020,11:00,12:00,1054
28072020,12:00,13:00,1059
28072020,13:00,14:00,1054
28072020,14:00,15:00,1055
28072020,15:00,16:00,1055
28072020,16:00,17:00,1056
28072020,17:00,18:00,1055
28072020,18:00,19:00,650
28072020,19:00,20:00,548
28072020,20:00,21:00,550
28072020,21:00,22:00,543
28072020,22:00,23:00,474
28072020,23:00,00:00,436
29072020,00:00,01:00,438
29072020,01:00,02:00,442
29072020,02:00,03:00,440
29072020,03:00,04:00,439
29072020,04:00,05:00,438
29072020,05:00,06:00,614
29072020,06:00,07:00,1056
29072020,07:00,08:00,1055
29072020,08:00,09:00,1056
29072020,09:00,10:00,1056
29072020,10:00,11:00,1054
29072020,11:00,12:00,1056
29072020,12:00,13:00,1056
29072020,13:00,14:00,1043
29072020,14:00,15:00,1028
29072020,15:00,16:00,1054
29072020,16:00,17:00,1055
29072020,17:00,18:00,1055
29072020,18:00,19:00,847
29072020,19:00,20:00,453
29072020,20:00,21:00,447
29072020,21:00,22:00,487
29072020,22:00,23:00,442
29072020,23:00,00:00,438
30072020,00:00,01:00,439
30072020,01:00,02:00,450
30072020,02:00,03:00,450
30072020,03:00,04:00,449
30072020,04:00,05:00,451
30072020,05:00,06:00,449
30072020,06:00,07:00,450
30072020,07:00,08:00,437
30072020,08:00,09:00,445
30072020,09:00,10:00,566
30072020,10:00,11:00,619
30072020,11:00,12:00,619
30072020,12:00,13:00,732
30072020,13:00,14:00,606
30072020,14:00,15:00,730
30072020,15:00,16:00,613
30072020,16:00,17:00,619
30072020,17:00,18:00,615
30072020,18:00,19:00,598
30072020,19:00,20:00,598
30072020,20:00,21:00,594
30072020,21:00,22:00,590
30072020,22:00,23:00,590
30072020,23:00,00:00,590
31072020,00:00,01:00,477
31072020,01:00,02:00,433
31072020,02:00,03:00,430
31072020,03:00,04:00,430
31072020,04:00,05:00,433
31072020,05:00,06:00,431
31072020,06:00,07:00,431
31072020,07:00,08:00,459
31072020,08:00,09:00,683
31072020,09:00,10:00,863
31072020,10:00,11:00,215
31072020,11:00,12:00,0
31072020,12:00,13:00,0
31072020,13:00,14:00,0
31072020,14:00,15:00,0
31072020,15:00,16:00,117
31072020,16:00,17:00,409
31072020,17:00,18:00,534
31072020,18:00,19:00,554
31072020,19:00,20:00,553
31072020,20:00,21:00,550
31072020,21:00,22:00,498
31072020,22:00,23:00,496
31072020,23:00,00:00,490
1082020,00:00,01:00,422
1082020,01:00,02:00,402
1082020,02:00,03:00,402
1082020,03:00,04:00,401
1082020,04:00,05:00,404
1082020,05:00,06:00,430
1082020,06:00,07:00,430
1082020,07:00,08:00,430
1082020,08:00,09:00,467
1082020,09:00,10:00,510
1082020,10:00,11:00,538
1082020,11:00,12:00,563
1082020,12:00,13:00,562
1082020,13:00,14:00,562
1082020,14:00,15:00,534
1082020,15:00,16:00,525
1082020,16:00,17:00,534
1082020,17:00,18:00,543
1082020,18:00,19:00,541
1082020,19:00,20:00,536
1082020,20:00,21:00,461
1082020,21:00,22:00,458
1082020,22:00,23:00,452
1082020,23:00,00:00,432
2082020,00:00,01:00,431
2082020,01:00,02:00,430
2082020,02:00,03:00,430
2082020,03:00,04:00,432
2082020,04:00,05:00,431
2082020,05:00,06:00,431
2082020,06:00,07:00,431
2082020,07:00,08:00,431
2082020,08:00,09:00,431
2082020,09:00,10:00,429
2082020,10:00,11:00,432
2082020,11:00,12:00,431
2082020,12:00,13:00,431
2082020,13:00,14:00,430
2082020,14:00,15:00,430
2082020,15:00,16:00,430
2082020,16:00,17:00,430
2082020,17:00,18:00,429
2082020,18:00,19:00,431
2082020,19:00,20:00,431
2082020,20:00,21:00,432
2082020,21:00,22:00,431
2082020,22:00,23:00,432
2082020,23:00,00:00,432
3082020,00:00,01:00,414
3082020,01:00,02:00,410
3082020,02:00,03:00,411
3082020,03:00,04:00,413
3082020,04:00,05:00,413
3082020,05:00,06:00,417
3082020,06:00,07:00,471
3082020,07:00,08:00,599
3082020,08:00,09:00,602
3082020,09:00,10:00,582
3082020,10:00,11:00,547
3082020,11:00,12:00,536
3082020,12:00,13:00,472
3082020,13:00,14:00,434
3082020,14:00,15:00,442
3082020,15:00,16:00,467
3082020,16:00,17:00,455
3082020,17:00,18:00,496
3082020,18:00,19:00,574
3082020,19:00,20:00,584
3082020,20:00,21:00,570
3082020,21:00,22:00,554
3082020,22:00,23:00,528
3082020,23:00,00:00,422
4082020,00:00,01:00,406
4082020,01:00,02:00,401
4082020,02:00,03:00,400
4082020,03:00,04:00,406
4082020,04:00,05:00,406
4082020,05:00,06:00,404
4082020,06:00,07:00,435
4082020,07:00,08:00,595
4082020,08:00,09:00,606
4082020,09:00,10:00,540
4082020,10:00,11:00,542
4082020,11:00,12:00,540
4082020,12:00,13:00,511
4082020,13:00,14:00,474
4082020,14:00,15:00,500
4082020,15:00,16:00,543
4082020,16:00,17:00,572
4082020,17:00,18:00,582
4082020,18:00,19:00,582
4082020,19:00,20:00,582
4082020,20:00,21:00,582
4082020,21:00,22:00,565
4082020,22:00,23:00,436
4082020,23:00,00:00,418
5082020,00:00,01:00,440
5082020,01:00,02:00,438
5082020,02:00,03:00,419
5082020,03:00,04:00,414
5082020,04:00,05:00,411
5082020,05:00,06:00,434
5082020,06:00,07:00,458
5082020,07:00,08:00,458
5082020,08:00,09:00,458
5082020,09:00,10:00,458
5082020,10:00,11:00,457
5082020,11:00,12:00,458
5082020,12:00,13:00,458
5082020,13:00,14:00,458
5082020,14:00,15:00,457
5082020,15:00,16:00,457
5082020,16:00,17:00,458
5082020,17:00,18:00,457
5082020,18:00,19:00,507
5082020,19:00,20:00,553
5082020,20:00,21:00,535
5082020,21:00,22:00,438
5082020,22:00,23:00,430
5082020,23:00,00:00,430
6082020,00:00,01:00,430
6082020,01:00,02:00,431
6082020,02:00,03:00,430
6082020,03:00,04:00,430
6082020,04:00,05:00,435
6082020,05:00,06:00,434
6082020,06:00,07:00,458
6082020,07:00,08:00,459
6082020,08:00,09:00,458
6082020,09:00,10:00,457
6082020,10:00,11:00,457
6082020,11:00,12:00,458
6082020,12:00,13:00,457
6082020,13:00,14:00,457
6082020,14:00,15:00,458
6082020,15:00,16:00,456
6082020,16:00,17:00,459
6082020,17:00,18:00,458
6082020,18:00,19:00,457
6082020,19:00,20:00,460
6082020,20:00,21:00,496
6082020,21:00,22:00,534
6082020,22:00,23:00,526
6082020,23:00,00:00,474
7082020,00:00,01:00,440
7082020,01:00,02:00,440
7082020,02:00,03:00,440
7082020,03:00,04:00,440
7082020,04:00,05:00,440
7082020,05:00,06:00,435
7082020,06:00,07:00,458
7082020,07:00,08:00,458
7082020,08:00,09:00,457
7082020,09:00,10:00,459
7082020,10:00,11:00,458
7082020,11:00,12:00,458
7082020,12:00,13:00,456
7082020,13:00,14:00,457
7082020,14:00,15:00,457
7082020,15:00,16:00,460
7082020,16:00,17:00,457
7082020,17:00,18:00,459
7082020,18:00,19:00,469
7082020,19:00,20:00,511
7082020,20:00,21:00,591
7082020,21:00,22:00,590
7082020,22:00,23:00,590
7082020,23:00,00:00,537
8082020,00:00,01:00,452
8082020,01:00,02:00,450
8082020,02:00,03:00,448
8082020,03:00,04:00,451
8082020,04:00,05:00,450
8082020,05:00,06:00,451
8082020,06:00,07:00,421
8082020,07:00,08:00,430
8082020,08:00,09:00,430
8082020,09:00,10:00,429
8082020,10:00,11:00,432
8082020,11:00,12:00,430
8082020,12:00,13:00,431
8082020,13:00,14:00,430
8082020,14:00,15:00,433
8082020,15:00,16:00,478
8082020,16:00,17:00,490
8082020,17:00,18:00,497
8082020,18:00,19:00,498
8082020,19:00,20:00,512
8082020,20:00,21:00,497
8082020,21:00,22:00,497
8082020,22:00,23:00,509
8082020,23:00,00:00,554
9082020,00:00,01:00,487
9082020,01:00,02:00,449
9082020,02:00,03:00,449
9082020,03:00,04:00,450
9082020,04:00,05:00,450
9082020,05:00,06:00,449
9082020,06:00,07:00,418
9082020,07:00,08:00,411
9082020,08:00,09:00,411
9082020,09:00,10:00,410
9082020,10:00,11:00,413
9082020,11:00,12:00,410
9082020,12:00,13:00,413
9082020,13:00,14:00,411
9082020,14:00,15:00,411
9082020,15:00,16:00,411
9082020,16:00,17:00,410
9082020,17:00,18:00,412
9082020,18:00,19:00,412
9082020,19:00,20:00,437
9082020,20:00,21:00,505
9082020,21:00,22:00,476
9082020,22:00,23:00,450
9082020,23:00,00:00,459
10082020,00:00,01:00,477
10082020,01:00,02:00,480
10082020,02:00,03:00,440
10082020,03:00,04:00,441
10082020,04:00,05:00,440
10082020,05:00,06:00,450
10082020,06:00,07:00,459
10082020,07:00,08:00,458
10082020,08:00,09:00,454
10082020,09:00,10:00,458
10082020,10:00,11:00,458
10082020,11:00,12:00,456
10082020,12:00,13:00,458
10082020,13:00,14:00,458
10082020,14:00,15:00,457
10082020,15:00,16:00,458
10082020,16:00,17:00,458
10082020,17:00,18:00,458
10082020,18:00,19:00,443
10082020,19:00,20:00,530
10082020,20:00,21:00,602
10082020,21:00,22:00,599
10082020,22:00,23:00,598
10082020,23:00,00:00,599
11082020,00:00,01:00,526
11082020,01:00,02:00,525
11082020,02:00,03:00,526
11082020,03:00,04:00,524
11082020,04:00,05:00,526
11082020,05:00,06:00,526
11082020,06:00,07:00,514
11082020,07:00,08:00,523
11082020,08:00,09:00,518
11082020,09:00,10:00,524
11082020,10:00,11:00,524
11082020,11:00,12:00,526
11082020,12:00,13:00,524
11082020,13:00,14:00,524
11082020,14:00,15:00,525
11082020,15:00,16:00,524
11082020,16:00,17:00,602
11082020,17:00,18:00,605
11082020,18:00,19:00,598
11082020,19:00,20:00,602
11082020,20:00,21:00,620
11082020,21:00,22:00,619
11082020,22:00,23:00,609
11082020,23:00,00:00,541
12082020,00:00,01:00,532
12082020,01:00,02:00,480
12082020,02:00,03:00,460
12082020,03:00,04:00,460
12082020,04:00,05:00,458
12082020,05:00,06:00,446
12082020,06:00,07:00,443
12082020,07:00,08:00,486
12082020,08:00,09:00,479
12082020,09:00,10:00,486
12082020,10:00,11:00,487
12082020,11:00,12:00,496
12082020,12:00,13:00,450
12082020,13:00,14:00,458
12082020,14:00,15:00,458
12082020,15:00,16:00,474
12082020,16:00,17:00,571
12082020,17:00,18:00,580
12082020,18:00,19:00,582
12082020,19:00,20:00,582
12082020,20:00,21:00,582
12082020,21:00,22:00,581
12082020,22:00,23:00,542
12082020,23:00,00:00,473
13082020,00:00,01:00,422
13082020,01:00,02:00,423
13082020,02:00,03:00,420
13082020,03:00,04:00,423
13082020,04:00,05:00,420
13082020,05:00,06:00,450
13082020,06:00,07:00,495
13082020,07:00,08:00,579
13082020,08:00,09:00,582
13082020,09:00,10:00,592
13082020,10:00,11:00,598
13082020,11:00,12:00,606
13082020,12:00,13:00,598
13082020,13:00,14:00,599
13082020,14:00,15:00,598
13082020,15:00,16:00,598
13082020,16:00,17:00,597
13082020,17:00,18:00,599
13082020,18:00,19:00,599
13082020,19:00,20:00,600
13082020,20:00,21:00,598
13082020,21:00,22:00,606
13082020,22:00,23:00,499
13082020,23:00,00:00,447
14082020,00:00,01:00,430
14082020,01:00,02:00,430
14082020,02:00,03:00,428
14082020,03:00,04:00,433
14082020,04:00,05:00,430
14082020,05:00,06:00,469
14082020,06:00,07:00,577
14082020,07:00,08:00,618
14082020,08:00,09:00,619
14082020,09:00,10:00,618
14082020,10:00,11:00,618
14082020,11:00,12:00,620
14082020,12:00,13:00,619
14082020,13:00,14:00,607
14082020,14:00,15:00,579
14082020,15:00,16:00,578
14082020,16:00,17:00,594
14082020,17:00,18:00,599
14082020,18:00,19:00,598
14082020,19:00,20:00,599
14082020,20:00,21:00,578
14082020,21:00,22:00,559
14082020,22:00,23:00,570
14082020,23:00,00:00,443
15082020,00:00,01:00,438
15082020,01:00,02:00,443
15082020,02:00,03:00,439
15082020,03:00,04:00,441
15082020,04:00,05:00,438
15082020,05:00,06:00,439
15082020,06:00,07:00,438
15082020,07:00,08:00,407
15082020,08:00,09:00,410
15082020,09:00,10:00,408
15082020,10:00,11:00,410
15082020,11:00,12:00,411
15082020,12:00,13:00,412
15082020,13:00,14:00,412
15082020,14:00,15:00,411
15082020,15:00,16:00,412
15082020,16:00,17:00,409
15082020,17:00,18:00,410
15082020,18:00,19:00,410
15082020,19:00,20:00,409
15082020,20:00,21:00,433
15082020,21:00,22:00,428
15082020,22:00,23:00,403
15082020,23:00,00:00,420
16082020,00:00,01:00,421
16082020,01:00,02:00,419
16082020,02:00,03:00,422
16082020,03:00,04:00,420
16082020,04:00,05:00,421
16082020,05:00,06:00,419
16082020,06:00,07:00,420
16082020,07:00,08:00,414
16082020,08:00,09:00,411
16082020,09:00,10:00,410
16082020,10:00,11:00,409
16082020,11:00,12:00,412
16082020,12:00,13:00,413
16082020,13:00,14:00,409
16082020,14:00,15:00,412
16082020,15:00,16:00,433
16082020,16:00,17:00,450
16082020,17:00,18:00,458
16082020,18:00,19:00,459
16082020,19:00,20:00,521
16082020,20:00,21:00,554
16082020,21:00,22:00,434
16082020,22:00,23:00,410
16082020,23:00,00:00,411
17082020,00:00,01:00,430
17082020,01:00,02:00,430
17082020,02:00,03:00,430
17082020,03:00,04:00,431
17082020,04:00,05:00,431
17082020,05:00,06:00,424
17082020,06:00,07:00,450
17082020,07:00,08:00,584
17082020,08:00,09:00,574
17082020,09:00,10:00,550
17082020,10:00,11:00,569
17082020,11:00,12:00,594
17082020,12:00,13:00,599
17082020,13:00,14:00,598
17082020,14:00,15:00,601
17082020,15:00,16:00,601
17082020,16:00,17:00,598
17082020,17:00,18:00,598
17082020,18:00,19:00,598
17082020,19:00,20:00,598
17082020,20:00,21:00,606
17082020,21:00,22:00,604
17082020,22:00,23:00,588
17082020,23:00,00:00,508
18082020,00:00,01:00,460
18082020,01:00,02:00,463
18082020,02:00,03:00,469
18082020,03:00,04:00,470
18082020,04:00,05:00,468
18082020,05:00,06:00,494
18082020,06:00,07:00,602
18082020,07:00,08:00,605
18082020,08:00,09:00,608
18082020,09:00,10:00,607
18082020,10:00,11:00,606
18082020,11:00,12:00,608
18082020,12:00,13:00,608
18082020,13:00,14:00,556
18082020,14:00,15:00,488
18082020,15:00,16:00,504
18082020,16:00,17:00,573
18082020,17:00,18:00,603
18082020,18:00,19:00,604
18082020,19:00,20:00,602
18082020,20:00,21:00,604
18082020,21:00,22:00,604
18082020,22:00,23:00,604
18082020,23:00,00:00,588
19082020,00:00,01:00,450
19082020,01:00,02:00,449
19082020,02:00,03:00,450
19082020,03:00,04:00,472
19082020,04:00,05:00,487
19082020,05:00,06:00,502
19082020,06:00,07:00,594
19082020,07:00,08:00,619
19082020,08:00,09:00,601
19082020,09:00,10:00,618
19082020,10:00,11:00,586
19082020,11:00,12:00,464
19082020,12:00,13:00,457
19082020,13:00,14:00,458
19082020,14:00,15:00,458
19082020,15:00,16:00,458
19082020,16:00,17:00,458
19082020,17:00,18:00,492
19082020,18:00,19:00,598
19082020,19:00,20:00,603
19082020,20:00,21:00,599
19082020,21:00,22:00,598
19082020,22:00,23:00,551
19082020,23:00,00:00,455
20082020,00:00,01:00,426
20082020,01:00,02:00,437
20082020,02:00,03:00,440
20082020,03:00,04:00,440
20082020,04:00,05:00,440
20082020,05:00,06:00,439
20082020,06:00,07:00,437
20082020,07:00,08:00,433
20082020,08:00,09:00,439
20082020,09:00,10:00,406
20082020,10:00,11:00,399
20082020,11:00,12:00,426
20082020,12:00,13:00,437
