date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
16062017,01:00,02:00,329.0,0.0
16062017,02:00,03:00,387.0,0.0
16062017,03:00,04:00,506.0,0.0
16062017,04:00,05:00,434.0,0.0
16062017,05:00,06:00,425.0,0.0
16062017,06:00,07:00,649.0,0.0
16062017,07:00,08:00,740.0,0.0
16062017,08:00,09:00,739.0,0.0
16062017,09:00,10:00,659.0,0.0
16062017,10:00,11:00,412.0,0.0
16062017,11:00,12:00,294.0,0.0
16062017,12:00,13:00,176.0,0.0
16062017,13:00,14:00,176.0,0.0
16062017,14:00,15:00,177.0,0.0
16062017,15:00,16:00,186.0,0.0
16062017,16:00,17:00,181.0,0.0
16062017,17:00,18:00,191.0,0.0
16062017,18:00,19:00,298.0,0.0
16062017,19:00,20:00,304.0,0.0
16062017,20:00,21:00,301.0,0.0
16062017,21:00,22:00,406.0,0.0
16062017,22:00,23:00,563.0,0.0
16062017,23:00,00:00,331.0,0.0
17062017,00:00,01:00,305.0,0.0
17062017,01:00,02:00,308.0,0.0
17062017,02:00,03:00,305.0,0.0
17062017,03:00,04:00,305.0,0.0
17062017,04:00,05:00,306.0,0.0
17062017,05:00,06:00,303.0,0.0
17062017,06:00,07:00,337.0,0.0
17062017,07:00,08:00,312.0,0.0
17062017,08:00,09:00,463.0,0.0
17062017,09:00,10:00,604.0,0.0
17062017,10:00,11:00,743.0,0.0
17062017,11:00,12:00,697.0,0.0
17062017,12:00,13:00,337.0,0.0
17062017,13:00,14:00,310.0,0.0
17062017,14:00,15:00,314.0,0.0
17062017,15:00,16:00,315.0,0.0
17062017,16:00,17:00,377.0,0.0
17062017,17:00,18:00,398.0,0.0
17062017,18:00,19:00,631.0,0.0
17062017,19:00,20:00,747.0,0.0
17062017,20:00,21:00,750.0,0.0
17062017,21:00,22:00,747.0,0.0
17062017,22:00,23:00,749.0,0.0
17062017,23:00,00:00,746.0,0.0
18062017,00:00,01:00,745.0,0.0
18062017,01:00,02:00,676.0,0.0
18062017,02:00,03:00,368.0,0.0
18062017,03:00,04:00,304.0,0.0
18062017,04:00,05:00,311.0,0.0
18062017,05:00,06:00,308.0,0.0
18062017,06:00,07:00,305.0,0.0
18062017,07:00,08:00,305.0,0.0
18062017,08:00,09:00,306.0,0.0
18062017,09:00,10:00,308.0,0.0
18062017,10:00,11:00,305.0,0.0
18062017,11:00,12:00,305.0,0.0
18062017,12:00,13:00,309.0,0.0
18062017,13:00,14:00,308.0,0.0
18062017,14:00,15:00,303.0,0.0
18062017,15:00,16:00,316.0,0.0
18062017,16:00,17:00,323.0,0.0
18062017,17:00,18:00,325.0,111.0
18062017,18:00,19:00,670.0,395.0
18062017,19:00,20:00,733.0,562.0
18062017,20:00,21:00,741.0,665.0
18062017,21:00,22:00,742.0,733.0
18062017,22:00,23:00,728.0,733.0
18062017,23:00,00:00,736.0,740.0
19062017,00:00,01:00,744.0,738.0
19062017,01:00,02:00,746.0,739.0
19062017,02:00,03:00,745.0,678.0
19062017,03:00,04:00,743.0,663.0
19062017,04:00,05:00,744.0,713.0
19062017,05:00,06:00,743.0,735.0
19062017,06:00,07:00,743.0,737.0
19062017,07:00,08:00,743.0,738.0
19062017,08:00,09:00,742.0,735.0
19062017,09:00,10:00,745.0,734.0
19062017,10:00,11:00,741.0,735.0
19062017,11:00,12:00,743.0,737.0
19062017,12:00,13:00,720.0,737.0
19062017,13:00,14:00,332.0,724.0
19062017,14:00,15:00,299.0,736.0
19062017,15:00,16:00,302.0,738.0
19062017,16:00,17:00,315.0,733.0
19062017,17:00,18:00,688.0,734.0
19062017,18:00,19:00,743.0,737.0
19062017,19:00,20:00,739.0,735.0
19062017,20:00,21:00,742.0,736.0
19062017,21:00,22:00,739.0,733.0
19062017,22:00,23:00,741.0,739.0
19062017,23:00,00:00,742.0,737.0
20062017,00:00,01:00,743.0,736.0
20062017,01:00,02:00,741.0,739.0
20062017,02:00,03:00,744.0,736.0
20062017,03:00,04:00,744.0,738.0
20062017,04:00,05:00,743.0,736.0
20062017,05:00,06:00,746.0,737.0
20062017,06:00,07:00,742.0,734.0
20062017,07:00,08:00,742.0,739.0
20062017,08:00,09:00,744.0,748.0
20062017,09:00,10:00,750.0,745.0
20062017,10:00,11:00,757.0,752.0
20062017,11:00,12:00,752.0,753.0
20062017,12:00,13:00,751.0,748.0
20062017,13:00,14:00,751.0,739.0
20062017,14:00,15:00,748.0,738.0
20062017,15:00,16:00,748.0,747.0
20062017,16:00,17:00,746.0,752.0
20062017,17:00,18:00,749.0,756.0
20062017,18:00,19:00,758.0,754.0
20062017,19:00,20:00,754.0,753.0
20062017,20:00,21:00,751.0,756.0
20062017,21:00,22:00,747.0,759.0
20062017,22:00,23:00,749.0,763.0
20062017,23:00,00:00,753.0,759.0
21062017,00:00,01:00,757.0,758.0
21062017,01:00,02:00,761.0,755.0
21062017,02:00,03:00,760.0,765.0
21062017,03:00,04:00,765.0,758.0
21062017,04:00,05:00,765.0,754.0
21062017,05:00,06:00,764.0,757.0
21062017,06:00,07:00,760.0,761.0
21062017,07:00,08:00,754.0,762.0
21062017,08:00,09:00,757.0,758.0
21062017,09:00,10:00,759.0,751.0
21062017,10:00,11:00,754.0,753.0
21062017,11:00,12:00,749.0,753.0
21062017,12:00,13:00,760.0,752.0
21062017,13:00,14:00,762.0,742.0
21062017,14:00,15:00,765.0,746.0
21062017,15:00,16:00,759.0,759.0
21062017,16:00,17:00,754.0,763.0
21062017,17:00,18:00,751.0,755.0
21062017,18:00,19:00,749.0,753.0
21062017,19:00,20:00,756.0,757.0
21062017,20:00,21:00,753.0,754.0
21062017,21:00,22:00,751.0,755.0
21062017,22:00,23:00,755.0,758.0
21062017,23:00,00:00,758.0,759.0
22062017,00:00,01:00,758.0,761.0
22062017,01:00,02:00,756.0,762.0
22062017,02:00,03:00,756.0,756.0
22062017,03:00,04:00,758.0,756.0
22062017,04:00,05:00,760.0,755.0
22062017,05:00,06:00,758.0,757.0
22062017,06:00,07:00,755.0,755.0
22062017,07:00,08:00,748.0,750.0
22062017,08:00,09:00,754.0,750.0
22062017,09:00,10:00,755.0,698.0
22062017,10:00,11:00,752.0,685.0
22062017,11:00,12:00,748.0,679.0
22062017,12:00,13:00,748.0,680.0
22062017,13:00,14:00,741.0,675.0
22062017,14:00,15:00,738.0,668.0
22062017,15:00,16:00,740.0,667.0
22062017,16:00,17:00,736.0,664.0
22062017,17:00,18:00,730.0,670.0
22062017,18:00,19:00,726.0,666.0
22062017,19:00,20:00,737.0,674.0
22062017,20:00,21:00,744.0,668.0
22062017,21:00,22:00,743.0,665.0
22062017,22:00,23:00,743.0,672.0
22062017,23:00,00:00,740.0,672.0
23062017,00:00,01:00,743.0,670.0
23062017,01:00,02:00,742.0,670.0
23062017,02:00,03:00,747.0,673.0
23062017,03:00,04:00,746.0,670.0
23062017,04:00,05:00,748.0,681.0
23062017,05:00,06:00,749.0,684.0
23062017,06:00,07:00,757.0,684.0
23062017,07:00,08:00,757.0,687.0
23062017,08:00,09:00,756.0,687.0
23062017,09:00,10:00,648.0,640.0
23062017,10:00,11:00,550.0,509.0
23062017,11:00,12:00,516.0,502.0
23062017,12:00,13:00,472.0,503.0
23062017,13:00,14:00,303.0,508.0
23062017,14:00,15:00,304.0,500.0
23062017,15:00,16:00,305.0,316.0
23062017,16:00,17:00,301.0,302.0
23062017,17:00,18:00,315.0,324.0
23062017,18:00,19:00,605.0,605.0
23062017,19:00,20:00,597.0,610.0
23062017,20:00,21:00,728.0,718.0
23062017,21:00,22:00,735.0,746.0
23062017,22:00,23:00,735.0,744.0
23062017,23:00,00:00,736.0,598.0
24062017,00:00,01:00,696.0,423.0
24062017,01:00,02:00,313.0,296.0
24062017,02:00,03:00,313.0,0.0
24062017,03:00,04:00,312.0,0.0
24062017,04:00,05:00,310.0,0.0
24062017,05:00,06:00,308.0,0.0
24062017,06:00,07:00,308.0,0.0
24062017,07:00,08:00,307.0,0.0
24062017,08:00,09:00,292.0,0.0
24062017,09:00,10:00,0.0,0.0
24062017,10:00,11:00,0.0,0.0
24062017,11:00,12:00,0.0,0.0
24062017,12:00,13:00,0.0,0.0
24062017,13:00,14:00,0.0,0.0
24062017,14:00,15:00,0.0,0.0
24062017,15:00,16:00,0.0,0.0
24062017,16:00,17:00,0.0,0.0
24062017,17:00,18:00,0.0,0.0
24062017,18:00,19:00,0.0,0.0
24062017,19:00,20:00,0.0,0.0
24062017,20:00,21:00,0.0,0.0
24062017,21:00,22:00,0.0,0.0
24062017,22:00,23:00,0.0,0.0
24062017,23:00,00:00,0.0,0.0
25062017,00:00,01:00,0.0,0.0
25062017,01:00,02:00,0.0,0.0
25062017,02:00,03:00,0.0,0.0
25062017,03:00,04:00,0.0,0.0
25062017,04:00,05:00,0.0,0.0
25062017,05:00,06:00,0.0,0.0
25062017,06:00,07:00,0.0,0.0
25062017,07:00,08:00,0.0,0.0
25062017,08:00,09:00,0.0,0.0
25062017,09:00,10:00,0.0,0.0
25062017,10:00,11:00,0.0,0.0
25062017,11:00,12:00,0.0,0.0
25062017,12:00,13:00,0.0,0.0
25062017,13:00,14:00,0.0,0.0
25062017,14:00,15:00,0.0,0.0
25062017,15:00,16:00,0.0,0.0
25062017,16:00,17:00,0.0,0.0
25062017,17:00,18:00,0.0,0.0
25062017,18:00,19:00,0.0,0.0
25062017,19:00,20:00,0.0,0.0
25062017,20:00,21:00,0.0,0.0
25062017,21:00,22:00,0.0,0.0
25062017,22:00,23:00,0.0,0.0
25062017,23:00,00:00,0.0,0.0
26062017,00:00,01:00,110.0,0.0
26062017,01:00,02:00,366.0,0.0
26062017,02:00,03:00,524.0,0.0
26062017,03:00,04:00,720.0,0.0
26062017,04:00,05:00,705.0,66.0
26062017,05:00,06:00,717.0,313.0
26062017,06:00,07:00,732.0,418.0
26062017,07:00,08:00,738.0,623.0
26062017,08:00,09:00,741.0,738.0
26062017,09:00,10:00,728.0,744.0
26062017,10:00,11:00,484.0,742.0
26062017,11:00,12:00,450.0,745.0
26062017,12:00,13:00,492.0,744.0
26062017,13:00,14:00,479.0,744.0
26062017,14:00,15:00,478.0,744.0
26062017,15:00,16:00,463.0,738.0
26062017,16:00,17:00,525.0,560.0
26062017,17:00,18:00,727.0,739.0
26062017,18:00,19:00,749.0,757.0
26062017,19:00,20:00,746.0,759.0
26062017,20:00,21:00,745.0,752.0
26062017,21:00,22:00,746.0,757.0
26062017,22:00,23:00,748.0,755.0
26062017,23:00,00:00,750.0,755.0
27062017,00:00,01:00,749.0,760.0
27062017,01:00,02:00,749.0,757.0
27062017,02:00,03:00,748.0,713.0
27062017,03:00,04:00,715.0,501.0
27062017,04:00,05:00,606.0,546.0
27062017,05:00,06:00,681.0,685.0
27062017,06:00,07:00,744.0,753.0
27062017,07:00,08:00,745.0,754.0
27062017,08:00,09:00,743.0,753.0
27062017,09:00,10:00,744.0,756.0
27062017,10:00,11:00,743.0,755.0
27062017,11:00,12:00,742.0,756.0
27062017,12:00,13:00,752.0,757.0
27062017,13:00,14:00,747.0,757.0
27062017,14:00,15:00,747.0,756.0
27062017,15:00,16:00,744.0,756.0
27062017,16:00,17:00,744.0,755.0
27062017,17:00,18:00,745.0,750.0
27062017,18:00,19:00,747.0,752.0
27062017,19:00,20:00,745.0,751.0
27062017,20:00,21:00,744.0,751.0
27062017,21:00,22:00,744.0,756.0
27062017,22:00,23:00,726.0,684.0
27062017,23:00,00:00,436.0,417.0
28062017,00:00,01:00,295.0,302.0
28062017,01:00,02:00,313.0,336.0
28062017,02:00,03:00,397.0,450.0
28062017,03:00,04:00,376.0,414.0
28062017,04:00,05:00,305.0,302.0
28062017,05:00,06:00,474.0,442.0
28062017,06:00,07:00,718.0,721.0
28062017,07:00,08:00,742.0,750.0
28062017,08:00,09:00,745.0,738.0
28062017,09:00,10:00,745.0,740.0
28062017,10:00,11:00,745.0,741.0
28062017,11:00,12:00,743.0,741.0
28062017,12:00,13:00,557.0,740.0
28062017,13:00,14:00,449.0,740.0
28062017,14:00,15:00,447.0,734.0
28062017,15:00,16:00,448.0,739.0
28062017,16:00,17:00,471.0,738.0
28062017,17:00,18:00,723.0,742.0
28062017,18:00,19:00,737.0,746.0
28062017,19:00,20:00,736.0,746.0
28062017,20:00,21:00,732.0,745.0
28062017,21:00,22:00,732.0,740.0
28062017,22:00,23:00,734.0,741.0
28062017,23:00,00:00,736.0,740.0
29062017,00:00,01:00,735.0,742.0
29062017,01:00,02:00,733.0,743.0
29062017,02:00,03:00,737.0,741.0
29062017,03:00,04:00,735.0,644.0
29062017,04:00,05:00,735.0,702.0
29062017,05:00,06:00,739.0,722.0
29062017,06:00,07:00,734.0,741.0
29062017,07:00,08:00,733.0,739.0
29062017,08:00,09:00,736.0,739.0
29062017,09:00,10:00,736.0,740.0
29062017,10:00,11:00,738.0,741.0
29062017,11:00,12:00,737.0,741.0
29062017,12:00,13:00,736.0,742.0
29062017,13:00,14:00,738.0,742.0
29062017,14:00,15:00,738.0,742.0
29062017,15:00,16:00,738.0,741.0
29062017,16:00,17:00,736.0,741.0
29062017,17:00,18:00,726.0,741.0
29062017,18:00,19:00,737.0,741.0
29062017,19:00,20:00,737.0,742.0
29062017,20:00,21:00,734.0,741.0
29062017,21:00,22:00,736.0,734.0
29062017,22:00,23:00,739.0,741.0
29062017,23:00,00:00,738.0,741.0
30062017,00:00,01:00,736.0,726.0
30062017,01:00,02:00,597.0,575.0
30062017,02:00,03:00,334.0,323.0
30062017,03:00,04:00,307.0,309.0
30062017,04:00,05:00,308.0,301.0
30062017,05:00,06:00,330.0,334.0
30062017,06:00,07:00,633.0,645.0
30062017,07:00,08:00,731.0,742.0
30062017,08:00,09:00,738.0,744.0
30062017,09:00,10:00,734.0,738.0
30062017,10:00,11:00,552.0,545.0
30062017,11:00,12:00,541.0,540.0
30062017,12:00,13:00,387.0,389.0
30062017,13:00,14:00,301.0,310.0
30062017,14:00,15:00,320.0,318.0
30062017,15:00,16:00,297.0,303.0
30062017,16:00,17:00,335.0,328.0
30062017,17:00,18:00,646.0,676.0
30062017,18:00,19:00,743.0,742.0
30062017,19:00,20:00,744.0,742.0
30062017,20:00,21:00,739.0,742.0
30062017,21:00,22:00,738.0,741.0
30062017,22:00,23:00,738.0,742.0
30062017,23:00,00:00,741.0,741.0
1072017,00:00,01:00,719.0,558.0
1072017,01:00,02:00,719.0,315.0
1072017,02:00,03:00,609.0,0.0
1072017,03:00,04:00,548.0,0.0
1072017,04:00,05:00,418.0,0.0
1072017,05:00,06:00,372.0,0.0
1072017,06:00,07:00,531.0,0.0
1072017,07:00,08:00,566.0,0.0
1072017,08:00,09:00,601.0,0.0
1072017,09:00,10:00,552.0,0.0
1072017,10:00,11:00,602.0,0.0
1072017,11:00,12:00,599.0,0.0
1072017,12:00,13:00,378.0,0.0
1072017,13:00,14:00,307.0,0.0
1072017,14:00,15:00,345.0,0.0
1072017,15:00,16:00,310.0,0.0
1072017,16:00,17:00,305.0,0.0
1072017,17:00,18:00,345.0,0.0
1072017,18:00,19:00,714.0,0.0
1072017,19:00,20:00,731.0,0.0
1072017,20:00,21:00,735.0,0.0
1072017,21:00,22:00,734.0,0.0
1072017,22:00,23:00,715.0,0.0
1072017,23:00,00:00,343.0,0.0
2072017,00:00,01:00,304.0,0.0
2072017,01:00,02:00,312.0,0.0
2072017,02:00,03:00,313.0,0.0
2072017,03:00,04:00,312.0,0.0
2072017,04:00,05:00,308.0,0.0
2072017,05:00,06:00,308.0,0.0
2072017,06:00,07:00,302.0,0.0
2072017,07:00,08:00,178.0,0.0
2072017,08:00,09:00,175.0,0.0
2072017,09:00,10:00,178.0,0.0
2072017,10:00,11:00,178.0,0.0
2072017,11:00,12:00,179.0,0.0
2072017,12:00,13:00,180.0,0.0
2072017,13:00,14:00,181.0,0.0
2072017,14:00,15:00,182.0,0.0
2072017,15:00,16:00,189.0,0.0
2072017,16:00,17:00,196.0,0.0
2072017,17:00,18:00,299.0,0.0
2072017,18:00,19:00,440.0,221.0
2072017,19:00,20:00,587.0,335.0
2072017,20:00,21:00,734.0,458.0
2072017,21:00,22:00,742.0,725.0
2072017,22:00,23:00,745.0,745.0
2072017,23:00,00:00,699.0,683.0
3072017,00:00,01:00,324.0,326.0
3072017,01:00,02:00,295.0,304.0
3072017,02:00,03:00,300.0,302.0
3072017,03:00,04:00,300.0,302.0
3072017,04:00,05:00,300.0,302.0
3072017,05:00,06:00,330.0,342.0
3072017,06:00,07:00,710.0,703.0
3072017,07:00,08:00,757.0,740.0
3072017,08:00,09:00,744.0,741.0
3072017,09:00,10:00,747.0,741.0
3072017,10:00,11:00,747.0,742.0
3072017,11:00,12:00,717.0,739.0
3072017,12:00,13:00,358.0,617.0
3072017,13:00,14:00,292.0,324.0
3072017,14:00,15:00,297.0,302.0
3072017,15:00,16:00,308.0,309.0
3072017,16:00,17:00,537.0,536.0
3072017,17:00,18:00,698.0,697.0
3072017,18:00,19:00,747.0,739.0
3072017,19:00,20:00,738.0,742.0
3072017,20:00,21:00,735.0,743.0
3072017,21:00,22:00,735.0,747.0
3072017,22:00,23:00,737.0,746.0
3072017,23:00,00:00,734.0,747.0
4072017,00:00,01:00,736.0,634.0
4072017,01:00,02:00,739.0,437.0
4072017,02:00,03:00,683.0,337.0
4072017,03:00,04:00,457.0,303.0
4072017,04:00,05:00,459.0,449.0
4072017,05:00,06:00,629.0,556.0
4072017,06:00,07:00,730.0,745.0
4072017,07:00,08:00,739.0,746.0
4072017,08:00,09:00,736.0,754.0
4072017,09:00,10:00,736.0,756.0
4072017,10:00,11:00,737.0,756.0
4072017,11:00,12:00,740.0,756.0
4072017,12:00,13:00,742.0,756.0
4072017,13:00,14:00,744.0,757.0
4072017,14:00,15:00,741.0,755.0
4072017,15:00,16:00,744.0,755.0
4072017,16:00,17:00,737.0,755.0
4072017,17:00,18:00,690.0,711.0
4072017,18:00,19:00,737.0,755.0
4072017,19:00,20:00,736.0,756.0
4072017,20:00,21:00,734.0,755.0
4072017,21:00,22:00,735.0,756.0
4072017,22:00,23:00,736.0,756.0
4072017,23:00,00:00,737.0,757.0
5072017,00:00,01:00,734.0,757.0
5072017,01:00,02:00,734.0,753.0
5072017,02:00,03:00,735.0,752.0
5072017,03:00,04:00,736.0,752.0
5072017,04:00,05:00,733.0,752.0
5072017,05:00,06:00,732.0,750.0
5072017,06:00,07:00,734.0,754.0
5072017,07:00,08:00,739.0,754.0
5072017,08:00,09:00,737.0,754.0
5072017,09:00,10:00,737.0,754.0
5072017,10:00,11:00,737.0,755.0
5072017,11:00,12:00,738.0,753.0
5072017,12:00,13:00,739.0,754.0
5072017,13:00,14:00,736.0,752.0
5072017,14:00,15:00,736.0,753.0
5072017,15:00,16:00,725.0,751.0
5072017,16:00,17:00,729.0,750.0
5072017,17:00,18:00,726.0,750.0
5072017,18:00,19:00,714.0,750.0
5072017,19:00,20:00,713.0,751.0
5072017,20:00,21:00,714.0,750.0
5072017,21:00,22:00,717.0,747.0
5072017,22:00,23:00,716.0,751.0
5072017,23:00,00:00,716.0,751.0
6072017,00:00,01:00,717.0,751.0
6072017,01:00,02:00,717.0,751.0
6072017,02:00,03:00,716.0,751.0
6072017,03:00,04:00,716.0,751.0
6072017,04:00,05:00,716.0,751.0
6072017,05:00,06:00,715.0,751.0
6072017,06:00,07:00,716.0,751.0
6072017,07:00,08:00,716.0,751.0
6072017,08:00,09:00,718.0,752.0
6072017,09:00,10:00,716.0,750.0
6072017,10:00,11:00,713.0,749.0
6072017,11:00,12:00,713.0,748.0
6072017,12:00,13:00,717.0,748.0
6072017,13:00,14:00,715.0,750.0
6072017,14:00,15:00,716.0,749.0
6072017,15:00,16:00,715.0,749.0
6072017,16:00,17:00,716.0,741.0
6072017,17:00,18:00,714.0,741.0
6072017,18:00,19:00,485.0,740.0
6072017,19:00,20:00,0.0,739.0
6072017,20:00,21:00,0.0,740.0
6072017,21:00,22:00,0.0,736.0
6072017,22:00,23:00,160.0,700.0
6072017,23:00,00:00,373.0,672.0
7072017,00:00,01:00,380.0,741.0
7072017,01:00,02:00,539.0,715.0
7072017,02:00,03:00,569.0,728.0
7072017,03:00,04:00,593.0,741.0
7072017,04:00,05:00,599.0,732.0
7072017,05:00,06:00,595.0,743.0
7072017,06:00,07:00,597.0,745.0
7072017,07:00,08:00,595.0,745.0
7072017,08:00,09:00,596.0,744.0
7072017,09:00,10:00,595.0,743.0
7072017,10:00,11:00,593.0,743.0
7072017,11:00,12:00,595.0,742.0
7072017,12:00,13:00,592.0,742.0
7072017,13:00,14:00,597.0,743.0
7072017,14:00,15:00,595.0,741.0
7072017,15:00,16:00,541.0,548.0
7072017,16:00,17:00,549.0,359.0
7072017,17:00,18:00,685.0,708.0
7072017,18:00,19:00,712.0,735.0
7072017,19:00,20:00,718.0,735.0
7072017,20:00,21:00,719.0,735.0
7072017,21:00,22:00,718.0,735.0
7072017,22:00,23:00,717.0,736.0
7072017,23:00,00:00,718.0,734.0
8072017,00:00,01:00,717.0,661.0
8072017,01:00,02:00,717.0,663.0
8072017,02:00,03:00,605.0,663.0
8072017,03:00,04:00,641.0,658.0
8072017,04:00,05:00,641.0,656.0
8072017,05:00,06:00,640.0,657.0
8072017,06:00,07:00,639.0,651.0
8072017,07:00,08:00,645.0,658.0
8072017,08:00,09:00,643.0,741.0
8072017,09:00,10:00,646.0,742.0
8072017,10:00,11:00,647.0,742.0
8072017,11:00,12:00,644.0,740.0
8072017,12:00,13:00,640.0,649.0
8072017,13:00,14:00,467.0,462.0
8072017,14:00,15:00,540.0,550.0
8072017,15:00,16:00,546.0,545.0
8072017,16:00,17:00,635.0,656.0
8072017,17:00,18:00,645.0,659.0
8072017,18:00,19:00,648.0,741.0
8072017,19:00,20:00,648.0,744.0
8072017,20:00,21:00,647.0,744.0
8072017,21:00,22:00,647.0,743.0
8072017,22:00,23:00,646.0,746.0
8072017,23:00,00:00,647.0,741.0
9072017,00:00,01:00,644.0,632.0
9072017,01:00,02:00,551.0,451.0
9072017,02:00,03:00,427.0,302.0
9072017,03:00,04:00,304.0,301.0
9072017,04:00,05:00,298.0,301.0
9072017,05:00,06:00,299.0,301.0
9072017,06:00,07:00,304.0,301.0
9072017,07:00,08:00,414.0,301.0
9072017,08:00,09:00,629.0,406.0
9072017,09:00,10:00,646.0,599.0
9072017,10:00,11:00,644.0,562.0
9072017,11:00,12:00,647.0,430.0
9072017,12:00,13:00,646.0,426.0
9072017,13:00,14:00,614.0,426.0
9072017,14:00,15:00,375.0,306.0
9072017,15:00,16:00,300.0,305.0
9072017,16:00,17:00,443.0,457.0
9072017,17:00,18:00,536.0,550.0
9072017,18:00,19:00,639.0,738.0
9072017,19:00,20:00,643.0,744.0
9072017,20:00,21:00,644.0,745.0
9072017,21:00,22:00,644.0,746.0
9072017,22:00,23:00,648.0,746.0
9072017,23:00,00:00,646.0,744.0
10072017,00:00,01:00,642.0,550.0
10072017,01:00,02:00,507.0,306.0
10072017,02:00,03:00,522.0,302.0
10072017,03:00,04:00,331.0,302.0
10072017,04:00,05:00,393.0,312.0
10072017,05:00,06:00,513.0,522.0
10072017,06:00,07:00,642.0,728.0
10072017,07:00,08:00,645.0,741.0
10072017,08:00,09:00,645.0,742.0
10072017,09:00,10:00,647.0,742.0
10072017,10:00,11:00,648.0,743.0
10072017,11:00,12:00,644.0,741.0
10072017,12:00,13:00,644.0,740.0
10072017,13:00,14:00,646.0,740.0
10072017,14:00,15:00,646.0,741.0
10072017,15:00,16:00,644.0,741.0
10072017,16:00,17:00,645.0,742.0
10072017,17:00,18:00,650.0,741.0
10072017,18:00,19:00,713.0,741.0
10072017,19:00,20:00,716.0,740.0
10072017,20:00,21:00,716.0,741.0
10072017,21:00,22:00,718.0,740.0
10072017,22:00,23:00,717.0,740.0
10072017,23:00,00:00,717.0,740.0
11072017,00:00,01:00,714.0,733.0
11072017,01:00,02:00,697.0,642.0
11072017,02:00,03:00,444.0,367.0
11072017,03:00,04:00,369.0,301.0
11072017,04:00,05:00,390.0,301.0
11072017,05:00,06:00,680.0,513.0
11072017,06:00,07:00,714.0,737.0
11072017,07:00,08:00,713.0,738.0
11072017,08:00,09:00,714.0,738.0
11072017,09:00,10:00,715.0,739.0
11072017,10:00,11:00,716.0,739.0
11072017,11:00,12:00,678.0,739.0
11072017,12:00,13:00,521.0,739.0
11072017,13:00,14:00,515.0,739.0
11072017,14:00,15:00,540.0,735.0
11072017,15:00,16:00,552.0,737.0
11072017,16:00,17:00,474.0,741.0
11072017,17:00,18:00,672.0,736.0
11072017,18:00,19:00,719.0,736.0
11072017,19:00,20:00,715.0,741.0
11072017,20:00,21:00,717.0,738.0
11072017,21:00,22:00,717.0,742.0
11072017,22:00,23:00,716.0,742.0
11072017,23:00,00:00,716.0,742.0
12072017,00:00,01:00,714.0,739.0
12072017,01:00,02:00,718.0,553.0
12072017,02:00,03:00,642.0,310.0
12072017,03:00,04:00,440.0,298.0
12072017,04:00,05:00,310.0,299.0
12072017,05:00,06:00,341.0,362.0
12072017,06:00,07:00,672.0,736.0
12072017,07:00,08:00,717.0,746.0
12072017,08:00,09:00,717.0,736.0
12072017,09:00,10:00,716.0,566.0
12072017,10:00,11:00,711.0,555.0
12072017,11:00,12:00,713.0,565.0
12072017,12:00,13:00,713.0,744.0
12072017,13:00,14:00,714.0,740.0
12072017,14:00,15:00,713.0,738.0
12072017,15:00,16:00,713.0,731.0
12072017,16:00,17:00,612.0,686.0
12072017,17:00,18:00,503.0,441.0
12072017,18:00,19:00,498.0,449.0
12072017,19:00,20:00,517.0,526.0
12072017,20:00,21:00,519.0,532.0
12072017,21:00,22:00,518.0,532.0
12072017,22:00,23:00,491.0,525.0
12072017,23:00,00:00,359.0,351.0
13072017,00:00,01:00,322.0,298.0
13072017,01:00,02:00,296.0,299.0
13072017,02:00,03:00,300.0,298.0
13072017,03:00,04:00,301.0,298.0
13072017,04:00,05:00,301.0,297.0
13072017,05:00,06:00,380.0,342.0
13072017,06:00,07:00,681.0,729.0
13072017,07:00,08:00,718.0,745.0
13072017,08:00,09:00,717.0,729.0
13072017,09:00,10:00,716.0,561.0
13072017,10:00,11:00,714.0,555.0
13072017,11:00,12:00,713.0,567.0
13072017,12:00,13:00,712.0,742.0
13072017,13:00,14:00,684.0,686.0
13072017,14:00,15:00,674.0,715.0
13072017,15:00,16:00,713.0,706.0
13072017,16:00,17:00,714.0,727.0
13072017,17:00,18:00,714.0,746.0
13072017,18:00,19:00,717.0,745.0
13072017,19:00,20:00,714.0,745.0
13072017,20:00,21:00,712.0,744.0
13072017,21:00,22:00,713.0,745.0
13072017,22:00,23:00,715.0,745.0
13072017,23:00,00:00,643.0,746.0
14072017,00:00,01:00,646.0,744.0
14072017,01:00,02:00,644.0,741.0
14072017,02:00,03:00,635.0,611.0
14072017,03:00,04:00,356.0,308.0
14072017,04:00,05:00,309.0,304.0
14072017,05:00,06:00,497.0,593.0
14072017,06:00,07:00,636.0,745.0
14072017,07:00,08:00,643.0,743.0
14072017,08:00,09:00,646.0,749.0
14072017,09:00,10:00,643.0,750.0
14072017,10:00,11:00,646.0,749.0
14072017,11:00,12:00,648.0,750.0
14072017,12:00,13:00,645.0,747.0
14072017,13:00,14:00,646.0,747.0
14072017,14:00,15:00,646.0,747.0
14072017,15:00,16:00,645.0,748.0
14072017,16:00,17:00,646.0,742.0
14072017,17:00,18:00,645.0,744.0
14072017,18:00,19:00,647.0,741.0
14072017,19:00,20:00,646.0,742.0
14072017,20:00,21:00,643.0,741.0
14072017,21:00,22:00,646.0,740.0
14072017,22:00,23:00,645.0,741.0
14072017,23:00,00:00,648.0,741.0
15072017,00:00,01:00,643.0,571.0
15072017,01:00,02:00,632.0,317.0
15072017,02:00,03:00,369.0,299.0
