date,start,end,11WD2STA4000065N
10102018,21:00,22:00,360
10102018,22:00,23:00,424
10102018,23:00,00:00,365
11102018,00:00,01:00,249
11102018,01:00,02:00,227
11102018,02:00,03:00,228
11102018,03:00,04:00,228
11102018,04:00,05:00,228
11102018,05:00,06:00,229
11102018,06:00,07:00,254
11102018,07:00,08:00,399
11102018,08:00,09:00,472
11102018,09:00,10:00,471
11102018,10:00,11:00,409
11102018,11:00,12:00,244
11102018,12:00,13:00,228
11102018,13:00,14:00,250
11102018,14:00,15:00,395
11102018,15:00,16:00,445
11102018,16:00,17:00,471
11102018,17:00,18:00,468
11102018,18:00,19:00,468
11102018,19:00,20:00,468
11102018,20:00,21:00,403
11102018,21:00,22:00,230
11102018,22:00,23:00,226
11102018,23:00,00:00,226
12102018,00:00,01:00,225
12102018,01:00,02:00,228
12102018,02:00,03:00,229
12102018,03:00,04:00,229
12102018,04:00,05:00,228
12102018,05:00,06:00,243
12102018,06:00,07:00,377
12102018,07:00,08:00,471
12102018,08:00,09:00,437
12102018,09:00,10:00,363
12102018,10:00,11:00,396
12102018,11:00,12:00,355
12102018,12:00,13:00,262
12102018,13:00,14:00,227
12102018,14:00,15:00,256
12102018,15:00,16:00,290
12102018,16:00,17:00,388
12102018,17:00,18:00,468
12102018,18:00,19:00,467
12102018,19:00,20:00,467
12102018,20:00,21:00,422
12102018,21:00,22:00,415
12102018,22:00,23:00,414
12102018,23:00,00:00,414
13102018,00:00,01:00,415
13102018,01:00,02:00,410
13102018,02:00,03:00,266
13102018,03:00,04:00,234
13102018,04:00,05:00,231
13102018,05:00,06:00,19
13102018,06:00,07:00,0
13102018,07:00,08:00,0
13102018,08:00,09:00,0
13102018,09:00,10:00,0
13102018,10:00,11:00,0
13102018,11:00,12:00,0
13102018,12:00,13:00,0
13102018,13:00,14:00,0
13102018,14:00,15:00,0
13102018,15:00,16:00,0
13102018,16:00,17:00,0
13102018,17:00,18:00,0
13102018,18:00,19:00,0
13102018,19:00,20:00,0
13102018,20:00,21:00,0
13102018,21:00,22:00,0
13102018,22:00,23:00,0
13102018,23:00,00:00,90
14102018,00:00,01:00,223
14102018,01:00,02:00,229
14102018,02:00,03:00,230
14102018,03:00,04:00,229
14102018,04:00,05:00,229
14102018,05:00,06:00,228
14102018,06:00,07:00,228
14102018,07:00,08:00,225
14102018,08:00,09:00,29
14102018,09:00,10:00,0
14102018,10:00,11:00,0
14102018,11:00,12:00,0
14102018,12:00,13:00,0
14102018,13:00,14:00,0
14102018,14:00,15:00,0
14102018,15:00,16:00,0
14102018,16:00,17:00,0
14102018,17:00,18:00,0
14102018,18:00,19:00,0
14102018,19:00,20:00,158
14102018,20:00,21:00,230
14102018,21:00,22:00,234
14102018,22:00,23:00,231
14102018,23:00,00:00,229
15102018,00:00,01:00,188
15102018,01:00,02:00,183
15102018,02:00,03:00,182
15102018,03:00,04:00,202
15102018,04:00,05:00,269
15102018,05:00,06:00,419
15102018,06:00,07:00,443
15102018,07:00,08:00,443
15102018,08:00,09:00,463
15102018,09:00,10:00,468
15102018,10:00,11:00,469
15102018,11:00,12:00,360
15102018,12:00,13:00,255
15102018,13:00,14:00,231
15102018,14:00,15:00,253
15102018,15:00,16:00,331
15102018,16:00,17:00,447
15102018,17:00,18:00,470
15102018,18:00,19:00,468
15102018,19:00,20:00,466
15102018,20:00,21:00,333
15102018,21:00,22:00,329
15102018,22:00,23:00,292
15102018,23:00,00:00,273
16102018,00:00,01:00,286
16102018,01:00,02:00,268
16102018,02:00,03:00,305
16102018,03:00,04:00,267
16102018,04:00,05:00,294
16102018,05:00,06:00,372
16102018,06:00,07:00,447
16102018,07:00,08:00,468
16102018,08:00,09:00,470
16102018,09:00,10:00,469
16102018,10:00,11:00,468
16102018,11:00,12:00,467
16102018,12:00,13:00,464
16102018,13:00,14:00,466
16102018,14:00,15:00,466
16102018,15:00,16:00,463
16102018,16:00,17:00,468
16102018,17:00,18:00,466
16102018,18:00,19:00,467
16102018,19:00,20:00,468
16102018,20:00,21:00,466
16102018,21:00,22:00,463
16102018,22:00,23:00,463
16102018,23:00,00:00,466
17102018,00:00,01:00,428
17102018,01:00,02:00,326
17102018,02:00,03:00,249
17102018,03:00,04:00,244
17102018,04:00,05:00,289
17102018,05:00,06:00,317
17102018,06:00,07:00,359
17102018,07:00,08:00,457
17102018,08:00,09:00,468
17102018,09:00,10:00,468
17102018,10:00,11:00,461
17102018,11:00,12:00,444
17102018,12:00,13:00,456
17102018,13:00,14:00,465
17102018,14:00,15:00,465
17102018,15:00,16:00,465
17102018,16:00,17:00,465
17102018,17:00,18:00,464
17102018,18:00,19:00,465
17102018,19:00,20:00,464
17102018,20:00,21:00,448
17102018,21:00,22:00,464
17102018,22:00,23:00,468
17102018,23:00,00:00,468
18102018,00:00,01:00,469
18102018,01:00,02:00,411
18102018,02:00,03:00,251
18102018,03:00,04:00,229
18102018,04:00,05:00,231
18102018,05:00,06:00,270
18102018,06:00,07:00,443
18102018,07:00,08:00,471
18102018,08:00,09:00,463
18102018,09:00,10:00,446
18102018,10:00,11:00,446
18102018,11:00,12:00,446
18102018,12:00,13:00,383
18102018,13:00,14:00,253
18102018,14:00,15:00,282
18102018,15:00,16:00,322
18102018,16:00,17:00,336
18102018,17:00,18:00,457
18102018,18:00,19:00,468
18102018,19:00,20:00,468
18102018,20:00,21:00,424
18102018,21:00,22:00,414
18102018,22:00,23:00,331
18102018,23:00,00:00,126
19102018,00:00,01:00,0
19102018,01:00,02:00,0
19102018,02:00,03:00,0
19102018,03:00,04:00,0
19102018,04:00,05:00,183
19102018,05:00,06:00,285
19102018,06:00,07:00,444
19102018,07:00,08:00,470
19102018,08:00,09:00,469
19102018,09:00,10:00,468
19102018,10:00,11:00,468
19102018,11:00,12:00,470
19102018,12:00,13:00,468
19102018,13:00,14:00,462
19102018,14:00,15:00,379
19102018,15:00,16:00,450
19102018,16:00,17:00,470
19102018,17:00,18:00,469
19102018,18:00,19:00,469
19102018,19:00,20:00,468
19102018,20:00,21:00,398
19102018,21:00,22:00,367
19102018,22:00,23:00,321
19102018,23:00,00:00,274
20102018,00:00,01:00,237
20102018,01:00,02:00,228
20102018,02:00,03:00,229
20102018,03:00,04:00,230
20102018,04:00,05:00,228
20102018,05:00,06:00,232
20102018,06:00,07:00,235
20102018,07:00,08:00,217
20102018,08:00,09:00,64
20102018,09:00,10:00,0
20102018,10:00,11:00,0
20102018,11:00,12:00,0
20102018,12:00,13:00,0
20102018,13:00,14:00,0
20102018,14:00,15:00,0
20102018,15:00,16:00,0
20102018,16:00,17:00,0
20102018,17:00,18:00,0
20102018,18:00,19:00,0
20102018,19:00,20:00,128
20102018,20:00,21:00,222
20102018,21:00,22:00,230
20102018,22:00,23:00,230
20102018,23:00,00:00,229
21102018,00:00,01:00,229
21102018,01:00,02:00,228
21102018,02:00,03:00,229
21102018,03:00,04:00,228
21102018,04:00,05:00,229
21102018,05:00,06:00,230
21102018,06:00,07:00,221
21102018,07:00,08:00,5
21102018,08:00,09:00,0
21102018,09:00,10:00,0
21102018,10:00,11:00,0
21102018,11:00,12:00,0
21102018,12:00,13:00,0
21102018,13:00,14:00,0
21102018,14:00,15:00,0
21102018,15:00,16:00,0
21102018,16:00,17:00,0
21102018,17:00,18:00,0
21102018,18:00,19:00,0
21102018,19:00,20:00,13
21102018,20:00,21:00,197
21102018,21:00,22:00,233
21102018,22:00,23:00,251
21102018,23:00,00:00,247
22102018,00:00,01:00,229
22102018,01:00,02:00,229
22102018,02:00,03:00,227
22102018,03:00,04:00,226
22102018,04:00,05:00,225
22102018,05:00,06:00,282
22102018,06:00,07:00,356
22102018,07:00,08:00,253
22102018,08:00,09:00,325
22102018,09:00,10:00,247
22102018,10:00,11:00,226
22102018,11:00,12:00,226
22102018,12:00,13:00,238
22102018,13:00,14:00,380
22102018,14:00,15:00,424
22102018,15:00,16:00,329
22102018,16:00,17:00,230
22102018,17:00,18:00,255
22102018,18:00,19:00,351
22102018,19:00,20:00,415
22102018,20:00,21:00,230
22102018,21:00,22:00,227
22102018,22:00,23:00,229
22102018,23:00,00:00,229
23102018,00:00,01:00,218
23102018,01:00,02:00,212
23102018,02:00,03:00,328
23102018,03:00,04:00,451
23102018,04:00,05:00,453
23102018,05:00,06:00,452
23102018,06:00,07:00,451
23102018,07:00,08:00,454
23102018,08:00,09:00,459
23102018,09:00,10:00,450
23102018,10:00,11:00,458
23102018,11:00,12:00,447
23102018,12:00,13:00,448
23102018,13:00,14:00,447
23102018,14:00,15:00,449
23102018,15:00,16:00,451
23102018,16:00,17:00,449
23102018,17:00,18:00,447
23102018,18:00,19:00,443
23102018,19:00,20:00,443
23102018,20:00,21:00,444
23102018,21:00,22:00,441
23102018,22:00,23:00,443
23102018,23:00,00:00,443
24102018,00:00,01:00,437
24102018,01:00,02:00,449
24102018,02:00,03:00,446
24102018,03:00,04:00,329
24102018,04:00,05:00,249
24102018,05:00,06:00,249
24102018,06:00,07:00,257
24102018,07:00,08:00,388
24102018,08:00,09:00,411
24102018,09:00,10:00,444
24102018,10:00,11:00,442
24102018,11:00,12:00,402
24102018,12:00,13:00,253
24102018,13:00,14:00,253
24102018,14:00,15:00,255
24102018,15:00,16:00,256
24102018,16:00,17:00,257
24102018,17:00,18:00,288
24102018,18:00,19:00,443
24102018,19:00,20:00,462
24102018,20:00,21:00,460
24102018,21:00,22:00,460
24102018,22:00,23:00,444
24102018,23:00,00:00,323
25102018,00:00,01:00,227
25102018,01:00,02:00,225
25102018,02:00,03:00,225
25102018,03:00,04:00,226
25102018,04:00,05:00,227
25102018,05:00,06:00,275
25102018,06:00,07:00,329
25102018,07:00,08:00,305
25102018,08:00,09:00,291
25102018,09:00,10:00,302
25102018,10:00,11:00,296
25102018,11:00,12:00,333
25102018,12:00,13:00,342
25102018,13:00,14:00,352
25102018,14:00,15:00,308
25102018,15:00,16:00,252
25102018,16:00,17:00,279
25102018,17:00,18:00,310
25102018,18:00,19:00,317
25102018,19:00,20:00,272
25102018,20:00,21:00,227
25102018,21:00,22:00,308
25102018,22:00,23:00,345
25102018,23:00,00:00,248
26102018,00:00,01:00,92
26102018,01:00,02:00,0
26102018,02:00,03:00,0
26102018,03:00,04:00,0
26102018,04:00,05:00,0
26102018,05:00,06:00,0
26102018,06:00,07:00,132
26102018,07:00,08:00,397
26102018,08:00,09:00,471
26102018,09:00,10:00,465
26102018,10:00,11:00,415
26102018,11:00,12:00,252
26102018,12:00,13:00,77
26102018,13:00,14:00,0
26102018,14:00,15:00,0
26102018,15:00,16:00,0
26102018,16:00,17:00,0
26102018,17:00,18:00,0
26102018,18:00,19:00,0
26102018,19:00,20:00,0
26102018,20:00,21:00,0
26102018,21:00,22:00,0
26102018,22:00,23:00,0
26102018,23:00,00:00,0
27102018,00:00,01:00,0
27102018,01:00,02:00,0
27102018,02:00,03:00,0
27102018,03:00,04:00,0
27102018,04:00,05:00,0
27102018,05:00,06:00,0
27102018,06:00,07:00,0
27102018,07:00,08:00,0
27102018,08:00,09:00,0
27102018,09:00,10:00,0
27102018,10:00,11:00,0
27102018,11:00,12:00,0
27102018,12:00,13:00,0
27102018,13:00,14:00,0
27102018,14:00,15:00,0
27102018,15:00,16:00,0
27102018,16:00,17:00,0
27102018,17:00,18:00,0
27102018,18:00,19:00,0
27102018,19:00,20:00,0
27102018,20:00,21:00,0
27102018,21:00,22:00,0
27102018,22:00,23:00,0
27102018,23:00,00:00,0
28102018,00:00,01:00,0
28102018,01:00,02:00,0
28102018,02:00,03:00,0
28102018,02:00,03:00,0
28102018,03:00,04:00,0
28102018,04:00,05:00,0
28102018,05:00,06:00,0
28102018,06:00,07:00,0
28102018,07:00,08:00,0
28102018,08:00,09:00,0
28102018,09:00,10:00,0
28102018,10:00,11:00,0
28102018,11:00,12:00,0
28102018,12:00,13:00,0
28102018,13:00,14:00,0
28102018,14:00,15:00,0
28102018,15:00,16:00,0
28102018,16:00,17:00,0
28102018,17:00,18:00,0
28102018,18:00,19:00,0
28102018,19:00,20:00,0
28102018,20:00,21:00,0
28102018,21:00,22:00,0
28102018,22:00,23:00,0
28102018,23:00,00:00,0
29102018,00:00,01:00,0
29102018,01:00,02:00,0
29102018,02:00,03:00,0
29102018,03:00,04:00,0
29102018,04:00,05:00,0
29102018,05:00,06:00,0
29102018,06:00,07:00,0
29102018,07:00,08:00,0
29102018,08:00,09:00,0
29102018,09:00,10:00,0
29102018,10:00,11:00,0
29102018,11:00,12:00,0
29102018,12:00,13:00,0
29102018,13:00,14:00,0
29102018,14:00,15:00,0
29102018,15:00,16:00,0
29102018,16:00,17:00,0
29102018,17:00,18:00,0
29102018,18:00,19:00,0
29102018,19:00,20:00,0
29102018,20:00,21:00,0
29102018,21:00,22:00,0
29102018,22:00,23:00,0
29102018,23:00,00:00,0
30102018,00:00,01:00,0
30102018,01:00,02:00,0
30102018,02:00,03:00,0
30102018,03:00,04:00,0
30102018,04:00,05:00,0
30102018,05:00,06:00,0
30102018,06:00,07:00,0
30102018,07:00,08:00,0
30102018,08:00,09:00,0
30102018,09:00,10:00,0
30102018,10:00,11:00,0
30102018,11:00,12:00,0
30102018,12:00,13:00,0
30102018,13:00,14:00,0
30102018,14:00,15:00,0
30102018,15:00,16:00,0
30102018,16:00,17:00,0
30102018,17:00,18:00,0
30102018,18:00,19:00,0
30102018,19:00,20:00,0
30102018,20:00,21:00,0
30102018,21:00,22:00,0
30102018,22:00,23:00,0
30102018,23:00,00:00,0
31102018,00:00,01:00,0
31102018,01:00,02:00,0
31102018,02:00,03:00,0
31102018,03:00,04:00,0
31102018,04:00,05:00,0
31102018,05:00,06:00,0
31102018,06:00,07:00,0
31102018,07:00,08:00,0
31102018,08:00,09:00,0
31102018,09:00,10:00,0
31102018,10:00,11:00,0
31102018,11:00,12:00,0
31102018,12:00,13:00,0
31102018,13:00,14:00,0
31102018,14:00,15:00,0
31102018,15:00,16:00,0
31102018,16:00,17:00,0
31102018,17:00,18:00,0
31102018,18:00,19:00,0
31102018,19:00,20:00,0
31102018,20:00,21:00,0
31102018,21:00,22:00,0
31102018,22:00,23:00,0
31102018,23:00,00:00,0
1112018,00:00,01:00,0
1112018,01:00,02:00,0
1112018,02:00,03:00,0
1112018,03:00,04:00,0
1112018,04:00,05:00,0
1112018,05:00,06:00,0
1112018,06:00,07:00,0
1112018,07:00,08:00,0
1112018,08:00,09:00,0
1112018,09:00,10:00,0
1112018,10:00,11:00,0
1112018,11:00,12:00,0
1112018,12:00,13:00,0
1112018,13:00,14:00,0
1112018,14:00,15:00,0
1112018,15:00,16:00,0
1112018,16:00,17:00,0
1112018,17:00,18:00,0
1112018,18:00,19:00,0
1112018,19:00,20:00,0
1112018,20:00,21:00,0
1112018,21:00,22:00,0
1112018,22:00,23:00,0
1112018,23:00,00:00,0
2112018,00:00,01:00,0
2112018,01:00,02:00,0
2112018,02:00,03:00,0
2112018,03:00,04:00,0
2112018,04:00,05:00,0
2112018,05:00,06:00,0
2112018,06:00,07:00,0
2112018,07:00,08:00,0
2112018,08:00,09:00,0
2112018,09:00,10:00,0
2112018,10:00,11:00,0
2112018,11:00,12:00,0
2112018,12:00,13:00,0
2112018,13:00,14:00,0
2112018,14:00,15:00,0
2112018,15:00,16:00,0
2112018,16:00,17:00,0
2112018,17:00,18:00,0
2112018,18:00,19:00,0
2112018,19:00,20:00,0
2112018,20:00,21:00,0
2112018,21:00,22:00,0
2112018,22:00,23:00,0
2112018,23:00,00:00,0
3112018,00:00,01:00,0
3112018,01:00,02:00,0
3112018,02:00,03:00,0
3112018,03:00,04:00,0
3112018,04:00,05:00,0
3112018,05:00,06:00,0
3112018,06:00,07:00,0
3112018,07:00,08:00,0
3112018,08:00,09:00,0
3112018,09:00,10:00,0
3112018,10:00,11:00,0
3112018,11:00,12:00,0
3112018,12:00,13:00,0
3112018,13:00,14:00,0
3112018,14:00,15:00,0
3112018,15:00,16:00,0
3112018,16:00,17:00,0
3112018,17:00,18:00,0
3112018,18:00,19:00,0
3112018,19:00,20:00,0
3112018,20:00,21:00,0
3112018,21:00,22:00,0
3112018,22:00,23:00,0
3112018,23:00,00:00,0
4112018,00:00,01:00,0
4112018,01:00,02:00,0
4112018,02:00,03:00,0
4112018,03:00,04:00,0
4112018,04:00,05:00,0
4112018,05:00,06:00,0
4112018,06:00,07:00,0
4112018,07:00,08:00,0
4112018,08:00,09:00,0
4112018,09:00,10:00,0
4112018,10:00,11:00,0
4112018,11:00,12:00,0
4112018,12:00,13:00,0
4112018,13:00,14:00,0
4112018,14:00,15:00,0
4112018,15:00,16:00,0
4112018,16:00,17:00,0
4112018,17:00,18:00,0
4112018,18:00,19:00,0
4112018,19:00,20:00,0
4112018,20:00,21:00,0
4112018,21:00,22:00,0
4112018,22:00,23:00,0
4112018,23:00,00:00,0
5112018,00:00,01:00,0
5112018,01:00,02:00,0
5112018,02:00,03:00,0
5112018,03:00,04:00,0
5112018,04:00,05:00,0
5112018,05:00,06:00,0
5112018,06:00,07:00,0
5112018,07:00,08:00,70
5112018,08:00,09:00,118
5112018,09:00,10:00,198
5112018,10:00,11:00,249
5112018,11:00,12:00,399
5112018,12:00,13:00,395
5112018,13:00,14:00,399
5112018,14:00,15:00,398
5112018,15:00,16:00,397
5112018,16:00,17:00,448
5112018,17:00,18:00,467
5112018,18:00,19:00,472
5112018,19:00,20:00,448
5112018,20:00,21:00,407
5112018,21:00,22:00,407
5112018,22:00,23:00,407
5112018,23:00,00:00,399
6112018,00:00,01:00,315
6112018,01:00,02:00,300
6112018,02:00,03:00,253
6112018,03:00,04:00,15
6112018,04:00,05:00,0
6112018,05:00,06:00,0
6112018,06:00,07:00,0
6112018,07:00,08:00,0
6112018,08:00,09:00,0
6112018,09:00,10:00,0
6112018,10:00,11:00,0
6112018,11:00,12:00,0
6112018,12:00,13:00,0
6112018,13:00,14:00,0
6112018,14:00,15:00,12
6112018,15:00,16:00,193
6112018,16:00,17:00,252
6112018,17:00,18:00,254
6112018,18:00,19:00,238
6112018,19:00,20:00,235
6112018,20:00,21:00,237
6112018,21:00,22:00,124
6112018,22:00,23:00,0
6112018,23:00,00:00,0
7112018,00:00,01:00,0
7112018,01:00,02:00,0
7112018,02:00,03:00,0
7112018,03:00,04:00,0
7112018,04:00,05:00,0
7112018,05:00,06:00,0
7112018,06:00,07:00,0
7112018,07:00,08:00,0
7112018,08:00,09:00,0
7112018,09:00,10:00,0
7112018,10:00,11:00,0
7112018,11:00,12:00,0
7112018,12:00,13:00,0
7112018,13:00,14:00,0
7112018,14:00,15:00,0
7112018,15:00,16:00,0
7112018,16:00,17:00,0
7112018,17:00,18:00,0
7112018,18:00,19:00,0
7112018,19:00,20:00,0
7112018,20:00,21:00,0
7112018,21:00,22:00,0
7112018,22:00,23:00,0
7112018,23:00,00:00,0
8112018,00:00,01:00,0
8112018,01:00,02:00,0
8112018,02:00,03:00,0
8112018,03:00,04:00,0
8112018,04:00,05:00,0
8112018,05:00,06:00,44
8112018,06:00,07:00,194
8112018,07:00,08:00,322
8112018,08:00,09:00,345
8112018,09:00,10:00,325
8112018,10:00,11:00,277
8112018,11:00,12:00,255
8112018,12:00,13:00,239
8112018,13:00,14:00,296
8112018,14:00,15:00,472
8112018,15:00,16:00,453
8112018,16:00,17:00,471
8112018,17:00,18:00,470
8112018,18:00,19:00,470
8112018,19:00,20:00,457
8112018,20:00,21:00,425
8112018,21:00,22:00,379
8112018,22:00,23:00,232
8112018,23:00,00:00,230
9112018,00:00,01:00,230
9112018,01:00,02:00,231
9112018,02:00,03:00,231
9112018,03:00,04:00,231
9112018,04:00,05:00,231
9112018,05:00,06:00,232
9112018,06:00,07:00,272
9112018,07:00,08:00,439
9112018,08:00,09:00,472
9112018,09:00,10:00,469
9112018,10:00,11:00,470
9112018,11:00,12:00,472
9112018,12:00,13:00,471
9112018,13:00,14:00,471
9112018,14:00,15:00,471
9112018,15:00,16:00,472
9112018,16:00,17:00,473
9112018,17:00,18:00,471
9112018,18:00,19:00,470
9112018,19:00,20:00,376
9112018,20:00,21:00,393
9112018,21:00,22:00,326
9112018,22:00,23:00,342
9112018,23:00,00:00,281
10112018,00:00,01:00,233
10112018,01:00,02:00,231
10112018,02:00,03:00,232
10112018,03:00,04:00,231
10112018,04:00,05:00,224
10112018,05:00,06:00,206
10112018,06:00,07:00,23
10112018,07:00,08:00,0
10112018,08:00,09:00,0
10112018,09:00,10:00,0
10112018,10:00,11:00,0
10112018,11:00,12:00,0
10112018,12:00,13:00,0
10112018,13:00,14:00,0
10112018,14:00,15:00,0
10112018,15:00,16:00,0
10112018,16:00,17:00,0
10112018,17:00,18:00,0
10112018,18:00,19:00,60
10112018,19:00,20:00,228
10112018,20:00,21:00,430
10112018,21:00,22:00,451
10112018,22:00,23:00,450
10112018,23:00,00:00,327
11112018,00:00,01:00,226
11112018,01:00,02:00,214
11112018,02:00,03:00,213
11112018,03:00,04:00,213
11112018,04:00,05:00,213
11112018,05:00,06:00,213
11112018,06:00,07:00,213
11112018,07:00,08:00,213
11112018,08:00,09:00,213
11112018,09:00,10:00,213
11112018,10:00,11:00,213
11112018,11:00,12:00,213
11112018,12:00,13:00,213
11112018,13:00,14:00,213
11112018,14:00,15:00,213
11112018,15:00,16:00,214
11112018,16:00,17:00,213
11112018,17:00,18:00,270
11112018,18:00,19:00,347
11112018,19:00,20:00,395
11112018,20:00,21:00,400
11112018,21:00,22:00,401
11112018,22:00,23:00,422
11112018,23:00,00:00,451
12112018,00:00,01:00,264
12112018,01:00,02:00,212
12112018,02:00,03:00,212
12112018,03:00,04:00,214
12112018,04:00,05:00,301
12112018,05:00,06:00,367
12112018,06:00,07:00,446
12112018,07:00,08:00,391
12112018,08:00,09:00,397
12112018,09:00,10:00,277
12112018,10:00,11:00,233
12112018,11:00,12:00,323
12112018,12:00,13:00,432
12112018,13:00,14:00,440
12112018,14:00,15:00,444
12112018,15:00,16:00,472
12112018,16:00,17:00,471
12112018,17:00,18:00,442
12112018,18:00,19:00,340
12112018,19:00,20:00,241
12112018,20:00,21:00,228
12112018,21:00,22:00,334
12112018,22:00,23:00,428
12112018,23:00,00:00,429
13112018,00:00,01:00,427
13112018,01:00,02:00,428
13112018,02:00,03:00,428
13112018,03:00,04:00,428
13112018,04:00,05:00,427
13112018,05:00,06:00,426
13112018,06:00,07:00,427
13112018,07:00,08:00,428
13112018,08:00,09:00,427
13112018,09:00,10:00,403
13112018,10:00,11:00,397
13112018,11:00,12:00,338
13112018,12:00,13:00,431
13112018,13:00,14:00,431
13112018,14:00,15:00,431
13112018,15:00,16:00,431
13112018,16:00,17:00,431
13112018,17:00,18:00,431
13112018,18:00,19:00,431
13112018,19:00,20:00,430
13112018,20:00,21:00,431
13112018,21:00,22:00,430
13112018,22:00,23:00,431
13112018,23:00,00:00,431
14112018,00:00,01:00,430
14112018,01:00,02:00,431
14112018,02:00,03:00,431
14112018,03:00,04:00,431
14112018,04:00,05:00,431
14112018,05:00,06:00,449
14112018,06:00,07:00,364
14112018,07:00,08:00,366
14112018,08:00,09:00,386
14112018,09:00,10:00,402
14112018,10:00,11:00,447
14112018,11:00,12:00,457
14112018,12:00,13:00,458
14112018,13:00,14:00,458
14112018,14:00,15:00,459
14112018,15:00,16:00,459
14112018,16:00,17:00,457
14112018,17:00,18:00,458
14112018,18:00,19:00,459
14112018,19:00,20:00,458
14112018,20:00,21:00,393
14112018,21:00,22:00,418
14112018,22:00,23:00,409
14112018,23:00,00:00,393
15112018,00:00,01:00,408
15112018,01:00,02:00,405
15112018,02:00,03:00,377
15112018,03:00,04:00,373
15112018,04:00,05:00,323
15112018,05:00,06:00,238
15112018,06:00,07:00,327
15112018,07:00,08:00,434
15112018,08:00,09:00,433
15112018,09:00,10:00,443
15112018,10:00,11:00,442
15112018,11:00,12:00,442
15112018,12:00,13:00,433
15112018,13:00,14:00,431
15112018,14:00,15:00,434
15112018,15:00,16:00,434
15112018,16:00,17:00,433
15112018,17:00,18:00,433
15112018,18:00,19:00,417
15112018,19:00,20:00,433
15112018,20:00,21:00,433
15112018,21:00,22:00,384
15112018,22:00,23:00,230
15112018,23:00,00:00,233
16112018,00:00,01:00,235
16112018,01:00,02:00,234
16112018,02:00,03:00,268
16112018,03:00,04:00,253
16112018,04:00,05:00,279
16112018,05:00,06:00,251
16112018,06:00,07:00,353
16112018,07:00,08:00,416
16112018,08:00,09:00,392
16112018,09:00,10:00,382
16112018,10:00,11:00,290
16112018,11:00,12:00,304
16112018,12:00,13:00,234
16112018,13:00,14:00,342
16112018,14:00,15:00,380
16112018,15:00,16:00,405
16112018,16:00,17:00,375
16112018,17:00,18:00,263
16112018,18:00,19:00,253
16112018,19:00,20:00,253
16112018,20:00,21:00,234
16112018,21:00,22:00,229
16112018,22:00,23:00,230
16112018,23:00,00:00,230
17112018,00:00,01:00,232
17112018,01:00,02:00,232
17112018,02:00,03:00,231
17112018,03:00,04:00,232
17112018,04:00,05:00,232
17112018,05:00,06:00,231
17112018,06:00,07:00,232
17112018,07:00,08:00,232
17112018,08:00,09:00,226
17112018,09:00,10:00,221
17112018,10:00,11:00,221
17112018,11:00,12:00,222
17112018,12:00,13:00,222
17112018,13:00,14:00,222
17112018,14:00,15:00,226
17112018,15:00,16:00,233
17112018,16:00,17:00,231
17112018,17:00,18:00,231
17112018,18:00,19:00,234
17112018,19:00,20:00,231
17112018,20:00,21:00,229
17112018,21:00,22:00,230
17112018,22:00,23:00,232
17112018,23:00,00:00,231
18112018,00:00,01:00,230
18112018,01:00,02:00,227
18112018,02:00,03:00,230
18112018,03:00,04:00,231
18112018,04:00,05:00,231
18112018,05:00,06:00,230
18112018,06:00,07:00,231
18112018,07:00,08:00,231
18112018,08:00,09:00,231
18112018,09:00,10:00,230
18112018,10:00,11:00,229
18112018,11:00,12:00,243
18112018,12:00,13:00,250
18112018,13:00,14:00,242
18112018,14:00,15:00,230
18112018,15:00,16:00,254
18112018,16:00,17:00,292
18112018,17:00,18:00,241
18112018,18:00,19:00,230
18112018,19:00,20:00,228
18112018,20:00,21:00,230
18112018,21:00,22:00,230
18112018,22:00,23:00,231
18112018,23:00,00:00,231
19112018,00:00,01:00,231
19112018,01:00,02:00,231
19112018,02:00,03:00,230
19112018,03:00,04:00,230
19112018,04:00,05:00,230
19112018,05:00,06:00,229
19112018,06:00,07:00,297
19112018,07:00,08:00,421
19112018,08:00,09:00,421
19112018,09:00,10:00,415
19112018,10:00,11:00,418
19112018,11:00,12:00,434
19112018,12:00,13:00,424
19112018,13:00,14:00,429
19112018,14:00,15:00,427
19112018,15:00,16:00,450
19112018,16:00,17:00,447
19112018,17:00,18:00,459
19112018,18:00,19:00,401
19112018,19:00,20:00,356
19112018,20:00,21:00,228
19112018,21:00,22:00,228
19112018,22:00,23:00,230
19112018,23:00,00:00,229
20112018,00:00,01:00,230
20112018,01:00,02:00,229
20112018,02:00,03:00,230
20112018,03:00,04:00,229
20112018,04:00,05:00,230
20112018,05:00,06:00,230
20112018,06:00,07:00,236
20112018,07:00,08:00,279
20112018,08:00,09:00,403
20112018,09:00,10:00,444
20112018,10:00,11:00,375
20112018,11:00,12:00,376
20112018,12:00,13:00,305
20112018,13:00,14:00,315
20112018,14:00,15:00,270
20112018,15:00,16:00,384
20112018,16:00,17:00,451
20112018,17:00,18:00,453
20112018,18:00,19:00,451
20112018,19:00,20:00,455
20112018,20:00,21:00,448
20112018,21:00,22:00,450
20112018,22:00,23:00,451
20112018,23:00,00:00,377
21112018,00:00,01:00,229
21112018,01:00,02:00,230
21112018,02:00,03:00,231
21112018,03:00,04:00,231
21112018,04:00,05:00,230
21112018,05:00,06:00,231
21112018,06:00,07:00,231
21112018,07:00,08:00,288
21112018,08:00,09:00,447
21112018,09:00,10:00,446
