Datum;Anfang;Ende;Generation_DE H1 [MW] Originalauflösungen;Generation_DE K2 [MW] Originalauflösungen;Generation_DE Gersteinwerk F GT (F1) [MW] Originalauflösungen;Generation_DE Gersteinwerk G GT (G1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I GT (I1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I DT (I2) [MW] Originalauflösungen;Generation_DE Gersteinwerk F DT (F2) [MW] Originalauflösungen;Generation_DE Gersteinwerk G DT (G2) [MW] Originalauflösungen;Generation_DE Gersteinwerk K [MW] Originalauflösungen
03.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
03.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
03.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
03.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
03.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
03.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
03.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
04.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
04.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
04.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
04.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
04.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
04.06.2018;05:00;06:00;-;134;-;-;-;0;0;0;0
04.06.2018;06:00;07:00;-;347;-;-;-;0;0;0;0
04.06.2018;07:00;08:00;-;509;-;-;-;0;0;0;0
04.06.2018;08:00;09:00;-;610;-;-;-;0;0;0;0
04.06.2018;09:00;10:00;-;609;-;-;-;0;0;0;0
04.06.2018;10:00;11:00;-;609;-;-;-;0;0;0;0
04.06.2018;11:00;12:00;-;609;-;-;-;0;0;0;0
04.06.2018;12:00;13:00;-;608;-;-;-;0;0;0;0
04.06.2018;13:00;14:00;-;607;-;-;-;0;0;0;0
04.06.2018;14:00;15:00;-;603;-;-;-;0;0;0;0
04.06.2018;15:00;16:00;-;604;-;-;-;0;0;0;0
04.06.2018;16:00;17:00;-;603;-;-;-;0;0;0;0
04.06.2018;17:00;18:00;-;603;-;-;-;0;0;0;0
04.06.2018;18:00;19:00;-;605;-;-;-;0;0;0;0
04.06.2018;19:00;20:00;-;605;-;-;-;0;0;0;0
04.06.2018;20:00;21:00;-;609;-;-;-;0;0;0;0
04.06.2018;21:00;22:00;-;560;-;-;-;0;0;0;0
04.06.2018;22:00;23:00;-;271;-;-;-;0;0;0;0
04.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
05.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
05.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
05.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
05.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
05.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
05.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
05.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
05.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
05.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;58
05.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;107
05.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;107
05.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;107
05.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;25
05.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
05.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
05.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
05.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
05.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
05.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
05.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
05.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
05.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
05.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
05.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
06.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
06.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
06.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
06.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
06.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
06.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
06.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
06.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
06.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
06.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
06.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
06.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
06.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
06.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
06.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
06.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
06.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
06.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
06.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
06.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
06.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
06.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
06.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
06.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
07.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
07.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
07.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
07.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
07.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
07.06.2018;05:00;06:00;-;96;-;-;-;0;0;0;0
07.06.2018;06:00;07:00;-;245;-;-;-;0;0;0;0
07.06.2018;07:00;08:00;-;443;-;-;-;0;0;0;0
07.06.2018;08:00;09:00;-;600;-;-;-;0;0;0;0
07.06.2018;09:00;10:00;-;610;-;-;-;0;0;0;0
07.06.2018;10:00;11:00;-;609;-;-;-;0;0;0;0
07.06.2018;11:00;12:00;-;611;-;-;-;0;0;0;0
07.06.2018;12:00;13:00;-;609;-;-;-;0;0;0;0
07.06.2018;13:00;14:00;-;610;-;-;-;0;0;0;0
07.06.2018;14:00;15:00;-;608;-;-;-;0;0;0;0
07.06.2018;15:00;16:00;-;608;-;-;-;0;0;0;0
07.06.2018;16:00;17:00;-;606;-;-;-;0;0;0;0
07.06.2018;17:00;18:00;-;607;-;-;-;0;0;0;0
07.06.2018;18:00;19:00;-;607;-;-;-;0;0;0;0
07.06.2018;19:00;20:00;-;610;-;-;-;0;0;0;0
07.06.2018;20:00;21:00;-;610;-;-;-;0;0;0;0
07.06.2018;21:00;22:00;-;613;-;-;-;0;0;0;0
07.06.2018;22:00;23:00;-;611;-;-;-;0;0;0;0
07.06.2018;23:00;00:00;-;613;-;-;-;0;0;0;0
08.06.2018;00:00;01:00;-;612;-;-;-;0;0;0;0
08.06.2018;01:00;02:00;-;534;-;-;-;0;0;0;0
08.06.2018;02:00;03:00;-;597;-;-;-;0;0;0;0
08.06.2018;03:00;04:00;-;612;-;-;-;0;0;0;0
08.06.2018;04:00;05:00;-;612;-;-;-;0;0;0;0
08.06.2018;05:00;06:00;-;612;-;-;-;0;0;0;0
08.06.2018;06:00;07:00;-;600;-;-;-;0;0;0;0
08.06.2018;07:00;08:00;-;611;-;-;-;0;0;0;0
08.06.2018;08:00;09:00;-;610;-;-;-;0;0;0;0
08.06.2018;09:00;10:00;-;609;-;-;-;0;0;0;0
08.06.2018;10:00;11:00;-;596;-;-;-;0;0;0;0
08.06.2018;11:00;12:00;-;604;-;-;-;0;0;0;0
08.06.2018;12:00;13:00;-;605;-;-;-;0;0;0;0
08.06.2018;13:00;14:00;-;602;-;-;-;0;0;0;0
08.06.2018;14:00;15:00;-;603;-;-;-;0;0;0;0
08.06.2018;15:00;16:00;-;610;-;-;-;0;0;0;0
08.06.2018;16:00;17:00;-;609;-;-;-;0;0;0;0
08.06.2018;17:00;18:00;-;609;-;-;-;0;0;0;0
08.06.2018;18:00;19:00;-;608;-;-;-;0;0;0;0
08.06.2018;19:00;20:00;-;608;-;-;-;0;0;0;0
08.06.2018;20:00;21:00;-;495;-;-;-;0;0;0;0
08.06.2018;21:00;22:00;-;494;-;-;-;0;0;0;0
08.06.2018;22:00;23:00;-;457;-;-;-;0;0;0;0
08.06.2018;23:00;00:00;-;123;-;-;-;0;0;0;0
09.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
09.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
09.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
09.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
09.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
09.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
09.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
09.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
09.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
09.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
09.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
09.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
09.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
09.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
09.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
09.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
09.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
09.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
09.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
09.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
09.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
09.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
09.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
09.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
10.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
10.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
10.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
10.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
10.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
10.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
10.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
10.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
10.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
10.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
10.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
10.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
10.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
10.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
10.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
10.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
10.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
10.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
10.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
10.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
10.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
10.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
10.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
10.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
11.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
11.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
11.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
11.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
11.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
11.06.2018;05:00;06:00;-;17;-;-;-;0;0;0;0
11.06.2018;06:00;07:00;-;284;-;-;-;0;0;0;0
11.06.2018;07:00;08:00;-;468;-;-;-;0;0;0;0
11.06.2018;08:00;09:00;-;609;-;-;-;0;0;0;0
11.06.2018;09:00;10:00;-;611;-;-;-;0;0;0;0
11.06.2018;10:00;11:00;-;610;-;-;-;0;0;0;0
11.06.2018;11:00;12:00;-;611;-;-;-;0;0;0;0
11.06.2018;12:00;13:00;-;611;-;-;-;0;0;0;0
11.06.2018;13:00;14:00;-;609;-;-;-;0;0;0;0
11.06.2018;14:00;15:00;-;608;-;-;-;0;0;0;0
11.06.2018;15:00;16:00;-;599;-;-;-;0;0;0;0
11.06.2018;16:00;17:00;-;586;-;-;-;0;0;0;0
11.06.2018;17:00;18:00;-;614;-;-;-;0;0;0;0
11.06.2018;18:00;19:00;-;625;-;-;-;0;0;0;0
11.06.2018;19:00;20:00;-;631;-;-;-;0;0;0;0
11.06.2018;20:00;21:00;-;619;-;-;-;0;0;0;0
11.06.2018;21:00;22:00;-;611;-;-;-;0;0;0;0
11.06.2018;22:00;23:00;-;611;-;-;-;0;0;0;0
11.06.2018;23:00;00:00;-;607;-;-;-;0;0;0;0
12.06.2018;00:00;01:00;-;499;-;-;-;0;0;0;0
12.06.2018;01:00;02:00;-;246;-;-;-;0;0;0;0
12.06.2018;02:00;03:00;-;126;-;-;-;0;0;0;0
12.06.2018;03:00;04:00;-;129;-;-;-;0;0;0;0
12.06.2018;04:00;05:00;-;131;-;-;-;0;0;0;0
12.06.2018;05:00;06:00;-;141;-;-;-;0;0;0;0
12.06.2018;06:00;07:00;-;317;-;-;-;0;0;0;0
12.06.2018;07:00;08:00;-;513;-;-;-;0;0;0;0
12.06.2018;08:00;09:00;-;602;-;-;-;0;0;0;0
12.06.2018;09:00;10:00;-;612;-;-;-;0;0;0;0
12.06.2018;10:00;11:00;-;611;-;-;-;0;0;0;0
12.06.2018;11:00;12:00;-;610;-;-;-;0;0;0;0
12.06.2018;12:00;13:00;-;611;-;-;-;0;0;0;0
12.06.2018;13:00;14:00;-;610;-;-;-;0;0;0;0
12.06.2018;14:00;15:00;-;610;-;-;-;0;0;0;0
12.06.2018;15:00;16:00;-;611;-;-;-;0;0;0;0
12.06.2018;16:00;17:00;-;611;-;-;-;0;0;0;0
12.06.2018;17:00;18:00;-;611;-;-;-;0;0;0;0
12.06.2018;18:00;19:00;-;611;-;-;-;0;0;0;0
12.06.2018;19:00;20:00;-;611;-;-;-;0;0;0;0
12.06.2018;20:00;21:00;-;612;-;-;-;0;0;0;0
12.06.2018;21:00;22:00;-;611;-;-;-;0;0;0;0
12.06.2018;22:00;23:00;-;584;-;-;-;0;0;0;0
12.06.2018;23:00;00:00;-;452;-;-;-;0;0;0;0
13.06.2018;00:00;01:00;-;355;-;-;-;0;0;0;0
13.06.2018;01:00;02:00;-;139;-;-;-;0;0;0;0
13.06.2018;02:00;03:00;-;128;-;-;-;0;0;0;0
13.06.2018;03:00;04:00;-;133;-;-;-;0;0;0;0
13.06.2018;04:00;05:00;-;132;-;-;-;0;0;0;0
13.06.2018;05:00;06:00;-;168;-;-;-;0;0;0;0
13.06.2018;06:00;07:00;-;430;-;-;-;0;0;0;0
13.06.2018;07:00;08:00;-;598;-;-;-;0;0;0;0
13.06.2018;08:00;09:00;-;604;-;-;-;0;0;0;0
13.06.2018;09:00;10:00;-;611;-;-;-;0;0;0;0
13.06.2018;10:00;11:00;-;612;-;-;-;0;0;0;0
13.06.2018;11:00;12:00;-;610;-;-;-;0;0;0;0
13.06.2018;12:00;13:00;-;610;-;-;-;0;0;0;0
13.06.2018;13:00;14:00;-;610;-;-;-;0;0;0;0
13.06.2018;14:00;15:00;-;609;-;-;-;0;0;0;0
13.06.2018;15:00;16:00;-;611;-;-;-;0;0;0;0
13.06.2018;16:00;17:00;-;610;-;-;-;0;0;0;0
13.06.2018;17:00;18:00;-;610;-;-;-;0;0;0;0
13.06.2018;18:00;19:00;-;610;-;-;-;0;0;0;0
13.06.2018;19:00;20:00;-;610;-;-;-;0;0;0;0
13.06.2018;20:00;21:00;-;609;-;-;-;0;0;0;0
13.06.2018;21:00;22:00;-;611;-;-;-;0;0;0;0
13.06.2018;22:00;23:00;-;611;-;-;-;0;0;0;0
13.06.2018;23:00;00:00;-;526;-;-;-;0;0;0;0
14.06.2018;00:00;01:00;-;297;-;-;-;0;0;0;0
14.06.2018;01:00;02:00;-;138;-;-;-;0;0;0;0
14.06.2018;02:00;03:00;-;136;-;-;-;0;0;0;0
14.06.2018;03:00;04:00;-;139;-;-;-;0;0;0;0
14.06.2018;04:00;05:00;-;139;-;-;-;0;0;0;0
14.06.2018;05:00;06:00;-;188;-;-;-;0;0;0;0
14.06.2018;06:00;07:00;-;399;-;-;-;0;0;0;0
14.06.2018;07:00;08:00;-;579;-;-;-;0;0;0;0
14.06.2018;08:00;09:00;-;612;-;-;-;0;0;0;0
14.06.2018;09:00;10:00;-;611;-;-;-;0;0;0;0
14.06.2018;10:00;11:00;-;579;-;-;-;0;0;0;0
14.06.2018;11:00;12:00;-;521;-;-;-;0;0;0;0
14.06.2018;12:00;13:00;-;262;-;-;-;0;0;0;0
14.06.2018;13:00;14:00;-;150;-;-;-;0;0;0;0
14.06.2018;14:00;15:00;-;157;-;-;-;0;0;0;0
14.06.2018;15:00;16:00;-;142;-;-;-;0;0;0;0
14.06.2018;16:00;17:00;-;148;-;-;-;0;0;0;0
14.06.2018;17:00;18:00;-;312;-;-;-;0;0;0;0
14.06.2018;18:00;19:00;-;544;-;-;-;0;0;0;0
14.06.2018;19:00;20:00;-;613;-;-;-;0;0;0;0
14.06.2018;20:00;21:00;-;612;-;-;-;0;0;0;0
14.06.2018;21:00;22:00;-;612;-;-;-;0;0;0;0
14.06.2018;22:00;23:00;-;594;-;-;-;0;0;0;0
14.06.2018;23:00;00:00;-;298;-;-;-;0;0;0;0
15.06.2018;00:00;01:00;-;144;-;-;-;0;0;0;0
15.06.2018;01:00;02:00;-;132;-;-;-;0;0;0;0
15.06.2018;02:00;03:00;-;134;-;-;-;0;0;0;0
15.06.2018;03:00;04:00;-;134;-;-;-;0;0;0;0
15.06.2018;04:00;05:00;-;137;-;-;-;0;0;0;0
15.06.2018;05:00;06:00;-;328;-;-;-;0;0;0;0
15.06.2018;06:00;07:00;-;494;-;-;-;0;0;0;0
15.06.2018;07:00;08:00;-;601;-;-;-;0;0;0;0
15.06.2018;08:00;09:00;-;609;-;-;-;0;0;0;0
15.06.2018;09:00;10:00;-;598;-;-;-;0;0;0;0
15.06.2018;10:00;11:00;-;498;-;-;-;0;0;0;0
15.06.2018;11:00;12:00;-;483;-;-;-;0;0;0;0
15.06.2018;12:00;13:00;-;453;-;-;-;0;0;0;0
15.06.2018;13:00;14:00;-;446;-;-;-;0;0;0;0
15.06.2018;14:00;15:00;-;446;-;-;-;0;0;0;0
15.06.2018;15:00;16:00;-;445;-;-;-;0;0;0;0
15.06.2018;16:00;17:00;-;445;-;-;-;0;0;0;0
15.06.2018;17:00;18:00;-;460;-;-;-;0;0;0;0
15.06.2018;18:00;19:00;-;597;-;-;-;0;0;0;0
15.06.2018;19:00;20:00;-;612;-;-;-;0;0;0;0
15.06.2018;20:00;21:00;-;612;-;-;-;0;0;0;0
15.06.2018;21:00;22:00;-;611;-;-;-;0;0;0;0
15.06.2018;22:00;23:00;-;612;-;-;-;0;0;0;0
15.06.2018;23:00;00:00;-;609;-;-;-;0;0;0;0
16.06.2018;00:00;01:00;-;392;-;-;-;0;0;0;0
16.06.2018;01:00;02:00;-;84;-;-;-;0;0;0;0
16.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
16.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
16.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
16.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
16.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
16.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
16.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
16.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
16.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
16.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
16.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
16.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
16.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
16.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
16.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
16.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
16.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
16.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
16.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
16.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
16.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
16.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
17.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
17.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
17.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
17.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
17.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
17.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
17.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
17.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
17.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
17.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
17.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
17.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
17.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
17.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
17.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
17.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
17.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
17.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
17.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
17.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
17.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
17.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
17.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
17.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
18.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
18.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
18.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
18.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
18.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
18.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
18.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
18.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
18.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
18.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
18.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
18.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
18.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
18.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
18.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
18.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
18.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
18.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
18.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
18.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
18.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
18.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
18.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
18.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
19.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
19.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
19.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
19.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
19.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
19.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
19.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
19.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
19.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
19.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
19.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
19.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
19.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
19.06.2018;13:00;14:00;-;0;-;-;-;0;0;0;0
19.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
19.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
19.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
19.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
19.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
19.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
19.06.2018;20:00;21:00;-;0;-;-;-;0;0;0;0
19.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
19.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
19.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
20.06.2018;00:00;01:00;-;0;-;-;-;0;0;0;0
20.06.2018;01:00;02:00;-;0;-;-;-;0;0;0;0
20.06.2018;02:00;03:00;-;0;-;-;-;0;0;0;0
20.06.2018;03:00;04:00;-;0;-;-;-;0;0;0;0
20.06.2018;04:00;05:00;-;0;-;-;-;0;0;0;0
20.06.2018;05:00;06:00;-;0;-;-;-;0;0;0;0
20.06.2018;06:00;07:00;-;0;-;-;-;0;0;0;0
20.06.2018;07:00;08:00;-;0;-;-;-;0;0;0;0
20.06.2018;08:00;09:00;-;0;-;-;-;0;0;0;0
20.06.2018;09:00;10:00;-;0;-;-;-;0;0;0;0
20.06.2018;10:00;11:00;-;0;-;-;-;0;0;0;0
20.06.2018;11:00;12:00;-;0;-;-;-;0;0;0;0
20.06.2018;12:00;13:00;-;0;-;-;-;0;0;0;0
20.06.2018;13:00;14:00;-;0;-;-;-;1;0;0;0
20.06.2018;14:00;15:00;-;0;-;-;-;0;0;0;0
20.06.2018;15:00;16:00;-;0;-;-;-;0;0;0;0
20.06.2018;16:00;17:00;-;0;-;-;-;0;0;0;0
20.06.2018;17:00;18:00;-;0;-;-;-;0;0;0;0
20.06.2018;18:00;19:00;-;0;-;-;-;0;0;0;0
20.06.2018;19:00;20:00;-;0;-;-;-;0;0;0;0
20.06.2018;20:00;21:00;-;0;-;-;-;1;0;0;0
20.06.2018;21:00;22:00;-;0;-;-;-;0;0;0;0
20.06.2018;22:00;23:00;-;0;-;-;-;0;0;0;0
20.06.2018;23:00;00:00;-;0;-;-;-;0;0;0;0
